时间,国别(地区),当月数量(吨),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-12,蒙古,2888349.20,33988377.80,192473.80,2209433.80,1143,2017-12-31 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-12,土耳其,0.00,0.00,0.00,0.10,1144,2017-12-31 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-12,新西兰,65997.00,247098.40,10191.70,33723.00,1145,2017-12-31 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-12,印尼,7827084.50,109005345.10,451710.50,6085673.10,1146,2017-12-31 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-11,澳大利亚,5585231.10,71983345.00,758545.80,8840545.80,1147,2017-11-30 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-11,俄罗斯,2217252.80,25724780.40,190128.10,2143253.60,1148,2017-11-30 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-11,菲律宾,329700.10,5204149.10,20033.90,291055.20,1149,2017-11-30 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-11,吉尔吉斯斯坦,13141.20,92281.90,289.10,2033.00,1150,2017-11-30 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-11,加拿大,380775.70,4613616.80,52636.10,764885.50,1151,2017-11-30 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-11,老挝,8626.70,60524.80,376.20,2576.90,1152,2017-11-30 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-11,马来西亚,39950.00,432411.80,1777.00,23096.70,1153,2017-11-30 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-11,美国,161219.80,2652922.20,27766.80,385988.50,1154,2017-11-30 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-11,蒙古,2826949.30,31100028.50,195485.70,2016960.00,1155,2017-11-30 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-11,土耳其,0.00,0.00,0.10,0.10,1156,2017-11-30 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-11,印尼,10487012.50,101178260.50,624229.70,5633962.60,1157,2017-11-30 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-11,越南,2910.20,254599.50,206.60,15032.00,1158,2017-11-30 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-10,澳大利亚,5609462.40,66398113.90,705661.40,8082000.10,1159,2017-10-31 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-10,俄罗斯,1923345.50,23507527.60,151798.80,1953125.50,1160,2017-10-31 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-10,菲律宾,784907.60,4874449.10,42994.10,271021.20,1161,2017-10-31 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-10,吉尔吉斯斯坦,7821.20,79140.70,172.10,1743.90,1162,2017-10-31 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-10,加拿大,457315.00,4232841.10,74720.70,712249.40,1163,2017-10-31 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-10,老挝,6019.40,51898.10,258.50,2200.70,1164,2017-10-31 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-10,马来西亚,51221.70,392461.80,2955.40,21319.70,1165,2017-10-31 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-10,美国,244495.20,2491702.40,28059.80,358221.70,1166,2017-10-31 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-10,蒙古,2290419.40,28273079.20,155033.50,1821474.30,1167,2017-10-31 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-10,缅甸,55.00,55.00,1.40,1.40,1168,2017-10-31 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-10,南非,0.00,0.10,0.20,0.40,1169,2017-10-31 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-10,印尼,9901457.00,90691248.00,540593.30,5009732.80,1170,2017-10-31 00:00:00,1,0,2024-07-02 18:07:13,0,2024-07-02 18:07:13,,,
2017-09,澳大利亚,7831787.70,60788651.50,862395.40,7376338.70,1171,2017-09-30 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-09,朝鲜,511618.90,4826928.90,44060.50,401741.00,1172,2017-09-30 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-09,俄罗斯,2621253.80,21584182.10,212515.20,1801326.70,1173,2017-09-30 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-09,菲律宾,650621.10,4089541.50,33808.40,228027.10,1174,2017-09-30 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-09,哥伦比亚,0.10,6.80,0.80,2.30,1175,2017-09-30 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-09,吉尔吉斯斯坦,6708.40,71319.50,147.60,1571.80,1176,2017-09-30 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-09,加拿大,490370.00,3775526.10,71757.10,637528.70,1177,2017-09-30 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-09,老挝,3386.10,45878.70,147.90,1942.20,1178,2017-09-30 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-09,马来西亚,63187.00,341240.10,2566.60,18364.40,1179,2017-09-30 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-09,美国,161964.80,2247207.20,22288.70,330161.90,1180,2017-09-30 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-09,蒙古,2508520.10,25982659.90,163152.80,1666440.80,1181,2017-09-30 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-09,泰国,0.10,0.10,0.70,0.70,1182,2017-09-30 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-09,新西兰,62222.40,181101.40,7902.20,23531.20,1183,2017-09-30 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-09,意大利,0.70,0.70,4.60,4.60,1184,2017-09-30 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-09,印尼,12159058.70,80789791.00,657429.10,4469139.60,1185,2017-09-30 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-09,越南,11399.20,251689.30,698.40,14825.30,1186,2017-09-30 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-08,澳大利亚,7007789.80,52956863.80,738248.60,6513943.20,1187,2017-08-31 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-08,朝鲜,1636591.60,4315310.00,138146.70,357680.50,1188,2017-08-31 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-08,俄罗斯,2621439.30,18962928.30,218164.80,1588811.50,1189,2017-08-31 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-08,菲律宾,630918.90,3438920.40,31861.20,194218.70,1190,2017-08-31 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-08,吉尔吉斯斯坦,18139.40,64611.10,399.10,1424.20,1191,2017-08-31 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-08,加拿大,598422.40,3285156.10,79206.10,565771.60,1192,2017-08-31 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-08,老挝,7690.30,42492.60,334.20,1794.30,1193,2017-08-31 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-08,马来西亚,47520.00,278053.10,2227.10,15797.70,1194,2017-08-31 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-08,美国,439969.30,2085242.40,58542.40,307873.20,1195,2017-08-31 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-08,蒙古,2419454.00,23474139.70,163321.20,1503288.10,1196,2017-08-31 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-08,印尼,9822908.20,68630732.30,530870.90,3811710.40,1197,2017-08-31 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-08,越南,21380.80,240290.20,1272.20,14126.90,1198,2017-08-31 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-07,澳大利亚,7471961.20,45949074.00,851067.40,5775694.60,1199,2017-07-31 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-07,德国,94.40,204.70,49.20,104.70,1200,2017-07-31 00:00:00,1,0,2024-07-02 18:07:17,0,2024-07-02 18:07:17,,,
2017-07,俄罗斯,1749020.60,16341489.00,135195.70,1370646.70,1201,2017-07-31 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-07,菲律宾,101160.00,2808001.40,5148.90,162357.40,1202,2017-07-31 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-07,吉尔吉斯斯坦,19063.30,46471.70,420.40,1025.20,1203,2017-07-31 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-07,加拿大,315807.10,2686733.70,45630.60,486565.50,1204,2017-07-31 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-07,老挝,4193.30,34802.30,182.20,1460.10,1205,2017-07-31 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-07,马来西亚,19498.00,230533.10,1259.00,13570.70,1206,2017-07-31 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-07,美国,175762.80,1645273.10,21310.00,249330.90,1207,2017-07-31 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-07,蒙古,2272967.10,21054685.70,157215.70,1339966.80,1208,2017-07-31 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-07,新西兰,10813.00,118879.00,1254.80,15629.00,1209,2017-07-31 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-07,印尼,7293665.70,58807824.10,382358.60,3280839.50,1210,2017-07-31 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-07,越南,22810.20,218909.40,1587.20,12854.70,1211,2017-07-31 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-06,澳大利亚,6355801.60,38477112.80,694492.00,4924627.10,1212,2017-06-30 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-06,德国,109.70,110.30,54.60,55.50,1213,2017-06-30 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-06,俄罗斯,2790674.00,14592468.40,232800.20,1235450.90,1214,2017-06-30 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-06,菲律宾,169492.80,2706841.40,9808.40,157208.50,1215,2017-06-30 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-06,韩国,0.00,0.80,0.40,0.50,1216,2017-06-30 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-06,吉尔吉斯斯坦,11698.00,27408.40,258.20,604.80,1217,2017-06-30 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-06,加拿大,250500.20,2370926.60,45816.20,440934.90,1218,2017-06-30 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-06,老挝,4458.30,30609.10,185.00,1277.90,1219,2017-06-30 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-06,马来西亚,45798.00,211035.10,2824.00,12311.70,1220,2017-06-30 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-06,美国,309789.60,1469510.30,43906.00,228020.90,1221,2017-06-30 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-06,蒙古,3734386.50,18781718.60,237846.60,1182751.10,1222,2017-06-30 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-06,新西兰,54065.00,108066.00,6274.00,14374.20,1223,2017-06-30 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-06,印尼,7838312.90,51514158.40,435147.40,2898480.90,1224,2017-06-30 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-06,英国,2.00,9.60,3.30,25.20,1225,2017-06-30 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-06,越南,30304.00,196099.20,1711.80,11267.50,1226,2017-06-30 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-05,埃塞俄比亚,0.30,0.30,1.80,1.80,1227,2017-05-31 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-05,澳大利亚,4727489.60,32121311.20,424604.50,4230135.10,1228,2017-05-31 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-05,德国,0.00,0.60,0.10,0.90,1229,2017-05-31 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-05,俄罗斯,2488479.30,11801794.40,215275.10,1002650.70,1230,2017-05-31 00:00:00,1,0,2024-07-02 18:07:21,0,2024-07-02 18:07:21,,,
2017-05,菲律宾,297729.40,2537348.60,17582.50,147400.10,1231,2017-05-31 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-05,吉尔吉斯斯坦,13237.10,15710.40,292.10,346.60,1232,2017-05-31 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-05,加拿大,673973.40,2120426.40,105018.60,395118.70,1233,2017-05-31 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-05,老挝,5197.50,26150.80,219.10,1092.90,1234,2017-05-31 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-05,美国,132871.50,1159720.70,18616.70,184114.90,1235,2017-05-31 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-05,蒙古,3182407.70,15047332.10,213659.10,944904.50,1236,2017-05-31 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-05,南非,0.00,0.00,0.20,0.20,1237,2017-05-31 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-05,印尼,10612361.10,43675845.50,635471.90,2463333.60,1238,2017-05-31 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-05,越南,53366.60,165795.20,3008.50,9555.70,1239,2017-05-31 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-04,澳大利亚,8296694.10,27393821.60,1008665.00,3805530.60,1240,2017-04-30 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-04,德国,0.60,0.60,0.90,0.90,1241,2017-04-30 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-04,俄罗斯,2776093.70,9313315.10,230488.10,787375.60,1242,2017-04-30 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-04,菲律宾,589978.30,2239619.20,33816.90,129817.70,1243,2017-04-30 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-04,吉尔吉斯斯坦,1305.80,2473.40,28.80,54.50,1244,2017-04-30 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-04,加拿大,800817.70,1446452.90,125265.90,290100.10,1245,2017-04-30 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-04,老挝,7301.60,20953.30,303.30,873.80,1246,2017-04-30 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-04,马来西亚,71660.80,165237.10,4226.20,9487.70,1247,2017-04-30 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-04,美国,147147.40,1026849.20,8676.30,165498.20,1248,2017-04-30 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-04,蒙古,3612731.70,11864924.30,235311.70,731245.40,1249,2017-04-30 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-04,伊朗,35554.80,83949.90,1778.90,4558.00,1250,2017-04-30 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-04,印尼,8432743.60,33063484.30,513352.10,1827861.70,1251,2017-04-30 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-04,越南,12736.00,112428.60,757.50,6547.20,1252,2017-04-30 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-03,澳大利亚,6663895.50,19097127.50,892193.20,2796865.60,1253,2017-03-31 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-03,巴西,60.70,60.70,6.80,6.80,1254,2017-03-31 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-03,俄罗斯,2572556.10,6537221.30,214496.10,556887.60,1255,2017-03-31 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-03,菲律宾,657538.30,1649640.90,37044.00,96000.80,1256,2017-03-31 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-03,加拿大,150005.20,645635.20,27432.90,164834.20,1257,2017-03-31 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-03,老挝,6472.10,13651.60,275.00,570.50,1258,2017-03-31 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-03,马来西亚,93576.20,93576.20,5261.50,5261.50,1259,2017-03-31 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-03,美国,340364.00,879701.80,54403.30,156821.90,1260,2017-03-31 00:00:00,1,0,2024-07-02 18:07:27,0,2024-07-02 18:07:27,,,
2017-03,蒙古,3092903.90,8252192.60,191169.60,495933.70,1261,2017-03-31 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-03,塞尔维亚,0.10,0.10,1.10,1.10,1262,2017-03-31 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-03,泰国,0.00,0.00,0.10,0.10,1263,2017-03-31 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-03,新西兰,54001.00,54001.00,8100.20,8100.20,1264,2017-03-31 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-03,伊朗,9391.50,48395.10,827.60,2779.10,1265,2017-03-31 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-03,印尼,8428789.80,24630740.80,436437.00,1314509.60,1266,2017-03-31 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-03,英国,0.10,7.60,0.10,21.90,1267,2017-03-31 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-03,越南,21660.00,99692.60,1248.80,5789.70,1268,2017-03-31 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-02,澳大利亚,5163925.00,12433232.00,747855.90,1904672.40,1269,2017-02-28 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-02,朝鲜,1231925.70,2678718.40,97587.40,219533.80,1270,2017-02-28 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-02,俄罗斯,2055965.00,3964665.20,169747.40,342391.50,1271,2017-02-28 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-02,菲律宾,488955.40,992102.60,26711.20,58956.80,1272,2017-02-28 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-02,哥伦比亚,6.70,6.70,1.50,1.50,1273,2017-02-28 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-02,加拿大,84000.00,495630.10,25489.60,137401.40,1274,2017-02-28 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-02,老挝,1262.10,7179.50,52.40,295.60,1275,2017-02-28 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-02,美国,427257.70,539337.80,81072.50,102418.60,1276,2017-02-28 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-02,蒙古,2002526.40,5159288.80,127534.00,304764.10,1277,2017-02-28 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-02,伊朗,39003.60,39003.60,1951.50,1951.50,1278,2017-02-28 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-02,印尼,6143420.00,16201951.00,333966.60,878072.60,1279,2017-02-28 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-02,英国,7.50,7.50,21.70,21.70,1280,2017-02-28 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-02,越南,37837.10,78032.60,2244.90,4540.90,1281,2017-02-28 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-01,澳大利亚,7269307.10,7269307.10,1156816.50,1156816.50,1282,2017-01-31 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-01,巴基斯坦,0.20,0.20,0.60,0.60,1283,2017-01-31 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-01,朝鲜,1446792.60,1446792.60,121946.40,121946.40,1284,2017-01-31 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-01,俄罗斯,1908700.30,1908700.30,172644.10,172644.10,1285,2017-01-31 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-01,菲律宾,503147.20,503147.20,32245.60,32245.60,1286,2017-01-31 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-01,韩国,0.70,0.70,0.10,0.10,1287,2017-01-31 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-01,吉尔吉斯斯坦,1167.50,1167.50,25.70,25.70,1288,2017-01-31 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-01,加拿大,411630.10,411630.10,111911.80,111911.80,1289,2017-01-31 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-01,老挝,5917.40,5917.40,243.10,243.10,1290,2017-01-31 00:00:00,1,0,2024-07-02 18:07:33,0,2024-07-02 18:07:33,,,
2017-01,美国,112080.20,112080.20,21346.10,21346.10,1291,2017-01-31 00:00:00,1,0,2024-07-02 18:07:40,0,2024-07-02 18:07:40,,,
2017-01,蒙古,3156762.30,3156762.30,177230.10,177230.10,1292,2017-01-31 00:00:00,1,0,2024-07-02 18:07:40,0,2024-07-02 18:07:40,,,
2017-01,印尼,10058531.00,10058531.00,544105.90,544105.90,1293,2017-01-31 00:00:00,1,0,2024-07-02 18:07:40,0,2024-07-02 18:07:40,,,
2017-01,越南,40195.50,40195.50,2295.90,2295.90,1294,2017-01-31 00:00:00,1,0,2024-07-02 18:07:40,0,2024-07-02 18:07:40,,,
2024-06,澳大利亚,6898254.90,36654614.70,741072.30,4163774.20,3908,2024-06-30 00:00:00,1,0,2024-07-22 18:00:17,0,2024-07-22 18:00:17,,,
2024-06,巴基斯坦,0.00,1.20,0.00,0.60,3909,2024-06-30 00:00:00,1,0,2024-07-22 18:00:17,0,2024-07-22 18:00:17,,,
2024-06,俄罗斯,9638912.40,45632305.10,1049236.70,5441131.00,3910,2024-06-30 00:00:00,1,0,2024-07-22 18:00:17,0,2024-07-22 18:00:17,,,
2024-06,菲律宾,638984.50,4363208.70,41746.40,293145.00,3911,2024-06-30 00:00:00,1,0,2024-07-22 18:00:17,0,2024-07-22 18:00:17,,,
2024-06,哥伦比亚,1397872.00,5516107.10,156563.20,628990.90,3912,2024-06-30 00:00:00,1,0,2024-07-22 18:00:17,0,2024-07-22 18:00:17,,,
2024-06,哈萨克斯坦,21215.50,284689.90,2094.30,31444.50,3913,2024-06-30 00:00:00,1,0,2024-07-22 18:00:17,0,2024-07-22 18:00:17,,,
2024-06,吉尔吉斯斯坦,14006.60,61013.30,557.80,2634.50,3914,2024-06-30 00:00:00,1,0,2024-07-22 18:00:17,0,2024-07-22 18:00:17,,,
2024-06,加拿大,983705.40,4812427.60,235688.50,1243151.80,3915,2024-06-30 00:00:00,1,0,2024-07-22 18:00:17,0,2024-07-22 18:00:17,,,
2024-06,老挝,12161.20,89296.90,900.90,7097.50,3916,2024-06-30 00:00:00,1,0,2024-07-22 18:00:17,0,2024-07-22 18:00:17,,,
2024-06,美国,594085.10,4039467.10,93046.90,747533.40,3917,2024-06-30 00:00:00,1,0,2024-07-22 18:00:17,0,2024-07-22 18:00:17,,,
2024-06,蒙古,7664141.10,39057849.70,810241.90,4447273.40,3918,2024-06-30 00:00:00,1,0,2024-07-22 18:00:17,0,2024-07-22 18:00:17,,,
2024-06,缅甸,24463.30,190951.00,998.00,7799.60,3919,2024-06-30 00:00:00,1,0,2024-07-22 18:00:17,0,2024-07-22 18:00:17,,,
2024-06,南非,4996.00,362006.00,631.90,43046.90,3920,2024-06-30 00:00:00,1,0,2024-07-22 18:00:17,0,2024-07-22 18:00:17,,,
2024-06,坦桑尼亚,54404.60,54404.70,5349.70,5349.90,3921,2024-06-30 00:00:00,1,0,2024-07-22 18:00:17,0,2024-07-22 18:00:17,,,
2024-06,印尼,16633382.50,107728022.60,1197697.90,7999454.00,3922,2024-06-30 00:00:00,1,0,2024-07-22 18:00:17,0,2024-07-22 18:00:17,,,
2024-07,阿曼,48974.60,48974.60,4087.90,4087.90,3923,2024-07-31 00:00:00,1,0,2024-08-22 18:00:19,0,2024-08-22 18:00:19,,,
2024-07,澳大利亚,7171760.90,43826375.60,880567.90,5044342.10,3924,2024-07-31 00:00:00,1,0,2024-08-22 18:00:19,0,2024-08-22 18:00:19,,,
