时间,产品名称,到岸港口,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-04-02,主焦煤,营口港,10.00,21.50,0.25,75.00,,1680.00,0.00,车板价,14063,2018-04-02 00:00:00,1,0,2024-07-02 22:46:25,0,2024-07-02 22:46:25,,,
2018-04-02,澳洲优混,广州港,,,,,5500.00,730.00,0.00,场地价,14064,2018-04-02 00:00:00,1,0,2024-07-02 22:46:25,0,2024-07-02 22:46:25,,,
2018-04-02,动力煤,宁波港,22.00,25.00,0.70,,5500.00,648.00,-2.00,到港价,14065,2018-04-02 00:00:00,1,0,2024-07-02 22:46:25,0,2024-07-02 22:46:25,,,
2018-04-02,动力煤,防城港,10.00,23.00,0.95,,5500.00,660.00,-10.00,船板价,14066,2018-04-02 00:00:00,1,0,2024-07-02 22:46:25,0,2024-07-02 22:46:25,,,
2018-04-02,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1510.00,-20.00,场地价,14067,2018-04-02 00:00:00,1,0,2024-07-02 22:46:25,0,2024-07-02 22:46:25,,,
2018-04-02,主焦煤,天津港,7.00,25.00,0.80,95.00,,1600.00,-20.00,场地价,14068,2018-04-02 00:00:00,1,0,2024-07-02 22:46:25,0,2024-07-02 22:46:25,,,
2018-04-02,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1520.00,-20.00,场地价,14069,2018-04-02 00:00:00,1,0,2024-07-02 22:46:25,0,2024-07-02 22:46:25,,,
2018-04-02,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1690.00,-20.00,场地价,14070,2018-04-02 00:00:00,1,0,2024-07-02 22:46:25,0,2024-07-02 22:46:25,,,
2018-03-30,主焦煤,上海港,8.00,21.00,0.30,80.00,,1720.00,0.00,场地价,14071,2018-03-30 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-30,主焦煤,连云港,8.00,21.00,0.30,80.00,,1715.00,0.00,平仓价,14072,2018-03-30 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-30,主焦煤,日照港,9.50,24.00,0.30,80.00,,1610.00,0.00,车板价,14073,2018-03-30 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-30,喷吹煤,日照港,12.00,9.00,0.60,,,1140.00,0.00,场地价,14074,2018-03-30 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-30,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1520.00,0.00,场地价,14075,2018-03-30 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-30,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1700.00,0.00,场地价,14076,2018-03-30 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-30,主焦煤,营口港,10.00,21.50,0.25,75.00,,1680.00,0.00,车板价,14077,2018-03-30 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-30,澳洲优混,广州港,,,,,5500.00,730.00,0.00,场地价,14078,2018-03-30 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-30,动力煤,宁波港,22.00,25.00,0.70,,5500.00,650.00,-5.00,到港价,14079,2018-03-30 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-30,动力煤,防城港,10.00,23.00,0.95,,5500.00,670.00,0.00,船板价,14080,2018-03-30 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-30,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1530.00,0.00,场地价,14081,2018-03-30 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-30,主焦煤,天津港,7.00,25.00,0.80,95.00,,1620.00,0.00,场地价,14082,2018-03-30 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-30,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1540.00,0.00,场地价,14083,2018-03-30 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-30,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1710.00,0.00,场地价,14084,2018-03-30 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-29,主焦煤,上海港,8.00,21.00,0.30,80.00,,1720.00,0.00,场地价,14085,2018-03-29 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-29,主焦煤,连云港,8.00,21.00,0.30,80.00,,1715.00,0.00,平仓价,14086,2018-03-29 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-29,主焦煤,日照港,9.50,24.00,0.30,80.00,,1610.00,0.00,车板价,14087,2018-03-29 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-29,喷吹煤,日照港,12.00,9.00,0.60,,,1140.00,0.00,场地价,14088,2018-03-29 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-29,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1520.00,0.00,场地价,14089,2018-03-29 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-29,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1700.00,0.00,场地价,14090,2018-03-29 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-29,主焦煤,营口港,10.00,21.50,0.25,75.00,,1680.00,0.00,车板价,14091,2018-03-29 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-29,澳洲优混,广州港,,,,,5500.00,730.00,0.00,场地价,14092,2018-03-29 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-29,动力煤,宁波港,22.00,25.00,0.70,,5500.00,655.00,-4.00,到港价,14093,2018-03-29 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-29,动力煤,防城港,10.00,23.00,0.95,,5500.00,670.00,0.00,船板价,14094,2018-03-29 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-29,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1530.00,0.00,场地价,14095,2018-03-29 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-29,主焦煤,天津港,7.00,25.00,0.80,95.00,,1620.00,0.00,场地价,14096,2018-03-29 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-29,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1540.00,0.00,场地价,14097,2018-03-29 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-29,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1710.00,0.00,场地价,14098,2018-03-29 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-28,主焦煤,上海港,8.00,21.00,0.30,80.00,,1720.00,0.00,场地价,14099,2018-03-28 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-28,主焦煤,连云港,8.00,21.00,0.30,80.00,,1715.00,0.00,平仓价,14100,2018-03-28 00:00:00,1,0,2024-07-02 22:46:31,0,2024-07-02 22:46:31,,,
2018-03-28,主焦煤,日照港,9.50,24.00,0.30,80.00,,1610.00,0.00,车板价,14101,2018-03-28 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-28,喷吹煤,日照港,12.00,9.00,0.60,,,1140.00,0.00,场地价,14102,2018-03-28 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-28,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1520.00,0.00,场地价,14103,2018-03-28 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-28,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1700.00,0.00,场地价,14104,2018-03-28 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-28,主焦煤,营口港,10.00,21.50,0.25,75.00,,1680.00,0.00,车板价,14105,2018-03-28 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-28,澳洲优混,广州港,,,,,5500.00,730.00,-10.00,场地价,14106,2018-03-28 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-28,动力煤,宁波港,22.00,25.00,0.70,,5500.00,659.00,-5.00,到港价,14107,2018-03-28 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-28,动力煤,防城港,10.00,23.00,0.95,,5500.00,670.00,-10.00,船板价,14108,2018-03-28 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-28,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1530.00,0.00,场地价,14109,2018-03-28 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-28,主焦煤,天津港,7.00,25.00,0.80,95.00,,1620.00,0.00,场地价,14110,2018-03-28 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-28,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1540.00,0.00,场地价,14111,2018-03-28 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-28,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1710.00,0.00,场地价,14112,2018-03-28 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-27,主焦煤,上海港,8.00,21.00,0.30,80.00,,1720.00,0.00,场地价,14113,2018-03-27 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-27,主焦煤,连云港,8.00,21.00,0.30,80.00,,1715.00,0.00,平仓价,14114,2018-03-27 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-27,主焦煤,日照港,9.50,24.00,0.30,80.00,,1610.00,0.00,车板价,14115,2018-03-27 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-27,喷吹煤,日照港,12.00,9.00,0.60,,,1140.00,0.00,场地价,14116,2018-03-27 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-27,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1520.00,0.00,场地价,14117,2018-03-27 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-27,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1700.00,0.00,场地价,14118,2018-03-27 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-27,主焦煤,营口港,10.00,21.50,0.25,75.00,,1680.00,0.00,车板价,14119,2018-03-27 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-27,澳洲优混,广州港,,,,,5500.00,740.00,0.00,场地价,14120,2018-03-27 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-27,动力煤,宁波港,22.00,25.00,0.70,,5500.00,664.00,-4.00,到港价,14121,2018-03-27 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-27,动力煤,防城港,10.00,23.00,0.95,,5500.00,680.00,0.00,船板价,14122,2018-03-27 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-27,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1530.00,0.00,场地价,14123,2018-03-27 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-27,主焦煤,天津港,7.00,25.00,0.80,95.00,,1620.00,0.00,场地价,14124,2018-03-27 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-27,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1540.00,0.00,场地价,14125,2018-03-27 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-27,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1710.00,0.00,场地价,14126,2018-03-27 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-26,主焦煤,上海港,8.00,21.00,0.30,80.00,,1720.00,0.00,场地价,14127,2018-03-26 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-26,主焦煤,连云港,8.00,21.00,0.30,80.00,,1715.00,0.00,平仓价,14128,2018-03-26 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-26,主焦煤,日照港,9.50,24.00,0.30,80.00,,1610.00,0.00,车板价,14129,2018-03-26 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-26,喷吹煤,日照港,12.00,9.00,0.60,,,1140.00,0.00,场地价,14130,2018-03-26 00:00:00,1,0,2024-07-02 22:46:36,0,2024-07-02 22:46:36,,,
2018-03-26,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1520.00,0.00,场地价,14131,2018-03-26 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-26,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1700.00,0.00,场地价,14132,2018-03-26 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-26,主焦煤,营口港,10.00,21.50,0.25,75.00,,1680.00,0.00,车板价,14133,2018-03-26 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-26,澳洲优混,广州港,,,,,5500.00,740.00,0.00,场地价,14134,2018-03-26 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-26,动力煤,宁波港,22.00,25.00,0.70,,5500.00,668.00,-3.00,到港价,14135,2018-03-26 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-26,动力煤,防城港,10.00,23.00,0.95,,5500.00,680.00,-5.00,船板价,14136,2018-03-26 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-26,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1530.00,0.00,场地价,14137,2018-03-26 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-26,主焦煤,天津港,7.00,25.00,0.80,95.00,,1620.00,0.00,场地价,14138,2018-03-26 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-26,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1540.00,0.00,场地价,14139,2018-03-26 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-26,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1710.00,0.00,场地价,14140,2018-03-26 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-23,主焦煤,上海港,8.00,21.00,0.30,80.00,,1720.00,0.00,场地价,14141,2018-03-23 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-23,主焦煤,连云港,8.00,21.00,0.30,80.00,,1715.00,0.00,平仓价,14142,2018-03-23 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-23,主焦煤,日照港,9.50,24.00,0.30,80.00,,1610.00,0.00,车板价,14143,2018-03-23 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-23,喷吹煤,日照港,12.00,9.00,0.60,,,1140.00,0.00,场地价,14144,2018-03-23 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-23,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1520.00,0.00,场地价,14145,2018-03-23 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-23,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1700.00,0.00,场地价,14146,2018-03-23 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-23,主焦煤,营口港,10.00,21.50,0.25,75.00,,1680.00,0.00,车板价,14147,2018-03-23 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-23,澳洲优混,广州港,,,,,5500.00,740.00,0.00,场地价,14148,2018-03-23 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-23,动力煤,宁波港,22.00,25.00,0.70,,5500.00,671.00,-4.00,到港价,14149,2018-03-23 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-23,动力煤,防城港,10.00,23.00,0.95,,5500.00,685.00,-5.00,船板价,14150,2018-03-23 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-23,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1530.00,0.00,场地价,14151,2018-03-23 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-23,主焦煤,天津港,7.00,25.00,0.80,95.00,,1620.00,0.00,场地价,14152,2018-03-23 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-23,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1540.00,0.00,场地价,14153,2018-03-23 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-23,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1710.00,0.00,场地价,14154,2018-03-23 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-22,主焦煤,上海港,8.00,21.00,0.30,80.00,,1720.00,0.00,场地价,14155,2018-03-22 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-22,主焦煤,连云港,8.00,21.00,0.30,80.00,,1715.00,0.00,平仓价,14156,2018-03-22 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-22,主焦煤,日照港,9.50,24.00,0.30,80.00,,1610.00,0.00,车板价,14157,2018-03-22 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-22,喷吹煤,日照港,12.00,9.00,0.60,,,1140.00,0.00,场地价,14158,2018-03-22 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-22,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1520.00,0.00,场地价,14159,2018-03-22 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-22,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1700.00,0.00,场地价,14160,2018-03-22 00:00:00,1,0,2024-07-02 22:46:41,0,2024-07-02 22:46:41,,,
2018-03-22,主焦煤,营口港,10.00,21.50,0.25,75.00,,1680.00,0.00,车板价,14161,2018-03-22 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-22,澳洲优混,广州港,,,,,5500.00,740.00,0.00,场地价,14162,2018-03-22 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-22,动力煤,宁波港,22.00,25.00,0.70,,5500.00,675.00,-1.00,到港价,14163,2018-03-22 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-22,动力煤,防城港,10.00,23.00,0.95,,5500.00,690.00,0.00,船板价,14164,2018-03-22 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-22,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1530.00,0.00,场地价,14165,2018-03-22 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-22,主焦煤,天津港,7.00,25.00,0.80,95.00,,1620.00,0.00,场地价,14166,2018-03-22 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-22,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1540.00,0.00,场地价,14167,2018-03-22 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-22,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1710.00,0.00,场地价,14168,2018-03-22 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-21,主焦煤,上海港,8.00,21.00,0.30,80.00,,1720.00,0.00,场地价,14169,2018-03-21 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-21,主焦煤,连云港,8.00,21.00,0.30,80.00,,1715.00,0.00,平仓价,14170,2018-03-21 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-21,主焦煤,日照港,9.50,24.00,0.30,80.00,,1610.00,0.00,车板价,14171,2018-03-21 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-21,喷吹煤,日照港,12.00,9.00,0.60,,,1140.00,0.00,场地价,14172,2018-03-21 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-21,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1520.00,0.00,场地价,14173,2018-03-21 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-21,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1700.00,0.00,场地价,14174,2018-03-21 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-21,主焦煤,营口港,10.00,21.50,0.25,75.00,,1680.00,0.00,车板价,14175,2018-03-21 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-21,澳洲优混,广州港,,,,,5500.00,740.00,0.00,场地价,14176,2018-03-21 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-21,动力煤,宁波港,22.00,25.00,0.70,,5500.00,676.00,-1.00,到港价,14177,2018-03-21 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-21,动力煤,防城港,10.00,23.00,0.95,,5500.00,690.00,0.00,船板价,14178,2018-03-21 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-21,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1530.00,0.00,场地价,14179,2018-03-21 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-21,主焦煤,天津港,7.00,25.00,0.80,95.00,,1620.00,0.00,场地价,14180,2018-03-21 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-21,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1540.00,0.00,场地价,14181,2018-03-21 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-21,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1710.00,0.00,场地价,14182,2018-03-21 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-20,主焦煤,上海港,8.00,21.00,0.30,80.00,,1720.00,0.00,场地价,14183,2018-03-20 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-20,主焦煤,连云港,8.00,21.00,0.30,80.00,,1715.00,0.00,平仓价,14184,2018-03-20 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-20,主焦煤,日照港,9.50,24.00,0.30,80.00,,1610.00,0.00,车板价,14185,2018-03-20 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-20,喷吹煤,日照港,12.00,9.00,0.60,,,1140.00,0.00,场地价,14186,2018-03-20 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-20,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1520.00,0.00,场地价,14187,2018-03-20 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-20,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1700.00,0.00,场地价,14188,2018-03-20 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-20,主焦煤,营口港,10.00,21.50,0.25,75.00,,1680.00,0.00,车板价,14189,2018-03-20 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-20,澳洲优混,广州港,,,,,5500.00,740.00,-10.00,场地价,14190,2018-03-20 00:00:00,1,0,2024-07-02 22:46:46,0,2024-07-02 22:46:46,,,
2018-03-20,动力煤,宁波港,22.00,25.00,0.70,,5500.00,677.00,-1.00,到港价,14191,2018-03-20 00:00:00,1,0,2024-07-02 22:46:52,0,2024-07-02 22:46:52,,,
2018-03-20,动力煤,防城港,10.00,23.00,0.95,,5500.00,690.00,0.00,船板价,14192,2018-03-20 00:00:00,1,0,2024-07-02 22:46:52,0,2024-07-02 22:46:52,,,
2018-03-20,1/3焦煤,天津港,10.00,36.00,0.60,85.00,,1530.00,0.00,场地价,14193,2018-03-20 00:00:00,1,0,2024-07-02 22:46:52,0,2024-07-02 22:46:52,,,
2018-03-20,主焦煤,天津港,7.00,25.00,0.80,95.00,,1620.00,0.00,场地价,14194,2018-03-20 00:00:00,1,0,2024-07-02 22:46:52,0,2024-07-02 22:46:52,,,
2018-03-20,1/3焦煤,京唐港,11.00,30.00,0.70,82.00,,1540.00,0.00,场地价,14195,2018-03-20 00:00:00,1,0,2024-07-02 22:46:52,0,2024-07-02 22:46:52,,,
2018-03-20,主焦煤,京唐港,9.00,26.00,0.40,87.00,,1710.00,0.00,场地价,14196,2018-03-20 00:00:00,1,0,2024-07-02 22:46:52,0,2024-07-02 22:46:52,,,
2018-03-19,主焦煤,上海港,8.00,21.00,0.30,80.00,,1720.00,0.00,场地价,14197,2018-03-19 00:00:00,1,0,2024-07-02 22:46:52,0,2024-07-02 22:46:52,,,
2018-03-19,主焦煤,连云港,8.00,21.00,0.30,80.00,,1715.00,0.00,平仓价,14198,2018-03-19 00:00:00,1,0,2024-07-02 22:46:52,0,2024-07-02 22:46:52,,,
2018-03-19,主焦煤,日照港,9.50,24.00,0.30,80.00,,1610.00,0.00,车板价,14199,2018-03-19 00:00:00,1,0,2024-07-02 22:46:52,0,2024-07-02 22:46:52,,,
2018-03-19,喷吹煤,日照港,12.00,9.00,0.60,,,1140.00,0.00,场地价,14200,2018-03-19 00:00:00,1,0,2024-07-02 22:46:52,0,2024-07-02 22:46:52,,,
2018-03-19,1/3焦煤,防城港,10.00,36.00,0.90,85.00,,1520.00,0.00,场地价,14201,2018-03-19 00:00:00,1,0,2024-07-02 22:46:52,0,2024-07-02 22:46:52,,,
2018-03-19,主焦煤,青岛港,9.50,19.00,0.60,82.50,,1700.00,0.00,场地价,14202,2018-03-19 00:00:00,1,0,2024-07-02 22:46:52,0,2024-07-02 22:46:52,,,
2018-03-19,主焦煤,营口港,10.00,21.50,0.25,75.00,,1680.00,0.00,车板价,14203,2018-03-19 00:00:00,1,0,2024-07-02 22:46:52,0,2024-07-02 22:46:52,,,
