报价日期,指数/航线,船型,单位,本期,期环比,年度同比,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-06-27,秦皇岛-广州,6-7WD,元/吨,34.00,0.59,,3326,2022-06-27 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-06-24,秦皇岛-广州,6-7WD,元/吨,33.80,0.30,-27.93,3327,2022-06-24 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-06-23,秦皇岛-广州,6-7WD,元/吨,33.70,-0.30,-28.14,3328,2022-06-23 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-06-22,秦皇岛-广州,6-7WD,元/吨,33.80,-0.59,-27.93,3329,2022-06-22 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-06-21,秦皇岛-广州,6-7WD,元/吨,34.00,3.66,-27.35,3330,2022-06-21 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-06-20,秦皇岛-广州,6-7WD,元/吨,32.80,-1.20,,3331,2022-06-20 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-06-17,秦皇岛-广州,6-7WD,元/吨,33.20,0.61,-29.06,3332,2022-06-17 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-06-16,秦皇岛-广州,6-7WD,元/吨,33.00,0.00,-29.64,3333,2022-06-16 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-06-15,秦皇岛-广州,6-7WD,元/吨,33.00,-0.30,-30.96,3334,2022-06-15 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-06-14,秦皇岛-广州,6-7WD,元/吨,33.10,0.00,,3335,2022-06-14 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-06-13,秦皇岛-广州,6-7WD,元/吨,33.10,-5.43,,3336,2022-06-13 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-06-10,秦皇岛-广州,6-7WD,元/吨,35.00,-2.78,-29.86,3337,2022-06-10 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-06-09,秦皇岛-广州,6-7WD,元/吨,36.00,0.00,-30.77,3338,2022-06-09 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-06-08,秦皇岛-广州,6-7WD,元/吨,36.00,0.00,-30.77,3339,2022-06-08 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-06-07,秦皇岛-广州,6-7WD,元/吨,36.00,2.86,-30.77,3340,2022-06-07 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-06-06,秦皇岛-广州,6-7WD,元/吨,35.00,6.71,,3341,2022-06-06 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-06-02,秦皇岛-广州,6-7WD,元/吨,32.80,0.00,-37.04,3342,2022-06-02 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-06-01,秦皇岛-广州,6-7WD,元/吨,32.80,0.00,-44.50,3344,2022-06-01 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-05-31,秦皇岛-广州,6-7WD,元/吨,32.80,0.00,-44.59,3345,2022-05-31 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-05-30,秦皇岛-广州,6-7WD,元/吨,32.80,-1.80,,3346,2022-05-30 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-05-27,秦皇岛-广州,6-7WD,元/吨,33.40,0.30,-35.89,3347,2022-05-27 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-05-26,秦皇岛-广州,6-7WD,元/吨,33.30,-6.72,-33.67,3348,2022-05-26 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-05-25,秦皇岛-广州,6-7WD,元/吨,35.70,-0.83,-30.27,3349,2022-05-25 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-05-24,秦皇岛-广州,6-7WD,元/吨,36.00,-2.70,-35.71,3350,2022-05-24 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-05-23,秦皇岛-广州,6-7WD,元/吨,37.00,-4.39,,3351,2022-05-23 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-05-20,秦皇岛-广州,6-7WD,元/吨,38.70,-1.28,-34.63,3352,2022-05-20 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-05-19,秦皇岛-广州,6-7WD,元/吨,39.20,0.00,-36.88,3353,2022-05-19 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-05-18,秦皇岛-广州,6-7WD,元/吨,39.20,-4.62,-32.53,3354,2022-05-18 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-05-17,秦皇岛-广州,6-7WD,元/吨,41.10,-4.42,-32.62,3355,2022-05-17 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-05-16,秦皇岛-广州,6-7WD,元/吨,43.00,-4.44,,3356,2022-05-16 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-05-13,秦皇岛-广州,6-7WD,元/吨,45.00,0.00,-31.92,3357,2022-05-13 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-05-12,秦皇岛-广州,6-7WD,元/吨,45.00,0.00,-34.88,3358,2022-05-12 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-05-11,秦皇岛-广州,6-7WD,元/吨,45.00,0.00,-37.59,3359,2022-05-11 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-05-10,秦皇岛-广州,6-7WD,元/吨,45.00,0.00,-39.35,3360,2022-05-10 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-05-09,秦皇岛-广州,6-7WD,元/吨,45.00,0.00,,3361,2022-05-09 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-05-07,秦皇岛-广州,6-7WD,元/吨,45.00,-4.26,-39.02,3362,2022-05-07 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-05-06,秦皇岛-广州,6-7WD,元/吨,47.00,0.00,-33.62,3363,2022-05-06 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-05-05,秦皇岛-广州,6-7WD,元/吨,47.00,0.00,,3364,2022-05-05 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-04-29,秦皇岛-广州,6-7WD,元/吨,47.00,6.82,-27.47,3365,2022-04-29 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-04-28,秦皇岛-广州,6-7WD,元/吨,44.00,4.76,-30.05,3366,2022-04-28 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-04-27,秦皇岛-广州,6-7WD,元/吨,42.00,2.44,-27.59,3367,2022-04-27 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-04-26,秦皇岛-广州,6-7WD,元/吨,41.00,2.50,-29.31,3368,2022-04-26 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-04-25,秦皇岛-广州,6-7WD,元/吨,40.00,0.00,-31.03,3369,2022-04-25 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-04-24,秦皇岛-广州,6-7WD,元/吨,40.00,0.00,,3370,2022-04-24 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-04-22,秦皇岛-广州,6-7WD,元/吨,40.00,0.00,-40.30,3371,2022-04-22 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-04-21,秦皇岛-广州,6-7WD,元/吨,40.00,-6.76,-42.86,3372,2022-04-21 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-04-20,秦皇岛-广州,6-7WD,元/吨,42.90,-4.67,-38.71,3373,2022-04-20 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-04-19,秦皇岛-广州,6-7WD,元/吨,45.00,23.63,-35.81,3374,2022-04-19 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-04-18,秦皇岛-广州,6-7WD,元/吨,36.40,6.43,,3375,2022-04-18 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-04-15,秦皇岛-广州,6-7WD,元/吨,34.20,5.56,-50.43,3376,2022-04-15 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-04-14,秦皇岛-广州,6-7WD,元/吨,32.40,2.86,-49.38,3377,2022-04-14 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-04-13,秦皇岛-广州,6-7WD,元/吨,31.50,-17.97,-49.19,3378,2022-04-13 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-04-12,秦皇岛-广州,6-7WD,元/吨,38.40,-20.50,-38.16,3379,2022-04-12 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-04-11,秦皇岛-广州,6-7WD,元/吨,48.30,0.00,,3380,2022-04-11 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-04-08,秦皇岛-广州,6-7WD,元/吨,48.30,-16.72,-22.10,3381,2022-04-08 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-04-07,秦皇岛-广州,6-7WD,元/吨,58.00,-6.60,-6.45,3382,2022-04-07 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-04-06,秦皇岛-广州,6-7WD,元/吨,62.10,3.67,0.16,3383,2022-04-06 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-04-02,秦皇岛-广州,6-7WD,元/吨,59.90,7.54,1.35,3384,2022-04-02 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-04-01,秦皇岛-广州,6-7WD,元/吨,55.70,1.27,-5.59,3386,2022-04-01 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-03-31,秦皇岛-广州,6-7WD,元/吨,55.00,-0.18,-6.78,3387,2022-03-31 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-03-30,秦皇岛-广州,6-7WD,元/吨,55.10,0.00,-3.50,3388,2022-03-30 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-03-29,秦皇岛-广州,6-7WD,元/吨,55.10,-6.61,-1.61,3389,2022-03-29 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-03-28,秦皇岛-广州,6-7WD,元/吨,59.00,5.36,,3390,2022-03-28 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-03-25,秦皇岛-广州,6-7WD,元/吨,56.00,-7.44,5.66,3391,2022-03-25 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-03-24,秦皇岛-广州,6-7WD,元/吨,60.50,-11.29,13.94,3392,2022-03-24 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-03-23,秦皇岛-广州,6-7WD,元/吨,68.20,0.00,24.45,3393,2022-03-23 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-03-22,秦皇岛-广州,6-7WD,元/吨,68.20,4.92,24.00,3394,2022-03-22 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-03-21,秦皇岛-广州,6-7WD,元/吨,65.00,8.33,,3395,2022-03-21 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-03-18,秦皇岛-广州,6-7WD,元/吨,60.00,0.33,15.83,3396,2022-03-18 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-03-17,秦皇岛-广州,6-7WD,元/吨,59.80,-3.24,20.08,3397,2022-03-17 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-03-16,秦皇岛-广州,6-7WD,元/吨,61.80,-7.49,28.48,3398,2022-03-16 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-03-15,秦皇岛-广州,6-7WD,元/吨,66.80,-1.91,51.82,3399,2022-03-15 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-03-14,秦皇岛-广州,6-7WD,元/吨,68.10,4.29,,3400,2022-03-14 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-03-11,秦皇岛-广州,6-7WD,元/吨,65.30,0.00,30.60,3401,2022-03-11 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-03-10,秦皇岛-广州,6-7WD,元/吨,65.30,10.30,25.58,3402,2022-03-10 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-03-09,秦皇岛-广州,6-7WD,元/吨,59.20,1.72,13.85,3403,2022-03-09 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-03-08,秦皇岛-广州,6-7WD,元/吨,58.20,5.24,16.40,3404,2022-03-08 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-03-07,秦皇岛-广州,6-7WD,元/吨,55.30,0.00,,3405,2022-03-07 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-03-04,秦皇岛-广州,6-7WD,元/吨,55.30,0.36,8.43,3406,2022-03-04 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-03-03,秦皇岛-广州,6-7WD,元/吨,55.10,0.00,-1.61,3407,2022-03-03 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-03-02,秦皇岛-广州,6-7WD,元/吨,55.10,9.98,-1.61,3408,2022-03-02 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-03-01,秦皇岛-广州,6-7WD,元/吨,50.10,13.86,0.20,3410,2022-03-01 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-02-28,秦皇岛-广州,6-7WD,元/吨,44.00,33.33,,3411,2022-02-28 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-02-25,秦皇岛-广州,6-7WD,元/吨,33.00,3.12,-21.43,3412,2022-02-25 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-02-24,秦皇岛-广州,6-7WD,元/吨,32.00,3.23,-21.95,3413,2022-02-24 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-02-23,秦皇岛-广州,6-7WD,元/吨,31.00,0.00,-20.51,3414,2022-02-23 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-02-22,秦皇岛-广州,6-7WD,元/吨,31.00,3.33,-18.42,3415,2022-02-22 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-02-21,秦皇岛-广州,6-7WD,元/吨,30.00,10.70,,3416,2022-02-21 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-02-18,秦皇岛-广州,6-7WD,元/吨,27.10,3.83,8.40,3417,2022-02-18 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-02-17,秦皇岛-广州,6-7WD,元/吨,26.10,-3.69,,3418,2022-02-17 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-02-16,秦皇岛-广州,6-7WD,元/吨,27.10,-3.21,,3419,2022-02-16 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-02-15,秦皇岛-广州,6-7WD,元/吨,28.00,-3.78,,3420,2022-02-15 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-02-14,秦皇岛-广州,6-7WD,元/吨,29.10,-11.82,,3421,2022-02-14 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-02-11,秦皇岛-广州,6-7WD,元/吨,33.00,-2.65,,3422,2022-02-11 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-02-10,秦皇岛-广州,6-7WD,元/吨,33.90,-0.29,69.50,3423,2022-02-10 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-02-09,秦皇岛-广州,6-7WD,元/吨,34.00,0.29,70.00,3424,2022-02-09 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-02-08,秦皇岛-广州,6-7WD,元/吨,33.90,0.00,69.50,3425,2022-02-08 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-02-07,秦皇岛-广州,6-7WD,元/吨,33.90,16.49,69.50,3426,2022-02-07 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-01-30,秦皇岛-广州,6-7WD,元/吨,29.10,0.00,,3427,2022-01-30 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-01-29,秦皇岛-广州,6-7WD,元/吨,29.10,0.00,29.33,3428,2022-01-29 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-01-28,秦皇岛-广州,6-7WD,元/吨,29.10,0.34,28.19,3429,2022-01-28 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-01-27,秦皇岛-广州,6-7WD,元/吨,29.00,3.57,22.36,3430,2022-01-27 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-01-26,秦皇岛-广州,6-7WD,元/吨,28.00,0.00,12.00,3431,2022-01-26 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-01-25,秦皇岛-广州,6-7WD,元/吨,28.00,7.69,8.95,3432,2022-01-25 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-01-24,秦皇岛-广州,6-7WD,元/吨,26.00,0.00,,3433,2022-01-24 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-01-21,秦皇岛-广州,6-7WD,元/吨,26.00,0.00,-40.91,3434,2022-01-21 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-01-20,秦皇岛-广州,6-7WD,元/吨,26.00,-0.38,-47.58,3435,2022-01-20 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-01-19,秦皇岛-广州,6-7WD,元/吨,26.10,0.00,-51.03,3436,2022-01-19 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-01-18,秦皇岛-广州,6-7WD,元/吨,26.10,-10.00,-51.85,3437,2022-01-18 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-01-17,秦皇岛-广州,6-7WD,元/吨,29.00,0.00,,3438,2022-01-17 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-01-14,秦皇岛-广州,6-7WD,元/吨,29.00,0.00,-46.49,3439,2022-01-14 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-01-13,秦皇岛-广州,6-7WD,元/吨,29.00,-6.75,-46.49,3440,2022-01-13 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-01-12,秦皇岛-广州,6-7WD,元/吨,31.10,-3.12,-42.41,3441,2022-01-12 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-01-11,秦皇岛-广州,6-7WD,元/吨,32.10,-2.73,-40.56,3442,2022-01-11 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-01-10,秦皇岛-广州,6-7WD,元/吨,33.00,0.00,,3443,2022-01-10 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-01-07,秦皇岛-广州,6-7WD,元/吨,33.00,-8.33,-38.89,3444,2022-01-07 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-01-06,秦皇岛-广州,6-7WD,元/吨,36.00,0.00,-33.33,3445,2022-01-06 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-01-05,秦皇岛-广州,6-7WD,元/吨,36.00,5.88,-33.33,3446,2022-01-05 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2022-01-04,秦皇岛-广州,6-7WD,元/吨,34.00,6.25,-37.15,3447,2022-01-04 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-12-31,秦皇岛-广州,6-7WD,元/吨,32.00,0.00,-40.74,3448,2021-12-31 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-12-30,秦皇岛-广州,6-7WD,元/吨,32.00,-0.93,-39.96,3449,2021-12-30 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-12-29,秦皇岛-广州,6-7WD,元/吨,32.30,0.00,-38.24,3450,2021-12-29 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-12-28,秦皇岛-广州,6-7WD,元/吨,32.30,-0.31,-37.88,3451,2021-12-28 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-12-27,秦皇岛-广州,6-7WD,元/吨,32.40,-5.54,,3452,2021-12-27 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-12-24,秦皇岛-广州,6-7WD,元/吨,34.30,-16.34,-35.28,3453,2021-12-24 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-12-23,秦皇岛-广州,6-7WD,元/吨,41.00,-3.76,-25.45,3454,2021-12-23 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-12-22,秦皇岛-广州,6-7WD,元/吨,42.60,-11.80,-25.26,3455,2021-12-22 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-12-21,秦皇岛-广州,6-7WD,元/吨,48.30,-13.90,-16.72,3456,2021-12-21 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-12-20,秦皇岛-广州,6-7WD,元/吨,56.10,-4.92,,3457,2021-12-20 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-12-17,秦皇岛-广州,6-7WD,元/吨,59.00,-3.28,-1.67,3458,2021-12-17 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-12-16,秦皇岛-广州,6-7WD,元/吨,61.00,-11.59,1.50,3459,2021-12-16 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-12-15,秦皇岛-广州,6-7WD,元/吨,69.00,-3.77,18.76,3460,2021-12-15 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-12-14,秦皇岛-广州,6-7WD,元/吨,71.70,-0.42,27.81,3461,2021-12-14 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-12-13,秦皇岛-广州,6-7WD,元/吨,72.00,2.86,,3462,2021-12-13 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-12-10,秦皇岛-广州,6-7WD,元/吨,70.00,1.45,34.36,3463,2021-12-10 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-12-09,秦皇岛-广州,6-7WD,元/吨,69.00,0.00,34.77,3464,2021-12-09 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-12-08,秦皇岛-广州,6-7WD,元/吨,69.00,-4.17,34.77,3465,2021-12-08 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-12-07,秦皇岛-广州,6-7WD,元/吨,72.00,-5.26,43.43,3466,2021-12-07 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-12-06,秦皇岛-广州,6-7WD,元/吨,76.00,-2.56,,3467,2021-12-06 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-12-03,秦皇岛-广州,6-7WD,元/吨,78.00,-2.50,73.33,3468,2021-12-03 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-12-02,秦皇岛-广州,6-7WD,元/吨,80.00,0.13,95.60,3469,2021-12-02 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-12-01,秦皇岛-广州,6-7WD,元/吨,79.90,-1.36,100.75,3471,2021-12-01 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-11-30,秦皇岛-广州,6-7WD,元/吨,81.00,0.00,103.52,3472,2021-11-30 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-11-29,秦皇岛-广州,6-7WD,元/吨,81.00,2.40,,3473,2021-11-29 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-11-26,秦皇岛-广州,6-7WD,元/吨,79.10,-3.54,97.75,3474,2021-11-26 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-11-25,秦皇岛-广州,6-7WD,元/吨,82.00,0.00,105.00,3475,2021-11-25 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-11-24,秦皇岛-广州,6-7WD,元/吨,82.00,0.00,110.26,3476,2021-11-24 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-11-23,秦皇岛-广州,6-7WD,元/吨,82.00,0.00,110.80,3477,2021-11-23 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-11-22,秦皇岛-广州,6-7WD,元/吨,82.00,10.81,,3478,2021-11-22 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-11-19,秦皇岛-广州,6-7WD,元/吨,74.00,0.00,106.70,3479,2021-11-19 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-11-18,秦皇岛-广州,6-7WD,元/吨,74.00,0.00,104.42,3480,2021-11-18 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
2021-11-17,秦皇岛-广州,6-7WD,元/吨,74.00,0.14,104.42,3481,2021-11-17 00:00:00,1,0,2024-07-02 10:57:38,0,2024-07-02 10:57:38,,,
