日期,星期,是否节假日,假日名称,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-10-04,星期三,1,中秋节,10139,2017-10-04 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-05,星期四,1,国庆节,10140,2017-10-05 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-06,星期五,1,国庆节,10141,2017-10-06 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-07,星期六,1,国庆节,10142,2017-10-07 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-08,星期天,1,国庆节,10143,2017-10-08 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-09,星期一,0,,10144,2017-10-09 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-10,星期二,0,,10145,2017-10-10 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-11,星期三,0,,10146,2017-10-11 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-12,星期四,0,,10147,2017-10-12 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-13,星期五,0,,10148,2017-10-13 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-14,星期六,0,,10149,2017-10-14 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-15,星期天,0,,10150,2017-10-15 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-16,星期一,0,,10151,2017-10-16 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-17,星期二,0,,10152,2017-10-17 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-18,星期三,0,,10153,2017-10-18 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-19,星期四,0,,10154,2017-10-19 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-20,星期五,0,,10155,2017-10-20 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-21,星期六,0,,10156,2017-10-21 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-22,星期天,0,,10157,2017-10-22 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-23,星期一,0,,10158,2017-10-23 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-24,星期二,0,,10159,2017-10-24 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-25,星期三,0,,10160,2017-10-25 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-26,星期四,0,,10161,2017-10-26 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-27,星期五,0,,10162,2017-10-27 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-28,星期六,0,,10163,2017-10-28 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-29,星期天,0,,10164,2017-10-29 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-30,星期一,0,,10165,2017-10-30 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-10-31,星期二,0,,10166,2017-10-31 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-01,星期三,0,,10167,2017-11-01 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-02,星期四,0,,10168,2017-11-02 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-03,星期五,0,,10169,2017-11-03 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-04,星期六,0,,10170,2017-11-04 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-05,星期天,0,,10171,2017-11-05 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-06,星期一,0,,10172,2017-11-06 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-07,星期二,0,,10173,2017-11-07 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-08,星期三,0,,10174,2017-11-08 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-09,星期四,0,,10175,2017-11-09 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-10,星期五,0,,10176,2017-11-10 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-11,星期六,0,,10177,2017-11-11 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-12,星期天,0,,10178,2017-11-12 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-13,星期一,0,,10179,2017-11-13 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-14,星期二,0,,10180,2017-11-14 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-15,星期三,0,,10181,2017-11-15 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-16,星期四,0,,10182,2017-11-16 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-17,星期五,0,,10183,2017-11-17 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-18,星期六,0,,10184,2017-11-18 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-19,星期天,0,,10185,2017-11-19 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-20,星期一,0,,10186,2017-11-20 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-21,星期二,0,,10187,2017-11-21 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-22,星期三,0,,10188,2017-11-22 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-23,星期四,0,,10189,2017-11-23 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-24,星期五,0,,10190,2017-11-24 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-25,星期六,0,,10191,2017-11-25 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-26,星期天,0,,10192,2017-11-26 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-27,星期一,0,,10193,2017-11-27 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-28,星期二,0,,10194,2017-11-28 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-29,星期三,0,,10195,2017-11-29 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-11-30,星期四,0,,10196,2017-11-30 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-01,星期五,0,,10197,2017-12-01 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-02,星期六,0,,10198,2017-12-02 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-03,星期天,0,,10199,2017-12-03 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-04,星期一,0,,10200,2017-12-04 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-05,星期二,0,,10201,2017-12-05 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-06,星期三,0,,10202,2017-12-06 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-07,星期四,0,,10203,2017-12-07 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-08,星期五,0,,10204,2017-12-08 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-09,星期六,0,,10205,2017-12-09 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-10,星期天,0,,10206,2017-12-10 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-11,星期一,0,,10207,2017-12-11 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-12,星期二,0,,10208,2017-12-12 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-13,星期三,0,,10209,2017-12-13 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-14,星期四,0,,10210,2017-12-14 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-15,星期五,0,,10211,2017-12-15 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-16,星期六,0,,10212,2017-12-16 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-17,星期天,0,,10213,2017-12-17 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-18,星期一,0,,10214,2017-12-18 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-19,星期二,0,,10215,2017-12-19 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-20,星期三,0,,10216,2017-12-20 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-21,星期四,0,,10217,2017-12-21 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-22,星期五,0,,10218,2017-12-22 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-23,星期六,0,,10219,2017-12-23 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-24,星期天,0,,10220,2017-12-24 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-25,星期一,0,,10221,2017-12-25 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-26,星期二,0,,10222,2017-12-26 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-27,星期三,0,,10223,2017-12-27 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-28,星期四,0,,10224,2017-12-28 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-29,星期五,0,,10225,2017-12-29 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-30,星期六,1,元旦,10226,2017-12-30 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2017-12-31,星期天,1,元旦,10227,2017-12-31 00:00:00,1,0,2024-07-02 14:14:20,0,2024-07-02 14:14:20,,,
2025-01-01,星期三,1,元旦,11689,2025-01-01 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-02,星期四,0,,11690,2025-01-02 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-03,星期五,0,,11691,2025-01-03 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-04,星期六,0,,11692,2025-01-04 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-05,星期天,0,,11693,2025-01-05 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-06,星期一,0,,11694,2025-01-06 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-07,星期二,0,,11695,2025-01-07 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-08,星期三,0,,11696,2025-01-08 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-09,星期四,0,,11697,2025-01-09 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-10,星期五,0,,11698,2025-01-10 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-11,星期六,0,,11699,2025-01-11 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-12,星期天,0,,11700,2025-01-12 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-13,星期一,0,,11701,2025-01-13 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-14,星期二,0,,11702,2025-01-14 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-15,星期三,0,,11703,2025-01-15 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-16,星期四,0,,11704,2025-01-16 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-17,星期五,0,,11705,2025-01-17 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-18,星期六,0,,11706,2025-01-18 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-19,星期天,0,,11707,2025-01-19 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-20,星期一,0,,11708,2025-01-20 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-21,星期二,0,,11709,2025-01-21 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-22,星期三,0,,11710,2025-01-22 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-23,星期四,0,,11711,2025-01-23 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-24,星期五,0,,11712,2025-01-24 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-25,星期六,0,,11713,2025-01-25 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-26,星期天,0,,11714,2025-01-26 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-27,星期一,0,,11715,2025-01-27 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-28,星期二,1,除夕,11716,2025-01-28 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-29,星期三,1,初一,11717,2025-01-29 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-30,星期四,1,初二,11718,2025-01-30 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-01-31,星期五,1,初三,11719,2025-01-31 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-01,星期六,1,初四,11720,2025-02-01 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-02,星期天,1,初五,11721,2025-02-02 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-03,星期一,1,初六,11722,2025-02-03 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-04,星期二,1,初七,11723,2025-02-04 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-05,星期三,0,,11724,2025-02-05 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-06,星期四,0,,11725,2025-02-06 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-07,星期五,0,,11726,2025-02-07 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-08,星期六,0,,11727,2025-02-08 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-09,星期天,0,,11728,2025-02-09 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-10,星期一,0,,11729,2025-02-10 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-11,星期二,0,,11730,2025-02-11 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-12,星期三,0,,11731,2025-02-12 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-13,星期四,0,,11732,2025-02-13 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-14,星期五,0,,11733,2025-02-14 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-15,星期六,0,,11734,2025-02-15 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-16,星期天,0,,11735,2025-02-16 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-17,星期一,0,,11736,2025-02-17 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-18,星期二,0,,11737,2025-02-18 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-19,星期三,0,,11738,2025-02-19 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-20,星期四,0,,11739,2025-02-20 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-21,星期五,0,,11740,2025-02-21 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-22,星期六,0,,11741,2025-02-22 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-23,星期天,0,,11742,2025-02-23 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-24,星期一,0,,11743,2025-02-24 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-25,星期二,0,,11744,2025-02-25 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-26,星期三,0,,11745,2025-02-26 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-27,星期四,0,,11746,2025-02-27 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-02-28,星期五,0,,11747,2025-02-28 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-01,星期六,0,,11748,2025-03-01 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-02,星期天,0,,11749,2025-03-02 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-03,星期一,0,,11750,2025-03-03 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-04,星期二,0,,11751,2025-03-04 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-05,星期三,0,,11752,2025-03-05 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-06,星期四,0,,11753,2025-03-06 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-07,星期五,0,,11754,2025-03-07 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-08,星期六,0,,11755,2025-03-08 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-09,星期天,0,,11756,2025-03-09 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-10,星期一,0,,11757,2025-03-10 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-11,星期二,0,,11758,2025-03-11 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-12,星期三,0,,11759,2025-03-12 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-13,星期四,0,,11760,2025-03-13 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-14,星期五,0,,11761,2025-03-14 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-15,星期六,0,,11762,2025-03-15 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-16,星期天,0,,11763,2025-03-16 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-17,星期一,0,,11764,2025-03-17 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-18,星期二,0,,11765,2025-03-18 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-19,星期三,0,,11766,2025-03-19 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-20,星期四,0,,11767,2025-03-20 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-21,星期五,0,,11768,2025-03-21 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-22,星期六,0,,11769,2025-03-22 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-23,星期天,0,,11770,2025-03-23 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-24,星期一,0,,11771,2025-03-24 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-25,星期二,0,,11772,2025-03-25 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-26,星期三,0,,11773,2025-03-26 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-27,星期四,0,,11774,2025-03-27 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-28,星期五,0,,11775,2025-03-28 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-29,星期六,0,,11776,2025-03-29 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-30,星期天,0,,11777,2025-03-30 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-03-31,星期一,0,,11778,2025-03-31 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-01,星期二,0,,11779,2025-04-01 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-02,星期三,0,,11780,2025-04-02 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-03,星期四,0,,11781,2025-04-03 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-04,星期五,1,清明节,11782,2025-04-04 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-05,星期六,1,清明节,11783,2025-04-05 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-06,星期天,1,清明节,11784,2025-04-06 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-07,星期一,0,,11785,2025-04-07 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-08,星期二,0,,11786,2025-04-08 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-09,星期三,0,,11787,2025-04-09 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-10,星期四,0,,11788,2025-04-10 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-11,星期五,0,,11789,2025-04-11 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-12,星期六,0,,11790,2025-04-12 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-13,星期天,0,,11791,2025-04-13 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-14,星期一,0,,11792,2025-04-14 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-15,星期二,0,,11793,2025-04-15 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-16,星期三,0,,11794,2025-04-16 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-17,星期四,0,,11795,2025-04-17 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-18,星期五,0,,11796,2025-04-18 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-19,星期六,0,,11797,2025-04-19 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-20,星期天,0,,11798,2025-04-20 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-21,星期一,0,,11799,2025-04-21 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-22,星期二,0,,11800,2025-04-22 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-23,星期三,0,,11801,2025-04-23 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-24,星期四,0,,11802,2025-04-24 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-25,星期五,0,,11803,2025-04-25 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-26,星期六,0,,11804,2025-04-26 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-27,星期天,0,,11805,2025-04-27 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-28,星期一,0,,11806,2025-04-28 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-29,星期二,0,,11807,2025-04-29 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-04-30,星期三,0,,11808,2025-04-30 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-05-01,星期四,1,劳动节,11809,2025-05-01 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-05-02,星期五,1,劳动节,11810,2025-05-02 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
2025-05-03,星期六,1,劳动节,11811,2025-05-03 00:00:00,1,0,2025-01-01 18:00:05,0,2025-01-01 18:00:05,,,
