infer_date,data_type,market,horizon,actual_slope,old_slope,new_slope,old_correlation,new_correlation
2026-03-24,CCI5500outinfer,import,5,-3.9809999999999945,4.505123098645219,-0.7396087232102332,-0.8944972991736645,0.9380296614755623
2026-03-25,CCI3800outinfer,import,5,0.3949999999999818,-1.933745232256649,-3.9082379920832295,-0.9672540882767767,-0.9447420262660001
2026-03-25,CCI4500infer,domestic,5,1.4,2.7,-3.2,0.7810706122033857,-0.7142800526817394
2026-03-25,CCI4700outinfer,import,5,0.4870000000000118,-1.1064189265820459,-2.940693251058781,-0.847530440483933,-0.9510007166512913
2026-03-25,CCI5000infer,domestic,5,1.5,0.5,-4.2,0.9128709291752769,-0.7037885705664202
2026-03-25,CCI5500infer,domestic,5,1.7,-0.3,-3.7,0.03555590672673887,-0.8635592714379985
2026-03-25,CCI5500outinfer,import,5,-3.318999999999994,0.20211393420767082,-0.9280745096348937,-0.911899766409557,0.9733227584624891
2026-03-26,CCI3800outinfer,import,5,-0.4740000000000009,1.3545941473412313,-2.678742397716917,-0.8068763451833976,0.22476943380600828
2026-03-26,CCI4500infer,domestic,5,-0.6,2.3,-3.0,-0.5407656584091812,0.47559486560567094
2026-03-26,CCI4700outinfer,import,5,-0.5839999999999919,-0.8467909185426834,-1.461577616391935,0.630980877604181,0.025992439987849874
2026-03-26,CCI5000infer,domestic,5,-0.7,0.2,-4.0,-0.7219948723811555,0.4012793853011867
2026-03-26,CCI5500infer,domestic,5,0.1,-0.4,-3.2,-0.2711630722733202,-0.27667466544439845
2026-03-26,CCI5500outinfer,import,5,-2.269999999999982,-2.0402613195337382,0.12994076899739185,0.8900815561457434,-0.01802043749189086
2026-03-27,CCI3800outinfer,import,5,-0.6319999999999822,0.9205548882151675,-0.3703725274997396,-0.7031207888868807,0.4780979534491269
2026-03-27,CCI4500infer,domestic,5,-1.6,0.8,-1.6,-1.0,0.9776923610938038
2026-03-27,CCI4700outinfer,import,5,-0.7790000000000077,-0.5703243736779655,0.8756015297824774,0.6915957940849582,-0.666691427084077
2026-03-27,CCI5000infer,domestic,5,-1.9,0.3,-2.5,-0.8885233166386386,0.9621133431925674
2026-03-27,CCI5500infer,domestic,5,-0.8,-0.2,-1.8,0.7717436331412897,0.9508170616099049
2026-03-27,CCI5500outinfer,import,5,-0.9399999999999977,0.657129063288096,3.165224283406644,-0.46910371179088145,-0.7069529667046222
2026-03-30,CCI3800outinfer,import,5,-0.6319999999999937,-1.570029329069166,0.9669256460327347,0.7654540250375487,-0.7190256825382544
2026-03-30,CCI4500infer,domestic,5,-1.6,-1.3,-0.2,0.9801379059282849,0.5144957554275266
2026-03-30,CCI4700outinfer,import,5,-0.7790000000000191,-4.536640709619428,2.247947830864746,0.7473756207322628,-0.7268015976529487
2026-03-30,CCI5000infer,domestic,5,-2.0,0.6,-1.5,-0.9347654292746337,0.9657743783561906
2026-03-30,CCI5500infer,domestic,5,-0.8,0.7,-0.7,-0.9081082718950217,0.9081082718950217
2026-03-30,CCI5500outinfer,import,5,-0.9389999999999986,0.4707649997594444,5.044537723640031,-0.7662022857962789,-0.7279733079860552
2026-03-31,CCI3800outinfer,import,5,0.06700000000000728,-1.09161999729356,2.4110809214691584,0.11220903506591463,-0.06429437342730077
2026-03-31,CCI4500infer,domestic,5,-1.0,-1.8,1.0,0.9175208510955607,-0.9688220019325385
2026-03-31,CCI4700outinfer,import,5,-0.0970000000000141,-6.676156118540655,3.758787578926615,0.2128384348211502,-0.21334035780585034
2026-03-31,CCI5000infer,domestic,5,-1.3,-0.7,0.2,0.9551913358642538,-0.8251369970070345
2026-03-31,CCI5500infer,domestic,5,-0.5,-1.0,1.0,0.9688220019325385,-1.0
2026-03-31,CCI5500outinfer,import,5,0.49799999999999045,4.223569894467005,6.2447488436160254,0.13780150199625607,0.19047313983150987
2026-04-01,CCI3800outinfer,import,5,0.4420000000000073,-1.284799556775738,1.932799244296882,-0.6935995476924435,0.6570032212112541
2026-04-01,CCI4500infer,domestic,5,-0.4,-3.8,1.7,0.7402332101976052,-0.8461141122266493
2026-04-01,CCI4700outinfer,import,5,0.20799999999999272,-6.837212236736695,3.160277364959666,-0.37076735868501814,0.36476249366381025
2026-04-01,CCI5000infer,domestic,5,-0.7,0.0,1.0,,-0.962533421879622
2026-04-01,CCI5500infer,domestic,5,-0.2,0.0,1.5,,-0.78920518725247
2026-04-01,CCI5500outinfer,import,5,2.3429999999999835,4.4347575499278715,5.343629074033356,0.8667897257851421,0.8873696955846665
2026-04-02,CCI3800outinfer,import,5,0.8259999999999991,-3.140844680563248,0.9342455398858647,-0.5852235942716143,0.5976013831985278
2026-04-02,CCI4500infer,domestic,5,0.0,-3.0,1.8,,
2026-04-02,CCI4700outinfer,import,5,0.5379999999999996,0.3532507859628936,1.8914643956167083,0.6330647601847651,0.4041968976717065
2026-04-02,CCI5000infer,domestic,5,0.2,-0.2,1.2,0.6875,0.23249527748763854
2026-04-02,CCI5500infer,domestic,5,0.4,-0.5,1.5,-0.5345224838248487,0.493914580573631
2026-04-02,CCI5500outinfer,import,5,4.317000000000019,-2.5396658747396033,3.3931717278330096,-0.7198546677308183,0.8551798532751459
2026-04-03,CCI3800outinfer,import,5,1.7600000000000136,-3.222832438538603,0.8553254768710759,-0.7544520053937229,0.6966088759731042
2026-04-03,CCI4500infer,domestic,5,0.2,-3.2,2.3,-0.5831111872674181,0.5739159886636682
2026-04-03,CCI4700outinfer,import,5,1.5419999999999958,0.5127495387231307,1.5725290618060286,0.8772249419176218,0.685911733251706
2026-04-03,CCI5000infer,domestic,5,1.0,-0.5,1.6,-0.22821773229381925,0.7717436331412899
2026-04-03,CCI5500infer,domestic,5,1.0,0.0,1.8,,0.7349339024082988
2026-04-03,CCI5500outinfer,import,5,4.7810000000000175,-3.4523771330497084,2.7776882030009005,-0.9541342480504329,0.9518164897109053
2026-04-07,CCI3800outinfer,import,5,1.7700000000000045,-2.626548709486997,0.28445310896346426,-0.8273264923036335,0.6036472346878172
2026-04-07,CCI4500infer,domestic,5,0.5,-3.5,2.0,-0.7418253689708789,0.7348548715515132
2026-04-07,CCI4700outinfer,import,5,2.142999999999995,0.7059774229177946,0.9176957634563336,0.8869486544079191,0.7543170431301234
2026-04-07,CCI5000infer,domestic,5,1.6,-1.0,1.5,-0.6102745452006301,0.9235481451827989
2026-04-07,CCI5500infer,domestic,5,1.6,0.4,1.5,0.8134892168199606,0.9235481451827989
2026-04-07,CCI5500outinfer,import,5,3.277000000000021,0.19555835126778903,1.749393891477439,0.9008221994326265,0.9294684567774938
2026-04-08,CCI3800outinfer,import,5,1.383000000000004,-0.8294017459889119,0.04362967946630079,-0.9654323105956724,0.7640812641047542
2026-04-08,CCI4500infer,domestic,5,0.8,-3.3,1.5,-0.8362443673858672,0.9235481451827988
2026-04-08,CCI4700outinfer,import,5,2.023000000000002,0.6063769747613492,0.6614301588731791,0.9313524741838008,0.9893110077583789
2026-04-08,CCI5000infer,domestic,5,2.0,-0.7,1.2,-0.6735753140545633,0.9863939238321436
2026-04-08,CCI5500infer,domestic,5,2.0,0.5,1.3,0.9449111825230679,0.9481224447363146
2026-04-08,CCI5500outinfer,import,5,1.1830000000000154,2.6778160468273997,0.9245218809503853,0.633795353945739,0.7730730565856849
2026-04-09,CCI3800outinfer,import,5,0.9000000000000113,-1.175489100763059,0.17436653956177678,-0.6239305392064511,0.3839098711461779
2026-04-09,CCI4500infer,domestic,5,1.2,-2.3,1.2,-0.8241102385558955,0.8524007579586304
2026-04-09,CCI4700outinfer,import,5,1.4500000000000113,0.06914644027577879,0.6708911293727169,0.8587273523160404,0.823943013895183
2026-04-09,CCI5000infer,domestic,5,2.0,-0.3,1.0,-0.3638034375544994,0.9449111825230679
2026-04-09,CCI5500infer,domestic,5,2.0,-0.2,1.0,-0.7071067811865474,0.8838834764831844
2026-04-09,CCI5500outinfer,import,5,0.5769999999999869,2.193211677782699,0.3493432203163252,0.1643290206016586,-0.38456485866690004
2026-04-10,CCI3800outinfer,import,5,1.6079999999999928,-0.8485781507899219,-0.4598562418196252,-0.37401065787149385,-0.901403103211372
2026-04-10,CCI4500infer,domestic,5,1.3,0.1,0.5,0.24112141108520607,0.8357039923266478
2026-04-10,CCI4700outinfer,import,5,1.9990000000000123,-0.001192178516464537,-0.08119540584091282,0.3434248520732928,-0.7177660166234887
2026-04-10,CCI5000infer,domestic,5,2.0,1.0,0.2,0.9449111825230679,0.7071067811865474
2026-04-10,CCI5500infer,domestic,5,1.8,0.0,0.3,-0.039043440472151476,0.7407971974871922
2026-04-10,CCI5500outinfer,import,5,1.8339999999999919,1.5089801131930358,-1.0561952709783555,0.6668634697827369,-0.8345207041747797
2026-04-13,CCI3800outinfer,import,5,3.009999999999991,-0.8485781507899219,-0.6924134991837491,-0.6599451406954917,-0.9699690446941134
2026-04-13,CCI4500infer,domestic,5,1.3,0.1,0.0,0.12056070554260304,0.044022545316281164
2026-04-13,CCI4700outinfer,import,5,2.992000000000007,-0.001192178516464537,-0.3124777344977133,0.2752573752021965,-0.9666727147634099
2026-04-13,CCI5000infer,domestic,5,1.8,1.0,-0.5,0.9078274598535294,-0.8394339701512578
2026-04-13,CCI5500infer,domestic,5,1.5,0.0,-0.3,-0.13927150363278884,-0.4218479169376453
2026-04-13,CCI5500outinfer,import,5,2.970999999999992,1.5089801131930358,-0.6789880962594907,0.8700877414021702,-0.9068823536027352
2026-04-14,CCI3800outinfer,import,5,3.3339999999999916,-0.8485781507899219,-0.6960374054890849,-0.9464914581419335,-0.978333774284477
2026-04-14,CCI4500infer,domestic,5,1.0,0.1,-1.0,-0.1494035761667992,-0.9449111825230679
2026-04-14,CCI4700outinfer,import,5,3.391000000000008,-0.001192178516464537,-0.6376738168005659,-0.26711482381815654,-0.9737720604796491
2026-04-14,CCI5000infer,domestic,5,1.5,1.0,-1.5,0.8809177088992004,-0.9826458474262254
2026-04-14,CCI5500infer,domestic,5,1.2,0.0,-1.0,-0.05812381937190957,-0.9863939238321436
2026-04-14,CCI5500outinfer,import,5,3.8409999999999966,1.5089801131930358,-0.5058414639534476,0.9776171914259364,-0.9592477378303849
2026-04-15,CCI3800outinfer,import,5,1.9299999999999842,-0.2471314140028653,-0.24974151561569896,-0.9329439505483644,-0.895865247676408
2026-04-15,CCI4500infer,domestic,5,0.5,2.5,-1.2,0.8297523269329427,-0.9299811099505543
2026-04-15,CCI4700outinfer,import,5,1.9310000000000058,-0.06183368913573304,-0.16447967176846987,-0.9694354661595426,-0.8355595468253987
2026-04-15,CCI5000infer,domestic,5,1.2,1.8,-2.0,0.9622060458243661,-0.9962208832790502
2026-04-15,CCI5500infer,domestic,5,1.0,0.5,-1.7,0.9449111825230679,-0.9948497511671097
2026-04-15,CCI5500outinfer,import,5,2.3170000000000073,0.04384189595474482,0.1730766427312574,0.3542184725074259,0.9325842404890423
2026-04-16,CCI3800outinfer,import,5,1.153999999999985,1.0284198778737732,-0.4617630750788635,0.8089651014730809,-0.8277110042211124
2026-04-16,CCI4500infer,domestic,5,0.2,4.8,-1.8,0.7614196364546494,-0.7418253689708787
2026-04-16,CCI4700outinfer,import,5,1.1369999999999891,0.260906038547364,-0.38984205827035795,0.7933452677085822,-0.8073993947780908
2026-04-16,CCI5000infer,domestic,5,0.8,2.9,-2.1,0.972168631234275,-0.992488708521899
2026-04-16,CCI5500infer,domestic,5,1.0,0.5,-1.8,0.8838834764831844,-0.9938837346736189
2026-04-16,CCI5500outinfer,import,5,2.2729999999999904,0.7039748818739782,0.16802924039675418,0.9517757087850903,0.926951054926817
2026-04-17,CCI3800outinfer,import,5,1.17199999999998,1.032411916078115,-0.36475542835036096,0.8150763210213082,-0.8250198377370922
2026-04-17,CCI4500infer,domestic,5,0.4,4.3,-0.8,0.5827715174143585,-0.5144957554275266
2026-04-17,CCI4700outinfer,import,5,1.5179999999999836,0.6133330707471032,-0.24366276764882286,0.7060800641130529,-0.8723503155994473
2026-04-17,CCI5000infer,domestic,5,0.7,2.3,-1.5,0.9715203387831295,-0.9832820049844601
2026-04-17,CCI5500infer,domestic,5,1.0,4.5,-0.8,0.9914684607882714,-0.9701425001453318
2026-04-17,CCI5500outinfer,import,5,3.2639999999999874,1.201445938985603,1.1887346763950177,0.8624535197248853,0.8330541485453103
2026-04-20,CCI3800outinfer,import,5,1.9559999999999946,0.9544956603838386,-0.3173695051441882,0.968154067100775,-0.9691013645636691
2026-04-20,CCI4500infer,domestic,5,1.6,1.4,-0.3,0.8477912478906585,-0.5417363388859615
2026-04-20,CCI4700outinfer,import,5,2.803999999999985,0.6950431443714251,-0.051548788881621024,0.8774520920125012,-0.8282011259782729
2026-04-20,CCI5000infer,domestic,5,1.1,1.5,-1.2,0.8818947015264181,-0.8648648648648648
2026-04-20,CCI5500infer,domestic,5,1.6,4.3,0.0,0.8654697781420052,
2026-04-20,CCI5500outinfer,import,5,4.597000000000003,2.271067942696379,1.360381847541157,0.869116680816438,0.8697127426433942
2026-04-21,CCI3800outinfer,import,5,3.4160000000000084,1.1206835718548973,-0.7736486088063657,0.9734732050884135,-0.9424537551922115
2026-04-21,CCI4500infer,domestic,5,3.1,1.0,-1.5,0.9398255470157902,-0.8678167915941818
2026-04-21,CCI4700outinfer,import,5,4.4,0.6729840696570705,-0.5137482527249062,0.957631236848175,-0.9629568043161425
2026-04-21,CCI5000infer,domestic,5,2.2,1.4,-2.0,0.9039783574556967,-0.8248761797834328
2026-04-21,CCI5500infer,domestic,5,2.7,3.0,-1.7,0.8506485548554936,-0.835731950789154
2026-04-21,CCI5500outinfer,import,5,6.324000000000001,2.120351614359959,0.6116361444632616,0.9767658041352909,0.9862603842211651
2026-04-22,CCI3800outinfer,import,5,4.183000000000016,2.1171003134114814,-0.27193708416756407,0.9572167197946103,-0.9681377352893743
2026-04-22,CCI4500infer,domestic,5,4.6,-0.3,-1.0,-0.22919153688939628,-0.8848055518151605
2026-04-22,CCI4700outinfer,import,5,4.975000000000011,0.4660805496249282,0.05421579275748627,0.9816700710895172,0.906584261182297
2026-04-22,CCI5000infer,domestic,5,3.8,1.5,-2.0,0.9729150840763271,-0.9090809026728178
2026-04-22,CCI5500infer,domestic,5,4.3,1.0,-1.2,0.9683113005887467,-0.9181155932291765
2026-04-22,CCI5500outinfer,import,5,7.164999999999997,1.4793581604479413,1.466759522297116,0.9827009904128591,0.986342577373417
2026-04-23,CCI3800outinfer,import,5,4.257000000000005,2.315011872932189,-0.388791939773364,0.9822893783278716,-0.9789361807294884
2026-04-23,CCI4500infer,domestic,5,5.9,0.5,-0.5,0.7180703308172537,-0.9237355344806962
2026-04-23,CCI4700outinfer,import,5,5.031000000000006,0.10838917373702088,-0.006225800369156787,0.7560006145586381,-0.08966218250634016
2026-04-23,CCI5000infer,domestic,5,5.5,1.8,-1.3,0.9957292495219278,-0.9677189378160169
2026-04-23,CCI5500infer,domestic,5,6.0,0.2,-0.8,0.7818230469156388,-0.9325671733145106
2026-04-23,CCI5500outinfer,import,5,7.275999999999987,0.4987368984920977,1.2698653902887487,0.9929354925831337,0.9567611189050117
2026-04-24,CCI3800outinfer,import,5,4.806999999999993,4.6299608168333295,-0.4062744418844545,0.9764784099245437,-0.9764183691672365
2026-04-24,CCI4500infer,domestic,5,6.8,1.3,-0.5,0.9752497643606259,-0.9511040036881889
2026-04-24,CCI4700outinfer,import,5,5.522000000000003,0.10902130931656302,-0.09838551928969537,0.8699038476853964,-0.7263053502687161
2026-04-24,CCI5000infer,domestic,5,6.8,0.7,-1.0,0.8941794053907638,-0.9948497511671097
2026-04-24,CCI5500infer,domestic,5,7.1,0.1,-0.7,0.36451888256718823,-0.97282892820962
2026-04-24,CCI5500outinfer,import,5,10.188999999999988,0.6795416079438837,0.7992767274651669,0.9002312041607881,0.8219589794737489
2026-04-27,CCI3800outinfer,import,5,5.700999999999999,2.1901310999973815,-0.3682101406496258,0.9463361817156973,-0.9275189797313238
2026-04-27,CCI4500infer,domestic,5,7.6,2.3,-0.5,0.9957981968925685,-0.9336724681715882
2026-04-27,CCI4700outinfer,import,5,6.357000000000005,0.4331335426389614,-0.1448666128388254,0.9860135113469589,-0.9982074770801136
2026-04-27,CCI5000infer,domestic,5,7.6,1.2,-1.0,0.989350868553699,-0.9287061252557821
2026-04-27,CCI5500infer,domestic,5,7.8,-0.3,-0.5,-0.5522281096735046,-0.8745305667732615
2026-04-27,CCI5500outinfer,import,5,11.717000000000018,-0.5496125599943525,0.713582259409236,-0.9856334425084158,0.8944004698022777
2026-04-28,CCI3800outinfer,import,5,5.409000000000003,1.7589131920963155,-0.5364549728922725,0.9212598421875864,-0.9379244038086035
2026-04-28,CCI4500infer,domestic,5,7.6,2.1,-0.2,0.9938081418431438,-0.6689647316224496
2026-04-28,CCI4700outinfer,import,5,5.720000000000004,0.5199938285100529,-0.10547956930995497,0.9155911908656175,-0.3887024589561736
2026-04-28,CCI5000infer,domestic,5,8.0,1.6,-0.7,0.9701425001453318,-0.9707253433941508
2026-04-28,CCI5500infer,domestic,5,8.0,1.9,-0.2,0.8745458870034072,-0.7071067811865475
2026-04-28,CCI5500outinfer,import,5,11.311000000000025,1.3829551152931798,0.8626489638494036,0.9738712772904047,0.9151761097783846
2026-04-29,CCI3800outinfer,import,5,4.236000000000013,0.5593313513828548,-0.8451885943941647,0.7236798537494256,-0.7680130305129925
2026-04-29,CCI4500infer,domestic,5,6.6,0.0,-0.4,-0.12490326323844447,-0.6160459685600268
2026-04-29,CCI4700outinfer,import,5,4.064999999999998,0.7823117076815607,-0.3333949918548228,0.9130221501539594,-0.34129018479347517
2026-04-29,CCI5000infer,domestic,5,7.4,0.7,-1.0,0.8068966048792088,-0.996729048114676
2026-04-29,CCI5500infer,domestic,5,7.6,0.2,-0.6,0.7247117925909871,-0.8163230613038501
2026-04-29,CCI5500outinfer,import,5,8.466000000000019,-2.543499933811256,0.3554164822362168,-0.948280648064625,0.8060309711100244
2026-04-30,CCI3800outinfer,import,5,1.7030000000000087,-1.2854099136712762,-1.144492797460714,-0.7922114658669995,-0.588586131216291
2026-04-30,CCI4500infer,domestic,5,5.2,-0.7,-1.0,-0.950146187582615,-0.8666199973345985
2026-04-30,CCI4700outinfer,import,5,1.5709999999999922,0.9890179523132133,-0.73892561678814,0.6794092467003479,-0.40584781424585564
2026-04-30,CCI5000infer,domestic,5,6.3,2.3,-1.8,0.9798140419857619,-0.9705503801297789
2026-04-30,CCI5500infer,domestic,5,6.8,0.4,-1.2,0.7551903733496608,-0.9668826651230815
2026-04-30,CCI5500outinfer,import,5,3.7020000000000097,-3.3555378491475496,-0.20323906828167537,-0.903303825479109,0.11593138410853678
2026-05-06,CCI3800outinfer,import,5,-0.3539999999999964,1.8111333738813868,-1.3977018882753214,-0.8391993055391014,0.8942792459166252
2026-05-06,CCI4500infer,domestic,5,3.3,-1.2,-1.3,-0.667504115099201,-0.924265872725232
2026-05-06,CCI4700outinfer,import,5,-0.4300000000000182,-0.34853157278339497,-0.6974432701856245,0.8313710091305906,0.8835584754618727
2026-05-06,CCI5000infer,domestic,5,4.7,0.8,-1.7,0.7764569030055337,-0.9597751093524137
2026-05-06,CCI5500infer,domestic,5,4.9,0.2,-1.3,0.5147558411929664,-0.9384814230989679
2026-05-06,CCI5500outinfer,import,5,2.546000000000004,-3.162964776613433,-0.6617806754979256,-0.8819735699338874,-0.7813089261545085
2026-05-07,CCI3800outinfer,import,5,-0.2639999999999986,2.823891009522663,-2.9770251791120814,-0.8042070192997198,0.8232349642522921
2026-05-07,CCI4500infer,domestic,5,1.7,-1.6,-2.2,-0.7465089026901592,-0.9056552264126561
2026-05-07,CCI4700outinfer,import,5,-0.3240000000000123,-0.3546157662976498,-2.155831496973917,0.8836238753589825,0.8300764327521912
2026-05-07,CCI5000infer,domestic,5,2.8,-1.7,-3.1,-0.8260415742229213,-0.9644248547635373
2026-05-07,CCI5500infer,domestic,5,2.7,-1.7,-2.5,-0.7365522239360409,-0.8838944035139019
2026-05-07,CCI5500outinfer,import,5,1.905000000000007,-5.367038029317325,-1.8116501834519454,-0.8814159030473814,-0.8614686524118715
2026-05-08,CCI3800outinfer,import,5,0.5060000000000059,-0.10757225979170926,-2.162962691816051,0.43153695539961073,-0.34991613521465287
2026-05-08,CCI4500infer,domestic,5,0.6,-1.2,-1.8,-0.43133109281375376,-0.6246950475544243
2026-05-08,CCI4700outinfer,import,5,0.4459999999999923,-0.637906544190821,-1.0776860920600484,-0.5901392563916129,-0.28493875197949864
2026-05-08,CCI5000infer,domestic,5,1.4,-3.2,-3.0,-0.824528135863136,-0.8994895926845297
2026-05-08,CCI5500infer,domestic,5,1.0,-1.5,-2.3,-0.4385290096535146,-0.7051102404077106
2026-05-08,CCI5500outinfer,import,5,2.6729999999999903,-7.392524515203979,-0.6432605310556709,-0.947537121978549,-0.9441231312134836
2026-05-09,CCI3800outinfer,import,5,0.8010000000000105,0.651693034364996,-1.7408841233815564,0.5006172023532893,-0.563744964584152
2026-05-09,CCI4500infer,domestic,5,0.0,-1.0,-1.5,,
2026-05-09,CCI4700outinfer,import,5,0.7230000000000132,-0.8978132517119889,-0.45536095604477395,-0.69465184373723,-0.23338459815161794
