date,可门_厂级_上网电量,可门_厂级_供热厂用电量,可门_厂级_供热用厂用电率,可门_厂级_供热耗煤量,可门_厂级_供热量,可门_厂级_供电煤耗,可门_厂级_利用小时,可门_厂级_发电厂用电率,可门_厂级_发电标煤量,可门_厂级_发电用厂用电量,可门_厂级_发电耗煤量,可门_厂级_开机率,可门_厂级_综合供电煤耗,可门_厂级_综合厂用电率,可门_厂级_综合厂用电量,可门_厂级_耗煤量,可门_厂级_负荷率,可门_可门#6_上网电量,可门_可门#6_利用小时,可门_可门#6_发电厂用电率,可门_可门#6_发电标煤量,可门_可门#6_发电用厂用电量,可门_可门#6_开机率,可门_可门#6_综合供电煤耗,可门_可门#6_综合厂用电率,可门_可门#6_综合厂用电量,可门_可门#6_负荷率,可门_可门#6_运行小时,可门_可门#6_发电量
20250825.0,9790.1,9.38,7.038871,883.0,13326.0,287.465782,23.355171,4.254071,28284.08943,437.16,43124.0,100.0,288.90501,4.731092,486.18,44007.0,97.313212,2297.89,23.918976,3.623901,6428.806853,86.68,100.0,279.77,3.930252,94.0076,99.6624,24.0,2391.8976
20250826.0,9588.6,7.07,6.951819,685.0,10170.0,287.812958,22.876505,4.305609,27722.93305,433.388085,42343.0,100.0,289.123887,4.739501,477.0622,43028.0,95.318771,2228.66,23.187546,3.581664,6250.27697,83.05,100.0,280.45,3.885474,90.0946,96.614775,24.0,2318.7546
20250826.0,9588.6,7.07,6.951819,685.0,10170.0,287.812958,22.876505,4.305609,27722.93305,433.388085,42343.0,100.0,289.123887,4.739501,477.0622,43028.0,95.318771,2228.66,23.187546,3.581664,6250.27697,83.05,100.0,280.45,3.885474,90.0946,96.614775,24.0,2318.7546
20250827.0,9439.1,10.07,6.737138,999.0,14947.0,282.035884,22.533241,2.520317,27258.05179,249.88,40943.0,100.0,288.77808,4.796207,475.526,41942.0,93.888504,2293.58,23.881068,3.653103,6417.895556,87.24,100.0,279.82,3.958232,94.5268,99.50445,24.0,2388.1068
20250827.0,9439.1,10.07,6.737138,999.0,14947.0,282.035884,22.533241,2.520317,27258.05179,249.88,40943.0,100.0,288.77808,4.796207,475.526,41942.0,93.888504,2293.58,23.881068,3.653103,6417.895556,87.24,100.0,279.82,3.958232,94.5268,99.50445,24.0,2388.1068
20250828.0,8790.95,9.1,6.630237,916.0,13725.0,287.78886,20.993589,4.333466,25431.5827,400.29,38494.0,100.0,289.292769,4.830795,446.2292,39410.0,87.473288,2204.97,22.93596,3.562528,6188.909796,81.71,100.0,280.68,3.864063,88.626,95.5665,24.0,2293.596
20250828.0,8790.95,9.1,6.630237,916.0,13725.0,287.78886,20.993589,4.333466,25431.5827,400.29,38494.0,100.0,289.292769,4.830795,446.2292,39410.0,87.473288,2204.97,22.93596,3.562528,6188.909796,81.71,100.0,280.68,3.864063,88.626,95.5665,24.0,2293.596
20250829.0,9041.15,9.59,7.188367,882.0,13341.0,288.058002,21.580476,4.361265,26159.38138,414.12,39578.0,100.0,289.336881,4.780306,453.9096,40460.0,89.918652,2217.33,23.038344,3.59531,6198.546015,82.83,100.0,279.55,3.754801,86.5044,95.9931,24.0,2303.8344
20250829.0,9041.15,9.59,7.188367,882.0,13341.0,288.058002,21.580476,4.361265,26159.38138,414.12,39578.0,100.0,289.336881,4.780306,453.9096,40460.0,89.918652,2217.33,23.038344,3.59531,6198.546015,82.83,100.0,279.55,3.754801,86.5044,95.9931,24.0,2303.8344
20250830.0,9766.65,9.48,7.099528,874.0,13353.0,287.534548,23.314541,4.325822,28220.47498,443.76,42283.0,100.0,288.947336,4.793614,491.748,43157.0,97.14392,2284.38,23.757138,3.546724,6394.436496,84.26,100.0,279.92,3.844478,91.3338,98.988075,24.0,2375.7138
20250830.0,9766.65,9.48,7.099528,874.0,13353.0,287.534548,23.314541,4.325822,28220.47498,443.76,42283.0,100.0,288.947336,4.793614,491.748,43157.0,97.14392,2284.38,23.757138,3.546724,6394.436496,84.26,100.0,279.92,3.844478,91.3338,98.988075,24.0,2375.7138
20250831.0,9517.6,9.09,6.745325,890.0,13476.0,287.406595,22.709305,4.298999,27483.35449,429.56,41495.0,100.0,288.763496,4.748698,474.4944,42385.0,94.622106,2293.75,23.862276,3.578452,6418.600625,85.39,100.0,279.83,3.875473,92.4776,99.42615,24.0,2386.2276
20250831.0,9517.6,9.09,6.745325,890.0,13476.0,287.406595,22.709305,4.298999,27483.35449,429.56,41495.0,100.0,288.763496,4.748698,474.4944,42385.0,94.622106,2293.75,23.862276,3.578452,6418.600625,85.39,100.0,279.83,3.875473,92.4776,99.42615,24.0,2386.2276
20250901.0,9856.85,9.01,6.71336,815.0,13421.0,287.573511,23.521657,4.287616,28486.4019,443.748108,41195.0,100.0,289.001069,4.7604,492.679,42010.0,98.006903,2292.89,23.85207,3.566567,6417.111243,85.07,100.0,279.87,3.870398,92.317,99.383625,24.0,2385.207
20250901.0,9856.85,9.01,6.71336,815.0,13421.0,287.573511,23.521657,4.287616,28486.4019,443.748108,41195.0,100.0,289.001069,4.7604,492.679,42010.0,98.006903,2292.89,23.85207,3.566567,6417.111243,85.07,100.0,279.87,3.870398,92.317,99.383625,24.0,2385.207
20250902.0,8828.65,8.69,6.320919,824.0,13748.0,288.157443,21.059969,4.257272,25565.01449,394.495306,36379.0,100.0,289.568784,4.723917,437.7364,37203.0,87.749871,2089.32,21.723228,3.528481,5866.183764,76.65,100.0,280.77,3.820924,83.0028,90.51345,24.0,2172.3228
20250902.0,8828.65,8.69,6.320919,824.0,13748.0,288.157443,21.059969,4.257272,25565.01449,394.495306,36379.0,100.0,289.568784,4.723917,437.7364,37203.0,87.749871,2089.32,21.723228,3.528481,5866.183764,76.65,100.0,280.77,3.820924,83.0028,90.51345,24.0,2172.3228
20250903.0,9984.05,9.08,6.577804,831.0,13804.0,287.539425,23.823861,4.305846,28843.47862,451.360281,41719.0,100.0,288.895575,4.755059,498.449,42550.0,99.266089,2304.34,23.974056,3.581789,6446.160716,85.87,100.0,279.74,3.88193,93.0656,99.8919,24.0,2397.4056
20250903.0,9984.05,9.08,6.577804,831.0,13804.0,287.539425,23.823861,4.305846,28843.47862,451.360281,41719.0,100.0,288.895575,4.755059,498.449,42550.0,99.266089,2304.34,23.974056,3.581789,6446.160716,85.87,100.0,279.74,3.88193,93.0656,99.8919,24.0,2397.4056
20250904.0,10016.9,9.22,6.870343,799.0,13420.0,287.516362,23.924835,4.383398,28939.93092,461.437093,41082.0,100.0,288.91105,4.844977,510.0272,41881.0,99.686811,2311.25,24.063966,3.655258,6464.56625,87.96,100.0,279.7,3.953904,95.1466,100.266525,24.0,2406.3966
20250904.0,10016.9,9.22,6.870343,799.0,13420.0,287.516362,23.924835,4.383398,28939.93092,461.437093,41082.0,100.0,288.91105,4.844977,510.0272,41881.0,99.686811,2311.25,24.063966,3.655258,6464.56625,87.96,100.0,279.7,3.953904,95.1466,100.266525,24.0,2406.3966
20250905.0,10061.8,9.45,6.86923,799.0,13757.0,287.525717,24.030943,4.376126,29071.43845,462.714748,40511.0,100.0,288.928804,4.840492,511.815,41310.0,100.12893,2308.9,24.055866,3.708035,6458.45508,89.2,100.0,279.72,4.019253,96.6866,100.232775,24.0,2405.5866
20250905.0,10061.8,9.45,6.86923,799.0,13757.0,287.525717,24.030943,4.376126,29071.43845,462.714748,40511.0,100.0,288.928804,4.840492,511.815,41310.0,100.12893,2308.9,24.055866,3.708035,6458.45508,89.2,100.0,279.72,4.019253,96.6866,100.232775,24.0,2405.5866
20250906.0,9570.6,9.99,6.971875,914.0,14329.0,287.428962,22.877529,4.449232,27645.63068,447.864685,41323.0,100.0,288.859953,4.922583,495.5128,42237.0,95.323038,2269.8,23.645034,3.701411,6348.85758,87.52,100.0,279.71,4.005213,94.7034,98.520975,24.0,2364.5034
20250906.0,9570.6,9.99,6.971875,914.0,14329.0,287.428962,22.877529,4.449232,27645.63068,447.864685,41323.0,100.0,288.859953,4.922583,495.5128,42237.0,95.323038,2269.8,23.645034,3.701411,6348.85758,87.52,100.0,279.71,4.005213,94.7034,98.520975,24.0,2364.5034
20250907.0,10096.55,9.52,6.642015,882.0,14333.0,287.549928,24.116684,4.396915,29171.27698,466.571626,37924.26,100.0,288.923216,4.851328,514.791,38806.26,100.486184,2313.95,24.097824,3.670041,6472.58094,88.44,100.0,279.72,3.976807,95.8324,100.4076,24.0,2409.7824
20250907.0,10096.55,9.52,6.642015,882.0,14333.0,287.549928,24.116684,4.396915,29171.27698,466.571626,37924.26,100.0,288.923216,4.851328,514.791,38806.26,100.486184,2313.95,24.097824,3.670041,6472.58094,88.44,100.0,279.72,3.976807,95.8324,100.4076,24.0,2409.7824
20250908.0,9927.05,9.51,7.210554,810.0,13189.0,287.393171,23.715817,4.391584,28672.35337,458.26,41241.0,100.0,288.830553,4.867384,507.9096,42051.0,98.815905,2309.48,24.05619,3.686785,6460.077456,88.69,100.0,279.72,3.996435,96.139,100.234125,24.0,2405.619
20250908.0,9927.05,9.51,7.210554,810.0,13189.0,287.393171,23.715817,4.391584,28672.35337,458.26,41241.0,100.0,288.830553,4.867384,507.9096,42051.0,98.815905,2309.48,24.05619,3.686785,6460.077456,88.69,100.0,279.72,3.996435,96.139,100.234125,24.0,2405.619
20250909.0,9804.25,9.32,7.336272,793.0,12704.0,287.313498,23.425521,4.407101,28308.93975,454.25,41460.0,100.0,288.741513,4.87987,502.9794,42253.0,97.606339,2303.49,23.97195,3.606298,6443.322228,86.45,100.0,279.72,3.908944,93.705,99.883125,24.0,2397.195
20250909.0,9804.25,9.32,7.336272,793.0,12704.0,287.313498,23.425521,4.407101,28308.93975,454.25,41460.0,100.0,288.741513,4.87987,502.9794,42253.0,97.606339,2303.49,23.97195,3.606298,6443.322228,86.45,100.0,279.72,3.908944,93.705,99.883125,24.0,2397.195
20250910.0,9896.75,9.35,7.030075,836.0,13300.0,287.441573,23.622466,4.318404,28586.1656,448.85,42221.0,100.0,288.84397,4.782958,497.1352,43057.0,98.426943,2296.27,23.90796,3.649412,6423.815325,87.25,100.0,279.75,3.953746,94.526,99.6165,24.0,2390.796
20250910.0,9896.75,9.35,7.030075,836.0,13300.0,287.441573,23.622466,4.318404,28586.1656,448.85,42221.0,100.0,288.84397,4.782958,497.1352,43057.0,98.426943,2296.27,23.90796,3.649412,6423.815325,87.25,100.0,279.75,3.953746,94.526,99.6165,24.0,2390.796
20250911.0,9774.55,9.29,7.02989,808.0,13215.0,287.339174,23.326252,4.29344,28225.01492,440.659429,40690.0,100.0,288.760249,4.764441,489.0008,41498.0,97.192716,2298.55,23.926914,3.623117,6431.572755,86.69,100.0,279.81,3.93454,94.1414,99.695475,24.0,2392.6914
20250911.0,9774.55,9.29,7.02989,808.0,13215.0,287.339174,23.326252,4.29344,28225.01492,440.659429,40690.0,100.0,288.760249,4.764441,489.0008,41498.0,97.192716,2298.55,23.926914,3.623117,6431.572755,86.69,100.0,279.81,3.93454,94.1414,99.695475,24.0,2392.6914
20250912.0,10071.5,9.71,6.963069,835.0,13945.0,287.523701,24.036453,4.301025,29100.73683,454.878137,40880.0,100.0,288.941437,4.770587,504.5392,41715.0,100.151886,2309.79,24.044526,3.632012,6460.713609,87.33,100.0,279.71,3.936971,94.6626,100.185525,24.0,2404.4526
20250912.0,10071.5,9.71,6.963069,835.0,13945.0,287.523701,24.036453,4.301025,29100.73683,454.878137,40880.0,100.0,288.941437,4.770587,504.5392,41715.0,100.151886,2309.79,24.044526,3.632012,6460.713609,87.33,100.0,279.71,3.936971,94.6626,100.185525,24.0,2404.4526
20250913.0,10100.3,9.46,6.928373,819.0,13654.0,287.544259,24.092745,4.269417,29180.61,452.592657,41238.0,100.0,288.908349,4.721412,500.5078,42057.0,100.386438,2313.28,24.088428,3.657358,6470.475488,88.1,100.0,279.71,3.967166,95.5628,100.36845,24.0,2408.8428
20250913.0,10100.3,9.46,6.928373,819.0,13654.0,287.544259,24.092745,4.269417,29180.61,452.592657,41238.0,100.0,288.908349,4.721412,500.5078,42057.0,100.386438,2313.28,24.088428,3.657358,6470.475488,88.1,100.0,279.71,3.967166,95.5628,100.36845,24.0,2408.8428
20250914.0,10055.45,9.78,6.723498,906.0,14546.0,287.513463,23.969513,4.185964,29053.54981,441.476242,41614.0,100.0,288.933363,4.656821,491.1356,42520.0,99.87297,2308.52,24.049224,3.68619,6457.622996,88.65,100.0,279.73,4.008545,96.4024,100.2051,24.0,2404.9224
20250915.0,9825.25,10.13,6.950257,889.0,14575.0,287.555775,23.445623,4.292164,28391.219567,442.782815,40509.0,100.0,288.961803,4.757858,490.8242,41398.0,97.690097,2281.45,23.760054,3.663712,6386.919275,87.05,100.0,279.95,3.979595,94.5554,99.000225,24.0,2376.0054
20250916.0,8589.45,10.56,7.02969,944.0,15022.0,288.840985,20.52594,4.394791,24939.980141,396.911769,35795.0,100.0,290.355962,4.893626,441.9636,36739.0,85.52475,2305.23,24.003378,3.676566,6448.189356,88.25,100.0,279.72,3.962267,95.1078,100.014075,24.0,2400.3378
20250917.0,9145.4,9.86,6.889324,902.0,14312.0,287.35257,21.824217,4.247783,26421.366549,407.9,38125.0,100.0,288.903345,4.761762,457.2556,39027.0,90.934239,2292.46,23.864868,3.624994,6414.761572,86.51,100.0,279.82,3.939967,94.0268,99.43695,24.0,2386.4868
20250918.0,9599.85,9.96,7.18252,875.0,13867.0,287.570374,22.931985,4.368452,27748.509098,440.78,40201.0,100.0,289.051486,4.858472,490.2234,41076.0,95.549937,2259.0,23.525802,3.664912,6323.8446,86.22,100.0,279.94,3.977769,93.5802,98.024175,24.0,2352.5802
20250919.0,9235.1,10.11,7.352727,856.0,13750.0,287.846748,22.061877,4.393222,26714.382575,426.46,38006.0,100.0,289.270095,4.863653,472.1258,38862.0,91.924487,2150.24,22.367988,3.557763,6027.12272,79.58,100.0,280.3,3.869762,86.5588,93.19995,24.0,2236.7988
20250920.0,9500.15,9.5,7.316134,806.0,12985.0,287.775091,22.695147,4.39341,27474.30409,438.72,39550.0,100.0,289.198635,4.864021,485.7146,40356.0,94.563112,2220.25,23.110434,3.622173,6219.586325,83.71,100.0,280.13,3.928676,90.7934,96.293475,24.0,2311.0434
20250921.0,6679.15,9.94,7.610443,820.0,13061.0,291.968054,16.04879,4.867541,19613.677942,343.719852,29014.0,100.0,293.6553,5.414141,382.3178,29834.0,66.86996,1213.58,12.707442,4.236887,3423.50918,53.84,100.0,282.1,4.498482,57.1642,52.947675,24.0,1270.7442
20250922.0,6848.05,10.6,7.5023,860.0,14129.0,291.354377,16.412051,4.619187,20067.72371,333.565437,29406.0,99.943182,293.042891,5.168771,373.2526,30266.0,68.422424,1381.82,14.387544,3.683742,3892.310576,53.0,100.0,281.68,3.957201,56.9344,59.9481,24.0,1438.7544
20250923.0,6837.6,9.7,6.758169,924.0,14353.0,287.857098,16.31898,4.108016,19820.057933,294.97,29386.0,86.363636,289.868637,4.773444,342.75,30310.0,78.731919,1784.58,18.484524,3.178334,5012.171388,58.75,100.0,280.86,3.455453,63.8724,77.01885,24.0,1848.4524
20250924.0,7177.7,9.69,6.851446,909.0,14143.0,286.678917,17.138066,4.195252,20710.818964,316.35344,30369.0,86.363636,288.543948,4.814495,363.049,31278.0,82.683651,1942.91,20.16657,3.355057,5456.857026,67.66,100.0,280.86,3.656894,73.747,84.027375,24.0,2016.657
20250925.0,7288.7,9.84,7.088316,877.0,13882.0,287.025134,17.41663,4.232596,21064.659182,324.357211,30806.0,86.363636,289.004338,4.888445,374.617,31683.0,84.027599,2042.84,21.217464,3.43255,5724.241964,72.83,100.0,280.21,3.718936,78.9064,88.4061,24.0,2121.7464
20250926.0,7588.9,10.05,7.192443,872.0,13973.0,286.761567,18.126645,4.23537,21902.625278,337.801427,31652.0,86.363636,288.613966,4.850013,386.8236,32524.0,87.45311,2101.85,21.85866,3.544133,5883.07815,77.47,100.0,279.9,3.843602,84.016,91.07775,24.0,2185.866
20250927.0,7929.15,10.24,7.154835,901.0,14312.0,286.444834,18.947698,4.211833,22875.046769,351.14,32814.0,86.363636,288.493051,4.891901,407.8372,33715.0,91.414333,2051.46,21.317094,3.469516,5750.447526,73.96,100.0,280.31,3.764556,80.2494,88.821225,24.0,2131.7094
20250928.0,8771.7,9.86,6.988942,881.0,14108.0,286.93811,20.97806,4.32324,25340.354368,399.05,36762.0,90.340909,288.887609,4.968895,458.6462,37643.0,96.754153,2292.83,23.864868,3.516466,6421.299698,83.92,100.0,280.06,3.924463,93.6568,99.43695,24.0,2386.4868
20250929.0,9996.1,9.8,6.909193,885.0,14184.0,287.539421,23.85335,4.263552,28891.944327,447.48,42158.0,100.0,289.032166,4.757996,499.3742,43043.0,99.38896,2298.81,23.914926,3.482762,6436.668,83.29,100.0,280.0,3.875513,92.6826,99.645525,24.0,2391.4926
20250930.0,9621.5,10.84,6.683107,992.0,16220.0,288.099403,22.981709,4.377889,27857.085509,442.69,40639.0,99.214015,289.529549,4.850219,490.4518,41631.0,96.515718,2295.79,23.843808,3.55606,6406.401995,84.79,100.0,279.05,3.715464,88.5908,99.3492,24.0,2384.3808
20251001.0,7640.35,11.45,6.847267,1074.0,16722.0,292.142199,18.332025,4.451873,22515.395337,359.092138,33949.0,77.272727,294.690627,5.278155,425.7408,35023.0,98.849152,2285.5,23.770908,3.497553,6467.965,83.14,100.0,283.0,3.853063,91.5908,99.04545,24.0,2377.0908
20251002.0,7478.1,10.97,6.652113,969.0,16491.0,290.799414,17.930376,4.457499,21919.57872,351.668391,31148.0,77.272727,293.116951,5.212909,411.2654,32117.0,96.6834,2251.5,23.403654,3.540045,6257.14365,82.85,100.0,277.91,3.797074,88.8654,97.515225,24.0,2340.3654
20251003.0,7583.4,12.39,6.937678,1022.0,17859.0,290.616464,18.176076,4.376632,22224.759245,350.02,30591.0,77.272727,293.071172,5.17751,414.07,31613.0,98.008255,2292.75,23.834736,3.481893,6371.781525,82.99,100.0,277.91,3.806361,90.7236,99.3114,24.0,2383.4736
20251004.0,7658.15,12.67,6.963834,1043.0,18194.0,290.570258,18.375112,4.477895,22440.767726,362.04,31644.0,77.272727,293.031185,5.280116,426.9,32687.0,99.081485,2303.75,23.970492,3.624456,6397.053,86.88,100.0,277.68,3.892252,93.2992,99.87705,24.0,2397.0492
20251005.0,7674.7,12.76,6.999451,1064.0,18230.0,290.83959,18.418548,4.507085,22507.784235,365.261469,31863.0,77.272727,293.272496,5.299268,429.4612,32927.0,99.315701,2296.0,23.931612,3.81253,6395.7376,91.24,100.0,278.56,4.059952,97.1612,99.71505,24.0,2393.1612
20251006.0,7442.0,12.0,6.687099,1022.0,17945.0,291.048282,17.82262,4.365428,21827.509992,342.334779,30561.0,77.272727,293.301666,5.100171,399.953,31583.0,96.102365,2249.75,23.41953,3.641405,6276.577525,85.28,100.0,278.99,3.937013,92.203,97.581375,24.0,2341.953
20251007.0,7475.25,11.55,6.690998,1096.0,17262.0,290.997646,17.874718,4.3042,21901.518797,338.52,33133.0,77.272727,292.987108,4.954001,389.626,34229.0,96.383284,2271.75,23.64876,3.656006,6334.09335,86.46,100.0,278.82,3.937881,93.126,98.5365,24.0,2364.876
20251008.0,7585.35,11.69,6.616107,959.0,17669.0,290.918872,18.125092,4.249759,22214.915889,338.92,29682.0,77.272727,292.866063,4.886378,389.6906,30641.0,97.733341,2289.75,23.840406,3.644233,6383.594025,86.88,100.0,278.79,3.955075,94.2906,99.335025,24.0,2384.0406
20251009.0,7569.65,12.62,6.943222,1097.0,18176.0,290.895128,18.108009,4.334471,22172.532223,345.35,31763.0,77.272727,292.913572,4.993695,397.8738,32860.0,97.641223,2286.5,23.765238,3.486184,6374.99065,82.85,100.0,278.81,3.788045,90.0238,99.021825,24.0,2376.5238
20251010.0,7557.25,8.95,6.518572,834.0,13730.0,291.057845,18.074695,4.399295,22129.115156,349.87,32837.0,77.272727,292.819679,4.974504,395.6156,33671.0,97.461588,2278.75,23.698656,3.532268,6354.978,83.71,100.0,278.88,3.844758,91.1156,98.7444,24.0,2369.8656
20251011.0,7759.45,8.48,6.210634,801.0,13654.0,290.969654,18.533754,4.269936,22714.967396,348.206993,33392.0,77.272727,292.7394,4.848669,395.4018,34193.0,99.936909,2308.0,23.998518,3.514384,6432.6268,84.34,100.0,278.71,3.827395,91.8518,99.993825,24.0,2399.8518
20251012.0,7759.3,8.32,6.51272,811.0,12775.0,290.962203,18.532256,4.217956,22724.882892,343.940234,33607.0,77.272727,292.872848,4.842819,394.8928,34418.0,99.928833,2262.25,23.561928,3.435203,6326.382125,80.94,100.0,279.65,3.987059,93.9428,98.1747,24.0,2356.1928
20251013.0,7579.75,9.39,6.945266,842.0,13520.0,291.30899,18.137751,4.36442,22233.58547,348.307372,32332.0,77.272727,293.328744,5.022931,400.8606,33174.0,97.8016,2132.5,22.196106,3.36095,5979.1035,74.6,100.0,280.38,3.924589,87.1106,92.483775,24.0,2219.6106
20251014.0,7726.2,13.38,6.891224,1162.0,19416.0,290.612385,18.509444,4.408829,22624.445492,359.061851,32312.0,77.272727,292.827593,5.131965,417.9552,33474.0,99.805824,2304.0,23.991552,3.404949,6438.0672,81.69,100.0,279.43,3.966196,95.1552,99.9648,24.0,2399.1552
20251015.0,7664.9,13.26,6.819935,1233.0,19443.0,290.70575,18.350009,4.374681,22444.785923,353.211939,33220.0,77.272727,292.825554,5.066926,409.1038,34453.0,98.946125,2288.75,23.830038,3.424669,6395.454125,81.61,100.0,279.43,3.955252,94.2538,99.291825,24.0,2383.0038
20251016.0,7715.05,13.26,6.847052,1162.0,19366.0,290.624514,18.471045,4.369394,22587.766721,355.112021,32257.0,77.272727,292.775377,5.071941,412.2098,33419.0,99.598772,2300.5,23.972598,3.461035,6429.4374,82.97,100.0,279.48,4.036267,96.7598,99.885825,24.0,2397.2598
20251017.0,7540.25,12.88,6.655299,1140.0,19353.0,288.252177,18.038088,3.321003,22118.104377,263.58,31476.0,77.272727,293.333833,4.995851,396.5086,32616.0,97.264199,2171.75,22.607586,3.355069,6086.54655,75.85,100.0,280.26,3.937112,89.0086,94.198275,24.0,2260.7586
20251018.0,7605.7,12.72,6.577723,1162.0,19338.0,291.622661,18.192634,4.279704,22344.6503,342.58,31930.0,77.272727,293.788215,4.985272,399.059,33092.0,98.097537,2303.5,24.00759,3.496394,6436.20935,83.94,100.0,279.41,4.051177,97.259,100.031625,24.0,2400.759
20251019.0,5095.25,13.26,6.815028,1177.0,19457.0,297.043233,12.293838,4.888458,15282.451894,264.430821,21886.0,77.272727,299.935271,5.805543,314.0386,23063.0,66.290301,1157.0,12.182886,4.19605,3362.4734,51.12,100.0,290.62,5.030713,61.2886,50.762025,24.0,1218.2886
20251020.0,6091.3,13.34,6.721419,1149.0,19847.0,294.503674,14.61898,4.505142,18090.078448,289.786585,25687.0,76.778409,296.982228,5.302123,341.0512,26836.0,79.335346,1672.0,17.443512,3.498722,4761.02,61.03,100.0,284.75,4.147743,72.3512,72.6813,24.0,1744.3512
20251021.0,4859.5,12.91,6.672179,1064.0,19349.0,296.262237,11.668211,4.219117,14568.407528,216.61,19183.0,63.636364,299.792315,5.346944,274.5128,20247.0,76.399,1426.75,14.830128,3.157087,4074.2273,46.82,100.0,285.56,3.793818,56.2628,61.7922,24.0,1483.0128
20251022.0,5039.0,12.55,6.785985,1090.0,18494.0,295.824065,12.104048,4.301904,15077.179349,229.11,21016.0,63.636364,299.209751,5.384769,286.781,22106.0,79.252693,1529.75,15.95781,3.442828,4363.76485,54.94,100.0,285.26,4.137848,66.031,66.490875,24.0,1595.781
20251023.0,5226.0,12.37,6.744085,1219.0,18342.0,295.764036,12.534255,4.248328,15618.629888,234.298337,23774.0,63.636364,298.863947,5.241494,289.0722,24993.0,82.069527,1554.0,16.180722,3.237186,4433.2512,52.38,100.0,285.28,3.959786,64.0722,67.419675,24.0,1618.0722
20251024.0,5168.65,12.73,6.665968,1279.0,19097.0,295.786768,12.400854,4.26162,15451.444632,232.53,23635.0,63.636364,298.945462,5.27328,287.73,24914.0,81.196068,1541.5,16.063758,3.312425,4398.36195,53.21,100.0,285.33,4.038644,64.8758,66.932325,24.0,1606.3758
20251025.0,5372.75,12.43,6.652751,1221.0,18684.0,295.323052,12.875158,4.180005,16030.930941,236.800175,24261.0,63.636364,298.374779,5.160035,292.3196,25482.0,84.301631,1693.25,17.610696,3.146951,4823.561275,55.42,100.0,284.87,3.851046,67.8196,73.3779,24.0,1761.0696
20251026.0,5364.0,12.7,6.439183,1304.0,19723.0,295.334155,12.840683,4.079545,16005.369336,230.490202,24483.0,63.636364,298.384962,5.060273,285.9004,25787.0,84.075899,1685.25,17.519004,3.122894,4799.92905,54.71,100.0,284.82,3.804463,66.6504,72.99585,24.0,1751.9004
20251027.0,5220.2,12.49,7.357012,1267.0,16977.0,295.671714,12.511747,4.24274,15586.626549,233.57,24066.0,63.636364,298.582938,5.176408,284.97,25333.0,81.922155,1584.5,16.511688,3.318861,4518.83555,54.8,100.0,285.19,4.037673,66.6688,68.7987,24.0,1651.1688
20251028.0,5540.05,12.94,6.749426,1279.0,19172.0,294.876053,13.244335,4.109304,16477.784109,239.47,24992.0,63.636364,297.430242,4.932768,287.4574,26271.0,86.71886,1834.0,19.015074,2.884554,5217.3632,54.85,100.0,284.48,3.550204,67.5074,79.229475,24.0,1901.5074
20251029.0,5025.65,13.0,6.869584,1276.0,18924.0,295.695521,12.033532,4.233436,14993.54894,224.15,23056.0,63.636364,298.340492,5.082465,269.104,24332.0,78.790982,1562.75,16.22754,2.969027,4458.369475,48.18,100.0,285.29,3.697665,60.004,67.61475,24.0,1622.754
20251030.0,6195.6,12.26,6.628102,1237.0,18497.0,293.973695,14.774906,3.967569,18352.86242,257.93,27781.0,63.636364,296.224134,4.697153,305.36,29018.0,96.740458,2190.0,22.659588,2.734383,6212.154,61.96,100.0,283.66,3.35217,75.9588,94.41495,24.0,2265.9588
20251031.0,6330.35,11.37,7.019818,1085.0,16197.0,293.745365,15.125123,4.184095,18730.967569,278.453794,28549.0,63.636364,295.8915,4.879059,324.704,29634.0,99.033542,2292.5,23.76054,2.89219,6496.4865,68.72,100.0,283.38,3.516503,83.554,99.00225,24.0,2376.054
20251101.0,5425.95,10.02,6.957367,854.0,14402.0,296.483719,12.974884,4.261563,16204.787078,243.290476,22927.0,63.636364,298.653454,4.957109,282.9988,23781.0,84.954595,1933.5,20.059488,3.008551,5493.4602,60.35,100.0,284.12,3.611697,72.4488,83.5812,24.0,2005.9488
20251102.0,5352.7,12.3,6.904294,1103.0,17815.0,296.535355,12.790715,4.089259,16006.310093,230.14,23239.0,63.636364,299.032453,4.890088,275.21,24342.0,83.748729,1878.25,19.429146,2.646539,5342.682125,51.42,100.0,284.45,3.328227,64.6646,80.954775,24.0,1942.9146
20251103.0,5173.65,14.16,6.831339,1204.0,20728.0,297.512155,12.35421,4.01978,15522.230499,218.5093,21637.0,63.636364,300.02475,4.823578,262.2026,22841.0,80.890664,1580.25,16.268526,2.228229,4503.554475,36.25,100.0,284.99,2.864587,46.6026,67.785525,24.0,1626.8526
20251104.0,5355.85,12.88,6.518878,1179.0,19758.0,296.668333,12.758514,3.802231,16020.975852,213.4476,22502.0,63.636364,299.130406,4.594012,257.8962,23681.0,83.53789,1834.75,18.897462,2.268559,5218.39595,42.87,100.0,284.42,2.910243,54.9962,78.739425,24.0,1889.7462
20251105.0,5596.15,12.76,6.370444,1102.0,20030.0,296.602397,13.321564,3.78636,16727.043283,221.937051,22564.0,63.636364,298.902697,4.526803,265.338,23666.0,87.224524,1780.0,18.34488,2.321629,5064.634,42.59,100.0,284.53,2.970202,54.488,76.437,24.0,1834.488
