date,可门_厂级_上网电量,可门_厂级_供热厂用电量,可门_厂级_供热用厂用电率,可门_厂级_供热耗煤量,可门_厂级_供热量,可门_厂级_供电煤耗,可门_厂级_利用小时,可门_厂级_发电厂用电率,可门_厂级_发电标煤量,可门_厂级_发电用厂用电量,可门_厂级_发电耗煤量,可门_厂级_开机率,可门_厂级_综合供电煤耗,可门_厂级_综合厂用电率,可门_厂级_综合厂用电量,可门_厂级_耗煤量,可门_厂级_负荷率,可门_可门#2_上网电量,可门_可门#2_利用小时,可门_可门#2_发电厂用电率,可门_可门#2_发电标煤量,可门_可门#2_发电用厂用电量,可门_可门#2_开机率,可门_可门#2_综合供电煤耗,可门_可门#2_综合厂用电率,可门_可门#2_综合厂用电量,可门_可门#2_负荷率,可门_可门#2_运行小时,可门_可门#2_发电量
20230309.0,3130.35,4.52,5.95913,515.0,7585.0,295.668872,13.675,4.237965,9292.606548,139.09,15973.0,75.0,296.855193,4.620658,151.65,16488.0,75.972222,946.23,16.566667,4.407445,2880.134874,43.81,100.0,304.38,4.805835,47.77,69.027778,24.0,994.0
20230310.0,3018.45,4.73,6.23846,533.0,7582.0,295.805365,13.3,4.343672,9031.973109,138.65,16132.0,75.0,299.225533,5.43703,173.55,16665.0,73.888889,952.85,16.783333,4.295929,2917.43613,43.26,100.0,306.18,5.377358,54.15,69.930556,24.0,1007.0
20230311.0,2852.55,4.66,6.304113,502.0,7392.0,295.842191,12.554167,4.493528,8513.184473,135.39,14768.0,75.0,298.441201,5.325257,160.45,15270.0,69.74537,862.25,15.216667,4.690033,2634.604875,42.82,100.0,305.55,5.558598,50.75,63.402778,24.0,913.0
20230312.0,2466.45,4.91,6.621713,495.0,7415.0,295.890338,10.929167,4.778117,7390.364196,125.33,12776.0,75.0,299.635679,5.968357,156.55,13271.0,60.717593,722.5,12.85,5.036316,2217.208,38.83,100.0,306.88,6.290532,48.5,53.541667,24.0,771.0
20230313.0,2759.4,4.82,6.452477,501.0,7470.0,297.435452,12.2625,5.74244,8250.859446,169.0,14391.0,84.895833,299.009185,6.238532,183.6,14892.0,60.184049,707.38,12.483333,5.11482,2151.001104,38.31,100.0,304.08,5.556742,41.62,52.013889,24.0,749.0
20230314.0,4185.3,4.47,6.14771,483.0,7271.0,296.970613,18.366667,4.475499,12504.601,197.28,21246.0,100.0,298.774305,5.052178,222.7,21729.0,76.527778,1082.7,19.0,4.452632,3283.07121,50.76,100.0,303.23,5.026316,57.3,79.166667,24.0,1140.0
20230315.0,4200.3,4.82,6.430954,510.0,7495.0,296.923833,18.433333,4.561483,12536.71808,201.8,21327.0,100.0,298.471968,5.05651,223.7,21837.0,76.805556,1080.04,18.95,4.519789,3273.06122,51.39,100.0,303.05,5.009675,56.96,78.958333,24.0,1137.0
20230316.0,3138.3,4.82,6.545356,498.0,7364.0,297.643892,13.870833,4.971163,9415.994295,165.49,16345.0,100.0,300.034869,5.728447,190.7,16843.0,57.795139,789.96,13.95,4.878136,2402.505348,40.83,100.0,304.13,5.620072,47.04,58.125,24.0,837.0
20230317.0,4373.7,4.01,6.245133,433.0,6421.0,296.800181,19.179167,4.472735,13050.66013,205.88,22311.0,100.0,298.389467,4.981534,229.3,22744.0,79.913194,1092.63,19.15,4.4047,3308.48364,50.61,100.0,302.8,4.906005,56.37,79.791667,24.0,1149.0
20230318.0,3219.6,4.81,6.573732,467.0,7317.0,297.631069,14.2125,4.948695,9649.794531,168.8,15980.0,100.0,299.720292,5.611258,191.4,16447.0,59.21875,679.31,12.066667,5.44337,2072.710672,39.41,100.0,305.12,6.172652,44.69,50.277778,24.0,724.0
20230319.0,3236.4,4.79,6.357844,487.0,7534.0,297.615465,14.291667,4.941108,9703.811749,169.48,16310.0,100.0,299.833511,5.644315,193.6,16797.0,59.548611,600.74,10.733333,5.880435,1836.342032,37.87,100.0,305.68,6.717391,43.26,44.722222,24.0,644.0
20230320.0,3481.35,4.59,6.18515,492.0,7421.0,297.57807,15.320833,4.704922,10427.13556,173.0,17848.0,100.0,299.514141,5.320914,195.65,18340.0,63.836806,680.95,12.083333,5.372414,2076.62512,38.95,100.0,304.96,6.075862,44.05,50.347222,24.0,725.0
20230321.0,3812.55,4.66,6.307526,500.0,7388.0,296.067879,16.7375,4.497635,11358.14088,180.67,19512.0,100.0,297.914542,5.089619,204.45,20012.0,69.739583,928.6,16.316667,4.548519,2821.64396,44.53,100.0,303.86,5.14811,50.4,67.986111,24.0,979.0
20230322.0,3584.7,4.81,6.504395,511.0,7395.0,296.042514,15.758333,4.61211,10679.94092,174.43,18823.0,100.0,297.931233,5.216816,197.3,19334.0,65.659722,834.25,14.683333,4.69126,2535.536025,41.33,100.0,303.93,5.30647,46.75,61.180556,24.0,881.0
20230323.0,4226.1,4.7,6.180957,509.0,7604.0,295.896008,18.529167,4.393973,12580.31469,195.4,21448.0,100.0,297.681425,4.967394,220.9,21957.0,77.204861,1040.67,18.266667,4.466241,3158.43345,48.95,100.0,303.5,5.048358,55.33,76.111111,24.0,1096.0
20230324.0,3366.75,4.51,6.276092,475.0,7186.0,296.120399,14.808333,4.653067,10034.42466,165.37,17105.0,100.0,298.04484,5.268711,187.25,17580.0,61.701389,744.4,13.133333,4.887056,2268.70788,38.51,100.0,304.77,5.532995,43.6,54.722222,24.0,788.0
20230325.0,3410.55,4.75,6.266491,504.0,7580.0,296.104095,14.995833,4.558766,10170.96837,164.07,17345.0,100.0,298.220767,5.236177,188.45,17849.0,62.482639,758.82,13.366667,4.687032,2310.98631,37.59,100.0,304.55,5.38404,43.18,55.694444,24.0,802.0
20230326.0,3068.55,4.67,6.279414,525.0,7437.0,296.21877,13.525,4.759088,9157.662509,154.48,16753.0,100.0,298.436151,5.466728,177.45,17278.0,56.354167,626.66,11.083333,5.018045,1910.310344,33.37,100.0,304.84,5.765414,38.34,46.180556,24.0,665.0
20230327.0,3170.25,4.58,6.307671,515.0,7261.0,296.196681,13.966667,4.715095,9460.373884,158.05,17315.0,100.0,298.410973,5.422136,181.75,17830.0,58.194444,689.22,12.166667,4.857534,2099.777652,35.46,100.0,304.66,5.586301,40.78,50.694444,24.0,730.0
20230328.0,3353.1,4.5,6.214611,516.0,7241.0,296.116066,14.75,4.635593,9996.582283,164.1,18341.0,100.0,298.12956,5.279661,186.9,18857.0,61.458333,640.18,11.333333,5.141176,1954.021414,34.96,100.0,305.23,5.855882,39.82,47.222222,24.0,680.0
20230329.0,4045.35,4.46,5.997848,528.0,7436.0,296.003621,17.741667,4.370597,12052.97145,186.1,21845.0,100.0,297.94632,4.994129,212.65,22373.0,73.923611,956.58,16.783333,4.382324,2910.681624,44.13,100.0,304.28,5.006951,50.42,69.930556,24.0,1007.0
20230330.0,3772.2,4.64,6.240753,522.0,7435.0,296.068701,16.558333,4.48465,11238.11652,178.22,20071.0,100.0,297.919424,5.078007,201.8,20593.0,68.993056,933.42,16.366667,4.369654,2839.370298,42.91,100.0,304.19,4.947047,48.58,68.194444,24.0,982.0
20230331.0,3812.85,5.0,6.301991,562.0,7934.0,296.058103,16.745833,4.473999,11366.23309,179.81,20397.0,100.0,298.103337,5.129385,206.15,20959.0,69.774306,922.73,16.2,4.421811,2809.066939,42.98,100.0,304.43,5.06893,49.27,67.5,24.0,972.0
20230401.0,3526.65,5.41,6.367702,583.0,8496.0,295.975488,15.516667,4.661654,10508.31374,173.6,18437.0,100.0,297.968716,5.299409,197.35,19020.0,64.652778,846.1,14.9,4.713647,2578.15131,42.14,100.0,304.71,5.357942,47.9,62.083333,24.0,894.0
20230402.0,3401.1,5.75,6.406685,608.0,8975.0,295.984509,14.979167,4.70459,10140.04449,169.13,17680.0,100.0,298.140145,5.393602,193.9,18288.0,62.413194,766.53,13.533333,4.884236,2339.832825,39.66,100.0,305.25,5.599754,45.47,56.388889,24.0,812.0
20230403.0,3140.85,5.66,6.364556,597.0,8893.0,296.063224,13.854167,4.822256,9369.39442,160.34,16404.0,100.0,298.307605,5.538346,184.15,17001.0,57.725694,675.45,11.966667,5.160167,2064.71556,37.05,100.0,305.68,5.926184,42.55,49.861111,24.0,718.0
20230404.0,3432.75,5.61,6.413628,615.0,8747.0,295.978116,15.091667,4.551077,10232.43704,164.84,18074.0,100.0,298.082792,5.225014,189.25,18689.0,62.881944,775.73,13.666667,4.702439,2367.838252,38.56,100.0,305.24,5.39878,44.27,56.944444,24.0,820.0
20230405.0,2922.6,5.16,6.071303,577.0,8499.0,296.164796,12.904167,4.850178,8727.354578,150.21,15341.0,100.0,298.616115,5.631256,174.4,15918.0,53.767361,533.54,9.533333,5.79021,1632.792462,33.12,100.0,306.03,6.723776,38.46,39.722222,24.0,572.0
20230406.0,3249.6,5.62,6.239591,615.0,9007.0,296.043002,14.3125,4.690539,9692.092627,161.12,17000.0,100.0,298.254943,5.39738,185.4,17615.0,59.635417,702.38,12.416667,4.97047,2144.576854,37.03,100.0,305.33,5.720805,42.62,51.736111,24.0,745.0
20230407.0,3015.15,5.47,6.097425,631.0,8971.0,296.112445,13.325,4.88055,9007.503679,156.08,16174.0,100.0,298.741478,5.717636,182.85,16805.0,55.520833,549.72,9.816667,5.692699,1687.475484,33.53,100.0,306.97,6.66893,39.28,40.902778,24.0,589.0
20230408.0,2759.25,5.51,6.102558,647.0,9029.0,296.177855,12.204167,5.032434,8238.483212,147.4,15210.0,100.0,298.576904,5.795493,169.75,15857.0,50.850694,498.0,8.9,5.853933,1529.0592,31.26,100.0,307.04,6.741573,36.0,37.083333,24.0,534.0
20230409.0,2875.5,5.6,6.231223,648.0,8987.0,296.151496,12.7,4.840551,8589.755676,147.54,15812.0,100.0,298.722159,5.659449,172.5,16460.0,52.916667,583.37,10.35,5.181965,1787.970713,32.18,100.0,306.49,6.059581,37.63,43.125,24.0,621.0
20230410.0,4183.65,5.58,6.17735,662.0,9033.0,295.848473,18.341667,4.354384,12456.16744,191.68,22970.0,100.0,297.734453,4.960245,218.35,23632.0,76.423611,1008.43,17.666667,4.270755,3066.736473,45.27,100.0,304.11,4.865094,51.57,73.611111,24.0,1060.0
20230411.0,4465.35,6.06,6.18999,687.0,9790.0,295.74961,19.558333,4.314657,13283.50503,202.53,23303.0,100.0,297.479594,4.871112,228.65,23990.0,81.493056,1136.97,19.9,4.231156,3449.339586,50.52,100.0,303.38,4.776382,57.03,82.916667,24.0,1194.0
20230412.0,3521.1,6.73,6.402816,726.0,10511.0,295.878228,15.495833,4.631084,10494.12023,172.23,18550.0,100.0,298.03528,5.321323,197.9,19276.0,64.565972,803.31,14.166667,4.781176,2449.051197,40.64,100.0,304.87,5.492941,46.69,59.027778,24.0,850.0
20230413.0,4143.6,6.67,6.213321,761.0,10735.0,295.792658,18.183333,4.406279,12339.61189,192.29,22022.0,100.0,297.799302,5.050412,220.4,22783.0,75.763889,1030.22,18.083333,4.40553,3133.723196,47.8,100.0,304.18,5.048848,54.78,75.347222,24.0,1085.0
20230414.0,4623.45,6.91,6.349936,753.0,10882.0,295.697426,20.275,4.457665,13747.23944,216.91,24039.0,100.0,297.337258,4.984587,242.55,24792.0,84.479167,1225.85,21.5,4.447287,3719.2289,57.37,100.0,303.4,4.972868,64.15,89.583333,24.0,1290.0
20230415.0,4690.05,6.76,6.35637,745.0,10635.0,295.706486,20.554167,4.449017,13938.21391,219.47,24930.0,100.0,297.186894,4.924995,242.95,25675.0,85.642361,1181.81,20.733333,4.516077,3582.775196,56.18,100.0,303.16,4.999196,62.19,86.388889,24.0,1244.0
20230416.0,3847.5,6.33,6.299134,718.0,10049.0,295.933251,16.891667,4.49556,11457.79563,182.25,20678.0,100.0,297.798457,5.093735,206.5,21396.0,70.381944,968.91,17.016667,4.502449,2946.067746,45.97,100.0,304.06,5.101861,52.09,70.902778,24.0,1021.0
20230417.0,4667.4,4.41,6.228814,489.0,7080.0,295.862411,20.445833,4.414917,13877.0122,216.64,23870.0,100.0,297.317826,4.88282,239.6,24359.0,85.190972,1155.95,20.25,4.394239,3504.37802,53.39,100.0,303.16,4.860082,59.05,84.375,24.0,1215.0
20230418.0,4632.75,5.24,6.224756,579.0,8418.0,295.813194,20.291667,4.407187,13771.19868,214.63,23562.0,100.0,297.25754,4.871663,237.25,24141.0,84.548611,1190.17,20.833333,4.3296,3607.286253,54.12,100.0,303.09,4.7864,59.83,86.805556,24.0,1250.0
20230419.0,2946.45,4.33,6.997414,419.0,6188.0,296.279136,13.041667,5.182748,8792.912946,162.22,15234.0,100.0,298.423966,5.864217,183.55,15653.0,54.340278,652.86,11.566667,5.239193,1991.288286,36.36,100.0,305.01,5.927954,41.14,48.194444,24.0,694.0
20230525.0,2817.0,5.98,7.46008,610.0,8016.0,298.938994,12.470833,5.226529,8479.613825,156.43,16110.0,75.0,301.015755,5.880388,176.0,16720.0,69.282407,999.52,17.65,4.992446,3029.944928,52.87,100.0,303.14,5.616619,59.48,73.541667,24.0,1059.0
20230526.0,3036.3,5.53,6.983205,603.0,7919.0,298.883292,13.379167,5.019309,9115.432293,161.17,17340.0,75.0,300.21514,5.440673,174.7,17943.0,74.328704,1095.87,19.216667,4.571552,3310.075335,52.71,100.0,302.05,4.9549,57.13,80.069444,24.0,1153.0
20230527.0,2633.85,5.32,6.779661,603.0,7847.0,298.993954,11.608333,4.885858,7922.980996,136.12,15129.0,75.0,300.813676,5.461235,152.15,15732.0,64.490741,930.11,16.316667,4.467824,2816.931146,43.74,100.0,302.86,4.993871,48.89,67.986111,24.0,979.0
20230528.0,2791.95,5.28,6.676783,612.0,7908.0,299.013957,12.291667,4.835254,8394.398237,142.64,16144.0,75.0,300.664347,5.357627,158.05,16756.0,68.287037,976.61,17.116667,4.428432,2955.710165,45.48,100.0,302.65,4.906524,50.39,71.319444,24.0,1027.0
20230529.0,3118.35,5.87,6.887246,667.0,8523.0,298.795537,13.7125,4.748101,9366.463218,156.26,18847.0,75.0,300.366002,5.246126,172.65,19514.0,76.180556,937.39,16.466667,4.63664,2847.040908,45.81,100.0,303.72,5.12247,50.61,68.611111,24.0,988.0
20230530.0,3556.05,5.54,6.653855,621.0,8326.0,298.878718,15.716667,5.05965,10703.29519,190.85,20634.0,77.864583,300.988321,5.72508,215.95,21255.0,84.102564,1204.75,21.183333,4.606609,3657.259575,58.55,100.0,303.57,5.212431,66.25,88.263889,24.0,1271.0
20230531.0,4046.7,5.74,6.555505,659.0,8756.0,297.646273,17.841667,4.731667,12142.15228,202.61,23415.0,100.0,300.050715,5.495096,235.3,24074.0,74.340278,1088.64,19.183333,4.665508,3313.058112,53.7,100.0,304.33,5.417897,62.36,79.930556,24.0,1151.0
20230601.0,4377.9,5.41,6.638851,582.0,8149.0,296.666039,19.295833,4.708486,13091.72397,218.05,23683.0,100.0,299.041184,5.465342,253.1,24265.0,80.399306,1057.87,18.616667,4.56043,3228.725027,50.94,100.0,305.21,5.293644,59.13,77.569444,24.0,1117.0
20230602.0,4745.25,5.84,6.881112,617.0,8487.0,296.480308,20.9,4.660287,14178.3999,233.76,25848.0,100.0,298.791421,5.397727,270.75,26465.0,87.083333,1263.73,22.166667,4.302256,3846.162255,57.22,100.0,304.35,4.982707,66.27,92.361111,24.0,1330.0
20230603.0,4237.5,5.65,6.884367,581.0,8207.0,298.025133,18.675,4.7249,12726.35865,211.77,22640.0,100.0,300.327048,5.455154,244.5,23221.0,77.8125,984.1,17.3,4.498073,3020.89177,46.69,100.0,306.97,5.192678,53.9,72.083333,24.0,1038.0
20230604.0,4094.25,5.35,6.898775,530.0,7755.0,298.015151,18.075,4.807284,12306.41646,208.54,21953.0,100.0,300.578041,5.618949,243.75,22483.0,75.3125,912.82,16.1,4.710145,2808.838422,45.5,100.0,307.71,5.505176,53.18,67.083333,24.0,966.0
20230605.0,4377.6,5.14,7.002725,510.0,7340.0,298.064307,19.316667,4.891933,13142.28123,226.79,23186.0,100.0,300.216585,5.57377,258.4,23696.0,80.486111,996.91,17.6,4.910985,3061.311228,51.86,100.0,307.08,5.595644,59.09,73.333333,24.0,1056.0
20230606.0,3929.7,5.77,7.251477,540.0,7957.0,297.991535,17.366667,5.066699,11790.98866,211.18,20691.0,100.0,300.048061,5.71737,238.3,21231.0,72.361111,853.56,15.1,5.129139,2622.819168,46.47,100.0,307.28,5.788079,52.44,62.916667,24.0,906.0
20230607.0,4642.65,5.18,7.174515,505.0,7220.0,297.947627,20.479167,5.055951,13903.72603,248.5,24229.0,100.0,299.47823,5.5412,272.35,24734.0,85.329861,1202.59,21.216667,5.047133,3676.077112,64.25,100.0,305.68,5.531029,70.41,88.402778,24.0,1273.0
20230608.0,4224.3,5.15,7.42717,486.0,6934.0,298.03002,18.7,5.3418,12661.09014,239.74,22076.0,100.0,299.72043,5.875668,263.7,22562.0,77.916667,1043.16,18.516667,5.551755,3195.094764,61.68,100.0,306.29,6.106211,67.84,77.152778,24.0,1111.0
20230609.0,4219.05,4.87,7.242713,474.0,6724.0,298.041553,18.7,5.359403,12659.22555,240.53,22397.0,100.0,300.049195,5.992647,268.95,22871.0,77.916667,1010.79,18.0,5.730556,3100.800483,61.89,100.0,306.77,6.408333,69.21,75.0,24.0,1080.0
20230610.0,4032.9,4.94,7.293666,474.0,6773.0,298.030876,17.8625,5.370889,12090.36756,230.25,21368.0,100.0,299.793388,5.927222,254.1,21842.0,74.427083,875.59,15.55,5.575563,2688.849331,52.02,100.0,307.09,6.153269,57.41,64.791667,24.0,933.0
20230611.0,4274.4,4.49,6.784527,466.0,6618.0,298.078491,18.895833,5.137817,12823.33669,233.0,22604.0,100.0,300.003198,5.746417,260.6,23070.0,78.732639,954.38,16.933333,5.422244,2929.278534,55.09,100.0,306.93,6.064961,61.62,70.555556,24.0,1016.0
20230612.0,4769.7,4.35,6.475141,489.0,6718.0,297.995668,21.016667,4.755551,14316.09931,239.87,25885.0,100.0,300.146745,5.438144,274.3,26374.0,87.569444,1175.01,20.75,4.915663,3600.348141,61.2,100.0,306.41,5.621687,69.99,86.458333,24.0,1245.0
20230613.0,5010.45,4.42,6.692913,465.0,6604.0,297.914213,22.075,4.777652,15029.41456,253.12,25936.0,100.0,299.961372,5.42752,287.55,26401.0,91.979167,1257.32,22.166667,4.809023,3846.14188,63.96,100.0,305.9,5.464662,72.68,92.361111,24.0,1330.0
20230614.0,4070.85,4.45,6.81053,451.0,6534.0,298.205157,18.008333,5.027996,12240.39727,217.31,21135.0,100.0,300.684065,5.810967,251.15,21586.0,75.034722,946.81,16.8,5.252976,2912.103517,52.95,100.0,307.57,6.070437,61.19,70.0,24.0,1008.0
20230615.0,3853.95,4.71,6.857892,480.0,6868.0,298.795083,17.0625,5.094017,11612.37211,208.6,20323.0,100.0,301.310918,5.886447,241.05,20803.0,71.09375,839.08,14.933333,5.497768,2587.974444,49.26,100.0,308.43,6.352679,56.92,62.222222,24.0,896.0
20230616.0,3285.45,4.75,6.861187,465.0,6923.0,298.986152,14.616667,5.358894,9926.370138,187.99,17203.0,100.0,302.131219,6.344071,222.55,17668.0,60.902778,552.96,10.05,7.00995,1719.871488,42.27,100.0,311.03,8.298507,50.04,41.875,24.0,603.0
20230617.0,3373.2,4.43,6.210571,478.0,7133.0,298.959767,14.958333,5.129248,10182.15111,184.14,17841.0,100.0,301.854355,6.038997,216.8,18319.0,62.326389,588.56,10.633333,6.581505,1826.419392,41.99,100.0,310.32,7.749216,49.44,44.305556,24.0,638.0
20230618.0,3262.95,4.43,6.136584,497.0,7219.0,299.11516,14.445833,5.104701,9840.9486,176.98,17654.0,100.0,301.596672,5.885492,204.05,18151.0,60.190972,562.99,10.166667,6.683607,1740.708781,40.77,100.0,309.19,7.706557,47.01,42.361111,24.0,610.0
20230619.0,3522.9,5.2,6.828628,538.0,7615.0,298.759183,15.591667,5.051844,10614.79427,189.04,18980.0,93.104167,301.308418,5.855158,219.1,19518.0,69.776982,820.14,14.616667,5.594071,2517.091674,49.06,100.0,306.91,6.483466,56.86,60.902778,24.0,877.0
20230620.0,3568.35,4.72,6.984315,467.0,6758.0,298.810958,15.875,5.559843,10751.72624,211.83,18868.0,85.416667,301.308062,6.34252,241.65,19335.0,77.439024,1079.85,19.183333,5.418766,3257.25954,62.37,100.0,301.64,6.181581,71.15,79.930556,24.0,1151.0
20230621.0,4331.85,4.31,6.483153,448.0,6648.0,299.09202,19.1125,4.922389,13044.03108,225.79,22168.0,100.0,301.119177,5.562459,255.15,22616.0,79.635417,1206.5,21.25,4.753725,3690.08025,60.61,100.0,305.85,5.372549,68.5,88.541667,24.0,1275.0
20230622.0,3869.25,4.45,6.622024,471.0,6720.0,299.210504,17.116667,5.09445,11665.37975,209.28,20376.0,100.0,301.489429,5.811831,238.75,20847.0,71.319444,912.19,16.183333,5.30896,2801.426709,51.55,100.0,307.11,6.056643,58.81,67.430556,24.0,971.0
20230623.0,3789.75,4.49,6.593245,482.0,6810.0,299.233606,16.733333,4.955926,11421.65698,199.03,20181.0,100.0,301.382861,5.633715,226.25,20663.0,69.722222,930.24,16.483333,5.227503,2854.069344,51.7,100.0,306.81,5.941355,58.76,68.680556,24.0,989.0
20230624.0,3681.45,4.44,6.554473,466.0,6774.0,299.250757,16.2375,4.804722,11101.4849,187.24,19236.0,100.0,301.551967,5.531178,215.55,19702.0,67.65625,714.27,12.766667,5.866841,2201.308713,44.94,100.0,308.19,6.753264,51.73,53.194444,24.0,766.0
20230625.0,3818.55,4.83,6.889174,500.0,7011.0,299.181877,16.845833,4.799654,11515.36084,194.05,20242.0,100.0,301.563705,5.551571,224.45,20742.0,70.190972,830.12,14.733333,5.269231,2554.611288,46.58,100.0,307.74,6.095023,53.88,61.388889,24.0,884.0
20230626.0,4507.05,4.44,6.639749,455.0,6687.0,298.988123,19.8125,4.710831,13547.15183,224.0,23239.0,100.0,300.576915,5.214511,247.95,23694.0,82.552083,972.15,17.183333,5.157129,2981.19519,53.17,100.0,306.66,5.70805,58.85,71.597222,24.0,1031.0
20230627.0,4837.2,4.35,6.819251,439.0,6379.0,298.955418,21.295833,4.815692,14543.79245,246.13,25003.0,100.0,300.665518,5.357073,273.8,25442.0,88.732639,1270.09,22.383333,4.880864,3883.93522,65.55,100.0,305.8,5.428891,72.91,93.263889,24.0,1343.0
20230628.0,4365.3,4.22,6.663509,420.0,6333.0,299.059664,19.345833,5.05406,13183.5668,234.66,22532.0,87.333333,302.008265,5.981047,277.7,22952.0,92.298823,1130.49,20.116667,5.356255,3462.125625,64.65,100.0,306.25,6.338857,76.51,83.819444,24.0,1207.0
20230629.0,5056.2,4.35,6.772536,426.0,6423.0,298.559111,22.325,4.762411,15234.96391,255.17,25687.0,98.333333,301.312525,5.632699,301.8,26113.0,94.597458,1356.8,23.966667,4.773992,4115.1744,68.65,100.0,303.3,5.646732,81.2,99.861111,24.0,1438.0
20230630.0,5016.6,4.25,6.798912,417.0,6251.0,298.679243,22.091667,4.56507,15113.05023,242.04,25403.0,100.0,301.260819,5.382874,285.4,25820.0,92.048611,1221.4,21.583333,4.820077,3756.17142,62.42,100.0,307.53,5.683398,73.6,89.930556,24.0,1295.0
20230701.0,4120.35,4.62,7.145067,418.0,6466.0,300.098046,18.216667,4.814044,12488.67023,210.47,20002.0,100.0,303.097315,5.755947,251.65,20420.0,75.902778,1028.33,18.25,5.092237,3140.416987,55.76,100.0,305.39,6.088584,66.67,76.041667,24.0,1095.0
20230702.0,4010.55,5.05,7.495918,438.0,6737.0,300.112255,17.7375,4.959126,12142.2117,211.11,19389.0,100.0,302.756772,5.789288,246.45,19827.0,73.90625,1148.84,20.316667,4.930271,3497.988032,60.1,100.0,304.48,5.755537,70.16,84.652778,24.0,1219.0
20230703.0,4411.65,4.82,7.336377,431.0,6570.0,299.849268,19.4875,4.891383,13337.9851,228.77,21657.0,100.0,302.335523,5.673509,265.35,22088.0,81.197917,1145.56,20.266667,4.994243,3485.137188,60.73,100.0,304.23,5.792763,70.44,84.444444,24.0,1216.0
20230704.0,4022.85,4.85,7.30862,446.0,6636.0,300.105253,17.791667,5.022951,12170.82856,214.48,20398.0,100.0,302.54244,5.788056,247.15,20844.0,74.131944,846.8,15.133333,5.849119,2585.36508,53.11,100.0,305.31,6.740088,61.2,63.055556,24.0,908.0
20230705.0,4456.35,4.76,7.336621,437.0,6488.0,299.800011,19.670833,4.922898,13456.79332,232.41,22382.0,100.0,301.96895,5.605804,264.65,22819.0,81.961806,1226.95,21.666667,4.934615,3731.277645,64.15,100.0,304.11,5.619231,73.05,90.277778,24.0,1300.0
20230706.0,4654.8,4.66,7.185813,436.0,6485.0,299.611754,20.533333,4.873377,14045.31964,240.16,23403.0,100.0,301.738413,5.543831,273.2,23839.0,85.555556,1162.95,20.55,4.993512,3534.67023,61.57,100.0,303.94,5.681265,70.05,85.625,24.0,1233.0
20230707.0,4605.75,4.66,7.006465,441.0,6651.0,299.647551,20.3,4.806034,13897.20394,234.15,22962.0,100.0,301.735959,5.464901,266.25,23403.0,84.583333,1148.47,20.3,5.020525,3488.133084,61.15,100.0,303.72,5.708539,69.53,84.583333,24.0,1218.0
20230708.0,4209.0,4.66,7.072393,434.0,6589.0,300.034298,18.554167,4.84662,12712.99327,215.82,20770.0,100.0,302.043081,5.479452,244.0,21204.0,77.309028,964.11,17.1,5.335283,2937.257526,54.74,100.0,304.66,6.032164,61.89,71.25,24.0,1026.0
20230709.0,4900.35,4.41,6.764841,421.0,6519.0,299.566616,21.529167,4.571899,14770.94084,236.23,23604.0,100.0,301.426242,5.160635,266.65,24025.0,89.704861,1191.82,20.95,4.594272,3621.464252,57.75,100.0,303.86,5.185362,65.18,87.291667,24.0,1257.0
20230710.0,5257.35,4.27,6.686502,405.0,6386.0,299.222171,23.079167,4.528976,15823.28731,250.86,24961.0,100.0,300.974584,5.084853,281.65,25366.0,96.163194,1331.07,23.416667,4.686833,4045.920372,65.85,100.0,303.96,5.261922,73.93,97.569444,24.0,1405.0
20230711.0,4470.9,4.73,6.791098,442.0,6965.0,299.803194,19.670833,4.680364,13491.26364,220.96,21543.0,100.0,301.757222,5.297606,250.1,21985.0,81.961806,1079.54,19.066667,4.978147,3282.557278,56.95,100.0,304.07,5.634615,64.46,79.444444,24.0,1144.0
20230712.0,4250.1,5.0,6.768648,469.0,7387.0,299.983226,18.708333,4.648552,12843.12187,208.72,20601.0,100.0,302.183993,5.342984,239.9,21070.0,77.951389,1029.35,18.183333,4.91659,3138.796955,53.64,100.0,304.93,5.650779,61.65,75.763889,24.0,1091.0
