date,可门_厂级_上网电量,可门_厂级_供热厂用电量,可门_厂级_供热用厂用电率,可门_厂级_供热耗煤量,可门_厂级_供热量,可门_厂级_供电煤耗,可门_厂级_利用小时,可门_厂级_发电厂用电率,可门_厂级_发电标煤量,可门_厂级_发电用厂用电量,可门_厂级_发电耗煤量,可门_厂级_开机率,可门_厂级_综合供电煤耗,可门_厂级_综合厂用电率,可门_厂级_综合厂用电量,可门_厂级_耗煤量,可门_厂级_负荷率,可门_可门#4_上网电量,可门_可门#4_利用小时,可门_可门#4_发电厂用电率,可门_可门#4_发电标煤量,可门_可门#4_发电用厂用电量,可门_可门#4_开机率,可门_可门#4_综合供电煤耗,可门_可门#4_综合厂用电率,可门_可门#4_综合厂用电量,可门_可门#4_负荷率,可门_可门#4_运行小时,可门_可门#4_发电量
20220712.0,4179.0,7.25,7.235529,675.0,10020.0,301.00838,18.566667,5.629488,12657.8539,250.85,21735.0,93.052083,302.891934,6.216338,277.0,22410.0,83.137431,1228.76,21.683333,5.02844,3721.29966,65.42,100.0,302.85,5.552652,72.24,90.347222,24.0,1301.0
20220713.0,4480.95,7.66,7.528256,686.0,10175.0,301.013617,19.8375,5.346566,13565.02816,254.55,23082.0,100.0,302.726613,5.882168,280.05,23768.0,82.65625,1078.47,19.05,5.645669,3265.391466,64.53,100.0,302.78,5.645669,64.53,79.375,24.0,1143.0
20220714.0,4726.2,7.47,7.246799,681.0,10308.0,301.056196,20.904167,5.256129,14310.10416,263.7,24233.0,100.0,302.78245,5.796293,290.8,24914.0,87.100694,1195.84,21.083333,4.957312,3621.840608,62.71,100.0,302.87,5.467194,69.16,87.847222,24.0,1265.0
20220715.0,4344.6,7.59,7.151607,722.0,10613.0,300.996058,19.220833,5.26512,13153.88891,242.88,22717.0,100.0,302.764096,5.818339,268.4,23439.0,80.086806,1071.77,18.95,5.191733,3249.60664,59.03,100.0,303.2,5.737027,65.23,78.958333,24.0,1137.0
20220716.0,3945.0,8.27,7.818852,718.0,10577.0,300.897671,17.4875,5.394091,11947.47302,226.39,20548.0,100.0,302.851027,6.004289,252.0,21266.0,72.864583,945.5,16.75,5.318408,2869.49795,53.45,100.0,303.49,5.920398,59.5,69.791667,24.0,1005.0
20220717.0,3622.95,8.54,7.914736,744.0,10790.0,300.810479,16.104167,5.571022,10978.61988,215.32,19128.0,100.0,303.029848,6.262613,242.05,19872.0,67.100694,895.09,15.9,5.492662,2718.835875,52.4,100.0,303.75,6.175052,58.91,66.25,24.0,954.0
20220718.0,3817.65,8.55,7.966828,720.0,10732.0,300.862293,16.9625,5.615574,11560.30264,228.61,19652.0,100.0,302.812008,6.223287,253.35,20372.0,70.677083,939.83,16.666667,5.43,2849.094645,54.3,100.0,303.15,6.017,60.17,69.444444,24.0,1000.0
20220719.0,3422.1,8.38,7.739909,725.0,10827.0,291.954001,15.270833,5.897135,10069.11396,216.13,18175.0,100.0,294.237864,6.627558,242.9,18900.0,63.628472,930.63,16.483333,5.251769,2813.108364,51.94,100.0,302.28,5.901921,58.37,68.680556,24.0,989.0
20220720.0,3882.75,8.23,7.546997,765.0,10905.0,300.905628,17.220833,5.442294,11759.60258,224.93,20678.0,100.0,302.867879,6.054924,250.25,21443.0,71.753472,1048.94,18.533333,5.097122,3177.868624,56.68,100.0,302.96,5.670863,63.06,77.222222,24.0,1112.0
20220721.0,4220.25,8.15,7.519144,745.0,10839.0,301.720732,18.691667,5.33103,12813.62689,239.15,21922.0,100.0,303.622461,5.923986,265.75,22667.0,77.881944,1001.64,17.733333,5.274436,3043.082484,56.12,100.0,303.81,5.860902,62.36,73.888889,24.0,1064.0
20220722.0,4573.35,7.94,7.492687,696.0,10597.0,301.124399,20.233333,5.287479,13849.43382,256.76,22806.0,100.0,302.829082,5.820634,282.65,23502.0,84.305556,1082.25,19.15,5.277633,3291.014025,60.64,100.0,304.09,5.809399,66.75,79.791667,24.0,1149.0
20220723.0,4501.5,8.09,7.489354,716.0,10802.0,301.269106,19.9375,5.334378,13646.73735,255.25,22559.0,100.0,303.159777,5.924765,283.5,23275.0,83.072917,1158.02,20.466667,5.131107,3515.517116,63.01,100.0,303.58,5.698697,69.98,85.277778,24.0,1228.0
20220724.0,4866.15,7.75,7.231501,729.0,10717.0,301.055487,21.504167,5.107731,14743.86133,263.61,25065.0,100.0,302.988221,5.71304,294.85,25794.0,89.600694,1228.3,21.683333,4.996157,3727.8905,65.0,100.0,303.5,5.588009,72.7,90.347222,24.0,1301.0
20220725.0,5295.0,7.55,7.06598,699.0,10685.0,300.909366,23.3625,4.996076,16029.05076,280.13,26156.0,100.0,302.720505,5.564473,312.0,26855.0,97.34375,1338.58,23.583333,4.84947,4058.708418,68.62,100.0,303.21,5.400707,76.42,98.263889,24.0,1415.0
20220726.0,5231.25,7.65,7.052641,717.0,10847.0,300.981909,23.095833,5.042757,15842.12258,279.52,25538.0,100.0,302.836274,5.624211,311.75,26255.0,96.232639,1328.83,23.416667,4.86121,4030.208507,68.3,100.0,303.29,5.421352,76.17,97.569444,24.0,1405.0
20220727.0,5199.75,7.51,7.035788,700.0,10674.0,301.039901,22.954167,5.042839,15747.96919,277.81,25623.0,100.0,302.860122,5.613541,309.25,26323.0,95.642361,1334.47,23.533333,4.932011,4046.646828,69.64,100.0,303.24,5.490793,77.53,98.055556,24.0,1412.0
20220728.0,5286.15,7.2,6.979449,675.0,10316.0,300.924811,23.316667,4.973374,16002.24857,278.31,25995.0,100.0,302.720289,5.536991,309.85,26670.0,97.152778,1334.39,23.533333,4.936969,4046.137358,69.71,100.0,303.22,5.496459,77.61,98.055556,24.0,1412.0
20220729.0,5226.9,7.28,7.085848,663.0,10274.0,301.013353,23.070833,5.037565,15827.49281,278.93,25445.0,100.0,302.80841,5.600506,310.1,26108.0,96.128472,1286.39,22.7,4.993392,3902.135426,68.01,100.0,303.34,5.551395,75.61,94.583333,24.0,1362.0
20220730.0,4910.25,7.76,7.218605,721.0,10750.0,301.051441,21.708333,5.13762,14878.95568,267.67,25007.0,100.0,303.018292,5.753359,299.75,25728.0,90.451389,1064.03,18.866667,5.361307,3237.84329,60.69,100.0,304.3,6.004417,67.97,78.611111,24.0,1132.0
20220731.0,5101.65,7.17,7.24462,645.0,9897.0,301.105512,22.558333,5.188955,15455.95669,280.93,25211.0,100.0,302.959958,5.769302,312.35,25856.0,93.993056,1248.28,22.05,5.079365,3787.031864,67.2,100.0,303.38,5.64777,74.72,91.875,24.0,1323.0
20220801.0,4734.75,6.99,7.611063,636.0,9184.0,301.970172,20.970833,5.343334,14386.07035,268.93,24624.0,100.0,303.840126,5.925889,298.25,25260.0,87.378472,979.39,17.4,5.579502,2986.355988,58.25,100.0,304.92,6.188697,64.61,72.5,24.0,1044.0
20220802.0,4454.4,7.54,7.629262,687.0,9883.0,301.919841,19.745833,5.371386,13539.44432,254.55,23241.0,100.0,303.956634,6.005486,284.6,23928.0,82.274306,958.28,17.033333,5.576321,2921.699892,56.99,100.0,304.89,6.234834,63.72,70.972222,24.0,1022.0
20220803.0,4211.4,7.36,7.544075,657.0,9756.0,301.890056,18.695833,5.447069,12807.95734,244.41,21680.0,100.0,304.125881,6.142189,275.6,22337.0,77.899306,940.2,16.816667,6.046581,2875.88376,61.01,100.0,305.88,6.818632,68.8,70.069444,24.0,1009.0
20220804.0,4515.9,6.99,7.327044,637.0,9540.0,301.965787,20.008333,5.338192,13726.33798,256.34,23142.0,100.0,303.955756,5.957934,286.1,23779.0,83.368056,1160.62,20.6,5.464401,3537.56976,67.54,100.0,304.8,6.098706,75.38,85.833333,24.0,1236.0
20220805.0,4553.55,7.0,7.567568,618.0,9250.0,301.978682,20.191667,5.428601,13839.47159,263.07,23140.0,100.0,303.927081,6.034874,292.45,23758.0,84.131944,1090.86,19.433333,5.796741,3333.340902,67.59,100.0,305.57,6.444254,75.14,80.972222,24.0,1166.0
20220806.0,4652.85,7.03,7.473158,628.0,9407.0,301.970598,20.633333,5.436389,14140.64895,269.21,23869.0,100.0,303.913708,6.040994,299.15,24497.0,85.972222,1107.89,19.683333,5.570703,3377.735032,65.79,100.0,304.88,6.190517,73.11,82.013889,24.0,1181.0
20220807.0,4429.35,7.29,7.608809,613.0,9581.0,301.934366,19.666667,5.51928,13464.73286,260.51,21726.0,100.0,303.988912,6.157839,290.65,22339.0,81.944444,1111.75,19.75,5.540928,3388.058125,65.66,100.0,304.75,6.181435,73.25,82.291667,24.0,1185.0
20220808.0,4848.3,7.18,7.117367,660.0,10088.0,301.966827,21.454167,5.225481,14735.79997,269.06,24596.0,100.0,303.937462,5.839969,300.7,25256.0,89.392361,1247.28,22.1,5.312217,3803.330904,70.44,100.0,304.93,5.936652,78.72,92.083333,24.0,1326.0
20220809.0,4899.45,7.29,7.144957,697.0,10203.0,301.960907,21.679167,5.225447,14890.0547,271.88,25883.0,100.0,303.91278,5.834134,303.55,26580.0,90.329861,1254.97,22.233333,5.306597,3825.650548,70.79,100.0,304.84,5.924288,79.03,92.638889,24.0,1334.0
20220810.0,4942.35,6.76,6.81864,667.0,9914.0,301.95714,21.8625,5.076996,15039.30749,266.39,25793.0,100.0,304.294667,5.806175,304.65,26460.0,91.09375,1076.27,19.1,5.320244,3290.049763,60.97,100.0,305.69,6.084642,69.73,79.583333,24.0,1146.0
20220811.0,5241.45,5.52,6.799704,533.0,8118.0,301.947721,23.15,5.024838,15933.23773,279.18,26575.0,100.0,303.985304,5.661447,314.55,27108.0,96.458333,1279.95,22.583333,4.915867,3905.511435,66.61,100.0,305.13,5.538745,75.05,94.097222,24.0,1355.0
20220812.0,5329.8,5.5,7.035047,524.0,7818.0,301.971067,23.5375,4.993096,16206.60598,282.06,26987.0,100.0,304.075312,5.650558,319.2,27511.0,98.072917,1316.76,23.266667,5.015759,4018.488168,70.02,100.0,305.18,5.676218,79.24,96.944444,24.0,1396.0
20220813.0,5254.35,5.75,6.787864,600.0,8471.0,301.948554,23.208333,4.991203,15979.08727,278.01,28636.0,100.0,304.111589,5.666966,315.65,29236.0,96.701389,1314.77,23.2,4.886494,4011.231793,68.02,100.0,305.09,5.548132,77.23,96.666667,24.0,1392.0
20220814.0,5157.9,6.28,6.700096,641.0,9373.0,301.918934,22.766667,4.926611,15684.11496,269.19,27146.0,100.0,304.07947,5.602123,306.1,27787.0,94.861111,1281.81,22.6,4.811209,3911.058672,65.24,100.0,305.12,5.471239,74.19,94.166667,24.0,1356.0
20220815.0,5106.45,6.58,6.625717,676.0,9931.0,301.909168,22.525,4.855901,15528.66788,262.51,26785.0,100.0,304.099088,5.541065,299.55,27461.0,93.854167,1177.09,20.75,4.780723,3589.771373,59.52,100.0,304.97,5.454618,67.91,86.458333,24.0,1245.0
20220816.0,4936.35,7.31,7.075791,679.0,10331.0,301.940809,21.804167,5.084464,14997.18864,266.07,24683.0,100.0,303.811291,5.668832,296.65,25362.0,90.850694,1082.92,19.2,5.378472,3309.40352,61.96,100.0,305.6,5.996528,69.08,80.0,24.0,1152.0
20220817.0,5143.65,6.91,6.618774,704.0,10440.0,301.889211,22.704167,4.732061,15671.52176,257.85,26337.0,100.0,304.677063,5.603781,305.35,27041.0,94.600694,1184.88,20.95,4.844869,3630.709296,60.9,100.0,306.42,5.73747,72.12,87.291667,24.0,1257.0
20220818.0,5373.0,6.21,6.356843,649.0,9769.0,301.935154,23.691667,4.696096,16361.80559,267.02,27653.0,100.0,304.518995,5.504749,313.0,28302.0,98.715278,1356.55,23.9,0.321478,4148.87252,4.61,100.0,305.84,5.400976,77.45,99.583333,24.0,1434.0
20220819.0,5287.65,6.7,6.594488,659.0,10160.0,301.90397,23.358333,4.854085,16103.19548,272.12,26421.0,100.0,304.543521,5.678737,318.35,27080.0,97.326389,1264.36,22.333333,4.825373,3866.033572,64.66,100.0,305.77,5.644776,75.64,93.055556,24.0,1340.0
20220820.0,4710.75,6.1,6.884876,583.0,8860.0,302.024932,20.870833,5.062288,14362.58424,253.57,23816.0,100.0,304.889545,5.954282,298.25,24399.0,86.961806,1189.89,21.05,4.921615,3641.420367,62.16,100.0,306.03,5.788599,73.11,87.708333,24.0,1263.0
20220821.0,4558.65,6.07,6.818692,589.0,8902.0,302.035212,20.191667,5.039208,13899.0564,244.2,23233.0,100.0,304.894133,5.929633,287.35,23822.0,84.131944,970.64,17.216667,5.129719,2972.390872,52.99,100.0,306.23,6.036786,62.36,71.736111,24.0,1033.0
20220822.0,5325.9,5.57,6.590936,553.0,8451.0,301.95297,23.529167,4.874624,16220.09828,275.27,26668.0,100.0,304.551311,5.686205,321.1,27221.0,98.038194,1285.28,22.7,4.828194,3930.000656,65.76,100.0,305.77,5.632893,76.72,94.583333,24.0,1362.0
20220823.0,5410.5,6.47,6.629098,657.0,9760.0,301.918361,23.908333,4.885674,16477.67765,280.34,28055.0,100.0,304.549998,5.707564,327.5,28712.0,99.618056,1358.02,23.966667,4.760779,4149.837516,68.46,100.0,305.58,5.561892,79.98,99.861111,24.0,1438.0
20220824.0,4180.2,7.24,6.932874,681.0,10443.0,301.897703,18.579167,5.20924,12760.37059,232.28,21206.0,100.0,305.257418,6.252523,278.8,21887.0,77.413194,1170.79,20.716667,4.839903,3583.905269,60.16,100.0,306.11,5.809332,72.21,86.319444,24.0,1243.0
20220825.0,5302.05,5.19,6.64788,511.0,7807.0,301.974455,23.416667,4.880071,16142.76921,274.26,26693.0,100.0,304.462787,5.657473,317.95,27204.0,97.569444,1254.02,22.15,4.866817,3833.915346,64.68,100.0,305.73,5.641836,74.98,92.291667,24.0,1329.0
20220826.0,5112.15,5.39,6.495541,532.0,8298.0,301.983272,22.583333,4.83524,15576.08578,262.07,25046.0,100.0,304.687573,5.679889,307.85,25578.0,94.097222,1254.97,22.166667,4.802256,3837.070775,63.87,100.0,305.75,5.641353,75.03,92.361111,24.0,1330.0
20220827.0,5374.05,5.28,6.326384,528.0,8346.0,301.985774,23.6875,4.676165,16365.09226,265.84,26015.0,100.0,304.520655,5.469657,310.95,26543.0,98.697917,1321.15,23.3,4.699571,4036.245365,65.7,100.0,305.51,5.497139,76.85,97.083333,24.0,1398.0
20220828.0,5236.95,5.28,6.31126,519.0,8366.0,301.977546,23.091667,4.698304,15949.30649,260.38,24923.0,100.0,304.553347,5.504331,305.05,25442.0,96.215278,1230.59,21.75,4.867433,3762.775043,63.52,100.0,305.77,5.701916,74.41,90.625,24.0,1305.0
20220829.0,5385.3,5.05,6.160791,519.0,8197.0,301.998263,23.708333,4.588225,16395.27432,261.07,26251.0,100.0,304.444958,5.355009,304.7,26770.0,98.784722,1350.23,23.75,4.495439,4125.897811,64.06,100.0,305.57,5.247018,74.77,98.958333,24.0,1425.0
20220830.0,5422.5,5.03,6.08296,526.0,8269.0,301.995247,23.866667,4.547137,16511.71091,260.46,26495.0,100.0,304.503659,5.33345,305.5,27021.0,99.444444,1345.18,23.666667,4.492254,4111.54267,63.79,100.0,305.65,5.269014,74.82,98.611111,24.0,1420.0
20220831.0,5373.6,5.82,6.171792,615.0,9430.0,301.953327,23.670833,4.599014,16365.05506,261.27,26877.0,100.0,304.545464,5.411019,307.4,27492.0,98.628472,1337.35,23.55,4.550602,4087.74401,64.3,100.0,305.66,5.353857,75.65,98.125,24.0,1413.0
20220901.0,3970.05,7.18,6.950629,669.0,10330.0,301.886356,17.6375,5.193716,12115.1523,219.85,19963.0,100.0,305.163721,6.211906,262.95,20632.0,73.489583,1067.07,18.916667,5.004405,3262.993353,56.8,100.0,305.79,5.985022,67.93,78.819444,24.0,1135.0
20220902.0,3843.6,6.81,6.885743,666.0,9890.0,301.894778,17.083333,5.20122,11733.8953,213.25,19839.0,100.0,305.283986,6.253659,256.4,20505.0,71.180556,1101.43,19.516667,4.941076,3367.732368,57.86,100.0,305.76,5.941076,69.57,81.319444,24.0,1171.0
20220903.0,4617.6,5.98,6.414244,624.0,9323.0,302.040459,20.404167,4.807025,14079.91802,235.4,23501.0,100.0,304.91853,5.705534,279.4,24125.0,85.017361,1149.5,20.3,4.738095,3513.90655,57.71,100.0,305.69,5.623974,68.5,84.583333,24.0,1218.0
20220904.0,5053.5,4.92,6.242863,522.0,7881.0,302.044,22.279167,4.671405,15395.84718,249.78,25076.0,100.0,304.657112,5.489059,293.5,25598.0,92.829861,1246.3,21.966667,4.629742,3809.19132,61.02,100.0,305.64,5.440061,71.7,91.527778,24.0,1318.0
20220905.0,5434.65,4.12,6.084773,420.0,6771.0,302.051141,23.920833,4.561575,16549.74449,261.88,25790.0,100.0,304.522729,5.336178,306.35,26210.0,99.670139,1359.2,23.916667,4.514983,4154.25888,64.79,100.0,305.64,5.28223,75.8,99.652778,24.0,1435.0
20220906.0,5115.75,4.16,6.257521,396.0,6648.0,302.06625,22.5375,4.637641,15581.03026,250.85,23509.0,100.0,304.569814,5.42152,293.25,23905.0,93.90625,1179.7,20.8,4.68109,3605.75305,58.42,100.0,305.65,5.472756,68.3,86.666667,24.0,1248.0
20220907.0,4025.1,4.06,6.63182,371.0,6122.0,302.12909,17.816667,4.909495,12284.78031,209.93,18697.0,100.0,305.20435,5.867633,250.9,19068.0,74.236111,1147.95,20.25,4.617284,3513.760155,56.1,100.0,306.09,5.518519,67.05,84.375,24.0,1215.0
20220908.0,4182.6,4.09,6.824629,410.0,5993.0,302.142822,18.508333,4.884737,12765.59465,216.98,21598.0,100.0,305.207159,5.839712,259.4,22008.0,77.118056,1126.32,19.9,4.741206,3447.440256,56.61,100.0,306.08,5.668342,67.68,82.916667,24.0,1194.0
20220920.0,3716.55,8.04,7.363312,610.0,10919.0,300.312545,16.520833,5.137201,11295.68577,203.69,16690.0,100.0,303.929337,6.266078,248.45,17300.0,68.836806,871.42,15.5,5.164516,2667.068052,48.03,100.0,306.06,6.298925,58.58,64.583333,24.0,930.0
20220921.0,3619.2,7.56,7.171995,653.0,10541.0,300.339656,16.1,5.224896,10998.76858,201.89,17097.0,100.0,303.900547,6.335404,244.8,17750.0,67.083333,804.02,14.333333,5.367442,2452.582608,46.16,100.0,305.04,6.509302,55.98,59.722222,24.0,860.0
20220922.0,4632.6,7.33,6.782641,734.0,10807.0,300.476875,20.479167,4.838861,14053.81427,237.83,23571.0,100.0,303.367747,5.745677,282.4,24305.0,85.329861,1148.94,20.316667,4.840033,3498.866982,59.0,100.0,304.53,5.747334,70.06,84.652778,24.0,1219.0
20220923.0,3015.15,7.56,7.160447,693.0,10558.0,301.626289,13.45,5.26456,9223.912891,169.94,15010.0,77.1875,305.918873,6.593866,212.85,15703.0,72.604588,961.6,17.116667,5.083739,2938.1688,52.21,100.0,305.55,6.368062,65.4,71.319444,24.0,1027.0
20220924.0,2305.5,8.35,7.428826,733.0,11240.0,300.443216,10.370833,5.601446,7059.153718,139.42,11558.0,75.0,306.187539,7.372439,183.5,12291.0,57.615741,786.16,14.1,5.374704,2411.467184,45.47,100.0,306.74,7.073286,59.84,58.75,24.0,846.0
20220925.0,2676.75,7.65,7.063712,704.0,10830.0,300.281159,11.958333,5.200348,8169.899628,149.25,13425.0,75.0,305.217134,6.733449,193.25,14129.0,66.435185,991.83,17.65,4.898017,3026.767611,51.87,100.0,305.17,6.342776,67.17,73.541667,24.0,1059.0
20220926.0,2653.2,7.69,7.055693,735.0,10899.0,299.483491,11.841667,5.138987,8073.925178,146.05,13693.0,75.0,304.308954,6.643209,188.8,14428.0,65.787037,860.84,15.366667,5.131236,2616.867516,47.31,100.0,303.99,6.633406,61.16,64.027778,24.0,922.0
20220927.0,2918.4,7.11,6.73423,697.0,10558.0,299.617012,12.966667,4.837082,8873.067939,150.53,14458.0,75.0,304.038786,6.22108,193.6,15155.0,72.037037,947.25,16.866667,4.974308,2877.840225,50.34,100.0,303.81,6.398221,64.75,70.277778,24.0,1012.0
20220928.0,3783.3,7.21,6.66975,681.0,10810.0,299.628946,16.745833,4.777059,11466.82974,191.99,17922.0,75.0,303.090681,5.864643,235.7,18603.0,93.032407,1249.29,22.133333,4.828313,3786.847848,64.12,100.0,303.12,5.926958,78.71,92.222222,24.0,1328.0
20220929.0,3930.3,6.86,6.651799,665.0,10313.0,299.681744,17.3875,4.76324,11910.04178,198.77,19009.0,75.0,303.031366,5.81596,242.7,19674.0,96.597222,1328.43,23.5,4.737589,4024.345842,66.8,100.0,302.94,5.785106,81.57,97.916667,24.0,1410.0
20220930.0,3874.35,7.32,6.634642,688.0,11033.0,299.639775,17.133333,4.7393,11737.24954,194.88,18131.0,75.0,302.947579,5.779426,237.65,18819.0,95.185185,1319.71,23.333333,4.702857,3995.949909,65.84,100.0,302.79,5.735,80.29,97.222222,24.0,1400.0
20221001.0,3083.85,8.0,7.197481,770.0,11115.0,299.574126,13.720833,5.093532,9362.500284,167.73,16071.0,75.0,303.597785,6.351351,209.15,16841.0,76.226852,1005.31,17.966667,5.407236,3051.719036,58.29,100.0,303.56,6.743043,72.69,74.861111,24.0,1078.0
20221002.0,3447.6,7.45,6.711712,743.0,11100.0,299.562887,15.270833,4.811187,10450.76058,176.33,17372.0,75.0,303.131471,5.931787,217.4,18115.0,84.837963,1229.44,21.766667,4.754977,3726.063808,62.1,100.0,303.07,5.862175,76.56,90.694444,24.0,1306.0
20221003.0,3721.95,7.23,6.563181,720.0,11016.0,299.619296,16.458333,4.682785,11280.75638,184.97,18316.0,75.0,303.087263,5.773418,228.05,19036.0,91.435185,1222.39,21.633333,4.724191,3704.697373,61.32,100.0,303.07,5.825116,75.61,90.138889,24.0,1298.0
20221004.0,3526.35,7.4,6.752441,716.0,10959.0,299.563868,15.616667,4.802028,10688.49874,179.98,17315.0,75.0,303.10374,5.913821,221.65,18031.0,86.759259,1168.66,20.7,4.794686,3541.273532,59.55,100.0,303.02,5.904992,73.34,86.25,24.0,1242.0
20221005.0,2312.25,7.96,7.330325,700.0,10859.0,299.423832,10.383333,5.474318,7053.16791,136.42,11434.0,75.0,305.034832,7.213082,179.75,12134.0,57.685185,755.52,13.583333,5.53865,2305.09152,45.14,100.0,305.1,7.29816,59.48,56.597222,24.0,815.0
20221006.0,3145.35,7.54,6.885845,736.0,10950.0,299.611753,13.995833,4.90652,9570.168669,164.81,15849.0,75.0,304.26403,6.360524,213.65,16585.0,77.75463,996.0,17.766667,5.065666,3030.2304,54.0,100.0,304.24,6.566604,70.0,74.027778,24.0,1066.0
20221007.0,3046.65,7.47,7.021997,722.0,10638.0,302.320308,13.654167,5.735124,9338.855695,187.94,15795.0,82.291667,306.528669,7.029295,230.35,16517.0,69.135021,993.88,17.683333,5.161169,3032.924208,54.76,100.0,305.16,6.326107,67.12,73.680556,24.0,1061.0
20221008.0,2570.4,7.63,7.016737,755.0,10874.0,299.056807,11.4625,5.025082,7813.636634,138.24,13630.0,75.0,303.985241,6.564885,180.6,14385.0,63.680556,885.51,15.883333,5.420776,2701.779561,51.66,100.0,305.11,7.081847,67.49,66.180556,24.0,953.0
20221009.0,2845.5,7.03,6.822593,715.0,10304.0,299.194334,12.65,4.907115,8637.800261,148.98,14854.0,75.0,303.560016,6.274704,190.5,15569.0,70.277778,927.5,16.566667,5.231388,2828.6895,52.0,100.0,304.98,6.690141,66.5,69.027778,24.0,994.0
20221010.0,2219.55,7.7,7.081762,777.0,10873.0,299.182128,9.95,5.36809,6760.947638,128.19,12318.0,75.0,304.608936,7.05402,168.45,13095.0,55.277778,551.54,10.05,6.494196,1697.198888,39.16,100.0,307.72,8.533997,51.46,41.875,24.0,603.0
20221011.0,2201.7,7.62,7.126824,805.0,10692.0,299.199827,9.858333,5.121302,6716.527479,121.17,12647.0,75.0,305.060975,6.94421,164.3,13452.0,54.768519,585.69,10.55,5.511848,1802.812389,34.89,100.0,307.81,7.473934,47.31,43.958333,24.0,633.0
20221012.0,2309.55,7.37,6.825338,811.0,10798.0,299.127179,10.316667,5.109047,7027.993078,126.5,13263.0,75.0,304.301404,6.722536,166.45,14074.0,57.314815,536.78,9.7,5.905498,1650.759534,34.37,100.0,307.53,7.769759,45.22,40.416667,24.0,582.0
20221013.0,2261.85,6.89,6.852312,777.0,10055.0,299.250087,10.104167,5.11299,6885.774433,123.99,13243.0,75.0,304.431082,6.727835,163.15,14020.0,56.134259,524.6,9.466667,5.808099,1614.24666,32.99,100.0,307.71,7.640845,43.4,39.444444,24.0,568.0
20221014.0,3023.4,6.51,6.28439,731.0,10359.0,299.295719,13.354167,4.433385,9167.158494,142.09,16533.0,75.0,303.206936,5.666147,181.6,17264.0,74.189815,943.97,16.666667,4.384,2880.524455,43.84,100.0,305.15,5.603,56.03,69.444444,24.0,1000.0
20221015.0,2677.8,6.65,6.640703,644.0,10014.0,299.197741,11.895833,4.81331,8130.93796,137.42,14059.0,75.0,303.642466,6.206655,177.2,14703.0,66.087963,810.24,14.4,4.825231,2475.202176,41.69,100.0,305.49,6.222222,53.76,60.0,24.0,864.0
20221016.0,2429.85,6.68,6.481032,704.0,10307.0,299.119264,10.8,4.839506,7377.956121,125.44,13112.0,75.0,303.638337,6.255787,162.15,13816.0,60.0,607.97,10.866667,5.223926,1862.698486,34.06,100.0,306.38,6.753067,44.03,45.277778,24.0,652.0
20221017.0,2700.45,6.48,6.46513,724.0,10023.0,298.791922,11.975,4.726862,8181.371014,135.85,15020.0,75.0,302.963247,6.038622,173.55,15744.0,66.527778,653.49,11.65,5.095851,1998.37242,35.62,100.0,305.8,6.51073,45.51,48.541667,24.0,699.0
20221018.0,2245.8,6.92,6.817734,702.0,10150.0,298.678926,10.0125,5.018727,6817.047811,120.6,12201.0,73.104167,303.546523,6.541823,157.2,12903.0,57.067541,594.08,10.666667,5.504688,1819.96408,35.23,100.0,306.35,7.175,45.92,44.444444,24.0,640.0
20221019.0,1637.1,5.45,6.458877,584.0,8438.0,298.50925,7.316667,4.844533,4987.880611,85.07,8977.0,50.0,304.677821,6.771071,118.9,9561.0,60.972222,571.27,10.3,5.411003,1767.795015,33.44,100.0,309.45,7.561489,46.73,42.916667,24.0,618.0
20221020.0,1651.2,5.42,6.628348,550.0,8177.0,298.228378,7.375,4.726554,5029.144432,83.66,8899.0,50.0,304.575123,6.711864,118.8,9449.0,61.458333,647.84,11.6,4.873563,2002.408656,33.92,100.0,309.09,6.91954,48.16,48.333333,24.0,696.0
