date,可门_厂级_上网电量,可门_厂级_供热厂用电量,可门_厂级_供热用厂用电率,可门_厂级_供热耗煤量,可门_厂级_供热量,可门_厂级_供电煤耗,可门_厂级_利用小时,可门_厂级_发电厂用电率,可门_厂级_发电标煤量,可门_厂级_发电用厂用电量,可门_厂级_发电耗煤量,可门_厂级_开机率,可门_厂级_综合供电煤耗,可门_厂级_综合厂用电率,可门_厂级_综合厂用电量,可门_厂级_耗煤量,可门_厂级_负荷率,可门_可门#3_上网电量,可门_可门#3_利用小时,可门_可门#3_发电厂用电率,可门_可门#3_发电标煤量,可门_可门#3_发电用厂用电量,可门_可门#3_开机率,可门_可门#3_综合供电煤耗,可门_可门#3_综合厂用电率,可门_可门#3_综合厂用电量,可门_可门#3_负荷率,可门_可门#3_运行小时,可门_可门#3_发电量
20250313.0,4397.8,7.56,6.13736,779.0,12318.0,285.511075,10.504399,4.074104,12672.46618,188.51,18110.0,72.647196,288.154672,4.954102,229.2278,18889.0,60.247786,1073.72,19.083333,4.599127,3281.932552,52.66,100.0,305.66,6.225328,71.28,79.513889,24.0,1145.0
20250314.0,4703.95,10.9,5.83668,1185.0,18675.0,285.265141,11.217609,3.900479,13545.69711,192.73,19171.0,72.647196,287.964309,4.801246,237.2386,20356.0,64.338393,1148.52,20.366667,4.374795,3504.13452,53.46,100.0,305.1,6.013093,73.48,84.861111,24.0,1222.0
20250315.0,4183.15,10.94,5.833422,1201.0,18754.0,286.505686,10.003125,4.212866,12092.25324,185.6284,17511.0,72.647196,289.070515,5.062754,223.0764,18712.0,57.37274,1142.74,20.216667,4.379225,3478.386286,53.12,100.0,304.39,5.792251,70.26,84.236111,24.0,1213.0
20250316.0,3927.35,11.05,5.971359,1178.0,18505.0,287.29562,9.425712,4.410833,11389.49627,182.93105,16554.0,72.727273,290.004615,5.303752,219.9632,17732.0,54.001474,1138.04,20.15,4.44086,3465.217996,53.69,100.0,304.49,5.869313,70.96,83.958333,24.0,1209.0
20250317.0,4770.05,10.72,5.669558,1184.0,18908.0,279.862926,11.36817,1.939626,13727.20598,97.02,19335.0,72.727273,287.77908,4.63695,231.94,20519.0,65.130141,1156.29,20.45,4.220864,3524.487549,51.79,100.0,304.81,5.762836,70.71,85.208333,24.0,1227.0
20250318.0,5134.7,6.34,5.964813,680.0,10629.0,285.214434,12.231294,3.748767,14774.16303,201.75,20852.0,71.761364,287.731767,4.590869,247.07,21532.0,71.018335,1258.36,22.35,4.512304,3835.103772,60.51,100.0,304.77,6.162565,82.64,93.125,24.0,1341.0
20250319.0,4127.05,6.4,6.213592,647.0,10300.0,289.663386,9.894945,3.945829,12113.67426,171.792563,18067.0,60.085227,293.518961,5.207567,226.7258,18714.0,68.617428,1061.62,18.916667,4.680176,3267.560198,53.12,100.0,307.79,6.465198,73.38,78.819444,24.0,1135.0
20250320.0,4876.9,6.62,6.217714,684.0,10647.0,288.296061,11.613649,3.639911,14195.71522,185.999633,20792.0,63.636364,291.080712,4.561748,233.1056,21476.0,76.04175,964.63,17.166667,4.88835,2961.4141,50.35,100.0,307.0,6.346602,65.37,71.527778,24.0,1030.0
20250321.0,4964.3,6.46,6.068007,674.0,10646.0,288.218277,11.834009,3.709455,14450.72776,193.15,21018.0,63.636364,291.092959,4.66037,242.6638,21692.0,77.48458,940.07,16.783333,5.110228,2895.4156,51.46,100.0,308.0,6.646475,66.93,69.930556,24.0,1007.0
20250322.0,4377.5,6.57,6.294309,645.0,10438.0,289.265744,10.461495,3.83897,12803.90848,176.71,18500.0,63.636364,292.493626,4.900221,225.56,19145.0,68.497887,848.74,15.166667,5.085714,2623.87971,46.28,100.0,309.15,6.731868,61.26,63.194444,24.0,910.0
20250323.0,4050.0,6.78,6.196874,672.0,10941.0,291.688668,9.693578,4.419749,11891.16807,188.51,17217.0,63.636364,293.609088,5.044914,215.1744,17889.0,63.469857,858.35,15.3,4.956427,2650.75647,45.5,100.0,308.82,6.497821,59.65,63.75,24.0,918.0
20250324.0,4531.8,6.73,6.172613,667.0,10903.0,289.857862,10.787984,4.006983,13207.41117,190.2,18828.0,63.636364,291.438527,4.527617,214.913,19495.0,70.63561,903.62,16.033333,4.816008,2780.077292,46.33,100.0,307.66,6.068607,58.38,66.805556,24.0,962.0
20250325.0,4412.4,6.42,6.054319,659.0,10604.0,289.185734,10.528283,3.773801,12890.8167,174.819218,18420.0,63.636364,292.149776,4.750075,220.0446,19079.0,68.935188,851.29,15.183333,5.012075,2628.528133,45.66,100.0,308.77,6.554336,59.71,63.263889,24.0,911.0
20250326.0,4358.4,7.0,6.088545,717.0,11497.0,288.662439,10.408075,3.69806,12730.58626,169.354609,18265.0,63.636364,292.093113,4.829139,221.153,18982.0,68.14811,812.66,14.55,5.04811,2517.701946,44.07,100.0,309.81,6.911798,60.34,60.625,24.0,873.0
20250327.0,4288.1,6.4,5.774089,697.0,11084.0,289.021594,10.24068,3.732884,12536.8868,168.2,18258.0,63.636364,292.364609,4.833664,217.8,18955.0,67.052068,778.67,13.966667,5.192124,2414.422069,43.51,100.0,310.07,7.079952,59.33,58.194444,24.0,838.0
20250328.0,5091.05,7.1,5.967389,756.0,11898.0,288.410273,12.161278,4.282033,14771.89083,229.13,21320.0,70.738636,290.15411,4.857444,259.92,22076.0,71.632696,970.42,17.333333,4.690385,2996.559918,48.78,100.0,308.79,6.690385,69.58,72.222222,24.0,1040.0
20250329.0,5437.7,7.71,5.565581,930.0,13853.0,286.832081,12.897523,3.603228,15690.94898,204.479941,23869.0,86.363636,288.558563,4.179982,237.2102,24799.0,62.224893,619.79,11.116667,5.958021,1920.915147,39.74,100.0,309.93,7.077961,47.21,46.319444,24.0,667.0
20250330.0,4383.0,8.48,5.803052,949.0,14613.0,287.944186,10.461593,4.089912,12712.26995,188.262794,19770.0,86.363636,290.035819,4.781581,220.101,20719.0,50.472599,539.59,9.733333,6.224315,1683.143087,36.35,100.0,311.93,7.604452,44.41,40.555556,24.0,584.0
20250331.0,4291.1,8.04,5.870756,877.0,13695.0,288.502286,10.25789,4.210949,12473.14189,190.06,19098.0,86.363636,290.674696,4.926846,222.3718,19975.0,49.489822,590.81,10.616667,5.908948,1838.128072,37.64,100.0,311.12,7.251177,46.19,44.236111,24.0,637.0
20250401.0,5297.95,7.43,6.30623,774.0,11782.0,286.746535,12.577721,3.703157,15281.46035,204.94,22742.0,86.363636,288.441007,4.268861,236.2472,23516.0,60.681987,1022.27,18.066667,4.840406,3112.096561,52.47,100.0,304.43,5.694649,61.73,75.277778,24.0,1084.0
20250402.0,5920.75,5.29,5.974026,579.0,8855.0,286.193666,14.037308,3.577965,17044.05087,220.99,24365.0,86.363636,287.869795,4.139385,255.6656,24944.0,67.723855,1040.66,18.3,4.412568,3165.479588,48.45,100.0,304.18,5.222222,57.34,76.25,24.0,1098.0
20250407.0,5713.7,5.1,5.981002,565.0,8527.0,285.856823,13.553015,3.599836,16432.9277,214.67,24002.0,86.363636,287.605714,4.185919,249.62,24567.0,65.387355,680.78,12.15,5.503429,2102.58903,40.12,100.0,308.85,6.61454,48.22,50.625,24.0,729.0
20250408.0,8154.3,4.63,5.917689,508.0,7824.0,282.581561,19.27466,3.361515,23159.7212,285.085022,33205.0,86.363636,284.018508,3.850442,326.5502,33713.0,92.991779,1281.68,22.516667,4.403405,3891.308648,59.49,100.0,303.61,5.131014,69.32,93.819444,24.0,1351.0
20250409.0,8487.2,5.63,6.238227,592.0,9025.0,282.142308,20.070127,3.429697,24061.05189,302.87164,34352.0,86.363636,283.498114,3.891537,343.656,34944.0,96.829561,1327.6,23.316667,4.435311,4018.24692,62.05,100.0,302.67,5.103645,71.4,97.152778,24.0,1399.0
20250410.0,8010.15,5.67,6.075217,588.0,9333.0,282.58617,18.937712,3.38166,22750.48521,281.78,31251.0,86.363636,284.020714,3.869664,322.4434,31839.0,91.366156,1264.85,22.233333,4.447526,3836.79599,59.33,100.0,303.34,5.183658,69.15,92.638889,24.0,1334.0
20250411.0,8301.64,5.18,5.750444,553.0,9008.0,282.166189,19.62401,3.386506,23538.73915,292.41,33034.0,86.363636,283.543241,3.855717,332.9244,33587.0,94.677241,1269.22,22.283333,4.361257,3851.067324,58.31,100.0,303.42,5.069559,67.78,92.847222,24.0,1337.0
20250412.0,7279.9,5.95,5.931612,627.0,10031.0,282.973183,17.20943,3.337097,20712.10724,252.69,28668.0,86.363636,284.510876,3.859538,292.25,29295.0,83.027954,1099.74,19.383333,4.558899,3348.378378,53.02,100.0,304.47,5.439381,63.26,80.763889,24.0,1163.0
20250413.0,6873.65,5.81,5.776496,607.0,10058.0,283.585581,16.25806,3.396777,19597.34093,242.99,26954.0,86.363636,285.108217,3.912692,279.8962,27561.0,78.438007,1007.9,17.75,4.510798,3070.26498,48.04,100.0,304.62,5.361502,57.1,73.958333,24.0,1065.0
20250414.0,7078.7,5.51,5.80856,567.0,9486.0,284.621957,16.747684,3.442592,20251.69721,253.683933,27921.0,86.363636,286.093452,3.939226,290.2808,28488.0,80.800228,1147.01,20.2,4.581683,3489.892626,55.53,100.0,304.26,5.362211,64.99,84.166667,24.0,1212.0
20250415.0,7113.4,5.47,5.870358,566.0,9318.0,285.068287,16.82391,3.384732,20387.98337,250.555451,28237.0,86.363636,286.613762,3.9057,289.1202,28803.0,81.167985,1188.81,20.95,4.601432,3614.576805,57.84,100.0,304.05,5.424821,68.19,87.291667,24.0,1257.0
20250416.0,7516.25,6.02,6.119752,618.0,9837.0,283.886681,17.75722,3.330912,21441.75267,260.25,29631.0,86.363636,285.271946,3.800375,296.93,30249.0,85.670796,1193.74,21.0,4.546032,3627.298364,57.28,100.0,303.86,5.25873,66.26,87.5,24.0,1260.0
20250417.0,8412.6,5.47,6.08048,546.0,8996.0,282.062013,19.880584,3.354118,23845.68278,293.4,32947.0,86.363636,283.451998,3.828084,334.86,33493.0,95.915096,1272.28,22.35,5.124534,3862.133168,68.72,100.0,303.56,5.124534,68.72,93.125,24.0,1341.0
20250418.0,8565.8,5.78,6.363536,555.0,9083.0,282.284836,20.260952,3.438814,24299.79788,306.564023,33921.0,86.363636,283.683928,3.915041,349.0188,34476.0,97.750206,1355.59,23.816667,4.46746,4102.693135,63.84,100.0,302.65,5.137159,73.41,99.236111,24.0,1429.0
20250419.0,7959.5,5.99,6.47008,567.0,9258.0,282.713695,18.846467,3.504722,22622.23666,290.627136,31774.0,86.363636,284.216806,4.015047,332.9456,32341.0,90.925939,1245.94,21.916667,4.520152,3785.664096,59.44,100.0,303.84,5.251711,69.06,91.319444,24.0,1315.0
20250420.0,7810.75,6.02,6.406982,559.0,9396.0,283.823421,18.484534,3.471821,22282.4795,282.37,30907.0,86.363636,285.27964,3.964553,322.4448,31466.0,89.179768,1292.05,22.65,4.251656,3926.53995,57.78,100.0,303.9,4.926416,66.95,94.375,24.0,1359.0
20250421.0,8329.5,5.69,6.496917,524.0,8758.0,282.497879,19.705351,3.454299,23647.48614,299.5,32624.0,86.363636,283.900428,3.931263,340.8544,33148.0,95.069675,1317.33,23.116667,4.369142,3993.749361,60.6,100.0,303.17,5.023071,69.67,96.319444,24.0,1387.0
20250422.0,7853.1,6.03,6.460945,530.0,9333.0,282.462594,18.584636,3.475378,22294.91381,284.19,29942.0,86.363636,283.899528,3.963929,324.14,30472.0,89.662719,1193.29,20.983333,4.5139,3628.914219,56.83,100.0,304.11,5.219222,65.71,87.430556,24.0,1259.0
20250423.0,8548.65,5.94,6.508163,536.0,9127.0,281.956486,20.236618,3.494453,24228.41311,311.15,32822.0,86.363636,283.418003,3.992108,355.4618,33358.0,97.632805,1225.09,21.533333,4.476006,3723.783564,57.83,100.0,303.96,5.178793,66.91,89.722222,24.0,1292.0
20250424.0,7534.8,6.47,6.583901,568.0,9827.0,283.605223,17.835521,3.481943,21481.33503,273.25,29456.0,86.363636,285.09496,3.986299,312.83,30024.0,86.048566,1166.74,20.5,4.442276,3550.623168,54.64,100.0,304.32,5.143089,63.26,85.416667,24.0,1230.0
20250425.0,6853.3,7.12,6.892546,593.0,10330.0,283.296485,16.248729,3.55311,19534.46348,254.027521,26629.0,86.363636,285.037332,4.142153,296.1408,27222.0,78.392991,998.45,17.6,4.551136,3046.87002,48.06,100.0,305.16,5.449811,57.55,73.333333,24.0,1056.0
20250426.0,5161.85,7.29,6.778243,615.0,10755.0,286.889921,12.31375,4.06567,14911.87766,220.28,20425.0,86.363636,288.886304,4.728639,256.2,21040.0,59.408441,1006.5,17.75,4.579343,3074.75685,48.77,100.0,305.49,5.492958,58.5,73.958333,24.0,1065.0
20250427.0,5709.55,12.08,6.898915,989.0,17510.0,286.054005,13.591474,3.818069,16453.59354,228.33,22806.0,86.363636,288.176713,4.5264,270.69,23795.0,65.572901,1028.66,18.15,4.495868,3140.087516,48.96,100.0,305.26,5.540863,60.34,75.625,24.0,1089.0
20250428.0,6836.1,12.7,6.725982,1073.0,18882.0,284.713736,16.23322,3.585355,19606.89297,256.088171,27341.0,86.363636,286.814016,4.29138,306.5168,28414.0,78.318167,1097.18,19.366667,4.479346,3348.154488,52.05,100.0,305.16,5.578313,64.82,80.694444,24.0,1162.0
20250429.0,6165.25,12.74,6.776956,1062.0,18799.0,285.933358,14.69753,3.927286,17764.86563,253.974217,24787.0,86.363636,288.145098,4.66472,301.6634,25849.0,70.909138,1079.54,19.083333,4.586026,3294.540172,52.51,100.0,305.18,5.717031,65.46,79.513889,24.0,1145.0
20250430.0,7054.95,12.48,6.711843,1046.0,18594.0,284.893818,16.776833,3.763306,20238.87565,277.8,28308.0,86.363636,286.874828,4.427867,326.8566,29354.0,80.940862,1171.0,20.666667,4.55,3565.9292,56.42,100.0,304.52,5.564516,69.0,86.111111,24.0,1240.0
20250501.0,5769.45,8.33,7.099634,742.0,11733.0,284.889752,13.754069,4.044092,16543.69147,244.74,23986.0,86.363636,286.746422,4.665403,282.3404,24728.0,66.357351,1023.14,18.05,4.645429,3120.883942,50.31,100.0,305.03,5.527239,59.86,75.208333,24.0,1083.0
20250502.0,5349.5,5.38,6.951803,488.0,7739.0,285.823166,12.789749,4.32111,15389.63273,243.17,22519.0,86.363636,287.683573,4.939851,277.9896,23007.0,61.70493,1066.43,18.783333,4.546584,3247.066064,51.24,100.0,304.48,5.374445,60.57,78.263889,24.0,1127.0
20250503.0,6878.3,5.13,6.577766,490.0,7799.0,283.559652,16.350275,3.822983,19619.75038,275.03,28262.0,86.363636,285.241272,4.389987,315.821,28752.0,78.882906,1131.0,19.916667,4.541423,3444.9129,54.27,100.0,304.59,5.355649,64.0,82.986111,24.0,1195.0
20250504.0,5901.3,5.47,6.658551,512.0,8215.0,284.019167,14.03891,3.867335,16865.71221,238.889911,24039.0,86.363636,285.796557,4.465191,275.8202,24551.0,67.731581,1020.06,17.95,4.446611,3107.918808,47.89,100.0,304.68,5.286908,56.94,74.791667,24.0,1077.0
20250505.0,8082.6,4.95,5.963137,528.0,8301.0,282.760355,19.15568,3.612837,22971.42717,304.507915,33000.0,86.363636,284.208388,4.103926,345.8994,33528.0,92.417757,1306.17,22.9,4.278748,3962.136078,58.79,100.0,303.34,4.936681,67.83,95.416667,24.0,1374.0
20250506.0,7814.0,5.37,6.444258,532.0,8333.0,283.416878,18.530782,3.623087,22271.27807,295.41,32062.0,86.363636,285.017636,4.164324,339.54,32594.0,89.402895,1358.08,23.833333,4.302098,4115.797248,61.52,100.0,303.06,5.029371,71.92,99.305556,24.0,1430.0
20250507.0,7142.1,4.92,6.545164,471.0,7517.0,284.410915,16.980114,3.828275,20435.57839,286.02,29372.0,86.363636,286.128427,4.405555,329.15,29843.0,81.921601,1286.23,22.583333,4.317343,3909.367462,58.5,100.0,303.94,5.075277,68.77,94.097222,24.0,1355.0
20250508.0,6041.95,4.5,6.74865,415.0,6668.0,286.435175,14.421316,4.164597,17418.46537,264.259477,25189.0,86.363636,288.292114,4.781889,303.429,25604.0,69.576524,1195.73,21.033333,4.461965,3640.399985,56.31,100.0,304.45,5.251189,66.27,87.638889,24.0,1262.0
20250509.0,6428.3,4.83,6.621881,464.0,7294.0,286.584993,15.312276,4.039278,18528.46263,272.142394,26939.0,86.363636,288.2327,4.587846,309.1016,27403.0,73.875018,1327.71,23.316667,4.414582,4027.873827,61.76,100.0,303.37,5.095783,71.29,97.152778,24.0,1399.0
20250510.0,6252.3,5.57,6.566073,536.0,8483.0,286.941014,14.892138,4.037976,18042.70981,264.59,25893.0,86.363636,288.577161,4.582052,300.2408,26429.0,71.848035,1307.81,22.966667,4.417997,3967.110854,60.88,100.0,303.34,5.093614,70.19,95.694444,24.0,1378.0
20250511.0,6766.75,6.57,6.333141,612.0,10374.0,284.919124,16.064594,3.697997,19394.53367,261.39,26559.0,86.363636,286.615194,4.267872,301.6712,27171.0,77.504618,1305.54,22.95,4.421206,3960.094482,60.88,100.0,303.33,5.189542,71.46,95.625,24.0,1377.0
20250512.0,7310.9,6.03,6.518214,563.0,9251.0,283.21356,17.337394,3.611741,20824.50391,275.52,28178.0,86.363636,284.841865,4.161656,317.47,28741.0,83.64532,1229.92,21.633333,4.458398,3733.914128,57.87,100.0,303.59,5.244992,68.08,90.138889,24.0,1298.0
20250513.0,7762.7,5.41,6.788807,498.0,7969.0,282.494122,18.410853,3.585953,22063.59661,290.49,30459.0,86.363636,284.225806,4.173368,338.0752,30957.0,88.824289,1287.12,22.65,4.434143,3912.072528,60.26,100.0,303.94,5.289183,71.88,94.375,24.0,1359.0
20250514.0,8163.35,8.02,6.715231,713.0,11943.0,281.369156,19.36216,3.598111,23108.32734,306.535722,31860.0,86.363636,283.074073,4.178727,356.0004,32573.0,93.41393,1275.25,22.433333,4.396731,3875.48475,59.18,100.0,303.9,5.256315,70.75,93.472222,24.0,1346.0
20250515.0,8349.45,6.84,6.688178,593.0,10227.0,281.653121,19.833029,3.653461,23680.58407,318.820505,31893.0,86.363636,283.618491,4.321107,377.0828,32486.0,95.685667,1324.5,23.366667,4.477175,4030.7184,62.77,100.0,304.32,5.527817,77.5,97.361111,24.0,1402.0
20250516.0,8648.25,6.33,6.780932,548.0,9335.0,281.342701,20.54973,3.648688,24510.49454,329.91,33024.0,86.363636,283.415657,4.353408,393.63,33572.0,99.143432,1343.09,23.733333,4.543539,4088.634578,64.7,100.0,304.42,5.681882,80.91,98.888889,24.0,1424.0
20250517.0,8386.45,5.54,6.476502,502.0,8554.0,282.040851,19.897739,3.616903,23799.58003,316.66,32504.0,86.363636,283.786108,4.209706,368.56,33006.0,95.997862,1345.83,23.716667,4.520731,4087.28571,64.33,100.0,303.7,5.42305,77.17,98.819444,24.0,1423.0
20250518.0,8323.8,5.35,6.45278,537.0,8291.0,282.332621,19.754278,3.642776,23646.08082,316.625825,34949.0,86.363636,284.077955,4.234781,368.0822,35486.0,95.305726,1357.92,23.916667,4.503833,4119.793488,64.63,100.0,303.39,5.371429,77.08,99.652778,24.0,1435.0
20250519.0,8192.2,4.93,6.594436,476.0,7476.0,282.566018,19.467687,3.707875,23306.53647,317.608529,34002.0,86.363636,284.496673,4.361334,373.5824,34478.0,93.923053,1345.78,23.75,4.554386,4090.632888,64.9,100.0,303.96,5.559298,79.22,98.958333,24.0,1425.0
20250520.0,8270.05,5.17,6.579282,490.0,7858.0,283.851371,19.668374,3.877706,23612.18938,335.58,34047.0,88.494318,285.514469,4.472277,387.0346,34537.0,92.606577,1346.57,23.683333,4.500352,4101.382906,63.95,100.0,304.58,5.237861,74.43,98.680556,24.0,1421.0
20250521.0,7695.15,4.91,6.275562,476.0,7824.0,282.587377,18.326957,3.982584,21879.9239,321.15,31527.0,91.193182,284.333949,4.572388,368.711,32003.0,83.736874,1298.52,22.866667,4.588921,3932.957376,62.96,100.0,302.88,5.355685,73.48,95.277778,24.0,1372.0
20250522.0,9064.95,4.71,6.387307,514.0,7374.0,283.072681,21.532046,3.828226,25791.91311,362.69,40098.0,96.448864,284.523501,4.318618,409.1502,40612.0,93.02013,1366.94,24.016667,4.526024,4093.711912,65.22,100.0,299.48,5.139486,74.06,100.069444,24.0,1441.0
20250523.0,7270.85,4.66,6.101074,516.0,7638.0,285.22909,17.306018,3.972869,20856.31562,302.52,32570.0,88.210227,286.848383,4.514953,343.7978,33086.0,81.746085,1341.24,23.6,4.569915,4078.71084,64.71,100.0,304.1,5.279661,74.76,98.333333,24.0,1416.0
20250524.0,6766.65,4.53,6.572838,477.0,6892.0,283.898178,16.073845,3.731569,19329.4257,263.914936,30277.0,86.363636,285.657241,4.324385,305.8418,30754.0,77.549252,1045.95,18.5,4.86036,3162.9528,53.95,100.0,302.4,5.77027,64.05,77.083333,24.0,1110.0
20250525.0,5242.7,5.37,7.366255,489.0,7290.0,284.525994,12.51249,4.082274,15025.09496,224.749434,23132.0,86.363636,286.590783,4.773329,262.7954,23621.0,60.367274,472.6,8.683333,7.641075,1442.8478,39.81,100.0,305.3,9.289827,48.4,36.180556,24.0,521.0
20250526.0,5524.85,5.31,6.88716,506.0,7710.0,284.797186,13.171629,4.008788,15843.79891,232.33,24576.0,86.363636,286.773377,4.670162,270.66,25082.0,63.547331,713.79,12.783333,5.732725,2176.845363,43.97,100.0,304.97,6.937419,53.21,53.263889,24.0,767.0
20250527.0,5176.4,5.29,7.104486,506.0,7446.0,285.846036,12.372815,4.310586,14890.77424,234.67,23436.0,86.363636,287.666607,4.916203,267.64,23942.0,59.693408,652.62,11.7,5.994302,1987.945782,42.08,100.0,304.61,7.034188,49.38,48.75,24.0,702.0
20250528.0,6081.4,4.74,6.632153,497.0,7147.0,284.384151,14.489149,4.090773,17388.46876,260.795976,27577.0,86.363636,285.928713,4.608866,293.8256,28074.0,69.903789,466.46,8.5,7.47451,1415.93933,38.12,100.0,303.55,8.537255,43.54,35.416667,24.0,510.0
20250529.0,4811.2,5.57,7.504716,542.0,7422.0,286.787262,11.550463,4.721574,13886.93789,239.959986,23012.0,86.363636,288.637718,5.332403,271.0036,23554.0,55.725917,607.03,10.933333,6.445122,1849.134786,42.28,100.0,304.62,7.464939,48.97,45.555556,24.0,656.0
20250530.0,4802.3,5.66,7.825245,550.0,7233.0,286.082781,11.534314,4.793208,13823.05652,243.26,23073.0,86.363636,287.84242,5.375226,272.798,23623.0,55.648004,577.6,10.433333,6.730032,1757.86784,42.13,100.0,304.34,7.731629,48.4,43.472222,24.0,626.0
20250602.0,7224.75,4.56,7.385811,396.0,6174.0,282.935546,17.205914,4.102976,20541.07025,310.62,29838.0,86.363636,284.315309,4.568358,345.8522,30234.0,83.010989,1101.58,19.533333,5.350683,3325.67002,62.71,100.0,301.9,6.008532,70.42,81.388889,24.0,1172.0
20250603.0,7760.85,4.44,6.973457,385.0,6367.0,282.074183,18.449298,3.948299,21993.83316,320.510721,31470.0,86.363636,283.394643,4.395846,356.8412,31855.0,89.009772,1142.36,20.233333,5.281713,3446.50012,64.12,100.0,301.7,5.901153,71.64,84.305556,24.0,1214.0
20250604.0,5859.65,4.39,6.893844,340.0,6368.0,282.576029,13.974736,4.176153,16649.65369,256.786802,23798.0,86.363636,284.140754,4.703842,289.2338,24138.0,67.421971,977.37,17.35,5.304515,2976.482598,55.22,100.0,304.54,6.112392,63.63,72.291667,24.0,1041.0
20250605.0,6295.65,4.49,6.885447,412.0,6521.0,284.730951,15.020475,4.286724,18011.22289,283.31,26721.0,86.363636,286.089965,4.741407,313.36,27133.0,72.467204,1010.62,17.95,6.163417,3046.311866,66.38,100.0,301.43,6.163417,66.38,74.791667,24.0,1077.0
20250606.0,6934.5,4.19,6.942833,374.0,6035.0,283.683924,16.513486,4.134775,19760.0151,300.43,28293.0,86.363636,284.952269,4.561561,331.44,28667.0,79.670329,1120.15,19.8,5.142256,3373.779785,61.09,100.0,301.19,5.711279,67.85,82.5,24.0,1188.0
20250607.0,7252.1,4.09,6.905284,369.0,5923.0,283.955358,17.275193,4.14388,20689.28541,314.979841,29228.0,86.363636,285.286819,4.59125,348.9848,29597.0,83.345228,1227.64,21.716667,5.185725,3695.1964,67.57,100.0,301.0,5.783576,75.36,90.486111,24.0,1303.0
20250608.0,7756.65,4.21,7.050745,358.0,5971.0,281.853591,18.43914,3.948483,21964.49143,320.349155,30185.0,86.363636,283.169815,4.394947,356.5718,30543.0,88.960765,1199.95,21.216667,5.124902,3614.00941,65.24,100.0,301.18,5.738413,73.05,88.402778,24.0,1273.0
20250609.0,7496.45,4.37,6.963034,401.0,6276.0,283.81805,17.854402,4.142854,21372.85296,325.46,31621.0,86.363636,285.106323,4.575991,359.487,32022.0,86.13966,1270.03,22.45,5.146993,3817.583177,69.33,100.0,300.59,5.71418,76.97,93.541667,24.0,1347.0
20250610.0,7237.55,4.7,7.140687,410.0,6582.0,283.957747,17.252359,4.178875,20654.56913,317.22,30055.0,86.363636,285.380676,4.656647,353.4878,30465.0,83.235064,1257.5,22.216667,5.024756,3779.66775,66.98,100.0,300.57,5.663916,75.5,92.569444,24.0,1333.0
20250611.0,5947.25,5.49,7.240834,478.0,7582.0,286.02355,14.208677,4.359212,17102.17181,272.53,24253.0,86.363636,287.564367,4.871671,304.568,24731.0,68.550636,1162.32,20.566667,5.13047,3501.837696,63.31,100.0,301.28,5.808752,71.68,85.694444,24.0,1234.0
20250612.0,6267.95,5.49,7.117853,485.0,7713.0,286.070344,14.998515,4.422256,18043.90582,291.84,25899.0,86.363636,287.875714,5.021658,331.3966,26384.0,72.361257,1152.54,20.433333,5.159869,3476.982672,63.26,100.0,301.68,5.991843,73.46,85.138889,24.0,1226.0
20250613.0,5996.1,5.85,7.268887,516.0,8048.0,284.434398,14.35762,4.476728,17164.31294,282.810695,25035.0,86.363636,286.25795,5.085241,321.2526,25551.0,69.269217,951.95,16.966667,5.552063,2885.074865,56.52,100.0,303.07,6.488212,66.05,70.694444,24.0,1018.0
20250614.0,4911.4,8.07,7.128346,713.0,11321.0,286.90014,11.85698,5.053153,14211.43946,263.626607,21328.0,86.363636,289.356181,5.859057,305.6712,22041.0,57.204728,1029.71,18.35,5.3297,3147.720499,58.68,100.0,305.69,6.475023,71.29,76.458333,24.0,1101.0
20250615.0,4256.7,7.81,7.224124,676.0,10811.0,288.698004,10.326556,5.437657,12404.24117,247.07,18643.0,86.363636,291.405107,6.316019,286.98,19319.0,49.821105,883.55,15.866667,5.868697,2707.992395,55.87,100.0,306.49,7.190126,68.45,66.111111,24.0,952.0
20250616.0,5120.95,5.28,7.089151,468.0,7448.0,287.066677,12.375662,5.002487,14849.64687,272.4,21778.0,86.363636,289.978361,5.956339,324.34,22246.0,59.70714,883.93,15.933333,5.968619,2702.615975,57.06,100.0,305.75,7.538703,72.07,66.388889,24.0,956.0
20250617.0,5895.95,8.3,7.156406,732.0,11598.0,286.682745,14.153736,4.544731,17042.18354,283.029671,24805.0,86.363636,289.048984,5.326155,331.694,25537.0,68.28557,1067.72,19.033333,5.309982,3234.764512,60.64,100.0,302.96,6.504378,74.28,79.305556,24.0,1142.0
20250618.0,6848.5,9.11,7.003921,828.0,13007.0,284.069972,16.397615,4.447736,19583.9225,320.901993,29180.0,89.488636,285.959298,5.079048,366.4508,30008.0,76.348686,1143.01,20.266667,5.092928,3465.60632,61.93,100.0,303.2,6.002467,72.99,84.444444,24.0,1216.0
20250619.0,7863.35,9.22,6.890367,807.0,13381.0,284.134568,18.762522,4.262123,22457.00122,351.86,32880.0,100.0,285.590762,4.75028,392.1598,33687.0,78.177176,1106.49,19.566667,5.107325,3313.273656,59.96,100.0,299.44,5.750426,67.51,81.527778,24.0,1174.0
20250620.0,6946.6,9.81,7.246805,791.0,13537.0,284.98665,16.620935,4.455772,19913.01924,325.86,27862.0,100.0,286.658498,5.013004,366.6116,28653.0,69.253898,955.93,16.983333,5.417076,2920.652929,55.2,100.0,305.53,6.189401,63.07,70.763889,24.0,1019.0
