date,可门_厂级_上网电量,可门_厂级_供热厂用电量,可门_厂级_供热用厂用电率,可门_厂级_供热耗煤量,可门_厂级_供热量,可门_厂级_供电煤耗,可门_厂级_利用小时,可门_厂级_发电厂用电率,可门_厂级_发电标煤量,可门_厂级_发电用厂用电量,可门_厂级_发电耗煤量,可门_厂级_开机率,可门_厂级_综合供电煤耗,可门_厂级_综合厂用电率,可门_厂级_综合厂用电量,可门_厂级_耗煤量,可门_厂级_负荷率,可门_可门#5_上网电量,可门_可门#5_利用小时,可门_可门#5_发电厂用电率,可门_可门#5_发电标煤量,可门_可门#5_发电用厂用电量,可门_可门#5_开机率,可门_可门#5_综合供电煤耗,可门_可门#5_综合厂用电率,可门_可门#5_综合厂用电量,可门_可门#5_负荷率,可门_可门#5_运行小时,可门_可门#5_发电量
20260212.0,4104.8,11.07,6.03895,1247.0,18331.0,286.864987,9.816116,3.879333,11909.312559,167.551935,19334.0,63.636364,290.131372,4.961488,214.2912,20581.0,64.27219,1175.75,12.210912,3.110333,3136.66585,37.98,100.0,266.78,3.713171,45.3412,50.8788,24.0,1221.0912
20260213.0,4273.75,11.7,6.308298,1173.0,18547.0,285.141849,10.20634,3.747394,12325.261605,168.287583,18937.0,63.636364,288.394539,4.83299,217.0394,20110.0,66.827223,1414.0,14.577894,2.422847,3753.463,35.32,100.0,265.45,3.003822,43.7894,60.741225,24.0,1457.7894
20260214.0,3244.05,11.45,6.312018,1158.0,18140.0,285.482087,7.762531,3.898681,9370.532146,133.16,14259.0,50.142045,288.852889,5.020147,171.4638,15417.0,64.50451,1346.25,13.875138,2.418715,3575.505375,33.56,100.0,265.59,2.973938,41.2638,57.813075,24.0,1387.5138
20260215.0,3246.0,10.5,6.382979,1116.0,16450.0,283.604503,7.76152,3.958046,9301.940129,135.17,14782.0,50.0,286.566239,4.950665,169.0686,15898.0,64.67933,1287.75,13.300686,2.608136,3423.225825,34.69,100.0,265.83,3.181686,42.3186,55.419525,24.0,1330.0686
20260216.0,3433.45,9.98,6.320856,1097.0,15789.0,281.955243,8.192752,3.689791,9788.924395,133.01,15784.0,50.0,285.104615,4.75367,171.3608,16881.0,68.272932,1447.0,14.958108,2.686169,3840.0486,40.18,100.0,265.38,3.263167,48.8108,62.32545,24.0,1495.8108
20260220.0,3582.5,10.72,6.213052,1165.0,17254.0,280.591143,8.524542,3.657086,10139.521996,137.169927,16042.0,50.0,283.029225,4.487007,168.2986,17207.0,71.037852,1631.0,16.807986,2.809974,4297.8481,47.23,100.0,263.51,2.962794,49.7986,70.033275,24.0,1680.7986
20260221.0,3585.9,10.8,6.170723,1215.0,17502.0,280.67317,8.539712,3.770456,10148.578533,141.673892,16453.0,50.0,283.013429,4.566186,171.5732,17668.0,71.164265,1622.25,16.764732,3.104136,4274.142075,52.04,100.0,263.47,3.234361,54.2232,69.85305,24.0,1676.4732
20260222.0,3203.95,10.68,6.072667,1237.0,17587.0,283.1649,7.651724,3.855203,9165.943137,129.795367,15117.0,50.0,286.08259,4.835761,162.8084,16354.0,63.764364,1250.5,12.997584,3.241372,3326.0799,42.13,100.0,265.98,3.789812,49.2584,54.1566,24.0,1299.7584
20260223.0,2770.35,10.96,6.044562,1283.0,18132.0,286.59223,6.672845,4.390118,8045.090559,128.896142,13413.0,50.0,290.399789,5.643701,165.702,14696.0,55.607045,897.0,9.47052,4.641773,2423.7837,43.96,100.0,270.21,5.285032,50.052,39.4605,24.0,947.052
20260224.0,3847.9,11.85,6.343683,1226.0,18680.0,283.903609,9.295501,4.799487,11054.412735,196.3,17479.0,54.261364,287.284304,5.919785,242.1204,18705.0,71.379065,1552.75,16.320204,4.28426,4113.700575,69.92,100.0,264.93,4.857194,79.2704,68.00085,24.0,1632.0204
20260225.0,3564.5,11.43,5.936737,1240.0,19253.0,290.06764,8.584421,4.725262,10438.563811,178.48,16549.0,63.636364,292.847912,5.629791,212.6454,17789.0,56.207521,855.5,9.131454,5.652988,2316.3518,51.62,100.0,270.76,6.312839,57.6454,38.047725,24.0,913.1454
20260226.0,4544.65,11.35,5.849309,1236.0,19404.0,284.387073,10.872214,4.142336,13040.893415,198.16,19868.0,63.636364,286.950445,4.998648,239.124,21104.0,71.187113,1577.5,16.56774,4.2625,4175.0115,70.62,100.0,264.66,4.784841,79.274,69.03225,24.0,1656.774
20260310.0,4725.95,15.31,7.477777,1302.0,20474.0,243.663403,11.2524,3.596358,11630.050494,178.057722,17727.0,63.636364,246.089157,4.54663,225.1062,19029.0,73.676432,1555.25,16.070562,2.515158,4278.959325,40.42,100.0,275.13,3.223671,51.8062,66.960675,24.0,1607.0562
20260311.0,5391.9,9.92,5.426696,1173.0,18280.0,300.143514,12.80687,3.571539,16309.095541,201.257023,24422.0,63.636364,302.473999,4.314495,243.1228,25595.0,83.854506,2002.5,20.670228,2.576653,5431.38075,53.26,100.0,271.23,3.121533,64.5228,86.12595,24.0,2067.0228
20260312.0,4505.1,10.96,5.756303,1226.0,19040.0,300.147217,10.724576,3.695632,13639.960362,174.39,21695.0,63.636364,302.767094,4.528893,213.71,22921.0,70.220438,1624.5,16.768134,2.582875,4612.76775,43.31,100.0,283.95,3.11981,52.3134,69.867225,24.0,1676.8134
20260313.0,4135.2,12.18,6.066946,1315.0,20076.0,265.677244,9.875167,3.879566,11096.019121,168.57,17616.0,63.636364,268.330894,4.830068,209.87,18931.0,64.65883,1497.75,15.520734,2.944448,3638.03475,45.7,100.0,242.9,3.500054,54.3234,64.669725,24.0,1552.0734
20260314.0,4750.95,11.02,6.086716,1110.0,18105.0,257.341013,11.314204,3.697614,12337.373723,184.076453,19123.0,63.636364,259.682247,4.565854,227.2996,20233.0,74.081095,1922.25,19.862496,2.69956,4426.94175,53.62,100.0,230.3,3.222133,63.9996,82.7604,24.0,1986.2496
20260315.0,5176.1,10.57,5.800362,1177.0,18223.0,270.833816,12.306277,3.641053,14131.045853,197.15437,21574.0,63.636364,273.005658,4.407618,238.662,22751.0,80.576815,2006.75,20.73762,2.719213,4650.643125,56.39,100.0,231.75,3.231422,67.012,86.40675,24.0,2073.762
20260316.0,5309.45,10.94,5.917672,1210.0,18487.0,277.034025,12.614458,3.566434,14828.000745,197.95,22154.0,63.636364,279.275645,4.340438,240.91,23364.0,82.594664,2087.75,21.553614,2.604204,5451.741575,56.13,100.0,261.13,3.136894,67.6114,89.806725,24.0,2155.3614
20260317.0,5734.9,11.3,6.089346,1160.0,18557.0,240.269294,13.630313,3.643283,13884.772806,218.5,21654.0,63.636364,242.110112,4.375905,262.4378,22814.0,89.246098,2161.0,22.383378,2.911536,4346.6354,65.17,100.0,201.14,3.455144,77.3378,93.264075,24.0,2238.3378
20260318.0,5559.1,10.15,5.428098,1175.0,18699.0,302.571863,13.222316,3.73705,16945.247361,217.41479,26792.0,63.636364,304.819977,4.44701,258.719,27967.0,86.574687,2103.25,21.78819,2.957107,5700.859125,64.43,100.0,271.05,3.468347,75.569,90.784125,24.0,2178.819
20260319.0,5637.75,10.976497,5.70178,1220.0,19251.0,267.733494,13.412128,3.70558,15214.377853,218.678756,24075.0,63.636364,269.866132,4.466554,263.5864,25295.0,87.817506,2157.75,22.343364,2.856777,4622.547825,63.83,100.0,214.23,3.427702,76.5864,93.09735,24.0,2234.3364
20260320.0,6136.9,12.471855,5.479725,1462.0,22760.0,291.526177,14.587844,3.646652,18029.685092,234.065901,28732.0,63.636364,293.791411,4.38957,281.7512,30194.0,95.515643,2254.0,23.356512,2.889986,6836.1566,67.5,100.0,303.29,3.495864,81.6512,97.3188,24.0,2335.6512
20260321.0,5612.3,9.418264,5.892676,1040.0,15983.0,288.823628,13.34633,3.675561,16337.43065,215.843114,26275.0,63.636364,291.100452,4.428957,260.0854,27315.0,87.386688,2136.5,22.123854,2.861165,6452.01635,63.3,100.0,301.99,3.430026,75.8854,92.182725,24.0,2212.3854
20260322.0,5951.85,11.96,6.009144,1340.0,19903.0,286.609006,14.175766,3.739416,17208.282711,233.24,28374.0,63.636364,289.124939,4.577114,285.49,29714.0,92.817515,2202.0,22.82337,2.97765,6268.2132,67.96,100.0,284.66,3.519945,80.337,95.097375,24.0,2282.337
20260323.0,6028.1,11.13,5.6998,1285.0,19527.0,276.3082,14.339769,3.694113,16789.641766,233.08,27198.0,63.636364,278.522947,4.459943,281.4,28483.0,93.891342,2245.25,23.264982,2.925427,6129.98155,68.06,100.0,273.02,3.492296,81.2482,96.937425,24.0,2326.4982
20260324.0,5950.95,11.51,5.957557,1261.0,19320.0,289.654989,14.183693,3.743962,17400.070269,233.654087,27552.0,63.636364,292.391471,4.644819,289.875,28813.0,92.86942,2096.25,21.72825,2.949616,6146.833875,64.09,100.0,293.23,3.524214,76.575,90.534375,24.0,2172.825
20260325.0,5547.1,9.67,4.94351,1297.0,19561.0,336.09961,13.282884,3.822215,18892.430783,223.388162,30314.0,63.636364,340.58212,5.088041,297.369,31611.0,86.971265,2074.75,21.50469,2.9747,6034.410375,63.97,100.0,290.85,3.521046,75.719,89.602875,24.0,2150.469
20260326.0,5427.8,12.65,6.384697,1345.0,19813.0,292.766951,12.999232,4.383301,16011.284039,250.71,26432.0,69.602273,294.986625,5.102784,291.862,27777.0,77.818531,1994.75,20.65662,2.887694,5572.93255,59.65,100.0,279.38,3.432895,70.912,86.06925,24.0,2065.662
20260327.0,5965.1,10.64,5.553236,1262.0,19160.0,310.625969,14.223092,4.032814,18655.51418,252.38,29986.0,77.272727,312.744366,4.682855,293.0606,31248.0,76.693145,2105.75,21.831606,3.002986,5705.108475,65.56,100.0,270.93,3.545804,77.4106,90.965025,24.0,2183.1606
20260328.0,5803.2,12.039369,6.18768,1316.0,19457.0,300.322969,13.83732,4.017691,17550.29429,244.613938,28665.0,77.272727,302.424426,4.684643,285.2208,29981.0,74.613,2208.0,22.904208,3.065376,6210.2208,70.21,100.0,281.26,3.5985,82.4208,95.4342,24.0,2290.4208
20260329.0,6354.7,12.5,6.425084,1322.0,19455.0,292.387161,15.136772,3.937975,18706.648102,262.276196,30795.0,77.272727,294.375,4.586657,305.4796,32117.0,81.619848,2265.25,23.531796,3.180378,6836.07145,74.84,100.0,301.78,3.736629,87.9296,98.04915,24.0,2353.1796
20260330.0,6064.3,11.77,6.217316,1293.0,18931.0,296.801159,14.464905,4.034609,18127.941503,256.785057,30211.0,77.272727,298.928838,4.71766,300.2582,31504.0,77.997037,2179.75,22.665582,3.270598,6241.49615,74.13,100.0,286.34,3.829957,86.8082,94.439925,24.0,2266.5582
20260331.0,5696.15,9.573672,5.473797,1197.0,17490.0,334.970633,13.598275,4.152627,19209.826545,248.4617,32166.0,77.272727,337.242287,4.798252,287.091,33363.0,73.324032,1898.75,19.73241,3.17498,5356.563625,62.65,100.0,282.11,3.775058,74.491,82.218375,24.0,1973.241
20260401.0,5027.2,11.87,7.245315,1102.0,16383.0,282.857481,12.032957,4.277079,14335.361402,226.45,23350.0,77.272727,285.15598,5.048634,267.3,24452.0,64.883591,1465.0,15.24501,3.300752,4676.573,50.32,100.0,319.22,3.902982,59.501,63.520875,24.0,1524.501
20260402.0,5572.1,10.13,6.244221,1103.0,16223.0,322.507198,13.301581,4.123912,18096.961835,241.36,29495.0,77.272727,324.778124,4.794372,280.6,30598.0,71.724213,1918.25,19.886958,2.99543,7073.7387,59.57,100.0,368.76,3.542311,70.4458,82.862325,24.0,1988.6958
20260403.0,5267.0,9.03,5.450924,1056.0,16566.0,334.774002,12.573065,3.908028,17796.420226,216.197899,27760.0,63.846591,337.885328,4.792865,265.1484,28816.0,82.05257,2048.75,21.251484,3.0252,7126.78175,64.29,100.0,347.86,3.594968,76.3984,88.54785,24.0,2125.1484
20260404.0,4379.3,10.11,5.97553,1074.0,16919.0,325.047728,10.497756,4.226175,14379.478419,195.207558,22332.0,63.636364,328.35107,5.189698,239.7128,23406.0,68.73531,1502.75,15.640128,3.345241,5028.051225,52.32,100.0,334.59,3.917027,61.2628,65.1672,24.0,1564.0128
20260405.0,4223.55,8.38,5.266797,1002.0,15911.0,330.756069,10.106703,4.145988,14098.739419,184.37,22047.0,63.636364,333.812537,5.023651,223.3992,23049.0,66.174839,1441.5,14.979492,3.184354,3981.1347,47.7,100.0,276.18,3.768432,56.4492,62.41455,24.0,1497.9492
20260406.0,4863.2,9.69,5.968586,1026.0,16235.0,293.232668,11.605658,3.829833,14400.420003,195.57,22065.0,63.636364,296.109969,4.764318,243.2894,23091.0,75.989426,1854.5,19.194894,2.828877,5076.69375,54.3,100.0,273.75,3.385765,64.9894,79.978725,24.0,1919.4894
20260407.0,4227.0,10.674119,6.560614,1050.0,16270.0,300.141832,10.134191,3.884879,12863.525918,173.22845,19906.0,63.636364,304.318096,5.2039,232.0442,20956.0,66.354824,1485.75,15.380442,2.821765,5094.04245,43.4,100.0,342.86,3.400045,52.2942,64.085175,24.0,1538.0442
20260408.0,4451.65,11.737384,6.040856,1244.0,19430.0,277.112878,10.636375,3.89512,12463.741936,182.2918,19572.0,63.636364,279.980276,4.879371,228.3548,20816.0,69.642929,1624.0,16.800048,2.738683,3675.5992,46.01,100.0,226.33,3.33361,56.0048,70.0002,24.0,1680.0048
20260409.0,4199.65,12.947836,6.090233,1350.0,21260.0,300.55635,10.07742,4.16076,12772.365081,184.490809,19722.0,63.636364,304.129275,5.286684,234.415,21072.0,65.98311,1468.75,15.28065,3.26295,4294.0375,49.86,100.0,292.36,3.881707,59.315,63.669375,24.0,1528.065
20260410.0,4761.7,13.61,6.34085,1348.0,21464.0,293.226769,11.435824,4.500944,14090.384219,226.476819,21571.0,67.215909,295.910793,5.367157,270.0626,22919.0,70.889865,1579.75,16.357626,2.898342,4124.253325,47.41,100.0,261.07,3.42425,56.0126,68.156775,24.0,1635.7626
20260411.0,6221.1,13.64,6.154124,1332.0,22164.0,285.701421,14.831353,3.946952,17908.409037,257.57,27456.0,77.272727,287.865635,4.669163,304.7,28788.0,79.972983,1872.75,19.377954,2.794413,5472.9246,54.15,100.0,292.24,3.35667,65.0454,80.741475,24.0,1937.7954
20260412.0,5467.0,13.3,6.356337,1369.0,20924.0,278.471006,13.051472,4.000594,15351.849267,229.74,24310.0,77.272727,280.809388,4.800051,275.65,25679.0,70.375583,1667.5,17.236476,2.714012,4418.04125,46.78,100.0,264.95,3.257487,56.1476,71.81865,24.0,1723.6476
20260413.0,5635.95,13.2,6.259484,1305.0,21088.0,296.749868,13.457463,4.003226,16867.978306,237.042385,25579.0,77.272727,299.292547,4.818779,285.3336,26884.0,72.56475,1757.25,18.172836,2.779973,5314.27545,50.52,100.0,302.42,3.30348,60.0336,75.72015,24.0,1817.2836
20260414.0,6292.65,13.67,6.566433,1279.0,20818.0,275.66311,14.996815,3.888907,17482.513796,256.613336,26364.0,77.272727,277.824347,4.636569,305.9486,27643.0,80.865179,2158.5,22.315986,2.934219,5851.04595,65.48,100.0,271.07,3.275616,73.0986,92.983275,24.0,2231.5986
20260415.0,6709.9,14.89,6.903746,1323.0,21568.0,252.226662,16.006491,3.849006,17080.225218,271.079939,25702.0,77.272727,254.552605,4.727573,332.9562,27025.0,86.309512,2237.5,23.198562,3.046741,5585.47125,70.68,100.0,249.63,3.550056,82.3562,96.660675,24.0,2319.8562
20260416.0,6497.7,11.75,5.811653,1238.0,20218.0,278.104772,15.501564,3.933122,18222.598335,268.265978,27482.0,77.272727,280.446902,4.735417,322.988,28720.0,83.586863,2177.25,22.55688,3.032334,4862.016975,68.4,100.0,223.31,3.477343,78.438,93.987,24.0,2255.688
20260417.0,6818.65,12.65,6.358062,1254.0,19896.0,278.787609,16.282871,3.972518,19180.179896,284.609607,29312.0,77.272727,281.28999,4.826787,345.8134,30566.0,87.799797,2215.0,22.964634,3.093452,6038.09,71.04,100.0,272.6,3.547342,81.4634,95.685975,24.0,2296.4634
20260418.0,5626.55,12.15,5.801184,1266.0,20944.0,320.736144,13.520688,3.993305,18318.963485,237.565811,27055.0,77.272727,325.580746,5.421873,322.5528,28321.0,72.905672,1740.5,17.981028,2.736773,5688.6502,49.21,100.0,326.84,3.203532,57.6028,74.92095,24.0,1798.1028
20260419.0,5926.0,12.561251,6.09178,1263.0,20620.0,288.404478,14.238332,3.92383,17359.190432,245.822692,25939.0,77.272727,292.932677,5.40899,338.866,27202.0,76.775319,1723.0,17.80866,2.854229,5125.925,50.83,100.0,297.5,3.249318,57.866,74.20275,24.0,1780.866
20260420.0,6458.1,10.74,6.574839,1011.0,16335.0,286.547373,15.487051,3.935906,18757.671507,268.204528,28033.0,78.570076,290.451859,5.227276,356.2024,29044.0,82.129714,1995.43,20.548566,2.673179,5303.653397,54.93,100.0,265.79,2.892007,59.4266,85.619025,24.0,2054.8566
20260421.0,7445.4,4.63,5.056241,551.0,9157.0,323.810437,17.661585,3.742071,24221.983025,290.8,34922.0,100.0,325.328163,4.191171,325.7,35473.0,73.589936,1890.87,19.480824,2.552767,5329.795269,49.73,100.0,281.87,2.936857,57.2124,81.1701,24.0,1948.0824
20260422.0,8101.7,6.26,6.321317,629.0,9903.0,1731.16999,19.211658,3.698157,140926.232342,312.61,32856.0,100.0,1739.464956,4.157395,351.43,33485.0,80.048576,1779.65,18.357678,2.682256,5229.145595,49.24,100.0,293.83,3.056912,56.1178,76.490325,24.0,1835.7678
20260423.0,7743.6,7.25,7.301108,627.0,9930.0,254.827299,18.364022,3.664438,19835.952564,296.092832,28296.0,99.147727,256.159313,4.165378,336.5696,28923.0,77.174495,1924.88,19.873998,2.751837,5046.265408,54.69,100.0,262.16,3.145809,62.5198,82.808325,24.0,1987.3998
20260424.0,6582.85,4.72,6.35348,453.0,7429.0,264.241248,15.59154,3.432952,17505.368071,235.51,24429.0,86.363636,265.923849,4.043968,277.4274,24882.0,75.22234,1675.67,17.266122,2.584251,4197.888484,44.62,100.0,250.52,2.950414,50.9422,71.942175,24.0,1726.6122
20260425.0,6335.75,4.0,8.032129,324.0,4980.0,257.762286,15.022346,3.547896,16433.176736,234.51,23486.0,86.363636,259.372241,4.146586,274.0824,23810.0,72.476232,1700.06,17.493084,2.463831,4531.50993,43.1,100.0,266.55,2.815307,49.2484,72.88785,24.0,1749.3084
20260426.0,6294.75,2.82,6.086769,299.0,4633.0,272.330509,14.979063,3.927452,17243.797878,258.85,24963.0,86.363636,273.93936,4.491688,296.0376,25262.0,72.267408,1695.86,17.50653,2.81038,4210.142036,49.2,100.0,248.26,3.129861,54.793,72.943875,24.0,1750.653
20260427.0,6907.65,3.37,6.431298,338.0,5240.0,258.83248,16.424668,3.826328,17989.713789,276.523107,25813.0,86.363636,260.43175,4.416915,319.204,26151.0,79.24182,1891.45,19.502532,2.7017,4523.024385,52.69,100.0,239.13,3.015157,58.8032,81.26055,24.0,1950.2532
20260428.0,6703.1,2.76,5.751198,293.0,4799.0,284.374665,15.942865,3.933664,19163.78033,275.941087,26846.0,86.363636,285.894293,4.444291,311.7608,27139.0,76.917333,1865.15,19.238472,2.733585,4686.74892,52.59,100.0,251.28,3.051032,58.6972,80.1603,24.0,1923.8472
20260429.0,5656.15,2.949466,5.936928,303.0,4968.0,283.390776,13.477125,3.991399,16134.138622,236.687382,22842.0,86.363636,285.249483,4.616998,273.785,23145.0,65.021217,1438.7,14.825754,2.636628,3606.10155,39.09,100.0,250.65,2.959404,43.8754,61.773975,24.0,1482.5754
20260430.0,5825.8,2.75,6.073322,273.0,4528.0,275.919665,13.822063,3.681951,16162.772712,223.925508,23061.0,86.363636,277.43439,4.207825,255.9076,23334.0,66.68539,1486.01,15.337188,2.729966,3713.687591,41.87,100.0,249.91,3.110661,47.7088,63.90495,24.0,1533.7188
20260501.0,5132.65,2.1,6.334842,213.0,3315.0,283.862219,12.217329,3.973864,14652.981389,213.62,21927.0,86.363636,285.485692,4.519847,242.97,22140.0,58.943254,1228.37,12.693834,2.850203,3301.85856,36.18,100.0,268.8,3.23097,41.0134,52.890975,24.0,1269.3834
20260502.0,5926.1,2.65,6.227967,279.0,4255.0,253.023723,14.057498,3.714129,15069.002923,229.73,23891.0,86.363636,254.281955,4.190581,259.2,24170.0,67.821263,1564.21,16.129854,2.662764,3244.953645,42.95,100.0,207.45,3.023921,48.7754,67.207725,24.0,1612.9854
20260503.0,7435.7,3.79,6.180691,396.0,6132.0,272.138753,17.638044,3.708224,20336.802714,287.785623,30325.0,86.363636,273.502195,4.188251,325.0392,30721.0,85.095825,1864.61,19.285938,2.945151,4954.082309,56.8,100.0,265.69,3.31764,63.9838,80.358075,24.0,1928.5938
20260504.0,7551.0,5.22,6.932271,485.0,7530.0,245.115581,17.903992,3.660023,18602.872257,288.327711,27474.0,86.363636,246.363028,4.147836,326.7564,27959.0,86.378908,2051.12,21.21795,2.95693,4846.386336,62.74,100.0,236.28,3.330906,70.675,88.408125,24.0,2121.795
20260505.0,6866.1,8.12,5.567364,914.0,14585.0,301.095142,16.283955,3.604357,20795.709233,258.25,30270.0,86.363636,302.875129,4.170871,298.8404,31184.0,78.562943,1879.0,19.403712,2.79328,5281.869,54.2,100.0,281.1,3.162859,61.3712,80.8488,24.0,1940.3712
20260506.0,7176.25,12.24,6.643148,1159.0,18425.0,254.930943,17.034193,3.658817,18408.091791,274.23,26715.0,86.363636,256.514082,4.25341,318.795,27874.0,82.182511,1923.08,19.874808,2.86443,4708.66138,56.93,100.0,244.85,3.240323,64.4008,82.8117,24.0,1987.4808
20260507.0,7904.15,12.342734,6.621994,1077.0,18639.0,252.159311,18.763372,3.683124,20051.227109,304.074466,27413.0,86.363636,253.679739,4.260399,351.7336,28490.0,90.525039,2153.55,22.274676,2.941008,5095.73001,65.51,100.0,236.62,3.318459,73.9176,92.81115,24.0,2227.4676
20260508.0,6776.15,11.477995,6.052199,1210.0,18965.0,277.855218,16.112211,3.805465,18948.58434,269.783627,29242.0,86.363636,279.636436,4.418202,313.2228,30452.0,77.734351,1724.1,17.86212,3.064026,4187.8389,54.73,100.0,242.9,3.477303,62.112,74.4255,24.0,1786.212
20260509.0,5689.95,11.660922,6.141853,1232.0,18986.0,278.168238,13.533487,3.767306,15940.156392,224.333079,24460.0,86.363636,280.145808,4.44662,264.7844,25692.0,65.29314,1522.57,15.696018,2.596837,3831.395148,40.76,100.0,251.64,2.996416,47.0318,65.400075,24.0,1569.6018
20260510.0,6360.85,12.646284,6.639515,1213.0,19047.0,271.796408,15.100391,3.592671,17409.834037,238.703236,26210.0,85.613636,273.702949,4.264218,283.322,27423.0,73.490974,1826.09,18.839628,2.677866,4973.538724,50.45,100.0,272.36,3.071865,57.8728,78.49845,24.0,1883.9628
20260511.0,6263.1,12.5,6.628487,1199.0,18858.0,224.715401,14.874163,3.515859,14189.725432,230.1,20814.0,72.727273,226.560736,4.301693,281.53,22013.0,85.21656,1808.47,18.697068,2.872643,3663.055985,53.71,100.0,202.55,3.275209,61.2368,77.90445,24.0,1869.7068
20260512.0,6830.1,11.98,6.110998,1210.0,19604.0,249.112454,16.234933,3.682575,17139.710113,263.06,25299.0,72.727273,250.943765,4.385465,313.27,26509.0,93.012635,2144.59,22.241628,3.117128,4713.594361,69.33,100.0,219.79,3.577652,79.5728,92.67345,24.0,2224.1628
