date,可门_厂级_上网电量,可门_厂级_供热厂用电量,可门_厂级_供热用厂用电率,可门_厂级_供热耗煤量,可门_厂级_供热量,可门_厂级_供电煤耗,可门_厂级_利用小时,可门_厂级_发电厂用电率,可门_厂级_发电标煤量,可门_厂级_发电用厂用电量,可门_厂级_发电耗煤量,可门_厂级_开机率,可门_厂级_综合供电煤耗,可门_厂级_综合厂用电率,可门_厂级_综合厂用电量,可门_厂级_耗煤量,可门_厂级_负荷率,可门_可门#1_上网电量,可门_可门#1_利用小时,可门_可门#1_发电厂用电率,可门_可门#1_发电标煤量,可门_可门#1_发电用厂用电量,可门_可门#1_开机率,可门_可门#1_综合供电煤耗,可门_可门#1_综合厂用电率,可门_可门#1_综合厂用电量,可门_可门#1_负荷率,可门_可门#1_运行小时,可门_可门#1_发电量
20250823.0,9820.35,8.39,6.524613,878.0,12859.0,287.480665,23.405693,4.208711,28360.17032,433.434267,43539.0,100.0,288.789812,4.642954,478.1548,44417.0,97.52372,1305.5,23.05,5.020969,3885.168,69.44,100.0,297.6,5.60376,77.5,96.041667,24.0,1383.0
20250824.0,9572.65,8.74,6.916746,839.0,12636.0,287.455129,22.820679,4.205117,27649.90298,422.24,41896.0,100.0,288.842724,4.665314,468.4488,42735.0,95.086163,1310.54,23.066667,4.702312,3899.118608,65.08,100.0,297.52,5.307803,73.46,96.111111,24.0,1384.0
20250825.0,9790.1,9.38,7.038871,883.0,13326.0,287.465782,23.355171,4.254071,28284.08943,437.16,43124.0,100.0,288.90501,4.731092,486.18,44007.0,97.313212,1306.87,23.083333,4.987726,3889.506494,69.08,100.0,297.62,5.641155,78.13,96.180556,24.0,1385.0
20250826.0,9588.6,7.07,6.951819,685.0,10170.0,287.812958,22.876505,4.305609,27722.93305,433.388085,42343.0,100.0,289.123887,4.739501,477.0622,43028.0,95.318771,1308.72,23.066667,4.894509,3890.1702,67.74,100.0,297.25,5.439306,75.28,96.111111,24.0,1384.0
20250827.0,9439.1,10.07,6.737138,999.0,14947.0,282.035884,22.533241,2.520317,27258.05179,249.88,40943.0,100.0,288.77808,4.796207,475.526,41942.0,93.888504,1149.47,20.333333,5.128689,3429.213851,62.57,100.0,298.33,5.781148,70.53,84.722222,24.0,1220.0
20250828.0,8790.95,9.1,6.630237,916.0,13725.0,287.78886,20.993589,4.333466,25431.5827,400.29,38494.0,100.0,289.292769,4.830795,446.2292,39410.0,87.473288,1040.1,18.433333,5.24774,3114.99549,58.04,100.0,299.49,5.958409,65.9,76.805556,24.0,1106.0
20250829.0,9041.15,9.59,7.188367,882.0,13341.0,288.058002,21.580476,4.361265,26159.38138,414.12,39578.0,100.0,289.336881,4.780306,453.9096,40460.0,89.918652,1166.06,20.6,5.009709,3476.60789,61.92,100.0,298.15,5.658576,69.94,85.833333,24.0,1236.0
20250830.0,9766.65,9.48,7.099528,874.0,13353.0,287.534548,23.314541,4.325822,28220.47498,443.76,42283.0,100.0,288.947336,4.793614,491.748,43157.0,97.14392,1279.84,22.583333,4.933579,3805.60424,66.85,100.0,297.35,5.546863,75.16,94.097222,24.0,1355.0
20250831.0,9517.6,9.09,6.745325,890.0,13476.0,287.406595,22.709305,4.298999,27483.35449,429.56,41495.0,100.0,288.763496,4.748698,474.4944,42385.0,94.622106,1270.7,22.4,4.870536,3779.69715,65.46,100.0,297.45,5.453869,73.3,93.333333,24.0,1344.0
20250901.0,9856.85,9.01,6.71336,815.0,13421.0,287.573511,23.521657,4.287616,28486.4019,443.748108,41195.0,100.0,289.001069,4.7604,492.679,42010.0,98.006903,1347.69,23.75,4.814737,4005.33468,68.61,100.0,297.2,5.425263,77.31,98.958333,24.0,1425.0
20250902.0,8828.65,8.69,6.320919,824.0,13748.0,288.157443,21.059969,4.257272,25565.01449,394.495306,36379.0,100.0,289.568784,4.723917,437.7364,37203.0,87.749871,1021.31,18.1,5.28361,3058.108533,57.38,100.0,299.43,5.956722,64.69,75.416667,24.0,1086.0
20250903.0,9984.05,9.08,6.577804,831.0,13804.0,287.539425,23.823861,4.305846,28843.47862,451.360281,41719.0,100.0,288.895575,4.755059,498.449,42550.0,99.266089,1365.84,24.05,4.783784,4059.822816,69.03,100.0,297.24,5.347193,77.16,100.208333,24.0,1443.0
20250904.0,10016.9,9.22,6.870343,799.0,13420.0,287.516362,23.924835,4.383398,28939.93092,461.437093,41082.0,100.0,288.91105,4.844977,510.0272,41881.0,99.686811,1370.87,24.2,4.985537,4072.580596,72.39,100.0,297.08,5.587466,81.13,100.833333,24.0,1452.0
20250905.0,10061.8,9.45,6.86923,799.0,13757.0,287.525717,24.030943,4.376126,29071.43845,462.714748,40511.0,100.0,288.928804,4.840492,511.815,41310.0,100.12893,1368.06,24.166667,5.044138,4066.147932,73.14,100.0,297.22,5.651034,81.94,100.694444,24.0,1450.0
20250906.0,9570.6,9.99,6.971875,914.0,14329.0,287.428962,22.877529,4.449232,27645.63068,447.864685,41323.0,100.0,288.859953,4.922583,495.5128,42237.0,95.323038,1255.31,22.183333,5.065364,3732.03663,67.42,100.0,297.3,5.686702,75.69,92.430556,24.0,1331.0
20250907.0,10096.55,9.52,6.642015,882.0,14333.0,287.549928,24.116684,4.396915,29171.27698,466.571626,37924.26,100.0,288.923216,4.851328,514.791,38806.26,100.486184,1376.5,24.283333,4.950583,4091.64625,72.13,100.0,297.25,5.525051,80.5,101.180556,24.0,1457.0
20250908.0,9927.05,9.51,7.210554,810.0,13189.0,287.393171,23.715817,4.391584,28672.35337,458.26,41241.0,100.0,288.830553,4.867384,507.9096,42051.0,98.815905,1366.0,24.116667,4.978576,4058.7958,72.04,100.0,297.13,5.597789,81.0,100.486111,24.0,1447.0
20250909.0,9804.25,9.32,7.336272,793.0,12704.0,287.313498,23.425521,4.407101,28308.93975,454.25,41460.0,100.0,288.741513,4.87987,502.9794,42253.0,97.606339,1330.22,23.516667,5.09922,3951.950598,71.95,100.0,297.09,5.725018,80.78,97.986111,24.0,1411.0
20250910.0,9896.75,9.35,7.030075,836.0,13300.0,287.441573,23.622466,4.318404,28586.1656,448.85,42221.0,100.0,288.84397,4.782958,497.1352,43057.0,98.426943,1327.48,23.416667,4.91032,3946.199796,68.99,100.0,297.27,5.517438,77.52,97.569444,24.0,1405.0
20250911.0,9774.55,9.29,7.02989,808.0,13215.0,287.339174,23.326252,4.29344,28225.01492,440.659429,40690.0,100.0,288.760249,4.764441,489.0008,41498.0,97.192716,1327.61,23.4,4.832621,3946.586247,67.85,100.0,297.27,5.440883,76.39,97.5,24.0,1404.0
20250912.0,10071.5,9.71,6.963069,835.0,13945.0,287.523701,24.036453,4.301025,29100.73683,454.878137,40880.0,100.0,288.941437,4.770587,504.5392,41715.0,100.151886,1369.95,24.15,4.847481,4072.176375,70.24,100.0,297.25,5.455487,79.05,100.625,24.0,1449.0
20250913.0,10100.3,9.46,6.928373,819.0,13654.0,287.544259,24.092745,4.269417,29180.61,452.592657,41238.0,100.0,288.908349,4.721412,500.5078,42057.0,100.386438,1373.89,24.2,4.805096,4082.514135,69.77,100.0,297.15,5.379477,78.11,100.833333,24.0,1452.0
20250914.0,10055.45,9.78,6.723498,906.0,14546.0,287.513463,23.969513,4.185964,29053.54981,441.476242,41614.0,100.0,288.933363,4.656821,491.1356,42520.0,99.87297,1364.32,23.983333,4.596247,4055.168336,66.14,100.0,297.23,5.189715,74.68,99.930556,24.0,1439.0
20250915.0,9825.25,10.13,6.950257,889.0,14575.0,287.555775,23.445623,4.292164,28391.219567,442.782815,40509.0,100.0,288.961803,4.757858,490.8242,41398.0,97.690097,1332.48,23.466667,4.775568,3959.730816,67.24,100.0,297.17,5.363636,75.52,97.777778,24.0,1408.0
20250916.0,8589.45,10.56,7.02969,944.0,15022.0,288.840985,20.52594,4.394791,24939.980141,396.911769,35795.0,100.0,290.355962,4.893626,441.9636,36739.0,85.52475,1130.03,19.95,4.920635,3368.958439,58.9,100.0,298.13,5.59482,66.97,83.125,24.0,1197.0
20250917.0,9145.4,9.86,6.889324,902.0,14312.0,287.35257,21.824217,4.247783,26421.366549,407.9,38125.0,100.0,288.903345,4.761762,457.2556,39027.0,90.934239,1125.41,19.85,4.799328,3358.448522,57.16,100.0,298.42,5.507137,65.59,82.708333,24.0,1191.0
20250918.0,9599.85,9.96,7.18252,875.0,13867.0,287.570374,22.931985,4.368452,27748.509098,440.78,40201.0,100.0,289.051486,4.858472,490.2234,41076.0,95.549937,1317.63,23.233333,4.84792,3917.972805,67.58,100.0,297.35,5.478479,76.37,96.805556,24.0,1394.0
20250919.0,9235.1,10.11,7.352727,856.0,13750.0,287.846748,22.061877,4.393222,26714.382575,426.46,38006.0,100.0,289.270095,4.863653,472.1258,38862.0,91.924487,1216.16,21.483333,5.048875,3615.400448,65.08,100.0,297.28,5.650892,72.84,89.513889,24.0,1289.0
20250920.0,9500.15,9.5,7.316134,806.0,12985.0,287.775091,22.695147,4.39341,27474.30409,438.72,39550.0,100.0,289.198635,4.864021,485.7146,40356.0,94.563112,1267.36,22.383333,5.023827,3765.96024,67.47,100.0,297.15,5.632167,75.64,93.263889,24.0,1343.0
20250921.0,6679.15,9.94,7.610443,820.0,13061.0,291.968054,16.04879,4.867541,19613.677942,343.719852,29014.0,100.0,293.6553,5.414141,382.3178,29834.0,66.86996,927.15,16.466667,5.422065,2780.70828,53.57,100.0,299.92,6.158907,60.85,68.611111,24.0,988.0
20250922.0,6848.05,10.6,7.5023,860.0,14129.0,291.354377,16.412051,4.619187,20067.72371,333.565437,29406.0,99.943182,293.042891,5.168771,373.2526,30266.0,68.422424,925.84,16.45,5.430598,2783.445376,53.6,100.0,300.64,6.196555,61.16,68.541667,24.0,987.0
20250923.0,6837.6,9.7,6.758169,924.0,14353.0,287.857098,16.31898,4.108016,19820.057933,294.97,29386.0,86.363636,289.868637,4.773444,342.75,30310.0,78.731919,1148.39,20.316667,4.76128,3439.083533,58.04,100.0,299.47,5.792453,70.61,84.652778,24.0,1219.0
20250924.0,7177.7,9.69,6.851446,909.0,14143.0,286.678917,17.138066,4.195252,20710.818964,316.35344,30369.0,86.363636,288.543948,4.814495,363.049,31278.0,82.683651,1170.76,20.666667,4.660484,3503.030996,57.79,100.0,299.21,5.583871,69.24,86.111111,24.0,1240.0
20250925.0,7288.7,9.84,7.088316,877.0,13882.0,287.025134,17.41663,4.232596,21064.659182,324.357211,30806.0,86.363636,289.004338,4.888445,374.617,31683.0,84.027599,1259.45,22.266667,4.720808,3774.193815,63.07,100.0,299.67,5.72979,76.55,92.777778,24.0,1336.0
20250926.0,7588.9,10.05,7.192443,872.0,13973.0,286.761567,18.126645,4.23537,21902.625278,337.801427,31652.0,86.363636,288.613966,4.850013,386.8236,32524.0,87.45311,1269.94,22.433333,4.726597,3785.69114,63.62,100.0,298.1,5.650817,76.06,93.472222,24.0,1346.0
20250927.0,7929.15,10.24,7.154835,901.0,14312.0,286.444834,18.947698,4.211833,22875.046769,351.14,32814.0,86.363636,288.493051,4.891901,407.8372,33715.0,91.414333,1299.64,23.033333,4.86686,3879.685328,67.26,100.0,298.52,5.959479,82.36,95.972222,24.0,1382.0
20250928.0,8771.7,9.86,6.988942,881.0,14108.0,286.93811,20.97806,4.32324,25340.354368,399.05,36762.0,90.340909,288.887609,4.968895,458.6462,37643.0,96.754153,1353.14,23.966667,5.027121,4049.000822,72.29,100.0,299.23,5.901252,84.86,99.861111,24.0,1438.0
20250929.0,9996.1,9.8,6.909193,885.0,14184.0,287.539421,23.85335,4.263552,28891.944327,447.48,42158.0,100.0,289.032166,4.757996,499.3742,43043.0,99.38896,1360.07,23.966667,4.847705,3999.96587,69.71,100.0,294.1,5.419332,77.93,99.861111,24.0,1438.0
20250930.0,9621.5,10.84,6.683107,992.0,16220.0,288.099403,22.981709,4.377889,27857.085509,442.69,40639.0,99.214015,289.529549,4.850219,490.4518,41631.0,96.515718,1345.71,23.75,4.854737,4005.774957,69.18,100.0,297.67,5.564211,79.29,98.958333,24.0,1425.0
20251001.0,7640.35,11.45,6.847267,1074.0,16722.0,292.142199,18.332025,4.451873,22515.395337,359.092138,33949.0,77.272727,294.690627,5.278155,425.7408,35023.0,98.849152,1347.5,23.833333,4.764336,4022.8265,68.13,100.0,298.54,5.769231,82.5,99.305556,24.0,1430.0
20251002.0,7478.1,10.97,6.652113,969.0,16491.0,290.799414,17.930376,4.457499,21919.57872,351.668391,31148.0,77.272727,293.116951,5.212909,411.2654,32117.0,96.6834,1311.41,23.2,4.826868,3911.542607,67.19,100.0,298.27,5.789511,80.59,96.666667,24.0,1392.0
20251003.0,7583.4,12.39,6.937678,1022.0,17859.0,290.616464,18.176076,4.376632,22224.759245,350.02,30591.0,77.272727,293.071172,5.17751,414.07,31613.0,98.008255,1309.34,23.166667,4.792086,3906.023088,66.61,100.0,298.32,5.802878,80.66,96.527778,24.0,1390.0
20251004.0,7658.15,12.67,6.963834,1043.0,18194.0,290.570258,18.375112,4.477895,22440.767726,362.04,31644.0,77.272727,293.031185,5.280116,426.9,32687.0,99.081485,1329.91,23.583333,4.959717,3966.988539,70.18,100.0,298.29,6.013428,85.09,98.263889,24.0,1415.0
20251005.0,7674.7,12.76,6.999451,1064.0,18230.0,290.83959,18.418548,4.507085,22507.784235,365.261469,31863.0,77.272727,293.272496,5.299268,429.4612,32927.0,99.315701,1351.59,23.966667,4.954798,4032.198447,71.25,100.0,298.33,6.00904,86.41,99.861111,24.0,1438.0
20251006.0,7442.0,12.0,6.687099,1022.0,17945.0,291.048282,17.82262,4.365428,21827.509992,342.334779,30561.0,77.272727,293.301666,5.100171,399.953,31583.0,96.102365,1223.29,21.65,4.86836,3648.584754,63.24,100.0,298.26,5.828329,75.71,90.208333,24.0,1299.0
20251007.0,7475.25,11.55,6.690998,1096.0,17262.0,290.997646,17.874718,4.3042,21901.518797,338.52,33133.0,77.272727,292.987108,4.954001,389.626,34229.0,96.383284,1230.47,21.75,4.855172,3666.062318,63.36,100.0,297.94,5.711111,74.53,90.625,24.0,1305.0
20251008.0,7585.35,11.69,6.616107,959.0,17669.0,290.918872,18.125092,4.249759,22214.915889,338.92,29682.0,77.272727,292.866063,4.886378,389.6906,30641.0,97.733341,1241.48,21.916667,4.770342,3697.996476,62.73,100.0,297.87,5.590875,73.52,91.319444,24.0,1315.0
20251009.0,7569.65,12.62,6.943222,1097.0,18176.0,290.895128,18.108009,4.334471,22172.532223,345.35,31763.0,77.272727,292.913572,4.993695,397.8738,32860.0,97.641223,1267.76,22.433333,4.956909,3776.530264,66.72,100.0,297.89,5.812779,78.24,93.472222,24.0,1346.0
20251010.0,7557.25,8.95,6.518572,834.0,13730.0,291.057845,18.074695,4.399295,22129.115156,349.87,32837.0,77.272727,292.819679,4.974504,395.6156,33671.0,97.461588,1240.29,21.933333,5.028875,3697.924635,66.18,100.0,298.15,5.75304,75.71,91.388889,24.0,1316.0
20251011.0,7759.45,8.48,6.210634,801.0,13654.0,290.969654,18.533754,4.269936,22714.967396,348.206993,33392.0,77.272727,292.7394,4.848669,395.4018,34193.0,99.936909,1341.32,23.683333,4.874032,3998.47492,69.26,100.0,298.1,5.607319,79.68,98.680556,24.0,1421.0
20251012.0,7759.3,8.32,6.51272,811.0,12775.0,290.962203,18.532256,4.217956,22724.882892,343.940234,33607.0,77.272727,292.872848,4.842819,394.8928,34418.0,99.928833,1380.53,24.3,4.643347,4109.975863,67.7,100.0,297.71,5.313443,77.47,101.25,24.0,1458.0
20251013.0,7579.75,9.39,6.945266,842.0,13520.0,291.30899,18.137751,4.36442,22233.58547,348.307372,32332.0,77.272727,293.328744,5.022931,400.8606,33174.0,97.8016,1371.4,24.216667,4.899518,4079.64072,71.19,100.0,297.48,5.615967,81.6,100.902778,24.0,1453.0
20251014.0,7726.2,13.38,6.891224,1162.0,19416.0,290.612385,18.509444,4.408829,22624.445492,359.061851,32312.0,77.272727,292.827593,5.131965,417.9552,33474.0,99.805824,1360.45,24.083333,5.027682,4048.563155,72.65,100.0,297.59,5.851211,84.55,100.347222,24.0,1445.0
20251015.0,7664.9,13.26,6.819935,1233.0,19443.0,290.70575,18.350009,4.374681,22444.785923,353.211939,33220.0,77.272727,292.825554,5.066926,409.1038,34453.0,98.946125,1338.85,23.683333,4.986629,3982.81098,70.86,100.0,297.48,5.78114,82.15,98.680556,24.0,1421.0
20251016.0,7715.05,13.26,6.847052,1162.0,19366.0,290.624514,18.471045,4.369394,22587.766721,355.112021,32257.0,77.272727,292.775377,5.071941,412.2098,33419.0,99.598772,1362.72,24.083333,4.912803,4052.593008,70.99,100.0,297.39,5.694118,82.28,100.347222,24.0,1445.0
20251017.0,7540.25,12.88,6.655299,1140.0,19353.0,288.252177,18.038088,3.321003,22118.104377,263.58,31476.0,77.272727,293.333833,4.995851,396.5086,32616.0,97.264199,1329.84,23.466667,4.758523,3957.337872,67.0,100.0,297.58,5.551136,78.16,97.777778,24.0,1408.0
20251018.0,7605.7,12.72,6.577723,1162.0,19338.0,291.622661,18.192634,4.279704,22344.6503,342.58,31930.0,77.272727,293.788215,4.985272,399.059,33092.0,98.097537,1270.05,22.416667,4.775465,3818.53233,64.23,100.0,300.66,5.572491,74.95,93.402778,24.0,1345.0
20251019.0,5095.25,13.26,6.815028,1177.0,19457.0,297.043233,12.293838,4.888458,15282.451894,264.430821,21886.0,77.272727,299.935271,5.805543,314.0386,23063.0,66.290301,636.68,11.533333,6.74711,1955.371616,46.69,100.0,307.12,7.99422,55.32,48.055556,24.0,692.0
20251020.0,6091.3,13.34,6.721419,1149.0,19847.0,294.503674,14.61898,4.505142,18090.078448,289.786585,25687.0,76.778409,296.982228,5.302123,341.0512,26836.0,79.335346,1085.44,19.216667,4.988725,3279.331328,57.52,100.0,302.12,5.859497,67.56,80.069444,24.0,1153.0
20251021.0,4859.5,12.91,6.672179,1064.0,19349.0,296.262237,11.668211,4.219117,14568.407528,216.61,19183.0,63.636364,299.792315,5.346944,274.5128,20247.0,76.399,1067.58,18.95,4.75022,3244.37562,54.01,100.0,303.9,6.105541,69.42,78.958333,24.0,1137.0
20251022.0,5039.0,12.55,6.785985,1090.0,18494.0,295.824065,12.104048,4.301904,15077.179349,229.11,21016.0,63.636364,299.209751,5.384769,286.781,22106.0,79.252693,1237.71,21.95,4.75019,3741.968643,62.56,100.0,302.33,6.020501,79.29,91.458333,24.0,1317.0
20251023.0,5226.0,12.37,6.744085,1219.0,18342.0,295.764036,12.534255,4.248328,15618.629888,234.298337,23774.0,63.636364,298.863947,5.241494,289.0722,24993.0,82.069527,1252.95,22.2,4.798799,3783.65841,63.92,100.0,301.98,5.934685,79.05,92.5,24.0,1332.0
20251024.0,5168.65,12.73,6.665968,1279.0,19097.0,295.786768,12.400854,4.26162,15451.444632,232.53,23635.0,63.636364,298.945462,5.27328,287.73,24914.0,81.196068,1237.5,22.0,5.029545,3740.4675,66.39,100.0,302.26,6.25,82.5,91.666667,24.0,1320.0
20251025.0,5372.75,12.43,6.652751,1221.0,18684.0,295.323052,12.875158,4.180005,16030.930941,236.800175,24261.0,63.636364,298.374779,5.160035,292.3196,25482.0,84.301631,1263.75,22.45,4.993318,3814.75575,67.26,100.0,301.86,6.180401,83.25,93.541667,24.0,1347.0
20251026.0,5364.0,12.7,6.439183,1304.0,19723.0,295.334155,12.840683,4.079545,16005.369336,230.490202,24483.0,63.636364,298.384962,5.060273,285.9004,25787.0,84.075899,1266.31,22.383333,4.577811,3823.749676,61.48,100.0,301.96,5.71035,76.69,93.263889,24.0,1343.0
20251027.0,5220.2,12.49,7.357012,1267.0,16977.0,295.671714,12.511747,4.24274,15586.626549,233.57,24066.0,63.636364,298.582938,5.176408,284.97,25333.0,81.922155,1247.83,22.05,4.656085,3767.697902,61.6,100.0,301.94,5.681784,75.17,91.875,24.0,1323.0
20251028.0,5540.05,12.94,6.749426,1279.0,19172.0,294.876053,13.244335,4.109304,16477.784109,239.47,24992.0,63.636364,297.430242,4.932768,287.4574,26271.0,86.71886,1288.17,22.766667,4.782577,3876.489981,65.33,100.0,300.93,5.697657,77.83,94.861111,24.0,1366.0
20251029.0,5025.65,13.0,6.869584,1276.0,18924.0,295.695521,12.033532,4.233436,14993.54894,224.15,23056.0,63.636364,298.340492,5.082465,269.104,24332.0,78.790982,1201.45,21.283333,4.978857,3622.85233,63.58,100.0,301.54,5.91621,75.55,88.680556,24.0,1277.0
20251030.0,6195.6,12.26,6.628102,1237.0,18497.0,293.973695,14.774906,3.967569,18352.86242,257.93,27781.0,63.636364,296.224134,4.697153,305.36,29018.0,96.740458,1361.07,24.05,4.850312,4090.968099,69.99,100.0,300.57,5.677755,81.93,100.208333,24.0,1443.0
20251031.0,6330.35,11.37,7.019818,1085.0,16197.0,293.745365,15.125123,4.184095,18730.967569,278.453794,28549.0,63.636364,295.8915,4.879059,324.704,29634.0,99.033542,1358.78,24.066667,5.132964,4083.949168,74.12,100.0,300.56,5.901662,85.22,100.277778,24.0,1444.0
20251101.0,5425.95,10.02,6.957367,854.0,14402.0,296.483719,12.974884,4.261563,16204.787078,243.290476,22927.0,63.636364,298.653454,4.957109,282.9988,23781.0,84.954595,1213.36,21.483333,5.098526,3691.283792,65.72,100.0,304.22,5.868115,75.64,89.513889,24.0,1289.0
20251102.0,5352.7,12.3,6.904294,1103.0,17815.0,296.535355,12.790715,4.089259,16006.310093,230.14,23239.0,63.636364,299.032453,4.890088,275.21,24342.0,83.748729,1183.65,20.95,4.953063,3603.74079,62.26,100.0,304.46,5.835322,73.35,87.291667,24.0,1257.0
20251103.0,5173.65,14.16,6.831339,1204.0,20728.0,297.512155,12.35421,4.01978,15522.230499,218.5093,21637.0,63.636364,300.02475,4.823578,262.2026,22841.0,80.890664,1219.61,21.566667,4.859351,3711.395191,62.88,100.0,304.31,5.748841,74.39,89.861111,24.0,1294.0
20251104.0,5355.85,12.88,6.518878,1179.0,19758.0,296.668333,12.758514,3.802231,16020.975852,213.4476,22502.0,63.636364,299.130406,4.594012,257.8962,23681.0,83.53789,1208.71,21.283333,4.495693,3678.829756,57.41,100.0,304.36,5.34769,68.29,88.680556,24.0,1277.0
20251105.0,5596.15,12.76,6.370444,1102.0,20030.0,296.602397,13.321564,3.78636,16727.043283,221.937051,22564.0,63.636364,298.902697,4.526803,265.338,23666.0,87.224524,1354.17,23.75,4.22807,4097.176752,60.25,100.0,302.56,4.970526,70.83,98.958333,24.0,1425.0
20251106.0,5053.75,13.28,6.445976,1188.0,20602.0,297.418247,12.052328,3.908147,15155.762302,207.25,21067.0,63.636364,299.891413,4.700605,249.2742,22255.0,78.914051,1181.72,20.75,4.288353,3598.101056,53.39,100.0,304.48,5.082731,63.28,86.458333,24.0,1245.0
20251107.0,5762.15,12.91,6.440188,1291.0,20046.0,296.114315,13.727036,3.829536,17200.08367,231.3,25941.0,63.636364,298.501144,4.59852,277.7458,27232.0,89.879402,1367.88,23.983333,4.175122,4135.511604,60.08,100.0,302.33,4.942321,71.12,99.930556,24.0,1439.0
20251108.0,5742.25,12.82,6.452587,1289.0,19868.0,296.179704,13.684359,3.876523,17142.015814,233.41,26024.0,63.636364,298.524373,4.631496,278.8678,27313.0,89.599967,1349.23,23.683333,4.29064,4076.293676,60.97,100.0,302.12,5.050669,71.77,98.680556,24.0,1421.0
20251109.0,5179.55,13.0,6.350757,1281.0,20470.0,297.117172,12.339619,3.744775,15527.676763,203.32,22386.0,63.636364,299.788143,4.602363,249.8822,23667.0,80.795122,1219.16,21.433333,4.272162,3713.195612,54.94,100.0,304.57,5.197512,66.84,89.305556,24.0,1286.0
20251110.0,5114.2,13.24,6.258568,1349.0,21155.0,297.303746,12.177491,3.661292,15346.582876,196.175552,22379.0,63.636364,300.077879,4.551915,243.896,23728.0,79.733571,1234.92,21.666667,4.072308,3761.56632,52.94,100.0,304.6,5.006154,65.08,90.277778,24.0,1300.0
20251111.0,5550.9,13.04,6.241922,1357.0,20891.0,296.741239,13.213701,3.655,16622.037234,212.502739,25243.0,63.636364,299.447607,4.525753,263.1286,26600.0,86.518283,1305.86,22.916667,4.136727,3959.36752,56.88,100.0,303.2,5.028364,69.14,95.486111,24.0,1375.0
20251112.0,5440.8,12.64,6.387064,1289.0,19790.0,296.951302,12.953171,3.711271,16296.317444,211.52,24865.0,63.636364,299.520612,4.537323,258.6,26154.0,84.812432,1263.85,22.183333,4.232908,3842.60954,56.34,100.0,304.04,5.045079,67.15,92.430556,24.0,1331.0
20251113.0,5949.25,9.34,6.288715,951.0,14852.0,295.69474,14.164595,3.725839,17742.310076,232.21,26424.0,63.636364,298.227677,4.543499,283.17,27375.0,92.744369,1248.68,21.9,4.114155,3801.731128,54.06,100.0,304.46,4.971081,65.32,91.25,24.0,1314.0
20251114.0,5202.55,8.33,6.515957,823.0,12784.0,297.056981,12.4194,3.895215,15600.483139,212.85544,23437.0,63.636364,299.862243,4.794292,261.9858,24260.0,81.317497,1122.97,19.75,4.301266,3437.41117,50.97,100.0,306.1,5.234599,62.03,82.291667,24.0,1185.0
20251115.0,5579.6,8.41,6.580595,850.0,12780.0,296.276819,13.302182,3.820906,16678.381739,223.636124,25382.0,63.636364,298.917158,4.670457,273.36,26232.0,87.097619,1204.7,21.183333,4.306058,3674.69641,54.73,100.0,305.03,5.216365,66.3,88.263889,24.0,1271.0
20251116.0,5300.15,8.32,6.531125,804.0,12739.0,296.432699,12.689684,3.749825,15930.562382,209.37,23630.0,40.909091,300.568142,5.074107,283.3108,24434.0,129.246778,1060.0,18.8,4.462766,3275.294,50.34,100.0,308.99,6.028369,68.0,78.333333,24.0,1128.0
20251117.0,5900.05,9.03,6.829527,847.0,13222.0,295.663453,14.085592,3.874042,17614.329407,240.1,25854.0,63.636364,298.545426,4.801983,297.6106,26701.0,92.227092,1317.47,23.233333,4.452654,4010.115186,62.07,100.0,304.38,5.489957,76.53,96.805556,24.0,1394.0
20251118.0,6145.95,8.36,6.566133,847.0,12732.0,295.172254,14.659832,3.849108,18306.719592,248.28,27483.0,63.636364,297.866393,4.718772,304.3762,28330.0,95.986997,1352.87,23.833333,4.436364,4098.384378,63.44,100.0,302.94,5.393706,77.13,99.305556,24.0,1430.0
20251119.0,5485.2,9.02,6.843183,875.0,13181.0,296.532448,13.096848,3.896843,16422.124132,224.56,24286.0,63.636364,299.389706,4.814014,277.413,25161.0,85.75317,1209.16,21.3,4.42097,3692.77464,56.5,100.0,305.4,5.386541,68.84,88.75,24.0,1278.0
20251120.0,5774.35,8.24,6.672605,736.0,12349.0,296.216113,13.789275,3.796623,17289.924324,230.351766,24159.0,63.636364,299.426331,4.828041,292.9308,24895.0,90.286917,1310.92,23.066667,4.143786,3999.223644,57.35,100.0,305.07,5.280347,73.08,96.111111,24.0,1384.0
20251121.0,5884.4,7.73,6.420799,795.0,12039.0,295.878677,14.126543,3.683125,17713.510174,228.931208,27134.0,63.636364,301.024916,5.329731,331.279,27929.0,92.495223,1295.84,22.966667,3.995646,3988.336352,55.06,100.0,307.78,5.962264,82.16,95.694444,24.0,1378.0
20251122.0,6047.0,7.91,6.661053,731.0,11875.0,295.938173,14.519618,3.958979,18157.899804,252.924601,26376.0,74.335227,300.279474,5.347496,341.6318,27107.0,81.385918,1187.7,20.966667,4.085851,3703.12983,51.4,100.0,311.79,5.588235,70.3,87.361111,24.0,1258.0
20251123.0,6301.5,8.85,6.850375,820.0,12919.0,300.561559,15.157372,3.994594,19244.459512,266.409184,27993.0,77.907197,305.394898,5.514025,367.7438,28813.0,81.065319,1129.68,20.066667,4.277409,3537.479952,51.5,100.0,313.14,6.172757,74.32,83.611111,24.0,1204.0
