时间,地区,旬度值(万吨),旬度环比(万吨),旬度同比(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-09-20,江西省,8.10,-1.00,-4.00,184,2023-09-20 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-09-20,山东省,347.50,25.20,-37.40,185,2023-09-20 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-09-20,河南省,427.40,20.10,-100.60,186,2023-09-20 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-09-20,重庆市,0.00,0.00,0.00,187,2023-09-20 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-09-20,陕西省,1331.00,50.00,27.00,188,2023-09-20 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-09-20,甘肃省,198.80,45.70,4.50,189,2023-09-20 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-09-20,宁夏区,338.40,10.40,-5.60,190,2023-09-20 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-09-10,地区合计,2961.90,-214.70,8.80,191,2023-09-10 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-09-10,河北省,136.60,-0.50,-5.20,192,2023-09-10 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-09-10,山西省,1430.90,-0.40,97.00,193,2023-09-10 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-09-10,江西省,4.40,-0.30,-0.80,194,2023-09-10 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-09-10,山东省,177.80,13.00,-13.50,195,2023-09-10 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-09-10,河南省,220.50,2.40,-43.80,196,2023-09-10 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-09-10,重庆市,0.00,0.00,0.00,197,2023-09-10 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-09-10,陕西省,630.30,-264.70,-9.20,198,2023-09-10 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-09-10,甘肃省,95.00,23.70,-2.10,199,2023-09-10 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-09-10,宁夏区,168.30,14.70,-3.10,200,2023-09-10 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-08-20,地区合计,5754.90,-35.20,-128.70,201,2023-08-20 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-08-20,河北省,283.10,9.80,-16.60,202,2023-08-20 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-08-20,山西省,2759.40,41.70,-8.30,203,2023-08-20 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-08-20,江西省,9.10,0.30,0.10,204,2023-08-20 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-08-20,山东省,322.30,3.90,-13.70,205,2023-08-20 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-08-20,河南省,407.30,-31.20,-82.60,206,2023-08-20 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-08-20,重庆市,0.00,0.00,0.00,207,2023-08-20 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-08-20,陕西省,1281.00,-48.00,65.70,208,2023-08-20 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-08-20,甘肃省,153.10,-10.20,-49.30,209,2023-08-20 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-08-20,宁夏区,328.00,-17.20,-30.60,210,2023-08-20 00:00:00,1,0,2024-07-20 12:39:32,0,2024-07-20 12:39:32,,,
2023-08-10,地区合计,3176.60,45.20,224.50,211,2023-08-10 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-08-10,河北省,137.10,-2.20,-11.90,212,2023-08-10 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-08-10,山西省,1431.30,39.90,70.00,213,2023-08-10 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-08-10,江西省,4.70,0.40,0.70,214,2023-08-10 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-08-10,山东省,164.80,-7.00,-19.50,215,2023-08-10 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-08-10,河南省,218.10,-1.70,-47.30,216,2023-08-10 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-08-10,重庆市,0.00,0.00,0.00,217,2023-08-10 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-08-10,陕西省,895.00,39.50,270.00,218,2023-08-10 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-08-10,甘肃省,71.30,-8.90,-20.20,219,2023-08-10 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-08-10,宁夏区,153.60,-21.10,-10.40,220,2023-08-10 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-07-20,地区合计,5790.10,-199.60,-93.50,221,2023-07-20 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-07-20,河北省,273.30,0.40,-26.40,222,2023-07-20 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-07-20,山西省,2717.70,-56.70,-50.00,223,2023-07-20 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-07-20,江西省,8.80,-0.20,-0.20,224,2023-07-20 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-07-20,山东省,318.40,-24.70,-17.60,225,2023-07-20 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-07-20,河南省,438.50,-5.70,-51.40,226,2023-07-20 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-07-20,重庆市,0.00,0.00,0.00,227,2023-07-20 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-07-20,陕西省,1329.00,-91.00,113.70,228,2023-07-20 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-07-20,甘肃省,163.30,-13.60,-39.10,229,2023-07-20 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-07-20,宁夏区,345.20,-10.00,-13.40,230,2023-07-20 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-07-10,地区合计,3131.40,91.40,157.00,231,2023-07-10 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-07-10,河北省,139.30,1.60,-8.80,232,2023-07-10 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-07-10,山西省,1391.40,101.30,-10.00,233,2023-07-10 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-07-10,江西省,4.30,-0.40,0.60,234,2023-07-10 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-07-10,山东省,171.80,0.00,14.00,235,2023-07-10 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-07-10,河南省,219.80,-5.70,-26.10,236,2023-07-10 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-07-10,重庆市,0.00,0.00,0.00,237,2023-07-10 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-07-10,陕西省,855.50,3.50,220.50,238,2023-07-10 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-07-10,甘肃省,80.20,-7.10,-19.40,239,2023-07-10 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-07-10,宁夏区,174.70,1.70,-5.30,240,2023-07-10 00:00:00,1,0,2024-07-20 12:39:35,0,2024-07-20 12:39:35,,,
2023-06-20,地区合计,5989.70,37.60,-69.00,241,2023-06-20 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-06-20,河北省,272.90,3.00,-28.10,242,2023-06-20 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-06-20,山西省,2774.40,21.30,-62.10,243,2023-06-20 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-06-20,江西省,9.00,0.40,-0.20,244,2023-06-20 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-06-20,山东省,343.10,5.60,-39.80,245,2023-06-20 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-06-20,河南省,444.20,-13.70,-54.70,246,2023-06-20 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-06-20,重庆市,0.00,0.00,0.00,247,2023-06-20 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-06-20,陕西省,1420.00,29.10,175.20,248,2023-06-20 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-06-20,甘肃省,176.90,0.60,-23.40,249,2023-06-20 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-06-20,宁夏区,355.20,-6.70,-21.70,250,2023-06-20 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-06-10,地区合计,3040.00,-66.70,-8.70,251,2023-06-10 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-06-10,河北省,137.70,-0.40,-6.70,252,2023-06-10 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-06-10,山西省,1290.10,-86.90,-151.70,253,2023-06-10 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-06-10,江西省,4.70,-0.10,0.20,254,2023-06-10 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-06-10,山东省,171.80,4.20,-15.70,255,2023-06-10 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-06-10,河南省,225.50,-10.40,-23.20,256,2023-06-10 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-06-10,重庆市,0.00,0.00,0.00,257,2023-06-10 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-06-10,陕西省,852.00,40.00,223.00,258,2023-06-10 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-06-10,甘肃省,87.30,-0.40,-17.30,259,2023-06-10 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-06-10,宁夏区,173.00,-10.00,-11.60,260,2023-06-10 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-05-20,地区合计,5952.10,-330.80,110.40,261,2023-05-20 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-05-20,河北省,269.90,-9.70,-30.80,262,2023-05-20 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-05-20,山西省,2753.10,-212.00,-74.30,263,2023-05-20 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-05-20,江西省,8.60,-2.40,3.40,264,2023-05-20 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-05-20,山东省,337.50,-12.20,4.10,265,2023-05-20 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-05-20,河南省,457.90,-7.80,-46.50,266,2023-05-20 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-05-20,重庆市,0.00,0.00,0.00,267,2023-05-20 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-05-20,陕西省,1390.90,-71.70,282.90,268,2023-05-20 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-05-20,甘肃省,176.30,-10.10,-22.40,269,2023-05-20 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-05-20,宁夏区,361.90,10.20,5.10,270,2023-05-20 00:00:00,1,0,2024-07-20 12:39:39,0,2024-07-20 12:39:39,,,
2023-05-10,地区合计,3106.70,-107.30,176.10,271,2023-05-10 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-05-10,河北省,138.10,-7.10,-11.00,272,2023-05-10 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-05-10,山西省,1377.00,-106.40,4.30,273,2023-05-10 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-05-10,江西省,4.80,-1.00,2.40,274,2023-05-10 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-05-10,山东省,167.60,-8.40,0.40,275,2023-05-10 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-05-10,河南省,235.90,-5.70,-16.10,276,2023-05-10 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-05-10,重庆市,0.00,0.00,0.00,277,2023-05-10 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-05-10,陕西省,812.00,22.20,200.00,278,2023-05-10 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-05-10,甘肃省,87.70,-4.20,-11.20,279,2023-05-10 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-05-10,宁夏区,183.00,8.90,10.20,280,2023-05-10 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-04-20,地区合计,6282.90,207.50,270.90,281,2023-04-20 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-04-20,河北省,279.60,-10.80,-30.30,282,2023-04-20 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-04-20,山西省,2965.10,121.30,127.20,283,2023-04-20 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-04-20,江西省,11.00,0.30,5.50,284,2023-04-20 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-04-20,山东省,349.70,4.40,-11.30,285,2023-04-20 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-04-20,河南省,465.70,3.80,-21.00,286,2023-04-20 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-04-20,重庆市,0.00,0.00,0.00,287,2023-04-20 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-04-20,陕西省,1462.60,82.60,211.60,288,2023-04-20 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-04-20,甘肃省,186.40,-6.50,8.90,289,2023-04-20 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-04-20,宁夏区,351.70,7.10,-22.90,290,2023-04-20 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-04-10,地区合计,3214.00,234.50,244.10,291,2023-04-10 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-04-10,河北省,145.20,-2.10,-9.70,292,2023-04-10 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-04-10,山西省,1483.40,66.00,103.80,293,2023-04-10 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-04-10,江西省,5.80,1.00,3.50,294,2023-04-10 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-04-10,山东省,176.00,2.30,-11.10,295,2023-04-10 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-04-10,河南省,241.60,12.70,-0.60,296,2023-04-10 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-04-10,重庆市,0.00,0.00,0.00,297,2023-04-10 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-04-10,陕西省,789.80,147.80,159.70,298,2023-04-10 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-04-10,甘肃省,91.90,-8.60,3.60,299,2023-04-10 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-04-10,宁夏区,174.10,9.50,-6.80,300,2023-04-10 00:00:00,1,0,2024-07-20 12:39:41,0,2024-07-20 12:39:41,,,
2023-03-20,地区合计,6075.40,86.20,263.30,301,2023-03-20 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-03-20,河北省,290.40,11.20,-26.70,302,2023-03-20 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-03-20,山西省,2843.80,6.20,107.40,303,2023-03-20 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-03-20,江西省,10.70,-1.00,3.70,304,2023-03-20 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-03-20,山东省,345.30,0.90,-34.20,305,2023-03-20 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-03-20,河南省,461.90,-9.40,-2.40,306,2023-03-20 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-03-20,重庆市,0.00,0.00,0.00,307,2023-03-20 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-03-20,陕西省,1380.00,39.00,173.90,308,2023-03-20 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-03-20,甘肃省,192.90,16.20,14.00,309,2023-03-20 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-03-20,宁夏区,344.60,29.40,18.20,310,2023-03-20 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-03-10,地区合计,2979.50,-30.60,95.30,311,2023-03-10 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-03-10,河北省,147.30,-5.70,-10.30,312,2023-03-10 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-03-10,山西省,1417.40,-17.60,53.60,313,2023-03-10 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-03-10,江西省,4.80,-1.40,1.70,314,2023-03-10 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-03-10,山东省,173.70,-2.70,-23.30,315,2023-03-10 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-03-10,河南省,228.90,2.00,1.40,316,2023-03-10 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-03-10,重庆市,0.00,0.00,0.00,317,2023-03-10 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-03-10,陕西省,642.00,-8.00,57.60,318,2023-03-10 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-03-10,甘肃省,100.50,10.90,10.80,319,2023-03-10 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-03-10,宁夏区,164.60,-9.90,1.50,320,2023-03-10 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-02-20,地区合计,5989.20,206.00,389.50,321,2023-02-20 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-02-20,河北省,279.20,1.20,-6.80,322,2023-02-20 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-02-20,山西省,2837.60,181.20,192.00,323,2023-02-20 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-02-20,江西省,11.70,1.20,7.00,324,2023-02-20 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-02-20,山东省,344.40,-13.90,-6.90,325,2023-02-20 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-02-20,河南省,471.30,-11.70,1.60,326,2023-02-20 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-02-20,重庆市,0.00,0.00,0.00,327,2023-02-20 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-02-20,陕西省,1341.00,65.40,184.50,328,2023-02-20 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-02-20,甘肃省,176.70,12.10,-19.30,329,2023-02-20 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-02-20,宁夏区,315.20,-36.20,4.80,330,2023-02-20 00:00:00,1,0,2024-07-20 12:39:45,0,2024-07-20 12:39:45,,,
2023-02-10,地区合计,3010.10,79.60,366.00,331,2023-02-10 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-02-10,河北省,153.00,11.70,30.40,332,2023-02-10 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-02-10,山西省,1435.00,88.70,93.70,333,2023-02-10 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-02-10,江西省,6.20,0.70,4.70,334,2023-02-10 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-02-10,山东省,176.40,-13.00,10.50,335,2023-02-10 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-02-10,河南省,226.90,-19.00,0.90,336,2023-02-10 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-02-10,重庆市,0.00,0.00,0.00,337,2023-02-10 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-02-10,陕西省,650.00,-11.60,169.00,338,2023-02-10 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-02-10,甘肃省,89.60,7.20,-7.10,339,2023-02-10 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-02-10,宁夏区,174.50,10.20,43.90,340,2023-02-10 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-01-20,地区合计,5783.20,-105.90,121.40,341,2023-01-20 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-01-20,河北省,278.00,-15.00,-7.80,342,2023-01-20 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-01-20,山西省,2656.40,-2.70,16.00,343,2023-01-20 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-01-20,江西省,10.50,-2.30,4.00,344,2023-01-20 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-01-20,山东省,358.30,-18.70,-24.60,345,2023-01-20 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-01-20,河南省,483.00,-21.10,-12.20,346,2023-01-20 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-01-20,重庆市,0.00,0.00,0.00,347,2023-01-20 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-01-20,陕西省,1275.60,-45.40,176.00,348,2023-01-20 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-01-20,甘肃省,164.60,-20.90,-12.80,349,2023-01-20 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-01-20,宁夏区,351.40,25.00,-27.00,350,2023-01-20 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-01-10,地区合计,2930.50,-95.80,26.80,351,2023-01-10 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-01-10,河北省,141.30,-7.70,-1.80,352,2023-01-10 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-01-10,山西省,1346.30,9.90,-45.30,353,2023-01-10 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-01-10,江西省,5.50,-1.20,2.30,354,2023-01-10 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-01-10,山东省,189.40,-7.30,-6.70,355,2023-01-10 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-01-10,河南省,245.90,-14.80,4.40,356,2023-01-10 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-01-10,重庆市,0.00,0.00,0.00,357,2023-01-10 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-01-10,陕西省,661.60,-43.40,103.50,358,2023-01-10 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-01-10,甘肃省,82.40,-13.60,-4.90,359,2023-01-10 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2023-01-10,宁夏区,164.30,-4.20,-22.00,360,2023-01-10 00:00:00,1,0,2024-07-20 12:39:48,0,2024-07-20 12:39:48,,,
2022-12-20,地区合计,5889.10,-108.30,103.20,361,2022-12-20 00:00:00,1,0,2024-07-20 12:39:51,0,2024-07-20 12:39:51,,,
2022-12-20,河北省,293.00,-3.80,-3.00,362,2022-12-20 00:00:00,1,0,2024-07-20 12:39:51,0,2024-07-20 12:39:51,,,
2022-12-20,山西省,2659.10,4.10,-15.80,363,2022-12-20 00:00:00,1,0,2024-07-20 12:39:51,0,2024-07-20 12:39:51,,,
2022-12-20,江西省,12.80,-0.80,2.20,364,2022-12-20 00:00:00,1,0,2024-07-20 12:39:51,0,2024-07-20 12:39:51,,,
2022-12-20,山东省,377.00,-12.40,-42.90,365,2022-12-20 00:00:00,1,0,2024-07-20 12:39:51,0,2024-07-20 12:39:51,,,
2022-12-20,河南省,504.10,17.50,27.10,366,2022-12-20 00:00:00,1,0,2024-07-20 12:39:51,0,2024-07-20 12:39:51,,,
2022-12-20,重庆市,0.00,0.00,0.00,367,2022-12-20 00:00:00,1,0,2024-07-20 12:39:51,0,2024-07-20 12:39:51,,,
2022-12-20,陕西省,1321.00,-73.00,165.10,368,2022-12-20 00:00:00,1,0,2024-07-20 12:39:51,0,2024-07-20 12:39:51,,,
