时间,地区,当月值(亿千瓦时),同比增长(%),累计值(亿千瓦时),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-10,内蒙古区,404.60,-2.30,4044.00,1.10,955,2021-10-31 00:00:00,1,0,2024-07-20 15:23:35,0,2024-07-20 15:23:35,,,
2021-10,山西省,262.50,4.60,2640.70,8.30,956,2021-10-31 00:00:00,1,0,2024-07-20 15:23:35,0,2024-07-20 15:23:35,,,
2021-10,河北省,174.00,-21.10,2222.50,-4.00,957,2021-10-31 00:00:00,1,0,2024-07-20 15:23:35,0,2024-07-20 15:23:35,,,
2021-10,天津市,59.00,-5.20,619.80,5.00,958,2021-10-31 00:00:00,1,0,2024-07-20 15:23:35,0,2024-07-20 15:23:35,,,
2021-10,北京市,28.50,9.60,357.40,8.10,959,2021-10-31 00:00:00,1,0,2024-07-20 15:23:35,0,2024-07-20 15:23:35,,,
2021-10,全国,4264.00,5.20,47556.00,11.30,960,2021-10-31 00:00:00,1,0,2024-07-20 15:23:35,0,2024-07-20 15:23:35,,,
2021-09,全国,4521.00,5.70,43273.00,11.90,961,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,新疆区,285.60,11.10,2734.60,17.20,962,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,宁夏区,101.30,-10.20,1186.50,7.50,963,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,青海省,8.20,152.80,101.80,41.70,964,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,甘肃省,66.40,45.60,744.80,21.50,965,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,陕西省,143.80,-14.10,1712.70,15.80,966,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,西藏区,0.30,-10.00,2.80,-13.00,967,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,云南省,17.70,29.00,343.80,10.60,968,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,贵州省,104.70,20.50,1047.60,15.90,969,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,四川省,27.50,1.50,498.60,32.30,970,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,重庆市,41.10,25.70,497.30,27.70,971,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,海南省,23.40,18.70,196.10,15.80,972,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,广西区,96.10,18.10,903.60,16.20,973,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,广东省,396.50,21.30,3515.80,31.60,974,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,湖南省,96.10,61.90,734.50,22.50,975,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,湖北省,101.70,7.40,1081.60,25.40,976,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,河南省,180.10,-9.40,1866.30,0.20,977,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,山东省,413.60,-8.50,3878.70,5.30,978,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,江西省,106.20,9.40,939.30,12.80,979,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,福建省,180.00,19.90,1319.70,14.10,980,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,安徽省,219.10,5.20,2009.30,9.80,981,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,浙江省,284.00,37.90,2296.70,29.20,982,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,江苏省,369.50,-3.10,3647.40,12.10,983,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,上海市,69.80,19.80,703.90,18.70,984,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,黑龙江省,66.60,7.10,692.90,1.50,985,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,吉林省,48.10,-8.80,531.90,-3.90,986,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,辽宁省,112.90,5.20,1128.20,3.30,987,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,内蒙古区,405.80,-1.60,3639.30,1.50,988,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,山西省,258.30,2.60,2378.20,8.70,989,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,河北省,201.90,-8.70,2049.30,-2.20,990,2021-09-30 00:00:00,1,0,2024-07-20 15:23:37,0,2024-07-20 15:23:37,,,
2021-09,天津市,63.10,6.70,560.80,6.20,991,2021-09-30 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-09,北京市,32.00,10.30,328.90,8.00,992,2021-09-30 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,新疆区,312.30,15.50,2449.00,18.20,993,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,宁夏区,125.10,-10.00,1088.40,9.90,994,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,青海省,9.20,241.60,93.60,36.50,995,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,甘肃省,76.80,19.40,678.30,19.60,996,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,陕西省,195.70,18.30,1568.50,20.20,997,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,西藏区,0.30,-8.40,2.50,-13.30,998,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,云南省,20.40,30.80,326.10,9.80,999,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,贵州省,94.60,-25.80,942.80,16.20,1000,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,四川省,43.20,22.70,469.50,34.40,1001,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,重庆市,56.70,-6.40,456.20,27.80,1002,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,海南省,23.50,27.60,172.70,15.50,1003,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,广西区,98.80,7.40,807.20,15.90,1004,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,广东省,428.10,22.60,3095.50,32.30,1005,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,湖南省,100.00,-1.00,638.20,18.20,1006,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,湖北省,111.50,-13.30,978.70,27.50,1007,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,河南省,214.60,-17.40,1685.50,1.30,1008,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,山东省,463.30,-1.70,3464.00,7.20,1009,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,江西省,115.90,-11.20,832.60,13.20,1010,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,福建省,174.40,-7.30,1141.20,13.40,1011,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,安徽省,252.30,-4.50,1790.20,10.40,1012,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,浙江省,308.70,10.90,2012.70,28.10,1013,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,江苏省,468.00,-4.90,3278.00,14.10,1014,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,上海市,93.10,0.20,634.00,18.60,1015,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,黑龙江省,76.30,-2.30,625.90,0.90,1016,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,吉林省,54.40,-21.60,483.50,-3.60,1017,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,辽宁省,144.50,1.70,1014.30,3.00,1018,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,内蒙古区,452.80,-2.60,3233.50,1.90,1019,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,山西省,306.80,11.10,2119.50,9.50,1020,2021-08-31 00:00:00,1,0,2024-07-20 15:23:41,0,2024-07-20 15:23:41,,,
2021-08,河北省,232.70,-12.50,1846.10,-1.50,1021,2021-08-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-08,天津市,69.90,1.10,497.70,6.10,1022,2021-08-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-08,北京市,43.00,18.20,296.90,7.80,1023,2021-08-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-08,全国,5167.00,0.30,38723.00,12.60,1024,2021-08-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,新疆区,299.50,10.00,2136.50,18.40,1025,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,宁夏区,131.10,-3.00,963.20,13.10,1026,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,青海省,7.40,153.80,84.40,28.10,1027,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,甘肃省,78.30,43.40,601.20,19.50,1028,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,陕西省,200.50,26.00,1372.30,20.50,1029,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,西藏区,0.30,-20.90,2.20,-14.00,1030,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,云南省,22.80,12.90,305.70,8.60,1031,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,贵州省,99.70,59.10,848.20,24.00,1032,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,四川省,49.90,55.00,424.50,35.20,1033,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,重庆市,56.00,73.60,399.50,34.80,1034,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,海南省,24.80,12.50,148.70,13.40,1035,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,广西区,97.60,28.70,708.30,17.20,1036,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,广东省,443.70,8.10,2667.00,34.30,1037,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,湖南省,105.40,38.10,538.20,22.50,1038,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,湖北省,121.20,47.00,864.30,35.30,1039,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,河南省,237.80,3.90,1469.80,4.60,1040,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,山东省,456.50,6.90,2997.70,8.60,1041,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,江西省,117.60,5.30,715.30,18.20,1042,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,福建省,190.10,5.70,964.30,17.80,1043,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,安徽省,247.90,20.90,1537.90,13.30,1044,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,浙江省,295.50,33.70,1702.30,31.70,1045,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,江苏省,458.90,23.20,2809.60,18.00,1046,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,上海市,86.50,39.10,541.00,22.40,1047,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,黑龙江省,82.90,-0.80,549.20,1.30,1048,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,吉林省,64.40,-12.20,429.10,-0.70,1049,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,辽宁省,146.50,-2.80,869.80,3.30,1050,2021-07-31 00:00:00,1,0,2024-07-20 15:23:44,0,2024-07-20 15:23:44,,,
2021-07,内蒙古区,464.80,-0.40,2780.40,2.70,1051,2021-07-31 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-07,山西省,297.60,6.10,1811.60,9.10,1052,2021-07-31 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-07,河北省,241.40,-4.40,1613.40,0.30,1053,2021-07-31 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-07,天津市,74.60,20.10,427.80,6.90,1054,2021-07-31 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-07,北京市,38.50,9.60,253.90,6.20,1055,2021-07-31 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-07,全国,5240.00,12.70,33537.00,14.70,1056,2021-07-31 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,新疆区,291.40,18.10,1836.20,20.10,1057,2021-06-30 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,宁夏区,129.60,14.10,832.10,16.20,1058,2021-06-30 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,青海省,8.00,189.40,77.00,22.30,1059,2021-06-30 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,甘肃省,74.40,29.60,523.00,16.80,1060,2021-06-30 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,陕西省,185.80,26.10,1173.20,20.30,1061,2021-06-30 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,西藏区,0.30,-24.90,1.90,-16.50,1062,2021-06-30 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,云南省,37.10,-13.50,283.00,8.30,1063,2021-06-30 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,贵州省,104.60,25.70,748.00,20.70,1064,2021-06-30 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,四川省,35.00,-10.00,373.40,32.50,1065,2021-06-30 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,重庆市,55.50,41.80,344.10,30.30,1066,2021-06-30 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,海南省,24.30,22.70,123.90,13.60,1067,2021-06-30 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,广西区,99.80,32.50,597.80,13.20,1068,2021-06-30 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,广东省,409.50,22.80,2220.20,41.10,1069,2021-06-30 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,湖南省,81.30,38.80,432.80,19.30,1070,2021-06-30 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,湖北省,144.30,40.80,741.20,33.40,1071,2021-06-30 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,河南省,239.70,6.80,1231.70,4.80,1072,2021-06-30 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,山东省,422.30,1.20,2539.50,8.90,1073,2021-06-30 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,江西省,109.80,15.70,597.40,21.10,1074,2021-06-30 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,福建省,136.00,2.30,774.20,21.30,1075,2021-06-30 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,安徽省,225.10,7.20,1290.00,11.90,1076,2021-06-30 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,浙江省,258.50,13.10,1406.00,31.20,1077,2021-06-30 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,江苏省,416.00,7.30,2343.40,16.70,1078,2021-06-30 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,上海市,80.10,26.00,454.50,19.70,1079,2021-06-30 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,黑龙江省,77.00,8.90,465.80,1.50,1080,2021-06-30 00:00:00,1,0,2024-07-20 15:23:48,0,2024-07-20 15:23:48,,,
2021-06,吉林省,56.10,-4.80,364.60,1.70,1081,2021-06-30 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-06,辽宁省,127.60,3.20,723.30,4.60,1082,2021-06-30 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-06,内蒙古区,403.50,1.10,2314.10,3.30,1083,2021-06-30 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-06,山西省,270.50,10.60,1511.90,9.60,1084,2021-06-30 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-06,河北省,222.50,-14.50,1370.20,1.10,1085,2021-06-30 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-06,天津市,58.30,-3.80,352.30,4.30,1086,2021-06-30 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-06,北京市,29.20,-15.80,215.40,5.60,1087,2021-06-30 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-06,全国,4813.00,10.10,28262.00,15.00,1088,2021-06-30 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-05,全国,4507.00,5.60,23417.00,16.00,1089,2021-05-31 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-05,新疆区,274.90,26.70,1543.50,20.40,1090,2021-05-31 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-05,宁夏区,130.40,11.30,702.50,16.60,1091,2021-05-31 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-05,青海省,6.30,8.90,69.00,14.60,1092,2021-05-31 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-05,甘肃省,70.50,21.20,448.60,14.90,1093,2021-05-31 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-05,陕西省,170.30,7.70,984.20,19.20,1094,2021-05-31 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-05,西藏区,0.30,-27.90,1.60,-14.80,1095,2021-05-31 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-05,云南省,42.10,-23.20,245.80,12.60,1096,2021-05-31 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-05,贵州省,110.30,-13.80,643.40,19.90,1097,2021-05-31 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-05,四川省,57.40,10.90,337.30,38.80,1098,2021-05-31 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-05,重庆市,43.50,-11.30,288.60,28.30,1099,2021-05-31 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-05,海南省,26.10,19.60,99.70,14.70,1100,2021-05-31 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-05,广西区,102.40,-9.60,493.90,9.10,1101,2021-05-31 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-05,广东省,476.20,34.20,1808.00,45.80,1102,2021-05-31 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-05,湖南省,53.00,-21.30,351.50,15.60,1103,2021-05-31 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-05,湖北省,94.20,-13.30,596.60,31.90,1104,2021-05-31 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-05,河南省,180.60,-12.40,992.00,4.30,1105,2021-05-31 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-05,山东省,405.00,10.20,2115.20,10.70,1106,2021-05-31 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-05,江西省,89.70,-5.20,487.30,22.30,1107,2021-05-31 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-05,福建省,131.00,11.90,638.20,26.20,1108,2021-05-31 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-05,安徽省,205.30,3.00,1064.80,13.00,1109,2021-05-31 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-05,浙江省,249.70,7.70,1146.40,35.90,1110,2021-05-31 00:00:00,1,0,2024-07-20 15:23:51,0,2024-07-20 15:23:51,,,
2021-05,江苏省,400.40,9.30,1923.80,18.80,1111,2021-05-31 00:00:00,1,0,2024-07-20 15:23:54,0,2024-07-20 15:23:54,,,
2021-05,上海市,68.40,14.40,374.40,18.40,1112,2021-05-31 00:00:00,1,0,2024-07-20 15:23:54,0,2024-07-20 15:23:54,,,
2021-05,黑龙江省,72.80,-1.40,388.00,0.00,1113,2021-05-31 00:00:00,1,0,2024-07-20 15:23:54,0,2024-07-20 15:23:54,,,
2021-05,吉林省,54.70,0.10,306.30,2.80,1114,2021-05-31 00:00:00,1,0,2024-07-20 15:23:54,0,2024-07-20 15:23:54,,,
2021-05,辽宁省,117.90,4.00,594.60,4.70,1115,2021-05-31 00:00:00,1,0,2024-07-20 15:23:54,0,2024-07-20 15:23:54,,,
2021-05,内蒙古区,375.90,-0.40,1910.60,3.70,1116,2021-05-31 00:00:00,1,0,2024-07-20 15:23:54,0,2024-07-20 15:23:54,,,
2021-05,山西省,214.80,-1.30,1234.20,8.80,1117,2021-05-31 00:00:00,1,0,2024-07-20 15:23:54,0,2024-07-20 15:23:54,,,
2021-05,河北省,207.30,-0.10,1147.00,4.80,1118,2021-05-31 00:00:00,1,0,2024-07-20 15:23:54,0,2024-07-20 15:23:54,,,
2021-05,天津市,50.60,1.00,294.10,6.00,1119,2021-05-31 00:00:00,1,0,2024-07-20 15:23:54,0,2024-07-20 15:23:54,,,
2021-05,北京市,25.30,7.60,186.10,10.00,1120,2021-05-31 00:00:00,1,0,2024-07-20 15:23:54,0,2024-07-20 15:23:54,,,
2021-04,新疆区,284.90,11.50,1268.60,19.10,1121,2021-04-30 00:00:00,1,0,2024-07-20 15:23:54,0,2024-07-20 15:23:54,,,
2021-04,宁夏区,134.60,11.10,572.00,17.80,1122,2021-04-30 00:00:00,1,0,2024-07-20 15:23:54,0,2024-07-20 15:23:54,,,
2021-04,青海省,11.00,-0.70,62.70,15.20,1123,2021-04-30 00:00:00,1,0,2024-07-20 15:23:54,0,2024-07-20 15:23:54,,,
2021-04,甘肃省,81.30,8.70,378.10,13.80,1124,2021-04-30 00:00:00,1,0,2024-07-20 15:23:54,0,2024-07-20 15:23:54,,,
2021-04,陕西省,185.60,12.10,814.00,21.90,1125,2021-04-30 00:00:00,1,0,2024-07-20 15:23:54,0,2024-07-20 15:23:54,,,
2021-04,西藏区,0.40,5.00,1.30,-11.40,1126,2021-04-30 00:00:00,1,0,2024-07-20 15:23:54,0,2024-07-20 15:23:54,,,
2021-04,云南省,52.20,1.40,203.70,24.50,1127,2021-04-30 00:00:00,1,0,2024-07-20 15:23:54,0,2024-07-20 15:23:54,,,
2021-04,贵州省,134.20,7.80,533.10,30.40,1128,2021-04-30 00:00:00,1,0,2024-07-20 15:23:54,0,2024-07-20 15:23:54,,,
2021-04,四川省,74.00,45.70,279.00,46.20,1129,2021-04-30 00:00:00,1,0,2024-07-20 15:23:54,0,2024-07-20 15:23:54,,,
2021-04,重庆市,56.40,23.10,245.10,39.40,1130,2021-04-30 00:00:00,1,0,2024-07-20 15:23:54,0,2024-07-20 15:23:54,,,
2021-04,海南省,23.20,43.00,73.60,13.00,1131,2021-04-30 00:00:00,1,0,2024-07-20 15:23:54,0,2024-07-20 15:23:54,,,
2021-04,广西区,93.60,4.00,391.50,15.50,1132,2021-04-30 00:00:00,1,0,2024-07-20 15:23:54,0,2024-07-20 15:23:54,,,
2021-04,广东省,380.90,44.20,1331.80,50.90,1133,2021-04-30 00:00:00,1,0,2024-07-20 15:23:54,0,2024-07-20 15:23:54,,,
