时间,城市,产品名称,本期价格,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-06-06,滨海新区,特级铸造焦,3300.00,出厂价,513,2019-06-06 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-06-06,滨海新区,二级铸造焦,2950.00,出厂价,514,2019-06-06 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-05-30,滨海新区,特级铸造焦,3300.00,出厂价,515,2019-05-30 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-05-30,滨海新区,二级铸造焦,2950.00,出厂价,516,2019-05-30 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-05-23,滨海新区,特级铸造焦,3300.00,出厂价,517,2019-05-23 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-05-23,滨海新区,二级铸造焦,2950.00,出厂价,518,2019-05-23 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-05-16,滨海新区,特级铸造焦,3300.00,出厂价,519,2019-05-16 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-05-16,滨海新区,二级铸造焦,2950.00,出厂价,520,2019-05-16 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-05-09,滨海新区,特级铸造焦,3300.00,出厂价,521,2019-05-09 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-05-09,滨海新区,二级铸造焦,2950.00,出厂价,522,2019-05-09 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-04-25,滨海新区,特级铸造焦,3300.00,出厂价,523,2019-04-25 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-04-25,滨海新区,二级铸造焦,2950.00,出厂价,524,2019-04-25 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-04-18,滨海新区,特级铸造焦,3300.00,出厂价,525,2019-04-18 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-04-18,滨海新区,二级铸造焦,2950.00,出厂价,526,2019-04-18 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-04-11,滨海新区,特级铸造焦,3300.00,出厂价,527,2019-04-11 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-04-11,滨海新区,二级铸造焦,2950.00,出厂价,528,2019-04-11 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-04-04,滨海新区,特级铸造焦,3300.00,出厂价,529,2019-04-04 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-04-04,滨海新区,二级铸造焦,2950.00,出厂价,530,2019-04-04 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-03-28,滨海新区,特级铸造焦,3300.00,出厂价,531,2019-03-28 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-03-28,滨海新区,二级铸造焦,2950.00,出厂价,532,2019-03-28 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-03-21,滨海新区,特级铸造焦,3300.00,出厂价,533,2019-03-21 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-03-21,滨海新区,二级铸造焦,2950.00,出厂价,534,2019-03-21 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-03-14,滨海新区,特级铸造焦,3300.00,出厂价,535,2019-03-14 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-03-14,滨海新区,二级铸造焦,2950.00,出厂价,536,2019-03-14 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-03-07,滨海新区,特级铸造焦,3300.00,出厂价,537,2019-03-07 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-03-07,滨海新区,二级铸造焦,2950.00,出厂价,538,2019-03-07 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-02-28,滨海新区,特级铸造焦,3300.00,出厂价,539,2019-02-28 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-02-28,滨海新区,二级铸造焦,2950.00,出厂价,540,2019-02-28 00:00:00,1,0,2024-07-20 22:14:28,0,2024-07-20 22:14:28,,,
2019-02-21,滨海新区,特级铸造焦,3300.00,出厂价,541,2019-02-21 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2019-02-21,滨海新区,二级铸造焦,2950.00,出厂价,542,2019-02-21 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2019-02-14,滨海新区,特级铸造焦,3300.00,出厂价,543,2019-02-14 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2019-02-14,滨海新区,二级铸造焦,2950.00,出厂价,544,2019-02-14 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2019-02-03,滨海新区,特级铸造焦,3300.00,出厂价,545,2019-02-03 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2019-02-03,滨海新区,二级铸造焦,2950.00,出厂价,546,2019-02-03 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2019-01-31,滨海新区,特级铸造焦,3300.00,出厂价,547,2019-01-31 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2019-01-31,滨海新区,二级铸造焦,2950.00,出厂价,548,2019-01-31 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2019-01-25,滨海新区,特级铸造焦,3300.00,出厂价,549,2019-01-25 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2019-01-25,滨海新区,二级铸造焦,2950.00,出厂价,550,2019-01-25 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2019-01-17,滨海新区,特级铸造焦,3300.00,出厂价,551,2019-01-17 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2019-01-17,滨海新区,二级铸造焦,2950.00,出厂价,552,2019-01-17 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2019-01-10,滨海新区,特级铸造焦,3300.00,出厂价,553,2019-01-10 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2019-01-10,滨海新区,二级铸造焦,2950.00,出厂价,554,2019-01-10 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2019-01-03,滨海新区,特级铸造焦,3300.00,出厂价,555,2019-01-03 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2019-01-03,滨海新区,二级铸造焦,2950.00,出厂价,556,2019-01-03 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2018-12-27,滨海新区,特级铸造焦,3300.00,出厂价,557,2018-12-27 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2018-12-27,滨海新区,二级铸造焦,2950.00,出厂价,558,2018-12-27 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2018-12-20,滨海新区,特级铸造焦,3300.00,出厂价,559,2018-12-20 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2018-12-20,滨海新区,二级铸造焦,2950.00,出厂价,560,2018-12-20 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2018-12-13,滨海新区,特级铸造焦,3300.00,出厂价,561,2018-12-13 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2018-12-13,滨海新区,二级铸造焦,2950.00,出厂价,562,2018-12-13 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2018-12-06,滨海新区,特级铸造焦,3300.00,出厂价,563,2018-12-06 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2018-12-06,滨海新区,二级铸造焦,2950.00,出厂价,564,2018-12-06 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2018-11-29,滨海新区,特级铸造焦,3300.00,出厂价,565,2018-11-29 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2018-11-29,滨海新区,二级铸造焦,2950.00,出厂价,566,2018-11-29 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2018-11-22,滨海新区,特级铸造焦,3300.00,出厂价,567,2018-11-22 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2018-11-22,滨海新区,二级铸造焦,2950.00,出厂价,568,2018-11-22 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2018-11-15,滨海新区,特级铸造焦,3300.00,出厂价,569,2018-11-15 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2018-11-15,滨海新区,二级铸造焦,2950.00,出厂价,570,2018-11-15 00:00:00,1,0,2024-07-20 22:14:32,0,2024-07-20 22:14:32,,,
2018-11-08,滨海新区,特级铸造焦,3300.00,出厂价,571,2018-11-08 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-11-08,滨海新区,二级铸造焦,2950.00,出厂价,572,2018-11-08 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-11-01,滨海新区,特级铸造焦,3300.00,出厂价,573,2018-11-01 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-11-01,滨海新区,二级铸造焦,2950.00,出厂价,574,2018-11-01 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-10-25,滨海新区,特级铸造焦,2950.00,出厂价,575,2018-10-25 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-10-18,滨海新区,特级铸造焦,3300.00,出厂价,576,2018-10-18 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-10-11,滨海新区,特级铸造焦,2950.00,出厂价,577,2018-10-11 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-10-08,滨海新区,特级铸造焦,2950.00,出厂价,578,2018-10-08 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-09-27,滨海新区,特级铸造焦,2950.00,出厂价,579,2018-09-27 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-09-20,滨海新区,特级铸造焦,2950.00,出厂价,580,2018-09-20 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-09-13,滨海新区,特级铸造焦,2950.00,出厂价,581,2018-09-13 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-09-06,滨海新区,特级铸造焦,2950.00,出厂价,582,2018-09-06 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-08-30,滨海新区,特级铸造焦,3300.00,出厂价,583,2018-08-30 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-08-30,滨海新区,二级铸造焦,2950.00,出厂价,584,2018-08-30 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-08-23,滨海新区,特级铸造焦,3300.00,出厂价,585,2018-08-23 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-08-23,滨海新区,二级铸造焦,2950.00,出厂价,586,2018-08-23 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-08-16,滨海新区,特级铸造焦,3300.00,出厂价,587,2018-08-16 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-08-16,滨海新区,二级铸造焦,2950.00,出厂价,588,2018-08-16 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-08-09,滨海新区,特级铸造焦,3100.00,出厂价,589,2018-08-09 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-08-09,滨海新区,二级铸造焦,2750.00,出厂价,590,2018-08-09 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-08-02,滨海新区,特级铸造焦,3100.00,出厂价,591,2018-08-02 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-08-02,滨海新区,二级铸造焦,2750.00,出厂价,592,2018-08-02 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-07-27,滨海新区,特级铸造焦,3100.00,出厂价,593,2018-07-27 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-07-27,滨海新区,二级铸造焦,2750.00,出厂价,594,2018-07-27 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-07-20,滨海新区,特级铸造焦,3100.00,出厂价,595,2018-07-20 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-07-20,滨海新区,二级铸造焦,2750.00,出厂价,596,2018-07-20 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-07-13,滨海新区,特级铸造焦,3100.00,出厂价,597,2018-07-13 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-07-13,滨海新区,二级铸造焦,2750.00,出厂价,598,2018-07-13 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-07-06,滨海新区,特级铸造焦,3100.00,出厂价,599,2018-07-06 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-07-06,滨海新区,二级铸造焦,2750.00,出厂价,600,2018-07-06 00:00:00,1,0,2024-07-20 22:14:36,0,2024-07-20 22:14:36,,,
2018-06-29,滨海新区,特级铸造焦,3100.00,出厂价,601,2018-06-29 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-06-29,滨海新区,二级铸造焦,2750.00,出厂价,602,2018-06-29 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-06-22,滨海新区,特级铸造焦,3100.00,出厂价,603,2018-06-22 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-06-22,滨海新区,二级铸造焦,2750.00,出厂价,604,2018-06-22 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-06-15,滨海新区,特级铸造焦,3100.00,出厂价,605,2018-06-15 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-06-15,滨海新区,二级铸造焦,2750.00,出厂价,606,2018-06-15 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-06-08,滨海新区,特级铸造焦,3100.00,出厂价,607,2018-06-08 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-06-08,滨海新区,二级铸造焦,2750.00,出厂价,608,2018-06-08 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-06-01,滨海新区,特级铸造焦,2900.00,出厂价,609,2018-06-01 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-06-01,滨海新区,二级铸造焦,2750.00,出厂价,610,2018-06-01 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-05-25,滨海新区,特级铸造焦,2900.00,出厂价,611,2018-05-25 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-05-25,滨海新区,二级铸造焦,2750.00,出厂价,612,2018-05-25 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-05-18,滨海新区,特级铸造焦,2900.00,出厂价,613,2018-05-18 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-05-18,滨海新区,二级铸造焦,2750.00,出厂价,614,2018-05-18 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-05-11,滨海新区,特级铸造焦,2900.00,出厂价,615,2018-05-11 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-05-11,滨海新区,二级铸造焦,2750.00,出厂价,616,2018-05-11 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-05-04,滨海新区,特级铸造焦,2900.00,出厂价,617,2018-05-04 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-05-04,滨海新区,二级铸造焦,2750.00,出厂价,618,2018-05-04 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-04-27,滨海新区,特级铸造焦,2900.00,出厂价,619,2018-04-27 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-04-27,滨海新区,二级铸造焦,2750.00,出厂价,620,2018-04-27 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-04-20,滨海新区,二级铸造焦,2750.00,出厂价,621,2018-04-20 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-04-20,滨海新区,特级铸造焦,2900.00,出厂价,622,2018-04-20 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-04-13,滨海新区,特级铸造焦,2900.00,出厂价,623,2018-04-13 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-04-13,滨海新区,二级铸造焦,2750.00,出厂价,624,2018-04-13 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-04-08,滨海新区,特级铸造焦,2900.00,出厂价,625,2018-04-08 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-04-08,滨海新区,二级铸造焦,2750.00,出厂价,626,2018-04-08 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-03-30,滨海新区,特级铸造焦,2900.00,出厂价,627,2018-03-30 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-03-30,滨海新区,二级铸造焦,2750.00,出厂价,628,2018-03-30 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-03-23,滨海新区,特级铸造焦,2900.00,出厂价,629,2018-03-23 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-03-23,滨海新区,二级铸造焦,2750.00,出厂价,630,2018-03-23 00:00:00,1,0,2024-07-20 22:14:39,0,2024-07-20 22:14:39,,,
2018-03-15,滨海新区,特级铸造焦,2900.00,出厂价,631,2018-03-15 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2018-03-15,滨海新区,二级铸造焦,2750.00,出厂价,632,2018-03-15 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2018-03-09,滨海新区,特级铸造焦,2900.00,出厂价,633,2018-03-09 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2018-03-09,滨海新区,二级铸造焦,2750.00,出厂价,634,2018-03-09 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2018-03-01,滨海新区,特级铸造焦,2900.00,出厂价,635,2018-03-01 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2018-03-01,滨海新区,二级铸造焦,2750.00,出厂价,636,2018-03-01 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2018-02-08,滨海新区,特级铸造焦,2900.00,出厂价,637,2018-02-08 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2018-02-08,滨海新区,二级铸造焦,2750.00,出厂价,638,2018-02-08 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2018-02-01,滨海新区,特级铸造焦,2900.00,出厂价,639,2018-02-01 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2018-02-01,滨海新区,二级铸造焦,2750.00,出厂价,640,2018-02-01 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2018-01-25,滨海新区,特级铸造焦,2900.00,出厂价,641,2018-01-25 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2018-01-25,滨海新区,二级铸造焦,2750.00,出厂价,642,2018-01-25 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2018-01-18,滨海新区,特级铸造焦,2900.00,出厂价,643,2018-01-18 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2018-01-18,滨海新区,二级铸造焦,2750.00,出厂价,644,2018-01-18 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2018-01-11,滨海新区,特级铸造焦,2900.00,出厂价,645,2018-01-11 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2018-01-11,滨海新区,二级铸造焦,2750.00,出厂价,646,2018-01-11 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2018-01-04,滨海新区,特级铸造焦,2900.00,出厂价,647,2018-01-04 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2018-01-04,滨海新区,二级铸造焦,2750.00,出厂价,648,2018-01-04 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2017-12-28,滨海新区,特级铸造焦,2600.00,出厂价,649,2017-12-28 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2017-12-28,滨海新区,二级铸造焦,2450.00,出厂价,650,2017-12-28 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2017-12-21,滨海新区,特级铸造焦,2600.00,出厂价,651,2017-12-21 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2017-12-21,滨海新区,二级铸造焦,2450.00,出厂价,652,2017-12-21 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2017-12-14,滨海新区,特级铸造焦,2600.00,出厂价,653,2017-12-14 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2017-12-14,滨海新区,二级铸造焦,2450.00,出厂价,654,2017-12-14 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2017-12-07,滨海新区,特级铸造焦,2600.00,出厂价,655,2017-12-07 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2017-12-07,滨海新区,二级铸造焦,2450.00,出厂价,656,2017-12-07 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2017-11-30,滨海新区,特级铸造焦,2600.00,出厂价,657,2017-11-30 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2017-11-30,滨海新区,二级铸造焦,2450.00,出厂价,658,2017-11-30 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2017-11-23,滨海新区,特级铸造焦,2600.00,出厂价,659,2017-11-23 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2017-11-23,滨海新区,二级铸造焦,2450.00,出厂价,660,2017-11-23 00:00:00,1,0,2024-07-20 22:14:42,0,2024-07-20 22:14:42,,,
2017-11-16,滨海新区,特级铸造焦,2600.00,出厂价,661,2017-11-16 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-11-16,滨海新区,二级铸造焦,2450.00,出厂价,662,2017-11-16 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-11-09,滨海新区,特级铸造焦,2600.00,出厂价,663,2017-11-09 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-11-09,滨海新区,二级铸造焦,2450.00,出厂价,664,2017-11-09 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-11-02,滨海新区,特级铸造焦,2600.00,出厂价,665,2017-11-02 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-11-02,滨海新区,二级铸造焦,2450.00,出厂价,666,2017-11-02 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-10-26,滨海新区,特级铸造焦,2600.00,出厂价,667,2017-10-26 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-10-26,滨海新区,二级铸造焦,2450.00,出厂价,668,2017-10-26 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-10-19,滨海新区,特级铸造焦,2600.00,出厂价,669,2017-10-19 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-10-19,滨海新区,二级铸造焦,2450.00,出厂价,670,2017-10-19 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-10-12,滨海新区,特级铸造焦,2600.00,出厂价,671,2017-10-12 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-10-12,滨海新区,二级铸造焦,2450.00,出厂价,672,2017-10-12 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-09-21,滨海新区,特级铸造焦,2600.00,出厂价,673,2017-09-21 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-09-21,滨海新区,二级铸造焦,2450.00,出厂价,674,2017-09-21 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-09-14,滨海新区,特级铸造焦,2600.00,出厂价,675,2017-09-14 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-09-14,滨海新区,二级铸造焦,2450.00,出厂价,676,2017-09-14 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-09-07,滨海新区,特级铸造焦,2600.00,出厂价,677,2017-09-07 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-09-07,滨海新区,二级铸造焦,2450.00,出厂价,678,2017-09-07 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-08-31,滨海新区,特级铸造焦,2600.00,出厂价,679,2017-08-31 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-08-31,滨海新区,二级铸造焦,2450.00,出厂价,680,2017-08-31 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-08-24,滨海新区,特级铸造焦,2400.00,出厂价,681,2017-08-24 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-08-24,滨海新区,二级铸造焦,2150.00,出厂价,682,2017-08-24 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
2017-08-17,滨海新区,特级铸造焦,2400.00,出厂价,683,2017-08-17 00:00:00,1,0,2024-07-20 22:14:45,0,2024-07-20 22:14:45,,,
