时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-06-26,朔州市,动力煤,25.00,34.00,0.95,,4800.00,670.00,0.00,车板价,55,2024-06-26 00:00:00,1,0,2024-07-15 15:43:47,0,2024-07-15 15:43:47,,,
2024-06-26,朔州市,动力混煤,24.00,34.00,0.95,,5200.00,770.00,-5.00,车板价,56,2024-06-26 00:00:00,1,0,2024-07-15 15:43:47,0,2024-07-15 15:43:47,,,
2024-06-25,朔州市,气煤,24.00,34.00,0.95,,4800.00,630.00,-10.00,坑口价,57,2024-06-25 00:00:00,1,0,2024-07-15 15:43:47,0,2024-07-15 15:43:47,,,
2024-06-25,朔州市,块煤,22.50,34.00,0.95,,5200.00,815.00,0.00,坑口价,58,2024-06-25 00:00:00,1,0,2024-07-15 15:43:47,0,2024-07-15 15:43:47,,,
2024-06-25,朔州市,动力煤,25.00,34.00,0.95,,4800.00,670.00,-10.00,车板价,59,2024-06-25 00:00:00,1,0,2024-07-15 15:43:47,0,2024-07-15 15:43:47,,,
2024-06-25,朔州市,动力混煤,24.00,34.00,0.95,,5200.00,775.00,-5.00,车板价,60,2024-06-25 00:00:00,1,0,2024-07-15 15:43:47,0,2024-07-15 15:43:47,,,
2024-06-24,朔州市,气煤,24.00,34.00,0.95,,4800.00,640.00,0.00,坑口价,61,2024-06-24 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-24,朔州市,块煤,22.50,34.00,0.95,,5200.00,815.00,0.00,坑口价,62,2024-06-24 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-24,朔州市,动力煤,25.00,34.00,0.95,,4800.00,680.00,0.00,车板价,63,2024-06-24 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-24,朔州市,动力混煤,24.00,34.00,0.95,,5200.00,780.00,0.00,车板价,64,2024-06-24 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-21,朔州市,气煤,24.00,34.00,0.95,,4800.00,640.00,0.00,坑口价,65,2024-06-21 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-21,朔州市,块煤,22.50,34.00,0.95,,5200.00,815.00,0.00,坑口价,66,2024-06-21 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
2024-06-21,朔州市,动力煤,25.00,34.00,0.95,,4800.00,680.00,0.00,车板价,67,2024-06-21 00:00:00,1,0,2024-07-15 15:43:51,0,2024-07-15 15:43:51,,,
