时间,地区,当月值(万吨),同比增长(%),累计值(万吨),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-02,四川省,,,26.30,6.00,138,2024-02-29 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-02,重庆市,,,,,139,2024-02-29 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-02,海南省,,,24.60,9.30,140,2024-02-29 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-02,广西区,,,31.20,44.70,141,2024-02-29 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-02,广东省,,,196.70,65.40,142,2024-02-29 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-02,湖南省,,,12.70,-10.00,143,2024-02-29 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-02,湖北省,,,27.90,41.30,144,2024-02-29 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-02,河南省,,,16.00,27.00,145,2024-02-29 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-02,山东省,,,40.00,11.70,146,2024-02-29 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-02,江西省,,,8.60,7.00,147,2024-02-29 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-02,福建省,,,47.40,-3.80,148,2024-02-29 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-02,安徽省,,,9.40,2.80,149,2024-02-29 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-02,浙江省,,,84.60,29.60,150,2024-02-29 00:00:00,1,0,2024-07-21 03:03:49,0,2024-07-21 03:03:49,,,
2024-02,江苏省,,,71.60,31.80,151,2024-02-29 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2024-02,上海市,,,62.60,35.40,152,2024-02-29 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2024-02,黑龙江省,,,14.10,65.90,153,2024-02-29 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2024-02,吉林省,,,7.50,15.40,154,2024-02-29 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2024-02,辽宁省,,,102.90,80.20,155,2024-02-29 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2024-02,内蒙古区,,,2.40,-12.90,156,2024-02-29 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2024-02,山西省,,,,,157,2024-02-29 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2024-02,河北省,,,33.90,60.10,158,2024-02-29 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2024-02,天津市,,,28.00,18.80,159,2024-02-29 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2024-02,北京市,,,19.40,41.80,160,2024-02-29 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2023-12,新疆区,6.80,260.10,98.10,87.60,161,2023-12-31 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2023-12,宁夏区,1.50,0.00,21.20,101.60,162,2023-12-31 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2023-12,青海省,0.20,0.00,0.20,-61.90,163,2023-12-31 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2023-12,甘肃省,8.40,47.40,109.70,45.60,164,2023-12-31 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2023-12,陕西省,7.90,127.90,107.60,128.40,165,2023-12-31 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2023-12,西藏区,0.00,0.00,0.00,0.00,166,2023-12-31 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2023-12,云南省,10.00,150.20,145.00,132.30,167,2023-12-31 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2023-12,贵州省,0.00,0.00,0.00,0.00,168,2023-12-31 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2023-12,四川省,13.10,52.90,123.30,13.20,169,2023-12-31 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2023-12,重庆市,0.00,0.00,0.00,0.00,170,2023-12-31 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2023-12,海南省,12.50,4.20,131.90,49.00,171,2023-12-31 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2023-12,广西区,7.10,-17.60,121.00,27.50,172,2023-12-31 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2023-12,广东省,100.50,96.30,1005.10,88.70,173,2023-12-31 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2023-12,湖南省,6.90,39.80,96.00,50.20,174,2023-12-31 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2023-12,湖北省,10.80,565.80,160.40,66.90,175,2023-12-31 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2023-12,河南省,4.00,0.00,71.20,68.00,176,2023-12-31 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2023-12,山东省,16.80,28.80,223.30,66.80,177,2023-12-31 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2023-12,江西省,4.10,377.90,64.30,77.60,178,2023-12-31 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2023-12,福建省,28.10,30.20,335.70,60.40,179,2023-12-31 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2023-12,安徽省,4.80,0.00,64.10,77.30,180,2023-12-31 00:00:00,1,0,2024-07-21 03:03:51,0,2024-07-21 03:03:51,,,
2023-12,浙江省,36.50,54.70,392.50,89.10,181,2023-12-31 00:00:00,1,0,2024-07-21 03:03:54,0,2024-07-21 03:03:54,,,
2023-12,江苏省,27.30,-1.90,363.80,42.10,182,2023-12-31 00:00:00,1,0,2024-07-21 03:03:54,0,2024-07-21 03:03:54,,,
2023-12,上海市,28.10,64.60,315.50,71.00,183,2023-12-31 00:00:00,1,0,2024-07-21 03:03:54,0,2024-07-21 03:03:54,,,
