时间,产品名称,到岸港口,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-06-28,气肥煤,天津港,9.50,39.00,0.70,90.00,,1625.00,-10.00,场地价,136,2024-06-28 00:00:00,1,0,2024-07-17 11:19:16,0,2024-07-17 11:19:16,,,
2024-06-28,主焦煤,天津港,11.00,17.50,0.30,83.00,,1840.00,-10.00,场地价,137,2024-06-28 00:00:00,1,0,2024-07-17 11:19:16,0,2024-07-17 11:19:16,,,
2024-06-28,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,0.00,场地价,138,2024-06-28 00:00:00,1,0,2024-07-17 11:19:16,0,2024-07-17 11:19:16,,,
2024-06-28,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,1655.00,-60.00,场地价,139,2024-06-28 00:00:00,1,0,2024-07-17 11:19:16,0,2024-07-17 11:19:16,,,
2024-06-28,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1740.00,-45.00,场地价,140,2024-06-28 00:00:00,1,0,2024-07-17 11:19:16,0,2024-07-17 11:19:16,,,
2024-06-27,动力煤,绥芬河口岸,,,0.70,,5500.00,745.00,5.00,车板价,141,2024-06-27 00:00:00,1,0,2024-07-17 11:19:16,0,2024-07-17 11:19:16,,,
2024-06-27,褐煤,满洲里口岸,,,0.30,,4000.00,405.00,5.00,车板价,142,2024-06-27 00:00:00,1,0,2024-07-17 11:19:16,0,2024-07-17 11:19:16,,,
2024-06-27,瘦煤,连云港,11.00,20.00,0.25,80.00,,1880.00,0.00,平仓价,143,2024-06-27 00:00:00,1,0,2024-07-17 11:19:16,0,2024-07-17 11:19:16,,,
2024-06-27,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1915.00,0.00,车板价,144,2024-06-27 00:00:00,1,0,2024-07-17 11:19:16,0,2024-07-17 11:19:16,,,
2024-06-27,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1760.00,0.00,平仓价,145,2024-06-27 00:00:00,1,0,2024-07-17 11:19:16,0,2024-07-17 11:19:16,,,
2024-06-27,气肥煤,天津港,9.50,39.00,0.70,90.00,,1635.00,0.00,场地价,146,2024-06-27 00:00:00,1,0,2024-07-17 11:19:16,0,2024-07-17 11:19:16,,,
2024-06-27,主焦煤,天津港,11.00,17.50,0.30,83.00,,1850.00,0.00,场地价,147,2024-06-27 00:00:00,1,0,2024-07-17 11:19:16,0,2024-07-17 11:19:16,,,
2024-06-27,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,0.00,场地价,148,2024-06-27 00:00:00,1,0,2024-07-17 11:19:16,0,2024-07-17 11:19:16,,,
2024-06-27,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,1715.00,0.00,场地价,149,2024-06-27 00:00:00,1,0,2024-07-17 11:19:16,0,2024-07-17 11:19:16,,,
2024-06-27,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1785.00,0.00,场地价,150,2024-06-27 00:00:00,1,0,2024-07-17 11:19:16,0,2024-07-17 11:19:16,,,
2024-06-26,动力煤,绥芬河口岸,,,0.70,,5500.00,740.00,0.00,车板价,151,2024-06-26 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-26,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,0.00,车板价,152,2024-06-26 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-26,瘦煤,连云港,11.00,20.00,0.25,80.00,,1880.00,-10.00,平仓价,153,2024-06-26 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-26,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1915.00,-10.00,车板价,154,2024-06-26 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-26,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1760.00,-10.00,平仓价,155,2024-06-26 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-26,气肥煤,天津港,9.50,39.00,0.70,90.00,,1635.00,-10.00,场地价,156,2024-06-26 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-26,主焦煤,天津港,11.00,17.50,0.30,83.00,,1850.00,-10.00,场地价,157,2024-06-26 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-26,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,0.00,场地价,158,2024-06-26 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-26,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,1715.00,-10.00,场地价,159,2024-06-26 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-26,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1785.00,-10.00,场地价,160,2024-06-26 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-25,动力煤,绥芬河口岸,,,0.70,,5500.00,740.00,0.00,车板价,161,2024-06-25 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-25,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,0.00,车板价,162,2024-06-25 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-25,瘦煤,连云港,11.00,20.00,0.25,80.00,,1890.00,0.00,平仓价,163,2024-06-25 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-25,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1925.00,0.00,车板价,164,2024-06-25 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-25,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1770.00,0.00,平仓价,165,2024-06-25 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-25,气肥煤,天津港,9.50,39.00,0.70,90.00,,1645.00,0.00,场地价,166,2024-06-25 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-25,主焦煤,天津港,11.00,17.50,0.30,83.00,,1860.00,0.00,场地价,167,2024-06-25 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-25,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,0.00,场地价,168,2024-06-25 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-25,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,1725.00,0.00,场地价,169,2024-06-25 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-25,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1795.00,0.00,场地价,170,2024-06-25 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-24,动力煤,绥芬河口岸,,,0.70,,5500.00,740.00,0.00,车板价,171,2024-06-24 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-24,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,0.00,车板价,172,2024-06-24 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-24,瘦煤,连云港,11.00,20.00,0.25,80.00,,1890.00,0.00,平仓价,173,2024-06-24 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-24,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1925.00,0.00,车板价,174,2024-06-24 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-24,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1770.00,0.00,平仓价,175,2024-06-24 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-24,气肥煤,天津港,9.50,39.00,0.70,90.00,,1645.00,0.00,场地价,176,2024-06-24 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-24,主焦煤,天津港,11.00,17.50,0.30,83.00,,1860.00,0.00,场地价,177,2024-06-24 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-24,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,0.00,场地价,178,2024-06-24 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-24,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,1725.00,0.00,场地价,179,2024-06-24 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-24,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1795.00,0.00,场地价,180,2024-06-24 00:00:00,1,0,2024-07-17 11:19:19,0,2024-07-17 11:19:19,,,
2024-06-21,气肥煤,天津港,9.50,39.00,0.70,90.00,,1645.00,0.00,场地价,181,2024-06-21 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-21,主焦煤,天津港,11.00,17.50,0.30,83.00,,1860.00,0.00,场地价,182,2024-06-21 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-21,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,0.00,场地价,183,2024-06-21 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-21,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,1725.00,0.00,场地价,184,2024-06-21 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-21,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1795.00,0.00,场地价,185,2024-06-21 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-21,动力煤,绥芬河口岸,,,0.70,,5500.00,740.00,0.00,车板价,186,2024-06-21 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-21,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,0.00,车板价,187,2024-06-21 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-21,瘦煤,连云港,11.00,20.00,0.25,80.00,,1890.00,0.00,平仓价,188,2024-06-21 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-21,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1925.00,0.00,车板价,189,2024-06-21 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-21,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1770.00,0.00,平仓价,190,2024-06-21 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-20,动力煤,绥芬河口岸,,,0.70,,5500.00,740.00,0.00,车板价,191,2024-06-20 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-20,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,0.00,车板价,192,2024-06-20 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-20,瘦煤,连云港,11.00,20.00,0.25,80.00,,1890.00,0.00,平仓价,193,2024-06-20 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-20,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1925.00,0.00,车板价,194,2024-06-20 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-20,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1770.00,0.00,平仓价,195,2024-06-20 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-20,气肥煤,天津港,9.50,39.00,0.70,90.00,,1645.00,0.00,场地价,196,2024-06-20 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-20,主焦煤,天津港,11.00,17.50,0.30,83.00,,1860.00,0.00,场地价,197,2024-06-20 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-20,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,0.00,场地价,198,2024-06-20 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-20,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,1725.00,0.00,场地价,199,2024-06-20 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-20,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1795.00,0.00,场地价,200,2024-06-20 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-19,动力煤,绥芬河口岸,,,0.70,,5500.00,740.00,0.00,车板价,201,2024-06-19 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-19,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,0.00,车板价,202,2024-06-19 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-19,瘦煤,连云港,11.00,20.00,0.25,80.00,,1890.00,0.00,平仓价,203,2024-06-19 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-19,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1925.00,0.00,车板价,204,2024-06-19 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-19,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1770.00,0.00,平仓价,205,2024-06-19 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-19,气肥煤,天津港,9.50,39.00,0.70,90.00,,1645.00,0.00,场地价,206,2024-06-19 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-19,主焦煤,天津港,11.00,17.50,0.30,83.00,,1860.00,0.00,场地价,207,2024-06-19 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-19,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,0.00,场地价,208,2024-06-19 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-19,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,1725.00,0.00,场地价,209,2024-06-19 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-19,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1795.00,0.00,场地价,210,2024-06-19 00:00:00,1,0,2024-07-17 11:19:22,0,2024-07-17 11:19:22,,,
2024-06-18,动力煤,绥芬河口岸,,,0.70,,5500.00,740.00,0.00,车板价,211,2024-06-18 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-18,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,0.00,车板价,212,2024-06-18 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-18,瘦煤,连云港,11.00,20.00,0.25,80.00,,1890.00,0.00,平仓价,213,2024-06-18 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-18,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1925.00,0.00,车板价,214,2024-06-18 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-18,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1770.00,0.00,平仓价,215,2024-06-18 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-18,气肥煤,天津港,9.50,39.00,0.70,90.00,,1645.00,0.00,场地价,216,2024-06-18 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-18,主焦煤,天津港,11.00,17.50,0.30,83.00,,1860.00,0.00,场地价,217,2024-06-18 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-18,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,0.00,场地价,218,2024-06-18 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-18,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,1725.00,0.00,场地价,219,2024-06-18 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-18,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1795.00,0.00,场地价,220,2024-06-18 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-17,动力煤,绥芬河口岸,,,0.70,,5500.00,740.00,0.00,车板价,221,2024-06-17 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-17,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,0.00,车板价,222,2024-06-17 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-17,瘦煤,连云港,11.00,20.00,0.25,80.00,,1890.00,-10.00,平仓价,223,2024-06-17 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-17,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1925.00,-20.00,车板价,224,2024-06-17 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-17,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1770.00,-20.00,平仓价,225,2024-06-17 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-17,气肥煤,天津港,9.50,39.00,0.70,90.00,,1645.00,-10.00,场地价,226,2024-06-17 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-17,主焦煤,天津港,11.00,17.50,0.30,83.00,,1860.00,-10.00,场地价,227,2024-06-17 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-17,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,0.00,场地价,228,2024-06-17 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-17,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,1725.00,-30.00,场地价,229,2024-06-17 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-17,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1795.00,-20.00,场地价,230,2024-06-17 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-14,动力煤,绥芬河口岸,,,0.70,,5500.00,740.00,0.00,车板价,231,2024-06-14 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-14,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,0.00,车板价,232,2024-06-14 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-14,瘦煤,连云港,11.00,20.00,0.25,80.00,,1900.00,0.00,平仓价,233,2024-06-14 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-14,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1945.00,0.00,车板价,234,2024-06-14 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-14,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1790.00,0.00,平仓价,235,2024-06-14 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-14,气肥煤,天津港,9.50,39.00,0.70,90.00,,1655.00,0.00,场地价,236,2024-06-14 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-14,主焦煤,天津港,11.00,17.50,0.30,83.00,,1870.00,0.00,场地价,237,2024-06-14 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-14,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,0.00,场地价,238,2024-06-14 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-14,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,1755.00,0.00,场地价,239,2024-06-14 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-14,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1815.00,0.00,场地价,240,2024-06-14 00:00:00,1,0,2024-07-17 11:19:25,0,2024-07-17 11:19:25,,,
2024-06-13,动力煤,绥芬河口岸,,,0.70,,5500.00,740.00,0.00,车板价,241,2024-06-13 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-13,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,0.00,车板价,242,2024-06-13 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-13,瘦煤,连云港,11.00,20.00,0.25,80.00,,1900.00,0.00,平仓价,243,2024-06-13 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-13,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1945.00,0.00,车板价,244,2024-06-13 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-13,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1790.00,0.00,平仓价,245,2024-06-13 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-13,气肥煤,天津港,9.50,39.00,0.70,90.00,,1655.00,0.00,场地价,246,2024-06-13 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-13,主焦煤,天津港,11.00,17.50,0.30,83.00,,1870.00,0.00,场地价,247,2024-06-13 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-13,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,0.00,场地价,248,2024-06-13 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-13,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,1755.00,0.00,场地价,249,2024-06-13 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-13,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1815.00,0.00,场地价,250,2024-06-13 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-12,主焦煤,天津港,11.00,17.50,0.30,83.00,,1870.00,0.00,场地价,251,2024-06-12 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-12,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,-5.00,场地价,252,2024-06-12 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-12,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,1755.00,0.00,场地价,253,2024-06-12 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-12,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1815.00,0.00,场地价,254,2024-06-12 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-12,动力煤,绥芬河口岸,,,0.70,,5500.00,740.00,0.00,车板价,255,2024-06-12 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-12,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,0.00,车板价,256,2024-06-12 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-12,瘦煤,连云港,11.00,20.00,0.25,80.00,,1900.00,0.00,平仓价,257,2024-06-12 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-12,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1945.00,0.00,车板价,258,2024-06-12 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-12,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1790.00,0.00,平仓价,259,2024-06-12 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-12,气肥煤,天津港,9.50,39.00,0.70,90.00,,1655.00,0.00,场地价,260,2024-06-12 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-11,动力煤,绥芬河口岸,,,0.70,,5500.00,740.00,0.00,车板价,261,2024-06-11 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-11,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,0.00,车板价,262,2024-06-11 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-11,瘦煤,连云港,11.00,20.00,0.25,80.00,,1900.00,-5.00,平仓价,263,2024-06-11 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-11,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1945.00,-10.00,车板价,264,2024-06-11 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-11,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1790.00,-10.00,平仓价,265,2024-06-11 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-11,气肥煤,天津港,9.50,39.00,0.70,90.00,,1655.00,-5.00,场地价,266,2024-06-11 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-11,主焦煤,天津港,11.00,17.50,0.30,83.00,,1870.00,-5.00,场地价,267,2024-06-11 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-11,喷吹煤,京唐港,11.00,12.00,0.30,,,1170.00,0.00,场地价,268,2024-06-11 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-11,1/3焦煤,京唐港,9.00,33.00,0.50,80.00,,1755.00,-20.00,场地价,269,2024-06-11 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-11,主焦煤,京唐港,11.00,17.50,0.30,83.00,,1815.00,-10.00,场地价,270,2024-06-11 00:00:00,1,0,2024-07-17 11:19:27,0,2024-07-17 11:19:27,,,
2024-06-07,动力煤,绥芬河口岸,,,0.70,,5500.00,740.00,0.00,车板价,271,2024-06-07 00:00:00,1,0,2024-07-17 11:19:31,0,2024-07-17 11:19:31,,,
2024-06-07,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,0.00,车板价,272,2024-06-07 00:00:00,1,0,2024-07-17 11:19:31,0,2024-07-17 11:19:31,,,
2024-06-07,瘦煤,连云港,11.00,20.00,0.25,80.00,,1905.00,0.00,平仓价,273,2024-06-07 00:00:00,1,0,2024-07-17 11:19:31,0,2024-07-17 11:19:31,,,
2024-06-07,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1955.00,0.00,车板价,274,2024-06-07 00:00:00,1,0,2024-07-17 11:19:31,0,2024-07-17 11:19:31,,,
2024-06-07,1/3焦煤,大连港,8.50,33.00,0.75,80.00,,1800.00,0.00,平仓价,275,2024-06-07 00:00:00,1,0,2024-07-17 11:19:31,0,2024-07-17 11:19:31,,,
2024-06-07,气肥煤,天津港,9.50,39.00,0.70,90.00,,1660.00,0.00,场地价,276,2024-06-07 00:00:00,1,0,2024-07-17 11:19:31,0,2024-07-17 11:19:31,,,
2024-06-07,主焦煤,天津港,11.00,17.50,0.30,83.00,,1875.00,0.00,场地价,277,2024-06-07 00:00:00,1,0,2024-07-17 11:19:31,0,2024-07-17 11:19:31,,,
