时间,数据名称,本期(点),上期(点),环比增减(点),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-11-27,波罗的海海岬型指数(BCI),2569.00,2779.00,-210.00,-7.56%,20492,2024-11-27 00:00:00,1,0,2024-11-28 23:15:11,0,2024-11-28 23:15:11,,,
2024-11-27,波罗的海巴拿马指数(BPI),1044.00,1056.00,-12.00,-1.14%,20493,2024-11-27 00:00:00,1,0,2024-11-28 23:15:11,0,2024-11-28 23:15:11,,,
2024-11-27,波罗的海超灵便运价指数(BSI),988.00,985.00,3.00,0.3%,20494,2024-11-27 00:00:00,1,0,2024-11-28 23:15:11,0,2024-11-28 23:15:11,,,
2024-11-27,波罗的海灵便型船指数(BHSI),662.00,664.00,-2.00,-0.3%,20495,2024-11-27 00:00:00,1,0,2024-11-28 23:15:11,0,2024-11-28 23:15:11,,,
2024-11-28,波罗的海干散货指数(BDI),1419.00,1509.00,-90.00,-5.96%,20496,2024-11-28 00:00:00,1,0,2024-11-29 23:15:24,0,2024-11-29 23:15:24,,,
2024-11-28,波罗的海海岬型指数(BCI),2312.00,2569.00,-257.00,-10.%,20497,2024-11-28 00:00:00,1,0,2024-11-29 23:15:24,0,2024-11-29 23:15:24,,,
2024-11-28,波罗的海巴拿马指数(BPI),1028.00,1044.00,-16.00,-1.53%,20498,2024-11-28 00:00:00,1,0,2024-11-29 23:15:24,0,2024-11-29 23:15:24,,,
2024-11-28,波罗的海超灵便运价指数(BSI),989.00,988.00,1.00,0.1%,20499,2024-11-28 00:00:00,1,0,2024-11-29 23:15:24,0,2024-11-29 23:15:24,,,
2024-11-28,波罗的海灵便型船指数(BHSI),661.00,662.00,-1.00,-0.15%,20500,2024-11-28 00:00:00,1,0,2024-11-29 23:15:24,0,2024-11-29 23:15:24,,,
2024-11-29,波罗的海干散货指数(BDI),1354.00,1419.00,-65.00,-4.58%,20501,2024-11-29 00:00:00,1,0,2024-12-02 23:16:31,0,2024-12-02 23:16:31,,,
2024-11-29,波罗的海海岬型指数(BCI),2133.00,2312.00,-179.00,-7.74%,20502,2024-11-29 00:00:00,1,0,2024-12-02 23:16:31,0,2024-12-02 23:16:31,,,
2024-11-29,波罗的海巴拿马指数(BPI),1018.00,1028.00,-10.00,-0.97%,20503,2024-11-29 00:00:00,1,0,2024-12-02 23:16:31,0,2024-12-02 23:16:31,,,
2024-11-29,波罗的海超灵便运价指数(BSI),980.00,989.00,-9.00,-0.91%,20504,2024-11-29 00:00:00,1,0,2024-12-02 23:16:31,0,2024-12-02 23:16:31,,,
2024-11-29,波罗的海灵便型船指数(BHSI),659.00,661.00,-2.00,-0.3%,20505,2024-11-29 00:00:00,1,0,2024-12-02 23:16:31,0,2024-12-02 23:16:31,,,
2024-12-02,波罗的海干散货指数(BDI),1298.00,1354.00,-56.00,-4.14%,20506,2024-12-02 00:00:00,1,0,2024-12-03 23:14:54,0,2024-12-03 23:14:54,,,
2024-12-02,波罗的海海岬型指数(BCI),1973.00,2133.00,-160.00,-7.5%,20507,2024-12-02 00:00:00,1,0,2024-12-03 23:14:54,0,2024-12-03 23:14:54,,,
2024-12-02,波罗的海巴拿马指数(BPI),1009.00,1018.00,-9.00,-0.88%,20508,2024-12-02 00:00:00,1,0,2024-12-03 23:14:54,0,2024-12-03 23:14:54,,,
2024-12-02,波罗的海超灵便运价指数(BSI),979.00,980.00,-1.00,-0.1%,20509,2024-12-02 00:00:00,1,0,2024-12-03 23:14:54,0,2024-12-03 23:14:54,,,
2024-12-02,波罗的海灵便型船指数(BHSI),657.00,659.00,-2.00,-0.3%,20510,2024-12-02 00:00:00,1,0,2024-12-03 23:14:54,0,2024-12-03 23:14:54,,,
2024-12-03,波罗的海干散货指数(BDI),1237.00,1298.00,-61.00,-4.7%,20511,2024-12-03 00:00:00,1,0,2024-12-04 23:15:12,0,2024-12-04 23:15:12,,,
2024-12-03,波罗的海海岬型指数(BCI),1792.00,1973.00,-181.00,-9.17%,20512,2024-12-03 00:00:00,1,0,2024-12-04 23:15:12,0,2024-12-04 23:15:12,,,
2024-12-03,波罗的海巴拿马指数(BPI),1005.00,1009.00,-4.00,-0.4%,20513,2024-12-03 00:00:00,1,0,2024-12-04 23:15:12,0,2024-12-04 23:15:12,,,
2024-12-03,波罗的海超灵便运价指数(BSI),979.00,979.00,0.00,0.%,20514,2024-12-03 00:00:00,1,0,2024-12-04 23:15:12,0,2024-12-04 23:15:12,,,
2024-12-03,波罗的海灵便型船指数(BHSI),653.00,657.00,-4.00,-0.61%,20515,2024-12-03 00:00:00,1,0,2024-12-04 23:15:12,0,2024-12-04 23:15:12,,,
2024-12-04,波罗的海干散货指数(BDI),1180.00,1237.00,-57.00,-4.61%,20516,2024-12-04 00:00:00,1,0,2024-12-05 23:15:53,0,2024-12-05 23:15:53,,,
2024-12-04,波罗的海海岬型指数(BCI),1609.00,1792.00,-183.00,-10.21%,20517,2024-12-04 00:00:00,1,0,2024-12-05 23:15:53,0,2024-12-05 23:15:53,,,
2024-12-04,波罗的海巴拿马指数(BPI),1014.00,1005.00,9.00,0.9%,20518,2024-12-04 00:00:00,1,0,2024-12-05 23:15:53,0,2024-12-05 23:15:53,,,
2024-12-04,波罗的海超灵便运价指数(BSI),651.00,979.00,-328.00,-33.5%,20519,2024-12-04 00:00:00,1,0,2024-12-05 23:15:53,0,2024-12-05 23:15:53,,,
2024-12-04,波罗的海灵便型船指数(BHSI),982.00,653.00,329.00,50.38%,20520,2024-12-04 00:00:00,1,0,2024-12-05 23:15:53,0,2024-12-05 23:15:53,,,
2024-12-05,波罗的海干散货指数(BDI),1160.00,1180.00,-20.00,-1.69%,20521,2024-12-05 00:00:00,1,0,2024-12-06 23:15:55,0,2024-12-06 23:15:55,,,
2024-12-05,波罗的海海岬型指数(BCI),1530.00,1609.00,-79.00,-4.91%,20522,2024-12-05 00:00:00,1,0,2024-12-06 23:15:55,0,2024-12-06 23:15:55,,,
2024-12-05,波罗的海巴拿马指数(BPI),1040.00,1014.00,26.00,2.56%,20523,2024-12-05 00:00:00,1,0,2024-12-06 23:15:55,0,2024-12-06 23:15:55,,,
2024-12-05,波罗的海超灵便运价指数(BSI),979.00,982.00,-3.00,-0.31%,20524,2024-12-05 00:00:00,1,0,2024-12-06 23:15:55,0,2024-12-06 23:15:55,,,
2024-12-05,波罗的海灵便型船指数(BHSI),650.00,651.00,-1.00,-0.15%,20525,2024-12-05 00:00:00,1,0,2024-12-06 23:15:55,0,2024-12-06 23:15:55,,,
2024-12-06,波罗的海干散货指数(BDI),1167.00,1160.00,7.00,0.6%,20526,2024-12-06 00:00:00,1,0,2024-12-09 23:16:15,0,2024-12-09 23:16:15,,,
2024-12-06,波罗的海海岬型指数(BCI),1535.00,1530.00,5.00,0.33%,20527,2024-12-06 00:00:00,1,0,2024-12-09 23:16:15,0,2024-12-09 23:16:15,,,
2024-12-06,波罗的海巴拿马指数(BPI),1067.00,1040.00,27.00,2.6%,20528,2024-12-06 00:00:00,1,0,2024-12-09 23:16:15,0,2024-12-09 23:16:15,,,
2024-12-06,波罗的海超灵便运价指数(BSI),974.00,979.00,-5.00,-0.51%,20529,2024-12-06 00:00:00,1,0,2024-12-09 23:16:15,0,2024-12-09 23:16:15,,,
2024-12-06,波罗的海灵便型船指数(BHSI),644.00,650.00,-6.00,-0.92%,20530,2024-12-06 00:00:00,1,0,2024-12-09 23:16:15,0,2024-12-09 23:16:15,,,
2024-12-09,波罗的海干散货指数(BDI),1168.00,1167.00,1.00,0.09%,20531,2024-12-09 00:00:00,1,0,2024-12-10 23:14:33,0,2024-12-10 23:14:33,,,
2024-12-09,波罗的海海岬型指数(BCI),1532.00,1535.00,-3.00,-0.2%,20532,2024-12-09 00:00:00,1,0,2024-12-10 23:14:33,0,2024-12-10 23:14:33,,,
2024-12-09,波罗的海巴拿马指数(BPI),1079.00,1067.00,12.00,1.12%,20533,2024-12-09 00:00:00,1,0,2024-12-10 23:14:33,0,2024-12-10 23:14:33,,,
2024-12-09,波罗的海超灵便运价指数(BSI),971.00,974.00,-3.00,-0.31%,20534,2024-12-09 00:00:00,1,0,2024-12-10 23:14:33,0,2024-12-10 23:14:33,,,
2024-12-09,波罗的海灵便型船指数(BHSI),640.00,644.00,-4.00,-0.62%,20535,2024-12-09 00:00:00,1,0,2024-12-10 23:14:33,0,2024-12-10 23:14:33,,,
2024-12-10,波罗的海干散货指数(BDI),1156.00,1168.00,-12.00,-1.03%,20536,2024-12-10 00:00:00,1,0,2024-12-11 23:15:10,0,2024-12-11 23:15:10,,,
2024-12-10,波罗的海海岬型指数(BCI),1503.00,1532.00,-29.00,-1.89%,20537,2024-12-10 00:00:00,1,0,2024-12-11 23:15:10,0,2024-12-11 23:15:10,,,
2024-12-10,波罗的海巴拿马指数(BPI),1077.00,1079.00,-2.00,-0.19%,20538,2024-12-10 00:00:00,1,0,2024-12-11 23:15:10,0,2024-12-11 23:15:10,,,
2024-12-10,波罗的海超灵便运价指数(BSI),967.00,971.00,-4.00,-0.41%,20539,2024-12-10 00:00:00,1,0,2024-12-11 23:15:10,0,2024-12-11 23:15:10,,,
2024-12-10,波罗的海灵便型船指数(BHSI),632.00,640.00,-8.00,-1.25%,20540,2024-12-10 00:00:00,1,0,2024-12-11 23:15:10,0,2024-12-11 23:15:10,,,
2024-12-11,波罗的海干散货指数(BDI),1106.00,1156.00,-50.00,-4.33%,20541,2024-12-11 00:00:00,1,0,2024-12-12 23:14:57,0,2024-12-12 23:14:57,,,
2024-12-11,波罗的海海岬型指数(BCI),1377.00,1503.00,-126.00,-8.38%,20542,2024-12-11 00:00:00,1,0,2024-12-12 23:14:57,0,2024-12-12 23:14:57,,,
2024-12-11,波罗的海巴拿马指数(BPI),1053.00,1077.00,-24.00,-2.23%,20543,2024-12-11 00:00:00,1,0,2024-12-12 23:14:57,0,2024-12-12 23:14:57,,,
2024-12-11,波罗的海超灵便运价指数(BSI),962.00,967.00,-5.00,-0.52%,20544,2024-12-11 00:00:00,1,0,2024-12-12 23:14:57,0,2024-12-12 23:14:57,,,
2024-12-11,波罗的海灵便型船指数(BHSI),628.00,632.00,-4.00,-0.63%,20545,2024-12-11 00:00:00,1,0,2024-12-12 23:14:57,0,2024-12-12 23:14:57,,,
2024-12-12,波罗的海干散货指数(BDI),1055.00,1106.00,-51.00,-4.61%,20546,2024-12-12 00:00:00,1,0,2024-12-13 23:15:10,0,2024-12-13 23:15:10,,,
2024-12-12,波罗的海海岬型指数(BCI),1252.00,1377.00,-125.00,-9.08%,20547,2024-12-12 00:00:00,1,0,2024-12-13 23:15:10,0,2024-12-13 23:15:10,,,
2024-12-12,波罗的海巴拿马指数(BPI),1021.00,1053.00,-32.00,-3.04%,20548,2024-12-12 00:00:00,1,0,2024-12-13 23:15:10,0,2024-12-13 23:15:10,,,
2024-12-12,波罗的海超灵便运价指数(BSI),961.00,962.00,-1.00,-0.1%,20549,2024-12-12 00:00:00,1,0,2024-12-13 23:15:10,0,2024-12-13 23:15:10,,,
2024-12-12,波罗的海灵便型船指数(BHSI),626.00,628.00,-2.00,-0.32%,20550,2024-12-12 00:00:00,1,0,2024-12-13 23:15:10,0,2024-12-13 23:15:10,,,
2024-12-13,波罗的海干散货指数(BDI),1051.00,1055.00,-4.00,-0.38%,20551,2024-12-13 00:00:00,1,0,2024-12-16 23:16:19,0,2024-12-16 23:16:19,,,
2024-12-13,波罗的海海岬型指数(BCI),1263.00,1252.00,11.00,0.88%,20552,2024-12-13 00:00:00,1,0,2024-12-16 23:16:19,0,2024-12-16 23:16:19,,,
2024-12-13,波罗的海巴拿马指数(BPI),995.00,1021.00,-26.00,-2.55%,20553,2024-12-13 00:00:00,1,0,2024-12-16 23:16:19,0,2024-12-16 23:16:19,,,
2024-12-13,波罗的海超灵便运价指数(BSI),959.00,961.00,-2.00,-0.21%,20554,2024-12-13 00:00:00,1,0,2024-12-16 23:16:19,0,2024-12-16 23:16:19,,,
2024-12-13,波罗的海灵便型船指数(BHSI),618.00,626.00,-8.00,-1.28%,20555,2024-12-13 00:00:00,1,0,2024-12-16 23:16:19,0,2024-12-16 23:16:19,,,
2024-12-16,波罗的海干散货指数(BDI),1071.00,1051.00,20.00,1.9%,20556,2024-12-16 00:00:00,1,0,2024-12-17 23:14:54,0,2024-12-17 23:14:54,,,
2024-12-16,波罗的海海岬型指数(BCI),1340.00,1263.00,77.00,6.1%,20557,2024-12-16 00:00:00,1,0,2024-12-17 23:14:54,0,2024-12-17 23:14:54,,,
2024-12-16,波罗的海巴拿马指数(BPI),977.00,995.00,-18.00,-1.81%,20558,2024-12-16 00:00:00,1,0,2024-12-17 23:14:54,0,2024-12-17 23:14:54,,,
2024-12-16,波罗的海超灵便运价指数(BSI),955.00,959.00,-4.00,-0.42%,20559,2024-12-16 00:00:00,1,0,2024-12-17 23:14:54,0,2024-12-17 23:14:54,,,
2024-12-16,波罗的海灵便型船指数(BHSI),608.00,618.00,-10.00,-1.62%,20560,2024-12-16 00:00:00,1,0,2024-12-17 23:14:54,0,2024-12-17 23:14:54,,,
2024-12-17,波罗的海干散货指数(BDI),1053.00,1071.00,-18.00,-1.68%,20561,2024-12-17 00:00:00,1,0,2024-12-18 23:15:53,0,2024-12-18 23:15:53,,,
2024-12-17,波罗的海海岬型指数(BCI),1308.00,1340.00,-32.00,-2.39%,20562,2024-12-17 00:00:00,1,0,2024-12-18 23:15:53,0,2024-12-18 23:15:53,,,
2024-12-17,波罗的海巴拿马指数(BPI),959.00,977.00,-18.00,-1.84%,20563,2024-12-17 00:00:00,1,0,2024-12-18 23:15:53,0,2024-12-18 23:15:53,,,
2024-12-17,波罗的海超灵便运价指数(BSI),949.00,955.00,-6.00,-0.63%,20564,2024-12-17 00:00:00,1,0,2024-12-18 23:15:53,0,2024-12-18 23:15:53,,,
2024-12-17,波罗的海灵便型船指数(BHSI),600.00,608.00,-8.00,-1.32%,20565,2024-12-17 00:00:00,1,0,2024-12-18 23:15:53,0,2024-12-18 23:15:53,,,
2024-12-18,波罗的海干散货指数(BDI),1028.00,1053.00,-25.00,-2.37%,20566,2024-12-18 00:00:00,1,0,2024-12-19 23:14:47,0,2024-12-19 23:14:47,,,
2024-12-18,波罗的海海岬型指数(BCI),1237.00,1308.00,-71.00,-5.43%,20567,2024-12-18 00:00:00,1,0,2024-12-19 23:14:47,0,2024-12-19 23:14:47,,,
2024-12-18,波罗的海巴拿马指数(BPI),957.00,959.00,-2.00,-0.21%,20568,2024-12-18 00:00:00,1,0,2024-12-19 23:14:47,0,2024-12-19 23:14:47,,,
2024-12-18,波罗的海超灵便运价指数(BSI),947.00,949.00,-2.00,-0.21%,20569,2024-12-18 00:00:00,1,0,2024-12-19 23:14:47,0,2024-12-19 23:14:47,,,
2024-12-18,波罗的海灵便型船指数(BHSI),593.00,600.00,-7.00,-1.17%,20570,2024-12-18 00:00:00,1,0,2024-12-19 23:14:47,0,2024-12-19 23:14:47,,,
2024-12-19,波罗的海干散货指数(BDI),976.00,1028.00,-52.00,-5.06%,20571,2024-12-19 00:00:00,1,0,2024-12-20 23:15:40,0,2024-12-20 23:15:40,,,
2024-12-19,波罗的海海岬型指数(BCI),1079.00,1237.00,-158.00,-12.77%,20572,2024-12-19 00:00:00,1,0,2024-12-20 23:15:40,0,2024-12-20 23:15:40,,,
2024-12-19,波罗的海巴拿马指数(BPI),964.00,957.00,7.00,0.73%,20573,2024-12-19 00:00:00,1,0,2024-12-20 23:15:40,0,2024-12-20 23:15:40,,,
2024-12-19,波罗的海超灵便运价指数(BSI),944.00,947.00,-3.00,-0.32%,20574,2024-12-19 00:00:00,1,0,2024-12-20 23:15:40,0,2024-12-20 23:15:40,,,
2024-12-19,波罗的海灵便型船指数(BHSI),586.00,593.00,-7.00,-1.18%,20575,2024-12-19 00:00:00,1,0,2024-12-20 23:15:40,0,2024-12-20 23:15:40,,,
2024-12-20,波罗的海干散货指数(BDI),990.00,976.00,14.00,1.43%,20576,2024-12-20 00:00:00,1,0,2024-12-23 23:14:42,0,2024-12-23 23:14:42,,,
2024-12-20,波罗的海海岬型指数(BCI),1115.00,1079.00,36.00,3.34%,20577,2024-12-20 00:00:00,1,0,2024-12-23 23:14:42,0,2024-12-23 23:14:42,,,
2024-12-20,波罗的海巴拿马指数(BPI),976.00,964.00,12.00,1.24%,20578,2024-12-20 00:00:00,1,0,2024-12-23 23:14:42,0,2024-12-23 23:14:42,,,
2024-12-20,波罗的海超灵便运价指数(BSI),940.00,944.00,-4.00,-0.42%,20579,2024-12-20 00:00:00,1,0,2024-12-23 23:14:42,0,2024-12-23 23:14:42,,,
2024-12-20,波罗的海灵便型船指数(BHSI),579.00,586.00,-7.00,-1.19%,20580,2024-12-20 00:00:00,1,0,2024-12-23 23:14:42,0,2024-12-23 23:14:42,,,
2024-12-23,波罗的海干散货指数(BDI),994.00,990.00,4.00,0.4%,20581,2024-12-23 00:00:00,1,0,2024-12-24 23:15:40,0,2024-12-24 23:15:40,,,
2024-12-23,波罗的海海岬型指数(BCI),1132.00,1115.00,17.00,1.52%,20582,2024-12-23 00:00:00,1,0,2024-12-24 23:15:40,0,2024-12-24 23:15:40,,,
2024-12-23,波罗的海巴拿马指数(BPI),980.00,976.00,4.00,0.41%,20583,2024-12-23 00:00:00,1,0,2024-12-24 23:15:40,0,2024-12-24 23:15:40,,,
2024-12-23,波罗的海超灵便运价指数(BSI),932.00,940.00,-8.00,-0.85%,20584,2024-12-23 00:00:00,1,0,2024-12-24 23:15:40,0,2024-12-24 23:15:40,,,
2024-12-23,波罗的海灵便型船指数(BHSI),573.00,579.00,-6.00,-1.04%,20585,2024-12-23 00:00:00,1,0,2024-12-24 23:15:40,0,2024-12-24 23:15:40,,,
2024-12-24,波罗的海干散货指数(BDI),997.00,994.00,3.00,0.3%,20586,2024-12-24 00:00:00,1,0,2024-12-25 23:14:47,0,2024-12-25 23:14:47,,,
2024-12-24,波罗的海海岬型指数(BCI),1147.00,1132.00,15.00,1.33%,20587,2024-12-24 00:00:00,1,0,2024-12-25 23:14:47,0,2024-12-25 23:14:47,,,
2024-12-24,波罗的海巴拿马指数(BPI),988.00,980.00,8.00,0.82%,20588,2024-12-24 00:00:00,1,0,2024-12-25 23:14:47,0,2024-12-25 23:14:47,,,
2024-12-24,波罗的海超灵便运价指数(BSI),923.00,932.00,-9.00,-0.97%,20589,2024-12-24 00:00:00,1,0,2024-12-25 23:14:47,0,2024-12-25 23:14:47,,,
2024-12-24,波罗的海灵便型船指数(BHSI),569.00,573.00,-4.00,-0.7%,20590,2024-12-24 00:00:00,1,0,2024-12-25 23:14:47,0,2024-12-25 23:14:47,,,
2025-01-02,波罗的海干散货指数(BDI),1029.00,997.00,32.00,3.21%,20591,2025-01-02 00:00:00,1,0,2025-01-06 23:15:17,0,2025-01-06 23:15:17,,,
2025-01-02,波罗的海海岬型指数(BCI),1261.00,1147.00,114.00,9.94%,20592,2025-01-02 00:00:00,1,0,2025-01-06 23:15:17,0,2025-01-06 23:15:17,,,
2025-01-02,波罗的海巴拿马指数(BPI),1000.00,988.00,12.00,1.21%,20593,2025-01-02 00:00:00,1,0,2025-01-06 23:15:17,0,2025-01-06 23:15:17,,,
2025-01-02,波罗的海超灵便运价指数(BSI),899.00,923.00,-24.00,-2.6%,20594,2025-01-02 00:00:00,1,0,2025-01-06 23:15:17,0,2025-01-06 23:15:17,,,
2025-01-02,波罗的海灵便型船指数(BHSI),554.00,569.00,-15.00,-2.64%,20595,2025-01-02 00:00:00,1,0,2025-01-06 23:15:17,0,2025-01-06 23:15:17,,,
2025-01-06,波罗的海干散货指数(BDI),1043.00,1029.00,14.00,1.36%,20596,2025-01-06 00:00:00,1,0,2025-01-07 23:14:55,0,2025-01-07 23:14:55,,,
2025-01-06,波罗的海海岬型指数(BCI),1290.00,1261.00,29.00,2.3%,20597,2025-01-06 00:00:00,1,0,2025-01-07 23:14:55,0,2025-01-07 23:14:55,,,
2025-01-06,波罗的海巴拿马指数(BPI),1061.00,1000.00,61.00,6.1%,20598,2025-01-06 00:00:00,1,0,2025-01-07 23:14:55,0,2025-01-07 23:14:55,,,
2025-01-06,波罗的海超灵便运价指数(BSI),867.00,899.00,-32.00,-3.56%,20599,2025-01-06 00:00:00,1,0,2025-01-07 23:14:55,0,2025-01-07 23:14:55,,,
2025-01-06,波罗的海灵便型船指数(BHSI),539.00,554.00,-15.00,-2.71%,20600,2025-01-06 00:00:00,1,0,2025-01-07 23:14:55,0,2025-01-07 23:14:55,,,
2025-01-07,波罗的海干散货指数(BDI),1015.00,1043.00,-28.00,-2.68%,20601,2025-01-07 00:00:00,1,0,2025-01-08 23:14:45,0,2025-01-08 23:14:45,,,
2025-01-07,波罗的海海岬型指数(BCI),1218.00,1290.00,-72.00,-5.58%,20602,2025-01-07 00:00:00,1,0,2025-01-08 23:14:45,0,2025-01-08 23:14:45,,,
2025-01-07,波罗的海巴拿马指数(BPI),1061.00,1061.00,0.00,0.%,20603,2025-01-07 00:00:00,1,0,2025-01-08 23:14:45,0,2025-01-08 23:14:45,,,
2025-01-07,波罗的海超灵便运价指数(BSI),856.00,867.00,-11.00,-1.27%,20604,2025-01-07 00:00:00,1,0,2025-01-08 23:14:45,0,2025-01-08 23:14:45,,,
2025-01-07,波罗的海灵便型船指数(BHSI),532.00,539.00,-7.00,-1.3%,20605,2025-01-07 00:00:00,1,0,2025-01-08 23:14:45,0,2025-01-08 23:14:45,,,
2025-01-08,波罗的海干散货指数(BDI),966.00,1015.00,-49.00,-4.83%,20606,2025-01-08 00:00:00,1,0,2025-01-09 23:15:01,0,2025-01-09 23:15:01,,,
2025-01-08,波罗的海海岬型指数(BCI),1100.00,1218.00,-118.00,-9.69%,20607,2025-01-08 00:00:00,1,0,2025-01-09 23:15:01,0,2025-01-09 23:15:01,,,
2025-01-08,波罗的海巴拿马指数(BPI),1037.00,1061.00,-24.00,-2.26%,20608,2025-01-08 00:00:00,1,0,2025-01-09 23:15:01,0,2025-01-09 23:15:01,,,
2025-01-08,波罗的海超灵便运价指数(BSI),846.00,856.00,-10.00,-1.17%,20609,2025-01-08 00:00:00,1,0,2025-01-09 23:15:01,0,2025-01-09 23:15:01,,,
2025-01-08,波罗的海灵便型船指数(BHSI),524.00,532.00,-8.00,-1.5%,20610,2025-01-08 00:00:00,1,0,2025-01-09 23:15:01,0,2025-01-09 23:15:01,,,
2025-01-09,波罗的海干散货指数(BDI),969.00,966.00,3.00,0.31%,20611,2025-01-09 00:00:00,1,0,2025-01-10 23:15:12,0,2025-01-10 23:15:12,,,
2025-01-09,波罗的海海岬型指数(BCI),1164.00,1100.00,64.00,5.82%,20612,2025-01-09 00:00:00,1,0,2025-01-10 23:15:12,0,2025-01-10 23:15:12,,,
2025-01-09,波罗的海巴拿马指数(BPI),992.00,1037.00,-45.00,-4.34%,20613,2025-01-09 00:00:00,1,0,2025-01-10 23:15:12,0,2025-01-10 23:15:12,,,
2025-01-09,波罗的海超灵便运价指数(BSI),830.00,846.00,-16.00,-1.89%,20614,2025-01-09 00:00:00,1,0,2025-01-10 23:15:12,0,2025-01-10 23:15:12,,,
2025-01-09,波罗的海灵便型船指数(BHSI),515.00,524.00,-9.00,-1.72%,20615,2025-01-09 00:00:00,1,0,2025-01-10 23:15:12,0,2025-01-10 23:15:12,,,
2025-01-10,波罗的海干散货指数(BDI),1048.00,969.00,79.00,8.15%,20616,2025-01-10 00:00:00,1,0,2025-01-13 23:15:08,0,2025-01-13 23:15:08,,,
2025-01-10,波罗的海海岬型指数(BCI),1448.00,1164.00,284.00,24.4%,20617,2025-01-10 00:00:00,1,0,2025-01-13 23:15:08,0,2025-01-13 23:15:08,,,
2025-01-10,波罗的海巴拿马指数(BPI),953.00,992.00,-39.00,-3.93%,20618,2025-01-10 00:00:00,1,0,2025-01-13 23:15:08,0,2025-01-13 23:15:08,,,
2025-01-10,波罗的海超灵便运价指数(BSI),819.00,830.00,-11.00,-1.33%,20619,2025-01-10 00:00:00,1,0,2025-01-13 23:15:08,0,2025-01-13 23:15:08,,,
2025-01-10,波罗的海灵便型船指数(BHSI),508.00,515.00,-7.00,-1.36%,20620,2025-01-10 00:00:00,1,0,2025-01-13 23:15:08,0,2025-01-13 23:15:08,,,
2025-01-13,波罗的海干散货指数(BDI),1093.00,1048.00,45.00,4.29%,20621,2025-01-13 00:00:00,1,0,2025-01-14 23:15:40,0,2025-01-14 23:15:40,,,
2025-01-13,波罗的海海岬型指数(BCI),1615.00,1448.00,167.00,11.53%,20622,2025-01-13 00:00:00,1,0,2025-01-14 23:15:40,0,2025-01-14 23:15:40,,,
2025-01-13,波罗的海巴拿马指数(BPI),926.00,953.00,-27.00,-2.83%,20623,2025-01-13 00:00:00,1,0,2025-01-14 23:15:40,0,2025-01-14 23:15:40,,,
2025-01-13,波罗的海超灵便运价指数(BSI),809.00,819.00,-10.00,-1.22%,20624,2025-01-13 00:00:00,1,0,2025-01-14 23:15:40,0,2025-01-14 23:15:40,,,
2025-01-13,波罗的海灵便型船指数(BHSI),502.00,508.00,-6.00,-1.18%,20625,2025-01-13 00:00:00,1,0,2025-01-14 23:15:40,0,2025-01-14 23:15:40,,,
2025-01-14,波罗的海干散货指数(BDI),1080.00,1093.00,-13.00,-1.19%,20626,2025-01-14 00:00:00,1,0,2025-01-15 23:16:11,0,2025-01-15 23:16:11,,,
2025-01-14,波罗的海海岬型指数(BCI),1604.00,1615.00,-11.00,-0.68%,20627,2025-01-14 00:00:00,1,0,2025-01-15 23:16:11,0,2025-01-15 23:16:11,,,
2025-01-14,波罗的海巴拿马指数(BPI),906.00,926.00,-20.00,-2.16%,20628,2025-01-14 00:00:00,1,0,2025-01-15 23:16:11,0,2025-01-15 23:16:11,,,
2025-01-14,波罗的海超灵便运价指数(BSI),798.00,809.00,-11.00,-1.36%,20629,2025-01-14 00:00:00,1,0,2025-01-15 23:16:11,0,2025-01-15 23:16:11,,,
2025-01-14,波罗的海灵便型船指数(BHSI),494.00,502.00,-8.00,-1.59%,20630,2025-01-14 00:00:00,1,0,2025-01-15 23:16:11,0,2025-01-15 23:16:11,,,
2025-01-15,波罗的海干散货指数(BDI),1063.00,1080.00,-17.00,-1.57%,20631,2025-01-15 00:00:00,1,0,2025-01-16 23:14:20,0,2025-01-16 23:14:20,,,
2025-01-15,波罗的海海岬型指数(BCI),1581.00,1604.00,-23.00,-1.43%,20632,2025-01-15 00:00:00,1,0,2025-01-16 23:14:20,0,2025-01-16 23:14:20,,,
2025-01-15,波罗的海巴拿马指数(BPI),894.00,906.00,-12.00,-1.32%,20633,2025-01-15 00:00:00,1,0,2025-01-16 23:14:20,0,2025-01-16 23:14:20,,,
2025-01-15,波罗的海超灵便运价指数(BSI),783.00,798.00,-15.00,-1.88%,20634,2025-01-15 00:00:00,1,0,2025-01-16 23:14:20,0,2025-01-16 23:14:20,,,
2025-01-15,波罗的海灵便型船指数(BHSI),477.00,494.00,-17.00,-3.44%,20635,2025-01-15 00:00:00,1,0,2025-01-16 23:14:20,0,2025-01-16 23:14:20,,,
2025-01-16,波罗的海干散货指数(BDI),1023.00,1063.00,-40.00,-3.76%,20636,2025-01-16 00:00:00,1,0,2025-01-17 23:15:16,0,2025-01-17 23:15:16,,,
2025-01-16,波罗的海海岬型指数(BCI),1482.00,1581.00,-99.00,-6.26%,20637,2025-01-16 00:00:00,1,0,2025-01-17 23:15:16,0,2025-01-17 23:15:16,,,
2025-01-16,波罗的海巴拿马指数(BPI),896.00,894.00,2.00,0.22%,20638,2025-01-16 00:00:00,1,0,2025-01-17 23:15:16,0,2025-01-17 23:15:16,,,
