时间,数据名称,价格类型,本期价格(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-08-30,炼焦煤,结算价,1378.00,-0.97%,5610,2024-08-30 00:00:00,1,0,2024-11-07 01:42:47,0,2024-11-07 01:42:47,,,
2024-08-29,炼焦煤,收盘价,1387.00,0.36%,5611,2024-08-29 00:00:00,1,0,2024-11-07 01:42:47,0,2024-11-07 01:42:47,,,
2024-08-29,炼焦煤,结算价,1391.50,0.61%,5612,2024-08-29 00:00:00,1,0,2024-11-07 01:42:47,0,2024-11-07 01:42:47,,,
2024-08-28,炼焦煤,收盘价,1382.00,-0.11%,5613,2024-08-28 00:00:00,1,0,2024-11-07 01:42:47,0,2024-11-07 01:42:47,,,
2024-08-28,炼焦煤,结算价,1383.00,0.88%,5614,2024-08-28 00:00:00,1,0,2024-11-07 01:42:47,0,2024-11-07 01:42:47,,,
2024-08-27,炼焦煤,收盘价,1383.50,1.65%,5615,2024-08-27 00:00:00,1,0,2024-11-07 01:42:47,0,2024-11-07 01:42:47,,,
2024-08-27,炼焦煤,结算价,1371.00,3.63%,5616,2024-08-27 00:00:00,1,0,2024-11-07 01:42:47,0,2024-11-07 01:42:47,,,
2024-08-26,炼焦煤,收盘价,1361.00,3.58%,5617,2024-08-26 00:00:00,1,0,2024-11-07 01:42:47,0,2024-11-07 01:42:47,,,
2024-08-26,炼焦煤,结算价,1323.00,-0.34%,5618,2024-08-26 00:00:00,1,0,2024-11-07 01:42:47,0,2024-11-07 01:42:47,,,
2024-08-23,炼焦煤,收盘价,1314.00,-2.2%,5619,2024-08-23 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-23,炼焦煤,结算价,1327.50,-2.35%,5620,2024-08-23 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-22,炼焦煤,收盘价,1343.50,-2.11%,5621,2024-08-22 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-22,炼焦煤,结算价,1359.50,0.41%,5622,2024-08-22 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-21,炼焦煤,收盘价,1372.50,3.43%,5623,2024-08-21 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-21,炼焦煤,结算价,1354.00,2.03%,5624,2024-08-21 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-20,炼焦煤,收盘价,1327.00,-1.19%,5625,2024-08-20 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-20,炼焦煤,结算价,1327.00,-0.52%,5626,2024-08-20 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-19,炼焦煤,收盘价,1343.00,0.04%,5627,2024-08-19 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-19,炼焦煤,结算价,1334.00,-2.41%,5628,2024-08-19 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-16,炼焦煤,收盘价,1342.50,-1.83%,5629,2024-08-16 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-16,炼焦煤,结算价,1367.00,1.9%,5630,2024-08-16 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-15,炼焦煤,收盘价,1367.50,3.91%,5631,2024-08-15 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-15,炼焦煤,结算价,1341.50,1.55%,5632,2024-08-15 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-14,炼焦煤,收盘价,1316.00,-1.57%,5633,2024-08-14 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-14,炼焦煤,结算价,1321.00,-2.4%,5634,2024-08-14 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-13,炼焦煤,收盘价,1337.00,-1.69%,5635,2024-08-13 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-13,炼焦煤,结算价,1353.50,-1.78%,5636,2024-08-13 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-12,炼焦煤,收盘价,1360.00,-2.26%,5637,2024-08-12 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-12,炼焦煤,结算价,1378.00,-1.43%,5638,2024-08-12 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-09,炼焦煤,收盘价,1391.50,0.98%,5639,2024-08-09 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-09,炼焦煤,结算价,1398.00,0.14%,5640,2024-08-09 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-08,炼焦煤,收盘价,1378.00,-2.41%,5641,2024-08-08 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-08,炼焦煤,结算价,1396.00,-0.46%,5642,2024-08-08 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-07,炼焦煤,收盘价,1412.00,0.71%,5643,2024-08-07 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-07,炼焦煤,结算价,1402.50,-0.67%,5644,2024-08-07 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-06,炼焦煤,收盘价,1402.00,-1.48%,5645,2024-08-06 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-06,炼焦煤,结算价,1412.00,-0.35%,5646,2024-08-06 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-05,炼焦煤,收盘价,1423.00,-0.21%,5647,2024-08-05 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-05,炼焦煤,结算价,1417.00,-0.18%,5648,2024-08-05 00:00:00,1,0,2024-11-07 01:42:50,0,2024-11-07 01:42:50,,,
2024-08-02,炼焦煤,收盘价,1426.00,-0.35%,5649,2024-08-02 00:00:00,1,0,2024-11-07 01:42:54,0,2024-11-07 01:42:54,,,
2024-08-02,炼焦煤,结算价,1419.50,-1.97%,5650,2024-08-02 00:00:00,1,0,2024-11-07 01:42:54,0,2024-11-07 01:42:54,,,
2024-08-01,炼焦煤,收盘价,1431.00,-2.05%,5651,2024-08-01 00:00:00,1,0,2024-11-07 01:42:54,0,2024-11-07 01:42:54,,,
2024-08-01,炼焦煤,结算价,1448.00,-0.52%,5652,2024-08-01 00:00:00,1,0,2024-11-07 01:42:54,0,2024-11-07 01:42:54,,,
2024-11-07,炼焦煤,收盘价,1340.00,1.71%,5653,2024-11-07 00:00:00,1,0,2024-11-07 23:15:41,0,2024-11-07 23:15:41,,,
2024-11-07,炼焦煤,结算价,1326.00,-0.3%,5654,2024-11-07 00:00:00,1,0,2024-11-07 23:15:41,0,2024-11-07 23:15:41,,,
2024-11-08,炼焦煤,收盘价,1322.50,-1.31%,5655,2024-11-08 00:00:00,1,0,2024-11-08 23:16:20,0,2024-11-08 23:16:20,,,
2024-11-08,炼焦煤,结算价,1340.50,1.09%,5656,2024-11-08 00:00:00,1,0,2024-11-08 23:16:20,0,2024-11-08 23:16:20,,,
2024-11-11,炼焦煤,收盘价,1300.50,-1.66%,5657,2024-11-11 00:00:00,1,0,2024-11-11 23:16:56,0,2024-11-11 23:16:56,,,
2024-11-11,炼焦煤,结算价,1301.50,-2.91%,5658,2024-11-11 00:00:00,1,0,2024-11-11 23:16:56,0,2024-11-11 23:16:56,,,
2024-11-12,炼焦煤,收盘价,1280.00,-1.58%,5659,2024-11-12 00:00:00,1,0,2024-11-12 23:17:22,0,2024-11-12 23:17:22,,,
2024-11-12,炼焦煤,结算价,1283.00,-1.42%,5660,2024-11-12 00:00:00,1,0,2024-11-12 23:17:22,0,2024-11-12 23:17:22,,,
2024-11-13,炼焦煤,收盘价,1286.50,0.51%,5661,2024-11-13 00:00:00,1,0,2024-11-13 23:15:49,0,2024-11-13 23:15:49,,,
2024-11-13,炼焦煤,结算价,1289.50,0.51%,5662,2024-11-13 00:00:00,1,0,2024-11-13 23:15:49,0,2024-11-13 23:15:49,,,
2024-11-14,炼焦煤,收盘价,1269.00,-1.36%,5663,2024-11-14 00:00:00,1,0,2024-11-14 23:15:35,0,2024-11-14 23:15:35,,,
2024-11-14,炼焦煤,结算价,1277.50,-0.93%,5664,2024-11-14 00:00:00,1,0,2024-11-14 23:15:35,0,2024-11-14 23:15:35,,,
2024-11-15,炼焦煤,收盘价,1261.00,-0.63%,5665,2024-11-15 00:00:00,1,0,2024-11-15 23:16:37,0,2024-11-15 23:16:37,,,
2024-11-15,炼焦煤,结算价,1270.00,-0.59%,5666,2024-11-15 00:00:00,1,0,2024-11-15 23:16:37,0,2024-11-15 23:16:37,,,
2024-11-18,炼焦煤,收盘价,1276.50,1.23%,5667,2024-11-18 00:00:00,1,0,2024-11-18 23:15:56,0,2024-11-18 23:15:56,,,
2024-11-18,炼焦煤,结算价,1271.50,0.12%,5668,2024-11-18 00:00:00,1,0,2024-11-18 23:15:56,0,2024-11-18 23:15:56,,,
2024-11-19,炼焦煤,收盘价,1293.00,1.29%,5669,2024-11-19 00:00:00,1,0,2024-11-19 23:15:39,0,2024-11-19 23:15:39,,,
2024-11-19,炼焦煤,结算价,1281.00,0.75%,5670,2024-11-19 00:00:00,1,0,2024-11-19 23:15:39,0,2024-11-19 23:15:39,,,
2024-11-20,炼焦煤,收盘价,1282.50,-0.81%,5671,2024-11-20 00:00:00,1,0,2024-11-20 23:15:47,0,2024-11-20 23:15:47,,,
2024-11-20,炼焦煤,结算价,1278.50,-0.2%,5672,2024-11-20 00:00:00,1,0,2024-11-20 23:15:47,0,2024-11-20 23:15:47,,,
2024-11-21,炼焦煤,收盘价,1316.50,2.65%,5673,2024-11-21 00:00:00,1,0,2024-11-21 23:15:45,0,2024-11-21 23:15:45,,,
2024-11-21,炼焦煤,结算价,1291.00,0.98%,5674,2024-11-21 00:00:00,1,0,2024-11-21 23:15:45,0,2024-11-21 23:15:45,,,
2024-11-22,炼焦煤,收盘价,1284.00,-2.47%,5675,2024-11-22 00:00:00,1,0,2024-11-22 23:16:39,0,2024-11-22 23:16:39,,,
2024-11-22,炼焦煤,结算价,1304.00,1.01%,5676,2024-11-22 00:00:00,1,0,2024-11-22 23:16:39,0,2024-11-22 23:16:39,,,
2024-11-25,炼焦煤,收盘价,1273.00,-0.86%,5677,2024-11-25 00:00:00,1,0,2024-11-25 23:16:18,0,2024-11-25 23:16:18,,,
2024-11-25,炼焦煤,结算价,1285.50,-1.42%,5678,2024-11-25 00:00:00,1,0,2024-11-25 23:16:18,0,2024-11-25 23:16:18,,,
2024-11-26,炼焦煤,收盘价,1273.00,0.%,5679,2024-11-26 00:00:00,1,0,2024-11-26 23:15:59,0,2024-11-26 23:15:59,,,
2024-11-26,炼焦煤,结算价,1274.00,-0.89%,5680,2024-11-26 00:00:00,1,0,2024-11-26 23:15:59,0,2024-11-26 23:15:59,,,
2024-11-27,炼焦煤,收盘价,1258.00,-1.18%,5681,2024-11-27 00:00:00,1,0,2024-11-27 23:15:54,0,2024-11-27 23:15:54,,,
2024-11-27,炼焦煤,结算价,1252.50,-1.69%,5682,2024-11-27 00:00:00,1,0,2024-11-27 23:15:54,0,2024-11-27 23:15:54,,,
2024-11-28,炼焦煤,收盘价,1242.00,-1.27%,5683,2024-11-28 00:00:00,1,0,2024-11-28 23:15:49,0,2024-11-28 23:15:49,,,
2024-11-28,炼焦煤,结算价,1248.50,-0.32%,5684,2024-11-28 00:00:00,1,0,2024-11-28 23:15:49,0,2024-11-28 23:15:49,,,
2024-11-29,炼焦煤,收盘价,1245.50,0.28%,5685,2024-11-29 00:00:00,1,0,2024-11-29 23:16:25,0,2024-11-29 23:16:25,,,
2024-11-29,炼焦煤,结算价,1248.50,0.%,5686,2024-11-29 00:00:00,1,0,2024-11-29 23:16:25,0,2024-11-29 23:16:25,,,
2024-12-02,炼焦煤,收盘价,1233.50,-0.96%,5687,2024-12-02 00:00:00,1,0,2024-12-02 23:17:22,0,2024-12-02 23:17:22,,,
2024-12-02,炼焦煤,结算价,1238.00,-0.84%,5688,2024-12-02 00:00:00,1,0,2024-12-02 23:17:22,0,2024-12-02 23:17:22,,,
2024-12-03,炼焦煤,收盘价,1227.00,-0.53%,5689,2024-12-03 00:00:00,1,0,2024-12-03 23:15:48,0,2024-12-03 23:15:48,,,
2024-12-03,炼焦煤,结算价,1230.00,-0.65%,5690,2024-12-03 00:00:00,1,0,2024-12-03 23:15:48,0,2024-12-03 23:15:48,,,
2024-12-04,炼焦煤,收盘价,1195.00,-2.61%,5691,2024-12-04 00:00:00,1,0,2024-12-04 23:16:00,0,2024-12-04 23:16:00,,,
2024-12-04,炼焦煤,结算价,1199.50,-2.48%,5692,2024-12-04 00:00:00,1,0,2024-12-04 23:16:00,0,2024-12-04 23:16:00,,,
2024-12-05,炼焦煤,收盘价,1170.50,-2.05%,5693,2024-12-05 00:00:00,1,0,2024-12-05 23:16:50,0,2024-12-05 23:16:50,,,
2024-12-05,炼焦煤,结算价,1191.00,-0.71%,5694,2024-12-05 00:00:00,1,0,2024-12-05 23:16:50,0,2024-12-05 23:16:50,,,
2024-12-06,炼焦煤,收盘价,1171.00,0.04%,5695,2024-12-06 00:00:00,1,0,2024-12-06 23:16:56,0,2024-12-06 23:16:56,,,
2024-12-06,炼焦煤,结算价,1173.50,-1.47%,5696,2024-12-06 00:00:00,1,0,2024-12-06 23:16:56,0,2024-12-06 23:16:56,,,
2024-12-09,炼焦煤,收盘价,1149.50,-1.84%,5697,2024-12-09 00:00:00,1,0,2024-12-09 23:17:12,0,2024-12-09 23:17:12,,,
2024-12-09,炼焦煤,结算价,1151.50,-1.87%,5698,2024-12-09 00:00:00,1,0,2024-12-09 23:17:12,0,2024-12-09 23:17:12,,,
2024-12-10,炼焦煤,收盘价,1160.00,0.91%,5699,2024-12-10 00:00:00,1,0,2024-12-10 23:15:26,0,2024-12-10 23:15:26,,,
2024-12-10,炼焦煤,结算价,1186.00,3.%,5700,2024-12-10 00:00:00,1,0,2024-12-10 23:15:26,0,2024-12-10 23:15:26,,,
2024-12-11,炼焦煤,收盘价,1182.00,1.9%,5701,2024-12-11 00:00:00,1,0,2024-12-11 23:16:00,0,2024-12-11 23:16:00,,,
2024-12-11,炼焦煤,结算价,1169.50,-1.39%,5702,2024-12-11 00:00:00,1,0,2024-12-11 23:16:00,0,2024-12-11 23:16:00,,,
2024-12-12,炼焦煤,收盘价,1195.00,1.1%,5703,2024-12-12 00:00:00,1,0,2024-12-12 23:15:50,0,2024-12-12 23:15:50,,,
2024-12-12,炼焦煤,结算价,1184.50,1.28%,5704,2024-12-12 00:00:00,1,0,2024-12-12 23:15:50,0,2024-12-12 23:15:50,,,
2024-12-13,炼焦煤,收盘价,1159.00,-3.01%,5705,2024-12-13 00:00:00,1,0,2024-12-13 23:16:13,0,2024-12-13 23:16:13,,,
2024-12-13,炼焦煤,结算价,1168.00,-1.39%,5706,2024-12-13 00:00:00,1,0,2024-12-13 23:16:13,0,2024-12-13 23:16:13,,,
2024-12-16,炼焦煤,收盘价,1222.00,5.44%,5707,2024-12-16 00:00:00,1,0,2024-12-16 23:17:13,0,2024-12-16 23:17:13,,,
2024-12-16,炼焦煤,结算价,1226.00,4.97%,5708,2024-12-16 00:00:00,1,0,2024-12-16 23:17:13,0,2024-12-16 23:17:13,,,
2024-12-17,炼焦煤,收盘价,1209.00,-1.06%,5709,2024-12-17 00:00:00,1,0,2024-12-17 23:15:38,0,2024-12-17 23:15:38,,,
2024-12-17,炼焦煤,结算价,1213.50,-1.02%,5710,2024-12-17 00:00:00,1,0,2024-12-17 23:15:38,0,2024-12-17 23:15:38,,,
2024-12-18,炼焦煤,收盘价,1174.00,-2.89%,5711,2024-12-18 00:00:00,1,0,2024-12-18 23:16:42,0,2024-12-18 23:16:42,,,
2024-12-18,炼焦煤,结算价,1191.00,-1.85%,5712,2024-12-18 00:00:00,1,0,2024-12-18 23:16:42,0,2024-12-18 23:16:42,,,
2024-12-20,炼焦煤,收盘价,1160.50,1.13%,5713,2024-12-20 00:00:00,1,0,2024-12-20 23:16:46,0,2024-12-20 23:16:46,,,
2024-12-20,炼焦煤,结算价,1157.50,0.35%,5714,2024-12-20 00:00:00,1,0,2024-12-20 23:16:46,0,2024-12-20 23:16:46,,,
2024-12-19,炼焦煤,收盘价,1147.50,-2.26%,5715,2024-12-19 00:00:00,1,0,2024-12-20 23:16:46,0,2024-12-20 23:16:46,,,
2024-12-19,炼焦煤,结算价,1153.50,-3.15%,5716,2024-12-19 00:00:00,1,0,2024-12-20 23:16:46,0,2024-12-20 23:16:46,,,
2024-12-23,炼焦煤,收盘价,1155.50,-0.43%,5717,2024-12-23 00:00:00,1,0,2024-12-23 23:15:37,0,2024-12-23 23:15:37,,,
2024-12-23,炼焦煤,结算价,1159.00,0.13%,5718,2024-12-23 00:00:00,1,0,2024-12-23 23:15:37,0,2024-12-23 23:15:37,,,
2024-12-24,炼焦煤,收盘价,1153.00,-0.22%,5719,2024-12-24 00:00:00,1,0,2024-12-24 23:16:32,0,2024-12-24 23:16:32,,,
2024-12-24,炼焦煤,结算价,1142.00,-1.47%,5720,2024-12-24 00:00:00,1,0,2024-12-24 23:16:32,0,2024-12-24 23:16:32,,,
2024-12-25,炼焦煤,收盘价,1153.00,0.%,5721,2024-12-25 00:00:00,1,0,2024-12-25 23:15:37,0,2024-12-25 23:15:37,,,
2024-12-25,炼焦煤,结算价,1153.50,1.01%,5722,2024-12-25 00:00:00,1,0,2024-12-25 23:15:37,0,2024-12-25 23:15:37,,,
2024-12-26,炼焦煤,收盘价,1141.00,-1.04%,5723,2024-12-26 00:00:00,1,0,2024-12-26 23:15:41,0,2024-12-26 23:15:41,,,
2024-12-26,炼焦煤,结算价,1151.50,-0.17%,5724,2024-12-26 00:00:00,1,0,2024-12-26 23:15:41,0,2024-12-26 23:15:41,,,
2024-12-27,炼焦煤,收盘价,1139.50,-0.13%,5725,2024-12-27 00:00:00,1,0,2024-12-27 23:16:08,0,2024-12-27 23:16:08,,,
2024-12-27,炼焦煤,结算价,145023.00,12494.27%,5726,2024-12-27 00:00:00,1,0,2024-12-27 23:16:08,0,2024-12-27 23:16:08,,,
2024-12-30,炼焦煤,收盘价,1157.50,1.58%,5727,2024-12-30 00:00:00,1,0,2024-12-30 23:17:13,0,2024-12-30 23:17:13,,,
2024-12-30,炼焦煤,结算价,1150.00,-99.21%,5728,2024-12-30 00:00:00,1,0,2024-12-30 23:17:13,0,2024-12-30 23:17:13,,,
2024-12-31,炼焦煤,收盘价,1160.50,0.26%,5729,2024-12-31 00:00:00,1,0,2024-12-31 23:15:48,0,2024-12-31 23:15:48,,,
2024-12-31,炼焦煤,结算价,1157.00,0.61%,5730,2024-12-31 00:00:00,1,0,2024-12-31 23:15:48,0,2024-12-31 23:15:48,,,
2025-01-02,炼焦煤,收盘价,1174.00,1.16%,5731,2025-01-02 00:00:00,1,0,2025-01-02 23:15:38,0,2025-01-02 23:15:38,,,
2025-01-02,炼焦煤,结算价,1174.00,1.47%,5732,2025-01-02 00:00:00,1,0,2025-01-02 23:15:38,0,2025-01-02 23:15:38,,,
2025-01-03,炼焦煤,收盘价,1148.50,-2.17%,5733,2025-01-03 00:00:00,1,0,2025-01-03 23:16:23,0,2025-01-03 23:16:23,,,
2025-01-03,炼焦煤,结算价,1152.50,-1.83%,5734,2025-01-03 00:00:00,1,0,2025-01-03 23:16:23,0,2025-01-03 23:16:23,,,
2025-01-06,炼焦煤,收盘价,1156.00,0.65%,5735,2025-01-06 00:00:00,1,0,2025-01-06 23:16:12,0,2025-01-06 23:16:12,,,
2025-01-06,炼焦煤,结算价,1153.50,0.09%,5736,2025-01-06 00:00:00,1,0,2025-01-06 23:16:12,0,2025-01-06 23:16:12,,,
2025-01-07,炼焦煤,收盘价,1128.00,-2.42%,5737,2025-01-07 00:00:00,1,0,2025-01-07 23:15:47,0,2025-01-07 23:15:47,,,
2025-01-07,炼焦煤,结算价,1143.50,-0.87%,5738,2025-01-07 00:00:00,1,0,2025-01-07 23:15:47,0,2025-01-07 23:15:47,,,
2025-01-08,炼焦煤,收盘价,1103.00,-2.22%,5739,2025-01-08 00:00:00,1,0,2025-01-08 23:15:31,0,2025-01-08 23:15:31,,,
2025-01-08,炼焦煤,结算价,1113.50,-2.62%,5740,2025-01-08 00:00:00,1,0,2025-01-08 23:15:31,0,2025-01-08 23:15:31,,,
2025-01-09,炼焦煤,收盘价,1097.00,-0.54%,5741,2025-01-09 00:00:00,1,0,2025-01-09 23:15:50,0,2025-01-09 23:15:50,,,
2025-01-09,炼焦煤,结算价,1096.50,-1.53%,5742,2025-01-09 00:00:00,1,0,2025-01-09 23:15:50,0,2025-01-09 23:15:50,,,
2025-01-10,炼焦煤,收盘价,1083.50,-1.23%,5743,2025-01-10 00:00:00,1,0,2025-01-10 23:16:18,0,2025-01-10 23:16:18,,,
2025-01-10,炼焦煤,结算价,1091.00,-0.5%,5744,2025-01-10 00:00:00,1,0,2025-01-10 23:16:18,0,2025-01-10 23:16:18,,,
2025-01-13,炼焦煤,收盘价,1119.50,3.32%,5745,2025-01-13 00:00:00,1,0,2025-01-13 23:16:00,0,2025-01-13 23:16:00,,,
2025-01-13,炼焦煤,结算价,1107.00,1.47%,5746,2025-01-13 00:00:00,1,0,2025-01-13 23:16:00,0,2025-01-13 23:16:00,,,
2025-01-14,炼焦煤,收盘价,1129.50,0.89%,5747,2025-01-14 00:00:00,1,0,2025-01-14 23:16:34,0,2025-01-14 23:16:34,,,
2025-01-14,炼焦煤,结算价,1121.00,1.26%,5748,2025-01-14 00:00:00,1,0,2025-01-14 23:16:34,0,2025-01-14 23:16:34,,,
2025-01-15,炼焦煤,收盘价,1127.00,-0.22%,5749,2025-01-15 00:00:00,1,0,2025-01-15 23:17:07,0,2025-01-15 23:17:07,,,
2025-01-15,炼焦煤,结算价,1121.50,0.04%,5750,2025-01-15 00:00:00,1,0,2025-01-15 23:17:07,0,2025-01-15 23:17:07,,,
2025-01-16,炼焦煤,收盘价,1164.50,3.33%,5751,2025-01-16 00:00:00,1,0,2025-01-16 23:15:11,0,2025-01-16 23:15:11,,,
2025-01-16,炼焦煤,结算价,1148.00,2.36%,5752,2025-01-16 00:00:00,1,0,2025-01-16 23:15:11,0,2025-01-16 23:15:11,,,
2025-01-17,炼焦煤,收盘价,1175.50,0.94%,5753,2025-01-17 00:00:00,1,0,2025-01-17 23:16:20,0,2025-01-17 23:16:20,,,
2025-01-17,炼焦煤,结算价,1169.00,1.83%,5754,2025-01-17 00:00:00,1,0,2025-01-17 23:16:20,0,2025-01-17 23:16:20,,,
2025-01-20,炼焦煤,收盘价,1139.00,-3.11%,5755,2025-01-20 00:00:00,1,0,2025-01-20 23:16:39,0,2025-01-20 23:16:39,,,
2025-01-20,炼焦煤,结算价,1150.50,-1.58%,5756,2025-01-20 00:00:00,1,0,2025-01-20 23:16:39,0,2025-01-20 23:16:39,,,
2025-01-21,炼焦煤,收盘价,1153.50,1.27%,5757,2025-01-21 00:00:00,1,0,2025-01-21 23:15:17,0,2025-01-21 23:15:17,,,
2025-01-21,炼焦煤,结算价,1153.00,0.22%,5758,2025-01-21 00:00:00,1,0,2025-01-21 23:15:17,0,2025-01-21 23:15:17,,,
2025-01-23,炼焦煤,收盘价,1132.50,-0.96%,5759,2025-01-23 00:00:00,1,0,2025-01-23 23:15:27,0,2025-01-23 23:15:27,,,
2025-01-23,炼焦煤,结算价,1147.00,0.48%,5760,2025-01-23 00:00:00,1,0,2025-01-23 23:15:27,0,2025-01-23 23:15:27,,,
2025-01-22,炼焦煤,收盘价,1143.50,-0.87%,5761,2025-01-22 00:00:00,1,0,2025-01-23 23:15:27,0,2025-01-23 23:15:27,,,
2025-01-22,炼焦煤,结算价,1141.50,-1.%,5762,2025-01-22 00:00:00,1,0,2025-01-23 23:15:27,0,2025-01-23 23:15:27,,,
2025-01-24,炼焦煤,收盘价,1131.00,-0.13%,5763,2025-01-24 00:00:00,1,0,2025-01-24 23:16:15,0,2025-01-24 23:16:15,,,
2025-01-24,炼焦煤,结算价,1126.00,-1.83%,5764,2025-01-24 00:00:00,1,0,2025-01-24 23:16:15,0,2025-01-24 23:16:15,,,
2025-01-27,炼焦煤,收盘价,1135.00,0.35%,5765,2025-01-27 00:00:00,1,0,2025-02-04 23:16:23,0,2025-02-04 23:16:23,,,
2025-01-27,炼焦煤,结算价,1134.50,0.75%,5766,2025-01-27 00:00:00,1,0,2025-02-04 23:16:23,0,2025-02-04 23:16:23,,,
2025-02-05,炼焦煤,收盘价,1098.50,-3.22%,5767,2025-02-05 00:00:00,1,0,2025-02-05 23:15:43,0,2025-02-05 23:15:43,,,
2025-02-05,炼焦煤,结算价,1112.00,-1.98%,5768,2025-02-05 00:00:00,1,0,2025-02-05 23:15:43,0,2025-02-05 23:15:43,,,
2025-02-06,炼焦煤,收盘价,1126.50,2.55%,5769,2025-02-06 00:00:00,1,0,2025-02-06 23:15:23,0,2025-02-06 23:15:23,,,
2025-02-06,炼焦煤,结算价,1122.50,0.94%,5770,2025-02-06 00:00:00,1,0,2025-02-06 23:15:23,0,2025-02-06 23:15:23,,,
2025-02-07,炼焦煤,收盘价,1153.50,2.4%,5771,2025-02-07 00:00:00,1,0,2025-02-07 23:16:01,0,2025-02-07 23:16:01,,,
2025-02-07,炼焦煤,结算价,1145.50,2.05%,5772,2025-02-07 00:00:00,1,0,2025-02-07 23:16:01,0,2025-02-07 23:16:01,,,
2025-02-10,炼焦煤,收盘价,1147.00,-0.56%,5773,2025-02-10 00:00:00,1,0,2025-02-10 23:16:19,0,2025-02-10 23:16:19,,,
2025-02-10,炼焦煤,结算价,1143.00,-0.22%,5774,2025-02-10 00:00:00,1,0,2025-02-10 23:16:19,0,2025-02-10 23:16:19,,,
2025-02-11,炼焦煤,收盘价,1122.00,-2.18%,5775,2025-02-11 00:00:00,1,0,2025-02-11 23:15:36,0,2025-02-11 23:15:36,,,
2025-02-11,炼焦煤,结算价,1130.00,-1.14%,5776,2025-02-11 00:00:00,1,0,2025-02-11 23:15:36,0,2025-02-11 23:15:36,,,
2025-02-12,炼焦煤,收盘价,1127.50,0.49%,5777,2025-02-12 00:00:00,1,0,2025-02-12 23:15:46,0,2025-02-12 23:15:46,,,
2025-02-12,炼焦煤,结算价,1120.50,-0.84%,5778,2025-02-12 00:00:00,1,0,2025-02-12 23:15:46,0,2025-02-12 23:15:46,,,
2025-02-13,炼焦煤,收盘价,1098.50,-2.57%,5779,2025-02-13 00:00:00,1,0,2025-02-13 23:15:25,0,2025-02-13 23:15:25,,,
2025-02-13,炼焦煤,结算价,1109.50,-0.98%,5780,2025-02-13 00:00:00,1,0,2025-02-13 23:15:25,0,2025-02-13 23:15:25,,,
2025-02-14,炼焦煤,收盘价,1085.00,-1.23%,5781,2025-02-14 00:00:00,1,0,2025-02-14 23:16:32,0,2025-02-14 23:16:32,,,
2025-02-14,炼焦煤,结算价,1088.50,-1.89%,5782,2025-02-14 00:00:00,1,0,2025-02-14 23:16:32,0,2025-02-14 23:16:32,,,
