时间,项目名称,累计值(亿元),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-04,房地产投资其他资金,24643.67,2.00,551,2018-04-30 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-04,房地产投资各项应付款,16085.88,5.60,552,2018-04-30 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-04,房地产投资工程款,8685.04,3.10,553,2018-04-30 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-03,房地产投资资金来源,85456.99,3.60,554,2018-03-31 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-03,房地产投资上年资金结余,48686.98,4.00,555,2018-03-31 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-03,房地产投资本年资金来源小计,36770.01,3.10,556,2018-03-31 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-03,房地产投资国内贷款,6957.32,0.90,557,2018-03-31 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-03,房地产投资利用外资,15.98,-78.40,558,2018-03-31 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-03,房地产投资自筹资金,11448.78,5.10,559,2018-03-31 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-03,房地产投资其他资金,18347.93,3.00,560,2018-03-31 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-03,房地产投资各项应付款,14288.80,6.30,561,2018-03-31 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-03,房地产投资工程款,7738.39,4.90,562,2018-03-31 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-02,房地产投资工程款,6472.14,3.40,563,2018-02-28 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-02,房地产投资利用外资,12.19,-74.80,564,2018-02-28 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-02,房地产投资各项应付款,11843.39,5.50,565,2018-02-28 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-02,房地产投资其他资金,1361.32,-6.20,566,2018-02-28 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-02,房地产投资本年资金来源小计,23988.02,4.80,567,2018-02-28 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-02,房地产投资上年资金结余,46072.13,2.00,568,2018-02-28 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-02,房地产投资资金来源,70060.15,3.00,569,2018-02-28 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-02,房地产投资自筹资金,7389.98,7.20,570,2018-02-28 00:00:00,1,0,2024-07-21 04:32:37,0,2024-07-21 04:32:37,,,
2018-02,房地产投资上年资金结余,46072.13,2.00,571,2018-02-28 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-12,房地产投资资金来源,208973.13,14.10,572,2017-12-31 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-12,房地产投资上年资金结余,52920.51,35.70,573,2017-12-31 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-12,房地产投资本年资金来源小计,156052.62,8.20,574,2017-12-31 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-12,房地产投资国内贷款,25241.76,17.30,575,2017-12-31 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-12,房地产投资利用外资,168.19,19.80,576,2017-12-31 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-12,房地产投资自筹资金,50872.22,3.50,577,2017-12-31 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-12,房地产投资其他资金,79770.46,8.60,578,2017-12-31 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-12,房地产投资各项应付款,33654.88,8.90,579,2017-12-31 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-12,房地产投资工程款,17966.79,5.30,580,2017-12-31 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-11,房地产投资自筹资金,45996.78,2.70,581,2017-11-30 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-11,房地产投资其他资金,70695.72,8.10,582,2017-11-30 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-11,房地产投资利用外资,147.04,11.70,583,2017-11-30 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-11,房地产投资各项应付款,30606.07,5.10,584,2017-11-30 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-11,房地产投资工程款,16519.30,4.50,585,2017-11-30 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-11,房地产投资资金来源,191897.49,14.10,586,2017-11-30 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-11,房地产投资本年资金来源小计,139488.78,7.70,587,2017-11-30 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-11,房地产投资上年资金结余,52408.71,35.40,588,2017-11-30 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-11,房地产投资国内贷款,22649.24,18.00,589,2017-11-30 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-10,房地产投资自筹资金,41086.32,0.80,590,2017-10-31 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-10,房地产投资利用外资,124.99,1.60,591,2017-10-31 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-10,房地产投资工程款,15454.72,4.80,592,2017-10-31 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-10,房地产投资资金来源,177739.12,14.20,593,2017-10-31 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-10,房地产投资国内贷款,20798.04,20.20,594,2017-10-31 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-10,房地产投资各项应付款,28462.31,7.70,595,2017-10-31 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-10,房地产投资其他资金,63931.57,8.20,596,2017-10-31 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-10,房地产投资本年资金来源小计,125940.92,7.40,597,2017-10-31 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-10,房地产投资上年资金结余,51798.20,35.10,598,2017-10-31 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-09,房地产投资各项应付款,26352.88,8.20,599,2017-09-30 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-09,房地产投资工程款,14422.89,3.60,600,2017-09-30 00:00:00,1,0,2024-07-21 04:32:40,0,2024-07-21 04:32:40,,,
2017-09,房地产投资本年资金来源小计,113095.45,8.00,601,2017-09-30 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-09,房地产投资国内贷款,19002.68,19.50,602,2017-09-30 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-09,房地产投资利用外资,113.49,0.90,603,2017-09-30 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-09,房地产投资自筹资金,36450.87,-0.30,604,2017-09-30 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-09,房地产投资其他资金,57528.42,10.40,605,2017-09-30 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-09,房地产投资各项应付款,26352.88,8.20,606,2017-09-30 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-09,房地产投资工程款,14422.89,3.60,607,2017-09-30 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-08,房地产投资资金来源,150062.50,16.20,608,2017-08-31 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-08,房地产投资上年资金结余,50258.21,33.90,609,2017-08-31 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-08,房地产投资本年资金来源小计,99804.29,9.00,610,2017-08-31 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-08,房地产投资国内贷款,16903.85,19.00,611,2017-08-31 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-08,房地产投资利用外资,111.74,15.40,612,2017-08-31 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-08,房地产投资自筹资金,31439.32,-1.70,613,2017-08-31 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-08,房地产投资其他资金,51349.39,13.40,614,2017-08-31 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-08,房地产投资各项应付款,23951.76,6.50,615,2017-08-31 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-08,房地产投资工程款,13330.19,4.30,616,2017-08-31 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-07,房地产投资资金来源,137089.92,17.10,617,2017-07-31 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-07,房地产投资上年资金结余,49425.78,33.00,618,2017-07-31 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-07,房地产投资本年资金来源小计,87664.14,9.70,619,2017-07-31 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-07,房地产投资国内贷款,15094.00,19.80,620,2017-07-31 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-07,房地产投资利用外资,111.89,20.60,621,2017-07-31 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-07,房地产投资自筹资金,27340.23,-1.90,622,2017-07-31 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-07,房地产投资其他资金,45118.02,14.80,623,2017-07-31 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-07,房地产投资各项应付款,22098.85,5.30,624,2017-07-31 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-07,房地产投资工程款,12362.33,3.40,625,2017-07-31 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-06,房地产投资资金来源,124666.71,18.70,626,2017-06-30 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-06,房地产投资上年资金结余,48902.16,32.70,627,2017-06-30 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-06,房地产投资本年资金来源小计,75764.55,11.20,628,2017-06-30 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-06,房地产投资各项应付款,20229.98,8.50,629,2017-06-30 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-06,房地产投资工程款,11314.33,8.50,630,2017-06-30 00:00:00,1,0,2024-07-21 04:32:43,0,2024-07-21 04:32:43,,,
2017-06,房地产投资自筹资金,23273.26,-2.30,631,2017-06-30 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-06,房地产投资其他资金,39034.93,17.20,632,2017-06-30 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-06,房地产投资各项应付款,20229.98,8.50,633,2017-06-30 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-06,房地产投资工程款,11314.33,8.50,634,2017-06-30 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-05,房地产投资资金来源,106675.08,18.80,635,2017-05-31 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-05,房地产投资上年资金结余,47686.54,32.00,636,2017-05-31 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-05,房地产投资本年资金来源小计,58988.54,9.90,637,2017-05-31 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-05,房地产投资国内贷款,10496.69,17.30,638,2017-05-31 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-05,房地产投资利用外资,89.80,115.10,639,2017-05-31 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-05,房地产投资自筹资金,18008.16,-3.40,640,2017-05-31 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-05,房地产投资其他资金,30393.88,16.70,641,2017-05-31 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-05,房地产投资各项应付款,17127.35,6.80,642,2017-05-31 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-05,房地产投资工程款,9636.56,7.00,643,2017-05-31 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-04,房地产投资资金来源,94493.74,20.90,644,2017-04-30 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-04,房地产投资上年资金结余,47272.40,32.20,645,2017-04-30 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-04,房地产投资本年资金来源小计,47221.34,11.40,646,2017-04-30 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-04,房地产投资国内贷款,8773.83,17.00,647,2017-04-30 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-04,房地产投资利用外资,74.31,115.30,648,2017-04-30 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-04,房地产投资自筹资金,14217.04,-4.70,649,2017-04-30 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-04,房地产投资其他资金,24156.16,21.30,650,2017-04-30 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-04,房地产投资各项应付款,15238.16,5.90,651,2017-04-30 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-04,房地产投资工程款,8427.70,5.70,652,2017-04-30 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-03,房地产投资上年资金结余,46821.84,31.20,653,2017-03-31 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-03,房地产投资本年资金来源小计,35666.33,11.50,654,2017-03-31 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-03,房地产投资国内贷款,6892.04,10.70,655,2017-03-31 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-03,房地产投资利用外资,74.03,308.00,656,2017-03-31 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-03,房地产投资自筹资金,10894.21,-7.20,657,2017-03-31 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-03,房地产投资其他资金,17806.06,27.10,658,2017-03-31 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-03,房地产投资各项应付款,13440.60,7.50,659,2017-03-31 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-03,房地产投资工程款,7378.79,6.80,660,2017-03-31 00:00:00,1,0,2024-07-21 04:32:45,0,2024-07-21 04:32:45,,,
2017-03,房地产投资工程款,7378.79,6.80,661,2017-03-31 00:00:00,1,0,2024-07-21 04:32:49,0,2024-07-21 04:32:49,,,
2017-02,房地产投资资金来源,68049.08,21.60,662,2017-02-28 00:00:00,1,0,2024-07-21 04:32:49,0,2024-07-21 04:32:49,,,
2017-02,房地产投资上年资金结余,45169.01,30.70,663,2017-02-28 00:00:00,1,0,2024-07-21 04:32:49,0,2024-07-21 04:32:49,,,
2017-02,房地产投资本年资金来源小计,22880.06,7.00,664,2017-02-28 00:00:00,1,0,2024-07-21 04:32:49,0,2024-07-21 04:32:49,,,
2017-02,房地产投资国内贷款,4984.77,11.50,665,2017-02-28 00:00:00,1,0,2024-07-21 04:32:49,0,2024-07-21 04:32:49,,,
2017-02,房地产投资利用外资,48.41,227.40,666,2017-02-28 00:00:00,1,0,2024-07-21 04:32:49,0,2024-07-21 04:32:49,,,
2017-02,房地产投资自筹资金,6896.66,-17.20,667,2017-02-28 00:00:00,1,0,2024-07-21 04:32:49,0,2024-07-21 04:32:49,,,
2017-02,房地产投资其他资金,10950.22,27.70,668,2017-02-28 00:00:00,1,0,2024-07-21 04:32:49,0,2024-07-21 04:32:49,,,
2017-02,房地产投资各项应付款,11229.00,7.80,669,2017-02-28 00:00:00,1,0,2024-07-21 04:32:49,0,2024-07-21 04:32:49,,,
2017-02,房地产投资工程款,6260.48,8.20,670,2017-02-28 00:00:00,1,0,2024-07-21 04:32:49,0,2024-07-21 04:32:49,,,
2024-09,房地产投资各项应付款,29466.07,-12.20,2335,2024-09-30 00:00:00,1,0,2024-11-07 02:27:10,0,2024-11-07 02:27:10,,,
2024-09,房地产投资资金来源,132668.88,-16.60,2336,2024-09-30 00:00:00,1,0,2024-11-07 02:27:10,0,2024-11-07 02:27:10,,,
2024-09,房地产投资工程款,16202.64,-12.90,2337,2024-09-30 00:00:00,1,0,2024-11-07 02:27:10,0,2024-11-07 02:27:10,,,
2024-09,房地产投资上年资金结余,53770.98,-11.10,2338,2024-09-30 00:00:00,1,0,2024-11-07 02:27:10,0,2024-11-07 02:27:10,,,
2024-09,房地产投资本年资金来源小计,78897.91,-20.00,2339,2024-09-30 00:00:00,1,0,2024-11-07 02:27:10,0,2024-11-07 02:27:10,,,
2024-09,房地产投资国内贷款,11466.37,-6.20,2340,2024-09-30 00:00:00,1,0,2024-11-07 02:27:10,0,2024-11-07 02:27:10,,,
2024-09,房地产投资利用外资,29.17,-19.90,2341,2024-09-30 00:00:00,1,0,2024-11-07 02:27:10,0,2024-11-07 02:27:10,,,
2024-09,房地产投资自筹资金,28680.02,-9.10,2342,2024-09-30 00:00:00,1,0,2024-11-07 02:27:10,0,2024-11-07 02:27:10,,,
2024-08,房地产投资工程款,14999.98,-12.70,2343,2024-08-31 00:00:00,1,0,2024-11-07 02:27:10,0,2024-11-07 02:27:10,,,
2024-08,房地产投资各项应付款,27195.00,-11.50,2344,2024-08-31 00:00:00,1,0,2024-11-07 02:27:10,0,2024-11-07 02:27:10,,,
2024-08,房地产投资自筹资金,25149.93,-8.40,2345,2024-08-31 00:00:00,1,0,2024-11-07 02:27:10,0,2024-11-07 02:27:10,,,
2024-08,房地产投资利用外资,19.87,-42.40,2346,2024-08-31 00:00:00,1,0,2024-11-07 02:27:10,0,2024-11-07 02:27:10,,,
2024-08,房地产投资国内贷款,10229.02,-5.10,2347,2024-08-31 00:00:00,1,0,2024-11-07 02:27:10,0,2024-11-07 02:27:10,,,
2024-08,房地产投资本年资金来源小计,69932.48,-20.20,2348,2024-08-31 00:00:00,1,0,2024-11-07 02:27:10,0,2024-11-07 02:27:10,,,
2024-08,房地产投资上年资金结余,53298.79,-10.40,2349,2024-08-31 00:00:00,1,0,2024-11-07 02:27:10,0,2024-11-07 02:27:10,,,
2024-08,房地产投资资金来源,123231.28,-16.20,2350,2024-08-31 00:00:00,1,0,2024-11-07 02:27:10,0,2024-11-07 02:27:10,,,
2024-07,房地产投资工程款,13892.48,-12.80,2351,2024-07-31 00:00:00,1,0,2024-11-07 02:27:10,0,2024-11-07 02:27:10,,,
2024-07,房地产投资各项应付款,25266.06,-11.80,2352,2024-07-31 00:00:00,1,0,2024-11-07 02:27:10,0,2024-11-07 02:27:10,,,
2024-07,房地产投资自筹资金,22056.95,-8.70,2353,2024-07-31 00:00:00,1,0,2024-11-07 02:27:10,0,2024-11-07 02:27:10,,,
2024-07,房地产投资利用外资,16.74,-45.00,2354,2024-07-31 00:00:00,1,0,2024-11-07 02:27:10,0,2024-11-07 02:27:10,,,
2024-07,房地产投资国内贷款,9216.29,-6.30,2355,2024-07-31 00:00:00,1,0,2024-11-07 02:27:10,0,2024-11-07 02:27:10,,,
2024-07,房地产投资本年资金来源小计,61900.76,-21.30,2356,2024-07-31 00:00:00,1,0,2024-11-07 02:27:10,0,2024-11-07 02:27:10,,,
2024-07,房地产投资上年资金结余,52066.00,-11.30,2357,2024-07-31 00:00:00,1,0,2024-11-07 02:27:10,0,2024-11-07 02:27:10,,,
2024-07,房地产投资资金来源,113966.76,-17.00,2358,2024-07-31 00:00:00,1,0,2024-11-07 02:27:10,0,2024-11-07 02:27:10,,,
2024-10,房地产投资资金来源,141694.17,-16.30,2359,2024-10-31 00:00:00,1,0,2024-11-18 23:18:56,0,2024-11-18 23:18:56,,,
2024-10,房地产投资上年资金结余,54459.45,-11.20,2360,2024-10-31 00:00:00,1,0,2024-11-18 23:18:56,0,2024-11-18 23:18:56,,,
2024-10,房地产投资本年资金来源小计,87234.71,-19.20,2361,2024-10-31 00:00:00,1,0,2024-11-18 23:18:56,0,2024-11-18 23:18:56,,,
2024-10,房地产投资国内贷款,12400.18,-6.40,2362,2024-10-31 00:00:00,1,0,2024-11-18 23:18:56,0,2024-11-18 23:18:56,,,
2024-10,房地产投资利用外资,30.05,-19.10,2363,2024-10-31 00:00:00,1,0,2024-11-18 23:18:56,0,2024-11-18 23:18:56,,,
2024-10,房地产投资自筹资金,31482.91,-10.50,2364,2024-10-31 00:00:00,1,0,2024-11-18 23:18:56,0,2024-11-18 23:18:56,,,
2024-10,房地产投资各项应付款,31359.15,-12.30,2365,2024-10-31 00:00:00,1,0,2024-11-18 23:18:56,0,2024-11-18 23:18:56,,,
2024-10,房地产投资工程款,17182.29,-13.00,2366,2024-10-31 00:00:00,1,0,2024-11-18 23:18:56,0,2024-11-18 23:18:56,,,
2024-11,房地产投资资金来源,151768.03,-15.70,2367,2024-11-30 00:00:00,1,0,2024-12-20 23:22:55,0,2024-12-20 23:22:55,,,
2024-11,房地产投资上年资金结余,55192.76,-11.40,2368,2024-11-30 00:00:00,1,0,2024-12-20 23:22:55,0,2024-12-20 23:22:55,,,
2024-11,房地产投资本年资金来源小计,96575.27,-18.00,2369,2024-11-30 00:00:00,1,0,2024-12-20 23:22:55,0,2024-12-20 23:22:55,,,
2024-11,房地产投资国内贷款,13476.22,-6.20,2370,2024-11-30 00:00:00,1,0,2024-12-20 23:22:55,0,2024-12-20 23:22:55,,,
2024-11,房地产投资利用外资,30.09,-29.20,2371,2024-11-30 00:00:00,1,0,2024-12-20 23:22:55,0,2024-12-20 23:22:55,,,
2024-11,房地产投资自筹资金,34676.20,-11.00,2372,2024-11-30 00:00:00,1,0,2024-12-20 23:22:55,0,2024-12-20 23:22:55,,,
2024-11,房地产投资各项应付款,33053.44,-13.30,2373,2024-11-30 00:00:00,1,0,2024-12-20 23:22:55,0,2024-12-20 23:22:55,,,
2024-11,房地产投资工程款,18050.22,-13.60,2374,2024-11-30 00:00:00,1,0,2024-12-20 23:22:55,0,2024-12-20 23:22:55,,,
2024-12,房地产投资资金来源,163502.41,-15.70,2375,2024-12-31 00:00:00,1,0,2025-01-21 23:24:29,0,2025-01-21 23:24:29,,,
2024-12,房地产投资上年资金结余,55841.14,-13.10,2376,2024-12-31 00:00:00,1,0,2025-01-21 23:24:29,0,2025-01-21 23:24:29,,,
2024-12,房地产投资本年资金来源小计,107661.27,-17.00,2377,2024-12-31 00:00:00,1,0,2025-01-21 23:24:29,0,2025-01-21 23:24:29,,,
2024-12,房地产投资国内贷款,15217.11,-6.10,2378,2024-12-31 00:00:00,1,0,2025-01-21 23:24:29,0,2025-01-21 23:24:29,,,
2024-12,房地产投资利用外资,31.63,-26.70,2379,2024-12-31 00:00:00,1,0,2025-01-21 23:24:29,0,2025-01-21 23:24:29,,,
2024-12,房地产投资自筹资金,37745.85,-11.60,2380,2024-12-31 00:00:00,1,0,2025-01-21 23:24:29,0,2025-01-21 23:24:29,,,
2024-12,房地产投资各项应付款,35868.32,-15.20,2381,2024-12-31 00:00:00,1,0,2025-01-21 23:24:29,0,2025-01-21 23:24:29,,,
2024-12,房地产投资工程款,19314.72,-16.60,2382,2024-12-31 00:00:00,1,0,2025-01-21 23:24:29,0,2025-01-21 23:24:29,,,
2025-02,房地产投资资金来源,55368.60,-7.60,2383,2025-02-28 00:00:00,1,0,2025-03-20 23:23:00,0,2025-03-20 23:23:00,,,
2025-02,房地产投资上年资金结余,39791.32,-9.10,2384,2025-02-28 00:00:00,1,0,2025-03-20 23:23:00,0,2025-03-20 23:23:00,,,
2025-02,房地产投资本年资金来源小计,15577.28,-3.60,2385,2025-02-28 00:00:00,1,0,2025-03-20 23:23:00,0,2025-03-20 23:23:00,,,
2025-02,房地产投资国内贷款,2954.00,-6.10,2386,2025-02-28 00:00:00,1,0,2025-03-20 23:23:00,0,2025-03-20 23:23:00,,,
2025-02,房地产投资利用外资,0.50,-90.60,2387,2025-02-28 00:00:00,1,0,2025-03-20 23:23:00,0,2025-03-20 23:23:00,,,
2025-02,房地产投资自筹资金,5232.94,-2.10,2388,2025-02-28 00:00:00,1,0,2025-03-20 23:23:00,0,2025-03-20 23:23:00,,,
2025-02,房地产投资各项应付款,13442.59,1.90,2389,2025-02-28 00:00:00,1,0,2025-03-20 23:23:00,0,2025-03-20 23:23:00,,,
2025-02,房地产投资工程款,7679.61,1.90,2390,2025-02-28 00:00:00,1,0,2025-03-20 23:23:00,0,2025-03-20 23:23:00,,,
2025-03,房地产投资资金来源,66324.04,-8.70,2391,2025-03-31 00:00:00,1,0,2025-04-18 23:21:45,0,2025-04-18 23:21:45,,,
2025-03,房地产投资上年资金结余,41594.67,-11.40,2392,2025-03-31 00:00:00,1,0,2025-04-18 23:21:45,0,2025-04-18 23:21:45,,,
2025-03,房地产投资本年资金来源小计,24729.37,-3.70,2393,2025-03-31 00:00:00,1,0,2025-04-18 23:21:45,0,2025-04-18 23:21:45,,,
2025-03,房地产投资国内贷款,4441.32,-2.30,2394,2025-03-31 00:00:00,1,0,2025-04-18 23:21:45,0,2025-04-18 23:21:45,,,
2025-03,房地产投资利用外资,1.23,-83.20,2395,2025-03-31 00:00:00,1,0,2025-04-18 23:21:45,0,2025-04-18 23:21:45,,,
2025-03,房地产投资自筹资金,8168.21,-5.80,2396,2025-03-31 00:00:00,1,0,2025-04-18 23:21:45,0,2025-04-18 23:21:45,,,
2025-03,房地产投资各项应付款,15363.77,-2.40,2397,2025-03-31 00:00:00,1,0,2025-04-18 23:21:45,0,2025-04-18 23:21:45,,,
