时间,地区,当月值(亿千瓦时),同比增长(%),累计值(亿千瓦时),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-12,湖北省,13.00,-2.80,153.90,0.10,175,2023-12-31 00:00:00,1,0,2024-07-20 15:34:17,0,2024-07-20 15:34:17,,,
2023-12,河南省,28.80,-9.40,333.70,-5.00,176,2023-12-31 00:00:00,1,0,2024-07-20 15:34:17,0,2024-07-20 15:34:17,,,
2023-12,山东省,48.10,38.00,461.90,23.10,177,2023-12-31 00:00:00,1,0,2024-07-20 15:34:17,0,2024-07-20 15:34:17,,,
2023-12,江西省,9.10,-20.30,118.00,-2.90,178,2023-12-31 00:00:00,1,0,2024-07-20 15:34:17,0,2024-07-20 15:34:17,,,
2023-12,福建省,23.70,-23.80,212.70,-6.50,179,2023-12-31 00:00:00,1,0,2024-07-20 15:34:17,0,2024-07-20 15:34:17,,,
2023-12,安徽省,11.20,23.70,123.40,15.70,180,2023-12-31 00:00:00,1,0,2024-07-20 15:34:17,0,2024-07-20 15:34:17,,,
2023-12,浙江省,13.10,12.80,106.40,17.70,181,2023-12-31 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-12,江苏省,56.00,12.10,518.30,3.60,182,2023-12-31 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-12,上海市,2.20,-15.10,23.20,-2.50,183,2023-12-31 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-12,黑龙江省,21.50,-10.50,205.10,7.80,184,2023-12-31 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-12,吉林省,22.90,-1.10,258.80,38.40,185,2023-12-31 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-12,辽宁省,29.00,34.10,275.20,22.10,186,2023-12-31 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-12,内蒙古区,129.60,-0.50,1271.20,21.60,187,2023-12-31 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-12,山西省,57.30,-9.80,477.30,12.10,188,2023-12-31 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-12,河北省,61.90,-10.00,605.40,8.00,189,2023-12-31 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-12,天津市,2.30,21.40,22.50,12.70,190,2023-12-31 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-12,北京市,0.20,-32.10,1.40,-7.30,191,2023-12-31 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-12,全国,814.20,7.40,8090.50,12.30,192,2023-12-31 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-11,新疆区,51.20,31.40,552.50,1.60,193,2023-11-30 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-11,宁夏区,25.30,23.80,250.20,6.50,194,2023-11-30 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-11,青海省,10.20,4.50,112.50,1.10,195,2023-11-30 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-11,甘肃省,35.70,28.70,375.80,19.20,196,2023-11-30 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-11,陕西省,14.70,8.80,155.20,1.30,197,2023-11-30 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-11,西藏区,0.00,0.00,0.00,0.00,198,2023-11-30 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-11,云南省,22.20,7.10,242.40,25.20,199,2023-11-30 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-11,贵州省,10.00,-8.50,109.10,5.90,200,2023-11-30 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-11,四川省,16.10,10.60,149.50,21.80,201,2023-11-30 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-11,重庆市,3.80,5.90,35.60,11.70,202,2023-11-30 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-11,海南省,0.40,34.70,4.30,2.00,203,2023-11-30 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-11,广西区,16.30,2.30,198.00,20.70,204,2023-11-30 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-11,广东省,34.00,15.90,268.40,14.50,205,2023-11-30 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-11,湖南省,17.20,-2.60,181.10,9.20,206,2023-11-30 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-11,湖北省,13.80,18.20,136.30,2.70,207,2023-11-30 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-11,河南省,34.80,20.00,305.00,-4.90,208,2023-11-30 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-11,山东省,45.60,39.00,413.50,21.50,209,2023-11-30 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-11,江西省,8.60,-7.70,105.80,-2.20,210,2023-11-30 00:00:00,1,0,2024-07-20 15:34:21,0,2024-07-20 15:34:21,,,
2023-11,福建省,20.80,-3.40,188.80,-3.90,211,2023-11-30 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-11,安徽省,12.70,34.60,112.20,14.80,212,2023-11-30 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-11,浙江省,11.10,50.40,93.30,18.50,213,2023-11-30 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-11,江苏省,58.10,41.40,464.30,2.80,214,2023-11-30 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-11,上海市,2.50,28.60,21.00,-1.00,215,2023-11-30 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-11,黑龙江省,19.10,3.30,181.00,8.90,216,2023-11-30 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-11,吉林省,21.20,9.00,225.10,37.00,217,2023-11-30 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-11,辽宁省,25.90,29.90,246.40,21.00,218,2023-11-30 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-11,内蒙古区,144.00,43.60,1141.30,24.80,219,2023-11-30 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-11,山西省,56.80,44.70,418.70,15.50,220,2023-11-30 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-11,河北省,69.50,42.50,543.30,10.50,221,2023-11-30 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-11,天津市,2.30,63.60,20.10,11.30,222,2023-11-30 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-11,北京市,0.20,56.00,1.20,-2.00,223,2023-11-30 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-11,全国,803.90,26.60,7251.90,12.50,224,2023-11-30 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-10,全国,563.00,-13.10,6424.00,10.80,225,2023-10-31 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-10,新疆区,39.50,-7.60,496.50,-1.60,226,2023-10-31 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-10,宁夏区,11.80,-39.70,224.90,4.60,227,2023-10-31 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-10,青海省,7.00,-17.10,102.30,0.80,228,2023-10-31 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-10,甘肃省,25.60,-13.50,339.90,18.20,229,2023-10-31 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-10,陕西省,9.50,-33.20,140.50,0.60,230,2023-10-31 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-10,西藏区,0.00,0.00,0.00,0.00,231,2023-10-31 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-10,云南省,13.50,20.60,218.50,26.40,232,2023-10-31 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-10,贵州省,8.50,-26.60,98.90,7.30,233,2023-10-31 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-10,四川省,13.60,23.00,133.80,23.60,234,2023-10-31 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-10,重庆市,3.40,-12.00,31.90,12.40,235,2023-10-31 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-10,海南省,0.50,-15.00,3.80,-0.70,236,2023-10-31 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-10,广西区,17.30,-21.30,181.00,22.30,237,2023-10-31 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-10,广东省,34.70,-0.40,234.40,15.80,238,2023-10-31 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-10,湖南省,14.50,-30.40,163.30,10.20,239,2023-10-31 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-10,湖北省,9.90,-31.50,122.10,0.80,240,2023-10-31 00:00:00,1,0,2024-07-20 15:34:24,0,2024-07-20 15:34:24,,,
2023-10,河南省,22.50,-23.20,270.20,-7.30,241,2023-10-31 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-10,山东省,29.70,-0.30,365.70,18.90,242,2023-10-31 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-10,江西省,8.40,-37.50,97.20,-1.70,243,2023-10-31 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-10,福建省,24.20,-22.80,168.10,-3.90,244,2023-10-31 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-10,安徽省,7.90,-23.20,99.50,12.70,245,2023-10-31 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-10,浙江省,9.60,-17.90,82.20,15.20,246,2023-10-31 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-10,江苏省,26.30,-34.30,406.10,-1.20,247,2023-10-31 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-10,上海市,1.50,-38.70,18.50,-3.90,248,2023-10-31 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-10,黑龙江省,18.30,-1.60,161.20,9.10,249,2023-10-31 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-10,吉林省,20.70,27.60,203.90,57.00,250,2023-10-31 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-10,辽宁省,19.90,-17.30,215.10,17.10,251,2023-10-31 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-10,内蒙古区,95.10,2.10,991.90,21.80,252,2023-10-31 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-10,山西省,26.80,-18.00,360.20,11.50,253,2023-10-31 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-10,河北省,41.60,-13.10,473.80,7.00,254,2023-10-31 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-10,天津市,1.20,-36.90,17.80,7.00,255,2023-10-31 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-10,北京市,0.10,4.70,1.00,-9.00,256,2023-10-31 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-09,全国,498.00,-1.60,5837.00,13.40,257,2023-09-30 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-09,新疆区,46.90,1.90,455.80,-1.30,258,2023-09-30 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-09,宁夏区,23.20,7.70,213.10,9.30,259,2023-09-30 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-09,青海省,7.20,9.90,95.40,3.30,260,2023-09-30 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-09,甘肃省,35.40,28.60,314.30,21.80,261,2023-09-30 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-09,陕西省,12.90,-7.10,131.00,4.40,262,2023-09-30 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-09,西藏区,0.00,0.00,0.00,0.00,263,2023-09-30 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-09,云南省,10.40,48.70,205.00,26.80,264,2023-09-30 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-09,贵州省,9.10,50.00,90.40,12.10,265,2023-09-30 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-09,四川省,10.00,51.00,120.30,23.80,266,2023-09-30 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-09,重庆市,3.50,25.20,28.50,16.30,267,2023-09-30 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-09,海南省,0.20,-17.40,3.30,2.10,268,2023-09-30 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-09,广西区,14.80,49.80,163.20,28.60,269,2023-09-30 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-09,广东省,21.70,32.20,199.70,19.20,270,2023-09-30 00:00:00,1,0,2024-07-20 15:34:27,0,2024-07-20 15:34:27,,,
2023-09,湖南省,14.80,7.40,148.10,16.30,271,2023-09-30 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-09,湖北省,11.50,23.60,111.70,5.40,272,2023-09-30 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-09,河南省,15.70,-26.80,247.70,-5.60,273,2023-09-30 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-09,山东省,17.90,-19.90,335.40,20.60,274,2023-09-30 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-09,江西省,8.30,-11.70,88.80,3.90,275,2023-09-30 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-09,福建省,15.10,-1.70,143.80,0.20,276,2023-09-30 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-09,安徽省,7.50,-5.00,90.90,16.60,277,2023-09-30 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-09,浙江省,6.80,-23.30,72.60,21.70,278,2023-09-30 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-09,江苏省,25.00,-41.60,377.60,2.30,279,2023-09-30 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-09,上海市,1.20,-44.80,17.00,1.20,280,2023-09-30 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-09,黑龙江省,13.40,-16.10,141.60,9.70,281,2023-09-30 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-09,吉林省,16.50,9.10,174.50,53.50,282,2023-09-30 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-09,辽宁省,13.90,-19.30,195.20,22.30,283,2023-09-30 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-09,内蒙古区,82.20,1.00,890.50,23.50,284,2023-09-30 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-09,山西省,22.80,7.30,333.40,14.80,285,2023-09-30 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-09,河北省,28.80,-19.30,430.20,9.00,286,2023-09-30 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-09,天津市,0.90,-28.20,16.60,12.70,287,2023-09-30 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-09,北京市,0.10,-30.60,0.90,-10.60,288,2023-09-30 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-08,全国,441.00,-11.50,5308.00,14.40,289,2023-08-31 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-08,新疆区,53.40,-5.70,408.90,-1.60,290,2023-08-31 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-08,宁夏区,20.90,-14.60,189.90,9.60,291,2023-08-31 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-08,青海省,11.10,5.90,88.20,2.80,292,2023-08-31 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-08,甘肃省,39.50,9.40,277.30,20.30,293,2023-08-31 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-08,陕西省,12.20,-22.20,118.20,5.90,294,2023-08-31 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-08,西藏区,0.00,0.00,0.00,0.00,295,2023-08-31 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-08,云南省,5.60,-28.10,194.60,25.80,296,2023-08-31 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-08,贵州省,5.40,-45.20,81.20,9.00,297,2023-08-31 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-08,四川省,5.00,-11.40,110.70,22.30,298,2023-08-31 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-08,重庆市,2.80,-44.00,25.00,15.10,299,2023-08-31 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-08,海南省,0.40,100.80,3.10,3.40,300,2023-08-31 00:00:00,1,0,2024-07-20 15:34:30,0,2024-07-20 15:34:30,,,
2023-08,广西区,9.70,-8.80,148.40,25.50,301,2023-08-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-08,广东省,11.90,-6.60,178.00,17.80,302,2023-08-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-08,湖南省,11.30,-22.60,131.30,15.60,303,2023-08-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-08,湖北省,8.00,-45.50,100.20,3.70,304,2023-08-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-08,河南省,16.40,-42.80,232.00,-3.70,305,2023-08-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-08,山东省,24.30,3.90,307.10,19.90,306,2023-08-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-08,江西省,6.10,-31.20,80.50,5.80,307,2023-08-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-08,福建省,9.10,31.40,128.70,0.40,308,2023-08-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-08,安徽省,6.10,-15.20,82.30,17.40,309,2023-08-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-08,浙江省,7.20,4.90,65.90,31.10,310,2023-08-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-08,江苏省,27.70,-11.50,352.60,8.30,311,2023-08-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-08,上海市,1.60,-4.70,15.80,8.30,312,2023-08-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-08,黑龙江省,9.40,-19.20,123.10,8.80,313,2023-08-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-08,吉林省,12.20,17.80,157.50,59.70,314,2023-08-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-08,辽宁省,14.10,9.30,180.30,26.60,315,2023-08-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-08,内蒙古区,63.40,-2.10,802.00,25.30,316,2023-08-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-08,山西省,19.80,-26.20,310.30,15.30,317,2023-08-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-08,河北省,25.10,-19.60,398.70,11.00,318,2023-08-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-08,天津市,1.00,-1.90,15.70,16.40,319,2023-08-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-08,北京市,0.00,-49.00,0.80,-9.00,320,2023-08-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-07,全国,614.00,25.00,4836.00,16.80,321,2023-07-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-07,新疆区,57.50,-10.80,354.90,-1.20,322,2023-07-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-07,宁夏区,25.80,6.60,169.10,13.50,323,2023-07-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-07,青海省,11.60,14.60,77.00,2.20,324,2023-07-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-07,甘肃省,37.00,16.00,237.40,22.10,325,2023-07-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-07,陕西省,14.70,2.80,106.00,10.60,326,2023-07-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-07,西藏区,0.00,0.00,0.00,0.00,327,2023-07-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-07,云南省,17.40,86.00,178.70,21.70,328,2023-07-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-07,贵州省,13.70,25.10,75.90,17.20,329,2023-07-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-07,四川省,10.20,28.60,105.80,25.60,330,2023-07-31 00:00:00,1,0,2024-07-20 15:34:33,0,2024-07-20 15:34:33,,,
2023-07,重庆市,3.40,-2.00,22.20,32.50,331,2023-07-31 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
2023-07,海南省,0.40,21.70,2.70,-3.60,332,2023-07-31 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
2023-07,广西区,20.00,47.10,137.30,27.70,333,2023-07-31 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
2023-07,广东省,17.60,24.30,166.00,19.90,334,2023-07-31 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
2023-07,湖南省,20.70,19.40,117.70,20.20,335,2023-07-31 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
2023-07,湖北省,13.50,15.80,92.20,12.50,336,2023-07-31 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
2023-07,河南省,24.00,8.80,215.80,1.90,337,2023-07-31 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
2023-07,山东省,32.90,62.40,276.60,18.80,338,2023-07-31 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
2023-07,江西省,13.90,17.00,74.90,11.40,339,2023-07-31 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
2023-07,福建省,16.30,36.50,119.60,-1.30,340,2023-07-31 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
2023-07,安徽省,11.30,58.30,76.20,21.00,341,2023-07-31 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
2023-07,浙江省,10.40,98.40,57.40,32.40,342,2023-07-31 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
2023-07,江苏省,44.50,23.20,323.30,9.90,343,2023-07-31 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
2023-07,上海市,2.00,67.30,14.20,10.00,344,2023-07-31 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
2023-07,黑龙江省,8.60,11.00,113.70,12.50,345,2023-07-31 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
2023-07,吉林省,14.30,92.00,145.40,64.70,346,2023-07-31 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
2023-07,辽宁省,16.30,85.80,166.30,28.30,347,2023-07-31 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
2023-07,内蒙古区,81.40,23.50,729.80,26.90,348,2023-07-31 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
2023-07,山西省,32.50,44.70,290.70,19.90,349,2023-07-31 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
2023-07,河北省,40.20,47.30,373.60,13.90,350,2023-07-31 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
2023-07,天津市,1.90,-2.90,14.70,17.90,351,2023-07-31 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
2023-07,北京市,0.10,92.90,0.80,-4.90,352,2023-07-31 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
2023-06,全国,557.00,-1.80,4246.00,16.00,353,2023-06-30 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
2023-06,新疆区,51.60,-14.20,295.80,0.30,354,2023-06-30 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
2023-06,宁夏区,23.10,1.90,143.30,15.30,355,2023-06-30 00:00:00,1,0,2024-07-20 15:34:37,0,2024-07-20 15:34:37,,,
