时间,地区/港口,产品名称,灰份,发热量,本期价格(美元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-12-28,纽卡斯尔港,动力煤1#,20.00,5500(NAR),137.50,-1.05,FOB,768,2022-12-28 00:00:00,1,0,2024-07-17 13:12:33,0,2024-07-17 13:12:33,,,
2022-12-27,纽卡斯尔港,动力煤2#,23.00,5500(NAR),135.00,0.00,FOB,769,2022-12-27 00:00:00,1,0,2024-07-17 13:12:33,0,2024-07-17 13:12:33,,,
2022-12-27,纽卡斯尔港,动力煤1#,20.00,5500(NAR),138.55,0.00,FOB,770,2022-12-27 00:00:00,1,0,2024-07-17 13:12:33,0,2024-07-17 13:12:33,,,
2022-12-26,纽卡斯尔港,动力煤2#,23.00,5500(NAR),135.00,0.00,FOB,771,2022-12-26 00:00:00,1,0,2024-07-17 13:12:33,0,2024-07-17 13:12:33,,,
2022-12-26,纽卡斯尔港,动力煤1#,20.00,5500(NAR),138.55,0.00,FOB,772,2022-12-26 00:00:00,1,0,2024-07-17 13:12:33,0,2024-07-17 13:12:33,,,
2022-12-23,纽卡斯尔港,动力煤2#,23.00,5500(NAR),135.00,0.00,FOB,773,2022-12-23 00:00:00,1,0,2024-07-17 13:12:33,0,2024-07-17 13:12:33,,,
2022-12-23,纽卡斯尔港,动力煤1#,20.00,5500(NAR),138.55,0.00,FOB,774,2022-12-23 00:00:00,1,0,2024-07-17 13:12:33,0,2024-07-17 13:12:33,,,
2022-12-22,纽卡斯尔港,动力煤2#,23.00,5500(NAR),135.00,-0.50,FOB,775,2022-12-22 00:00:00,1,0,2024-07-17 13:12:33,0,2024-07-17 13:12:33,,,
2022-12-22,纽卡斯尔港,动力煤1#,20.00,5500(NAR),138.55,-0.50,FOB,776,2022-12-22 00:00:00,1,0,2024-07-17 13:12:33,0,2024-07-17 13:12:33,,,
2022-12-21,纽卡斯尔港,动力煤2#,23.00,5500(NAR),135.50,0.00,FOB,777,2022-12-21 00:00:00,1,0,2024-07-17 13:12:33,0,2024-07-17 13:12:33,,,
2022-12-21,纽卡斯尔港,动力煤1#,20.00,5500(NAR),139.05,0.00,FOB,778,2022-12-21 00:00:00,1,0,2024-07-17 13:12:33,0,2024-07-17 13:12:33,,,
2022-12-20,纽卡斯尔港,动力煤2#,23.00,5500(NAR),135.50,-0.25,FOB,779,2022-12-20 00:00:00,1,0,2024-07-17 13:12:33,0,2024-07-17 13:12:33,,,
2022-12-20,纽卡斯尔港,动力煤1#,20.00,5500(NAR),139.05,-0.25,FOB,780,2022-12-20 00:00:00,1,0,2024-07-17 13:12:33,0,2024-07-17 13:12:33,,,
2022-12-19,纽卡斯尔港,动力煤2#,23.00,5500(NAR),135.75,0.00,FOB,781,2022-12-19 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-19,纽卡斯尔港,动力煤1#,20.00,5500(NAR),139.30,0.00,FOB,782,2022-12-19 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-16,纽卡斯尔港,动力煤2#,23.00,5500(NAR),135.75,-0.25,FOB,783,2022-12-16 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-16,纽卡斯尔港,动力煤1#,20.00,5500(NAR),139.30,-0.25,FOB,784,2022-12-16 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-15,纽卡斯尔港,动力煤2#,23.00,5500(NAR),136.00,0.00,FOB,785,2022-12-15 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-15,纽卡斯尔港,动力煤1#,20.00,5500(NAR),139.55,0.00,FOB,786,2022-12-15 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-14,纽卡斯尔港,动力煤2#,23.00,5500(NAR),136.00,0.00,FOB,787,2022-12-14 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-14,纽卡斯尔港,动力煤1#,20.00,5500(NAR),139.55,0.00,FOB,788,2022-12-14 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-13,纽卡斯尔港,动力煤2#,23.00,5500(NAR),136.00,0.00,FOB,789,2022-12-13 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-13,纽卡斯尔港,动力煤1#,20.00,5500(NAR),139.55,0.00,FOB,790,2022-12-13 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-12,纽卡斯尔港,动力煤2#,23.00,5500(NAR),136.00,1.00,FOB,791,2022-12-12 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-12,纽卡斯尔港,动力煤1#,20.00,5500(NAR),139.55,1.00,FOB,792,2022-12-12 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-09,纽卡斯尔港,动力煤2#,23.00,5500(NAR),135.00,1.00,FOB,793,2022-12-09 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-09,纽卡斯尔港,动力煤1#,20.00,5500(NAR),138.55,1.05,FOB,794,2022-12-09 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-08,纽卡斯尔港,动力煤2#,23.00,5500(NAR),134.00,0.00,FOB,795,2022-12-08 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-08,纽卡斯尔港,动力煤1#,20.00,5500(NAR),137.50,0.00,FOB,796,2022-12-08 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-07,纽卡斯尔港,动力煤2#,23.00,5500(NAR),134.00,2.00,FOB,797,2022-12-07 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-07,纽卡斯尔港,动力煤1#,20.00,5500(NAR),137.50,2.05,FOB,798,2022-12-07 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-06,纽卡斯尔港,动力煤2#,23.00,5500(NAR),132.00,1.00,FOB,799,2022-12-06 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-06,纽卡斯尔港,动力煤1#,20.00,5500(NAR),135.45,1.05,FOB,800,2022-12-06 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-05,纽卡斯尔港,动力煤2#,23.00,5500(NAR),131.00,-3.00,FOB,801,2022-12-05 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-05,纽卡斯尔港,动力煤1#,20.00,5500(NAR),134.40,-3.10,FOB,802,2022-12-05 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-02,纽卡斯尔港,动力煤2#,23.00,5500(NAR),134.00,0.00,FOB,803,2022-12-02 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-02,纽卡斯尔港,动力煤1#,20.00,5500(NAR),137.50,0.00,FOB,804,2022-12-02 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-01,纽卡斯尔港,动力煤2#,23.00,5500(NAR),134.00,0.00,FOB,805,2022-12-01 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-12-01,纽卡斯尔港,动力煤1#,20.00,5500(NAR),137.50,0.00,FOB,806,2022-12-01 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-11-30,纽卡斯尔港,动力煤2#,23.00,5500(NAR),134.00,-0.75,FOB,807,2022-11-30 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-11-30,纽卡斯尔港,动力煤1#,20.00,5500(NAR),137.50,-0.75,FOB,808,2022-11-30 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
2022-11-29,纽卡斯尔港,动力煤2#,23.00,5500(NAR),134.75,0.00,FOB,809,2022-11-29 00:00:00,1,0,2024-07-17 13:12:36,0,2024-07-17 13:12:36,,,
