时间,项目名称,累计值(亿元),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2025-05,办公楼现房销售面积,427.57,5.00,1424,2025-05-31 00:00:00,1,0,2025-06-19 23:21:16,0,2025-06-19 23:21:16,,,
2025-05,办公楼期房销售面积,382.60,-18.30,1425,2025-05-31 00:00:00,1,0,2025-06-19 23:21:16,0,2025-06-19 23:21:16,,,
2025-05,办公楼销售额,1032.78,-10.80,1426,2025-05-31 00:00:00,1,0,2025-06-19 23:21:16,0,2025-06-19 23:21:16,,,
2025-05,办公楼现房销售额,552.32,-1.60,1427,2025-05-31 00:00:00,1,0,2025-06-19 23:21:16,0,2025-06-19 23:21:16,,,
2025-05,办公楼期房销售额,480.45,-19.40,1428,2025-05-31 00:00:00,1,0,2025-06-19 23:21:16,0,2025-06-19 23:21:16,,,
2025-06,办公楼销售面积,1159.79,-3.00,1429,2025-06-30 00:00:00,1,0,2025-07-18 23:20:00,0,2025-07-18 23:20:00,,,
2025-06,办公楼现房销售面积,584.62,6.30,1430,2025-06-30 00:00:00,1,0,2025-07-18 23:20:00,0,2025-07-18 23:20:00,,,
2025-06,办公楼期房销售面积,575.18,-10.90,1431,2025-06-30 00:00:00,1,0,2025-07-18 23:20:00,0,2025-07-18 23:20:00,,,
2025-06,办公楼销售额,1496.76,-4.20,1432,2025-06-30 00:00:00,1,0,2025-07-18 23:20:00,0,2025-07-18 23:20:00,,,
2025-06,办公楼现房销售额,775.20,4.30,1433,2025-06-30 00:00:00,1,0,2025-07-18 23:20:00,0,2025-07-18 23:20:00,,,
2025-06,办公楼期房销售额,721.56,-12.00,1434,2025-06-30 00:00:00,1,0,2025-07-18 23:20:00,0,2025-07-18 23:20:00,,,
2025-07,办公楼销售面积,1278.20,-3.00,1435,2025-07-31 00:00:00,1,0,2025-08-19 23:21:06,0,2025-08-19 23:21:06,,,
2025-07,办公楼现房销售面积,650.44,7.20,1436,2025-07-31 00:00:00,1,0,2025-08-19 23:21:06,0,2025-08-19 23:21:06,,,
2025-07,办公楼期房销售面积,627.75,-11.80,1437,2025-07-31 00:00:00,1,0,2025-08-19 23:21:06,0,2025-08-19 23:21:06,,,
2025-07,办公楼销售额,1636.57,-4.60,1438,2025-07-31 00:00:00,1,0,2025-08-19 23:21:06,0,2025-08-19 23:21:06,,,
2025-07,办公楼现房销售额,846.05,4.10,1439,2025-07-31 00:00:00,1,0,2025-08-19 23:21:06,0,2025-08-19 23:21:06,,,
2025-07,办公楼期房销售额,790.52,-12.40,1440,2025-07-31 00:00:00,1,0,2025-08-19 23:21:06,0,2025-08-19 23:21:06,,,
