时间,国别(地区),当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-09,澳大利亚,1983329.60,-34.28,33360689.60,231727.10,4848551.60,321,2020-09-30 00:00:00,1,0,2024-07-20 14:27:09,0,2024-07-20 14:27:09,,,
2020-09,俄罗斯,470217.10,-3.88,4371325.90,41136.80,451569.50,322,2020-09-30 00:00:00,1,0,2024-07-20 14:27:09,0,2024-07-20 14:27:09,,,
2020-09,哈萨克斯坦,9887.40,71.46,172135.30,1252.80,22854.00,323,2020-09-30 00:00:00,1,0,2024-07-20 14:27:09,0,2024-07-20 14:27:09,,,
2020-09,加拿大,309913.90,-32.10,3429808.70,34884.10,463195.70,324,2020-09-30 00:00:00,1,0,2024-07-20 14:27:09,0,2024-07-20 14:27:09,,,
2020-09,蒙古,3889676.30,26.58,16467495.30,293849.50,1280815.00,325,2020-09-30 00:00:00,1,0,2024-07-20 14:27:09,0,2024-07-20 14:27:09,,,
2020-09,印尼,55000.00,0.29,556750.30,6162.80,57374.30,326,2020-09-30 00:00:00,1,0,2024-07-20 14:27:09,0,2024-07-20 14:27:09,,,
2020-08,澳大利亚,3017948.10,-32.35,31377360.10,401852.10,4616824.50,327,2020-08-31 00:00:00,1,0,2024-07-20 14:27:09,0,2024-07-20 14:27:09,,,
2020-08,俄罗斯,489174.60,-4.23,3901108.80,44308.00,410432.70,328,2020-08-31 00:00:00,1,0,2024-07-20 14:27:09,0,2024-07-20 14:27:09,,,
2020-08,哈萨克斯坦,5766.70,-23.11,162247.90,724.50,21601.20,329,2020-08-31 00:00:00,1,0,2024-07-20 14:27:09,0,2024-07-20 14:27:09,,,
2020-08,加拿大,456411.00,1158.79,3119894.80,48196.40,428311.60,330,2020-08-31 00:00:00,1,0,2024-07-20 14:27:09,0,2024-07-20 14:27:09,,,
2020-08,美国,73520.30,-78.22,733729.20,7027.40,88527.80,331,2020-08-31 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-08,蒙古,3073006.90,39.55,12577819.00,242156.40,986965.50,332,2020-08-31 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-08,印尼,54840.10,-59.40,501750.30,5730.80,51211.60,333,2020-08-31 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-07,澳大利亚,4460918.80,67.90,28359412.00,611373.70,4214972.50,334,2020-07-31 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-07,俄罗斯,510774.70,-14.77,3411934.20,45680.30,366124.70,335,2020-07-31 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-07,哈萨克斯坦,7500.30,-48.92,156481.20,933.60,20876.70,336,2020-07-31 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-07,加拿大,36258.00,-90.16,2663483.80,5855.90,380115.30,337,2020-07-31 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-07,蒙古,2202018.40,5.16,9504812.10,163440.50,744809.20,338,2020-07-31 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-07,印尼,135090.10,-11.30,446910.20,14260.20,45480.80,339,2020-07-31 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-06,澳大利亚,2656904.10,28.91,23898493.20,393807.30,3603598.80,340,2020-06-30 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-06,俄罗斯,599266.20,59.86,2901159.60,61426.00,320444.40,341,2020-06-30 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-06,哈萨克斯坦,14684.10,-48.11,148980.90,1962.60,19943.10,342,2020-06-30 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-06,加拿大,368484.70,-29.15,2627225.80,53142.10,374259.40,343,2020-06-30 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-06,美国,337504.30,###########,660208.90,38316.90,81500.40,344,2020-06-30 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-06,蒙古,2094031.80,22.61,7302793.70,159317.20,581368.70,345,2020-06-30 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-05,澳大利亚,2061044.80,-53.72,21241589.10,306743.90,3209791.40,346,2020-05-31 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-05,俄罗斯,374880.50,-38.05,2301893.40,44803.90,259018.40,347,2020-05-31 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-05,哈萨克斯坦,28299.80,-40.99,134296.80,3800.40,17980.50,348,2020-05-31 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-05,加拿大,520078.70,116.44,2258741.10,69637.20,321117.30,349,2020-05-31 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-05,美国,1.10,-100.00,322704.60,1.20,43183.50,350,2020-05-31 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-05,蒙古,1707866.60,120.30,5208761.90,135020.90,422051.40,351,2020-05-31 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-05,印尼,152300.00,361.51,311820.10,15327.60,31220.60,352,2020-05-31 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-04,澳大利亚,4453616.40,2.17,19180544.30,660212.50,2903047.50,353,2020-04-30 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-04,俄罗斯,605146.10,63.61,1927012.90,66617.80,214214.50,354,2020-04-30 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-04,哈萨克斯坦,47958.60,29.93,105997.10,6486.10,14180.00,355,2020-04-30 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-04,加拿大,240290.10,-57.72,1738662.40,34424.70,251480.10,356,2020-04-30 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-04,美国,91661.10,-27.72,322703.50,13435.90,43182.40,357,2020-04-30 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-04,蒙古,775241.50,1463.61,3500895.30,61989.70,287030.50,358,2020-04-30 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-04,新西兰,22000.00,7382450.34,22000.00,3630.70,3630.70,359,2020-04-30 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-04,印尼,33000.10,-64.71,159520.10,3962.30,15893.00,360,2020-04-30 00:00:00,1,0,2024-07-20 14:27:12,0,2024-07-20 14:27:12,,,
2020-03,澳大利亚,4358904.00,11.75,14726927.90,635479.30,2242835.00,361,2020-03-31 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2020-03,俄罗斯,369862.40,21.28,1321866.80,38397.30,147596.70,362,2020-03-31 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2020-03,哈萨克斯坦,36911.70,154.75,58038.50,4943.20,7693.90,363,2020-03-31 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2020-03,加拿大,568323.30,29.30,1498372.30,81588.30,217055.40,364,2020-03-31 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2020-03,美国,126813.30,21.67,231042.30,19323.50,29746.40,365,2020-03-31 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2020-03,蒙古,49580.10,-89.92,2725653.80,3897.00,225040.90,366,2020-03-31 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2020-03,莫桑比克,77000.10,###########,77000.10,9555.70,9555.70,367,2020-03-31 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2020-03,印尼,93520.00,183.39,126520.00,8571.80,11930.70,368,2020-03-31 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2020-02,澳大利亚,3900421.00,-39.69,10368023.90,568901.80,1607355.70,369,2020-02-29 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2020-02,俄罗斯,304973.50,-52.87,952004.40,33786.20,109199.40,370,2020-02-29 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2020-02,哥伦比亚,53493.00,###########,53493.00,6849.00,6849.00,371,2020-02-29 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2020-02,哈萨克斯坦,14489.20,118.29,21126.80,1887.00,2750.80,372,2020-02-29 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2020-02,加拿大,439544.60,-10.39,930049.10,64470.60,135467.10,373,2020-02-29 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2020-02,美国,104229.00,-11.94,104229.00,10422.90,10422.90,374,2020-02-29 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2020-02,蒙古,491833.70,-77.48,2676073.70,43765.70,221143.80,375,2020-02-29 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2020-02,印尼,33000.00,6693621.70,33000.00,3358.90,3358.90,376,2020-02-29 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2020-01,阿拉伯联合酋长国,16782.10,100.00,16782.10,3267.50,3267.50,377,2020-01-31 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2020-01,澳大利亚,6467602.80,5712.85,6467602.80,1038453.90,1038453.90,378,2020-01-31 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2020-01,俄罗斯,647031.00,3642.38,647031.00,75413.20,75413.20,379,2020-01-31 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2020-01,哈萨克斯坦,6637.60,-64.56,6637.60,863.70,863.70,380,2020-01-31 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2020-01,加拿大,490504.40,178.16,490504.40,70996.50,70996.50,381,2020-01-31 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2020-01,蒙古,2184240.00,39.22,2184240.00,177378.10,177378.10,382,2020-01-31 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2019-12,澳大利亚,111263.80,-95.66,30939976.40,18125.20,5768084.70,383,2019-12-31 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2019-12,俄罗斯,17289.30,-96.82,5442646.30,2040.30,784182.10,384,2019-12-31 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2019-12,蒙古,1568881.30,-43.07,33773318.80,118511.00,2986856.70,385,2019-12-31 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2019-12,新西兰,0.30,49.00,0.70,2.10,3.20,386,2019-12-31 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2019-12,印尼,0.50,-100.00,329561.10,0.20,40111.00,387,2019-12-31 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2019-11,澳大利亚,2562165.60,31.63,30828712.50,445640.50,5749959.50,388,2019-11-30 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2019-11,俄罗斯,543930.70,0.42,5425357.00,64399.70,782141.90,389,2019-11-30 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2019-11,哈萨克斯坦,18729.40,65.09,38843.00,2662.00,5562.90,390,2019-11-30 00:00:00,1,0,2024-07-20 14:27:16,0,2024-07-20 14:27:16,,,
2019-11,加拿大,176341.50,2.79,3008982.00,28514.90,567013.10,391,2019-11-30 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-11,美国,118367.00,-26.57,1118274.20,16463.60,157716.20,392,2019-11-30 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-11,蒙古,2756040.10,-3.59,32204437.40,231582.70,2868345.70,393,2019-11-30 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-10,澳大利亚,1946437.10,-39.90,28266547.00,334106.90,5304319.00,394,2019-10-31 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-10,俄罗斯,541634.00,76.01,4881426.30,69573.90,717742.20,395,2019-10-31 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-10,哈萨克斯坦,11344.80,96.12,20113.70,1612.20,2900.90,396,2019-10-31 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-10,加拿大,171561.00,-66.57,2832640.50,27020.60,538498.10,397,2019-10-31 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-10,美国,161203.30,-35.54,999907.20,18143.20,141252.60,398,2019-10-31 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-10,蒙古,2858554.90,-20.36,29448397.30,247349.60,2636762.90,399,2019-10-31 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-10,伊朗,6000.00,-78.42,6000.00,788.80,788.80,400,2019-10-31 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-09,澳大利亚,3238496.60,-27.94,26320109.90,605720.60,4970212.10,401,2019-09-30 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-09,俄罗斯,307730.60,-35.78,4339792.30,44876.30,648168.30,402,2019-09-30 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-09,哈萨克斯坦,5784.60,111.71,8768.90,821.90,1288.70,403,2019-09-30 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-09,加拿大,513176.00,66.23,2661079.50,96198.80,511477.50,404,2019-09-30 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-09,美国,250065.70,1055.04,838704.00,36596.00,123109.40,405,2019-09-30 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-09,蒙古,3589285.40,-3.90,26589842.40,321648.20,2389413.40,406,2019-09-30 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-09,印尼,60500.00,114.46,329560.70,6051.90,40110.80,407,2019-09-30 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-08,澳大利亚,4494202.00,13.61,23081613.30,780061.60,4364491.60,408,2019-08-31 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-08,俄罗斯,479213.40,-34.47,4032061.70,68967.70,603292.00,409,2019-08-31 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-08,哥伦比亚,0.20,-40.00,0.20,2.10,2.10,410,2019-08-31 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-08,加拿大,308712.20,71.99,2147903.50,58579.70,415278.80,411,2019-08-31 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-08,美国,21650.00,-89.04,588638.30,3075.30,86513.40,412,2019-08-31 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-08,蒙古,3735072.70,45.07,23000557.00,340087.20,2067765.20,413,2019-08-31 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-08,印尼,28210.00,-74.08,269060.70,2878.50,34058.80,414,2019-08-31 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-07,澳大利亚,3955969.30,40.22,18587411.30,722993.10,3584430.00,415,2019-07-31 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-07,俄罗斯,731304.80,26.81,3552848.30,111653.20,534324.20,416,2019-07-31 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-07,加拿大,179490.90,-60.81,1839191.30,32494.30,356699.00,417,2019-07-31 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-07,美国,197614.30,-36.00,566988.30,30043.90,83438.00,418,2019-07-31 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-07,蒙古,2574612.00,-4.43,19265484.30,245350.20,1727678.00,419,2019-07-31 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-07,印尼,108850.00,147.38,240850.70,13945.10,31180.30,420,2019-07-31 00:00:00,1,0,2024-07-20 14:27:20,0,2024-07-20 14:27:20,,,
2019-06,澳大利亚,2821298.40,104.06,14631442.00,556930.00,2861436.90,421,2019-06-30 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-06,俄罗斯,576709.60,-3.20,2821543.50,82193.70,422671.10,422,2019-06-30 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-06,加拿大,457990.70,27.28,1659700.40,86325.50,324204.80,423,2019-06-30 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-06,蒙古,2693878.10,-23.73,16690872.30,257890.10,1482327.80,424,2019-06-30 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-05,澳大利亚,1382582.80,-49.10,11810143.60,275382.80,2304506.90,425,2019-05-31 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-05,俄罗斯,595766.90,18.00,2244833.90,92819.70,340477.30,426,2019-05-31 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-05,哈萨克斯坦,2732.30,984.25,2984.30,446.60,466.80,427,2019-05-31 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-05,加拿大,359833.00,115.81,1201709.80,71257.90,237879.30,428,2019-05-31 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-05,蒙古,3531928.80,-4.16,13996994.20,315352.80,1224437.70,429,2019-05-31 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-05,印尼,44000.70,0.00,132000.70,5826.40,17235.20,430,2019-05-31 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-04,澳大利亚,2716458.20,22.06,10427560.80,526258.30,2029124.10,431,2019-04-30 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-04,俄罗斯,504874.70,20.89,1649067.00,72018.70,247657.60,432,2019-04-30 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-04,加拿大,166737.30,-0.94,841876.80,31979.40,166621.40,433,2019-04-30 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-04,美国,308789.00,409.68,369374.00,44642.50,53394.20,434,2019-04-30 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-04,蒙古,3685119.70,12.90,10465065.40,332939.90,909084.90,435,2019-04-30 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-04,印尼,44000.00,0.00,88000.00,5709.00,11408.80,436,2019-04-30 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-03,澳大利亚,2225568.40,92.57,7711102.60,428880.60,1502865.80,437,2019-03-31 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-03,俄罗斯,417644.70,117.56,1144192.30,65670.00,175638.90,438,2019-03-31 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-03,加拿大,168322.10,84.26,675139.50,34178.30,134642.00,439,2019-03-31 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-03,美国,60585.00,-72.27,60585.00,8751.70,8751.70,440,2019-03-31 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-03,蒙古,3264099.60,128.67,6779945.70,279172.40,576145.00,441,2019-03-31 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-02,澳大利亚,1155714.60,-73.31,5485534.20,194612.70,1073985.20,442,2019-02-28 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-02,俄罗斯,191966.50,-64.09,726547.60,26593.60,109968.80,443,2019-02-28 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-02,加拿大,91349.30,-78.01,506817.40,18627.40,100463.70,444,2019-02-28 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-02,蒙古,1427451.00,-31.65,3515846.10,129621.50,296972.60,445,2019-02-28 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-02,新西兰,0.20,11.11,0.40,0.60,1.10,446,2019-02-28 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-02,印尼,44000.00,-4.03,44000.00,5699.80,5699.80,447,2019-02-28 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-01,澳大利亚,4329819.60,899.98,4329819.60,879372.50,879372.50,448,2019-01-31 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-01,俄罗斯,534581.10,337.29,534581.10,83375.30,83375.30,449,2019-01-31 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-01,哈萨克斯坦,252.00,-94.94,252.00,20.20,20.20,450,2019-01-31 00:00:00,1,0,2024-07-20 14:27:23,0,2024-07-20 14:27:23,,,
2019-01,加拿大,415468.10,158.22,415468.10,81836.30,81836.30,451,2019-01-31 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2019-01,蒙古,2088395.00,-17.02,2088395.00,167351.10,167351.10,452,2019-01-31 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2019-01,新西兰,0.20,-100.00,0.20,0.50,0.50,453,2019-01-31 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-12,澳大利亚,432991.70,-85.03,27685442.10,91634.60,5399408.50,454,2018-12-31 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-12,俄罗斯,122248.90,-25.56,4355677.30,19621.90,638192.60,455,2018-12-31 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-12,蒙古,2516886.40,32.66,27604495.80,194665.60,2532879.60,456,2018-12-31 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-12,印尼,45850.00,###########,190479.40,10218.80,31525.30,457,2018-12-31 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-11,澳大利亚,2893106.60,22.06,27252450.40,553078.50,5307773.90,458,2018-11-30 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-11,俄罗斯,164224.20,-53.57,4233428.50,26166.80,618570.70,459,2018-11-30 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-11,加拿大,160895.20,-34.07,2134501.80,31196.00,409845.70,460,2018-11-30 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-11,美国,218457.00,81.52,1977613.30,35943.20,348350.90,461,2018-11-30 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-11,蒙古,1897219.60,-38.58,25087609.40,162227.30,2338214.00,462,2018-11-30 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-10,澳大利亚,2370230.00,-10.79,24359343.80,443749.60,4754695.50,463,2018-10-31 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-10,俄罗斯,353706.40,28.97,4069204.30,54873.90,592403.90,464,2018-10-31 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-10,加拿大,244053.70,-27.12,1973606.60,43807.60,378649.70,465,2018-10-31 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-10,蒙古,3089116.20,-4.05,23190389.80,294243.50,2175986.80,466,2018-10-31 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-10,伊朗,27800.70,50.77,46239.80,3300.10,5383.80,467,2018-10-31 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-09,澳大利亚,2656973.60,-20.53,21989113.80,499293.30,4310945.90,468,2018-09-30 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-09,俄罗斯,274259.30,-48.64,3715497.90,42030.10,537530.00,469,2018-09-30 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-09,加拿大,334880.60,-20.28,1729552.90,61180.70,334842.10,470,2018-09-30 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-09,美国,120350.00,-76.45,1759156.30,13829.40,312407.60,471,2018-09-30 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-09,蒙古,3219592.80,57.75,20101273.50,301869.00,1881743.30,472,2018-09-30 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-08,澳大利亚,3343455.40,-19.30,19332140.20,625545.50,3811652.60,473,2018-08-31 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-08,俄罗斯,534004.60,-4.76,3441238.60,78527.00,495499.90,474,2018-08-31 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-08,加拿大,420089.70,40.95,1394672.30,78227.50,273661.40,475,2018-08-31 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-08,美国,511119.10,570.91,1638806.30,92323.00,298578.20,476,2018-08-31 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-08,蒙古,2040996.70,-1.08,16881680.80,196256.30,1579874.30,477,2018-08-31 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-08,印尼,0.20,-100.00,144629.40,1.70,21306.50,478,2018-08-31 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-07,澳大利亚,4143001.20,54.94,15988684.80,799416.10,3186107.10,479,2018-07-31 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
2018-07,俄罗斯,560673.30,43.83,2907234.00,84597.00,416973.00,480,2018-07-31 00:00:00,1,0,2024-07-20 14:27:27,0,2024-07-20 14:27:27,,,
