时间,报价地区,产品名称,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-07-19,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11806,2024-07-19 00:00:00,1,0,2024-08-01 10:18:25,0,2024-08-01 10:18:25,,,
2024-07-19,阜康市,大块,4.00,32.00,0.30,,4800.00,460.00,0.00,坑口价,11807,2024-07-19 00:00:00,1,0,2024-08-01 10:18:25,0,2024-08-01 10:18:25,,,
2024-07-19,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11808,2024-07-19 00:00:00,1,0,2024-08-01 10:18:25,0,2024-08-01 10:18:25,,,
2024-07-19,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11809,2024-07-19 00:00:00,1,0,2024-08-01 10:18:25,0,2024-08-01 10:18:25,,,
2024-07-18,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11810,2024-07-18 00:00:00,1,0,2024-08-01 10:18:25,0,2024-08-01 10:18:25,,,
2024-07-18,阜康市,大块,4.00,32.00,0.30,,4800.00,460.00,0.00,坑口价,11811,2024-07-18 00:00:00,1,0,2024-08-01 10:18:25,0,2024-08-01 10:18:25,,,
2024-07-18,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11812,2024-07-18 00:00:00,1,0,2024-08-01 10:18:25,0,2024-08-01 10:18:25,,,
2024-07-18,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11813,2024-07-18 00:00:00,1,0,2024-08-01 10:18:25,0,2024-08-01 10:18:25,,,
2024-07-17,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11814,2024-07-17 00:00:00,1,0,2024-08-01 10:18:25,0,2024-08-01 10:18:25,,,
2024-07-17,阜康市,大块,4.00,32.00,0.30,,4800.00,460.00,0.00,坑口价,11815,2024-07-17 00:00:00,1,0,2024-08-01 10:18:25,0,2024-08-01 10:18:25,,,
2024-07-17,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11816,2024-07-17 00:00:00,1,0,2024-08-01 10:18:25,0,2024-08-01 10:18:25,,,
2024-07-17,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11817,2024-07-17 00:00:00,1,0,2024-08-01 10:18:25,0,2024-08-01 10:18:25,,,
2024-11-06,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11818,2024-11-06 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-11-06,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11819,2024-11-06 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-11-06,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11820,2024-11-06 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-11-06,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11821,2024-11-06 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-11-05,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11822,2024-11-05 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-11-05,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11823,2024-11-05 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-11-05,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11824,2024-11-05 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-11-05,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11825,2024-11-05 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-11-04,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11826,2024-11-04 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-11-04,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11827,2024-11-04 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-11-04,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11828,2024-11-04 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-11-04,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11829,2024-11-04 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-11-01,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11830,2024-11-01 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-11-01,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11831,2024-11-01 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-11-01,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11832,2024-11-01 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-11-01,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11833,2024-11-01 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-10-31,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11834,2024-10-31 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-10-31,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11835,2024-10-31 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-10-31,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11836,2024-10-31 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-10-31,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11837,2024-10-31 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-10-30,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11838,2024-10-30 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-10-30,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11839,2024-10-30 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-10-30,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11840,2024-10-30 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-10-30,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11841,2024-10-30 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-10-29,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11842,2024-10-29 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-10-29,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11843,2024-10-29 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-10-29,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11844,2024-10-29 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-10-29,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11845,2024-10-29 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-10-28,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11846,2024-10-28 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-10-28,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11847,2024-10-28 00:00:00,1,0,2024-11-06 23:54:31,0,2024-11-06 23:54:31,,,
2024-10-28,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11848,2024-10-28 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-28,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11849,2024-10-28 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-25,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11850,2024-10-25 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-25,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11851,2024-10-25 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-25,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11852,2024-10-25 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-25,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11853,2024-10-25 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-24,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11854,2024-10-24 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-24,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11855,2024-10-24 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-24,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11856,2024-10-24 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-24,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11857,2024-10-24 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-23,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11858,2024-10-23 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-23,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11859,2024-10-23 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-23,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11860,2024-10-23 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-23,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11861,2024-10-23 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-22,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11862,2024-10-22 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-22,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11863,2024-10-22 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-22,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11864,2024-10-22 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-22,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11865,2024-10-22 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-21,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11866,2024-10-21 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-21,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11867,2024-10-21 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-21,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11868,2024-10-21 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-21,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11869,2024-10-21 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-18,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11870,2024-10-18 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-18,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11871,2024-10-18 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-18,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11872,2024-10-18 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-18,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11873,2024-10-18 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-17,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11874,2024-10-17 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-17,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11875,2024-10-17 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-17,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11876,2024-10-17 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-17,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11877,2024-10-17 00:00:00,1,0,2024-11-06 23:54:33,0,2024-11-06 23:54:33,,,
2024-10-16,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11878,2024-10-16 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-16,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11879,2024-10-16 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-16,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11880,2024-10-16 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-16,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11881,2024-10-16 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-15,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11882,2024-10-15 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-15,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11883,2024-10-15 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-15,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11884,2024-10-15 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-15,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11885,2024-10-15 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-14,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11886,2024-10-14 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-14,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11887,2024-10-14 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-14,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11888,2024-10-14 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-14,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11889,2024-10-14 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-12,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11890,2024-10-12 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-12,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11891,2024-10-12 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-12,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11892,2024-10-12 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-12,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11893,2024-10-12 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-11,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11894,2024-10-11 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-11,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11895,2024-10-11 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-11,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11896,2024-10-11 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-11,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11897,2024-10-11 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-10,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11898,2024-10-10 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-10,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11899,2024-10-10 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-10,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11900,2024-10-10 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-10,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11901,2024-10-10 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-09,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11902,2024-10-09 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-09,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11903,2024-10-09 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-09,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11904,2024-10-09 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-09,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11905,2024-10-09 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-08,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11906,2024-10-08 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-08,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11907,2024-10-08 00:00:00,1,0,2024-11-06 23:54:36,0,2024-11-06 23:54:36,,,
2024-10-08,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11908,2024-10-08 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-10-08,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11909,2024-10-08 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-30,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11910,2024-09-30 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-30,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11911,2024-09-30 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-30,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11912,2024-09-30 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-30,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11913,2024-09-30 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-29,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11914,2024-09-29 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-29,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11915,2024-09-29 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-29,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11916,2024-09-29 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-29,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,0.00,坑口价,11917,2024-09-29 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-27,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11918,2024-09-27 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-27,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11919,2024-09-27 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-27,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11920,2024-09-27 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-27,阜康市,三八块,7.00,29.00,0.50,,6500.00,470.00,10.00,坑口价,11921,2024-09-27 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-26,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11922,2024-09-26 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-26,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11923,2024-09-26 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-26,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11924,2024-09-26 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-26,阜康市,三八块,7.00,29.00,0.50,,6500.00,460.00,0.00,坑口价,11925,2024-09-26 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-25,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11926,2024-09-25 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-25,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11927,2024-09-25 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-25,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11928,2024-09-25 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-25,阜康市,三八块,7.00,29.00,0.50,,6500.00,460.00,0.00,坑口价,11929,2024-09-25 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-24,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11930,2024-09-24 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-24,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11931,2024-09-24 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-24,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11932,2024-09-24 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-24,阜康市,三八块,7.00,29.00,0.50,,6500.00,460.00,0.00,坑口价,11933,2024-09-24 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-23,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11934,2024-09-23 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-23,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11935,2024-09-23 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-23,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11936,2024-09-23 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-23,阜康市,三八块,7.00,29.00,0.50,,6500.00,460.00,0.00,坑口价,11937,2024-09-23 00:00:00,1,0,2024-11-06 23:54:38,0,2024-11-06 23:54:38,,,
2024-09-20,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11938,2024-09-20 00:00:00,1,0,2024-11-06 23:54:41,0,2024-11-06 23:54:41,,,
2024-09-20,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11939,2024-09-20 00:00:00,1,0,2024-11-06 23:54:41,0,2024-11-06 23:54:41,,,
2024-09-20,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11940,2024-09-20 00:00:00,1,0,2024-11-06 23:54:41,0,2024-11-06 23:54:41,,,
2024-09-20,阜康市,三八块,7.00,29.00,0.50,,6500.00,460.00,0.00,坑口价,11941,2024-09-20 00:00:00,1,0,2024-11-06 23:54:41,0,2024-11-06 23:54:41,,,
2024-09-19,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11942,2024-09-19 00:00:00,1,0,2024-11-06 23:54:41,0,2024-11-06 23:54:41,,,
2024-09-19,阜康市,大块,4.00,32.00,0.30,,4800.00,450.00,0.00,坑口价,11943,2024-09-19 00:00:00,1,0,2024-11-06 23:54:41,0,2024-11-06 23:54:41,,,
2024-09-19,阜康市,喷吹煤,10.00,17.00,0.50,,,1330.00,0.00,出厂价,11944,2024-09-19 00:00:00,1,0,2024-11-06 23:54:41,0,2024-11-06 23:54:41,,,
2024-09-19,阜康市,三八块,7.00,29.00,0.50,,6500.00,460.00,0.00,坑口价,11945,2024-09-19 00:00:00,1,0,2024-11-06 23:54:41,0,2024-11-06 23:54:41,,,
2024-09-18,阜康市,气煤,8.00,40.00,0.50,96.00,,1310.00,0.00,出厂价,11946,2024-09-18 00:00:00,1,0,2024-11-06 23:54:41,0,2024-11-06 23:54:41,,,
