时间,港口,月末库存(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-04,八所港,6.70,1088,2018-04-30 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-04,张家港,27.30,1089,2018-04-30 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-04,徐州港,112.20,1090,2018-04-30 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-04,南京港,12.90,1091,2018-04-30 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-04,芜湖港,32.50,1092,2018-04-30 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-03,曹妃甸港,386.00,1093,2018-03-31 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-03,京唐港,375.20,1094,2018-03-31 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-03,黄骅港,207.70,1095,2018-03-31 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-03,秦皇岛港,648.00,1096,2018-03-31 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-03,日照港,,1097,2018-03-31 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-03,汕头港,13.10,1098,2018-03-31 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-03,广州港,235.50,1099,2018-03-31 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-03,宜昌港,16.00,1100,2018-03-31 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-03,烟台港,81.30,1101,2018-03-31 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-03,上海港,8.90,1102,2018-03-31 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-03,宁波港,83.70,1103,2018-03-31 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-03,湛江港,162.40,1104,2018-03-31 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-03,防城港,359.30,1105,2018-03-31 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-03,八所港,11.80,1106,2018-03-31 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-03,张家港,21.80,1107,2018-03-31 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-03,徐州港,93.10,1108,2018-03-31 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-03,南京港,16.10,1109,2018-03-31 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-03,芜湖港,17.90,1110,2018-03-31 00:00:00,1,0,2024-07-20 11:32:37,0,2024-07-20 11:32:37,,,
2018-03,宁波港,83.70,1111,2018-03-31 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-03,湛江港,162.40,1112,2018-03-31 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-03,防城港,359.30,1113,2018-03-31 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-03,八所港,11.80,1114,2018-03-31 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-03,张家港,21.80,1115,2018-03-31 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-03,徐州港,93.10,1116,2018-03-31 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-03,南京港,16.10,1117,2018-03-31 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-03,芜湖港,17.90,1118,2018-03-31 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-02,大连港,61.40,1119,2018-02-28 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-02,营口港,141.60,1120,2018-02-28 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-02,青岛港,234.30,1121,2018-02-28 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-02,天津港,152.50,1122,2018-02-28 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-02,曹妃甸港,247.00,1123,2018-02-28 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-02,京唐港,418.60,1124,2018-02-28 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-02,黄骅港,231.20,1125,2018-02-28 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-02,秦皇岛港,672.00,1126,2018-02-28 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-02,日照港,170.20,1127,2018-02-28 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-02,汕头港,8.50,1128,2018-02-28 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-02,广州港,144.40,1129,2018-02-28 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-02,宜昌港,17.90,1130,2018-02-28 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-02,烟台港,97.80,1131,2018-02-28 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-02,上海港,5.10,1132,2018-02-28 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-02,宁波港,,1133,2018-02-28 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-02,湛江港,274.20,1134,2018-02-28 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-02,防城港,266.30,1135,2018-02-28 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-02,八所港,2.40,1136,2018-02-28 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-02,张家港,5.70,1137,2018-02-28 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-02,徐州港,84.40,1138,2018-02-28 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-02,南京港,15.90,1139,2018-02-28 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-02,芜湖港,8.10,1140,2018-02-28 00:00:00,1,0,2024-07-20 11:32:40,0,2024-07-20 11:32:40,,,
2018-02,张家港,5.70,1141,2018-02-28 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-02,徐州港,84.40,1142,2018-02-28 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-02,南京港,15.90,1143,2018-02-28 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-02,芜湖港,8.10,1144,2018-02-28 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,全国港口,3295.70,1145,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,沿海港口,3163.70,1146,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,内河港口,90.10,1147,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,长江航道港口,41.90,1148,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,大连港,61.40,1149,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,营口港,141.60,1150,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,秦皇岛港,672.00,1151,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,黄骅港,231.20,1152,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,京唐港,418.60,1153,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,日照港,170.20,1154,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,天津港,152.50,1155,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,青岛港,234.30,1156,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,曹妃甸港,247.00,1157,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,汕头港,8.50,1158,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,广州港,144.40,1159,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,宜昌港,17.90,1160,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,烟台港,97.80,1161,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,上海港,5.10,1162,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,宁波港,,1163,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,湛江港,274.20,1164,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,防城港,266.30,1165,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,八所港,2.40,1166,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,张家港,5.70,1167,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,徐州港,84.40,1168,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,南京港,15.90,1169,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2018-01,芜湖港,8.10,1170,2018-01-31 00:00:00,1,0,2024-07-20 11:32:43,0,2024-07-20 11:32:43,,,
2017-12,全国港口,3459.40,1171,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,沿海港口,3322.10,1172,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,内河港口,82.20,1173,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,长江航道港口,55.10,1174,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,营口港,145.40,1175,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,大连港,96.50,1176,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,秦皇岛港,653.00,1177,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,黄骅港,281.80,1178,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,京唐港,376.00,1179,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,日照港,217.00,1180,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,天津港,158.10,1181,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,青岛港,276.80,1182,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,曹妃甸港,189.00,1183,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,广州港,179.20,1184,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,汕头港,15.10,1185,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,宜昌港,25.10,1186,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,烟台港,136.20,1187,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,上海港,7.80,1188,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,宁波港,46.00,1189,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,湛江港,297.90,1190,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,防城港,179.30,1191,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,八所港,6.40,1192,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,张家港,10.80,1193,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,徐州港,71.40,1194,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,南京港,23.10,1195,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-12,芜湖港,6.90,1196,2017-12-31 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-11,宜昌港,26.60,1197,2017-11-30 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-11,曹妃甸港,256.00,1198,2017-11-30 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-11,张家港,20.80,1199,2017-11-30 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-11,徐州港,96.40,1200,2017-11-30 00:00:00,1,0,2024-07-20 11:32:46,0,2024-07-20 11:32:46,,,
2017-11,宜昌港,26.60,1201,2017-11-30 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-11,烟台港,139.00,1202,2017-11-30 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-11,上海港,8.90,1203,2017-11-30 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-11,宁波港,215.20,1204,2017-11-30 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-11,湛江港,229.80,1205,2017-11-30 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-11,防城港,220.40,1206,2017-11-30 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-11,八所港,2.80,1207,2017-11-30 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-11,张家港,20.80,1208,2017-11-30 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-11,徐州港,96.40,1209,2017-11-30 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-11,南京港,26.30,1210,2017-11-30 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-11,芜湖港,7.70,1211,2017-11-30 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-11,沿海港口,3610.60,1212,2017-11-30 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-11,营口港,167.60,1213,2017-11-30 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-11,长江航道港口,60.60,1214,2017-11-30 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-11,曹妃甸港,256.00,1215,2017-11-30 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-11,大连港,111.60,1216,2017-11-30 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-11,内河港口,117.20,1217,2017-11-30 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-11,黄骅港,220.30,1218,2017-11-30 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-11,日照港,234.50,1219,2017-11-30 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-11,京唐港,346.80,1220,2017-11-30 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-11,秦皇岛港,676.00,1221,2017-11-30 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-11,全国港口,3788.40,1222,2017-11-30 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-10,日照港,192.00,1223,2017-10-31 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-10,天津港,190.80,1224,2017-10-31 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-10,黄骅港,201.60,1225,2017-10-31 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-10,宜昌港,20.30,1226,2017-10-31 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-10,青岛港,286.50,1227,2017-10-31 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-10,汕头港,14.80,1228,2017-10-31 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-10,秦皇岛港,707.00,1229,2017-10-31 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-10,广州港,219.10,1230,2017-10-31 00:00:00,1,0,2024-07-20 11:32:49,0,2024-07-20 11:32:49,,,
2017-10,广州港,219.10,1231,2017-10-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-10,湛江港,239.30,1232,2017-10-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-10,宜昌港,20.30,1233,2017-10-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-10,天津港,190.80,1234,2017-10-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-10,上海港,10.40,1235,2017-10-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-10,烟台港,126.00,1236,2017-10-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-10,内河港口,15.40,1237,2017-10-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-10,宁波港,186.00,1238,2017-10-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-10,张家港,15.40,1239,2017-10-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-10,徐州港,,1240,2017-10-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-10,黄骅港,201.60,1241,2017-10-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-10,芜湖港,34.60,1242,2017-10-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-10,八所港,0.80,1243,2017-10-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-10,全国港口,3895.10,1244,2017-10-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-10,沿海港口,3812.70,1245,2017-10-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-10,南京港,12.20,1246,2017-10-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-10,营口港,175.40,1247,2017-10-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-10,秦皇岛港,707.00,1248,2017-10-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-08,宁波港,51.50,1249,2017-08-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-08,八所港,4.60,1250,2017-08-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-08,张家港,13.60,1251,2017-08-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-08,湛江港,1231.80,1252,2017-08-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-08,防城港,427.10,1253,2017-08-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-08,曹妃甸港,276.00,1254,2017-08-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-08,黄骅港,178.20,1255,2017-08-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-08,日照港,186.80,1256,2017-08-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-08,秦皇岛港,552.50,1257,2017-08-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-08,营口港,200.50,1258,2017-08-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-08,烟台港,135.20,1259,2017-08-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-08,上海港,33.50,1260,2017-08-31 00:00:00,1,0,2024-07-20 11:32:53,0,2024-07-20 11:32:53,,,
2017-08,防城港,427.10,1261,2017-08-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-08,长江航道港口,35.50,1262,2017-08-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-08,曹妃甸港,276.00,1263,2017-08-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-08,上海港,33.50,1264,2017-08-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-08,日照港,186.80,1265,2017-08-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-08,天津港,137.20,1266,2017-08-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-08,湛江港,1231.80,1267,2017-08-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-08,广州港,221.20,1268,2017-08-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-08,烟台港,135.20,1269,2017-08-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-08,徐州港,102.30,1270,2017-08-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-08,南京港,12.00,1271,2017-08-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-08,内河港口,115.90,1272,2017-08-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-08,黄骅港,178.20,1273,2017-08-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-08,汕头港,13.10,1274,2017-08-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-07,青岛港,187.00,1275,2017-07-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-07,曹妃甸港,244.00,1276,2017-07-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-07,天津港,148.70,1277,2017-07-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-07,宁波港,152.10,1278,2017-07-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-07,宜昌港,23.60,1279,2017-07-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-07,秦皇岛港,541.50,1280,2017-07-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-07,广州港,219.50,1281,2017-07-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-07,上海港,49.80,1282,2017-07-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-07,防城港,335.50,1283,2017-07-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-07,徐州港,114.90,1284,2017-07-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-07,南京港,11.10,1285,2017-07-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-07,八所港,4.80,1286,2017-07-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-07,烟台港,130.20,1287,2017-07-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-07,湛江港,294.70,1288,2017-07-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-07,芜湖港,17.10,1289,2017-07-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-07,汕头港,20.10,1290,2017-07-31 00:00:00,1,0,2024-07-20 11:32:56,0,2024-07-20 11:32:56,,,
2017-07,烟台港,130.20,1291,2017-07-31 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-07,八所港,4.80,1292,2017-07-31 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-07,芜湖港,17.10,1293,2017-07-31 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-07,营口港,183.40,1294,2017-07-31 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-07,内河港口,127.50,1295,2017-07-31 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-07,大连港,71.60,1296,2017-07-31 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-07,长江航道港口,51.90,1297,2017-07-31 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-07,秦皇岛港,541.50,1298,2017-07-31 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-07,日照港,209.90,1299,2017-07-31 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
2017-07,上海港,49.80,1300,2017-07-31 00:00:00,1,0,2024-07-20 11:32:59,0,2024-07-20 11:32:59,,,
