时间,省份,当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-03,云南省,79807.20,170.80,135875.50,9754.60,13233.90,323,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-03,浙江省,3685861.60,47.14,9113825.00,527501.50,1461255.00,324,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-03,重庆市,12113.90,-83.24,135050.60,1630.90,13314.40,325,2023-03-31 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-02,安徽省,466196.00,-24.44,1083171.30,40835.00,117676.70,326,2023-02-28 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-02,北京市,1696777.50,-33.79,4259515.70,226240.70,578887.20,327,2023-02-28 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-02,福建省,7080542.20,8.13,13628494.30,871322.70,1752231.40,328,2023-02-28 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-02,广东省,3261335.00,6.21,6332069.00,375860.10,744799.90,329,2023-02-28 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-02,广西区,426199.20,-41.46,1154233.80,92312.70,236337.60,330,2023-02-28 00:00:00,1,0,2024-07-20 14:38:25,0,2024-07-20 14:38:25,,,
2023-02,海南省,1254908.30,24.16,2265646.70,182146.90,366163.20,331,2023-02-28 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-02,河北省,570847.80,-11.61,1216660.80,120601.50,270260.50,332,2023-02-28 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-02,河南省,335850.00,39.07,577345.00,27404.70,53622.60,333,2023-02-28 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-02,黑龙江省,519738.10,32.58,911769.80,67467.20,111407.70,334,2023-02-28 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-02,湖北省,330393.00,2.16,653810.10,52719.50,86635.50,335,2023-02-28 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-02,湖南省,437638.00,-53.95,1387934.00,36584.40,136154.30,336,2023-02-28 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-02,吉林省,451550.10,-34.87,1144819.60,76644.50,170474.00,337,2023-02-28 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-02,江苏省,707779.00,-65.61,2766087.00,65546.70,278545.20,338,2023-02-28 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-02,江西省,130714.70,1420.83,139309.60,11042.60,12476.90,339,2023-02-28 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-02,辽宁省,477723.50,-19.03,1067692.60,85812.30,169183.90,340,2023-02-28 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-02,内蒙古区,3719543.00,29.86,6583745.10,543002.40,951343.50,341,2023-02-28 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-02,山东省,754579.00,-48.41,2217244.90,102131.60,328702.90,342,2023-02-28 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-02,山西省,337696.00,147.14,474337.00,32477.50,44055.00,343,2023-02-28 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-02,陕西省,1208137.00,4.63,2362801.60,130539.20,262501.10,344,2023-02-28 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-02,上海市,1618342.60,5.02,3159281.50,256538.80,495555.00,345,2023-02-28 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-02,四川省,485594.70,-15.33,1059088.30,43560.00,107278.90,346,2023-02-28 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-02,天津市,150443.00,-25.14,351400.00,16371.60,34468.70,347,2023-02-28 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-02,新疆区,136346.90,149.62,190967.90,17008.60,23004.60,348,2023-02-28 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-02,云南省,29471.40,10.81,56068.30,1853.70,3479.40,349,2023-02-28 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-02,浙江省,2504925.60,-14.30,5427963.40,421644.40,933753.40,350,2023-02-28 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-02,重庆市,72271.00,42.64,122936.70,6848.40,11683.50,351,2023-02-28 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-01,安徽省,616975.30,9.86,616975.30,76841.60,76841.60,352,2023-01-31 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-01,北京市,2562738.10,9.88,2562738.10,352646.50,352646.50,353,2023-01-31 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-01,福建省,6547952.10,-11.28,6547952.10,880908.70,880908.70,354,2023-01-31 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-01,广东省,3070734.00,-6.33,3070734.00,368939.90,368939.90,355,2023-01-31 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-01,广西区,728034.60,32.71,728034.60,144024.90,144024.90,356,2023-01-31 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-01,贵州省,48000.00,-53.01,48000.00,3123.70,3123.70,357,2023-01-31 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-01,海南省,1010738.50,-15.95,1010738.50,184016.30,184016.30,358,2023-01-31 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-01,河北省,645813.00,77.43,645813.00,149659.00,149659.00,359,2023-01-31 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2023-01,河南省,241495.00,18.75,241495.00,26217.90,26217.90,360,2023-01-31 00:00:00,1,0,2024-07-20 14:38:28,0,2024-07-20 14:38:28,,,
2024-06,安徽省,365748.00,-46.14,3574253.80,27854.20,288483.40,391,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,北京市,2401958.80,18.39,13366220.60,227103.00,1377149.90,392,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,福建省,8612738.60,4.75,47990554.30,772387.70,4397684.40,393,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,广东省,6041416.00,-11.86,37542889.70,482695.80,3308644.40,394,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,广西区,818286.30,-14.42,5355541.70,135218.70,872618.60,395,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,贵州省,73540.00,53.69,73540.00,6166.30,6166.30,396,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,海南省,2130378.40,-16.97,13302766.10,234356.60,1479210.00,397,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,河北省,572354.00,28.10,2569606.60,72976.30,391357.00,398,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,河南省,248642.70,-72.44,2761980.10,40471.00,227141.80,399,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,黑龙江省,910841.30,23.98,4683744.60,60482.40,324708.80,400,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,湖北省,1094843.10,26.91,5613512.00,92391.40,539067.30,401,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,湖南省,604811.10,-13.21,4537125.00,67809.90,407008.20,402,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,吉林省,293387.20,49.03,2243522.00,27421.20,208117.90,403,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,江苏省,1432720.90,121.07,7690254.70,113948.90,645729.40,404,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,江西省,47735.00,-66.97,813437.40,3109.10,63569.50,405,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,辽宁省,590061.30,-35.60,3795150.00,87267.60,605332.80,406,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,内蒙古区,5988080.20,5.70,31378634.60,612094.60,3368792.70,407,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,山东省,1723966.80,37.90,9254617.50,182112.70,982418.60,408,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,山西省,623167.40,-5.85,4266120.40,34102.20,318648.90,409,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,陕西省,698428.40,30.36,2481591.90,62997.60,203166.20,410,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,上海市,2555941.90,-4.44,14268866.20,299424.30,1736744.00,411,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,四川省,575539.50,49.60,2997596.00,52515.50,265571.30,412,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,天津市,424400.60,1002.22,1335548.30,49306.50,143441.60,413,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,西藏区,80118.00,-50.34,393815.00,8639.30,42896.60,414,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,新疆区,410310.50,-0.53,1865966.70,34246.60,172436.20,415,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,云南省,36624.60,-57.57,280247.90,1898.90,14897.10,416,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,浙江省,4994766.80,-0.39,24721925.80,527876.30,2736451.40,417,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-06,重庆市,229777.90,208.73,382464.90,18951.80,34056.10,418,2024-06-30 00:00:00,1,0,2024-08-01 10:42:09,0,2024-08-01 10:42:09,,,
2024-09,安徽省,482405.50,-23.80,5147976.40,46011.10,428552.20,419,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,北京市,2801704.40,25.82,20915431.00,227109.40,2071459.10,420,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,福建省,8121143.10,6.86,70774270.10,647185.20,6350833.70,421,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,广东省,7149254.50,0.84,58395646.80,598544.00,5090836.30,422,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,广西区,900216.90,-7.57,8131053.70,167659.00,1351286.40,423,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,贵州省,77200.00,4.98,150740.00,7775.90,13942.20,424,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,海南省,1456555.30,-26.28,18592901.00,148659.00,2041894.10,425,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,河北省,674487.70,-26.41,4763464.80,95952.90,732449.80,426,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,河南省,500907.70,12.97,4007874.90,32248.90,316367.30,427,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,黑龙江省,1065542.10,4.02,8010938.50,89475.60,587971.50,428,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,湖北省,1546362.50,29.06,10037840.20,141981.30,975670.60,429,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,湖南省,861913.40,164.78,6521297.70,68984.00,578800.70,430,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,吉林省,637657.90,33.45,3665166.70,61952.10,353898.10,431,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,江苏省,1562096.90,-14.99,12683422.50,130099.50,1048303.80,432,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,江西省,117725.60,631.11,1259424.40,6127.90,96751.50,433,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,辽宁省,804625.80,25.97,5880399.40,109676.30,886853.00,434,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,内蒙古区,5547730.30,-2.74,48415302.90,451295.30,4906002.20,435,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,山东省,2626565.40,20.92,16254181.00,233145.00,1641455.80,436,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,山西省,1166353.80,14.20,7737013.80,90768.20,574928.10,437,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,陕西省,524334.10,-66.50,5746641.30,38917.80,446679.10,438,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,上海市,3154116.70,-7.21,23462513.30,385668.50,2858821.10,439,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,四川省,161780.70,-56.54,4288823.30,11460.70,383047.40,440,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,天津市,306872.00,6.88,2249476.10,32259.30,252316.50,441,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,西藏区,164556.00,121.95,711802.00,16877.80,75907.90,442,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,新疆区,329862.90,16.01,2720651.70,30361.50,248387.40,443,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,云南省,92305.00,15.62,466688.10,6618.90,26877.20,444,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,浙江省,4424583.60,36.84,37189532.50,426879.00,3969669.70,445,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-09,重庆市,329130.80,20.18,1001683.70,46596.30,120962.50,446,2024-09-30 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-08,安徽省,633055.60,38.14,4665570.90,64271.70,382541.10,447,2024-08-31 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-08,北京市,2226817.70,-11.66,18113726.60,224365.10,1844349.60,448,2024-08-31 00:00:00,1,0,2024-11-07 01:48:07,0,2024-11-07 01:48:07,,,
2024-08,福建省,7599599.90,7.60,62653127.00,670020.10,5703648.50,449,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-08,广东省,7089721.40,7.20,51246392.30,605308.50,4492292.30,450,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-08,广西区,973956.20,8.06,7230836.80,162262.50,1183627.40,451,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-08,海南省,1975815.10,6.35,17136345.80,200734.60,1893235.10,452,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-08,河北省,916490.50,52.02,4088977.00,143897.80,636496.90,453,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-08,河南省,443411.60,47.03,3506967.20,28395.90,284118.40,454,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-08,黑龙江省,1024380.00,-17.21,6945396.40,84645.20,498495.90,455,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-08,湖北省,1198167.80,-28.67,8491477.70,117611.60,833689.30,456,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-08,湖南省,325525.80,-59.14,5659384.30,31003.60,509816.70,457,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-08,吉林省,477817.50,56.06,3027508.80,48777.30,291946.00,458,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-08,江苏省,1837622.20,15.32,11121325.50,140535.20,918204.30,459,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-08,江西省,16102.40,-94.84,1141698.80,564.90,90623.50,460,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-08,辽宁省,638762.50,-0.48,5075773.60,91231.80,777176.70,461,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-08,内蒙古区,5703940.20,-1.40,42867572.60,507197.10,4454706.80,462,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-08,山东省,2172163.60,-1.30,13627615.60,202631.50,1408310.80,463,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-08,山西省,1021308.60,-20.41,6570660.00,72689.90,484159.90,464,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-08,陕西省,1565115.80,33.13,5222307.20,109431.60,407761.30,465,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-08,上海市,3399215.00,28.74,20308396.60,430613.20,2473152.60,466,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-08,四川省,372250.20,-50.84,4127042.60,32661.80,371586.70,467,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-08,天津市,287105.20,-10.27,1942604.10,27643.30,220057.10,468,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-08,西藏区,74140.00,-6.50,547246.00,7772.10,59030.10,469,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-08,新疆区,284331.70,18.23,2390788.80,25089.00,218025.90,470,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-08,云南省,79835.20,458.29,374383.00,4716.10,20258.30,471,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-08,浙江省,3233394.50,-32.77,32764948.80,307137.90,3542790.60,472,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-08,重庆市,273858.90,1587.46,672552.90,38215.00,74366.20,473,2024-08-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-07,安徽省,458261.50,25.29,4032515.30,29786.00,318269.40,474,2024-07-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-07,北京市,2520688.40,4.94,15886908.90,242834.60,1619984.50,475,2024-07-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-07,福建省,7062972.80,-17.99,55053527.10,635944.00,5033628.40,476,2024-07-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-07,广东省,6613781.20,9.47,44156670.90,578339.50,3886983.90,477,2024-07-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-07,广西区,901339.00,10.15,6256880.60,148746.30,1021364.90,478,2024-07-31 00:00:00,1,0,2024-11-07 01:48:11,0,2024-11-07 01:48:11,,,
2024-07,海南省,1857764.50,-12.80,15160530.60,213290.50,1692500.50,479,2024-07-31 00:00:00,1,0,2024-11-07 01:48:15,0,2024-11-07 01:48:15,,,
2024-07,河北省,602879.90,5.33,3172486.50,101242.20,492599.10,480,2024-07-31 00:00:00,1,0,2024-11-07 01:48:15,0,2024-11-07 01:48:15,,,
2024-07,河南省,301575.50,21.29,3063555.60,28580.60,255722.50,481,2024-07-31 00:00:00,1,0,2024-11-07 01:48:15,0,2024-11-07 01:48:15,,,
2024-07,黑龙江省,1237271.80,35.84,5921016.40,89141.90,413850.70,482,2024-07-31 00:00:00,1,0,2024-11-07 01:48:15,0,2024-11-07 01:48:15,,,
2024-07,湖北省,1679797.90,53.43,7293309.90,177010.40,716077.70,483,2024-07-31 00:00:00,1,0,2024-11-07 01:48:15,0,2024-11-07 01:48:15,,,
2024-07,湖南省,796733.40,31.73,5333858.40,71804.90,478813.10,484,2024-07-31 00:00:00,1,0,2024-11-07 01:48:15,0,2024-11-07 01:48:15,,,
2024-07,吉林省,306169.30,4.36,2549691.30,35050.70,243168.70,485,2024-07-31 00:00:00,1,0,2024-11-07 01:48:15,0,2024-11-07 01:48:15,,,
2024-07,江苏省,1593448.70,11.22,9283703.40,131939.80,777669.10,486,2024-07-31 00:00:00,1,0,2024-11-07 01:48:15,0,2024-11-07 01:48:15,,,
2024-07,江西省,312159.00,553.94,1125596.40,26489.20,90058.60,487,2024-07-31 00:00:00,1,0,2024-11-07 01:48:15,0,2024-11-07 01:48:15,,,
2024-07,辽宁省,641861.10,8.78,4437011.10,80612.20,685944.90,488,2024-07-31 00:00:00,1,0,2024-11-07 01:48:15,0,2024-11-07 01:48:15,,,
2024-07,内蒙古区,5784997.90,-3.39,37163632.40,578717.00,3947509.70,489,2024-07-31 00:00:00,1,0,2024-11-07 01:48:15,0,2024-11-07 01:48:15,,,
2024-07,山东省,2200834.50,27.66,11455452.00,223260.60,1205679.20,490,2024-07-31 00:00:00,1,0,2024-11-07 01:48:15,0,2024-11-07 01:48:15,,,
2024-07,山西省,1283231.00,105.92,5549351.40,92821.10,411470.00,491,2024-07-31 00:00:00,1,0,2024-11-07 01:48:15,0,2024-11-07 01:48:15,,,
2024-07,陕西省,1175599.50,68.32,3657191.40,95163.60,298329.80,492,2024-07-31 00:00:00,1,0,2024-11-07 01:48:15,0,2024-11-07 01:48:15,,,
2024-07,上海市,2640315.30,3.30,16909181.60,305795.50,2042539.40,493,2024-07-31 00:00:00,1,0,2024-11-07 01:48:15,0,2024-11-07 01:48:15,,,
2024-07,四川省,757196.40,31.56,3754792.40,73353.60,338924.90,494,2024-07-31 00:00:00,1,0,2024-11-07 01:48:15,0,2024-11-07 01:48:15,,,
2024-07,天津市,319950.60,-24.61,1655498.90,48972.20,192413.80,495,2024-07-31 00:00:00,1,0,2024-11-07 01:48:15,0,2024-11-07 01:48:15,,,
2024-07,西藏区,79291.00,-1.03,473106.00,8361.30,51258.00,496,2024-07-31 00:00:00,1,0,2024-11-07 01:48:15,0,2024-11-07 01:48:15,,,
2024-07,新疆区,240490.40,-41.39,2106457.10,20500.70,192936.90,497,2024-07-31 00:00:00,1,0,2024-11-07 01:48:15,0,2024-11-07 01:48:15,,,
2024-07,云南省,14299.90,-60.96,294547.80,645.10,15542.20,498,2024-07-31 00:00:00,1,0,2024-11-07 01:48:15,0,2024-11-07 01:48:15,,,
2024-07,浙江省,4809628.50,-3.71,29531554.30,499201.30,3235652.70,499,2024-07-31 00:00:00,1,0,2024-11-07 01:48:15,0,2024-11-07 01:48:15,,,
2024-07,重庆市,16229.10,-92.94,398694.00,2095.00,36151.20,500,2024-07-31 00:00:00,1,0,2024-11-07 01:48:15,0,2024-11-07 01:48:15,,,
2024-10,安徽省,643227.60,33.34,5791204.00,47278.80,475831.00,501,2024-10-31 00:00:00,1,0,2024-11-21 23:17:18,0,2024-11-21 23:17:18,,,
2024-10,北京市,2457741.10,-12.28,23373172.00,219312.90,2290772.00,502,2024-10-31 00:00:00,1,0,2024-11-21 23:17:18,0,2024-11-21 23:17:18,,,
2024-10,福建省,8963393.20,10.37,79737663.30,737785.00,7088618.70,503,2024-10-31 00:00:00,1,0,2024-11-21 23:17:18,0,2024-11-21 23:17:18,,,
2024-10,广东省,6240378.10,-12.71,64636024.90,492686.10,5583522.40,504,2024-10-31 00:00:00,1,0,2024-11-21 23:17:18,0,2024-11-21 23:17:18,,,
2024-10,广西区,678292.10,-24.65,8809345.80,95444.50,1446730.90,505,2024-10-31 00:00:00,1,0,2024-11-21 23:17:18,0,2024-11-21 23:17:18,,,
2024-10,海南省,2517103.60,72.81,21110004.60,278109.30,2320003.40,506,2024-10-31 00:00:00,1,0,2024-11-21 23:17:18,0,2024-11-21 23:17:18,,,
2024-10,河北省,816691.80,21.08,5580156.50,122420.30,854870.20,507,2024-10-31 00:00:00,1,0,2024-11-21 23:17:18,0,2024-11-21 23:17:18,,,
2024-10,河南省,456031.10,-8.96,4463906.00,31930.00,348297.30,508,2024-10-31 00:00:00,1,0,2024-11-21 23:17:18,0,2024-11-21 23:17:18,,,
2024-10,黑龙江省,973489.50,-8.64,8984428.00,87122.50,675094.00,509,2024-10-31 00:00:00,1,0,2024-11-21 23:17:18,0,2024-11-21 23:17:18,,,
2024-10,湖北省,1416677.80,-8.39,11454517.90,123751.20,1099421.80,510,2024-10-31 00:00:00,1,0,2024-11-21 23:17:18,0,2024-11-21 23:17:18,,,
2024-10,湖南省,629856.90,-26.92,7151154.60,53245.10,632045.70,511,2024-10-31 00:00:00,1,0,2024-11-21 23:17:18,0,2024-11-21 23:17:18,,,
2024-10,吉林省,309481.20,-51.47,3974647.90,28513.50,382411.60,512,2024-10-31 00:00:00,1,0,2024-11-21 23:17:18,0,2024-11-21 23:17:18,,,
2024-10,江苏省,2452588.20,57.01,15136010.70,225943.90,1274247.70,513,2024-10-31 00:00:00,1,0,2024-11-21 23:17:18,0,2024-11-21 23:17:18,,,
2024-10,江西省,139735.10,18.70,1399159.40,7909.20,104660.70,514,2024-10-31 00:00:00,1,0,2024-11-21 23:17:18,0,2024-11-21 23:17:18,,,
