时间,地区/港口,产品名称,灰份,发热量,本期价格(美元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-12-11,理查兹港,动力煤,,5500(NAR),92.80,-2.30,FOB,149,2023-12-11 00:00:00,1,0,2024-07-17 13:20:03,0,2024-07-17 13:20:03,,,
2023-12-08,理查兹港,动力煤,,5500(NAR),95.10,1.35,FOB,150,2023-12-08 00:00:00,1,0,2024-07-17 13:20:03,0,2024-07-17 13:20:03,,,
2023-12-07,理查兹港,动力煤,,5500(NAR),93.75,3.20,FOB,151,2023-12-07 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-12-06,理查兹港,动力煤,,5500(NAR),90.55,-1.35,FOB,152,2023-12-06 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-12-05,理查兹港,动力煤,,5500(NAR),91.90,1.40,FOB,153,2023-12-05 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-12-04,理查兹港,动力煤,,5500(NAR),90.50,0.55,FOB,154,2023-12-04 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-12-01,理查兹港,动力煤,,5500(NAR),89.95,-2.20,FOB,155,2023-12-01 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-11-30,理查兹港,动力煤,,5500(NAR),92.15,0.95,FOB,156,2023-11-30 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-11-29,理查兹港,动力煤,,5500(NAR),91.20,-7.15,FOB,157,2023-11-29 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-11-28,理查兹港,动力煤,,5500(NAR),98.35,3.45,FOB,158,2023-11-28 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-11-27,理查兹港,动力煤,,5500(NAR),94.90,-1.10,FOB,159,2023-11-27 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-11-24,理查兹港,动力煤,,5500(NAR),96.00,1.10,FOB,160,2023-11-24 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-11-23,理查兹港,动力煤,,5500(NAR),94.90,1.85,FOB,161,2023-11-23 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-11-22,理查兹港,动力煤,,5500(NAR),93.05,0.00,FOB,162,2023-11-22 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-11-21,理查兹港,动力煤,,5500(NAR),93.05,0.00,FOB,163,2023-11-21 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-11-20,理查兹港,动力煤,,5500(NAR),93.05,0.45,FOB,164,2023-11-20 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-11-18,理查兹港,动力煤,,5500(NAR),83.65,-8.95,FOB,165,2023-11-18 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-11-17,理查兹港,动力煤,,5500(NAR),92.60,-0.90,FOB,166,2023-11-17 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-11-16,理查兹港,动力煤,,5500(NAR),93.50,0.00,FOB,167,2023-11-16 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-11-15,理查兹港,动力煤,,5500(NAR),93.50,-0.35,FOB,168,2023-11-15 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-11-14,理查兹港,动力煤,,5500(NAR),93.85,5.40,FOB,169,2023-11-14 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-11-13,理查兹港,动力煤,,5500(NAR),88.45,-7.80,FOB,170,2023-11-13 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-11-09,理查兹港,动力煤,,5500(NAR),96.25,0.45,FOB,171,2023-11-09 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-11-08,理查兹港,动力煤,,5500(NAR),95.80,4.15,FOB,172,2023-11-08 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-11-07,理查兹港,动力煤,,5500(NAR),91.65,-8.35,FOB,173,2023-11-07 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-11-06,理查兹港,动力煤,,5500(NAR),100.00,0.55,FOB,174,2023-11-06 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-11-03,理查兹港,动力煤,,5500(NAR),99.45,-5.55,FOB,175,2023-11-03 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-11-02,理查兹港,动力煤,,5500(NAR),105.00,-4.30,FOB,176,2023-11-02 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-11-01,理查兹港,动力煤,,5500(NAR),109.30,-0.25,FOB,177,2023-11-01 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-10-31,理查兹港,动力煤,,5500(NAR),109.55,1.40,FOB,178,2023-10-31 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-10-30,理查兹港,动力煤,,5500(NAR),108.15,-1.85,FOB,179,2023-10-30 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-10-27,理查兹港,动力煤,,5500(NAR),110.00,0.00,FOB,180,2023-10-27 00:00:00,1,0,2024-07-17 13:20:06,0,2024-07-17 13:20:06,,,
2023-10-26,理查兹港,动力煤,,5500(NAR),110.00,0.70,FOB,181,2023-10-26 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-10-25,理查兹港,动力煤,,5500(NAR),109.30,-0.25,FOB,182,2023-10-25 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-10-24,理查兹港,动力煤,,5500(NAR),109.55,1.40,FOB,183,2023-10-24 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-10-23,理查兹港,动力煤,,5500(NAR),108.15,-1.85,FOB,184,2023-10-23 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-10-20,理查兹港,动力煤,,5500(NAR),110.00,0.00,FOB,185,2023-10-20 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-10-19,理查兹港,动力煤,,5500(NAR),110.00,-10.00,FOB,186,2023-10-19 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-10-18,理查兹港,动力煤,,5500(NAR),120.00,5.00,FOB,187,2023-10-18 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-10-17,理查兹港,动力煤,,5500(NAR),115.00,-5.30,FOB,188,2023-10-17 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-10-16,理查兹港,动力煤,,5500(NAR),120.30,8.30,FOB,189,2023-10-16 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-10-13,理查兹港,动力煤,,5500(NAR),112.00,0.00,FOB,190,2023-10-13 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-10-12,理查兹港,动力煤,,5500(NAR),112.00,5.00,FOB,191,2023-10-12 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-10-11,理查兹港,动力煤,,5500(NAR),107.00,-4.00,FOB,192,2023-10-11 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-10-10,理查兹港,动力煤,,5500(NAR),111.00,3.75,FOB,193,2023-10-10 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-10-09,理查兹港,动力煤,,5500(NAR),107.25,1.45,FOB,194,2023-10-09 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-10-06,理查兹港,动力煤,,5500(NAR),105.80,1.80,FOB,195,2023-10-06 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-10-05,理查兹港,动力煤,,5500(NAR),104.00,1.35,FOB,196,2023-10-05 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-10-04,理查兹港,动力煤,,5500(NAR),102.65,-5.65,FOB,197,2023-10-04 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-10-03,理查兹港,动力煤,,5500(NAR),108.30,-2.70,FOB,198,2023-10-03 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-10-02,理查兹港,动力煤,,5500(NAR),111.00,-1.75,FOB,199,2023-10-02 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-09-29,理查兹港,动力煤,,5500(NAR),112.75,4.15,FOB,200,2023-09-29 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-09-28,理查兹港,动力煤,,5500(NAR),108.60,0.45,FOB,201,2023-09-28 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-09-27,理查兹港,动力煤,,5500(NAR),108.15,-2.85,FOB,202,2023-09-27 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-09-26,理查兹港,动力煤,,5500(NAR),111.00,1.50,FOB,203,2023-09-26 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-09-25,理查兹港,动力煤,,5500(NAR),109.50,0.40,FOB,204,2023-09-25 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-09-22,理查兹港,动力煤,,5500(NAR),109.10,4.20,FOB,205,2023-09-22 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-09-21,理查兹港,动力煤,,5500(NAR),104.90,-4.10,FOB,206,2023-09-21 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-09-20,理查兹港,动力煤,,5500(NAR),109.00,3.70,FOB,207,2023-09-20 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-09-19,理查兹港,动力煤,,5500(NAR),105.30,0.30,FOB,208,2023-09-19 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-09-18,理查兹港,动力煤,,5500(NAR),105.00,-3.15,FOB,209,2023-09-18 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-09-15,理查兹港,动力煤,,5500(NAR),108.15,14.15,FOB,210,2023-09-15 00:00:00,1,0,2024-07-17 13:20:09,0,2024-07-17 13:20:09,,,
2023-09-14,理查兹港,动力煤,,5500(NAR),94.00,-2.10,FOB,211,2023-09-14 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-09-13,理查兹港,动力煤,,5500(NAR),96.10,-0.75,FOB,212,2023-09-13 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-09-12,理查兹港,动力煤,,5500(NAR),96.85,3.35,FOB,213,2023-09-12 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-09-11,理查兹港,动力煤,,5500(NAR),93.50,-1.50,FOB,214,2023-09-11 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-09-08,理查兹港,动力煤,,5500(NAR),95.00,4.00,FOB,215,2023-09-08 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-09-07,理查兹港,动力煤,,5500(NAR),91.00,-2.50,FOB,216,2023-09-07 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-09-06,理查兹港,动力煤,,5500(NAR),93.50,2.15,FOB,217,2023-09-06 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-09-05,理查兹港,动力煤,,5500(NAR),91.35,0.45,FOB,218,2023-09-05 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-09-04,理查兹港,动力煤,,5500(NAR),90.90,-0.90,FOB,219,2023-09-04 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-09-01,理查兹港,动力煤,,5500(NAR),91.80,-4.20,FOB,220,2023-09-01 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-08-31,理查兹港,动力煤,,5500(NAR),96.00,0.90,FOB,221,2023-08-31 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-08-30,理查兹港,动力煤,,5500(NAR),95.10,0.10,FOB,222,2023-08-30 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-08-29,理查兹港,动力煤,,5500(NAR),95.00,-0.50,FOB,223,2023-08-29 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-08-25,理查兹港,动力煤,,5500(NAR),95.50,2.00,FOB,224,2023-08-25 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-08-24,理查兹港,动力煤,,5500(NAR),93.50,-3.00,FOB,225,2023-08-24 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-08-23,理查兹港,动力煤,,5500(NAR),96.50,-4.35,FOB,226,2023-08-23 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-08-22,理查兹港,动力煤,,5500(NAR),100.85,0.95,FOB,227,2023-08-22 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-08-21,理查兹港,动力煤,,5500(NAR),99.90,1.35,FOB,228,2023-08-21 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-08-18,理查兹港,动力煤,,5500(NAR),98.55,0.90,FOB,229,2023-08-18 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-08-17,理查兹港,动力煤,,5500(NAR),97.65,0.50,FOB,230,2023-08-17 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-08-16,理查兹港,动力煤,,5500(NAR),97.15,9.10,FOB,231,2023-08-16 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-08-15,理查兹港,动力煤,,5500(NAR),88.05,-5.00,FOB,232,2023-08-15 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-08-14,理查兹港,动力煤,,5500(NAR),93.05,1.35,FOB,233,2023-08-14 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-08-11,理查兹港,动力煤,,5500(NAR),91.70,-0.45,FOB,234,2023-08-11 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-08-10,理查兹港,动力煤,,5500(NAR),92.15,-0.90,FOB,235,2023-08-10 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-08-09,理查兹港,动力煤,,5500(NAR),93.05,-2.70,FOB,236,2023-08-09 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-08-08,理查兹港,动力煤,,5500(NAR),95.75,2.50,FOB,237,2023-08-08 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-08-07,理查兹港,动力煤,,5500(NAR),93.25,2.50,FOB,238,2023-08-07 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-08-04,理查兹港,动力煤,,5500(NAR),90.75,1.85,FOB,239,2023-08-04 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-08-03,理查兹港,动力煤,,5500(NAR),88.90,0.70,FOB,240,2023-08-03 00:00:00,1,0,2024-07-17 13:20:11,0,2024-07-17 13:20:11,,,
2023-08-02,理查兹港,动力煤,,5500(NAR),88.20,-0.25,FOB,241,2023-08-02 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-08-01,理查兹港,动力煤,,5500(NAR),88.45,-1.40,FOB,242,2023-08-01 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-07-31,理查兹港,动力煤,,5500(NAR),89.85,-0.90,FOB,243,2023-07-31 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-07-28,理查兹港,动力煤,,5500(NAR),90.75,-2.05,FOB,244,2023-07-28 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-07-27,理查兹港,动力煤,,5500(NAR),92.80,-1.60,FOB,245,2023-07-27 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-07-26,理查兹港,动力煤,,5500(NAR),94.40,-0.50,FOB,246,2023-07-26 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-07-25,理查兹港,动力煤,,5500(NAR),94.90,2.75,FOB,247,2023-07-25 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-07-24,理查兹港,动力煤,,5500(NAR),92.15,5.05,FOB,248,2023-07-24 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-07-21,理查兹港,动力煤,,5500(NAR),87.10,5.50,FOB,249,2023-07-21 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-07-20,理查兹港,动力煤,,5500(NAR),81.60,8.25,FOB,250,2023-07-20 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-07-19,理查兹港,动力煤,,5500(NAR),73.35,-4.55,FOB,251,2023-07-19 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-07-18,理查兹港,动力煤,,5500(NAR),77.90,7.75,FOB,252,2023-07-18 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-07-17,理查兹港,动力煤,,5500(NAR),70.15,-5.00,FOB,253,2023-07-17 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-07-14,理查兹港,动力煤,,5500(NAR),75.15,2.95,FOB,254,2023-07-14 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-07-13,理查兹港,动力煤,,5500(NAR),72.20,-0.45,FOB,255,2023-07-13 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-07-12,理查兹港,动力煤,,5500(NAR),72.65,-3.45,FOB,256,2023-07-12 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-07-11,理查兹港,动力煤,,5500(NAR),76.10,-4.55,FOB,257,2023-07-11 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-07-10,理查兹港,动力煤,,5500(NAR),80.65,-3.25,FOB,258,2023-07-10 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-07-07,理查兹港,动力煤,,5500(NAR),83.90,2.75,FOB,259,2023-07-07 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-07-06,理查兹港,动力煤,,5500(NAR),81.15,-6.85,FOB,260,2023-07-06 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-07-05,理查兹港,动力煤,,5500(NAR),88.00,0.90,FOB,261,2023-07-05 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-07-04,理查兹港,动力煤,,5500(NAR),87.10,-2.30,FOB,262,2023-07-04 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-07-03,理查兹港,动力煤,,5500(NAR),89.40,-0.40,FOB,263,2023-07-03 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-06-30,理查兹港,动力煤,,5500(NAR),89.80,4.55,FOB,264,2023-06-30 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-06-29,理查兹港,动力煤,,5500(NAR),85.25,0.45,FOB,265,2023-06-29 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-06-28,理查兹港,动力煤,,5500(NAR),84.80,-0.90,FOB,266,2023-06-28 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-06-27,理查兹港,动力煤,,5500(NAR),85.70,3.20,FOB,267,2023-06-27 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-06-26,理查兹港,动力煤,,5500(NAR),82.50,0.90,FOB,268,2023-06-26 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-06-23,理查兹港,动力煤,,5500(NAR),81.60,-0.25,FOB,269,2023-06-23 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-06-22,理查兹港,动力煤,,5500(NAR),81.85,-1.55,FOB,270,2023-06-22 00:00:00,1,0,2024-07-17 13:20:15,0,2024-07-17 13:20:15,,,
2023-06-21,理查兹港,动力煤,,5500(NAR),83.40,-0.50,FOB,271,2023-06-21 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-06-20,理查兹港,动力煤,,5500(NAR),83.90,-4.80,FOB,272,2023-06-20 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-06-19,理查兹港,动力煤,,5500(NAR),88.70,-2.30,FOB,273,2023-06-19 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-06-16,理查兹港,动力煤,,5500(NAR),91.00,2.75,FOB,274,2023-06-16 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-06-15,理查兹港,动力煤,,5500(NAR),88.25,-0.90,FOB,275,2023-06-15 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-06-14,理查兹港,动力煤,,5500(NAR),89.15,-1.35,FOB,276,2023-06-14 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-06-13,理查兹港,动力煤,,5500(NAR),90.50,2.25,FOB,277,2023-06-13 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-06-12,理查兹港,动力煤,,5500(NAR),88.25,-8.25,FOB,278,2023-06-12 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-06-09,理查兹港,动力煤,,5500(NAR),96.50,5.50,FOB,279,2023-06-09 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-06-08,理查兹港,动力煤,,5500(NAR),91.00,6.90,FOB,280,2023-06-08 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-06-07,理查兹港,动力煤,,5500(NAR),84.10,0.90,FOB,281,2023-06-07 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-06-06,理查兹港,动力煤,,5500(NAR),83.20,-5.95,FOB,282,2023-06-06 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-06-05,理查兹港,动力煤,,5500(NAR),89.15,6.90,FOB,283,2023-06-05 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-06-02,理查兹港,动力煤,,5500(NAR),82.25,1.80,FOB,284,2023-06-02 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-06-01,理查兹港,动力煤,,5500(NAR),80.45,-4.10,FOB,285,2023-06-01 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-05-31,理查兹港,动力煤,,5500(NAR),84.55,1.80,FOB,286,2023-05-31 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-05-30,理查兹港,动力煤,,5500(NAR),82.75,-3.45,FOB,287,2023-05-30 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-05-26,理查兹港,动力煤,,5500(NAR),86.20,0.95,FOB,288,2023-05-26 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-05-25,理查兹港,动力煤,,5500(NAR),85.25,-1.85,FOB,289,2023-05-25 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-05-24,理查兹港,动力煤,,5500(NAR),87.10,1.40,FOB,290,2023-05-24 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-05-23,理查兹港,动力煤,,5500(NAR),85.70,-2.75,FOB,291,2023-05-23 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-05-22,理查兹港,动力煤,,5500(NAR),88.45,0.45,FOB,292,2023-05-22 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-05-19,理查兹港,动力煤,,5500(NAR),88.00,4.10,FOB,293,2023-05-19 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-05-18,理查兹港,动力煤,,5500(NAR),83.90,-4.55,FOB,294,2023-05-18 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-05-17,理查兹港,动力煤,,5500(NAR),88.45,-2.30,FOB,295,2023-05-17 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-05-16,理查兹港,动力煤,,5500(NAR),90.75,0.90,FOB,296,2023-05-16 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-05-15,理查兹港,动力煤,,5500(NAR),89.85,-0.45,FOB,297,2023-05-15 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-05-12,理查兹港,动力煤,,5500(NAR),90.30,-1.35,FOB,298,2023-05-12 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-05-11,理查兹港,动力煤,,5500(NAR),91.65,-1.85,FOB,299,2023-05-11 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-05-10,理查兹港,动力煤,,5500(NAR),93.50,-4.60,FOB,300,2023-05-10 00:00:00,1,0,2024-07-17 13:20:18,0,2024-07-17 13:20:18,,,
2023-05-09,理查兹港,动力煤,,5500(NAR),98.10,0.00,FOB,301,2023-05-09 00:00:00,1,0,2024-07-17 13:20:22,0,2024-07-17 13:20:22,,,
2023-05-05,理查兹港,动力煤,,5500(NAR),98.10,-4.55,FOB,302,2023-05-05 00:00:00,1,0,2024-07-17 13:20:22,0,2024-07-17 13:20:22,,,
2023-05-04,理查兹港,动力煤,,5500(NAR),102.65,0.00,FOB,303,2023-05-04 00:00:00,1,0,2024-07-17 13:20:22,0,2024-07-17 13:20:22,,,
2023-05-03,理查兹港,动力煤,,5500(NAR),102.65,-5.05,FOB,304,2023-05-03 00:00:00,1,0,2024-07-17 13:20:22,0,2024-07-17 13:20:22,,,
