时间,产品名称,报价地,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2025-05-07,气煤,抚顺市,6.00,42.50,0.50,67.00,,1130.00,车板价,73293,2025-05-07 00:00:00,1,0,2025-05-07 23:13:53,0,2025-05-07 23:13:53,,,
2025-05-07,气混煤,兖州市,15.00,39.00,0.90,73.00,,890.00,车板价,73294,2025-05-07 00:00:00,1,0,2025-05-07 23:13:53,0,2025-05-07 23:13:53,,,
2025-05-07,气混煤,济宁市,15.00,39.00,0.70,65.00,5500.00,890.00,车板价,73295,2025-05-07 00:00:00,1,0,2025-05-07 23:13:53,0,2025-05-07 23:13:53,,,
2025-05-07,气块煤,淄博市,11.00,38.00,0.40,70.00,,1000.00,车板价,73296,2025-05-07 00:00:00,1,0,2025-05-07 23:13:53,0,2025-05-07 23:13:53,,,
2025-05-08,气煤,日照港,7.00,35.50,1.90,95.00,,1065.00,车板价,73297,2025-05-08 00:00:00,1,0,2025-05-08 23:12:48,0,2025-05-08 23:12:48,,,
2025-05-08,气煤,天津港,8.00,38.50,0.80,65.00,,1080.00,场地价,73298,2025-05-08 00:00:00,1,0,2025-05-08 23:12:48,0,2025-05-08 23:12:48,,,
2025-05-09,气肥煤,济宁市,10.00,40.00,0.80,87.00,,1015.00,车板价,73299,2025-05-09 00:00:00,1,0,2025-05-09 23:13:18,0,2025-05-09 23:13:18,,,
2025-05-09,气精煤,徐州市,7.75,38.00,0.45,63.00,,1020.00,出厂价,73300,2025-05-09 00:00:00,1,0,2025-05-09 23:13:18,0,2025-05-09 23:13:18,,,
2025-05-09,气精煤,双鸭山市,8.00,39.50,0.30,69.00,,1150.00,车板价,73301,2025-05-09 00:00:00,1,0,2025-05-09 23:13:18,0,2025-05-09 23:13:18,,,
2025-05-09,气精煤,枣庄市,9.00,35.50,1.10,65.00,,965.00,车板价,73302,2025-05-09 00:00:00,1,0,2025-05-09 23:13:18,0,2025-05-09 23:13:18,,,
2025-05-09,气精煤,兖州市,8.00,38.00,0.50,70.00,,970.00,车板价,73303,2025-05-09 00:00:00,1,0,2025-05-09 23:13:18,0,2025-05-09 23:13:18,,,
2025-05-09,气精煤,泰安市,10.00,41.50,0.60,72.00,,975.00,车板价,73304,2025-05-09 00:00:00,1,0,2025-05-09 23:13:18,0,2025-05-09 23:13:18,,,
2025-05-09,气煤,日照港,7.00,35.50,1.90,95.00,,1065.00,车板价,73305,2025-05-09 00:00:00,1,0,2025-05-09 23:13:18,0,2025-05-09 23:13:18,,,
2025-05-09,气煤,鹤岗市,23.00,38.00,0.60,51.00,,1020.00,坑口价,73306,2025-05-09 00:00:00,1,0,2025-05-09 23:13:18,0,2025-05-09 23:13:18,,,
2025-05-09,气煤,淄博市,10.00,37.00,0.60,72.00,,1000.00,车板价,73307,2025-05-09 00:00:00,1,0,2025-05-09 23:13:18,0,2025-05-09 23:13:18,,,
2025-05-09,气煤,临沂市,9.00,38.00,1.00,80.00,,940.00,车板价,73308,2025-05-09 00:00:00,1,0,2025-05-09 23:13:18,0,2025-05-09 23:13:18,,,
2025-05-09,气煤,兴县,24.00,37.50,0.60,75.00,,470.00,坑口价,73309,2025-05-09 00:00:00,1,0,2025-05-09 23:13:18,0,2025-05-09 23:13:18,,,
2025-05-09,气煤,天津港,8.00,38.50,0.80,65.00,,1080.00,场地价,73310,2025-05-09 00:00:00,1,0,2025-05-09 23:13:18,0,2025-05-09 23:13:18,,,
2025-05-09,气煤,抚顺市,6.00,42.50,0.50,67.00,,1130.00,车板价,73311,2025-05-09 00:00:00,1,0,2025-05-09 23:13:18,0,2025-05-09 23:13:18,,,
2025-05-09,气煤,阜康市,8.00,40.00,0.50,96.00,,860.00,出厂价,73312,2025-05-09 00:00:00,1,0,2025-05-09 23:13:18,0,2025-05-09 23:13:18,,,
2025-05-09,气煤,乌鲁木齐市,8.00,42.00,1.00,85.00,,800.00,坑口价,73313,2025-05-09 00:00:00,1,0,2025-05-09 23:13:18,0,2025-05-09 23:13:18,,,
2025-05-09,气混煤,兖州市,15.00,39.00,0.90,73.00,,890.00,车板价,73314,2025-05-09 00:00:00,1,0,2025-05-09 23:13:18,0,2025-05-09 23:13:18,,,
2025-05-09,气混煤,济宁市,15.00,39.00,0.70,65.00,5500.00,890.00,车板价,73315,2025-05-09 00:00:00,1,0,2025-05-09 23:13:18,0,2025-05-09 23:13:18,,,
2025-05-09,气块煤,淄博市,11.00,38.00,0.40,70.00,,1000.00,车板价,73316,2025-05-09 00:00:00,1,0,2025-05-09 23:13:18,0,2025-05-09 23:13:18,,,
2025-05-12,气肥煤,济宁市,10.00,40.00,0.80,87.00,,1015.00,车板价,73317,2025-05-12 00:00:00,1,0,2025-05-12 23:14:15,0,2025-05-12 23:14:15,,,
2025-05-12,气精煤,枣庄市,9.00,35.50,1.10,65.00,,965.00,车板价,73318,2025-05-12 00:00:00,1,0,2025-05-12 23:14:15,0,2025-05-12 23:14:15,,,
2025-05-12,气精煤,双鸭山市,8.00,39.50,0.30,69.00,,1150.00,车板价,73319,2025-05-12 00:00:00,1,0,2025-05-12 23:14:15,0,2025-05-12 23:14:15,,,
2025-05-12,气精煤,兖州市,8.00,38.00,0.50,70.00,,970.00,车板价,73320,2025-05-12 00:00:00,1,0,2025-05-12 23:14:15,0,2025-05-12 23:14:15,,,
2025-05-12,气精煤,徐州市,7.75,38.00,0.45,63.00,,1020.00,出厂价,73321,2025-05-12 00:00:00,1,0,2025-05-12 23:14:15,0,2025-05-12 23:14:15,,,
2025-05-12,气精煤,泰安市,10.00,41.50,0.60,72.00,,975.00,车板价,73322,2025-05-12 00:00:00,1,0,2025-05-12 23:14:15,0,2025-05-12 23:14:15,,,
2025-05-12,气煤,乌鲁木齐市,8.00,42.00,1.00,85.00,,800.00,坑口价,73323,2025-05-12 00:00:00,1,0,2025-05-12 23:14:15,0,2025-05-12 23:14:15,,,
2025-05-12,气煤,鹤岗市,23.00,38.00,0.60,51.00,,1020.00,坑口价,73324,2025-05-12 00:00:00,1,0,2025-05-12 23:14:15,0,2025-05-12 23:14:15,,,
2025-05-12,气煤,淄博市,10.00,37.00,0.60,72.00,,1000.00,车板价,73325,2025-05-12 00:00:00,1,0,2025-05-12 23:14:15,0,2025-05-12 23:14:15,,,
2025-05-12,气煤,临沂市,9.00,38.00,1.00,80.00,,940.00,车板价,73326,2025-05-12 00:00:00,1,0,2025-05-12 23:14:15,0,2025-05-12 23:14:15,,,
2025-05-12,气煤,兴县,24.00,37.50,0.60,75.00,,470.00,坑口价,73327,2025-05-12 00:00:00,1,0,2025-05-12 23:14:15,0,2025-05-12 23:14:15,,,
2025-05-12,气煤,日照港,7.00,35.50,1.90,95.00,,1065.00,车板价,73328,2025-05-12 00:00:00,1,0,2025-05-12 23:14:15,0,2025-05-12 23:14:15,,,
2025-05-12,气煤,天津港,8.00,38.50,0.80,65.00,,1080.00,场地价,73329,2025-05-12 00:00:00,1,0,2025-05-12 23:14:15,0,2025-05-12 23:14:15,,,
2025-05-12,气煤,阜康市,8.00,40.00,0.50,96.00,,860.00,出厂价,73330,2025-05-12 00:00:00,1,0,2025-05-12 23:14:15,0,2025-05-12 23:14:15,,,
2025-05-12,气煤,抚顺市,6.00,42.50,0.50,67.00,,1130.00,车板价,73331,2025-05-12 00:00:00,1,0,2025-05-12 23:14:15,0,2025-05-12 23:14:15,,,
2025-05-12,气混煤,兖州市,15.00,39.00,0.90,73.00,,890.00,车板价,73332,2025-05-12 00:00:00,1,0,2025-05-12 23:14:15,0,2025-05-12 23:14:15,,,
2025-05-12,气混煤,济宁市,15.00,39.00,0.70,65.00,5500.00,890.00,车板价,73333,2025-05-12 00:00:00,1,0,2025-05-12 23:14:15,0,2025-05-12 23:14:15,,,
2025-05-12,气块煤,淄博市,11.00,38.00,0.40,70.00,,1000.00,车板价,73334,2025-05-12 00:00:00,1,0,2025-05-12 23:14:15,0,2025-05-12 23:14:15,,,
2025-05-13,气肥煤,济宁市,10.00,40.00,0.80,87.00,,1015.00,车板价,73335,2025-05-13 00:00:00,1,0,2025-05-13 23:13:16,0,2025-05-13 23:13:16,,,
2025-05-13,气精煤,枣庄市,9.00,35.50,1.10,65.00,,965.00,车板价,73336,2025-05-13 00:00:00,1,0,2025-05-13 23:13:16,0,2025-05-13 23:13:16,,,
2025-05-13,气精煤,兖州市,8.00,38.00,0.50,70.00,,970.00,车板价,73337,2025-05-13 00:00:00,1,0,2025-05-13 23:13:16,0,2025-05-13 23:13:16,,,
2025-05-13,气精煤,双鸭山市,8.00,39.50,0.30,69.00,,1150.00,车板价,73338,2025-05-13 00:00:00,1,0,2025-05-13 23:13:16,0,2025-05-13 23:13:16,,,
2025-05-13,气精煤,泰安市,10.00,41.50,0.60,72.00,,975.00,车板价,73339,2025-05-13 00:00:00,1,0,2025-05-13 23:13:16,0,2025-05-13 23:13:16,,,
2025-05-13,气精煤,徐州市,7.75,38.00,0.45,63.00,,1020.00,出厂价,73340,2025-05-13 00:00:00,1,0,2025-05-13 23:13:16,0,2025-05-13 23:13:16,,,
2025-05-13,气煤,乌鲁木齐市,8.00,42.00,1.00,85.00,,800.00,坑口价,73341,2025-05-13 00:00:00,1,0,2025-05-13 23:13:16,0,2025-05-13 23:13:16,,,
2025-05-13,气煤,鹤岗市,23.00,38.00,0.60,51.00,,1020.00,坑口价,73342,2025-05-13 00:00:00,1,0,2025-05-13 23:13:16,0,2025-05-13 23:13:16,,,
2025-05-13,气煤,淄博市,10.00,37.00,0.60,72.00,,1000.00,车板价,73343,2025-05-13 00:00:00,1,0,2025-05-13 23:13:16,0,2025-05-13 23:13:16,,,
2025-05-13,气煤,临沂市,9.00,38.00,1.00,80.00,,940.00,车板价,73344,2025-05-13 00:00:00,1,0,2025-05-13 23:13:16,0,2025-05-13 23:13:16,,,
2025-05-13,气煤,兴县,24.00,37.50,0.60,75.00,,470.00,坑口价,73345,2025-05-13 00:00:00,1,0,2025-05-13 23:13:16,0,2025-05-13 23:13:16,,,
2025-05-13,气煤,日照港,7.00,35.50,1.90,95.00,,1065.00,车板价,73346,2025-05-13 00:00:00,1,0,2025-05-13 23:13:16,0,2025-05-13 23:13:16,,,
2025-05-13,气煤,天津港,8.00,38.50,0.80,65.00,,1080.00,场地价,73347,2025-05-13 00:00:00,1,0,2025-05-13 23:13:16,0,2025-05-13 23:13:16,,,
2025-05-13,气煤,阜康市,8.00,40.00,0.50,96.00,,860.00,出厂价,73348,2025-05-13 00:00:00,1,0,2025-05-13 23:13:16,0,2025-05-13 23:13:16,,,
2025-05-13,气煤,抚顺市,6.00,42.50,0.50,67.00,,1130.00,车板价,73349,2025-05-13 00:00:00,1,0,2025-05-13 23:13:16,0,2025-05-13 23:13:16,,,
2025-05-13,气混煤,兖州市,15.00,39.00,0.90,73.00,,890.00,车板价,73350,2025-05-13 00:00:00,1,0,2025-05-13 23:13:16,0,2025-05-13 23:13:16,,,
2025-05-13,气混煤,济宁市,15.00,39.00,0.70,65.00,5500.00,890.00,车板价,73351,2025-05-13 00:00:00,1,0,2025-05-13 23:13:16,0,2025-05-13 23:13:16,,,
2025-05-13,气块煤,淄博市,11.00,38.00,0.40,70.00,,1000.00,车板价,73352,2025-05-13 00:00:00,1,0,2025-05-13 23:13:16,0,2025-05-13 23:13:16,,,
2025-05-14,气肥煤,济宁市,10.00,40.00,0.80,87.00,,1015.00,车板价,73353,2025-05-14 00:00:00,1,0,2025-05-14 23:13:07,0,2025-05-14 23:13:07,,,
2025-05-14,气精煤,徐州市,7.75,38.00,0.45,63.00,,1020.00,出厂价,73354,2025-05-14 00:00:00,1,0,2025-05-14 23:13:07,0,2025-05-14 23:13:07,,,
2025-05-14,气精煤,双鸭山市,8.00,39.50,0.30,69.00,,1150.00,车板价,73355,2025-05-14 00:00:00,1,0,2025-05-14 23:13:07,0,2025-05-14 23:13:07,,,
2025-05-14,气精煤,枣庄市,9.00,35.50,1.10,65.00,,965.00,车板价,73356,2025-05-14 00:00:00,1,0,2025-05-14 23:13:07,0,2025-05-14 23:13:07,,,
2025-05-14,气精煤,兖州市,8.00,38.00,0.50,70.00,,970.00,车板价,73357,2025-05-14 00:00:00,1,0,2025-05-14 23:13:07,0,2025-05-14 23:13:07,,,
2025-05-14,气精煤,泰安市,10.00,41.50,0.60,72.00,,975.00,车板价,73358,2025-05-14 00:00:00,1,0,2025-05-14 23:13:07,0,2025-05-14 23:13:07,,,
2025-05-14,气煤,日照港,7.00,35.50,1.90,95.00,,1065.00,车板价,73359,2025-05-14 00:00:00,1,0,2025-05-14 23:13:07,0,2025-05-14 23:13:07,,,
2025-05-14,气煤,鹤岗市,23.00,38.00,0.60,51.00,,1020.00,坑口价,73360,2025-05-14 00:00:00,1,0,2025-05-14 23:13:07,0,2025-05-14 23:13:07,,,
2025-05-14,气煤,淄博市,10.00,37.00,0.60,72.00,,1000.00,车板价,73361,2025-05-14 00:00:00,1,0,2025-05-14 23:13:07,0,2025-05-14 23:13:07,,,
2025-05-14,气煤,临沂市,9.00,38.00,1.00,80.00,,940.00,车板价,73362,2025-05-14 00:00:00,1,0,2025-05-14 23:13:07,0,2025-05-14 23:13:07,,,
2025-05-14,气煤,兴县,24.00,37.50,0.60,75.00,,470.00,坑口价,73363,2025-05-14 00:00:00,1,0,2025-05-14 23:13:07,0,2025-05-14 23:13:07,,,
2025-05-14,气煤,天津港,8.00,38.50,0.80,65.00,,1080.00,场地价,73364,2025-05-14 00:00:00,1,0,2025-05-14 23:13:07,0,2025-05-14 23:13:07,,,
2025-05-14,气煤,抚顺市,6.00,42.50,0.50,67.00,,1130.00,车板价,73365,2025-05-14 00:00:00,1,0,2025-05-14 23:13:07,0,2025-05-14 23:13:07,,,
2025-05-14,气煤,阜康市,8.00,40.00,0.50,96.00,,860.00,出厂价,73366,2025-05-14 00:00:00,1,0,2025-05-14 23:13:07,0,2025-05-14 23:13:07,,,
2025-05-14,气煤,乌鲁木齐市,8.00,42.00,1.00,85.00,,800.00,坑口价,73367,2025-05-14 00:00:00,1,0,2025-05-14 23:13:07,0,2025-05-14 23:13:07,,,
2025-05-14,气混煤,兖州市,15.00,39.00,0.90,73.00,,890.00,车板价,73368,2025-05-14 00:00:00,1,0,2025-05-14 23:13:07,0,2025-05-14 23:13:07,,,
2025-05-14,气混煤,济宁市,15.00,39.00,0.70,65.00,5500.00,890.00,车板价,73369,2025-05-14 00:00:00,1,0,2025-05-14 23:13:07,0,2025-05-14 23:13:07,,,
2025-05-14,气块煤,淄博市,11.00,38.00,0.40,70.00,,1000.00,车板价,73370,2025-05-14 00:00:00,1,0,2025-05-14 23:13:07,0,2025-05-14 23:13:07,,,
2025-05-15,气肥煤,济宁市,10.00,40.00,0.80,87.00,,985.00,车板价,73371,2025-05-15 00:00:00,1,0,2025-05-15 23:13:00,0,2025-05-15 23:13:00,,,
2025-05-15,气精煤,徐州市,7.75,38.00,0.45,63.00,,990.00,出厂价,73372,2025-05-15 00:00:00,1,0,2025-05-15 23:13:00,0,2025-05-15 23:13:00,,,
2025-05-15,气精煤,双鸭山市,8.00,39.50,0.30,69.00,,1150.00,车板价,73373,2025-05-15 00:00:00,1,0,2025-05-15 23:13:00,0,2025-05-15 23:13:00,,,
2025-05-15,气精煤,枣庄市,9.00,35.50,1.10,65.00,,935.00,车板价,73374,2025-05-15 00:00:00,1,0,2025-05-15 23:13:00,0,2025-05-15 23:13:00,,,
2025-05-15,气精煤,兖州市,8.00,38.00,0.50,70.00,,940.00,车板价,73375,2025-05-15 00:00:00,1,0,2025-05-15 23:13:00,0,2025-05-15 23:13:00,,,
2025-05-15,气精煤,泰安市,10.00,41.50,0.60,72.00,,945.00,车板价,73376,2025-05-15 00:00:00,1,0,2025-05-15 23:13:00,0,2025-05-15 23:13:00,,,
2025-05-15,气煤,日照港,7.00,35.50,1.90,95.00,,1065.00,车板价,73377,2025-05-15 00:00:00,1,0,2025-05-15 23:13:00,0,2025-05-15 23:13:00,,,
2025-05-15,气煤,鹤岗市,23.00,38.00,0.60,51.00,,1020.00,坑口价,73378,2025-05-15 00:00:00,1,0,2025-05-15 23:13:00,0,2025-05-15 23:13:00,,,
2025-05-15,气煤,淄博市,10.00,37.00,0.60,72.00,,970.00,车板价,73379,2025-05-15 00:00:00,1,0,2025-05-15 23:13:00,0,2025-05-15 23:13:00,,,
2025-05-15,气煤,临沂市,9.00,38.00,1.00,80.00,,910.00,车板价,73380,2025-05-15 00:00:00,1,0,2025-05-15 23:13:00,0,2025-05-15 23:13:00,,,
2025-05-15,气煤,兴县,24.00,37.50,0.60,75.00,,470.00,坑口价,73381,2025-05-15 00:00:00,1,0,2025-05-15 23:13:00,0,2025-05-15 23:13:00,,,
2025-05-15,气煤,天津港,8.00,38.50,0.80,65.00,,1080.00,场地价,73382,2025-05-15 00:00:00,1,0,2025-05-15 23:13:00,0,2025-05-15 23:13:00,,,
2025-05-15,气煤,抚顺市,6.00,42.50,0.50,67.00,,1130.00,车板价,73383,2025-05-15 00:00:00,1,0,2025-05-15 23:13:00,0,2025-05-15 23:13:00,,,
2025-05-15,气煤,阜康市,8.00,40.00,0.50,96.00,,860.00,出厂价,73384,2025-05-15 00:00:00,1,0,2025-05-15 23:13:00,0,2025-05-15 23:13:00,,,
2025-05-15,气煤,乌鲁木齐市,8.00,42.00,1.00,85.00,,800.00,坑口价,73385,2025-05-15 00:00:00,1,0,2025-05-15 23:13:00,0,2025-05-15 23:13:00,,,
2025-05-15,气混煤,济宁市,15.00,39.00,0.70,65.00,5500.00,860.00,车板价,73386,2025-05-15 00:00:00,1,0,2025-05-15 23:13:00,0,2025-05-15 23:13:00,,,
2025-05-15,气混煤,兖州市,15.00,39.00,0.90,73.00,,860.00,车板价,73387,2025-05-15 00:00:00,1,0,2025-05-15 23:13:00,0,2025-05-15 23:13:00,,,
2025-05-15,气块煤,淄博市,11.00,38.00,0.40,70.00,,970.00,车板价,73388,2025-05-15 00:00:00,1,0,2025-05-15 23:13:00,0,2025-05-15 23:13:00,,,
2025-05-19,气肥煤,济宁市,10.00,40.00,0.80,87.00,,985.00,车板价,73389,2025-05-19 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-19,气精煤,徐州市,7.75,38.00,0.45,63.00,,990.00,出厂价,73390,2025-05-19 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-19,气精煤,双鸭山市,8.00,39.50,0.30,69.00,,1150.00,车板价,73391,2025-05-19 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-19,气精煤,兖州市,8.00,38.00,0.50,70.00,,940.00,车板价,73392,2025-05-19 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-19,气精煤,枣庄市,9.00,35.50,1.10,65.00,,935.00,车板价,73393,2025-05-19 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-19,气精煤,泰安市,10.00,41.50,0.60,72.00,,945.00,车板价,73394,2025-05-19 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-19,气煤,阜康市,8.00,40.00,0.50,96.00,,770.00,出厂价,73395,2025-05-19 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-19,气煤,乌鲁木齐市,8.00,42.00,1.00,85.00,,710.00,坑口价,73396,2025-05-19 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-19,气煤,临沂市,9.00,38.00,1.00,80.00,,910.00,车板价,73397,2025-05-19 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-19,气煤,淄博市,10.00,37.00,0.60,72.00,,970.00,车板价,73398,2025-05-19 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-19,气煤,抚顺市,6.00,42.50,0.50,67.00,,1130.00,车板价,73399,2025-05-19 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-19,气煤,日照港,7.00,35.50,1.90,95.00,,1065.00,车板价,73400,2025-05-19 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-19,气煤,兴县,24.00,37.50,0.60,75.00,,470.00,坑口价,73401,2025-05-19 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-19,气煤,天津港,8.00,38.50,0.80,65.00,,1080.00,场地价,73402,2025-05-19 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-19,气煤,鹤岗市,23.00,38.00,0.60,51.00,,1020.00,坑口价,73403,2025-05-19 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-19,气混煤,兖州市,15.00,39.00,0.90,73.00,,860.00,车板价,73404,2025-05-19 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-19,气混煤,济宁市,15.00,39.00,0.70,65.00,5500.00,860.00,车板价,73405,2025-05-19 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-19,气块煤,淄博市,11.00,38.00,0.40,70.00,,970.00,车板价,73406,2025-05-19 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-16,气肥煤,济宁市,10.00,40.00,0.80,87.00,,985.00,车板价,73407,2025-05-16 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-16,气精煤,泰安市,10.00,41.50,0.60,72.00,,945.00,车板价,73408,2025-05-16 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-16,气精煤,双鸭山市,8.00,39.50,0.30,69.00,,1150.00,车板价,73409,2025-05-16 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-16,气精煤,枣庄市,9.00,35.50,1.10,65.00,,935.00,车板价,73410,2025-05-16 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-16,气精煤,徐州市,7.75,38.00,0.45,63.00,,990.00,出厂价,73411,2025-05-16 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-16,气精煤,兖州市,8.00,38.00,0.50,70.00,,940.00,车板价,73412,2025-05-16 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-16,气煤,鹤岗市,23.00,38.00,0.60,51.00,,1020.00,坑口价,73413,2025-05-16 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-16,气煤,抚顺市,6.00,42.50,0.50,67.00,,1130.00,车板价,73414,2025-05-16 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-16,气煤,淄博市,10.00,37.00,0.60,72.00,,970.00,车板价,73415,2025-05-16 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-16,气煤,临沂市,9.00,38.00,1.00,80.00,,910.00,车板价,73416,2025-05-16 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-16,气煤,兴县,24.00,37.50,0.60,75.00,,470.00,坑口价,73417,2025-05-16 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-16,气煤,乌鲁木齐市,8.00,42.00,1.00,85.00,,800.00,坑口价,73418,2025-05-16 00:00:00,1,0,2025-05-19 23:15:00,0,2025-05-19 23:15:00,,,
2025-05-16,气煤,抚顺市,6.00,42.50,0.50,67.00,,1130.00,车板价,73419,2025-05-16 00:00:00,1,0,2025-05-19 23:15:03,0,2025-05-19 23:15:03,,,
2025-05-16,气煤,淄博市,10.00,37.00,0.60,72.00,,970.00,车板价,73420,2025-05-16 00:00:00,1,0,2025-05-19 23:15:03,0,2025-05-19 23:15:03,,,
2025-05-16,气煤,临沂市,9.00,38.00,1.00,80.00,,910.00,车板价,73421,2025-05-16 00:00:00,1,0,2025-05-19 23:15:03,0,2025-05-19 23:15:03,,,
2025-05-16,气混煤,兖州市,15.00,39.00,0.90,73.00,,860.00,车板价,73422,2025-05-16 00:00:00,1,0,2025-05-19 23:15:03,0,2025-05-19 23:15:03,,,
2025-05-16,气混煤,济宁市,15.00,39.00,0.70,65.00,5500.00,860.00,车板价,73423,2025-05-16 00:00:00,1,0,2025-05-19 23:15:03,0,2025-05-19 23:15:03,,,
2025-05-16,气块煤,淄博市,11.00,38.00,0.40,70.00,,970.00,车板价,73424,2025-05-16 00:00:00,1,0,2025-05-19 23:15:03,0,2025-05-19 23:15:03,,,
2025-05-20,气肥煤,济宁市,10.00,40.00,0.80,87.00,,985.00,车板价,73425,2025-05-20 00:00:00,1,0,2025-05-20 23:13:08,0,2025-05-20 23:13:08,,,
2025-05-20,气精煤,双鸭山市,8.00,39.50,0.30,69.00,,1150.00,车板价,73426,2025-05-20 00:00:00,1,0,2025-05-20 23:13:08,0,2025-05-20 23:13:08,,,
2025-05-20,气精煤,枣庄市,9.00,35.50,1.10,65.00,,935.00,车板价,73427,2025-05-20 00:00:00,1,0,2025-05-20 23:13:08,0,2025-05-20 23:13:08,,,
2025-05-20,气精煤,徐州市,7.75,38.00,0.45,63.00,,990.00,出厂价,73428,2025-05-20 00:00:00,1,0,2025-05-20 23:13:08,0,2025-05-20 23:13:08,,,
2025-05-20,气精煤,兖州市,8.00,38.00,0.50,70.00,,940.00,车板价,73429,2025-05-20 00:00:00,1,0,2025-05-20 23:13:08,0,2025-05-20 23:13:08,,,
2025-05-20,气精煤,泰安市,10.00,41.50,0.60,72.00,,945.00,车板价,73430,2025-05-20 00:00:00,1,0,2025-05-20 23:13:08,0,2025-05-20 23:13:08,,,
2025-05-20,气煤,兴县,24.00,37.50,0.60,75.00,,460.00,坑口价,73431,2025-05-20 00:00:00,1,0,2025-05-20 23:13:08,0,2025-05-20 23:13:08,,,
2025-05-20,气煤,鹤岗市,23.00,38.00,0.60,51.00,,1020.00,坑口价,73432,2025-05-20 00:00:00,1,0,2025-05-20 23:13:08,0,2025-05-20 23:13:08,,,
2025-05-20,气煤,淄博市,10.00,37.00,0.60,72.00,,970.00,车板价,73433,2025-05-20 00:00:00,1,0,2025-05-20 23:13:08,0,2025-05-20 23:13:08,,,
2025-05-20,气煤,临沂市,9.00,38.00,1.00,80.00,,910.00,车板价,73434,2025-05-20 00:00:00,1,0,2025-05-20 23:13:08,0,2025-05-20 23:13:08,,,
2025-05-20,气煤,日照港,7.00,35.50,1.90,95.00,,1065.00,车板价,73435,2025-05-20 00:00:00,1,0,2025-05-20 23:13:08,0,2025-05-20 23:13:08,,,
2025-05-20,气煤,天津港,8.00,38.50,0.80,65.00,,1080.00,场地价,73436,2025-05-20 00:00:00,1,0,2025-05-20 23:13:08,0,2025-05-20 23:13:08,,,
2025-05-20,气煤,乌鲁木齐市,8.00,42.00,1.00,85.00,,710.00,坑口价,73437,2025-05-20 00:00:00,1,0,2025-05-20 23:13:08,0,2025-05-20 23:13:08,,,
2025-05-20,气煤,抚顺市,6.00,42.50,0.50,67.00,,1130.00,车板价,73438,2025-05-20 00:00:00,1,0,2025-05-20 23:13:08,0,2025-05-20 23:13:08,,,
2025-05-20,气煤,阜康市,8.00,40.00,0.50,96.00,,770.00,出厂价,73439,2025-05-20 00:00:00,1,0,2025-05-20 23:13:08,0,2025-05-20 23:13:08,,,
