时间,数据名称,价格类型,本期价格(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-03-27,焦炭,收盘价,1800.00,0.39%,2093,2020-03-27 00:00:00,1,0,2024-07-20 12:08:11,0,2024-07-20 12:08:11,,,
2020-03-27,焦炭,结算价,1794.00,-0.08%,2094,2020-03-27 00:00:00,1,0,2024-07-20 12:08:11,0,2024-07-20 12:08:11,,,
2020-03-26,焦炭,收盘价,1793.00,-0.44%,2095,2020-03-26 00:00:00,1,0,2024-07-20 12:08:11,0,2024-07-20 12:08:11,,,
2020-03-26,焦炭,结算价,1795.50,-0.39%,2096,2020-03-26 00:00:00,1,0,2024-07-20 12:08:11,0,2024-07-20 12:08:11,,,
2020-03-25,焦炭,收盘价,1801.00,0.31%,2097,2020-03-25 00:00:00,1,0,2024-07-20 12:08:11,0,2024-07-20 12:08:11,,,
2020-03-25,焦炭,结算价,1802.50,1.35%,2098,2020-03-25 00:00:00,1,0,2024-07-20 12:08:11,0,2024-07-20 12:08:11,,,
2020-03-24,焦炭,收盘价,1795.50,1.73%,2099,2020-03-24 00:00:00,1,0,2024-07-20 12:08:11,0,2024-07-20 12:08:11,,,
2020-03-24,焦炭,结算价,1778.50,0.62%,2100,2020-03-24 00:00:00,1,0,2024-07-20 12:08:11,0,2024-07-20 12:08:11,,,
2020-03-23,焦炭,收盘价,1765.00,-1.18%,2101,2020-03-23 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-23,焦炭,结算价,1767.50,-1.64%,2102,2020-03-23 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-20,焦炭,收盘价,1786.00,-1.3%,2103,2020-03-20 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-20,焦炭,结算价,1797.00,0.36%,2104,2020-03-20 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-19,焦炭,收盘价,1809.50,-1.04%,2105,2020-03-19 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-19,焦炭,结算价,1790.50,-3.27%,2106,2020-03-19 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-18,焦炭,收盘价,1828.50,-1.24%,2107,2020-03-18 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-18,焦炭,结算价,1851.00,0.22%,2108,2020-03-18 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-17,焦炭,收盘价,1851.50,0.27%,2109,2020-03-17 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-17,焦炭,结算价,1847.00,-0.51%,2110,2020-03-17 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-16,焦炭,收盘价,1846.50,-1.73%,2111,2020-03-16 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-16,焦炭,结算价,1856.50,1.12%,2112,2020-03-16 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-13,焦炭,收盘价,1879.00,2.82%,2113,2020-03-13 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-13,焦炭,结算价,1836.00,0.77%,2114,2020-03-13 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-12,焦炭,收盘价,1827.50,0.3%,2115,2020-03-12 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-12,焦炭,结算价,1822.00,-0.14%,2116,2020-03-12 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-11,焦炭,收盘价,1822.00,0.08%,2117,2020-03-11 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-11,焦炭,结算价,1824.50,0.41%,2118,2020-03-11 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-10,焦炭,收盘价,1820.50,0.39%,2119,2020-03-10 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-10,焦炭,结算价,1817.00,1.96%,2120,2020-03-10 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-09,焦炭,收盘价,1813.50,0.69%,2121,2020-03-09 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-09,焦炭,结算价,1782.00,-2.11%,2122,2020-03-09 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-06,焦炭,收盘价,1801.00,-1.58%,2123,2020-03-06 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-06,焦炭,结算价,1820.50,-0.71%,2124,2020-03-06 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-05,焦炭,收盘价,1830.00,-0.16%,2125,2020-03-05 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-05,焦炭,结算价,1833.50,0.36%,2126,2020-03-05 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-04,焦炭,收盘价,1833.00,0.25%,2127,2020-03-04 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-04,焦炭,结算价,1827.00,-0.49%,2128,2020-03-04 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-03,焦炭,收盘价,1828.50,-0.52%,2129,2020-03-03 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-03,焦炭,结算价,1836.00,0.58%,2130,2020-03-03 00:00:00,1,0,2024-07-20 12:08:14,0,2024-07-20 12:08:14,,,
2020-03-02,焦炭,收盘价,1838.00,2.74%,2131,2020-03-02 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-03-02,焦炭,结算价,1825.50,1.93%,2132,2020-03-02 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-28,焦炭,收盘价,1789.00,-0.89%,2133,2020-02-28 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-28,焦炭,结算价,1791.00,-1.7%,2134,2020-02-28 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-27,焦炭,收盘价,1805.00,-2.11%,2135,2020-02-27 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-27,焦炭,结算价,1822.00,-1.75%,2136,2020-02-27 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-26,焦炭,收盘价,1844.00,-1.39%,2137,2020-02-26 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-26,焦炭,结算价,1854.50,-0.03%,2138,2020-02-26 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-25,焦炭,收盘价,1870.00,0.32%,2139,2020-02-25 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-25,焦炭,结算价,1855.00,-0.67%,2140,2020-02-25 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-24,焦炭,收盘价,1864.00,-0.16%,2141,2020-02-24 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-24,焦炭,结算价,1867.50,-0.03%,2142,2020-02-24 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-21,焦炭,收盘价,1867.00,-0.43%,2143,2020-02-21 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-21,焦炭,结算价,1868.00,0.46%,2144,2020-02-21 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-20,焦炭,收盘价,1875.00,1.79%,2145,2020-02-20 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-20,焦炭,结算价,1859.50,0.65%,2146,2020-02-20 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-19,焦炭,收盘价,1842.00,-0.38%,2147,2020-02-19 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-19,焦炭,结算价,1847.50,-0.4%,2148,2020-02-19 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-18,焦炭,收盘价,1849.00,-1.18%,2149,2020-02-18 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-18,焦炭,结算价,1855.00,-0.86%,2150,2020-02-18 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-17,焦炭,收盘价,1871.00,-0.56%,2151,2020-02-17 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-17,焦炭,结算价,1871.00,-0.32%,2152,2020-02-17 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-14,焦炭,收盘价,1881.50,0.08%,2153,2020-02-14 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-14,焦炭,结算价,1877.00,-0.27%,2154,2020-02-14 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-13,焦炭,收盘价,1880.00,-0.32%,2155,2020-02-13 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-13,焦炭,结算价,1882.00,0.67%,2156,2020-02-13 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-12,焦炭,收盘价,1886.00,1.67%,2157,2020-02-12 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-12,焦炭,结算价,1869.50,1.6%,2158,2020-02-12 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-11,焦炭,收盘价,1855.00,3.11%,2159,2020-02-11 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-11,焦炭,结算价,1840.00,2.31%,2160,2020-02-11 00:00:00,1,0,2024-07-20 12:08:18,0,2024-07-20 12:08:18,,,
2020-02-10,焦炭,收盘价,1799.00,0.31%,2161,2020-02-10 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-02-10,焦炭,结算价,1798.50,0.53%,2162,2020-02-10 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-02-07,焦炭,收盘价,1793.50,0.%,2163,2020-02-07 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-02-07,焦炭,结算价,1789.00,0.22%,2164,2020-02-07 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-02-06,焦炭,收盘价,1793.50,1.04%,2165,2020-02-06 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-02-06,焦炭,结算价,1785.00,0.48%,2166,2020-02-06 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-02-05,焦炭,收盘价,1775.00,-0.17%,2167,2020-02-05 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-02-05,焦炭,结算价,1776.50,0.54%,2168,2020-02-05 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-02-04,焦炭,收盘价,1778.00,2.6%,2169,2020-02-04 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-02-04,焦炭,结算价,1767.00,0.31%,2170,2020-02-04 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-02-03,焦炭,收盘价,1733.00,-5.4%,2171,2020-02-03 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-02-03,焦炭,结算价,1761.50,-4.34%,2172,2020-02-03 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-01-23,焦炭,收盘价,1832.00,-1.45%,2173,2020-01-23 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-01-23,焦炭,结算价,1841.50,0.11%,2174,2020-01-23 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-01-22,焦炭,收盘价,1859.00,-0.11%,2175,2020-01-22 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-01-22,焦炭,结算价,1839.50,-1.31%,2176,2020-01-22 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-01-21,焦炭,收盘价,1861.00,-1.04%,2177,2020-01-21 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-01-21,焦炭,结算价,1864.00,-0.77%,2178,2020-01-21 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-01-20,焦炭,收盘价,1880.50,0.29%,2179,2020-01-20 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-01-20,焦炭,结算价,1878.50,0.59%,2180,2020-01-20 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-01-17,焦炭,收盘价,1875.00,0.94%,2181,2020-01-17 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-01-17,焦炭,结算价,1867.50,0.46%,2182,2020-01-17 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-01-16,焦炭,收盘价,1857.50,0.27%,2183,2020-01-16 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-01-16,焦炭,结算价,1859.00,0.13%,2184,2020-01-16 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-01-15,焦炭,收盘价,1852.50,-0.51%,2185,2020-01-15 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-01-15,焦炭,结算价,1856.50,-0.05%,2186,2020-01-15 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-01-14,焦炭,收盘价,1862.00,0.76%,2187,2020-01-14 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-01-14,焦炭,结算价,1857.50,-0.19%,2188,2020-01-14 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-01-13,焦炭,收盘价,1848.00,-1.81%,2189,2020-01-13 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-01-13,焦炭,结算价,1861.00,-1.14%,2190,2020-01-13 00:00:00,1,0,2024-07-20 12:08:21,0,2024-07-20 12:08:21,,,
2020-01-10,焦炭,收盘价,1882.00,0.13%,2191,2020-01-10 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2020-01-10,焦炭,结算价,1882.50,-0.58%,2192,2020-01-10 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2020-01-09,焦炭,收盘价,1879.50,-1.52%,2193,2020-01-09 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2020-01-09,焦炭,结算价,1893.50,-0.68%,2194,2020-01-09 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2020-01-08,焦炭,收盘价,1908.50,0.93%,2195,2020-01-08 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2020-01-08,焦炭,结算价,1906.50,1.22%,2196,2020-01-08 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2020-01-07,焦炭,收盘价,1891.00,0.42%,2197,2020-01-07 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2020-01-07,焦炭,结算价,1883.50,0.56%,2198,2020-01-07 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2020-01-06,焦炭,收盘价,1883.00,0.86%,2199,2020-01-06 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2020-01-06,焦炭,结算价,1873.00,0.19%,2200,2020-01-06 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2020-01-03,焦炭,收盘价,1867.00,-0.05%,2201,2020-01-03 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2020-01-03,焦炭,结算价,1869.50,-0.51%,2202,2020-01-03 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2020-01-02,焦炭,收盘价,1868.00,-0.8%,2203,2020-01-02 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2020-01-02,焦炭,结算价,1879.00,0.4%,2204,2020-01-02 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2019-12-31,焦炭,收盘价,1883.00,1.15%,2205,2019-12-31 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2019-12-31,焦炭,结算价,1871.50,0.65%,2206,2019-12-31 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2019-12-30,焦炭,收盘价,1861.50,0.32%,2207,2019-12-30 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2019-12-30,焦炭,结算价,1859.50,-0.05%,2208,2019-12-30 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2019-12-27,焦炭,收盘价,1855.50,0.16%,2209,2019-12-27 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2019-12-27,焦炭,结算价,1860.50,0.73%,2210,2019-12-27 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2019-12-26,焦炭,收盘价,1852.50,0.35%,2211,2019-12-26 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2019-12-26,焦炭,结算价,1847.00,-0.03%,2212,2019-12-26 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2019-12-25,焦炭,收盘价,1846.00,-0.43%,2213,2019-12-25 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2019-12-25,焦炭,结算价,1847.50,0.14%,2214,2019-12-25 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2019-12-24,焦炭,收盘价,1854.00,-0.48%,2215,2019-12-24 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2019-12-24,焦炭,结算价,1845.00,-1.39%,2216,2019-12-24 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2019-12-23,焦炭,收盘价,1863.00,-0.48%,2217,2019-12-23 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2019-12-23,焦炭,结算价,1871.00,-0.29%,2218,2019-12-23 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2019-12-20,焦炭,收盘价,1872.00,-0.82%,2219,2019-12-20 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2019-12-20,焦炭,结算价,1876.50,0.19%,2220,2019-12-20 00:00:00,1,0,2024-07-20 12:08:25,0,2024-07-20 12:08:25,,,
2019-12-19,焦炭,收盘价,1887.50,1.37%,2221,2019-12-19 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-19,焦炭,结算价,1873.00,0.78%,2222,2019-12-19 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-18,焦炭,收盘价,1862.00,0.4%,2223,2019-12-18 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-18,焦炭,结算价,1858.50,1.01%,2224,2019-12-18 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-17,焦炭,收盘价,1854.50,1.59%,2225,2019-12-17 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-17,焦炭,结算价,1840.00,-0.14%,2226,2019-12-17 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-16,焦炭,收盘价,1825.50,-1.22%,2227,2019-12-16 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-16,焦炭,结算价,1842.50,-0.05%,2228,2019-12-16 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-13,焦炭,收盘价,1848.00,0.16%,2229,2019-12-13 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-13,焦炭,结算价,1843.50,-0.65%,2230,2019-12-13 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-12,焦炭,收盘价,1845.00,-0.97%,2231,2019-12-12 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-12,焦炭,结算价,1855.50,-0.24%,2232,2019-12-12 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-11,焦炭,收盘价,1863.00,-2.89%,2233,2019-12-11 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-11,焦炭,结算价,1860.00,-3.38%,2234,2019-12-11 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-10,焦炭,收盘价,1918.50,-0.42%,2235,2019-12-10 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-10,焦炭,结算价,1925.00,1.02%,2236,2019-12-10 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-09,焦炭,收盘价,1926.50,2.83%,2237,2019-12-09 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-09,焦炭,结算价,1905.50,1.79%,2238,2019-12-09 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-06,焦炭,收盘价,1873.50,0.29%,2239,2019-12-06 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-06,焦炭,结算价,1872.00,-0.4%,2240,2019-12-06 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-05,焦炭,收盘价,1868.00,-0.29%,2241,2019-12-05 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-05,焦炭,结算价,1879.50,0.45%,2242,2019-12-05 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-04,焦炭,收盘价,1873.50,0.75%,2243,2019-12-04 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-04,焦炭,结算价,1871.00,0.65%,2244,2019-12-04 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-03,焦炭,收盘价,1859.50,0.32%,2245,2019-12-03 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-03,焦炭,结算价,1859.00,1.09%,2246,2019-12-03 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-02,焦炭,收盘价,1853.50,0.22%,2247,2019-12-02 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-12-02,焦炭,结算价,1839.00,-1.%,2248,2019-12-02 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-11-29,焦炭,收盘价,1849.50,-0.56%,2249,2019-11-29 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-11-29,焦炭,结算价,1857.50,-0.03%,2250,2019-11-29 00:00:00,1,0,2024-07-20 12:08:28,0,2024-07-20 12:08:28,,,
2019-11-28,焦炭,收盘价,1860.00,-0.24%,2251,2019-11-28 00:00:00,1,0,2024-07-20 12:08:32,0,2024-07-20 12:08:32,,,
2019-11-28,焦炭,结算价,1858.00,-0.3%,2252,2019-11-28 00:00:00,1,0,2024-07-20 12:08:32,0,2024-07-20 12:08:32,,,
2019-11-27,焦炭,收盘价,1864.50,0.3%,2253,2019-11-27 00:00:00,1,0,2024-07-20 12:08:32,0,2024-07-20 12:08:32,,,
2019-11-27,焦炭,结算价,1863.50,-0.4%,2254,2019-11-27 00:00:00,1,0,2024-07-20 12:08:32,0,2024-07-20 12:08:32,,,
2019-11-26,焦炭,收盘价,1859.00,-2.34%,2255,2019-11-26 00:00:00,1,0,2024-07-20 12:08:32,0,2024-07-20 12:08:32,,,
2019-11-26,焦炭,结算价,1871.00,0.19%,2256,2019-11-26 00:00:00,1,0,2024-07-20 12:08:32,0,2024-07-20 12:08:32,,,
2019-11-25,焦炭,收盘价,1903.50,4.9%,2257,2019-11-25 00:00:00,1,0,2024-07-20 12:08:32,0,2024-07-20 12:08:32,,,
2019-11-25,焦炭,结算价,1867.50,3.18%,2258,2019-11-25 00:00:00,1,0,2024-07-20 12:08:32,0,2024-07-20 12:08:32,,,
2019-11-22,焦炭,收盘价,1814.50,0.69%,2259,2019-11-22 00:00:00,1,0,2024-07-20 12:08:32,0,2024-07-20 12:08:32,,,
2019-11-22,焦炭,结算价,1810.00,0.42%,2260,2019-11-22 00:00:00,1,0,2024-07-20 12:08:32,0,2024-07-20 12:08:32,,,
2019-11-21,焦炭,收盘价,1802.00,-0.66%,2261,2019-11-21 00:00:00,1,0,2024-07-20 12:08:32,0,2024-07-20 12:08:32,,,
2019-11-21,焦炭,结算价,1802.50,-0.63%,2262,2019-11-21 00:00:00,1,0,2024-07-20 12:08:32,0,2024-07-20 12:08:32,,,
2019-11-20,焦炭,收盘价,1814.00,0.06%,2263,2019-11-20 00:00:00,1,0,2024-07-20 12:08:32,0,2024-07-20 12:08:32,,,
2019-11-20,焦炭,结算价,1814.00,1.68%,2264,2019-11-20 00:00:00,1,0,2024-07-20 12:08:32,0,2024-07-20 12:08:32,,,
2019-11-19,焦炭,收盘价,1813.00,3.22%,2265,2019-11-19 00:00:00,1,0,2024-07-20 12:08:32,0,2024-07-20 12:08:32,,,
2019-11-19,焦炭,结算价,1784.00,0.85%,2266,2019-11-19 00:00:00,1,0,2024-07-20 12:08:32,0,2024-07-20 12:08:32,,,
2019-11-18,焦炭,收盘价,1756.50,-0.2%,2267,2019-11-18 00:00:00,1,0,2024-07-20 12:08:32,0,2024-07-20 12:08:32,,,
2019-11-18,焦炭,结算价,1769.00,0.48%,2268,2019-11-18 00:00:00,1,0,2024-07-20 12:08:32,0,2024-07-20 12:08:32,,,
2019-11-15,焦炭,收盘价,1760.00,0.4%,2269,2019-11-15 00:00:00,1,0,2024-07-20 12:08:32,0,2024-07-20 12:08:32,,,
2019-11-15,焦炭,结算价,1760.50,1.59%,2270,2019-11-15 00:00:00,1,0,2024-07-20 12:08:32,0,2024-07-20 12:08:32,,,
