时间,地区,当月值(亿立方米),同比增长(%),累计值(亿立方米),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2022-02,宁夏区,0.00,0.00,0.00,0.00,835,2022-02-28 00:00:00,1,0,2024-07-21 02:36:27,0,2024-07-21 02:36:27,,,
2022-02,青海省,0.00,0.00,0.00,0.00,836,2022-02-28 00:00:00,1,0,2024-07-21 02:36:27,0,2024-07-21 02:36:27,,,
2022-02,甘肃省,0.00,0.00,0.00,0.00,837,2022-02-28 00:00:00,1,0,2024-07-21 02:36:27,0,2024-07-21 02:36:27,,,
2022-02,陕西省,0.00,0.00,0.00,-54.70,838,2022-02-28 00:00:00,1,0,2024-07-21 02:36:27,0,2024-07-21 02:36:27,,,
2022-02,西藏区,0.00,0.00,0.00,0.00,839,2022-02-28 00:00:00,1,0,2024-07-21 02:36:27,0,2024-07-21 02:36:27,,,
2022-02,云南省,0.00,0.00,0.00,0.00,840,2022-02-28 00:00:00,1,0,2024-07-21 02:36:27,0,2024-07-21 02:36:27,,,
2022-02,贵州省,0.00,0.00,1.00,33.50,841,2022-02-28 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2022-02,四川省,0.00,0.00,0.30,10.80,842,2022-02-28 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2022-02,重庆市,0.00,0.00,0.00,0.00,843,2022-02-28 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2022-02,海南省,0.00,0.00,0.00,0.00,844,2022-02-28 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2022-02,广西区,0.00,0.00,0.00,0.00,845,2022-02-28 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2022-02,广东省,0.00,0.00,0.00,0.00,846,2022-02-28 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2022-02,湖南省,0.00,0.00,0.00,-54.40,847,2022-02-28 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2022-02,湖北省,0.00,0.00,0.00,0.00,848,2022-02-28 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2022-02,河南省,0.00,0.00,0.00,0.00,849,2022-02-28 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2022-02,山东省,0.00,0.00,0.00,0.00,850,2022-02-28 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2022-02,江西省,0.00,0.00,0.00,0.00,851,2022-02-28 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2022-02,福建省,0.00,0.00,0.00,0.00,852,2022-02-28 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2022-02,安徽省,0.00,0.00,0.40,-1.00,853,2022-02-28 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2022-02,浙江省,0.00,0.00,0.00,0.00,854,2022-02-28 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2022-02,江苏省,0.00,0.00,0.10,118.30,855,2022-02-28 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2022-02,上海市,0.00,0.00,0.00,0.00,856,2022-02-28 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2022-02,黑龙江省,0.00,0.00,0.10,25.90,857,2022-02-28 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2022-02,吉林省,0.00,0.00,0.00,0.00,858,2022-02-28 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2022-02,辽宁省,0.00,0.00,0.00,0.00,859,2022-02-28 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2022-02,内蒙古区,0.00,0.00,0.00,1.40,860,2022-02-28 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2022-02,山西省,0.00,0.00,15.70,6.40,861,2022-02-28 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2022-02,河北省,0.00,0.00,0.00,-1.70,862,2022-02-28 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2022-02,天津市,0.00,0.00,0.00,0.00,863,2022-02-28 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2022-02,北京市,0.00,0.00,0.70,41.30,864,2022-02-28 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2021-12,全国,9.70,-6.80,104.70,5.40,865,2021-12-31 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2021-12,新疆区,0.10,77.10,0.40,-0.90,866,2021-12-31 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2021-12,宁夏区,0.00,0.00,0.00,0.00,867,2021-12-31 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2021-12,青海省,0.00,0.00,0.00,0.00,868,2021-12-31 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2021-12,甘肃省,0.00,0.00,0.00,0.00,869,2021-12-31 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2021-12,陕西省,0.00,-24.30,0.40,25.90,870,2021-12-31 00:00:00,1,0,2024-07-21 02:36:30,0,2024-07-21 02:36:30,,,
2021-12,西藏区,0.00,0.00,0.00,0.00,871,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,云南省,0.00,0.00,0.00,0.00,872,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,贵州省,0.50,-27.40,5.20,-5.70,873,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,四川省,0.30,89.00,2.60,77.20,874,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,重庆市,0.00,0.00,0.00,0.00,875,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,海南省,0.00,0.00,0.00,0.00,876,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,广西区,0.00,0.00,0.00,0.00,877,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,广东省,0.00,0.00,0.00,0.00,878,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,湖南省,0.00,-24.20,0.00,-18.90,879,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,湖北省,0.00,0.00,0.00,0.00,880,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,河南省,0.00,0.00,0.00,0.00,881,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,山东省,0.00,0.00,0.00,0.00,882,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,江西省,0.00,0.00,0.00,0.00,883,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,福建省,0.00,0.00,0.00,0.00,884,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,安徽省,0.20,-5.10,2.30,3.50,885,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,浙江省,0.00,0.00,0.00,0.00,886,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,江苏省,0.10,149.40,0.30,93.30,887,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,上海市,0.00,0.00,0.00,0.00,888,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,黑龙江省,0.00,93.20,0.30,73.90,889,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,吉林省,0.00,0.00,0.00,0.00,890,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,辽宁省,0.00,0.00,0.00,0.00,891,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,内蒙古区,0.00,-1.60,0.20,-5.10,892,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,山西省,8.30,-7.90,89.50,3.90,893,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,河北省,0.00,-3.20,0.20,0.60,894,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,天津市,0.00,0.00,0.00,0.00,895,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-12,北京市,0.20,7.10,3.20,51.90,896,2021-12-31 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-11,全国,9.10,5.30,94.80,7.00,897,2021-11-30 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-11,新疆区,0.00,5.90,0.40,-6.00,898,2021-11-30 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-11,宁夏区,0.00,0.00,0.00,0.00,899,2021-11-30 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-11,青海省,0.00,0.00,0.00,0.00,900,2021-11-30 00:00:00,1,0,2024-07-21 02:36:34,0,2024-07-21 02:36:34,,,
2021-11,甘肃省,0.00,0.00,0.00,0.00,901,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,陕西省,0.00,-29.30,0.40,31.40,902,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,西藏区,0.00,0.00,0.00,0.00,903,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,云南省,0.00,0.00,0.00,0.00,904,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,贵州省,0.50,-6.00,4.70,-2.60,905,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,四川省,0.20,44.10,2.40,75.90,906,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,重庆市,0.00,0.00,0.00,0.00,907,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,海南省,0.00,0.00,0.00,0.00,908,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,广西区,0.00,0.00,0.00,0.00,909,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,广东省,0.00,0.00,0.00,0.00,910,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,湖南省,0.00,-26.40,0.00,-18.40,911,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,湖北省,0.00,0.00,0.00,0.00,912,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,河南省,0.00,0.00,0.00,0.00,913,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,山东省,0.00,0.00,0.00,0.00,914,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,江西省,0.00,0.00,0.00,0.00,915,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,福建省,0.00,0.00,0.00,0.00,916,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,安徽省,0.20,6.50,2.10,4.30,917,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,浙江省,0.00,0.00,0.00,0.00,918,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,江苏省,0.10,478.40,0.30,83.20,919,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,上海市,0.00,0.00,0.00,0.00,920,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,黑龙江省,0.00,47.30,0.30,71.70,921,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,吉林省,0.00,0.00,0.00,0.00,922,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,辽宁省,0.00,0.00,0.00,0.00,923,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,内蒙古区,0.00,0.10,0.20,-5.40,924,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,山西省,7.80,3.40,81.00,5.50,925,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,河北省,0.00,0.00,0.10,1.00,926,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,天津市,0.00,0.00,0.00,0.00,927,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-11,北京市,0.30,63.60,3.00,55.90,928,2021-11-30 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-10,新疆区,0.00,12.40,0.30,-7.10,929,2021-10-31 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-10,宁夏区,0.00,0.00,0.00,0.00,930,2021-10-31 00:00:00,1,0,2024-07-21 02:36:37,0,2024-07-21 02:36:37,,,
2021-10,青海省,0.00,0.00,0.00,0.00,931,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,甘肃省,0.00,0.00,0.00,0.00,932,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,陕西省,0.00,37.40,0.30,40.00,933,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,西藏区,0.00,0.00,0.00,0.00,934,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,云南省,0.00,0.00,0.00,0.00,935,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,贵州省,0.50,-13.10,4.20,-2.20,936,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,四川省,0.20,25.20,2.10,79.80,937,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,重庆市,0.00,0.00,0.00,0.00,938,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,海南省,0.00,0.00,0.00,0.00,939,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,广西区,0.00,0.00,0.00,0.00,940,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,广东省,0.00,0.00,0.00,0.00,941,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,湖南省,0.00,-49.70,0.00,-17.50,942,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,湖北省,0.00,0.00,0.00,0.00,943,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,河南省,0.00,0.00,0.00,0.00,944,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,山东省,0.00,0.00,0.00,0.00,945,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,江西省,0.00,0.00,0.00,0.00,946,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,福建省,0.00,0.00,0.00,0.00,947,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,安徽省,0.20,10.20,1.90,4.10,948,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,浙江省,0.00,0.00,0.00,0.00,949,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,江苏省,0.00,110.90,0.20,51.90,950,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,上海市,0.00,0.00,0.00,0.00,951,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,黑龙江省,0.00,26.00,0.30,74.80,952,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,吉林省,0.00,0.00,0.00,0.00,953,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,辽宁省,0.00,0.00,0.00,0.00,954,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,内蒙古区,0.00,1.40,0.20,-5.90,955,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,山西省,7.40,1.50,73.20,5.70,956,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,河北省,0.00,0.80,0.10,1.10,957,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,天津市,0.00,0.00,0.00,0.00,958,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,北京市,0.30,51.20,2.70,55.10,959,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-10,全国,8.70,2.20,85.70,7.10,960,2021-10-31 00:00:00,1,0,2024-07-21 02:36:41,0,2024-07-21 02:36:41,,,
2021-09,新疆区,0.00,44.80,0.30,26.40,961,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,宁夏区,0.00,0.00,0.00,0.00,962,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,青海省,0.00,0.00,0.00,0.00,963,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,甘肃省,0.00,0.00,0.00,0.00,964,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,陕西省,0.00,64.30,0.30,40.40,965,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,西藏区,0.00,0.00,0.00,0.00,966,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,云南省,0.00,0.00,0.00,0.00,967,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,贵州省,0.50,-19.00,3.80,-0.70,968,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,四川省,0.20,13.60,1.90,88.20,969,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,重庆市,0.00,0.00,0.00,0.00,970,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,海南省,0.00,0.00,0.00,0.00,971,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,广西区,0.00,0.00,0.00,0.00,972,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,广东省,0.00,0.00,0.00,0.00,973,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,湖南省,0.00,-35.70,0.00,-14.30,974,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,湖北省,0.00,0.00,0.00,0.00,975,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,河南省,0.00,0.00,0.00,0.00,976,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,山东省,0.00,0.00,0.00,0.00,977,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,江西省,0.00,0.00,0.00,0.00,978,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,福建省,0.00,0.00,0.00,0.00,979,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,安徽省,0.20,5.00,1.70,3.40,980,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,浙江省,0.00,0.00,0.00,0.00,981,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,江苏省,0.00,109.30,0.20,46.80,982,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,上海市,0.00,0.00,0.00,0.00,983,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,黑龙江省,0.00,27.70,0.20,82.20,984,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,吉林省,0.00,0.00,0.00,0.00,985,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,辽宁省,0.00,0.00,0.00,0.00,986,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,内蒙古区,0.00,-5.50,0.20,-6.70,987,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,山西省,7.30,4.70,64.40,6.70,988,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,河北省,0.00,9.40,0.10,1.10,989,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,天津市,0.00,0.00,0.00,0.00,990,2021-09-30 00:00:00,1,0,2024-07-21 02:36:44,0,2024-07-21 02:36:44,,,
2021-09,北京市,0.30,56.90,2.40,55.60,991,2021-09-30 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-09,全国,8.50,4.40,75.50,8.40,992,2021-09-30 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-08,新疆区,0.00,35.50,0.30,24.30,993,2021-08-31 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-08,宁夏区,0.00,0.00,0.00,0.00,994,2021-08-31 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-08,青海省,0.00,0.00,0.00,0.00,995,2021-08-31 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-08,甘肃省,0.00,0.00,0.00,0.00,996,2021-08-31 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-08,陕西省,0.00,4.60,0.30,37.80,997,2021-08-31 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-08,西藏区,0.00,0.00,0.00,0.00,998,2021-08-31 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-08,云南省,0.00,0.00,0.00,0.00,999,2021-08-31 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-08,贵州省,0.40,-2.00,3.30,2.90,1000,2021-08-31 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-08,四川省,0.20,15.20,1.80,102.50,1001,2021-08-31 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-08,重庆市,0.00,0.00,0.00,0.00,1002,2021-08-31 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-08,海南省,0.00,0.00,0.00,0.00,1003,2021-08-31 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-08,广西区,0.00,0.00,0.00,0.00,1004,2021-08-31 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-08,广东省,0.00,0.00,0.00,0.00,1005,2021-08-31 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-08,湖南省,0.00,-28.20,0.00,-11.70,1006,2021-08-31 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-08,湖北省,0.00,0.00,0.00,0.00,1007,2021-08-31 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-08,河南省,0.00,0.00,0.00,0.00,1008,2021-08-31 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-08,山东省,0.00,0.00,0.00,0.00,1009,2021-08-31 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-08,江西省,0.00,0.00,0.00,0.00,1010,2021-08-31 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-08,福建省,0.00,0.00,0.00,0.00,1011,2021-08-31 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-08,安徽省,0.20,-3.20,1.50,3.20,1012,2021-08-31 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-08,浙江省,0.00,0.00,0.00,0.00,1013,2021-08-31 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-08,江苏省,0.00,74.10,0.10,37.70,1014,2021-08-31 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-08,上海市,0.00,0.00,0.00,0.00,1015,2021-08-31 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
2021-08,黑龙江省,0.00,40.90,0.20,92.50,1016,2021-08-31 00:00:00,1,0,2024-07-21 02:36:47,0,2024-07-21 02:36:47,,,
