时间,项目名称,当月值(亿千瓦时),同比增长(%),累计值(亿千瓦时),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-06,甘肃省,92.00,8.00,549.10,9.00,2553,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,陕西省,118.70,8.80,707.40,10.80,2554,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,西藏区,4.40,16.40,28.10,21.90,2555,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,云南省,117.60,9.90,678.90,8.50,2556,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,贵州省,110.80,10.50,652.00,11.10,2557,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,四川省,186.90,5.80,1029.80,6.20,2558,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,重庆市,78.30,5.70,446.90,5.00,2559,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,海南省,29.40,7.20,145.00,5.50,2560,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,广西区,119.70,4.80,659.30,4.00,2561,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,广东省,571.70,6.10,2681.60,4.60,2562,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,湖南省,118.10,-1.60,724.30,3.70,2563,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,湖北省,152.10,6.90,859.60,4.80,2564,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,河南省,261.90,5.20,1513.60,5.00,2565,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,山东省,480.20,8.10,2737.20,7.80,2566,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,江西省,99.10,-0.20,590.10,7.20,2567,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,福建省,174.50,-1.90,952.30,3.70,2568,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,安徽省,153.10,10.00,885.40,6.60,2569,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,浙江省,339.70,5.80,1880.30,6.50,2570,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,江苏省,472.70,7.50,2664.40,4.30,2571,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,上海市,118.70,1.40,693.80,0.60,2572,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,黑龙江省,72.00,7.30,452.20,4.20,2573,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,吉林省,54.30,6.80,340.20,5.20,2574,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,辽宁省,168.70,4.10,1007.70,3.40,2575,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,内蒙古区,238.40,10.30,1387.40,10.20,2576,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,山西省,156.70,9.10,940.70,10.30,2577,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,河北省,293.10,8.60,1658.30,5.90,2578,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,天津市,66.10,7.90,378.40,5.10,2579,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,北京市,85.90,6.30,498.60,4.70,2580,2017-06-30 00:00:00,1,0,2024-07-20 15:52:32,0,2024-07-20 15:52:32,,,
2017-06,全国,5244.00,6.50,29508.00,6.30,2581,2017-06-30 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,新疆区,165.00,9.60,794.90,12.20,2582,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,宁夏区,83.40,13.90,385.10,13.60,2583,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,青海省,55.70,4.00,275.30,10.10,2584,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,甘肃省,94.10,9.90,457.20,9.20,2585,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,陕西省,112.30,12.00,588.70,11.30,2586,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,西藏区,4.70,23.00,23.70,23.00,2587,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,云南省,114.60,9.50,561.30,8.10,2588,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,贵州省,104.40,6.20,541.20,11.20,2589,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,四川省,170.40,6.00,843.00,6.20,2590,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,重庆市,73.90,5.90,368.60,4.80,2591,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,海南省,27.10,1.10,115.50,5.10,2592,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,广西区,110.50,3.80,539.60,3.80,2593,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,广东省,500.20,1.50,2109.90,4.20,2594,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,湖南省,108.30,1.00,606.20,4.80,2595,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,湖北省,143.10,5.90,707.50,4.40,2596,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,河南省,247.90,7.40,1251.60,4.90,2597,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,山东省,462.60,4.80,2257.00,7.70,2598,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,江西省,100.10,9.80,491.00,8.80,2599,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,福建省,162.30,-1.70,777.80,5.00,2600,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,安徽省,142.20,4.30,732.20,5.90,2601,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,浙江省,329.70,7.20,1540.60,6.70,2602,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,江苏省,453.10,4.70,2191.60,3.70,2603,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,上海市,109.30,0.00,575.20,0.40,2604,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,黑龙江省,74.40,6.90,380.30,3.60,2605,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,吉林省,53.80,5.00,285.90,4.80,2606,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,辽宁省,155.70,-3.40,838.90,3.20,2607,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,内蒙古区,243.30,9.00,1148.90,11.30,2608,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,山西省,147.30,3.10,784.00,10.50,2609,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,河北省,280.90,4.80,1365.30,5.30,2610,2017-05-31 00:00:00,1,0,2024-07-20 15:52:36,0,2024-07-20 15:52:36,,,
2017-05,天津市,59.00,2.30,312.30,4.50,2611,2017-05-31 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-05,北京市,78.20,9.60,412.60,4.30,2612,2017-05-31 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-05,全国,4968.00,5.10,24263.00,6.40,2613,2017-05-31 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,新疆区,164.90,10.20,629.90,12.90,2614,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,宁夏区,80.70,8.76,301.70,13.60,2615,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,青海省,57.60,13.50,219.60,11.80,2616,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,甘肃省,91.10,10.00,363.10,9.00,2617,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,陕西省,111.40,12.30,476.40,11.10,2618,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,西藏区,5.00,25.60,19.00,23.10,2619,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,云南省,113.70,10.80,446.70,8.00,2620,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,贵州省,109.80,18.60,436.80,12.50,2621,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,四川省,170.60,7.23,672.60,6.29,2622,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,重庆市,73.70,5.44,294.70,4.58,2623,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,海南省,23.40,2.18,88.40,6.51,2624,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,广西区,102.10,5.80,429.10,3.77,2625,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,广东省,454.70,4.89,1609.70,5.06,2626,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,湖南省,117.30,8.42,497.90,5.60,2627,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,湖北省,137.30,5.09,564.40,4.01,2628,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,河南省,233.60,-2.83,1003.70,36.04,2629,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,山东省,448.60,4.91,1794.40,8.50,2630,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,江西省,99.10,7.60,390.90,8.60,2631,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,福建省,158.60,0.95,615.50,6.90,2632,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,安徽省,140.20,5.60,590.00,6.30,2633,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,浙江省,333.50,6.72,1210.90,6.50,2634,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,江苏省,433.90,2.84,1738.50,3.41,2635,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,上海市,105.60,1.64,465.90,0.47,2636,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,黑龙江省,72.70,3.86,305.90,2.86,2637,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,吉林省,53.90,4.81,232.10,4.81,2638,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,辽宁省,159.60,1.33,683.20,4.90,2639,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,内蒙古区,229.80,11.60,905.60,11.90,2640,2017-04-30 00:00:00,1,0,2024-07-20 15:52:40,0,2024-07-20 15:52:40,,,
2017-04,山西省,160.50,16.40,636.70,12.40,2641,2017-04-30 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-04,河北省,269.90,1.62,1084.40,5.49,2642,2017-04-30 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-04,天津市,52.60,-15.97,253.30,-1.13,2643,2017-04-30 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-04,北京市,67.20,-1.00,334.40,3.15,2644,2017-04-30 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-04,全国,4847.00,6.00,19309.00,6.70,2645,2017-04-30 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,新疆区,164.00,19.10,465.00,13.90,2646,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,宁夏区,81.00,14.00,221.00,15.70,2647,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,青海省,52.00,6.10,162.00,11.20,2648,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,甘肃省,91.00,11.70,272.00,8.60,2649,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,陕西省,124.00,14.60,365.00,11.50,2650,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,西藏区,5.00,20.10,14.00,22.20,2651,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,云南省,118.00,10.80,333.00,7.10,2652,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,贵州省,120.00,11.50,327.00,10.80,2653,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,四川省,167.00,9.70,502.00,6.00,2654,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,重庆市,77.00,7.20,221.00,4.20,2655,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,海南省,24.00,13.30,65.00,7.50,2656,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,广西区,113.00,2.70,327.00,3.10,2657,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,广东省,464.00,7.70,1155.00,5.10,2658,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,湖南省,127.00,10.70,380.60,4.80,2659,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,湖北省,145.40,6.30,427.10,3.70,2660,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,河南省,269.70,12.20,770.10,4.40,2661,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,山东省,475.00,-0.60,1345.80,9.70,2662,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,江西省,101.40,9.10,291.80,8.90,2663,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,福建省,164.60,6.80,456.90,9.20,2664,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,安徽省,153.00,8.80,449.80,6.50,2665,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,浙江省,347.50,8.20,877.40,6.40,2666,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,江苏省,471.10,4.70,1304.60,3.60,2667,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,上海市,122.60,4.00,360.30,0.20,2668,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,黑龙江省,77.50,4.30,233.20,2.50,2669,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,吉林省,60.10,8.60,178.20,5.10,2670,2017-03-31 00:00:00,1,0,2024-07-20 15:52:43,0,2024-07-20 15:52:43,,,
2017-03,辽宁省,178.90,7.20,523.60,6.00,2671,2017-03-31 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-03,内蒙古区,236.00,14.50,675.80,12.00,2672,2017-03-31 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-03,山西省,167.50,16.00,476.20,11.10,2673,2017-03-31 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-03,河北省,291.50,5.50,814.50,6.80,2674,2017-03-31 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-03,天津市,69.20,4.70,200.70,3.60,2675,2017-03-31 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-03,北京市,84.50,7.70,267.20,4.30,2676,2017-03-31 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-03,全国,5139.00,7.90,14461.00,6.90,2677,2017-03-31 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-02,新疆区,150.58,20.80,300.73,11.30,2678,2017-02-28 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-02,宁夏区,65.89,11.30,140.72,16.70,2679,2017-02-28 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-02,青海省,51.57,14.30,109.46,13.80,2680,2017-02-28 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-02,甘肃省,83.87,3.00,180.99,7.10,2681,2017-02-28 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-02,陕西省,109.78,14.09,234.37,9.30,2682,2017-02-28 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-02,西藏区,4.53,39.20,9.32,23.30,2683,2017-02-28 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-02,云南省,76.28,5.30,212.91,3.90,2684,2017-02-28 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-02,贵州省,96.95,16.60,207.70,10.10,2685,2017-02-28 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-02,四川省,159.09,8.70,335.20,4.20,2686,2017-02-28 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-02,重庆市,58.63,11.60,122.84,0.70,2687,2017-02-28 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-02,海南省,19.52,10.90,40.94,4.50,2688,2017-02-28 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-02,广西区,101.28,6.17,214.06,3.26,2689,2017-02-28 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-02,广东省,348.37,28.90,691.35,3.50,2690,2017-02-28 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-02,湖南省,121.21,11.40,253.54,2.10,2691,2017-02-28 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-02,湖北省,133.31,15.10,281.69,2.40,2692,2017-02-28 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-02,河南省,237.88,10.90,500.45,0.60,2693,2017-02-28 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-02,山东省,434.43,30.20,870.73,16.30,2694,2017-02-28 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-02,江西省,91.37,21.80,190.40,8.90,2695,2017-02-28 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-02,福建省,145.22,24.60,292.33,10.60,2696,2017-02-28 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-02,安徽省,139.80,15.40,296.90,5.30,2697,2017-02-28 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-02,浙江省,264.20,36.74,530.00,5.30,2698,2017-02-28 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-02,江苏省,404.35,20.53,833.54,2.98,2699,2017-02-28 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-02,上海市,114.20,10.40,237.76,-1.70,2700,2017-02-28 00:00:00,1,0,2024-07-20 15:52:46,0,2024-07-20 15:52:46,,,
2017-02,黑龙江省,72.44,3.00,155.63,1.70,2701,2017-02-28 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-02,吉林省,55.89,6.50,118.10,3.40,2702,2017-02-28 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-02,辽宁省,162.96,9.60,344.78,5.40,2703,2017-02-28 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-02,内蒙古区,208.56,10.80,439.84,10.70,2704,2017-02-28 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-02,山西省,147.88,14.70,308.67,8.60,2705,2017-02-28 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-02,河北省,251.60,17.80,522.97,7.60,2706,2017-02-28 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-02,天津市,60.51,14.40,127.01,3.40,2707,2017-02-28 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-02,北京市,82.72,7.80,182.77,2.80,2708,2017-02-28 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-02,全国,4488.00,17.20,9356.00,6.30,2709,2017-02-28 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-01,新疆区,150.15,3.09,150.15,3.09,2710,2017-01-31 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-01,宁夏区,74.83,21.85,74.83,21.85,2711,2017-01-31 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-01,青海省,57.89,13.41,57.89,13.41,2712,2017-01-31 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-01,甘肃省,97.12,10.96,97.12,10.96,2713,2017-01-31 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-01,陕西省,125.80,6.02,125.80,6.02,2714,2017-01-31 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-01,西藏区,4.79,11.12,4.79,11.12,2715,2017-01-31 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-01,云南省,136.63,3.20,136.63,3.20,2716,2017-01-31 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-01,贵州省,110.75,5.07,110.75,5.07,2717,2017-01-31 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-01,四川省,176.11,0.40,176.11,0.40,2718,2017-01-31 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-01,重庆市,64.21,-19.42,64.21,-19.42,2719,2017-01-31 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-01,海南省,21.42,0.91,21.42,0.91,2720,2017-01-31 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-01,广西区,112.78,0.80,112.78,0.80,2721,2017-01-31 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-01,广东省,342.98,-13.76,342.98,-13.76,2722,2017-01-31 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-01,湖南省,132.34,-5.24,132.34,-5.24,2723,2017-01-31 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-01,湖北省,148.37,-6.85,148.37,-6.85,2724,2017-01-31 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-01,河南省,262.56,-7.19,262.56,-7.19,2725,2017-01-31 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-01,山东省,436.30,5.19,436.30,5.19,2726,2017-01-31 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-01,江西省,99.04,-0.80,99.04,-0.80,2727,2017-01-31 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-01,福建省,147.10,-0.40,147.10,-0.40,2728,2017-01-31 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-01,安徽省,157.10,-2.25,157.10,-2.25,2729,2017-01-31 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-01,浙江省,265.78,-14.30,265.78,-14.30,2730,2017-01-31 00:00:00,1,0,2024-07-20 15:52:49,0,2024-07-20 15:52:49,,,
2017-01,江苏省,429.19,-9.45,429.19,-9.45,2731,2017-01-31 00:00:00,1,0,2024-07-20 15:52:52,0,2024-07-20 15:52:52,,,
2017-01,上海市,123.60,-10.70,123.60,-10.70,2732,2017-01-31 00:00:00,1,0,2024-07-20 15:52:52,0,2024-07-20 15:52:52,,,
