时间,数据项目,本期(元/吨),环比增减(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-03-20,长协5500,644.00,0.00,0.00,547,2020-03-20 00:00:00,1,0,2024-07-20 06:24:33,0,2024-07-20 06:24:33,,,
2020-03-20,长协5000,577.00,0.00,0.00,548,2020-03-20 00:00:00,1,0,2024-07-20 06:24:33,0,2024-07-20 06:24:33,,,
2020-03-20,长协4500,508.00,0.00,0.00,549,2020-03-20 00:00:00,1,0,2024-07-20 06:24:33,0,2024-07-20 06:24:33,,,
2020-03-20,现货5500,681.00,-3.00,-0.44,550,2020-03-20 00:00:00,1,0,2024-07-20 06:24:33,0,2024-07-20 06:24:33,,,
2020-03-20,现货5000,614.00,0.00,0.00,551,2020-03-20 00:00:00,1,0,2024-07-20 06:24:33,0,2024-07-20 06:24:33,,,
2020-03-20,现货4500,542.00,0.00,0.00,552,2020-03-20 00:00:00,1,0,2024-07-20 06:24:33,0,2024-07-20 06:24:33,,,
2020-03-13,长协5500,644.00,-4.00,-0.62,553,2020-03-13 00:00:00,1,0,2024-07-20 06:24:33,0,2024-07-20 06:24:33,,,
2020-03-13,长协5000,577.00,0.00,0.00,554,2020-03-13 00:00:00,1,0,2024-07-20 06:24:33,0,2024-07-20 06:24:33,,,
2020-03-13,长协4500,508.00,-2.00,-0.39,555,2020-03-13 00:00:00,1,0,2024-07-20 06:24:33,0,2024-07-20 06:24:33,,,
2020-03-13,现货5500,684.00,-1.00,-0.15,556,2020-03-13 00:00:00,1,0,2024-07-20 06:24:33,0,2024-07-20 06:24:33,,,
2020-03-13,现货5000,614.00,-3.00,-0.49,557,2020-03-13 00:00:00,1,0,2024-07-20 06:24:33,0,2024-07-20 06:24:33,,,
2020-03-13,现货4500,542.00,-2.00,-0.37,558,2020-03-13 00:00:00,1,0,2024-07-20 06:24:33,0,2024-07-20 06:24:33,,,
2020-03-06,长协5500,648.00,-2.00,-0.31,559,2020-03-06 00:00:00,1,0,2024-07-20 06:24:33,0,2024-07-20 06:24:33,,,
2020-03-06,长协5000,577.00,0.00,0.00,560,2020-03-06 00:00:00,1,0,2024-07-20 06:24:33,0,2024-07-20 06:24:33,,,
2020-03-06,长协4500,510.00,-1.00,-0.20,561,2020-03-06 00:00:00,1,0,2024-07-20 06:24:33,0,2024-07-20 06:24:33,,,
2020-03-06,现货5500,685.00,-1.00,-0.15,562,2020-03-06 00:00:00,1,0,2024-07-20 06:24:33,0,2024-07-20 06:24:33,,,
2020-03-06,现货5000,617.00,2.00,0.33,563,2020-03-06 00:00:00,1,0,2024-07-20 06:24:33,0,2024-07-20 06:24:33,,,
2020-03-06,现货4500,544.00,1.00,0.18,564,2020-03-06 00:00:00,1,0,2024-07-20 06:24:33,0,2024-07-20 06:24:33,,,
2020-02-28,长协5500,650.00,0.00,0.00,565,2020-02-28 00:00:00,1,0,2024-07-20 06:24:33,0,2024-07-20 06:24:33,,,
2020-02-28,长协5000,577.00,0.00,0.00,566,2020-02-28 00:00:00,1,0,2024-07-20 06:24:33,0,2024-07-20 06:24:33,,,
2020-02-28,长协4500,511.00,-4.00,-0.78,567,2020-02-28 00:00:00,1,0,2024-07-20 06:24:33,0,2024-07-20 06:24:33,,,
2020-02-28,现货5500,686.00,2.00,0.29,568,2020-02-28 00:00:00,1,0,2024-07-20 06:24:33,0,2024-07-20 06:24:33,,,
2020-02-28,现货5000,615.00,0.00,0.00,569,2020-02-28 00:00:00,1,0,2024-07-20 06:24:33,0,2024-07-20 06:24:33,,,
2020-02-28,现货4500,543.00,-3.00,-0.55,570,2020-02-28 00:00:00,1,0,2024-07-20 06:24:33,0,2024-07-20 06:24:33,,,
2020-02-21,长协5500,650.00,0.00,0.00,571,2020-02-21 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-02-21,长协5000,577.00,0.00,0.00,572,2020-02-21 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-02-21,长协4500,515.00,0.00,0.00,573,2020-02-21 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-02-21,现货5500,684.00,-3.00,-0.44,574,2020-02-21 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-02-21,现货5000,615.00,0.00,0.00,575,2020-02-21 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-02-21,现货4500,546.00,1.00,0.18,576,2020-02-21 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-02-14,长协5500,650.00,-6.00,-0.91,577,2020-02-14 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-02-14,长协5000,577.00,-3.00,-0.52,578,2020-02-14 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-02-14,长协4500,515.00,-1.00,-0.19,579,2020-02-14 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-02-14,现货5500,687.00,2.00,0.29,580,2020-02-14 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-02-14,现货5000,615.00,-2.00,-0.32,581,2020-02-14 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-02-14,现货4500,545.00,-2.00,-0.37,582,2020-02-14 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-02-07,长协5500,656.00,0.00,0.00,583,2020-02-07 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-02-07,长协5000,580.00,-3.00,-0.51,584,2020-02-07 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-02-07,长协4500,516.00,4.00,0.78,585,2020-02-07 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-02-07,现货5500,685.00,-2.00,-0.29,586,2020-02-07 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-02-07,现货5000,617.00,0.00,0.00,587,2020-02-07 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-02-07,现货4500,547.00,-2.00,-0.36,588,2020-02-07 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-01-17,长协5500,656.00,-1.00,-0.15,589,2020-01-17 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-01-17,长协5000,583.00,0.00,0.00,590,2020-01-17 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-01-17,长协4500,512.00,0.00,0.00,591,2020-01-17 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-01-17,现货5500,687.00,-2.00,-0.29,592,2020-01-17 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-01-17,现货5000,617.00,-3.00,-0.48,593,2020-01-17 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-01-17,现货4500,549.00,0.00,0.00,594,2020-01-17 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-01-10,长协5500,657.00,0.00,0.00,595,2020-01-10 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-01-10,长协5000,583.00,0.00,0.00,596,2020-01-10 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-01-10,长协4500,512.00,0.00,0.00,597,2020-01-10 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-01-10,现货5500,689.00,0.00,0.00,598,2020-01-10 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-01-10,现货5000,620.00,0.00,0.00,599,2020-01-10 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-01-10,现货4500,549.00,0.00,0.00,600,2020-01-10 00:00:00,1,0,2024-07-20 06:24:37,0,2024-07-20 06:24:37,,,
2020-01-03,长协5500,657.00,0.00,0.00,601,2020-01-03 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2020-01-03,长协5000,583.00,-5.00,-0.85,602,2020-01-03 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2020-01-03,长协4500,512.00,2.00,0.39,603,2020-01-03 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2020-01-03,现货5500,689.00,0.00,0.00,604,2020-01-03 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2020-01-03,现货5000,620.00,-1.00,-0.16,605,2020-01-03 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2020-01-03,现货4500,549.00,-5.00,-0.90,606,2020-01-03 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-12-27,长协5500,657.00,0.00,0.00,607,2019-12-27 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-12-27,长协5000,588.00,-4.00,-0.68,608,2019-12-27 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-12-27,长协4500,510.00,-2.00,-0.39,609,2019-12-27 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-12-27,现货5500,689.00,2.00,0.29,610,2019-12-27 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-12-27,现货5000,621.00,-1.00,-0.16,611,2019-12-27 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-12-27,现货4500,554.00,3.00,0.54,612,2019-12-27 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-12-20,长协5500,657.00,-1.00,-0.15,613,2019-12-20 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-12-20,长协5000,592.00,-4.00,-0.67,614,2019-12-20 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-12-20,长协4500,512.00,-5.00,-0.97,615,2019-12-20 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-12-20,现货5500,687.00,-7.00,-1.01,616,2019-12-20 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-12-20,现货5000,622.00,-3.00,-0.48,617,2019-12-20 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-12-20,现货4500,551.00,0.00,0.00,618,2019-12-20 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-12-13,长协5500,658.00,-1.00,-0.15,619,2019-12-13 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-12-13,长协5000,596.00,5.00,0.85,620,2019-12-13 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-12-13,长协4500,517.00,0.00,0.00,621,2019-12-13 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-12-13,现货5500,694.00,0.00,0.00,622,2019-12-13 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-12-13,现货5000,625.00,-4.00,-0.64,623,2019-12-13 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-12-13,现货4500,551.00,-1.00,-0.18,624,2019-12-13 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-12-06,长协5500,659.00,-3.00,-0.45,625,2019-12-06 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-12-06,长协5000,591.00,-2.00,-0.34,626,2019-12-06 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-12-06,长协4500,517.00,-1.00,-0.19,627,2019-12-06 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-12-06,现货5500,694.00,-1.00,-0.14,628,2019-12-06 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-12-06,现货5000,629.00,-9.00,-1.41,629,2019-12-06 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-12-06,现货4500,552.00,-6.00,-1.08,630,2019-12-06 00:00:00,1,0,2024-07-20 06:24:39,0,2024-07-20 06:24:39,,,
2019-11-29,长协5500,662.00,0.00,0.00,631,2019-11-29 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-29,长协5000,593.00,0.00,0.00,632,2019-11-29 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-29,长协4500,518.00,0.00,0.00,633,2019-11-29 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-29,现货5500,695.00,-3.00,-0.43,634,2019-11-29 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-29,现货5000,638.00,-8.00,-1.24,635,2019-11-29 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-29,现货4500,558.00,-2.00,-0.36,636,2019-11-29 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-22,长协5500,662.00,0.00,0.00,637,2019-11-22 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-22,长协5000,593.00,0.00,0.00,638,2019-11-22 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-22,长协4500,518.00,-1.00,-0.19,639,2019-11-22 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-22,现货5500,698.00,-1.00,-0.14,640,2019-11-22 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-22,现货5000,646.00,0.00,0.00,641,2019-11-22 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-22,现货4500,560.00,0.00,0.00,642,2019-11-22 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-15,长协5500,662.00,-3.00,-0.45,643,2019-11-15 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-15,长协5000,593.00,0.00,0.00,644,2019-11-15 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-15,长协4500,519.00,0.00,0.00,645,2019-11-15 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-15,现货5500,699.00,-4.00,-0.57,646,2019-11-15 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-15,现货5000,646.00,-3.00,-0.46,647,2019-11-15 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-15,现货4500,560.00,-2.00,-0.36,648,2019-11-15 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-08,长协5500,665.00,-7.00,-1.04,649,2019-11-08 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-08,长协5000,593.00,-2.00,-0.34,650,2019-11-08 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-08,长协4500,519.00,-1.00,-0.19,651,2019-11-08 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-08,现货5500,703.00,0.00,0.00,652,2019-11-08 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-08,现货5000,649.00,0.00,0.00,653,2019-11-08 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-08,现货4500,562.00,0.00,0.00,654,2019-11-08 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-01,长协5500,672.00,-1.00,-0.15,655,2019-11-01 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-01,长协5000,595.00,0.00,0.00,656,2019-11-01 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-01,长协4500,520.00,0.00,0.00,657,2019-11-01 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-01,现货5500,703.00,0.00,0.00,658,2019-11-01 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-01,现货5000,649.00,0.00,0.00,659,2019-11-01 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-11-01,现货4500,562.00,-4.00,-0.71,660,2019-11-01 00:00:00,1,0,2024-07-20 06:24:41,0,2024-07-20 06:24:41,,,
2019-10-25,长协5500,673.00,-1.00,-0.15,661,2019-10-25 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-10-25,长协5000,595.00,-3.00,-0.50,662,2019-10-25 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-10-25,长协4500,520.00,1.00,0.19,663,2019-10-25 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-10-25,现货5500,703.00,0.00,0.00,664,2019-10-25 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-10-25,现货5000,649.00,0.00,0.00,665,2019-10-25 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-10-25,现货4500,566.00,-2.00,-0.35,666,2019-10-25 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-10-18,长协5500,674.00,-1.00,-0.15,667,2019-10-18 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-10-18,长协5000,598.00,-3.00,-0.50,668,2019-10-18 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-10-18,长协4500,519.00,3.00,0.58,669,2019-10-18 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-10-18,现货5500,703.00,-7.00,-0.99,670,2019-10-18 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-10-18,现货5000,649.00,-5.00,-0.76,671,2019-10-18 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-10-18,现货4500,568.00,-5.00,-0.87,672,2019-10-18 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-10-11,长协5500,675.00,1.00,0.15,673,2019-10-11 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-10-11,长协5000,601.00,-3.00,-0.50,674,2019-10-11 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-10-11,长协4500,516.00,-3.00,-0.58,675,2019-10-11 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-10-11,现货5500,710.00,0.00,0.00,676,2019-10-11 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-10-11,现货5000,654.00,0.00,0.00,677,2019-10-11 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-10-11,现货4500,573.00,3.00,0.53,678,2019-10-11 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-09-27,长协5500,674.00,0.00,0.00,679,2019-09-27 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-09-27,长协5000,604.00,0.00,0.00,680,2019-09-27 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-09-27,长协4500,519.00,-2.00,-0.38,681,2019-09-27 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-09-27,现货5500,710.00,0.00,0.00,682,2019-09-27 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-09-27,现货5000,654.00,0.00,0.00,683,2019-09-27 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-09-27,现货4500,570.00,0.00,0.00,684,2019-09-27 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-09-20,长协5500,674.00,-1.00,-0.15,685,2019-09-20 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-09-20,长协5000,604.00,0.00,0.00,686,2019-09-20 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-09-20,长协4500,521.00,-9.00,-1.70,687,2019-09-20 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-09-20,现货5500,710.00,2.00,0.28,688,2019-09-20 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-09-20,现货5000,654.00,8.00,1.24,689,2019-09-20 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-09-20,现货4500,570.00,8.00,1.42,690,2019-09-20 00:00:00,1,0,2024-07-20 06:24:44,0,2024-07-20 06:24:44,,,
2019-09-06,长协5500,675.00,1.00,0.15,691,2019-09-06 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-09-06,长协5000,604.00,0.00,0.00,692,2019-09-06 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-09-06,长协4500,530.00,4.00,0.76,693,2019-09-06 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-09-06,现货5500,708.00,-6.00,-0.84,694,2019-09-06 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-09-06,现货5000,646.00,4.00,0.62,695,2019-09-06 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-09-06,现货4500,562.00,2.00,0.36,696,2019-09-06 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-30,长协5500,674.00,-1.00,-0.15,697,2019-08-30 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-30,长协5000,604.00,0.00,0.00,698,2019-08-30 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-30,长协4500,526.00,0.00,0.00,699,2019-08-30 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-30,现货5500,714.00,-5.00,-0.70,700,2019-08-30 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-30,现货5000,642.00,-2.00,-0.31,701,2019-08-30 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-30,现货4500,560.00,-8.00,-1.41,702,2019-08-30 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-23,长协5500,675.00,1.00,0.15,703,2019-08-23 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-23,长协5000,604.00,0.00,0.00,704,2019-08-23 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-23,长协4500,526.00,-1.00,-0.19,705,2019-08-23 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-23,现货5500,719.00,0.00,0.00,706,2019-08-23 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-23,现货5000,644.00,0.00,0.00,707,2019-08-23 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-23,现货4500,568.00,0.00,0.00,708,2019-08-23 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-16,长协5500,674.00,0.00,0.00,709,2019-08-16 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-16,长协5000,604.00,0.00,0.00,710,2019-08-16 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-16,长协4500,527.00,2.00,0.38,711,2019-08-16 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-16,现货5500,719.00,-1.00,-0.14,712,2019-08-16 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-16,现货5000,644.00,-4.00,-0.62,713,2019-08-16 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-16,现货4500,568.00,0.00,0.00,714,2019-08-16 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-09,长协5500,674.00,-2.00,-0.30,715,2019-08-09 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-09,长协5000,604.00,-1.00,-0.17,716,2019-08-09 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-09,长协4500,525.00,-7.00,-1.32,717,2019-08-09 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-09,现货5500,720.00,1.00,0.14,718,2019-08-09 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-09,现货5000,648.00,-1.00,-0.15,719,2019-08-09 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-09,现货4500,568.00,2.00,0.35,720,2019-08-09 00:00:00,1,0,2024-07-20 06:24:46,0,2024-07-20 06:24:46,,,
2019-08-02,长协5500,676.00,-2.00,-0.29,721,2019-08-02 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-08-02,长协5000,605.00,0.00,0.00,722,2019-08-02 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-08-02,长协4500,532.00,-2.00,-0.37,723,2019-08-02 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-08-02,现货5500,719.00,0.00,0.00,724,2019-08-02 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-08-02,现货5000,649.00,0.00,0.00,725,2019-08-02 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-08-02,现货4500,566.00,0.00,0.00,726,2019-08-02 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-07-26,长协5500,678.00,0.00,0.00,727,2019-07-26 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-07-26,长协5000,605.00,0.00,0.00,728,2019-07-26 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-07-26,长协4500,534.00,0.00,0.00,729,2019-07-26 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-07-26,现货5500,719.00,0.00,0.00,730,2019-07-26 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
2019-07-26,现货5000,649.00,-4.00,-0.61,731,2019-07-26 00:00:00,1,0,2024-07-20 06:24:49,0,2024-07-20 06:24:49,,,
