时间,产品名称,报价地,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-07-08,优中块,沁水县,11.00,7.00,0.50,,6800.00,1260.00,坑口价,147,2024-07-08 00:00:00,1,0,2024-07-20 01:12:10,0,2024-07-20 01:12:10,,,
2024-07-08,优中块,高平市,13.00,9.00,0.50,,6500.00,1250.00,坑口价,148,2024-07-08 00:00:00,1,0,2024-07-20 01:12:10,0,2024-07-20 01:12:10,,,
2024-07-08,中块,沁水县,14.00,7.00,0.30,,7000.00,1280.00,车板价,149,2024-07-08 00:00:00,1,0,2024-07-20 01:12:10,0,2024-07-20 01:12:10,,,
2024-07-08,中块,晋城市,16.00,8.00,0.50,,6800.00,1200.00,车板价,150,2024-07-08 00:00:00,1,0,2024-07-20 01:12:10,0,2024-07-20 01:12:10,,,
2024-07-05,选中块,阳城县,11.00,7.00,0.50,,6800.00,1180.00,坑口价,151,2024-07-05 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-05,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1170.00,坑口价,152,2024-07-05 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-05,洗中块,府谷县,15.00,34.00,0.60,,5300.00,695.00,坑口价,153,2024-07-05 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-05,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1230.00,车板价,154,2024-07-05 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-05,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1735.00,车板价,155,2024-07-05 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-05,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,1835.00,车板价,156,2024-07-05 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-05,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1250.00,坑口价,157,2024-07-05 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-05,无烟中块,安顺市,11.00,8.00,,,7000.00,1510.00,坑口价,158,2024-07-05 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-05,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1510.00,坑口价,159,2024-07-05 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-05,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1190.00,坑口价,160,2024-07-05 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-05,优中块,沁水县,11.00,7.00,0.50,,6800.00,1260.00,坑口价,161,2024-07-05 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-05,优中块,泽州县,14.00,7.50,0.50,,5800.00,1220.00,坑口价,162,2024-07-05 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-05,优中块,高平市,13.00,9.00,0.50,,6500.00,1250.00,坑口价,163,2024-07-05 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-05,中块,晋城市,16.00,8.00,0.50,,6800.00,1200.00,车板价,164,2024-07-05 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-05,中块,沁水县,14.00,7.00,0.30,,7000.00,1280.00,车板价,165,2024-07-05 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-04,选中块,阳城县,11.00,7.00,0.50,,6800.00,1180.00,坑口价,166,2024-07-04 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-04,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1170.00,坑口价,167,2024-07-04 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-04,洗中块,府谷县,15.00,34.00,0.60,,5300.00,695.00,坑口价,168,2024-07-04 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-04,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1230.00,车板价,169,2024-07-04 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-04,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1735.00,车板价,170,2024-07-04 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-04,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,1835.00,车板价,171,2024-07-04 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-04,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1510.00,坑口价,172,2024-07-04 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-04,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1190.00,坑口价,173,2024-07-04 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-04,无烟中块,安顺市,11.00,8.00,,,7000.00,1510.00,坑口价,174,2024-07-04 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-04,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1250.00,坑口价,175,2024-07-04 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-04,优中块,高平市,13.00,9.00,0.50,,6500.00,1250.00,坑口价,176,2024-07-04 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-04,优中块,沁水县,11.00,7.00,0.50,,6800.00,1260.00,坑口价,177,2024-07-04 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-04,优中块,泽州县,14.00,7.50,0.50,,5800.00,1220.00,坑口价,178,2024-07-04 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-04,中块,沁水县,14.00,7.00,0.30,,7000.00,1280.00,车板价,179,2024-07-04 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-04,中块,晋城市,16.00,8.00,0.50,,6800.00,1200.00,车板价,180,2024-07-04 00:00:00,1,0,2024-07-20 01:12:13,0,2024-07-20 01:12:13,,,
2024-07-03,选中块,阳城县,11.00,7.00,0.50,,6800.00,1210.00,坑口价,181,2024-07-03 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-03,洗中块,府谷县,15.00,34.00,0.60,,5300.00,695.00,坑口价,182,2024-07-03 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-03,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1200.00,坑口价,183,2024-07-03 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-03,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1260.00,车板价,184,2024-07-03 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-03,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1735.00,车板价,185,2024-07-03 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-03,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,1835.00,车板价,186,2024-07-03 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-03,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1220.00,坑口价,187,2024-07-03 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-03,无烟中块,安顺市,11.00,8.00,,,7000.00,1510.00,坑口价,188,2024-07-03 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-03,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1510.00,坑口价,189,2024-07-03 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-03,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1280.00,坑口价,190,2024-07-03 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-03,优中块,高平市,13.00,9.00,0.50,,6500.00,1280.00,坑口价,191,2024-07-03 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-03,优中块,沁水县,11.00,7.00,0.50,,6800.00,1290.00,坑口价,192,2024-07-03 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-03,优中块,泽州县,14.00,7.50,0.50,,5800.00,1250.00,坑口价,193,2024-07-03 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-03,中块,沁水县,14.00,7.00,0.30,,7000.00,1310.00,车板价,194,2024-07-03 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-03,中块,晋城市,16.00,8.00,0.50,,6800.00,1230.00,车板价,195,2024-07-03 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-02,选中块,阳城县,11.00,7.00,0.50,,6800.00,1210.00,坑口价,196,2024-07-02 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-02,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1200.00,坑口价,197,2024-07-02 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-02,洗中块,府谷县,15.00,34.00,0.60,,5300.00,695.00,坑口价,198,2024-07-02 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-02,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1260.00,车板价,199,2024-07-02 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-02,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1735.00,车板价,200,2024-07-02 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-02,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,1835.00,车板价,201,2024-07-02 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-02,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1220.00,坑口价,202,2024-07-02 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-02,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1280.00,坑口价,203,2024-07-02 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-02,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1510.00,坑口价,204,2024-07-02 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-02,无烟中块,安顺市,11.00,8.00,,,7000.00,1510.00,坑口价,205,2024-07-02 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-02,优中块,高平市,13.00,9.00,0.50,,6500.00,1280.00,坑口价,206,2024-07-02 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-02,优中块,沁水县,11.00,7.00,0.50,,6800.00,1290.00,坑口价,207,2024-07-02 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-02,优中块,泽州县,14.00,7.50,0.50,,5800.00,1250.00,坑口价,208,2024-07-02 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-02,中块,沁水县,14.00,7.00,0.30,,7000.00,1310.00,车板价,209,2024-07-02 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-02,中块,晋城市,16.00,8.00,0.50,,6800.00,1230.00,车板价,210,2024-07-02 00:00:00,1,0,2024-07-20 01:12:16,0,2024-07-20 01:12:16,,,
2024-07-01,选中块,阳城县,11.00,7.00,0.50,,6800.00,1210.00,坑口价,211,2024-07-01 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-07-01,洗中块,府谷县,15.00,34.00,0.60,,5300.00,700.00,坑口价,212,2024-07-01 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-07-01,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1200.00,坑口价,213,2024-07-01 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-07-01,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1260.00,车板价,214,2024-07-01 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-07-01,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1735.00,车板价,215,2024-07-01 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-07-01,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,1835.00,车板价,216,2024-07-01 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-07-01,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1280.00,坑口价,217,2024-07-01 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-07-01,无烟中块,安顺市,11.00,8.00,,,7000.00,1510.00,坑口价,218,2024-07-01 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-07-01,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1510.00,坑口价,219,2024-07-01 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-07-01,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1220.00,坑口价,220,2024-07-01 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-07-01,优中块,沁水县,11.00,7.00,0.50,,6800.00,1290.00,坑口价,221,2024-07-01 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-07-01,优中块,泽州县,14.00,7.50,0.50,,5800.00,1250.00,坑口价,222,2024-07-01 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-07-01,优中块,高平市,13.00,9.00,0.50,,6500.00,1280.00,坑口价,223,2024-07-01 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-07-01,中块,晋城市,16.00,8.00,0.50,,6800.00,1230.00,车板价,224,2024-07-01 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-07-01,中块,沁水县,14.00,7.00,0.30,,7000.00,1310.00,车板价,225,2024-07-01 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-06-28,选中块,阳城县,11.00,7.00,0.50,,6800.00,1210.00,坑口价,226,2024-06-28 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-06-28,洗中块,府谷县,15.00,34.00,0.60,,5300.00,720.00,坑口价,227,2024-06-28 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-06-28,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1200.00,坑口价,228,2024-06-28 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-06-28,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1260.00,车板价,229,2024-06-28 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-06-28,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1705.00,车板价,230,2024-06-28 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-06-28,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,1805.00,车板价,231,2024-06-28 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-06-28,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1510.00,坑口价,232,2024-06-28 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-06-28,无烟中块,安顺市,11.00,8.00,,,7000.00,1510.00,坑口价,233,2024-06-28 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-06-28,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1280.00,坑口价,234,2024-06-28 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-06-28,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1220.00,坑口价,235,2024-06-28 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-06-28,优中块,高平市,13.00,9.00,0.50,,6500.00,1280.00,坑口价,236,2024-06-28 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-06-28,优中块,沁水县,11.00,7.00,0.50,,6800.00,1290.00,坑口价,237,2024-06-28 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-06-28,优中块,泽州县,14.00,7.50,0.50,,5800.00,1250.00,坑口价,238,2024-06-28 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-06-28,中块,晋城市,16.00,8.00,0.50,,6800.00,1230.00,车板价,239,2024-06-28 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-06-28,中块,沁水县,14.00,7.00,0.30,,7000.00,1310.00,车板价,240,2024-06-28 00:00:00,1,0,2024-07-20 01:12:20,0,2024-07-20 01:12:20,,,
2024-06-27,选中块,阳城县,11.00,7.00,0.50,,6800.00,1210.00,坑口价,241,2024-06-27 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-27,洗中块,府谷县,15.00,34.00,0.60,,5300.00,720.00,坑口价,242,2024-06-27 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-27,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1200.00,坑口价,243,2024-06-27 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-27,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1260.00,车板价,244,2024-06-27 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-27,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1705.00,车板价,245,2024-06-27 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-27,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,1805.00,车板价,246,2024-06-27 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-27,无烟中块,安顺市,11.00,8.00,,,7000.00,1510.00,坑口价,247,2024-06-27 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-27,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1220.00,坑口价,248,2024-06-27 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-27,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1280.00,坑口价,249,2024-06-27 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-27,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1510.00,坑口价,250,2024-06-27 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-27,优中块,沁水县,11.00,7.00,0.50,,6800.00,1290.00,坑口价,251,2024-06-27 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-27,优中块,高平市,13.00,9.00,0.50,,6500.00,1280.00,坑口价,252,2024-06-27 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-27,优中块,泽州县,14.00,7.50,0.50,,5800.00,1250.00,坑口价,253,2024-06-27 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-27,中块,晋城市,16.00,8.00,0.50,,6800.00,1230.00,车板价,254,2024-06-27 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-27,中块,沁水县,14.00,7.00,0.30,,7000.00,1310.00,车板价,255,2024-06-27 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-26,选中块,阳城县,11.00,7.00,0.50,,6800.00,1210.00,坑口价,256,2024-06-26 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-26,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1200.00,坑口价,257,2024-06-26 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-26,洗中块,府谷县,15.00,34.00,0.60,,5300.00,720.00,坑口价,258,2024-06-26 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-26,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1260.00,车板价,259,2024-06-26 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-26,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1705.00,车板价,260,2024-06-26 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-26,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,1805.00,车板价,261,2024-06-26 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-26,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1280.00,坑口价,262,2024-06-26 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-26,无烟中块,安顺市,11.00,8.00,,,7000.00,1510.00,坑口价,263,2024-06-26 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-26,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1220.00,坑口价,264,2024-06-26 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-26,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1510.00,坑口价,265,2024-06-26 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-26,优中块,泽州县,14.00,7.50,0.50,,5800.00,1250.00,坑口价,266,2024-06-26 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-26,优中块,沁水县,11.00,7.00,0.50,,6800.00,1290.00,坑口价,267,2024-06-26 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-26,优中块,高平市,13.00,9.00,0.50,,6500.00,1280.00,坑口价,268,2024-06-26 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-26,中块,晋城市,16.00,8.00,0.50,,6800.00,1230.00,车板价,269,2024-06-26 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-26,中块,沁水县,14.00,7.00,0.30,,7000.00,1310.00,车板价,270,2024-06-26 00:00:00,1,0,2024-07-20 01:12:22,0,2024-07-20 01:12:22,,,
2024-06-25,选中块,阳城县,11.00,7.00,0.50,,6800.00,1220.00,坑口价,271,2024-06-25 00:00:00,1,0,2024-07-20 01:12:24,0,2024-07-20 01:12:24,,,
2024-06-25,洗中块,府谷县,15.00,34.00,0.60,,5300.00,720.00,坑口价,272,2024-06-25 00:00:00,1,0,2024-07-20 01:12:24,0,2024-07-20 01:12:24,,,
2024-06-25,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1210.00,坑口价,273,2024-06-25 00:00:00,1,0,2024-07-20 01:12:24,0,2024-07-20 01:12:24,,,
2024-06-25,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1270.00,车板价,274,2024-06-25 00:00:00,1,0,2024-07-20 01:12:24,0,2024-07-20 01:12:24,,,
2024-06-25,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1705.00,车板价,275,2024-06-25 00:00:00,1,0,2024-07-20 01:12:24,0,2024-07-20 01:12:24,,,
2024-06-25,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,1805.00,车板价,276,2024-06-25 00:00:00,1,0,2024-07-20 01:12:24,0,2024-07-20 01:12:24,,,
2024-06-25,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1290.00,坑口价,277,2024-06-25 00:00:00,1,0,2024-07-20 01:12:24,0,2024-07-20 01:12:24,,,
2024-06-25,无烟中块,金沙县,15.00,7.00,0.40,,6800.00,1510.00,坑口价,278,2024-06-25 00:00:00,1,0,2024-07-20 01:12:24,0,2024-07-20 01:12:24,,,
2024-06-25,无烟中块,晋城市,14.00,6.00,0.50,,6800.00,1230.00,坑口价,279,2024-06-25 00:00:00,1,0,2024-07-20 01:12:24,0,2024-07-20 01:12:24,,,
2024-06-25,无烟中块,安顺市,11.00,8.00,,,7000.00,1510.00,坑口价,280,2024-06-25 00:00:00,1,0,2024-07-20 01:12:24,0,2024-07-20 01:12:24,,,
2024-06-25,优中块,高平市,13.00,9.00,0.50,,6500.00,1290.00,坑口价,281,2024-06-25 00:00:00,1,0,2024-07-20 01:12:24,0,2024-07-20 01:12:24,,,
2024-06-25,优中块,沁水县,11.00,7.00,0.50,,6800.00,1300.00,坑口价,282,2024-06-25 00:00:00,1,0,2024-07-20 01:12:24,0,2024-07-20 01:12:24,,,
2024-06-25,优中块,泽州县,14.00,7.50,0.50,,5800.00,1260.00,坑口价,283,2024-06-25 00:00:00,1,0,2024-07-20 01:12:24,0,2024-07-20 01:12:24,,,
2024-06-25,中块,沁水县,14.00,7.00,0.30,,7000.00,1320.00,车板价,284,2024-06-25 00:00:00,1,0,2024-07-20 01:12:24,0,2024-07-20 01:12:24,,,
2024-06-25,中块,晋城市,16.00,8.00,0.50,,6800.00,1240.00,车板价,285,2024-06-25 00:00:00,1,0,2024-07-20 01:12:24,0,2024-07-20 01:12:24,,,
2024-06-24,选中块,阳城县,11.00,7.00,0.50,,6800.00,1220.00,坑口价,286,2024-06-24 00:00:00,1,0,2024-07-20 01:12:24,0,2024-07-20 01:12:24,,,
2024-06-24,洗中块,阳泉市,10.50,8.00,0.95,,7000.00,1210.00,坑口价,287,2024-06-24 00:00:00,1,0,2024-07-20 01:12:24,0,2024-07-20 01:12:24,,,
2024-06-24,洗中块,府谷县,15.00,34.00,0.60,,5300.00,725.00,坑口价,288,2024-06-24 00:00:00,1,0,2024-07-20 01:12:24,0,2024-07-20 01:12:24,,,
2024-06-24,无烟洗中块,阳泉市,9.50,6.50,0.95,,7000.00,1270.00,车板价,289,2024-06-24 00:00:00,1,0,2024-07-20 01:12:24,0,2024-07-20 01:12:24,,,
2024-06-24,无烟中块2#,贵港,16.00,6.00,0.90,,6500.00,1705.00,车板价,290,2024-06-24 00:00:00,1,0,2024-07-20 01:12:24,0,2024-07-20 01:12:24,,,
2024-06-24,无烟中块1#,贵港,18.00,7.00,0.70,,6500.00,1805.00,车板价,291,2024-06-24 00:00:00,1,0,2024-07-20 01:12:24,0,2024-07-20 01:12:24,,,
2024-06-24,无烟中块,沁水县,12.00,6.00,0.30,,7000.00,1290.00,坑口价,292,2024-06-24 00:00:00,1,0,2024-07-20 01:12:24,0,2024-07-20 01:12:24,,,
