时间,煤炭产地,产品名称,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-08-26,河北省,主焦煤,1670.00,到厂价,640,2024-08-26 00:00:00,1,0,2024-11-07 00:16:10,0,2024-11-07 00:16:10,,,
2024-08-19,河北省,主焦煤,1800.00,到厂价,641,2024-08-19 00:00:00,1,0,2024-11-07 00:16:10,0,2024-11-07 00:16:10,,,
2024-08-12,河北省,主焦煤,1800.00,到厂价,642,2024-08-12 00:00:00,1,0,2024-11-07 00:16:10,0,2024-11-07 00:16:10,,,
2024-08-05,河北省,主焦煤,1800.00,到厂价,643,2024-08-05 00:00:00,1,0,2024-11-07 00:16:10,0,2024-11-07 00:16:10,,,
2024-11-04,河北省,主焦煤,1640.00,到厂价,644,2024-11-04 00:00:00,1,0,2024-11-11 23:11:46,0,2024-11-11 23:11:46,,,
2024-10-28,河北省,主焦煤,1720.00,到厂价,645,2024-10-28 00:00:00,1,0,2024-11-11 23:11:46,0,2024-11-11 23:11:46,,,
2024-11-11,河北省,主焦煤,1640.00,到厂价,646,2024-11-11 00:00:00,1,0,2024-11-12 23:12:31,0,2024-11-12 23:12:31,,,
2024-11-25,河北省,主焦煤,1640.00,到厂价,647,2024-11-25 00:00:00,1,0,2024-12-02 23:11:52,0,2024-12-02 23:11:52,,,
2024-11-18,河北省,主焦煤,1640.00,到厂价,648,2024-11-18 00:00:00,1,0,2024-12-02 23:11:52,0,2024-12-02 23:11:52,,,
2024-12-02,河北省,主焦煤,1640.00,到厂价,649,2024-12-02 00:00:00,1,0,2024-12-09 23:12:03,0,2024-12-09 23:12:03,,,
