时间,产品名称,报价地,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-07-03,贫煤,左权县,15.00,17.00,0.90,,6200.00,790.00,坑口价,145,2024-07-03 00:00:00,1,0,2024-07-20 02:42:07,0,2024-07-20 02:42:07,,,
2024-07-03,贫煤,榆次区,20.00,13.00,1.20,,6000.00,780.00,坑口价,146,2024-07-03 00:00:00,1,0,2024-07-20 02:42:07,0,2024-07-20 02:42:07,,,
2024-07-03,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1250.00,车板价,147,2024-07-03 00:00:00,1,0,2024-07-20 02:42:07,0,2024-07-20 02:42:07,,,
2024-07-03,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1155.00,长协价,148,2024-07-03 00:00:00,1,0,2024-07-20 02:42:07,0,2024-07-20 02:42:07,,,
2024-07-03,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1155.00,市场价,149,2024-07-03 00:00:00,1,0,2024-07-20 02:42:07,0,2024-07-20 02:42:07,,,
2024-07-03,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,场地价,150,2024-07-03 00:00:00,1,0,2024-07-20 02:42:07,0,2024-07-20 02:42:07,,,
2024-07-03,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,1130.00,车板价,151,2024-07-03 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-03,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,1160.00,车板价,152,2024-07-03 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-03,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,场地价,153,2024-07-03 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-03,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,1160.00,车板价,154,2024-07-03 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-03,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,155,2024-07-03 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-03,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,805.00,坑口价,156,2024-07-03 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-02,贫煤,左权县,15.00,17.00,0.90,,6200.00,790.00,坑口价,157,2024-07-02 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-02,贫煤,榆次区,20.00,13.00,1.20,,6000.00,780.00,坑口价,158,2024-07-02 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-02,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1250.00,车板价,159,2024-07-02 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-02,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1155.00,长协价,160,2024-07-02 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-02,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1155.00,市场价,161,2024-07-02 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-02,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,场地价,162,2024-07-02 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-02,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,1160.00,车板价,163,2024-07-02 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-02,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,164,2024-07-02 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-02,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,1130.00,车板价,165,2024-07-02 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-02,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,1160.00,车板价,166,2024-07-02 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-02,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,1140.00,车板价,167,2024-07-02 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-02,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,805.00,坑口价,168,2024-07-02 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-01,贫煤,榆次区,20.00,13.00,1.20,,6000.00,780.00,坑口价,169,2024-07-01 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-01,贫煤,左权县,15.00,17.00,0.90,,6200.00,790.00,坑口价,170,2024-07-01 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-01,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1250.00,车板价,171,2024-07-01 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-01,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1155.00,长协价,172,2024-07-01 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-01,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1155.00,市场价,173,2024-07-01 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-01,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,1130.00,车板价,174,2024-07-01 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-01,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,1160.00,车板价,175,2024-07-01 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-01,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,1140.00,车板价,176,2024-07-01 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-01,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,1160.00,车板价,177,2024-07-01 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-01,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,场地价,178,2024-07-01 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-01,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,179,2024-07-01 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-07-01,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,805.00,坑口价,180,2024-07-01 00:00:00,1,0,2024-07-20 02:42:10,0,2024-07-20 02:42:10,,,
2024-06-28,贫煤,榆次区,20.00,13.00,1.20,,6000.00,780.00,坑口价,181,2024-06-28 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-28,贫煤,左权县,15.00,17.00,0.90,,6200.00,790.00,坑口价,182,2024-06-28 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-28,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1250.00,车板价,183,2024-06-28 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-28,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1155.00,长协价,184,2024-06-28 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-28,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1155.00,市场价,185,2024-06-28 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-28,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,1140.00,车板价,186,2024-06-28 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-28,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,1160.00,车板价,187,2024-06-28 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-28,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,场地价,188,2024-06-28 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-28,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,1160.00,车板价,189,2024-06-28 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-28,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,190,2024-06-28 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-28,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,1130.00,车板价,191,2024-06-28 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-28,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,805.00,坑口价,192,2024-06-28 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-27,贫煤,榆次区,20.00,13.00,1.20,,6000.00,780.00,坑口价,193,2024-06-27 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-27,贫煤,左权县,15.00,17.00,0.90,,6200.00,790.00,坑口价,194,2024-06-27 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-27,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1250.00,车板价,195,2024-06-27 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-27,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1155.00,长协价,196,2024-06-27 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-27,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1155.00,市场价,197,2024-06-27 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-27,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,1140.00,车板价,198,2024-06-27 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-27,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,1130.00,车板价,199,2024-06-27 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-27,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,1160.00,车板价,200,2024-06-27 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-27,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,场地价,201,2024-06-27 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-27,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,1160.00,车板价,202,2024-06-27 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-27,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,203,2024-06-27 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-27,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,805.00,坑口价,204,2024-06-27 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-26,贫煤,左权县,15.00,17.00,0.90,,6200.00,795.00,坑口价,205,2024-06-26 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-26,贫煤,榆次区,20.00,13.00,1.20,,6000.00,780.00,坑口价,206,2024-06-26 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-26,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1250.00,车板价,207,2024-06-26 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-26,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1155.00,长协价,208,2024-06-26 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-26,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1155.00,市场价,209,2024-06-26 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-26,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,场地价,210,2024-06-26 00:00:00,1,0,2024-07-20 02:42:14,0,2024-07-20 02:42:14,,,
2024-06-26,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,211,2024-06-26 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-26,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,场地价,212,2024-06-26 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-26,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,1140.00,车板价,213,2024-06-26 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-26,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,1130.00,车板价,214,2024-06-26 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-26,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,1160.00,车板价,215,2024-06-26 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-26,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,810.00,坑口价,216,2024-06-26 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-25,贫煤,左权县,15.00,17.00,0.90,,6200.00,795.00,坑口价,217,2024-06-25 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-25,贫煤,榆次区,20.00,13.00,1.20,,6000.00,780.00,坑口价,218,2024-06-25 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-25,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1250.00,车板价,219,2024-06-25 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-25,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1155.00,长协价,220,2024-06-25 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-25,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1155.00,市场价,221,2024-06-25 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-25,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,1160.00,车板价,222,2024-06-25 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-25,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,1130.00,车板价,223,2024-06-25 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-25,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,1140.00,车板价,224,2024-06-25 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-25,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,1160.00,车板价,225,2024-06-25 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-25,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,226,2024-06-25 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-25,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,场地价,227,2024-06-25 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-25,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,810.00,坑口价,228,2024-06-25 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-24,贫煤,左权县,15.00,17.00,0.90,,6200.00,795.00,坑口价,229,2024-06-24 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-24,贫煤,榆次区,20.00,13.00,1.20,,6000.00,780.00,坑口价,230,2024-06-24 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-24,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1250.00,车板价,231,2024-06-24 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-24,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1155.00,长协价,232,2024-06-24 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-24,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1155.00,市场价,233,2024-06-24 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-24,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,234,2024-06-24 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-24,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,1160.00,车板价,235,2024-06-24 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-24,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,1160.00,车板价,236,2024-06-24 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-24,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,场地价,237,2024-06-24 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-24,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,1130.00,车板价,238,2024-06-24 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-24,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,1140.00,车板价,239,2024-06-24 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-24,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,810.00,坑口价,240,2024-06-24 00:00:00,1,0,2024-07-20 02:42:18,0,2024-07-20 02:42:18,,,
2024-06-21,贫煤,榆次区,20.00,13.00,1.20,,6000.00,780.00,坑口价,241,2024-06-21 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-21,贫煤,左权县,15.00,17.00,0.90,,6200.00,795.00,坑口价,242,2024-06-21 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-21,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1250.00,车板价,243,2024-06-21 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-21,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1155.00,长协价,244,2024-06-21 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-21,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1155.00,市场价,245,2024-06-21 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-21,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,246,2024-06-21 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-21,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,场地价,247,2024-06-21 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-21,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,1160.00,车板价,248,2024-06-21 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-21,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,1130.00,车板价,249,2024-06-21 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-21,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,1160.00,车板价,250,2024-06-21 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-21,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,1140.00,车板价,251,2024-06-21 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-21,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,810.00,坑口价,252,2024-06-21 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-20,贫煤,左权县,15.00,17.00,0.90,,6200.00,795.00,坑口价,253,2024-06-20 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-20,贫煤,榆次区,20.00,13.00,1.20,,6000.00,780.00,坑口价,254,2024-06-20 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-20,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1270.00,车板价,255,2024-06-20 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-20,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1105.00,长协价,256,2024-06-20 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-20,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1105.00,市场价,257,2024-06-20 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-20,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,1180.00,车板价,258,2024-06-20 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-20,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,259,2024-06-20 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-20,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,1180.00,车板价,260,2024-06-20 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-20,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,1160.00,车板价,261,2024-06-20 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-20,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,1150.00,车板价,262,2024-06-20 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-20,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,场地价,263,2024-06-20 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-20,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,810.00,坑口价,264,2024-06-20 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-19,贫煤,左权县,15.00,17.00,0.90,,6200.00,795.00,坑口价,265,2024-06-19 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-19,贫煤,榆次区,20.00,13.00,1.20,,6000.00,780.00,坑口价,266,2024-06-19 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-19,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1270.00,车板价,267,2024-06-19 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-19,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1105.00,长协价,268,2024-06-19 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-19,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1105.00,市场价,269,2024-06-19 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-19,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,270,2024-06-19 00:00:00,1,0,2024-07-20 02:42:22,0,2024-07-20 02:42:22,,,
2024-06-19,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,1160.00,车板价,271,2024-06-19 00:00:00,1,0,2024-07-20 02:42:24,0,2024-07-20 02:42:24,,,
2024-06-19,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,场地价,272,2024-06-19 00:00:00,1,0,2024-07-20 02:42:24,0,2024-07-20 02:42:24,,,
2024-06-19,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,1150.00,车板价,273,2024-06-19 00:00:00,1,0,2024-07-20 02:42:24,0,2024-07-20 02:42:24,,,
2024-06-19,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,274,2024-06-19 00:00:00,1,0,2024-07-20 02:42:24,0,2024-07-20 02:42:24,,,
2024-06-19,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,1180.00,车板价,275,2024-06-19 00:00:00,1,0,2024-07-20 02:42:24,0,2024-07-20 02:42:24,,,
2024-06-19,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,810.00,坑口价,276,2024-06-19 00:00:00,1,0,2024-07-20 02:42:24,0,2024-07-20 02:42:24,,,
2024-06-18,贫煤,左权县,15.00,17.00,0.90,,6200.00,805.00,坑口价,277,2024-06-18 00:00:00,1,0,2024-07-20 02:42:24,0,2024-07-20 02:42:24,,,
2024-06-18,贫煤,榆次区,20.00,13.00,1.20,,6000.00,790.00,坑口价,278,2024-06-18 00:00:00,1,0,2024-07-20 02:42:24,0,2024-07-20 02:42:24,,,
2024-06-18,喷吹煤3#,邯郸市,11.00,13.00,0.70,,6000.00,1270.00,车板价,279,2024-06-18 00:00:00,1,0,2024-07-20 02:42:24,0,2024-07-20 02:42:24,,,
2024-06-18,喷吹煤2#,邯郸市,11.00,11.00,0.50,,,1105.00,长协价,280,2024-06-18 00:00:00,1,0,2024-07-20 02:42:24,0,2024-07-20 02:42:24,,,
2024-06-18,喷吹煤1#,邯郸市,11.00,11.00,0.50,,,1105.00,市场价,281,2024-06-18 00:00:00,1,0,2024-07-20 02:42:24,0,2024-07-20 02:42:24,,,
2024-06-18,喷吹煤,长治市,12.50,15.50,0.45,,6000.00,1150.00,车板价,282,2024-06-18 00:00:00,1,0,2024-07-20 02:42:24,0,2024-07-20 02:42:24,,,
2024-06-18,喷吹煤,寿阳县,11.50,12.00,0.75,,7100.00,1160.00,车板价,283,2024-06-18 00:00:00,1,0,2024-07-20 02:42:24,0,2024-07-20 02:42:24,,,
2024-06-18,喷吹煤,京唐港,11.00,12.00,0.30,,,1165.00,场地价,284,2024-06-18 00:00:00,1,0,2024-07-20 02:42:24,0,2024-07-20 02:42:24,,,
2024-06-18,喷吹煤,哈密市,8.00,30.00,0.50,,5800.00,395.00,车板价,285,2024-06-18 00:00:00,1,0,2024-07-20 02:42:24,0,2024-07-20 02:42:24,,,
2024-06-18,喷吹煤,屯留县,9.50,15.50,0.35,,6800.00,1180.00,车板价,286,2024-06-18 00:00:00,1,0,2024-07-20 02:42:24,0,2024-07-20 02:42:24,,,
2024-06-18,喷吹煤,潞城市,10.50,13.00,0.35,,6700.00,1180.00,车板价,287,2024-06-18 00:00:00,1,0,2024-07-20 02:42:24,0,2024-07-20 02:42:24,,,
2024-06-18,动力煤1#,翼城县,19.00,12.50,0.95,,6000.00,820.00,坑口价,288,2024-06-18 00:00:00,1,0,2024-07-20 02:42:24,0,2024-07-20 02:42:24,,,
2024-06-17,贫煤,左权县,15.00,17.00,0.90,,6200.00,805.00,坑口价,289,2024-06-17 00:00:00,1,0,2024-07-20 02:42:24,0,2024-07-20 02:42:24,,,
