时间,交易品种,成交量(吨),成交额（元）,收盘价(元/吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-01-12,SHEA,8500.00,352750.00,41.50,731,2021-01-12 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2021-01-08,SHEA,8000.00,332000.00,41.50,732,2021-01-08 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2021-01-06,SHEA,3.00,190.00,38.00,733,2021-01-06 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2021-01-05,SHEA,7000.00,290500.00,41.50,734,2021-01-05 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2020-12-28,SHEA,245.00,9555.00,39.00,735,2020-12-28 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2020-12-23,SHEA,4631.00,165882.00,35.82,736,2020-12-23 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2020-12-21,SHEA,27195.00,1082230.00,39.80,737,2020-12-21 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2020-12-09,SHEA,4000.00,166000.00,41.50,738,2020-12-09 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2020-12-08,SHEA,5000.00,207450.00,41.49,739,2020-12-08 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2020-12-07,SHEA,5000.00,207450.00,41.49,740,2020-12-07 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2020-12-04,SHEA,5000.00,207450.00,41.49,741,2020-12-04 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2020-12-02,SHEA,5000.00,207500.00,41.50,742,2020-12-02 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2020-11-30,SHEA,5000.00,207250.00,41.45,743,2020-11-30 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2020-11-26,SHEA,10000.00,414700.00,41.47,744,2020-11-26 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2020-11-25,SHEA,5000.00,207500.00,41.50,745,2020-11-25 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2020-11-24,SHEA,3876.00,153993.00,39.73,746,2020-11-24 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2020-11-23,SHEA,5.00,196.35,39.27,747,2020-11-23 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2020-11-20,SHEA,5.00,178.50,35.70,748,2020-11-20 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2020-11-19,SHEA,5.00,162.25,32.45,749,2020-11-19 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2020-11-18,SHEA,10653.00,314264.00,29.50,750,2020-11-18 00:00:00,1,0,2024-07-21 05:11:49,0,2024-07-21 05:11:49,,,
2020-11-16,SHEA,105.00,3003.00,28.60,751,2020-11-16 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-11-13,SHEA,20.00,606.00,30.30,752,2020-11-13 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-11-12,SHEA,10.00,336.00,33.60,753,2020-11-12 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-11-11,SHEA,5.00,186.50,37.30,754,2020-11-11 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-11-10,SHEA,10000.00,414350.00,41.44,755,2020-11-10 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-09-30,SHEA,9005.00,378170.00,42.00,756,2020-09-30 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-09-29,SHEA,3721.00,155672.00,41.84,757,2020-09-29 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-09-28,SHEA,5772.00,241370.00,41.82,758,2020-09-28 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-09-25,SHEA,2300.00,94900.00,41.26,759,2020-09-25 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-09-24,SHEA,13000.00,530450.00,40.80,760,2020-09-24 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-09-23,SHEA,18300.00,750834.00,41.03,761,2020-09-23 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-09-22,SHEA,3000.00,122940.00,40.98,762,2020-09-22 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-09-21,SHEA,4091.00,165092.00,40.35,763,2020-09-21 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-09-17,SHEA,17000.00,685000.00,40.29,764,2020-09-17 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-09-16,SHEA,80100.00,3244050.00,40.50,765,2020-09-16 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-09-15,SHEA,7932.00,318780.00,40.19,766,2020-09-15 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-09-14,SHEA,1125.00,45000.00,40.00,767,2020-09-14 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-09-11,SHEA,100.00,3995.00,39.95,768,2020-09-11 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-09-10,SHEA,8316.00,332636.00,40.00,769,2020-09-10 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-09-09,SHEA,48500.00,1972100.00,40.66,770,2020-09-09 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-09-08,SHEA,23145.00,936346.00,40.46,771,2020-09-08 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-09-07,SHEA,2000.00,81580.00,40.79,772,2020-09-07 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-09-04,SHEA,20822.00,835281.00,40.12,773,2020-09-04 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-09-03,SHEA,1000.00,40000.00,40.00,774,2020-09-03 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-09-02,SHEA,6001.00,237970.00,39.65,775,2020-09-02 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-09-01,SHEA,3701.00,147444.00,39.84,776,2020-09-01 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-08-31,SHEA,122648.00,4916380.00,40.09,777,2020-08-31 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-08-28,SHEA,16800.00,665772.00,39.63,778,2020-08-28 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-08-27,SHEA,30144.00,1197960.00,39.74,779,2020-08-27 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-08-26,SHEA,25700.00,1021700.00,39.75,780,2020-08-26 00:00:00,1,0,2024-07-21 05:11:53,0,2024-07-21 05:11:53,,,
2020-08-25,SHEA,5583.00,223320.00,40.00,781,2020-08-25 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-08-24,SHEA,41344.00,1633090.00,39.50,782,2020-08-24 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-08-21,SHEA,45001.00,1809290.00,40.21,783,2020-08-21 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-08-20,SHEA,6000.00,241000.00,40.17,784,2020-08-20 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-08-19,SHEA,1275.00,51054.20,40.04,785,2020-08-19 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-08-18,SHEA,30001.00,1188640.00,39.62,786,2020-08-18 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-08-17,SHEA,32350.00,1300940.00,40.21,787,2020-08-17 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-08-14,SHEA,5000.00,203750.00,40.75,788,2020-08-14 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-08-13,SHEA,10.00,386.00,38.60,789,2020-08-13 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-08-12,SHEA,25644.00,915184.00,35.69,790,2020-08-12 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-08-11,SHEA,10.00,368.00,36.80,791,2020-08-11 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-08-10,SHEA,55043.00,2235660.00,40.62,792,2020-08-10 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-08-07,SHEA,20010.00,840368.00,42.00,793,2020-08-07 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-08-06,SHEA,5700.00,230880.00,40.51,794,2020-08-06 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-08-05,SHEA,6500.00,263350.00,40.52,795,2020-08-05 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-08-04,SHEA,5000.00,203600.00,40.72,796,2020-08-04 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-08-03,SHEA,1500.00,61200.00,40.80,797,2020-08-03 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-07-31,SHEA,5000.00,203400.00,40.68,798,2020-07-31 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-07-30,SHEA,6564.00,267342.00,40.73,799,2020-07-30 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-07-29,SHEA,5000.00,201800.00,40.36,800,2020-07-29 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-07-28,SHEA,403160.00,10000.00,40.32,801,2020-07-28 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-07-27,SHEA,6000.00,242280.00,40.38,802,2020-07-27 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-07-24,SHEA,8000.00,323040.00,40.38,803,2020-07-24 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-07-23,SHEA,6700.00,246091.00,36.73,804,2020-07-23 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-07-20,SHEA,15000.00,612150.00,40.81,805,2020-07-20 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-07-09,SHEA,1.00,41.50,41.50,806,2020-07-09 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-07-07,SHEA,1.00,38.42,38.42,807,2020-07-07 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-07-06,SHEA,294.00,10269.40,34.93,808,2020-07-06 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-07-03,SHEA,1.00,38.81,38.81,809,2020-07-03 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-06-19,SHEA,268.00,10341.50,38.59,810,2020-06-19 00:00:00,1,0,2024-07-21 05:11:55,0,2024-07-21 05:11:55,,,
2020-06-18,SHEA,661.00,26354.30,39.87,811,2020-06-18 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-06-17,SHEA,1500.00,60500.00,40.33,812,2020-06-17 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-06-16,SHEA,10378.00,406732.00,39.20,813,2020-06-16 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-06-15,SHEA,2001.00,79039.50,39.50,814,2020-06-15 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-06-12,SHEA,4461.00,184830.00,49.51,815,2020-06-12 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-06-10,SHEA,176.00,7920.00,45.00,816,2020-06-10 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-06-09,SHEA,979.00,34972.60,41.99,817,2020-06-09 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-06-08,SHEA,50.00,1945.00,38.90,818,2020-06-08 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-06-05,SHEA,1339.00,59863.70,43.04,819,2020-06-05 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-06-04,SHEA,1176.00,41319.00,42.30,820,2020-06-04 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-06-02,SHEA,1136.00,51865.20,38.59,821,2020-06-02 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-05-29,SHEA,1.00,41.90,41.90,822,2020-05-29 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-05-27,SHEA,3455.00,138360.00,40.05,823,2020-05-27 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-05-26,SHEA,1648.00,58654.10,41.80,824,2020-05-26 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-05-25,SHEA,22000.00,838200.00,38.10,825,2020-05-25 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-05-22,SHEA,1.00,38.00,38.00,826,2020-05-22 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-05-21,SHEA,3713.00,155203.00,41.80,827,2020-05-21 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-05-20,SHEA,1000.00,38000.00,38.00,828,2020-05-20 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-05-18,SHEA,1000.00,41440.00,41.44,829,2020-05-18 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-05-15,SHEA,600.00,26172.00,43.62,830,2020-05-15 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-05-14,SHEA,600.00,26172.00,43.62,831,2020-05-14 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-05-13,SHEA,600.00,26172.00,43.62,832,2020-05-13 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-05-12,SHEA,1098.00,53220.10,48.47,833,2020-05-12 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-05-08,SHEA,2499.00,93797.90,44.11,834,2020-05-08 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-05-07,SHEA,1.00,40.10,40.10,835,2020-05-07 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-04-28,SHEA,68.00,3029.40,44.55,836,2020-04-28 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-04-27,SHEA,2049.00,101426.00,49.50,837,2020-04-27 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-04-24,SHEA,428.00,19688.00,46.00,838,2020-04-24 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-04-21,SHEA,100.00,4200.00,42.00,839,2020-04-21 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-04-20,SHEA,3160.00,104650.00,39.00,840,2020-04-20 00:00:00,1,0,2024-07-21 05:11:58,0,2024-07-21 05:11:58,,,
2020-04-16,SHEA,250.00,9000.00,36.00,841,2020-04-16 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-04-14,SHEA,23.00,910.80,39.60,842,2020-04-14 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-04-10,SHEA,100.00,4050.00,40.50,843,2020-04-10 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-04-09,SHEA,100.00,4400.00,44.00,844,2020-04-09 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-04-08,SHEA,3110.00,152017.00,48.88,845,2020-04-08 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-04-07,SHEA,50.00,2225.00,44.50,846,2020-04-07 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-04-03,SHEA,50.00,2100.00,42.00,847,2020-04-03 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-04-02,SHEA,3850.00,128750.00,39.00,848,2020-04-02 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-03-31,SHEA,1000.00,36010.00,36.01,849,2020-03-31 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-03-27,SHEA,1.00,40.00,40.00,850,2020-03-27 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-03-26,SHEA,4550.00,214720.00,44.00,851,2020-03-26 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-03-25,SHEA,1.00,44.00,44.00,852,2020-03-25 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-03-24,SHEA,1.00,40.54,40.54,853,2020-03-24 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-03-23,SHEA,2.00,73.70,36.85,854,2020-03-23 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-03-20,SHEA,4800.00,160800.00,33.50,855,2020-03-20 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-03-18,SHEA,1550.00,56823.00,36.66,856,2020-03-18 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-03-17,SHEA,6430.00,306340.00,40.00,857,2020-03-17 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-03-16,SHEA,20.00,870.00,43.50,858,2020-03-16 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-03-13,SHEA,20.00,800.00,40.00,859,2020-03-13 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-03-12,SHEA,20.00,770.00,38.50,860,2020-03-12 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-03-11,SHEA,6656.00,232960.00,35.00,861,2020-03-11 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-03-09,SHEA,1919.00,73900.70,38.51,862,2020-03-09 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-03-06,SHEA,20.00,840.00,42.00,863,2020-03-06 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-03-04,SHEA,8586.00,428727.00,45.00,864,2020-03-04 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-03-03,SHEA,20.00,923.60,46.18,865,2020-03-03 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-02-28,SHEA,100.00,41.98,41.98,866,2020-02-28 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-02-27,SHEA,1.00,38.16,38.16,867,2020-02-27 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-02-26,SHEA,1.00,34.69,34.69,868,2020-02-26 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-02-24,SHEA,10649.00,335862.00,31.54,869,2020-02-24 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-01-22,SHEA,1.00,35.03,35.03,870,2020-01-22 00:00:00,1,0,2024-07-21 05:12:02,0,2024-07-21 05:12:02,,,
2020-01-20,SHEA,7.00,260.00,37.14,871,2020-01-20 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2020-01-15,SHEA,50.00,1892.50,37.85,872,2020-01-15 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2020-01-14,SHEA,10758.00,521061.00,42.00,873,2020-01-14 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2020-01-13,SHEA,100.00,4414.00,44.14,874,2020-01-13 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2020-01-10,SHEA,9857.00,325331.00,40.13,875,2020-01-10 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2020-01-09,SHEA,1000.00,36480.00,36.48,876,2020-01-09 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2020-01-07,SHEA,1.00,40.50,40.50,877,2020-01-07 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2020-01-03,SHEA,1.00,44.98,44.98,878,2020-01-03 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2020-01-02,SHEA,9859.00,492753.00,49.98,879,2020-01-02 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2019-12-31,SHEA,1000.00,45950.00,45.95,880,2019-12-31 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2019-12-30,SHEA,10799.00,451398.00,41.80,881,2019-12-30 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2019-12-11,SHEA,5900.00,238048.00,40.35,882,2019-12-11 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2019-12-09,SHEA,3598.00,151116.00,42.00,883,2019-12-09 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2019-11-28,SHEA,27806.00,1267310.00,45.22,884,2019-11-28 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2019-11-27,SHEA,84583.00,3808630.00,45.00,885,2019-11-27 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2019-11-26,SHEA,77605.00,3487690.00,44.96,886,2019-11-26 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2019-11-25,SHEA,47242.00,2126610.00,44.99,887,2019-11-25 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2019-11-22,SHEA,61718.00,2740840.00,45.49,888,2019-11-22 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2019-11-21,SHEA,16154.00,715832.00,44.35,889,2019-11-21 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2019-11-20,SHEA,353655.00,15573800.00,44.53,890,2019-11-20 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2019-11-19,SHEA,44489.00,1958400.00,44.00,891,2019-11-19 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2019-11-18,SHEA,91245.00,4025640.00,44.00,892,2019-11-18 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2019-11-15,SHEA,187456.00,7849600.00,44.21,893,2019-11-15 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2019-11-14,SHEA,33270.00,1413890.00,44.13,894,2019-11-14 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2019-11-13,SHEA,12841.00,557295.00,43.40,895,2019-11-13 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2019-11-12,SHEA,10864.00,488583.00,44.97,896,2019-11-12 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2019-11-11,SHEA,13346.00,582499.00,44.39,897,2019-11-11 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2019-11-08,SHEA,2638.00,122627.00,46.48,898,2019-11-08 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2019-11-07,SHEA,20000.00,880000.00,44.00,899,2019-11-07 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2019-11-06,SHEA,19330.00,904005.00,46.77,900,2019-11-06 00:00:00,1,0,2024-07-21 05:12:06,0,2024-07-21 05:12:06,,,
2019-11-04,SHEA,1.00,43.00,43.00,901,2019-11-04 00:00:00,1,0,2024-07-21 05:12:09,0,2024-07-21 05:12:09,,,
2019-11-01,SHEA,2.00,79.56,39.78,902,2019-11-01 00:00:00,1,0,2024-07-21 05:12:09,0,2024-07-21 05:12:09,,,
2019-10-30,SHEA,22928.00,829076.00,36.16,903,2019-10-30 00:00:00,1,0,2024-07-21 05:12:09,0,2024-07-21 05:12:09,,,
2019-10-29,SHEA,2560.00,102583.00,40.07,904,2019-10-29 00:00:00,1,0,2024-07-21 05:12:09,0,2024-07-21 05:12:09,,,
2019-10-28,SHEA,4429.00,197090.00,44.50,905,2019-10-28 00:00:00,1,0,2024-07-21 05:12:09,0,2024-07-21 05:12:09,,,
2019-10-25,SHEA,5000.00,224580.00,44.92,906,2019-10-25 00:00:00,1,0,2024-07-21 05:12:09,0,2024-07-21 05:12:09,,,
2019-10-24,SHEA,8052.00,361697.00,44.92,907,2019-10-24 00:00:00,1,0,2024-07-21 05:12:09,0,2024-07-21 05:12:09,,,
2019-10-23,SHEA,11158.00,498111.00,44.64,908,2019-10-23 00:00:00,1,0,2024-07-21 05:12:09,0,2024-07-21 05:12:09,,,
2019-10-22,SHEA,11000.00,492000.00,44.73,909,2019-10-22 00:00:00,1,0,2024-07-21 05:12:09,0,2024-07-21 05:12:09,,,
2019-10-21,SHEA,7020.00,313400.00,44.64,910,2019-10-21 00:00:00,1,0,2024-07-21 05:12:09,0,2024-07-21 05:12:09,,,
2019-10-18,SHEA,4870.00,213730.00,43.95,911,2019-10-18 00:00:00,1,0,2024-07-21 05:12:09,0,2024-07-21 05:12:09,,,
2019-10-17,SHEA,100.00,4301.00,43.01,912,2019-10-17 00:00:00,1,0,2024-07-21 05:12:09,0,2024-07-21 05:12:09,,,
2019-10-16,SHEA,23928.00,1143540.00,47.79,913,2019-10-16 00:00:00,1,0,2024-07-21 05:12:09,0,2024-07-21 05:12:09,,,
