时间,航线名称,本期(元/吨),上期(元/吨),环比增减(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-02-02,秦皇岛-福州(3-4万DWT),30.40,30.50,-0.10,-0.3%,5014,2023-02-02 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-02,秦皇岛-宁波(1.5-2万DWT),37.70,37.80,-0.10,-0.3%,5015,2023-02-02 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-02,秦皇岛-上海(4-5万DWT),19.60,19.70,-0.10,-0.5%,5016,2023-02-02 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-02,秦皇岛-张家港(2-3万DWT),28.90,29.00,-0.10,-0.3%,5017,2023-02-02 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-02,秦皇岛-南京(3-4万DWT),30.90,30.90,0.00,0.0%,5018,2023-02-02 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-02,天津-上海(2-3万DWT),27.50,27.50,0.00,0.0%,5019,2023-02-02 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-02,天津-镇江(1-1.5万DWT),48.30,48.30,0.00,0.0%,5020,2023-02-02 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-02,黄骅-上海(3-4万DWT),22.70,22.80,-0.10,-0.4%,5021,2023-02-02 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-02,曹妃甸-宁波(4-5万DWT),20.70,20.80,-0.10,-0.5%,5022,2023-02-02 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-02,秦皇岛-广州(6-7万DWT),28.30,28.30,0.00,0.0%,5023,2023-02-02 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-02,秦皇岛-厦门(5-6万DWT),28.70,28.80,-0.10,-0.4%,5024,2023-02-02 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-02,秦皇岛-张家港(4-5万DWT),21.60,21.70,-0.10,-0.5%,5025,2023-02-02 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-02,天津-镇江(2-3万DWT),32.70,32.80,-0.10,-0.3%,5026,2023-02-02 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-01,秦皇岛-广州(5-6万DWT),34.20,34.20,0.00,0.0%,5027,2023-02-01 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-01,秦皇岛-福州(3-4万DWT),30.50,30.50,0.00,0.0%,5028,2023-02-01 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-01,秦皇岛-宁波(1.5-2万DWT),37.80,38.00,-0.20,-0.5%,5029,2023-02-01 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-01,秦皇岛-上海(4-5万DWT),19.70,19.80,-0.10,-0.5%,5030,2023-02-01 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-01,秦皇岛-张家港(2-3万DWT),29.00,29.20,-0.20,-0.7%,5031,2023-02-01 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-01,秦皇岛-南京(3-4万DWT),30.90,31.10,-0.20,-0.6%,5032,2023-02-01 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-01,天津-上海(2-3万DWT),27.50,27.60,-0.10,-0.4%,5033,2023-02-01 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-01,天津-镇江(1-1.5万DWT),48.30,48.50,-0.20,-0.4%,5034,2023-02-01 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-01,黄骅-上海(3-4万DWT),22.80,22.90,-0.10,-0.4%,5035,2023-02-01 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-01,曹妃甸-宁波(4-5万DWT),20.80,20.90,-0.10,-0.5%,5036,2023-02-01 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-01,秦皇岛-广州(6-7万DWT),28.30,28.20,0.10,0.4%,5037,2023-02-01 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-01,秦皇岛-厦门(5-6万DWT),28.80,28.80,0.00,0.0%,5038,2023-02-01 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-01,秦皇岛-张家港(4-5万DWT),21.70,21.80,-0.10,-0.5%,5039,2023-02-01 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-02-01,天津-镇江(2-3万DWT),32.80,32.90,-0.10,-0.3%,5040,2023-02-01 00:00:00,1,0,2024-07-20 06:41:12,0,2024-07-20 06:41:12,,,
2023-01-31,秦皇岛-广州(5-6万DWT),34.20,34.20,0.00,0.0%,5041,2023-01-31 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-31,秦皇岛-福州(3-4万DWT),30.50,30.70,-0.20,-0.7%,5042,2023-01-31 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-31,秦皇岛-宁波(1.5-2万DWT),38.00,38.10,-0.10,-0.3%,5043,2023-01-31 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-31,秦皇岛-上海(4-5万DWT),19.80,20.00,-0.20,-1.0%,5044,2023-01-31 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-31,秦皇岛-张家港(2-3万DWT),29.20,29.50,-0.30,-1.0%,5045,2023-01-31 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-31,秦皇岛-南京(3-4万DWT),31.10,31.40,-0.30,-1.0%,5046,2023-01-31 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-31,天津-上海(2-3万DWT),27.60,27.90,-0.30,-1.1%,5047,2023-01-31 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-31,天津-镇江(1-1.5万DWT),48.50,48.90,-0.40,-0.8%,5048,2023-01-31 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-31,黄骅-上海(3-4万DWT),22.90,23.10,-0.20,-0.9%,5049,2023-01-31 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-31,曹妃甸-宁波(4-5万DWT),20.90,21.10,-0.20,-1.0%,5050,2023-01-31 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-31,秦皇岛-广州(6-7万DWT),28.20,28.20,0.00,0.0%,5051,2023-01-31 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-31,秦皇岛-厦门(5-6万DWT),28.80,28.80,0.00,0.0%,5052,2023-01-31 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-31,秦皇岛-张家港(4-5万DWT),21.80,22.00,-0.20,-0.9%,5053,2023-01-31 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-31,天津-镇江(2-3万DWT),32.90,33.10,-0.20,-0.6%,5054,2023-01-31 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-30,秦皇岛-广州(5-6万DWT),34.20,33.70,0.50,1.5%,5055,2023-01-30 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-30,秦皇岛-福州(3-4万DWT),30.70,30.70,0.00,0.0%,5056,2023-01-30 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-30,秦皇岛-宁波(1.5-2万DWT),38.10,38.10,0.00,0.0%,5057,2023-01-30 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-30,秦皇岛-上海(4-5万DWT),20.00,20.20,-0.20,-1.0%,5058,2023-01-30 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-30,秦皇岛-张家港(2-3万DWT),29.50,29.60,-0.10,-0.3%,5059,2023-01-30 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-30,秦皇岛-南京(3-4万DWT),31.40,31.50,-0.10,-0.3%,5060,2023-01-30 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-30,天津-上海(2-3万DWT),27.90,28.00,-0.10,-0.4%,5061,2023-01-30 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-30,天津-镇江(1-1.5万DWT),48.90,48.90,0.00,0.0%,5062,2023-01-30 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-30,黄骅-上海(3-4万DWT),23.10,23.30,-0.20,-0.9%,5063,2023-01-30 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-30,曹妃甸-宁波(4-5万DWT),21.10,21.20,-0.10,-0.5%,5064,2023-01-30 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-30,秦皇岛-广州(6-7万DWT),28.20,27.70,0.50,1.8%,5065,2023-01-30 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-30,秦皇岛-厦门(5-6万DWT),28.80,28.60,0.20,0.7%,5066,2023-01-30 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-30,秦皇岛-张家港(4-5万DWT),22.00,22.40,-0.40,-1.8%,5067,2023-01-30 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-30,天津-镇江(2-3万DWT),33.10,33.20,-0.10,-0.3%,5068,2023-01-30 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-20,秦皇岛-广州(5-6万DWT),33.70,33.70,0.00,0.0%,5069,2023-01-20 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-20,秦皇岛-福州(3-4万DWT),30.70,30.80,-0.10,-0.3%,5070,2023-01-20 00:00:00,1,0,2024-07-20 06:41:16,0,2024-07-20 06:41:16,,,
2023-01-20,秦皇岛-宁波(1.5-2万DWT),38.10,38.40,-0.30,-0.8%,5071,2023-01-20 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-20,秦皇岛-上海(4-5万DWT),20.20,20.30,-0.10,-0.5%,5072,2023-01-20 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-20,秦皇岛-张家港(2-3万DWT),29.60,30.00,-0.40,-1.3%,5073,2023-01-20 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-20,秦皇岛-南京(3-4万DWT),31.50,32.00,-0.50,-1.6%,5074,2023-01-20 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-20,天津-上海(2-3万DWT),28.00,28.20,-0.20,-0.7%,5075,2023-01-20 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-20,天津-镇江(1-1.5万DWT),48.90,49.00,-0.10,-0.2%,5076,2023-01-20 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-20,黄骅-上海(3-4万DWT),23.30,23.40,-0.10,-0.4%,5077,2023-01-20 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-20,曹妃甸-宁波(4-5万DWT),21.20,21.20,0.00,0.0%,5078,2023-01-20 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-20,秦皇岛-广州(6-7万DWT),27.70,27.60,0.10,0.4%,5079,2023-01-20 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-20,秦皇岛-厦门(5-6万DWT),28.60,28.60,0.00,0.0%,5080,2023-01-20 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-20,秦皇岛-张家港(4-5万DWT),22.40,22.40,0.00,0.0%,5081,2023-01-20 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-20,天津-镇江(2-3万DWT),33.20,33.90,-0.70,-2.1%,5082,2023-01-20 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-19,秦皇岛-广州(5-6万DWT),33.70,33.70,0.00,0.0%,5083,2023-01-19 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-19,秦皇岛-福州(3-4万DWT),30.80,30.80,0.00,0.0%,5084,2023-01-19 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-19,秦皇岛-宁波(1.5-2万DWT),38.40,38.10,0.30,0.8%,5085,2023-01-19 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-19,秦皇岛-上海(4-5万DWT),20.30,20.40,-0.10,-0.5%,5086,2023-01-19 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-19,秦皇岛-张家港(2-3万DWT),30.00,29.80,0.20,0.7%,5087,2023-01-19 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-19,秦皇岛-南京(3-4万DWT),32.00,31.80,0.20,0.6%,5088,2023-01-19 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-19,天津-上海(2-3万DWT),28.20,28.00,0.20,0.7%,5089,2023-01-19 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-19,天津-镇江(1-1.5万DWT),49.00,48.80,0.20,0.4%,5090,2023-01-19 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-19,黄骅-上海(3-4万DWT),23.40,23.40,0.00,0.0%,5091,2023-01-19 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-19,曹妃甸-宁波(4-5万DWT),21.20,21.30,-0.10,-0.5%,5092,2023-01-19 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-19,秦皇岛-广州(6-7万DWT),27.60,27.60,0.00,0.0%,5093,2023-01-19 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-19,秦皇岛-厦门(5-6万DWT),28.60,28.60,0.00,0.0%,5094,2023-01-19 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-19,秦皇岛-张家港(4-5万DWT),22.40,22.50,-0.10,-0.4%,5095,2023-01-19 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-19,天津-镇江(2-3万DWT),33.90,33.60,0.30,0.9%,5096,2023-01-19 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-18,秦皇岛-广州(5-6万DWT),33.70,33.90,-0.20,-0.6%,5097,2023-01-18 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-18,秦皇岛-福州(3-4万DWT),30.80,30.90,-0.10,-0.3%,5098,2023-01-18 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-18,秦皇岛-宁波(1.5-2万DWT),38.10,38.40,-0.30,-0.8%,5099,2023-01-18 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-18,秦皇岛-上海(4-5万DWT),20.40,20.50,-0.10,-0.5%,5100,2023-01-18 00:00:00,1,0,2024-07-20 06:41:18,0,2024-07-20 06:41:18,,,
2023-01-18,秦皇岛-张家港(2-3万DWT),29.80,29.80,0.00,0.0%,5101,2023-01-18 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-18,秦皇岛-南京(3-4万DWT),31.80,31.90,-0.10,-0.3%,5102,2023-01-18 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-18,天津-上海(2-3万DWT),28.00,28.10,-0.10,-0.4%,5103,2023-01-18 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-18,天津-镇江(1-1.5万DWT),48.80,48.80,0.00,0.0%,5104,2023-01-18 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-18,黄骅-上海(3-4万DWT),23.40,23.50,-0.10,-0.4%,5105,2023-01-18 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-18,曹妃甸-宁波(4-5万DWT),21.30,21.50,-0.20,-0.9%,5106,2023-01-18 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-18,秦皇岛-广州(6-7万DWT),27.60,27.90,-0.30,-1.1%,5107,2023-01-18 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-18,秦皇岛-厦门(5-6万DWT),28.60,28.70,-0.10,-0.4%,5108,2023-01-18 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-18,秦皇岛-张家港(4-5万DWT),22.50,22.80,-0.30,-1.3%,5109,2023-01-18 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-18,天津-镇江(2-3万DWT),33.60,33.60,0.00,0.0%,5110,2023-01-18 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-17,秦皇岛-广州(5-6万DWT),33.90,33.90,0.00,0.0%,5111,2023-01-17 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-17,秦皇岛-福州(3-4万DWT),30.90,31.10,-0.20,-0.6%,5112,2023-01-17 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-17,秦皇岛-宁波(1.5-2万DWT),38.40,38.50,-0.10,-0.3%,5113,2023-01-17 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-17,秦皇岛-上海(4-5万DWT),20.50,20.50,0.00,0.0%,5114,2023-01-17 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-17,秦皇岛-张家港(2-3万DWT),29.80,29.90,-0.10,-0.3%,5115,2023-01-17 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-17,秦皇岛-南京(3-4万DWT),31.90,31.90,0.00,0.0%,5116,2023-01-17 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-17,天津-上海(2-3万DWT),28.10,28.10,0.00,0.0%,5117,2023-01-17 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-17,天津-镇江(1-1.5万DWT),48.80,48.90,-0.10,-0.2%,5118,2023-01-17 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-17,黄骅-上海(3-4万DWT),23.50,23.50,0.00,0.0%,5119,2023-01-17 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-17,曹妃甸-宁波(4-5万DWT),21.50,21.60,-0.10,-0.5%,5120,2023-01-17 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-17,秦皇岛-广州(6-7万DWT),27.90,27.90,0.00,0.0%,5121,2023-01-17 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-17,秦皇岛-厦门(5-6万DWT),28.70,28.70,0.00,0.0%,5122,2023-01-17 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-17,秦皇岛-张家港(4-5万DWT),22.80,22.80,0.00,0.0%,5123,2023-01-17 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-17,天津-镇江(2-3万DWT),33.60,33.70,-0.10,-0.3%,5124,2023-01-17 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-16,秦皇岛-广州(5-6万DWT),33.90,34.00,-0.10,-0.3%,5125,2023-01-16 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-16,秦皇岛-福州(3-4万DWT),31.10,31.10,0.00,0.0%,5126,2023-01-16 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-16,秦皇岛-宁波(1.5-2万DWT),38.50,38.50,0.00,0.0%,5127,2023-01-16 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-16,秦皇岛-上海(4-5万DWT),20.50,20.50,0.00,0.0%,5128,2023-01-16 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-16,秦皇岛-张家港(2-3万DWT),29.90,29.90,0.00,0.0%,5129,2023-01-16 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-16,秦皇岛-南京(3-4万DWT),31.90,31.90,0.00,0.0%,5130,2023-01-16 00:00:00,1,0,2024-07-20 06:41:21,0,2024-07-20 06:41:21,,,
2023-01-16,天津-上海(2-3万DWT),28.10,28.10,0.00,0.0%,5131,2023-01-16 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-16,天津-镇江(1-1.5万DWT),48.90,48.90,0.00,0.0%,5132,2023-01-16 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-16,黄骅-上海(3-4万DWT),23.50,23.50,0.00,0.0%,5133,2023-01-16 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-16,曹妃甸-宁波(4-5万DWT),21.60,21.60,0.00,0.0%,5134,2023-01-16 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-16,秦皇岛-广州(6-7万DWT),27.90,27.90,0.00,0.0%,5135,2023-01-16 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-16,秦皇岛-厦门(5-6万DWT),28.70,28.80,-0.10,-0.4%,5136,2023-01-16 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-16,秦皇岛-张家港(4-5万DWT),22.80,22.80,0.00,0.0%,5137,2023-01-16 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-16,天津-镇江(2-3万DWT),33.70,33.70,0.00,0.0%,5138,2023-01-16 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-13,秦皇岛-广州(5-6万DWT),34.00,34.20,-0.20,-0.6%,5139,2023-01-13 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-13,秦皇岛-福州(3-4万DWT),31.10,31.10,0.00,0.0%,5140,2023-01-13 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-13,秦皇岛-宁波(1.5-2万DWT),38.50,38.40,0.10,0.3%,5141,2023-01-13 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-13,秦皇岛-上海(4-5万DWT),20.50,20.50,0.00,0.0%,5142,2023-01-13 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-13,秦皇岛-张家港(2-3万DWT),29.90,29.90,0.00,0.0%,5143,2023-01-13 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-13,秦皇岛-南京(3-4万DWT),31.90,31.90,0.00,0.0%,5144,2023-01-13 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-13,天津-上海(2-3万DWT),28.10,28.10,0.00,0.0%,5145,2023-01-13 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-13,天津-镇江(1-1.5万DWT),48.90,48.90,0.00,0.0%,5146,2023-01-13 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-13,黄骅-上海(3-4万DWT),23.50,23.50,0.00,0.0%,5147,2023-01-13 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-13,曹妃甸-宁波(4-5万DWT),21.60,21.50,0.10,0.5%,5148,2023-01-13 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-13,秦皇岛-广州(6-7万DWT),27.90,28.10,-0.20,-0.7%,5149,2023-01-13 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-13,秦皇岛-厦门(5-6万DWT),28.80,28.70,0.10,0.4%,5150,2023-01-13 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-13,秦皇岛-张家港(4-5万DWT),22.80,22.90,-0.10,-0.4%,5151,2023-01-13 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-13,天津-镇江(2-3万DWT),33.70,33.70,0.00,0.0%,5152,2023-01-13 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-12,秦皇岛-广州(5-6万DWT),34.20,34.30,-0.10,-0.3%,5153,2023-01-12 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-12,秦皇岛-福州(3-4万DWT),31.10,31.20,-0.10,-0.3%,5154,2023-01-12 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-12,秦皇岛-宁波(1.5-2万DWT),38.40,38.30,0.10,0.3%,5155,2023-01-12 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-12,秦皇岛-上海(4-5万DWT),20.50,20.60,-0.10,-0.5%,5156,2023-01-12 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-12,秦皇岛-张家港(2-3万DWT),29.90,29.90,0.00,0.0%,5157,2023-01-12 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-12,秦皇岛-南京(3-4万DWT),31.90,32.10,-0.20,-0.6%,5158,2023-01-12 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-12,天津-上海(2-3万DWT),28.10,28.20,-0.10,-0.4%,5159,2023-01-12 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
2023-01-12,天津-镇江(1-1.5万DWT),48.90,49.00,-0.10,-0.2%,5160,2023-01-12 00:00:00,1,0,2024-07-20 06:41:25,0,2024-07-20 06:41:25,,,
