时间,城市,产品名称,本期价格,价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-08-04,景德镇市,准一级焦,2190.00,出厂价,A13S0.7 CSR60MT5,240,2023-08-04 00:00:00,1,0,2024-07-20 20:56:51,0,2024-07-20 20:56:51,,,
2023-08-03,景德镇市,准一级焦,2190.00,出厂价,A13S0.7 CSR60MT5,241,2023-08-03 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-08-02,景德镇市,准一级焦,1990.00,出厂价,A13S0.7 CSR60MT5,242,2023-08-02 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-08-01,景德镇市,准一级焦,1990.00,出厂价,A13S0.7 CSR60MT5,243,2023-08-01 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-07-31,景德镇市,准一级焦,1990.00,出厂价,A13S0.7 CSR60MT5,244,2023-07-31 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-07-28,景德镇市,准一级焦,1990.00,出厂价,A13S0.7 CSR60MT5,245,2023-07-28 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-07-27,景德镇市,准一级焦,1990.00,出厂价,A13S0.7 CSR60MT5,246,2023-07-27 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-07-26,景德镇市,准一级焦,1990.00,出厂价,A13S0.7 CSR60MT5,247,2023-07-26 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-07-25,景德镇市,准一级焦,1990.00,出厂价,A13S0.7 CSR60MT5,248,2023-07-25 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-07-24,景德镇市,准一级焦,1990.00,出厂价,A13S0.7 CSR60MT5,249,2023-07-24 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-07-21,景德镇市,准一级焦,1990.00,出厂价,A13S0.7 CSR60MT5,250,2023-07-21 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-07-20,景德镇市,准一级焦,1990.00,出厂价,A13S0.7 CSR60MT5,251,2023-07-20 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-07-19,景德镇市,准一级焦,1990.00,出厂价,A13S0.7 CSR60MT5,252,2023-07-19 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-07-18,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,253,2023-07-18 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-07-17,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,254,2023-07-17 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-07-14,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,255,2023-07-14 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-07-13,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,256,2023-07-13 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-07-12,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,257,2023-07-12 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-07-11,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,258,2023-07-11 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-07-10,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,259,2023-07-10 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-07-07,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,260,2023-07-07 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-07-06,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,261,2023-07-06 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-07-05,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,262,2023-07-05 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-07-04,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,263,2023-07-04 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-07-03,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,264,2023-07-03 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-06-30,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,265,2023-06-30 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-06-29,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,266,2023-06-29 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-06-28,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,267,2023-06-28 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-06-27,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,268,2023-06-27 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-06-26,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,269,2023-06-26 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-06-25,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,270,2023-06-25 00:00:00,1,0,2024-07-20 20:56:55,0,2024-07-20 20:56:55,,,
2023-06-21,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,271,2023-06-21 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-06-20,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,272,2023-06-20 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-06-19,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,273,2023-06-19 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-06-16,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,274,2023-06-16 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-06-15,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,275,2023-06-15 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-06-14,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,276,2023-06-14 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-06-13,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,277,2023-06-13 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-06-12,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,278,2023-06-12 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-06-09,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,279,2023-06-09 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-06-08,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,280,2023-06-08 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-06-07,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,281,2023-06-07 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-06-06,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,282,2023-06-06 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-06-05,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,283,2023-06-05 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-06-02,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,284,2023-06-02 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-06-01,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,285,2023-06-01 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-05-31,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,286,2023-05-31 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-05-30,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,287,2023-05-30 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-05-29,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,288,2023-05-29 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-05-26,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,289,2023-05-26 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-05-25,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,290,2023-05-25 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-05-24,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,291,2023-05-24 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-05-23,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,292,2023-05-23 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-05-22,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,293,2023-05-22 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-05-19,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,294,2023-05-19 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-05-18,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,295,2023-05-18 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-05-17,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,296,2023-05-17 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-05-16,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,297,2023-05-16 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-05-15,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,298,2023-05-15 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-05-12,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,299,2023-05-12 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-05-11,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,300,2023-05-11 00:00:00,1,0,2024-07-20 20:56:59,0,2024-07-20 20:56:59,,,
2023-05-10,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,301,2023-05-10 00:00:00,1,0,2024-07-20 20:57:02,0,2024-07-20 20:57:02,,,
2023-05-09,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,302,2023-05-09 00:00:00,1,0,2024-07-20 20:57:02,0,2024-07-20 20:57:02,,,
2023-05-08,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,303,2023-05-08 00:00:00,1,0,2024-07-20 20:57:02,0,2024-07-20 20:57:02,,,
2023-05-06,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,304,2023-05-06 00:00:00,1,0,2024-07-20 20:57:02,0,2024-07-20 20:57:02,,,
2023-05-05,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,305,2023-05-05 00:00:00,1,0,2024-07-20 20:57:02,0,2024-07-20 20:57:02,,,
2023-05-04,景德镇市,准一级焦,2440.00,出厂价,A13S0.7 CSR60MT5,306,2023-05-04 00:00:00,1,0,2024-07-20 20:57:02,0,2024-07-20 20:57:02,,,
2023-04-28,景德镇市,准一级焦,2890.00,出厂价,A13S0.7 CSR60MT5,307,2023-04-28 00:00:00,1,0,2024-07-20 20:57:02,0,2024-07-20 20:57:02,,,
2023-04-27,景德镇市,准一级焦,2890.00,出厂价,A13S0.7 CSR60MT5,308,2023-04-27 00:00:00,1,0,2024-07-20 20:57:02,0,2024-07-20 20:57:02,,,
2023-04-26,景德镇市,准一级焦,2890.00,出厂价,A13S0.7 CSR60MT5,309,2023-04-26 00:00:00,1,0,2024-07-20 20:57:02,0,2024-07-20 20:57:02,,,
2023-04-25,景德镇市,准一级焦,2890.00,出厂价,A13S0.7 CSR60MT5,310,2023-04-25 00:00:00,1,0,2024-07-20 20:57:02,0,2024-07-20 20:57:02,,,
