时间,地区/港口,产品名称,灰份,发热量,本期价格(美元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-12-04,欧洲三港,动力煤,,6000(NAR),123.00,-0.50,CIF,154,2023-12-04 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-12-01,欧洲三港,动力煤,,6000(NAR),123.50,2.00,CIF,155,2023-12-01 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-11-30,欧洲三港,动力煤,,6000(NAR),121.50,3.50,CIF,156,2023-11-30 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-11-29,欧洲三港,动力煤,,6000(NAR),118.00,0.50,CIF,157,2023-11-29 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-11-28,欧洲三港,动力煤,,6000(NAR),117.50,-2.50,CIF,158,2023-11-28 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-11-27,欧洲三港,动力煤,,6000(NAR),120.00,2.00,CIF,159,2023-11-27 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-11-24,欧洲三港,动力煤,,6000(NAR),118.00,-1.00,CIF,160,2023-11-24 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-11-23,欧洲三港,动力煤,,6000(NAR),119.00,-1.50,CIF,161,2023-11-23 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-11-22,欧洲三港,动力煤,,6000(NAR),120.50,1.50,CIF,162,2023-11-22 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-11-21,欧洲三港,动力煤,,6000(NAR),119.00,2.00,CIF,163,2023-11-21 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-11-20,欧洲三港,动力煤,,6000(NAR),117.00,-2.00,CIF,164,2023-11-20 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-11-18,欧洲三港,动力煤,,6000(NAR),103.05,-15.95,CIF,165,2023-11-18 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-11-17,欧洲三港,动力煤,,6000(NAR),119.00,-4.00,CIF,166,2023-11-17 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-11-16,欧洲三港,动力煤,,6000(NAR),123.00,1.00,CIF,167,2023-11-16 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-11-15,欧洲三港,动力煤,,6000(NAR),122.00,1.00,CIF,168,2023-11-15 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-11-14,欧洲三港,动力煤,,6000(NAR),121.00,1.00,CIF,169,2023-11-14 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-11-13,欧洲三港,动力煤,,6000(NAR),120.00,-10.00,CIF,170,2023-11-13 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-11-09,欧洲三港,动力煤,,6000(NAR),130.00,4.00,CIF,171,2023-11-09 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-11-08,欧洲三港,动力煤,,6000(NAR),126.00,2.00,CIF,172,2023-11-08 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-11-07,欧洲三港,动力煤,,6000(NAR),124.00,-4.50,CIF,173,2023-11-07 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-11-06,欧洲三港,动力煤,,6000(NAR),128.50,-0.50,CIF,174,2023-11-06 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-11-03,欧洲三港,动力煤,,6000(NAR),129.00,3.90,CIF,175,2023-11-03 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-11-02,欧洲三港,动力煤,,6000(NAR),125.10,-13.25,CIF,176,2023-11-02 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-11-01,欧洲三港,动力煤,,6000(NAR),138.35,-2.75,CIF,177,2023-11-01 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-10-31,欧洲三港,动力煤,,6000(NAR),141.10,-3.40,CIF,178,2023-10-31 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-10-30,欧洲三港,动力煤,,6000(NAR),144.50,-0.50,CIF,179,2023-10-30 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-10-27,欧洲三港,动力煤,,6000(NAR),145.00,0.90,CIF,180,2023-10-27 00:00:00,1,0,2024-07-17 13:16:34,0,2024-07-17 13:16:34,,,
2023-10-26,欧洲三港,动力煤,,6000(NAR),144.10,5.75,CIF,181,2023-10-26 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-10-25,欧洲三港,动力煤,,6000(NAR),138.35,-2.75,CIF,182,2023-10-25 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-10-24,欧洲三港,动力煤,,6000(NAR),141.10,-3.40,CIF,183,2023-10-24 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-10-23,欧洲三港,动力煤,,6000(NAR),144.50,-0.50,CIF,184,2023-10-23 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-10-20,欧洲三港,动力煤,,6000(NAR),145.00,0.90,CIF,185,2023-10-20 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-10-19,欧洲三港,动力煤,,6000(NAR),144.10,-2.00,CIF,186,2023-10-19 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-10-18,欧洲三港,动力煤,,6000(NAR),146.10,-2.90,CIF,187,2023-10-18 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-10-17,欧洲三港,动力煤,,6000(NAR),149.00,-4.00,CIF,188,2023-10-17 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-10-16,欧洲三港,动力煤,,6000(NAR),153.00,7.50,CIF,189,2023-10-16 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-10-13,欧洲三港,动力煤,,6000(NAR),145.50,4.40,CIF,190,2023-10-13 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-10-12,欧洲三港,动力煤,,6000(NAR),141.10,5.00,CIF,191,2023-10-12 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-10-11,欧洲三港,动力煤,,6000(NAR),136.10,4.60,CIF,192,2023-10-11 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-10-10,欧洲三港,动力煤,,6000(NAR),131.50,3.25,CIF,193,2023-10-10 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-10-09,欧洲三港,动力煤,,6000(NAR),128.25,5.25,CIF,194,2023-10-09 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-10-06,欧洲三港,动力煤,,6000(NAR),123.00,3.00,CIF,195,2023-10-06 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-10-05,欧洲三港,动力煤,,6000(NAR),120.00,-1.00,CIF,196,2023-10-05 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-10-04,欧洲三港,动力煤,,6000(NAR),121.00,-3.00,CIF,197,2023-10-04 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-10-03,欧洲三港,动力煤,,6000(NAR),124.00,-4.00,CIF,198,2023-10-03 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-10-02,欧洲三港,动力煤,,6000(NAR),128.00,-6.00,CIF,199,2023-10-02 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-09-29,欧洲三港,动力煤,,6000(NAR),134.00,1.00,CIF,200,2023-09-29 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-09-28,欧洲三港,动力煤,,6000(NAR),133.00,3.00,CIF,201,2023-09-28 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-09-27,欧洲三港,动力煤,,6000(NAR),130.00,2.00,CIF,202,2023-09-27 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-09-26,欧洲三港,动力煤,,6000(NAR),128.00,1.50,CIF,203,2023-09-26 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-09-25,欧洲三港,动力煤,,6000(NAR),126.50,3.50,CIF,204,2023-09-25 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-09-22,欧洲三港,动力煤,,6000(NAR),123.00,0.00,CIF,205,2023-09-22 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-09-21,欧洲三港,动力煤,,6000(NAR),123.00,-2.00,CIF,206,2023-09-21 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-09-20,欧洲三港,动力煤,,6000(NAR),125.00,2.00,CIF,207,2023-09-20 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-09-19,欧洲三港,动力煤,,6000(NAR),123.00,-2.50,CIF,208,2023-09-19 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-09-18,欧洲三港,动力煤,,6000(NAR),125.50,0.00,CIF,209,2023-09-18 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-09-15,欧洲三港,动力煤,,6000(NAR),125.50,-0.50,CIF,210,2023-09-15 00:00:00,1,0,2024-07-17 13:16:36,0,2024-07-17 13:16:36,,,
2023-09-14,欧洲三港,动力煤,,6000(NAR),126.00,5.75,CIF,211,2023-09-14 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-09-13,欧洲三港,动力煤,,6000(NAR),120.25,-0.75,CIF,212,2023-09-13 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-09-12,欧洲三港,动力煤,,6000(NAR),121.00,3.00,CIF,213,2023-09-12 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-09-11,欧洲三港,动力煤,,6000(NAR),118.00,1.25,CIF,214,2023-09-11 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-09-08,欧洲三港,动力煤,,6000(NAR),116.75,1.75,CIF,215,2023-09-08 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-09-07,欧洲三港,动力煤,,6000(NAR),115.00,-7.00,CIF,216,2023-09-07 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-09-06,欧洲三港,动力煤,,6000(NAR),122.00,5.25,CIF,217,2023-09-06 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-09-05,欧洲三港,动力煤,,6000(NAR),116.75,2.25,CIF,218,2023-09-05 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-09-04,欧洲三港,动力煤,,6000(NAR),114.50,-5.70,CIF,219,2023-09-04 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-09-01,欧洲三港,动力煤,,6000(NAR),120.20,0.70,CIF,220,2023-09-01 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-08-31,欧洲三港,动力煤,,6000(NAR),119.50,-0.50,CIF,221,2023-08-31 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-08-30,欧洲三港,动力煤,,6000(NAR),120.00,-3.50,CIF,222,2023-08-30 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-08-29,欧洲三港,动力煤,,6000(NAR),123.50,2.00,CIF,223,2023-08-29 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-08-25,欧洲三港,动力煤,,6000(NAR),121.50,2.00,CIF,224,2023-08-25 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-08-24,欧洲三港,动力煤,,6000(NAR),119.50,-4.00,CIF,225,2023-08-24 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-08-23,欧洲三港,动力煤,,6000(NAR),123.50,-4.35,CIF,226,2023-08-23 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-08-22,欧洲三港,动力煤,,6000(NAR),127.85,3.85,CIF,227,2023-08-22 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-08-21,欧洲三港,动力煤,,6000(NAR),124.00,4.00,CIF,228,2023-08-21 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-08-18,欧洲三港,动力煤,,6000(NAR),120.00,3.00,CIF,229,2023-08-18 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-08-17,欧洲三港,动力煤,,6000(NAR),117.00,-1.50,CIF,230,2023-08-17 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-08-16,欧洲三港,动力煤,,6000(NAR),118.50,-2.50,CIF,231,2023-08-16 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-08-15,欧洲三港,动力煤,,6000(NAR),121.00,-5.00,CIF,232,2023-08-15 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-08-14,欧洲三港,动力煤,,6000(NAR),126.00,1.00,CIF,233,2023-08-14 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-08-11,欧洲三港,动力煤,,6000(NAR),125.00,3.00,CIF,234,2023-08-11 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-08-10,欧洲三港,动力煤,,6000(NAR),122.00,-1.50,CIF,235,2023-08-10 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-08-09,欧洲三港,动力煤,,6000(NAR),123.50,4.50,CIF,236,2023-08-09 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-08-08,欧洲三港,动力煤,,6000(NAR),119.00,2.50,CIF,237,2023-08-08 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-08-07,欧洲三港,动力煤,,6000(NAR),116.50,2.50,CIF,238,2023-08-07 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-08-04,欧洲三港,动力煤,,6000(NAR),114.00,2.00,CIF,239,2023-08-04 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-08-03,欧洲三港,动力煤,,6000(NAR),112.00,2.00,CIF,240,2023-08-03 00:00:00,1,0,2024-07-17 13:16:39,0,2024-07-17 13:16:39,,,
2023-08-02,欧洲三港,动力煤,,6000(NAR),110.00,-1.50,CIF,241,2023-08-02 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-08-01,欧洲三港,动力煤,,6000(NAR),111.50,3.50,CIF,242,2023-08-01 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-07-31,欧洲三港,动力煤,,6000(NAR),108.00,-2.00,CIF,243,2023-07-31 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-07-28,欧洲三港,动力煤,,6000(NAR),110.00,-1.05,CIF,244,2023-07-28 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-07-27,欧洲三港,动力煤,,6000(NAR),111.05,-3.95,CIF,245,2023-07-27 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-07-26,欧洲三港,动力煤,,6000(NAR),115.00,0.25,CIF,246,2023-07-26 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-07-25,欧洲三港,动力煤,,6000(NAR),114.75,-0.25,CIF,247,2023-07-25 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-07-24,欧洲三港,动力煤,,6000(NAR),115.00,2.00,CIF,248,2023-07-24 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-07-21,欧洲三港,动力煤,,6000(NAR),113.00,3.50,CIF,249,2023-07-21 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-07-20,欧洲三港,动力煤,,6000(NAR),109.50,8.25,CIF,250,2023-07-20 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-07-19,欧洲三港,动力煤,,6000(NAR),101.25,3.25,CIF,251,2023-07-19 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-07-18,欧洲三港,动力煤,,6000(NAR),98.00,-1.00,CIF,252,2023-07-18 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-07-17,欧洲三港,动力煤,,6000(NAR),99.00,-1.00,CIF,253,2023-07-17 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-07-14,欧洲三港,动力煤,,6000(NAR),100.00,5.00,CIF,254,2023-07-14 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-07-13,欧洲三港,动力煤,,6000(NAR),95.00,-6.00,CIF,255,2023-07-13 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-07-12,欧洲三港,动力煤,,6000(NAR),101.00,-5.00,CIF,256,2023-07-12 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-07-11,欧洲三港,动力煤,,6000(NAR),106.00,-7.00,CIF,257,2023-07-11 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-07-10,欧洲三港,动力煤,,6000(NAR),113.00,-1.00,CIF,258,2023-07-10 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-07-07,欧洲三港,动力煤,,6000(NAR),114.00,-8.00,CIF,259,2023-07-07 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-07-06,欧洲三港,动力煤,,6000(NAR),122.00,-3.75,CIF,260,2023-07-06 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-07-05,欧洲三港,动力煤,,6000(NAR),125.75,2.75,CIF,261,2023-07-05 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-07-04,欧洲三港,动力煤,,6000(NAR),123.00,-2.00,CIF,262,2023-07-04 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-07-03,欧洲三港,动力煤,,6000(NAR),125.00,2.00,CIF,263,2023-07-03 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-06-30,欧洲三港,动力煤,,6000(NAR),123.00,3.05,CIF,264,2023-06-30 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-06-29,欧洲三港,动力煤,,6000(NAR),119.95,0.45,CIF,265,2023-06-29 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-06-28,欧洲三港,动力煤,,6000(NAR),119.50,2.00,CIF,266,2023-06-28 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-06-27,欧洲三港,动力煤,,6000(NAR),117.50,1.00,CIF,267,2023-06-27 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-06-26,欧洲三港,动力煤,,6000(NAR),116.50,-3.50,CIF,268,2023-06-26 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-06-23,欧洲三港,动力煤,,6000(NAR),120.00,-2.00,CIF,269,2023-06-23 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-06-22,欧洲三港,动力煤,,6000(NAR),122.00,-1.00,CIF,270,2023-06-22 00:00:00,1,0,2024-07-17 13:16:43,0,2024-07-17 13:16:43,,,
2023-06-21,欧洲三港,动力煤,,6000(NAR),123.00,-5.50,CIF,271,2023-06-21 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-06-20,欧洲三港,动力煤,,6000(NAR),128.50,9.50,CIF,272,2023-06-20 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-06-19,欧洲三港,动力煤,,6000(NAR),119.00,-6.50,CIF,273,2023-06-19 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-06-16,欧洲三港,动力煤,,6000(NAR),125.50,-0.50,CIF,274,2023-06-16 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-06-15,欧洲三港,动力煤,,6000(NAR),126.00,-1.50,CIF,275,2023-06-15 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-06-14,欧洲三港,动力煤,,6000(NAR),127.50,7.50,CIF,276,2023-06-14 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-06-13,欧洲三港,动力煤,,6000(NAR),120.00,-6.50,CIF,277,2023-06-13 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-06-12,欧洲三港,动力煤,,6000(NAR),126.50,0.50,CIF,278,2023-06-12 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-06-09,欧洲三港,动力煤,,6000(NAR),126.00,5.00,CIF,279,2023-06-09 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-06-08,欧洲三港,动力煤,,6000(NAR),121.00,4.50,CIF,280,2023-06-08 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-06-07,欧洲三港,动力煤,,6000(NAR),116.50,-1.50,CIF,281,2023-06-07 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-06-06,欧洲三港,动力煤,,6000(NAR),118.00,2.75,CIF,282,2023-06-06 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-06-05,欧洲三港,动力煤,,6000(NAR),115.25,9.25,CIF,283,2023-06-05 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-06-02,欧洲三港,动力煤,,6000(NAR),106.00,-1.00,CIF,284,2023-06-02 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-06-01,欧洲三港,动力煤,,6000(NAR),107.00,-1.00,CIF,285,2023-06-01 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-05-31,欧洲三港,动力煤,,6000(NAR),108.00,2.50,CIF,286,2023-05-31 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-05-30,欧洲三港,动力煤,,6000(NAR),105.50,-1.00,CIF,287,2023-05-30 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-05-26,欧洲三港,动力煤,,6000(NAR),106.50,4.50,CIF,288,2023-05-26 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-05-25,欧洲三港,动力煤,,6000(NAR),102.00,-12.00,CIF,289,2023-05-25 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-05-24,欧洲三港,动力煤,,6000(NAR),114.00,-3.00,CIF,290,2023-05-24 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-05-23,欧洲三港,动力煤,,6000(NAR),117.00,-1.00,CIF,291,2023-05-23 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-05-22,欧洲三港,动力煤,,6000(NAR),118.00,3.00,CIF,292,2023-05-22 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-05-19,欧洲三港,动力煤,,6000(NAR),115.00,2.00,CIF,293,2023-05-19 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-05-18,欧洲三港,动力煤,,6000(NAR),113.00,-2.00,CIF,294,2023-05-18 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-05-17,欧洲三港,动力煤,,6000(NAR),115.00,-1.50,CIF,295,2023-05-17 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-05-16,欧洲三港,动力煤,,6000(NAR),116.50,-0.50,CIF,296,2023-05-16 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-05-15,欧洲三港,动力煤,,6000(NAR),117.00,-3.00,CIF,297,2023-05-15 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-05-12,欧洲三港,动力煤,,6000(NAR),120.00,3.00,CIF,298,2023-05-12 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-05-11,欧洲三港,动力煤,,6000(NAR),117.00,-8.00,CIF,299,2023-05-11 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-05-10,欧洲三港,动力煤,,6000(NAR),125.00,-1.50,CIF,300,2023-05-10 00:00:00,1,0,2024-07-17 13:16:45,0,2024-07-17 13:16:45,,,
2023-05-09,欧洲三港,动力煤,,6000(NAR),126.50,-0.50,CIF,301,2023-05-09 00:00:00,1,0,2024-07-17 13:16:48,0,2024-07-17 13:16:48,,,
2023-05-05,欧洲三港,动力煤,,6000(NAR),127.00,-0.25,CIF,302,2023-05-05 00:00:00,1,0,2024-07-17 13:16:48,0,2024-07-17 13:16:48,,,
2023-05-04,欧洲三港,动力煤,,6000(NAR),127.25,-6.75,CIF,303,2023-05-04 00:00:00,1,0,2024-07-17 13:16:48,0,2024-07-17 13:16:48,,,
2023-05-03,欧洲三港,动力煤,,6000(NAR),134.00,-4.50,CIF,304,2023-05-03 00:00:00,1,0,2024-07-17 13:16:48,0,2024-07-17 13:16:48,,,
2023-05-02,欧洲三港,动力煤,,6000(NAR),138.50,0.50,CIF,305,2023-05-02 00:00:00,1,0,2024-07-17 13:16:48,0,2024-07-17 13:16:48,,,
2023-04-28,欧洲三港,动力煤,,6000(NAR),138.00,3.50,CIF,306,2023-04-28 00:00:00,1,0,2024-07-17 13:16:48,0,2024-07-17 13:16:48,,,
2023-04-27,欧洲三港,动力煤,,6000(NAR),134.50,-0.25,CIF,307,2023-04-27 00:00:00,1,0,2024-07-17 13:16:48,0,2024-07-17 13:16:48,,,
