时间,国别(地区),当月数量(吨),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-01,日本,278986.90,278986.90,35924.50,35924.50,1396,2017-01-31 00:00:00,1,0,2024-07-20 14:51:25,0,2024-07-20 14:51:25,,,
2017-01,沙特阿拉伯,400.00,400.00,78.10,78.10,1397,2017-01-31 00:00:00,1,0,2024-07-20 14:51:25,0,2024-07-20 14:51:25,,,
2017-01,台湾省,41000.00,41000.00,5350.50,5350.50,1398,2017-01-31 00:00:00,1,0,2024-07-20 14:51:25,0,2024-07-20 14:51:25,,,
2017-01,泰国,20.00,20.00,6.00,6.00,1399,2017-01-31 00:00:00,1,0,2024-07-20 14:51:25,0,2024-07-20 14:51:25,,,
2017-01,印尼,51994.40,51994.40,7279.20,7279.20,1400,2017-01-31 00:00:00,1,0,2024-07-20 14:51:25,0,2024-07-20 14:51:25,,,
2017-01,越南,19674.90,19674.90,3888.10,3888.10,1401,2017-01-31 00:00:00,1,0,2024-07-20 14:51:25,0,2024-07-20 14:51:25,,,
2024-06,阿根廷,27.00,150.10,5.90,52.30,5198,2024-06-30 00:00:00,1,0,2024-08-01 10:42:50,0,2024-08-01 10:42:50,,,
2024-06,澳大利亚,20.00,80.00,7.30,30.20,5199,2024-06-30 00:00:00,1,0,2024-08-01 10:42:50,0,2024-08-01 10:42:50,,,
2024-06,巴基斯坦,17.50,17.50,4.40,4.40,5200,2024-06-30 00:00:00,1,0,2024-08-01 10:42:50,0,2024-08-01 10:42:50,,,
2024-06,俄罗斯,0.50,56.70,0.10,4.60,5201,2024-06-30 00:00:00,1,0,2024-08-01 10:42:50,0,2024-08-01 10:42:50,,,
2024-06,韩国,69915.40,395485.80,12269.10,93427.80,5202,2024-06-30 00:00:00,1,0,2024-08-01 10:42:50,0,2024-08-01 10:42:50,,,
2024-06,马来西亚,8024.80,42793.80,2575.80,11080.70,5203,2024-06-30 00:00:00,1,0,2024-08-01 10:42:50,0,2024-08-01 10:42:50,,,
2024-06,孟加拉国,5.00,1186.50,1.80,202.40,5204,2024-06-30 00:00:00,1,0,2024-08-01 10:42:50,0,2024-08-01 10:42:50,,,
2024-06,缅甸,643.20,2337.00,129.10,377.40,5205,2024-06-30 00:00:00,1,0,2024-08-01 10:42:50,0,2024-08-01 10:42:50,,,
2024-06,日本,382345.70,1677797.30,58854.80,325866.80,5206,2024-06-30 00:00:00,1,0,2024-08-01 10:42:50,0,2024-08-01 10:42:50,,,
2024-06,台湾省,80.00,32592.80,21.90,8406.20,5207,2024-06-30 00:00:00,1,0,2024-08-01 10:42:50,0,2024-08-01 10:42:50,,,
2024-06,泰国,26.70,506.10,10.50,153.80,5208,2024-06-30 00:00:00,1,0,2024-08-01 10:42:50,0,2024-08-01 10:42:50,,,
2024-06,西班牙,6.40,26.40,3.80,11.10,5209,2024-06-30 00:00:00,1,0,2024-08-01 10:42:50,0,2024-08-01 10:42:50,,,
2024-06,印度,72.00,152.00,17.60,34.80,5210,2024-06-30 00:00:00,1,0,2024-08-01 10:42:50,0,2024-08-01 10:42:50,,,
2024-06,印尼,32498.00,576252.60,5998.10,115052.90,5211,2024-06-30 00:00:00,1,0,2024-08-01 10:42:50,0,2024-08-01 10:42:50,,,
2024-09,阿根廷,27.00,177.10,5.20,57.40,5212,2024-09-30 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-09,阿曼,84.00,224.00,39.10,96.60,5213,2024-09-30 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-09,韩国,93820.00,820975.00,16887.70,169834.00,5214,2024-09-30 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-09,津巴布韦,0.00,0.00,1.00,1.00,5215,2024-09-30 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-09,马来西亚,581.30,153433.10,149.20,30517.60,5216,2024-09-30 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-09,美国,9.50,19.50,3.90,13.40,5217,2024-09-30 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-09,缅甸,1049.60,4898.80,168.00,835.00,5218,2024-09-30 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-09,日本,229893.00,2636247.80,35041.20,496449.10,5219,2024-09-30 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-09,沙特阿拉伯,160.00,282.50,42.90,73.80,5220,2024-09-30 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-09,苏丹,15.00,15.00,6.50,6.50,5221,2024-09-30 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-09,泰国,48.10,1152.60,15.30,285.20,5222,2024-09-30 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-09,土耳其,28.00,28.00,10.80,10.80,5223,2024-09-30 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-09,香港,5.00,710.00,2.00,273.40,5224,2024-09-30 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-09,印尼,154692.90,1321491.90,28675.40,259405.40,5225,2024-09-30 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-08,巴基斯坦,1.50,19.00,0.30,4.70,5226,2024-08-31 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-08,比利时,90335.00,143341.00,19849.50,32041.90,5227,2024-08-31 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-08,玻利维亚,67.10,67.10,26.30,26.30,5228,2024-08-31 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-08,韩国,131273.00,727155.00,24679.30,152946.30,5229,2024-08-31 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-08,荷兰,3700.00,145892.00,747.40,29636.70,5230,2024-08-31 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-08,卡塔尔,140.00,420.00,79.80,239.40,5231,2024-08-31 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-08,马来西亚,51951.60,152851.80,9370.50,30368.30,5232,2024-08-31 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-08,缅甸,794.00,3849.20,122.10,667.00,5233,2024-08-31 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-08,尼日利亚,300.00,441.00,60.00,102.30,5234,2024-08-31 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-08,日本,450987.00,2406354.80,76614.90,461407.90,5235,2024-08-31 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-08,台湾省,140.00,32732.80,41.30,8447.50,5236,2024-08-31 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-08,泰国,550.20,1104.50,101.80,269.90,5237,2024-08-31 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-08,坦桑尼亚,5.00,5.00,0.90,0.90,5238,2024-08-31 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-08,印尼,238571.40,1166799.00,49871.50,230729.90,5239,2024-08-31 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-07,阿拉伯联合酋长国,58200.30,96713.30,11594.80,20068.70,5240,2024-07-31 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-07,德国,80.00,180.00,24.00,56.80,5241,2024-07-31 00:00:00,1,0,2024-11-07 01:49:21,0,2024-11-07 01:49:21,,,
2024-07,菲律宾,29.00,45682.70,11.70,13220.00,5242,2024-07-31 00:00:00,1,0,2024-11-07 01:49:23,0,2024-11-07 01:49:23,,,
2024-07,韩国,200396.20,595882.00,34839.10,128266.90,5243,2024-07-31 00:00:00,1,0,2024-11-07 01:49:23,0,2024-11-07 01:49:23,,,
2024-07,柬埔寨,10488.10,31180.20,1688.60,4957.90,5244,2024-07-31 00:00:00,1,0,2024-11-07 01:49:23,0,2024-11-07 01:49:23,,,
2024-07,马来西亚,58106.40,100900.20,9917.10,20997.80,5245,2024-07-31 00:00:00,1,0,2024-11-07 01:49:23,0,2024-11-07 01:49:23,,,
2024-07,缅甸,718.20,3055.20,167.50,544.90,5246,2024-07-31 00:00:00,1,0,2024-11-07 01:49:23,0,2024-11-07 01:49:23,,,
2024-07,尼日利亚,141.00,141.00,42.30,42.30,5247,2024-07-31 00:00:00,1,0,2024-11-07 01:49:23,0,2024-11-07 01:49:23,,,
2024-07,日本,277570.50,1955367.80,58926.30,384793.00,5248,2024-07-31 00:00:00,1,0,2024-11-07 01:49:23,0,2024-11-07 01:49:23,,,
2024-07,泰国,48.10,554.20,14.30,168.10,5249,2024-07-31 00:00:00,1,0,2024-11-07 01:49:23,0,2024-11-07 01:49:23,,,
2024-07,西班牙,20.00,46.40,6.90,18.10,5250,2024-07-31 00:00:00,1,0,2024-11-07 01:49:23,0,2024-11-07 01:49:23,,,
2024-07,以色列,11.00,661.00,14.90,216.50,5251,2024-07-31 00:00:00,1,0,2024-11-07 01:49:23,0,2024-11-07 01:49:23,,,
2024-07,印度,24.00,176.00,6.50,41.30,5252,2024-07-31 00:00:00,1,0,2024-11-07 01:49:23,0,2024-11-07 01:49:23,,,
2024-07,印尼,351975.00,928227.60,65805.50,180858.40,5253,2024-07-31 00:00:00,1,0,2024-11-07 01:49:23,0,2024-11-07 01:49:23,,,
2024-10,阿尔及利亚,1063.00,1063.00,665.60,665.60,5254,2024-10-31 00:00:00,1,0,2024-11-21 23:17:59,0,2024-11-21 23:17:59,,,
2024-10,俄罗斯,14.20,70.90,3.00,7.50,5255,2024-10-31 00:00:00,1,0,2024-11-21 23:17:59,0,2024-11-21 23:17:59,,,
2024-10,韩国,102796.80,923771.80,16386.60,186220.50,5256,2024-10-31 00:00:00,1,0,2024-11-21 23:17:59,0,2024-11-21 23:17:59,,,
2024-10,卡塔尔,10.00,430.00,3.50,242.90,5257,2024-10-31 00:00:00,1,0,2024-11-21 23:17:59,0,2024-11-21 23:17:59,,,
2024-10,卢旺达,44.00,44.00,6.50,6.50,5258,2024-10-31 00:00:00,1,0,2024-11-21 23:17:59,0,2024-11-21 23:17:59,,,
2024-10,马来西亚,52725.90,206159.00,8587.40,39104.90,5259,2024-10-31 00:00:00,1,0,2024-11-21 23:17:59,0,2024-11-21 23:17:59,,,
2024-10,孟加拉国,10.00,1196.50,1.80,204.20,5260,2024-10-31 00:00:00,1,0,2024-11-21 23:17:59,0,2024-11-21 23:17:59,,,
2024-10,缅甸,123.30,5022.10,24.60,859.60,5261,2024-10-31 00:00:00,1,0,2024-11-21 23:17:59,0,2024-11-21 23:17:59,,,
2024-10,日本,129815.50,2766063.30,23360.40,519809.50,5262,2024-10-31 00:00:00,1,0,2024-11-21 23:17:59,0,2024-11-21 23:17:59,,,
2024-10,斯里兰卡,25.00,25.00,4.50,4.50,5263,2024-10-31 00:00:00,1,0,2024-11-21 23:17:59,0,2024-11-21 23:17:59,,,
2024-10,台湾省,420.00,33152.80,124.30,8571.80,5264,2024-10-31 00:00:00,1,0,2024-11-21 23:17:59,0,2024-11-21 23:17:59,,,
2024-10,泰国,49.10,1201.60,18.60,303.80,5265,2024-10-31 00:00:00,1,0,2024-11-21 23:17:59,0,2024-11-21 23:17:59,,,
2024-10,西班牙,24.00,70.40,9.70,27.70,5266,2024-10-31 00:00:00,1,0,2024-11-21 23:17:59,0,2024-11-21 23:17:59,,,
2024-10,印度,75.00,251.00,23.20,64.40,5267,2024-10-31 00:00:00,1,0,2024-11-21 23:17:59,0,2024-11-21 23:17:59,,,
2024-10,印尼,250258.00,1571749.90,47580.80,306986.20,5268,2024-10-31 00:00:00,1,0,2024-11-21 23:17:59,0,2024-11-21 23:17:59,,,
2024-10,约旦,6.00,16.00,5.70,15.70,5269,2024-10-31 00:00:00,1,0,2024-11-21 23:17:59,0,2024-11-21 23:17:59,,,
2024-11,阿根廷,27.00,204.10,4.60,62.10,5270,2024-11-30 00:00:00,1,0,2024-12-20 23:18:35,0,2024-12-20 23:18:35,,,
2024-11,博茨瓦纳,22.50,22.50,6.40,6.40,5271,2024-11-30 00:00:00,1,0,2024-12-20 23:18:35,0,2024-12-20 23:18:35,,,
2024-11,俄罗斯,55.90,126.80,2.30,9.90,5272,2024-11-30 00:00:00,1,0,2024-12-20 23:18:35,0,2024-12-20 23:18:35,,,
2024-11,厄瓜多尔,0.80,111.80,0.50,41.20,5273,2024-11-30 00:00:00,1,0,2024-12-20 23:18:35,0,2024-12-20 23:18:35,,,
2024-11,菲律宾,22.10,45704.80,6.80,13226.70,5274,2024-11-30 00:00:00,1,0,2024-12-20 23:18:35,0,2024-12-20 23:18:35,,,
2024-11,韩国,16051.80,939823.60,2659.90,188880.50,5275,2024-11-30 00:00:00,1,0,2024-12-20 23:18:35,0,2024-12-20 23:18:35,,,
2024-11,马来西亚,11893.10,218052.10,3211.20,42316.10,5276,2024-11-30 00:00:00,1,0,2024-12-20 23:18:35,0,2024-12-20 23:18:35,,,
2024-11,孟加拉国,52.00,1248.50,19.10,223.30,5277,2024-11-30 00:00:00,1,0,2024-12-20 23:18:35,0,2024-12-20 23:18:35,,,
2024-11,日本,133853.40,2899916.60,20821.30,540630.90,5278,2024-11-30 00:00:00,1,0,2024-12-20 23:18:35,0,2024-12-20 23:18:35,,,
2024-11,沙特阿拉伯,700.00,982.50,129.50,203.30,5279,2024-11-30 00:00:00,1,0,2024-12-20 23:18:35,0,2024-12-20 23:18:35,,,
2024-11,斯洛文尼亚,1.00,1.00,1.10,1.10,5280,2024-11-30 00:00:00,1,0,2024-12-20 23:18:35,0,2024-12-20 23:18:35,,,
2024-11,苏丹,40.00,55.00,12.00,18.50,5281,2024-11-30 00:00:00,1,0,2024-12-20 23:18:35,0,2024-12-20 23:18:35,,,
2024-11,台湾省,230.00,33382.80,68.80,8640.60,5282,2024-11-30 00:00:00,1,0,2024-12-20 23:18:35,0,2024-12-20 23:18:35,,,
2024-11,泰国,49.10,1250.70,11.80,315.50,5283,2024-11-30 00:00:00,1,0,2024-12-20 23:18:35,0,2024-12-20 23:18:35,,,
2024-11,意大利,1.50,34886.10,0.40,7130.70,5284,2024-11-30 00:00:00,1,0,2024-12-20 23:18:35,0,2024-12-20 23:18:35,,,
2024-11,印尼,189710.00,1761459.90,36368.60,343354.80,5285,2024-11-30 00:00:00,1,0,2024-12-20 23:18:35,0,2024-12-20 23:18:35,,,
2024-11,智利,224.00,224.00,71.30,71.30,5286,2024-11-30 00:00:00,1,0,2024-12-20 23:18:35,0,2024-12-20 23:18:35,,,
2024-12,阿尔及利亚,1021.00,2084.00,660.60,1326.20,5287,2024-12-31 00:00:00,1,0,2025-01-21 23:17:27,0,2025-01-21 23:17:27,,,
2024-12,俄罗斯,109.10,235.80,121.40,131.30,5288,2024-12-31 00:00:00,1,0,2025-01-21 23:17:27,0,2025-01-21 23:17:27,,,
2024-12,韩国,174038.00,1113861.60,27115.60,215996.10,5289,2024-12-31 00:00:00,1,0,2025-01-21 23:17:27,0,2025-01-21 23:17:27,,,
2024-12,马来西亚,19751.00,237803.20,5575.60,47891.70,5290,2024-12-31 00:00:00,1,0,2025-01-21 23:17:27,0,2025-01-21 23:17:27,,,
2024-12,美国,1.00,20.50,3.30,16.70,5291,2024-12-31 00:00:00,1,0,2025-01-21 23:17:27,0,2025-01-21 23:17:27,,,
2024-12,蒙古,337.00,337.00,12.80,12.80,5292,2024-12-31 00:00:00,1,0,2025-01-21 23:17:27,0,2025-01-21 23:17:27,,,
2024-12,日本,204939.90,3104856.50,28679.00,569309.90,5293,2024-12-31 00:00:00,1,0,2025-01-21 23:17:27,0,2025-01-21 23:17:27,,,
2024-12,沙特阿拉伯,270.00,1252.50,69.00,272.30,5294,2024-12-31 00:00:00,1,0,2025-01-21 23:17:27,0,2025-01-21 23:17:27,,,
2024-12,台湾省,142.20,33524.90,32.10,8672.70,5295,2024-12-31 00:00:00,1,0,2025-01-21 23:17:27,0,2025-01-21 23:17:27,,,
2024-12,泰国,1028.00,2278.70,228.80,544.40,5296,2024-12-31 00:00:00,1,0,2025-01-21 23:17:27,0,2025-01-21 23:17:27,,,
2024-12,印尼,218768.00,1980227.90,40237.70,383592.50,5297,2024-12-31 00:00:00,1,0,2025-01-21 23:17:27,0,2025-01-21 23:17:27,,,
2024-12,越南,12.30,96.30,29.20,47.70,5298,2024-12-31 00:00:00,1,0,2025-01-21 23:17:27,0,2025-01-21 23:17:27,,,
2025-01,巴基斯坦,3.00,3.00,0.50,0.50,5299,2025-01-31 00:00:00,1,0,2025-03-20 23:17:40,0,2025-03-20 23:17:40,,,
2025-01,俄罗斯,55.90,55.90,2.10,2.10,5300,2025-01-31 00:00:00,1,0,2025-03-20 23:17:40,0,2025-03-20 23:17:40,,,
2025-01,菲律宾,17.50,17.50,7.00,7.00,5301,2025-01-31 00:00:00,1,0,2025-03-20 23:17:40,0,2025-03-20 23:17:40,,,
2025-01,刚果(金),1.00,1.00,0.40,0.40,5302,2025-01-31 00:00:00,1,0,2025-03-20 23:17:40,0,2025-03-20 23:17:40,,,
2025-01,韩国,16641.00,16641.00,2929.20,2929.20,5303,2025-01-31 00:00:00,1,0,2025-03-20 23:17:40,0,2025-03-20 23:17:40,,,
2025-01,加拿大,3.50,3.50,2.80,2.80,5304,2025-01-31 00:00:00,1,0,2025-03-20 23:17:40,0,2025-03-20 23:17:40,,,
2025-01,柬埔寨,12925.70,12925.70,2028.50,2028.50,5305,2025-01-31 00:00:00,1,0,2025-03-20 23:17:40,0,2025-03-20 23:17:40,,,
2025-01,马来西亚,14243.60,14243.60,3839.20,3839.20,5306,2025-01-31 00:00:00,1,0,2025-03-20 23:17:40,0,2025-03-20 23:17:40,,,
2025-01,美国,0.30,0.30,0.40,0.40,5307,2025-01-31 00:00:00,1,0,2025-03-20 23:17:40,0,2025-03-20 23:17:40,,,
2025-01,蒙古,95.90,95.90,3.10,3.10,5308,2025-01-31 00:00:00,1,0,2025-03-20 23:17:40,0,2025-03-20 23:17:40,,,
2025-01,孟加拉国,347.40,347.40,78.10,78.10,5309,2025-01-31 00:00:00,1,0,2025-03-20 23:17:40,0,2025-03-20 23:17:40,,,
2025-01,秘鲁,20.00,20.00,13.90,13.90,5310,2025-01-31 00:00:00,1,0,2025-03-20 23:17:40,0,2025-03-20 23:17:40,,,
2025-01,墨西哥,0.10,0.10,0.10,0.10,5311,2025-01-31 00:00:00,1,0,2025-03-20 23:17:40,0,2025-03-20 23:17:40,,,
2025-01,日本,184493.80,184493.80,25693.00,25693.00,5312,2025-01-31 00:00:00,1,0,2025-03-20 23:17:40,0,2025-03-20 23:17:40,,,
2025-01,台湾省,20.00,20.00,4.00,4.00,5313,2025-01-31 00:00:00,1,0,2025-03-20 23:17:40,0,2025-03-20 23:17:40,,,
2025-01,泰国,594.70,594.70,143.70,143.70,5314,2025-01-31 00:00:00,1,0,2025-03-20 23:17:40,0,2025-03-20 23:17:40,,,
2025-01,伊朗,20.00,20.00,5.20,5.20,5315,2025-01-31 00:00:00,1,0,2025-03-20 23:17:40,0,2025-03-20 23:17:40,,,
2025-01,印尼,136991.00,136991.00,25389.40,25389.40,5316,2025-01-31 00:00:00,1,0,2025-03-20 23:17:40,0,2025-03-20 23:17:40,,,
2025-02,阿根廷,81.00,81.00,14.00,14.00,5317,2025-02-28 00:00:00,1,0,2025-03-21 23:17:14,0,2025-03-21 23:17:14,,,
2025-02,俄罗斯,423.90,479.70,19.20,21.30,5318,2025-02-28 00:00:00,1,0,2025-03-21 23:17:14,0,2025-03-21 23:17:14,,,
2025-02,韩国,141244.80,157885.80,25009.60,27938.80,5319,2025-02-28 00:00:00,1,0,2025-03-21 23:17:14,0,2025-03-21 23:17:14,,,
2025-02,马来西亚,684.30,14927.90,159.90,3999.10,5320,2025-02-28 00:00:00,1,0,2025-03-21 23:17:14,0,2025-03-21 23:17:14,,,
2025-02,孟加拉国,387.90,735.30,80.20,158.40,5321,2025-02-28 00:00:00,1,0,2025-03-21 23:17:14,0,2025-03-21 23:17:14,,,
2025-02,日本,333519.80,518013.60,49591.20,75284.20,5322,2025-02-28 00:00:00,1,0,2025-03-21 23:17:14,0,2025-03-21 23:17:14,,,
2025-02,泰国,541.90,1136.50,121.60,265.40,5323,2025-02-28 00:00:00,1,0,2025-03-21 23:17:14,0,2025-03-21 23:17:14,,,
2025-02,印尼,103958.00,240949.00,18731.10,44120.50,5324,2025-02-28 00:00:00,1,0,2025-03-21 23:17:14,0,2025-03-21 23:17:14,,,
2025-03,阿根廷,3.00,84.00,2.40,16.40,5325,2025-03-31 00:00:00,1,0,2025-04-21 23:18:29,0,2025-04-21 23:18:29,,,
2025-03,埃及,54.00,54.00,6.00,6.00,5326,2025-03-31 00:00:00,1,0,2025-04-21 23:18:29,0,2025-04-21 23:18:29,,,
2025-03,俄罗斯,55.20,534.90,4.70,26.00,5327,2025-03-31 00:00:00,1,0,2025-04-21 23:18:29,0,2025-04-21 23:18:29,,,
2025-03,菲律宾,23.00,40.60,6.70,13.70,5328,2025-03-31 00:00:00,1,0,2025-04-21 23:18:29,0,2025-04-21 23:18:29,,,
2025-03,韩国,156022.30,313908.10,24698.80,52637.60,5329,2025-03-31 00:00:00,1,0,2025-04-21 23:18:29,0,2025-04-21 23:18:29,,,
2025-03,柬埔寨,11137.30,24063.00,1394.70,3423.20,5330,2025-03-31 00:00:00,1,0,2025-04-21 23:18:29,0,2025-04-21 23:18:29,,,
2025-03,黎巴嫩,1.00,1.00,0.70,0.70,5331,2025-03-31 00:00:00,1,0,2025-04-21 23:18:29,0,2025-04-21 23:18:29,,,
2025-03,马来西亚,16406.10,31333.90,3762.80,7761.90,5332,2025-03-31 00:00:00,1,0,2025-04-21 23:18:29,0,2025-04-21 23:18:29,,,
2025-03,孟加拉国,1008.10,1743.40,181.50,339.80,5333,2025-03-31 00:00:00,1,0,2025-04-21 23:18:29,0,2025-04-21 23:18:29,,,
2025-03,摩洛哥,49.20,49.20,20.50,20.50,5334,2025-03-31 00:00:00,1,0,2025-04-21 23:18:29,0,2025-04-21 23:18:29,,,
2025-03,日本,120150.90,638164.50,19373.00,94657.20,5335,2025-03-31 00:00:00,1,0,2025-04-21 23:18:29,0,2025-04-21 23:18:29,,,
2025-03,台湾省,20.00,40.00,5.40,9.40,5336,2025-03-31 00:00:00,1,0,2025-04-21 23:18:29,0,2025-04-21 23:18:29,,,
2025-03,泰国,573.70,1710.30,132.70,398.10,5337,2025-03-31 00:00:00,1,0,2025-04-21 23:18:29,0,2025-04-21 23:18:29,,,
2025-03,印尼,159321.00,400270.00,26094.30,70214.80,5338,2025-03-31 00:00:00,1,0,2025-04-21 23:18:29,0,2025-04-21 23:18:29,,,
2025-03,英国,60.00,60.00,22.70,22.70,5339,2025-03-31 00:00:00,1,0,2025-04-21 23:18:29,0,2025-04-21 23:18:29,,,
2025-04,阿曼,56.00,56.00,27.70,27.70,5340,2025-04-30 00:00:00,1,0,2025-05-21 23:17:37,0,2025-05-21 23:17:37,,,
2025-04,巴基斯坦,995.90,998.90,190.10,190.60,5341,2025-04-30 00:00:00,1,0,2025-05-21 23:17:37,0,2025-05-21 23:17:37,,,
2025-04,菲律宾,15086.80,15127.40,1764.00,1777.70,5342,2025-04-30 00:00:00,1,0,2025-05-21 23:17:37,0,2025-05-21 23:17:37,,,
2025-04,韩国,77291.80,391199.90,11429.80,64067.40,5343,2025-04-30 00:00:00,1,0,2025-05-21 23:17:37,0,2025-05-21 23:17:37,,,
2025-04,柬埔寨,10139.70,34202.60,1254.30,4677.50,5344,2025-04-30 00:00:00,1,0,2025-05-21 23:17:37,0,2025-05-21 23:17:37,,,
2025-04,科威特,27.20,27.20,15.10,15.10,5345,2025-04-30 00:00:00,1,0,2025-05-21 23:17:37,0,2025-05-21 23:17:37,,,
2025-04,马达加斯加,35.00,35.00,23.40,23.40,5346,2025-04-30 00:00:00,1,0,2025-05-21 23:17:37,0,2025-05-21 23:17:37,,,
2025-04,马来西亚,75187.80,106521.80,13233.70,20995.60,5347,2025-04-30 00:00:00,1,0,2025-05-21 23:17:37,0,2025-05-21 23:17:37,,,
2025-04,孟加拉国,458.20,2201.60,107.60,447.40,5348,2025-04-30 00:00:00,1,0,2025-05-21 23:17:37,0,2025-05-21 23:17:37,,,
2025-04,缅甸,274.20,274.20,58.30,58.30,5349,2025-04-30 00:00:00,1,0,2025-05-21 23:17:37,0,2025-05-21 23:17:37,,,
2025-04,尼日利亚,70.20,70.20,21.10,21.10,5350,2025-04-30 00:00:00,1,0,2025-05-21 23:17:37,0,2025-05-21 23:17:37,,,
2025-04,日本,255699.40,893863.80,36062.50,130719.70,5351,2025-04-30 00:00:00,1,0,2025-05-21 23:17:37,0,2025-05-21 23:17:37,,,
2025-04,泰国,1635.10,3345.40,263.80,661.90,5352,2025-04-30 00:00:00,1,0,2025-05-21 23:17:37,0,2025-05-21 23:17:37,,,
2025-04,意大利,0.30,0.30,0.60,0.60,5353,2025-04-30 00:00:00,1,0,2025-05-21 23:17:37,0,2025-05-21 23:17:37,,,
2025-04,印尼,281742.00,682012.00,41665.40,111880.20,5354,2025-04-30 00:00:00,1,0,2025-05-21 23:17:37,0,2025-05-21 23:17:37,,,
2025-04,约旦,2.50,2.50,1.20,1.20,5355,2025-04-30 00:00:00,1,0,2025-05-21 23:17:37,0,2025-05-21 23:17:37,,,
2025-05,阿根廷,20.00,104.00,3.80,20.20,5356,2025-05-31 00:00:00,1,0,2025-06-20 23:18:47,0,2025-06-20 23:18:47,,,
2025-05,安哥拉,2454.40,2454.40,456.00,456.00,5357,2025-05-31 00:00:00,1,0,2025-06-20 23:18:47,0,2025-06-20 23:18:47,,,
2025-05,比利时,100.00,100.00,26.50,26.50,5358,2025-05-31 00:00:00,1,0,2025-06-20 23:18:47,0,2025-06-20 23:18:47,,,
2025-05,厄瓜多尔,12.00,12.00,3.50,3.50,5359,2025-05-31 00:00:00,1,0,2025-06-20 23:18:47,0,2025-06-20 23:18:47,,,
2025-05,韩国,30812.00,422011.90,4604.30,68671.70,5360,2025-05-31 00:00:00,1,0,2025-06-20 23:18:47,0,2025-06-20 23:18:47,,,
2025-05,荷兰,22000.00,22000.00,3278.00,3278.00,5361,2025-05-31 00:00:00,1,0,2025-06-20 23:18:47,0,2025-06-20 23:18:47,,,
2025-05,柬埔寨,9341.20,43543.80,1185.90,5863.40,5362,2025-05-31 00:00:00,1,0,2025-06-20 23:18:47,0,2025-06-20 23:18:47,,,
2025-05,科威特,62.40,89.70,34.10,49.30,5363,2025-05-31 00:00:00,1,0,2025-06-20 23:18:47,0,2025-06-20 23:18:47,,,
2025-05,马来西亚,34109.90,140631.60,5981.30,26976.90,5364,2025-05-31 00:00:00,1,0,2025-06-20 23:18:47,0,2025-06-20 23:18:47,,,
2025-05,美国,12.00,12.30,5.40,5.80,5365,2025-05-31 00:00:00,1,0,2025-06-20 23:18:47,0,2025-06-20 23:18:47,,,
2025-05,孟加拉国,26.00,2227.60,2.90,450.30,5366,2025-05-31 00:00:00,1,0,2025-06-20 23:18:47,0,2025-06-20 23:18:47,,,
