时间,地区,当月值(万吨),同比变化(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-10,吉林省,60.40,-2.80,195,2023-10-31 00:00:00,1,0,2024-07-20 13:18:37,0,2024-07-20 13:18:37,,,
2023-10,宁夏区,537.00,33.70,196,2023-10-31 00:00:00,1,0,2024-07-20 13:18:37,0,2024-07-20 13:18:37,,,
2023-10,湖南省,12.30,-2.70,197,2023-10-31 00:00:00,1,0,2024-07-20 13:18:37,0,2024-07-20 13:18:37,,,
2023-10,四川省,68.00,11.80,198,2023-10-31 00:00:00,1,0,2024-07-20 13:18:37,0,2024-07-20 13:18:37,,,
2023-10,甘肃省,291.70,7.90,199,2023-10-31 00:00:00,1,0,2024-07-20 13:18:37,0,2024-07-20 13:18:37,,,
2023-10,重庆市,0.00,0.00,200,2023-10-31 00:00:00,1,0,2024-07-20 13:18:37,0,2024-07-20 13:18:37,,,
2023-10,江苏省,4.80,-3.70,201,2023-10-31 00:00:00,1,0,2024-07-20 13:18:37,0,2024-07-20 13:18:37,,,
2023-10,全国,16778.90,693.30,202,2023-10-31 00:00:00,1,0,2024-07-20 13:18:37,0,2024-07-20 13:18:37,,,
2023-10,河南省,710.80,-34.70,203,2023-10-31 00:00:00,1,0,2024-07-20 13:18:37,0,2024-07-20 13:18:37,,,
2023-10,云南省,170.90,49.40,204,2023-10-31 00:00:00,1,0,2024-07-20 13:18:37,0,2024-07-20 13:18:37,,,
2023-10,黑龙江省,208.50,-79.20,205,2023-10-31 00:00:00,1,0,2024-07-20 13:18:37,0,2024-07-20 13:18:37,,,
2023-10,陕西省,2346.70,280.70,206,2023-10-31 00:00:00,1,0,2024-07-20 13:18:37,0,2024-07-20 13:18:37,,,
2023-10,新疆区,695.50,-103.90,207,2023-10-31 00:00:00,1,0,2024-07-20 13:18:37,0,2024-07-20 13:18:37,,,
2023-10,北京市,0.00,0.00,208,2023-10-31 00:00:00,1,0,2024-07-20 13:18:37,0,2024-07-20 13:18:37,,,
2023-10,山东省,494.50,-29.40,209,2023-10-31 00:00:00,1,0,2024-07-20 13:18:37,0,2024-07-20 13:18:37,,,
2023-10,中煤集团,659.50,154.70,210,2023-10-31 00:00:00,1,0,2024-07-20 13:18:37,0,2024-07-20 13:18:37,,,
2023-10,北京市,0.00,0.00,211,2023-10-31 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-10,四川省,68.00,11.80,212,2023-10-31 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-10,湖南省,12.30,-2.70,213,2023-10-31 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-10,神华集团,4260.90,335.90,214,2023-10-31 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-10,全国,16778.90,693.30,215,2023-10-31 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-10,甘肃省,291.70,7.90,216,2023-10-31 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-09,陕西省,2309.00,316.00,217,2023-09-30 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-09,河南省,734.00,-51.20,218,2023-09-30 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-09,山西省,2872.00,-73.50,219,2023-09-30 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-09,中煤集团,661.60,-16.50,220,2023-09-30 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-09,山东省,458.30,-100.40,221,2023-09-30 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-09,黑龙江省,223.70,-40.50,222,2023-09-30 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-09,宁夏区,533.60,35.20,223,2023-09-30 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-09,吉林省,63.90,-7.10,224,2023-09-30 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-09,甘肃省,267.50,-31.10,225,2023-09-30 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-09,江苏省,5.40,-6.20,226,2023-09-30 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-09,贵州省,267.90,-5.50,227,2023-09-30 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-09,江西省,11.80,-2.80,228,2023-09-30 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-09,湖南省,12.10,-1.60,229,2023-09-30 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-09,全国,16323.10,457.10,230,2023-09-30 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-09,北京市,0.00,0.00,231,2023-09-30 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-09,四川省,54.90,-5.90,232,2023-09-30 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-09,神华集团,3911.60,474.50,233,2023-09-30 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-09,新疆区,715.40,-75.10,234,2023-09-30 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-09,云南省,118.90,13.70,235,2023-09-30 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-09,内蒙古区,1832.00,83.10,236,2023-09-30 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-09,辽宁省,156.50,-12.30,237,2023-09-30 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-09,重庆市,0.00,0.00,238,2023-09-30 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-09,河北省,367.10,-13.10,239,2023-09-30 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-09,安徽省,745.90,-22.60,240,2023-09-30 00:00:00,1,0,2024-07-20 13:18:39,0,2024-07-20 13:18:39,,,
2023-08,全国,16423.30,208.90,241,2023-08-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-08,贵州省,272.60,-11.50,242,2023-08-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-08,云南省,104.30,2.40,243,2023-08-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-08,四川省,59.70,-6.70,244,2023-08-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-08,山东省,451.50,-119.50,245,2023-08-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-08,江西省,12.40,-0.60,246,2023-08-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-08,陕西省,2263.50,124.50,247,2023-08-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-08,神华集团,3861.60,332.90,248,2023-08-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-08,山西省,2887.30,-35.90,249,2023-08-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-08,江苏省,6.90,-9.70,250,2023-08-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-08,内蒙古区,1852.10,140.40,251,2023-08-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-08,吉林省,58.30,-2.40,252,2023-08-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-08,湖南省,11.90,-0.20,253,2023-08-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-08,北京市,0.00,0.00,254,2023-08-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-08,甘肃省,263.80,-26.10,255,2023-08-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-08,辽宁省,163.10,-13.10,256,2023-08-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-08,中煤集团,741.50,35.10,257,2023-08-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-08,河南省,772.80,-35.30,258,2023-08-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-08,安徽省,783.30,-42.80,259,2023-08-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-08,重庆市,0.00,0.00,260,2023-08-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-08,新疆区,693.20,-93.30,261,2023-08-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-08,黑龙江省,263.60,0.90,262,2023-08-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-08,宁夏区,553.20,9.30,263,2023-08-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-08,河北省,346.70,-39.50,264,2023-08-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-07,北京市,0.00,0.00,265,2023-07-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-07,全国,16517.50,392.70,266,2023-07-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-07,四川省,59.10,-2.00,267,2023-07-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-07,内蒙古区,1768.10,35.40,268,2023-07-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-07,神华集团,4119.60,412.40,269,2023-07-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-07,辽宁省,175.00,2.40,270,2023-07-31 00:00:00,1,0,2024-07-20 13:18:42,0,2024-07-20 13:18:42,,,
2023-07,重庆市,0.00,0.00,271,2023-07-31 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-07,云南省,127.70,20.80,272,2023-07-31 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-07,新疆区,631.70,-141.20,273,2023-07-31 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-07,安徽省,809.80,30.30,274,2023-07-31 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-07,全国,16517.50,392.70,275,2023-07-31 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-07,内蒙古区,1768.10,35.40,276,2023-07-31 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-07,宁夏区,573.50,25.30,277,2023-07-31 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-07,北京市,0.00,0.00,278,2023-07-31 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-07,山东省,467.00,21.10,279,2023-07-31 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-07,河南省,771.80,-5.60,280,2023-07-31 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-07,江苏省,11.80,5.20,281,2023-07-31 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-07,山西省,2799.70,-268.90,282,2023-07-31 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-07,四川省,59.10,-2.00,283,2023-07-31 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-07,湖南省,14.60,-1.30,284,2023-07-31 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-07,江西省,14.70,4.40,285,2023-07-31 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-07,吉林省,55.50,-3.20,286,2023-07-31 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-07,辽宁省,175.00,2.40,287,2023-07-31 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-07,贵州省,286.60,10.20,288,2023-07-31 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-06,全国,16538.10,799.40,289,2023-06-30 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-06,山东省,513.50,44.60,290,2023-06-30 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-06,贵州省,286.30,23.00,291,2023-06-30 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-06,四川省,67.40,6.60,292,2023-06-30 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-06,神华集团,4012.50,695.80,293,2023-06-30 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-06,中煤集团,727.80,39.50,294,2023-06-30 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-06,安徽省,784.00,45.30,295,2023-06-30 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-06,陕西省,2422.80,413.50,296,2023-06-30 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-06,河南省,710.60,-78.60,297,2023-06-30 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-06,江西省,11.90,1.10,298,2023-06-30 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-06,湖南省,13.30,3.20,299,2023-06-30 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-06,重庆市,0.00,0.00,300,2023-06-30 00:00:00,1,0,2024-07-20 13:18:46,0,2024-07-20 13:18:46,,,
2023-06,山东省,513.50,44.60,301,2023-06-30 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-06,陕西省,2422.80,413.50,302,2023-06-30 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-06,江西省,11.90,1.10,303,2023-06-30 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-06,北京市,0.00,0.00,304,2023-06-30 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-06,安徽省,784.00,45.30,305,2023-06-30 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-06,河北省,338.00,-53.20,306,2023-06-30 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-06,河南省,710.60,-78.60,307,2023-06-30 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-06,中煤集团,727.80,39.50,308,2023-06-30 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-06,黑龙江省,202.80,-50.70,309,2023-06-30 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-06,山西省,2871.60,-236.60,310,2023-06-30 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-06,重庆市,0.00,0.00,311,2023-06-30 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-06,吉林省,51.90,-5.30,312,2023-06-30 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-05,北京市,0.00,0.00,313,2023-05-31 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-05,宁夏区,442.80,-108.20,314,2023-05-31 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-05,中煤集团,692.40,60.60,315,2023-05-31 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-05,湖南省,13.40,-0.50,316,2023-05-31 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-05,吉林省,59.40,2.40,317,2023-05-31 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-05,四川省,74.70,13.30,318,2023-05-31 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-05,河北省,327.90,3.10,319,2023-05-31 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-05,云南省,160.80,-18.90,320,2023-05-31 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-05,内蒙古区,1665.70,37.20,321,2023-05-31 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-05,新疆区,650.00,-85.60,322,2023-05-31 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-05,辽宁省,124.60,-41.80,323,2023-05-31 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-05,山东省,475.80,-8.40,324,2023-05-31 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-05,安徽省,779.30,-2.10,325,2023-05-31 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-05,江西省,10.80,3.90,326,2023-05-31 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-05,陕西省,2322.00,203.90,327,2023-05-31 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-05,江苏省,13.10,2.80,328,2023-05-31 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-05,全国,15893.50,186.70,329,2023-05-31 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-05,神华集团,3731.30,399.90,330,2023-05-31 00:00:00,1,0,2024-07-20 13:18:50,0,2024-07-20 13:18:50,,,
2023-05,新疆区,650.00,-85.60,331,2023-05-31 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-05,北京市,0.00,0.00,332,2023-05-31 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-05,江苏省,13.10,2.80,333,2023-05-31 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-05,云南省,160.80,-18.90,334,2023-05-31 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-05,湖南省,13.40,-0.50,335,2023-05-31 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-05,辽宁省,124.60,-41.80,336,2023-05-31 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-04,宁夏区,396.80,-128.30,337,2023-04-30 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-04,神华集团,4022.00,276.80,338,2023-04-30 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-04,中煤集团,624.50,16.50,339,2023-04-30 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-04,内蒙古区,1708.70,31.20,340,2023-04-30 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-04,山东省,431.10,-1.90,341,2023-04-30 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-04,安徽省,765.50,62.60,342,2023-04-30 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-04,重庆市,0.00,0.00,343,2023-04-30 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-04,吉林省,62.30,16.70,344,2023-04-30 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-04,河南省,745.40,-43.20,345,2023-04-30 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-04,北京市,0.00,0.00,346,2023-04-30 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-04,陕西省,2324.00,244.30,347,2023-04-30 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-04,新疆区,768.00,33.90,348,2023-04-30 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-04,云南省,151.40,8.00,349,2023-04-30 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-04,贵州省,285.80,10.90,350,2023-04-30 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-04,江苏省,11.50,1.30,351,2023-04-30 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-04,湖南省,14.00,1.70,352,2023-04-30 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-04,四川省,85.00,21.40,353,2023-04-30 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-04,河北省,334.30,19.50,354,2023-04-30 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-04,甘肃省,241.90,-18.00,355,2023-04-30 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-04,辽宁省,135.00,-34.00,356,2023-04-30 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-04,山西省,2798.50,-128.90,357,2023-04-30 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-04,黑龙江省,233.80,-14.10,358,2023-04-30 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-04,江西省,15.90,8.20,359,2023-04-30 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-04,全国,16155.40,384.60,360,2023-04-30 00:00:00,1,0,2024-07-20 13:18:53,0,2024-07-20 13:18:53,,,
2023-03,陕西省,2334.00,384.00,361,2023-03-31 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-03,河北省,367.70,31.20,362,2023-03-31 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-03,吉林省,60.40,12.90,363,2023-03-31 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-03,内蒙古区,1834.10,139.10,364,2023-03-31 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-03,山东省,506.70,-21.40,365,2023-03-31 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-03,江苏省,13.10,7.80,366,2023-03-31 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-03,黑龙江省,267.30,18.00,367,2023-03-31 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-03,重庆市,0.00,0.00,368,2023-03-31 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-03,全国,16786.80,643.50,369,2023-03-31 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-03,甘肃省,285.40,0.30,370,2023-03-31 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-03,神华集团,3879.70,126.90,371,2023-03-31 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-03,安徽省,780.90,13.10,372,2023-03-31 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-03,湖南省,13.20,-0.20,373,2023-03-31 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-03,河南省,793.60,14.80,374,2023-03-31 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-03,宁夏区,509.00,-20.00,375,2023-03-31 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-03,山西省,2814.20,-295.00,376,2023-03-31 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-03,贵州省,280.40,39.90,377,2023-03-31 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-03,新疆区,933.00,137.90,378,2023-03-31 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-03,江西省,16.40,8.70,379,2023-03-31 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-03,中煤集团,720.10,86.90,380,2023-03-31 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-03,辽宁省,133.10,-51.60,381,2023-03-31 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-03,北京市,0.00,0.00,382,2023-03-31 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-03,云南省,144.00,-27.20,383,2023-03-31 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-03,四川省,100.50,37.40,384,2023-03-31 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-02,辽宁省,157.70,2.30,385,2023-02-28 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-02,四川省,93.40,36.60,386,2023-02-28 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-02,云南省,160.90,21.60,387,2023-02-28 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-02,神华集团,3760.10,323.10,388,2023-02-28 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-02,江西省,14.60,8.90,389,2023-02-28 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-02,内蒙古区,1777.50,185.00,390,2023-02-28 00:00:00,1,0,2024-07-20 13:18:56,0,2024-07-20 13:18:56,,,
2023-02,四川省,93.40,36.60,391,2023-02-28 00:00:00,1,0,2024-07-20 13:19:00,0,2024-07-20 13:19:00,,,
2023-02,江西省,14.60,8.90,392,2023-02-28 00:00:00,1,0,2024-07-20 13:19:00,0,2024-07-20 13:19:00,,,
2023-02,重庆市,0.00,0.00,393,2023-02-28 00:00:00,1,0,2024-07-20 13:19:00,0,2024-07-20 13:19:00,,,
2023-02,黑龙江省,248.20,20.10,394,2023-02-28 00:00:00,1,0,2024-07-20 13:19:00,0,2024-07-20 13:19:00,,,
2023-02,湖南省,38.80,29.70,395,2023-02-28 00:00:00,1,0,2024-07-20 13:19:00,0,2024-07-20 13:19:00,,,
2023-02,吉林省,53.50,6.70,396,2023-02-28 00:00:00,1,0,2024-07-20 13:19:00,0,2024-07-20 13:19:00,,,
2023-02,山东省,449.00,-75.00,397,2023-02-28 00:00:00,1,0,2024-07-20 13:19:00,0,2024-07-20 13:19:00,,,
