时间,城市,产品名称,本期价格,价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-09-14,天津港,准一级焦,1640.00,平仓价,A13S0.7 CSR62,2307,2024-09-14 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-09-14,天津港,一级焦,1740.00,平仓价,A12.5S0.65 CSR65,2308,2024-09-14 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-09-13,天津港,一级焦,1740.00,平仓价,A12.5S0.65 CSR65,2309,2024-09-13 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-09-13,天津港,准一级焦,1640.00,平仓价,A13S0.7 CSR62,2310,2024-09-13 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-09-12,天津港,准一级焦,1640.00,平仓价,A13S0.7 CSR62,2311,2024-09-12 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-09-12,天津港,一级焦,1740.00,平仓价,A12.5S0.65 CSR65,2312,2024-09-12 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-09-11,天津港,准一级焦,1640.00,平仓价,A13S0.7 CSR62,2313,2024-09-11 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-09-11,天津港,一级焦,1740.00,平仓价,A12.5S0.65 CSR65,2314,2024-09-11 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-09-10,天津港,一级焦,1790.00,平仓价,A12.5S0.65 CSR65,2315,2024-09-10 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-09-10,天津港,准一级焦,1690.00,平仓价,A13S0.7 CSR62,2316,2024-09-10 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-09-09,天津港,一级焦,1790.00,平仓价,A12.5S0.65 CSR65,2317,2024-09-09 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-09-09,天津港,准一级焦,1690.00,平仓价,A13S0.7 CSR62,2318,2024-09-09 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-09-06,天津港,一级焦,1790.00,平仓价,A12.5S0.65 CSR65,2319,2024-09-06 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-09-06,天津港,准一级焦,1690.00,平仓价,A13S0.7 CSR62,2320,2024-09-06 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-09-05,天津港,一级焦,1790.00,平仓价,A12.5S0.65 CSR65,2321,2024-09-05 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-09-05,天津港,准一级焦,1690.00,平仓价,A13S0.7 CSR62,2322,2024-09-05 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-09-04,天津港,一级焦,1790.00,平仓价,A12.5S0.65 CSR65,2323,2024-09-04 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-09-04,天津港,准一级焦,1690.00,平仓价,A13S0.7 CSR62,2324,2024-09-04 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-09-03,天津港,一级焦,1790.00,平仓价,A12.5S0.65 CSR65,2325,2024-09-03 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-09-03,天津港,准一级焦,1690.00,平仓价,A13S0.7 CSR62,2326,2024-09-03 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-09-02,天津港,一级焦,1790.00,平仓价,A12.5S0.65 CSR65,2327,2024-09-02 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-09-02,天津港,准一级焦,1690.00,平仓价,A13S0.7 CSR62,2328,2024-09-02 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-08-30,天津港,一级焦,1790.00,平仓价,A12.5S0.65 CSR65,2329,2024-08-30 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-08-30,天津港,准一级焦,1690.00,平仓价,A13S0.7 CSR62,2330,2024-08-30 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-08-29,天津港,一级焦,1840.00,平仓价,A12.5S0.65 CSR65,2331,2024-08-29 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-08-29,天津港,准一级焦,1740.00,平仓价,A13S0.7 CSR62,2332,2024-08-29 00:00:00,1,0,2024-11-07 02:14:19,0,2024-11-07 02:14:19,,,
2024-08-28,天津港,准一级焦,1740.00,平仓价,A13S0.7 CSR62,2333,2024-08-28 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-28,天津港,一级焦,1840.00,平仓价,A12.5S0.65 CSR65,2334,2024-08-28 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-27,天津港,准一级焦,1740.00,平仓价,A13S0.7 CSR62,2335,2024-08-27 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-27,天津港,一级焦,1840.00,平仓价,A12.5S0.65 CSR65,2336,2024-08-27 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-26,天津港,准一级焦,1740.00,平仓价,A13S0.7 CSR62,2337,2024-08-26 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-26,天津港,一级焦,1840.00,平仓价,A12.5S0.65 CSR65,2338,2024-08-26 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-23,天津港,一级焦,1890.00,平仓价,A12.5S0.65 CSR65,2339,2024-08-23 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-23,天津港,准一级焦,1790.00,平仓价,A13S0.7 CSR62,2340,2024-08-23 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-22,天津港,一级焦,1890.00,平仓价,A12.5S0.65 CSR65,2341,2024-08-22 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-22,天津港,准一级焦,1790.00,平仓价,A13S0.7 CSR62,2342,2024-08-22 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-21,天津港,一级焦,1940.00,平仓价,A12.5S0.65 CSR65,2343,2024-08-21 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-21,天津港,准一级焦,1840.00,平仓价,A13S0.7 CSR62,2344,2024-08-21 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-20,天津港,一级焦,1940.00,平仓价,A12.5S0.65 CSR65,2345,2024-08-20 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-20,天津港,准一级焦,1840.00,平仓价,A13S0.7 CSR62,2346,2024-08-20 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-19,天津港,一级焦,1940.00,平仓价,A12.5S0.65 CSR65,2347,2024-08-19 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-19,天津港,准一级焦,1840.00,平仓价,A13S0.7 CSR62,2348,2024-08-19 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-16,天津港,一级焦,1940.00,平仓价,A12.5S0.65 CSR65,2349,2024-08-16 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-16,天津港,准一级焦,1840.00,平仓价,A13S0.7 CSR62,2350,2024-08-16 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-15,天津港,一级焦,1940.00,平仓价,A12.5S0.65 CSR65,2351,2024-08-15 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-15,天津港,准一级焦,1840.00,平仓价,A13S0.7 CSR62,2352,2024-08-15 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-14,天津港,一级焦,1990.00,平仓价,A12.5S0.65 CSR65,2353,2024-08-14 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-14,天津港,准一级焦,1890.00,平仓价,A13S0.7 CSR62,2354,2024-08-14 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-13,天津港,一级焦,1990.00,平仓价,A12.5S0.65 CSR65,2355,2024-08-13 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-13,天津港,准一级焦,1890.00,平仓价,A13S0.7 CSR62,2356,2024-08-13 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-12,天津港,一级焦,1990.00,平仓价,A12.5S0.65 CSR65,2357,2024-08-12 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-12,天津港,准一级焦,1890.00,平仓价,A13S0.7 CSR62,2358,2024-08-12 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-09,天津港,一级焦,2040.00,平仓价,A12.5S0.65 CSR65,2359,2024-08-09 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-09,天津港,准一级焦,1940.00,平仓价,A13S0.7 CSR62,2360,2024-08-09 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-08,天津港,一级焦,2040.00,平仓价,A12.5S0.65 CSR65,2361,2024-08-08 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-08,天津港,准一级焦,1940.00,平仓价,A13S0.7 CSR62,2362,2024-08-08 00:00:00,1,0,2024-11-07 02:14:23,0,2024-11-07 02:14:23,,,
2024-08-07,天津港,一级焦,2040.00,平仓价,A12.5S0.65 CSR65,2363,2024-08-07 00:00:00,1,0,2024-11-07 02:14:25,0,2024-11-07 02:14:25,,,
2024-08-07,天津港,准一级焦,1940.00,平仓价,A13S0.7 CSR62,2364,2024-08-07 00:00:00,1,0,2024-11-07 02:14:25,0,2024-11-07 02:14:25,,,
2024-08-06,天津港,一级焦,2040.00,平仓价,A12.5S0.65 CSR65,2365,2024-08-06 00:00:00,1,0,2024-11-07 02:14:25,0,2024-11-07 02:14:25,,,
2024-08-06,天津港,准一级焦,1940.00,平仓价,A13S0.7 CSR62,2366,2024-08-06 00:00:00,1,0,2024-11-07 02:14:25,0,2024-11-07 02:14:25,,,
2024-08-05,天津港,一级焦,2040.00,平仓价,A12.5S0.65 CSR65,2367,2024-08-05 00:00:00,1,0,2024-11-07 02:14:25,0,2024-11-07 02:14:25,,,
2024-08-05,天津港,准一级焦,1940.00,平仓价,A13S0.7 CSR62,2368,2024-08-05 00:00:00,1,0,2024-11-07 02:14:25,0,2024-11-07 02:14:25,,,
2024-08-02,天津港,一级焦,2090.00,平仓价,A12.5S0.65 CSR65,2369,2024-08-02 00:00:00,1,0,2024-11-07 02:14:25,0,2024-11-07 02:14:25,,,
2024-08-02,天津港,准一级焦,1990.00,平仓价,A13S0.7 CSR62,2370,2024-08-02 00:00:00,1,0,2024-11-07 02:14:25,0,2024-11-07 02:14:25,,,
2024-08-01,天津港,一级焦,2090.00,平仓价,A12.5S0.65 CSR65,2371,2024-08-01 00:00:00,1,0,2024-11-07 02:14:25,0,2024-11-07 02:14:25,,,
2024-08-01,天津港,准一级焦,1990.00,平仓价,A13S0.7 CSR62,2372,2024-08-01 00:00:00,1,0,2024-11-07 02:14:25,0,2024-11-07 02:14:25,,,
2024-11-07,天津港,一级焦,1990.00,平仓价,A12.5S0.65 CSR65,2373,2024-11-07 00:00:00,1,0,2024-11-07 23:18:31,0,2024-11-07 23:18:31,,,
2024-11-07,天津港,准一级焦,1890.00,平仓价,A13S0.7 CSR62,2374,2024-11-07 00:00:00,1,0,2024-11-07 23:18:31,0,2024-11-07 23:18:31,,,
2024-11-08,天津港,一级焦,1990.00,平仓价,A12.5S0.65 CSR65,2375,2024-11-08 00:00:00,1,0,2024-11-08 23:18:49,0,2024-11-08 23:18:49,,,
2024-11-08,天津港,准一级焦,1890.00,平仓价,A13S0.7 CSR62,2376,2024-11-08 00:00:00,1,0,2024-11-08 23:18:49,0,2024-11-08 23:18:49,,,
2024-11-11,天津港,一级焦,1940.00,平仓价,A12.5S0.65 CSR65,2377,2024-11-11 00:00:00,1,0,2024-11-11 23:18:49,0,2024-11-11 23:18:49,,,
2024-11-11,天津港,准一级焦,1840.00,平仓价,A13S0.7 CSR62,2378,2024-11-11 00:00:00,1,0,2024-11-11 23:18:49,0,2024-11-11 23:18:49,,,
2024-11-12,天津港,一级焦,1940.00,平仓价,A12.5S0.65 CSR65,2379,2024-11-12 00:00:00,1,0,2024-11-12 23:20:14,0,2024-11-12 23:20:14,,,
2024-11-12,天津港,准一级焦,1840.00,平仓价,A13S0.7 CSR62,2380,2024-11-12 00:00:00,1,0,2024-11-12 23:20:14,0,2024-11-12 23:20:14,,,
2024-11-13,天津港,一级焦,1940.00,平仓价,A12.5S0.65 CSR65,2381,2024-11-13 00:00:00,1,0,2024-11-13 23:17:44,0,2024-11-13 23:17:44,,,
2024-11-13,天津港,准一级焦,1840.00,平仓价,A13S0.7 CSR62,2382,2024-11-13 00:00:00,1,0,2024-11-13 23:17:44,0,2024-11-13 23:17:44,,,
2024-11-14,天津港,一级焦,1940.00,平仓价,A12.5S0.65 CSR65,2383,2024-11-14 00:00:00,1,0,2024-11-14 23:18:53,0,2024-11-14 23:18:53,,,
2024-11-14,天津港,准一级焦,1840.00,平仓价,A13S0.7 CSR62,2384,2024-11-14 00:00:00,1,0,2024-11-14 23:18:53,0,2024-11-14 23:18:53,,,
2024-11-15,天津港,一级焦,1940.00,平仓价,A12.5S0.65 CSR65,2385,2024-11-15 00:00:00,1,0,2024-11-15 23:19:01,0,2024-11-15 23:19:01,,,
2024-11-15,天津港,准一级焦,1840.00,平仓价,A13S0.7 CSR62,2386,2024-11-15 00:00:00,1,0,2024-11-15 23:19:01,0,2024-11-15 23:19:01,,,
2024-11-18,天津港,一级焦,1940.00,平仓价,A12.5S0.65 CSR65,2387,2024-11-18 00:00:00,1,0,2024-11-18 23:18:21,0,2024-11-18 23:18:21,,,
2024-11-18,天津港,准一级焦,1840.00,平仓价,A13S0.7 CSR62,2388,2024-11-18 00:00:00,1,0,2024-11-18 23:18:21,0,2024-11-18 23:18:21,,,
2024-11-19,天津港,一级焦,1890.00,平仓价,A12.5S0.65 CSR65,2389,2024-11-19 00:00:00,1,0,2024-11-19 23:18:36,0,2024-11-19 23:18:36,,,
2024-11-19,天津港,准一级焦,1790.00,平仓价,A13S0.7 CSR62,2390,2024-11-19 00:00:00,1,0,2024-11-19 23:18:36,0,2024-11-19 23:18:36,,,
2024-11-20,天津港,一级焦,1890.00,平仓价,A12.5S0.65 CSR65,2391,2024-11-20 00:00:00,1,0,2024-11-20 23:18:40,0,2024-11-20 23:18:40,,,
2024-11-20,天津港,准一级焦,1790.00,平仓价,A13S0.7 CSR62,2392,2024-11-20 00:00:00,1,0,2024-11-20 23:18:40,0,2024-11-20 23:18:40,,,
2024-11-21,天津港,一级焦,1890.00,平仓价,A12.5S0.65 CSR65,2393,2024-11-21 00:00:00,1,0,2024-11-21 23:20:34,0,2024-11-21 23:20:34,,,
2024-11-21,天津港,准一级焦,1790.00,平仓价,A13S0.7 CSR62,2394,2024-11-21 00:00:00,1,0,2024-11-21 23:20:34,0,2024-11-21 23:20:34,,,
2024-11-22,天津港,一级焦,1890.00,平仓价,A12.5S0.65 CSR65,2395,2024-11-22 00:00:00,1,0,2024-11-22 23:18:30,0,2024-11-22 23:18:30,,,
2024-11-22,天津港,准一级焦,1790.00,平仓价,A13S0.7 CSR62,2396,2024-11-22 00:00:00,1,0,2024-11-22 23:18:30,0,2024-11-22 23:18:30,,,
2024-11-25,天津港,一级焦,1890.00,平仓价,A12.5S0.65 CSR65,2397,2024-11-25 00:00:00,1,0,2024-11-25 23:19:40,0,2024-11-25 23:19:40,,,
2024-11-25,天津港,准一级焦,1790.00,平仓价,A13S0.7 CSR62,2398,2024-11-25 00:00:00,1,0,2024-11-25 23:19:40,0,2024-11-25 23:19:40,,,
2024-11-26,天津港,一级焦,1890.00,平仓价,A12.5S0.65 CSR65,2399,2024-11-26 00:00:00,1,0,2024-11-26 23:18:31,0,2024-11-26 23:18:31,,,
2024-11-26,天津港,准一级焦,1790.00,平仓价,A13S0.7 CSR62,2400,2024-11-26 00:00:00,1,0,2024-11-26 23:18:31,0,2024-11-26 23:18:31,,,
2024-11-27,天津港,一级焦,1890.00,平仓价,A12.5S0.65 CSR65,2401,2024-11-27 00:00:00,1,0,2024-11-27 23:18:32,0,2024-11-27 23:18:32,,,
2024-11-27,天津港,准一级焦,1790.00,平仓价,A13S0.7 CSR62,2402,2024-11-27 00:00:00,1,0,2024-11-27 23:18:32,0,2024-11-27 23:18:32,,,
2024-11-28,天津港,一级焦,1890.00,平仓价,A12.5S0.65 CSR65,2403,2024-11-28 00:00:00,1,0,2024-11-28 23:18:45,0,2024-11-28 23:18:45,,,
2024-11-28,天津港,准一级焦,1790.00,平仓价,A13S0.7 CSR62,2404,2024-11-28 00:00:00,1,0,2024-11-28 23:18:45,0,2024-11-28 23:18:45,,,
2024-11-29,天津港,一级焦,1890.00,平仓价,A12.5S0.65 CSR65,2405,2024-11-29 00:00:00,1,0,2024-11-29 23:18:11,0,2024-11-29 23:18:11,,,
2024-11-29,天津港,准一级焦,1790.00,平仓价,A13S0.7 CSR62,2406,2024-11-29 00:00:00,1,0,2024-11-29 23:18:11,0,2024-11-29 23:18:11,,,
2024-12-02,天津港,一级焦,1890.00,平仓价,A12.5S0.65 CSR65,2407,2024-12-02 00:00:00,1,0,2024-12-02 23:19:37,0,2024-12-02 23:19:37,,,
2024-12-02,天津港,准一级焦,1790.00,平仓价,A13S0.7 CSR62,2408,2024-12-02 00:00:00,1,0,2024-12-02 23:19:37,0,2024-12-02 23:19:37,,,
2024-12-03,天津港,一级焦,1890.00,平仓价,A12.5S0.65 CSR65,2409,2024-12-03 00:00:00,1,0,2024-12-03 23:18:11,0,2024-12-03 23:18:11,,,
2024-12-03,天津港,准一级焦,1790.00,平仓价,A13S0.7 CSR62,2410,2024-12-03 00:00:00,1,0,2024-12-03 23:18:11,0,2024-12-03 23:18:11,,,
2024-12-04,天津港,一级焦,1890.00,平仓价,A12.5S0.65 CSR65,2411,2024-12-04 00:00:00,1,0,2024-12-04 23:18:18,0,2024-12-04 23:18:18,,,
2024-12-04,天津港,准一级焦,1790.00,平仓价,A13S0.7 CSR62,2412,2024-12-04 00:00:00,1,0,2024-12-04 23:18:18,0,2024-12-04 23:18:18,,,
2024-12-05,天津港,一级焦,1890.00,平仓价,A12.5S0.65 CSR65,2413,2024-12-05 00:00:00,1,0,2024-12-05 23:19:44,0,2024-12-05 23:19:44,,,
2024-12-05,天津港,准一级焦,1790.00,平仓价,A13S0.7 CSR62,2414,2024-12-05 00:00:00,1,0,2024-12-05 23:19:44,0,2024-12-05 23:19:44,,,
2024-12-06,天津港,一级焦,1890.00,平仓价,A12.5S0.65 CSR65,2415,2024-12-06 00:00:00,1,0,2024-12-06 23:19:15,0,2024-12-06 23:19:15,,,
2024-12-06,天津港,准一级焦,1790.00,平仓价,A13S0.7 CSR62,2416,2024-12-06 00:00:00,1,0,2024-12-06 23:19:15,0,2024-12-06 23:19:15,,,
2024-12-09,天津港,一级焦,1890.00,平仓价,A12.5S0.65 CSR65,2417,2024-12-09 00:00:00,1,0,2024-12-09 23:19:03,0,2024-12-09 23:19:03,,,
2024-12-09,天津港,准一级焦,1790.00,平仓价,A13S0.7 CSR62,2418,2024-12-09 00:00:00,1,0,2024-12-09 23:19:03,0,2024-12-09 23:19:03,,,
2024-12-10,天津港,一级焦,1840.00,平仓价,A12.5S0.65 CSR65,2419,2024-12-10 00:00:00,1,0,2024-12-10 23:17:48,0,2024-12-10 23:17:48,,,
2024-12-10,天津港,准一级焦,1740.00,平仓价,A13S0.7 CSR62,2420,2024-12-10 00:00:00,1,0,2024-12-10 23:17:48,0,2024-12-10 23:17:48,,,
2024-12-11,天津港,一级焦,1840.00,平仓价,A12.5S0.65 CSR65,2421,2024-12-11 00:00:00,1,0,2024-12-11 23:18:24,0,2024-12-11 23:18:24,,,
2024-12-11,天津港,准一级焦,1740.00,平仓价,A13S0.7 CSR62,2422,2024-12-11 00:00:00,1,0,2024-12-11 23:18:24,0,2024-12-11 23:18:24,,,
2024-12-12,天津港,一级焦,1840.00,平仓价,A12.5S0.65 CSR65,2423,2024-12-12 00:00:00,1,0,2024-12-12 23:18:30,0,2024-12-12 23:18:30,,,
2024-12-12,天津港,准一级焦,1740.00,平仓价,A13S0.7 CSR62,2424,2024-12-12 00:00:00,1,0,2024-12-12 23:18:30,0,2024-12-12 23:18:30,,,
2024-12-13,天津港,一级焦,1840.00,平仓价,A12.5S0.65 CSR65,2425,2024-12-13 00:00:00,1,0,2024-12-13 23:19:07,0,2024-12-13 23:19:07,,,
2024-12-13,天津港,准一级焦,1740.00,平仓价,A13S0.7 CSR62,2426,2024-12-13 00:00:00,1,0,2024-12-13 23:19:07,0,2024-12-13 23:19:07,,,
2024-12-16,天津港,一级焦,1840.00,平仓价,A12.5S0.65 CSR65,2427,2024-12-16 00:00:00,1,0,2024-12-16 23:19:40,0,2024-12-16 23:19:40,,,
2024-12-16,天津港,准一级焦,1740.00,平仓价,A13S0.7 CSR62,2428,2024-12-16 00:00:00,1,0,2024-12-16 23:19:40,0,2024-12-16 23:19:40,,,
2024-12-17,天津港,一级焦,1840.00,平仓价,A12.5S0.65 CSR65,2429,2024-12-17 00:00:00,1,0,2024-12-17 23:18:39,0,2024-12-17 23:18:39,,,
2024-12-17,天津港,准一级焦,1740.00,平仓价,A13S0.7 CSR62,2430,2024-12-17 00:00:00,1,0,2024-12-17 23:18:39,0,2024-12-17 23:18:39,,,
2024-12-18,天津港,一级焦,1840.00,平仓价,A12.5S0.65 CSR65,2431,2024-12-18 00:00:00,1,0,2024-12-18 23:18:31,0,2024-12-18 23:18:31,,,
2024-12-18,天津港,准一级焦,1740.00,平仓价,A13S0.7 CSR62,2432,2024-12-18 00:00:00,1,0,2024-12-18 23:18:31,0,2024-12-18 23:18:31,,,
2024-12-19,天津港,一级焦,1840.00,平仓价,A12.5S0.65 CSR65,2433,2024-12-19 00:00:00,1,0,2024-12-19 23:17:55,0,2024-12-19 23:17:55,,,
2024-12-19,天津港,准一级焦,1740.00,平仓价,A13S0.7 CSR62,2434,2024-12-19 00:00:00,1,0,2024-12-19 23:17:55,0,2024-12-19 23:17:55,,,
2024-12-20,天津港,一级焦,1840.00,平仓价,A12.5S0.65 CSR65,2435,2024-12-20 00:00:00,1,0,2024-12-20 23:21:36,0,2024-12-20 23:21:36,,,
2024-12-20,天津港,准一级焦,1740.00,平仓价,A13S0.7 CSR62,2436,2024-12-20 00:00:00,1,0,2024-12-20 23:21:36,0,2024-12-20 23:21:36,,,
2024-12-23,天津港,一级焦,1840.00,平仓价,A12.5S0.65 CSR65,2437,2024-12-23 00:00:00,1,0,2024-12-23 23:18:41,0,2024-12-23 23:18:41,,,
2024-12-23,天津港,准一级焦,1740.00,平仓价,A13S0.7 CSR62,2438,2024-12-23 00:00:00,1,0,2024-12-23 23:18:41,0,2024-12-23 23:18:41,,,
2024-12-24,天津港,一级焦,1840.00,平仓价,A12.5S0.65 CSR65,2439,2024-12-24 00:00:00,1,0,2024-12-24 23:18:27,0,2024-12-24 23:18:27,,,
2024-12-24,天津港,准一级焦,1740.00,平仓价,A13S0.7 CSR62,2440,2024-12-24 00:00:00,1,0,2024-12-24 23:18:27,0,2024-12-24 23:18:27,,,
2024-12-25,天津港,一级焦,1840.00,平仓价,A12.5S0.65 CSR65,2441,2024-12-25 00:00:00,1,0,2024-12-25 23:18:25,0,2024-12-25 23:18:25,,,
2024-12-25,天津港,准一级焦,1740.00,平仓价,A13S0.7 CSR62,2442,2024-12-25 00:00:00,1,0,2024-12-25 23:18:25,0,2024-12-25 23:18:25,,,
2024-12-26,天津港,一级焦,1840.00,平仓价,A12.5S0.65 CSR65,2443,2024-12-26 00:00:00,1,0,2024-12-26 23:18:26,0,2024-12-26 23:18:26,,,
2024-12-26,天津港,准一级焦,1740.00,平仓价,A13S0.7 CSR62,2444,2024-12-26 00:00:00,1,0,2024-12-26 23:18:26,0,2024-12-26 23:18:26,,,
2024-12-27,天津港,一级焦,1840.00,平仓价,A12.5S0.65 CSR65,2445,2024-12-27 00:00:00,1,0,2024-12-27 23:18:35,0,2024-12-27 23:18:35,,,
2024-12-27,天津港,准一级焦,1740.00,平仓价,A13S0.7 CSR62,2446,2024-12-27 00:00:00,1,0,2024-12-27 23:18:35,0,2024-12-27 23:18:35,,,
2024-12-30,天津港,一级焦,1790.00,平仓价,A12.5S0.65 CSR65,2447,2024-12-30 00:00:00,1,0,2024-12-30 23:19:41,0,2024-12-30 23:19:41,,,
2024-12-30,天津港,准一级焦,1690.00,平仓价,A13S0.7 CSR62,2448,2024-12-30 00:00:00,1,0,2024-12-30 23:19:41,0,2024-12-30 23:19:41,,,
2024-12-31,天津港,一级焦,1790.00,平仓价,A12.5S0.65 CSR65,2449,2024-12-31 00:00:00,1,0,2024-12-31 23:17:54,0,2024-12-31 23:17:54,,,
2024-12-31,天津港,准一级焦,1690.00,平仓价,A13S0.7 CSR62,2450,2024-12-31 00:00:00,1,0,2024-12-31 23:17:54,0,2024-12-31 23:17:54,,,
2025-01-02,天津港,一级焦,1790.00,平仓价,A12.5S0.65 CSR65,2451,2025-01-02 00:00:00,1,0,2025-01-02 23:18:00,0,2025-01-02 23:18:00,,,
2025-01-02,天津港,准一级焦,1690.00,平仓价,A13S0.7 CSR62,2452,2025-01-02 00:00:00,1,0,2025-01-02 23:18:00,0,2025-01-02 23:18:00,,,
2025-01-03,天津港,一级焦,1790.00,平仓价,A12.5S0.65 CSR65,2453,2025-01-03 00:00:00,1,0,2025-01-03 23:18:27,0,2025-01-03 23:18:27,,,
2025-01-03,天津港,准一级焦,1690.00,平仓价,A13S0.7 CSR62,2454,2025-01-03 00:00:00,1,0,2025-01-03 23:18:27,0,2025-01-03 23:18:27,,,
2025-01-06,天津港,一级焦,1790.00,平仓价,A12.5S0.65 CSR65,2455,2025-01-06 00:00:00,1,0,2025-01-06 23:19:02,0,2025-01-06 23:19:02,,,
2025-01-06,天津港,准一级焦,1690.00,平仓价,A13S0.7 CSR62,2456,2025-01-06 00:00:00,1,0,2025-01-06 23:19:02,0,2025-01-06 23:19:02,,,
2025-01-07,天津港,一级焦,1790.00,平仓价,A12.5S0.65 CSR65,2457,2025-01-07 00:00:00,1,0,2025-01-07 23:17:37,0,2025-01-07 23:17:37,,,
2025-01-07,天津港,准一级焦,1690.00,平仓价,A13S0.7 CSR62,2458,2025-01-07 00:00:00,1,0,2025-01-07 23:17:37,0,2025-01-07 23:17:37,,,
2025-01-08,天津港,一级焦,1790.00,平仓价,A12.5S0.65 CSR65,2459,2025-01-08 00:00:00,1,0,2025-01-08 23:17:52,0,2025-01-08 23:17:52,,,
