时间,产品名称,港口,原产地,发热量,硫份,灰份,挥发份,粘结指数,价格(元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-04-15,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1630.00,0.00,平仓价,129,2024-04-15 00:00:00,1,0,2024-07-17 06:03:33,0,2024-07-17 06:03:33,,,
2024-04-15,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1655.00,0.00,平仓价,130,2024-04-15 00:00:00,1,0,2024-07-17 06:03:33,0,2024-07-17 06:03:33,,,
2024-04-12,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1630.00,0.00,平仓价,131,2024-04-12 00:00:00,1,0,2024-07-17 06:03:33,0,2024-07-17 06:03:33,,,
2024-04-12,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1655.00,0.00,平仓价,132,2024-04-12 00:00:00,1,0,2024-07-17 06:03:33,0,2024-07-17 06:03:33,,,
2024-04-11,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1630.00,0.00,平仓价,133,2024-04-11 00:00:00,1,0,2024-07-17 06:03:33,0,2024-07-17 06:03:33,,,
2024-04-11,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1655.00,0.00,平仓价,134,2024-04-11 00:00:00,1,0,2024-07-17 06:03:33,0,2024-07-17 06:03:33,,,
2024-04-10,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1630.00,0.00,平仓价,135,2024-04-10 00:00:00,1,0,2024-07-17 06:03:33,0,2024-07-17 06:03:33,,,
2024-04-10,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1655.00,0.00,平仓价,136,2024-04-10 00:00:00,1,0,2024-07-17 06:03:33,0,2024-07-17 06:03:33,,,
2024-04-09,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1630.00,-90.00,平仓价,137,2024-04-09 00:00:00,1,0,2024-07-17 06:03:33,0,2024-07-17 06:03:33,,,
2024-04-09,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1655.00,0.00,平仓价,138,2024-04-09 00:00:00,1,0,2024-07-17 06:03:33,0,2024-07-17 06:03:33,,,
2024-04-08,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1720.00,0.00,平仓价,139,2024-04-08 00:00:00,1,0,2024-07-17 06:03:33,0,2024-07-17 06:03:33,,,
2024-04-08,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1655.00,-150.00,平仓价,140,2024-04-08 00:00:00,1,0,2024-07-17 06:03:33,0,2024-07-17 06:03:33,,,
2024-04-07,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1720.00,0.00,平仓价,141,2024-04-07 00:00:00,1,0,2024-07-17 06:03:33,0,2024-07-17 06:03:33,,,
2024-04-07,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1805.00,0.00,平仓价,142,2024-04-07 00:00:00,1,0,2024-07-17 06:03:33,0,2024-07-17 06:03:33,,,
2024-04-03,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1720.00,0.00,平仓价,143,2024-04-03 00:00:00,1,0,2024-07-17 06:03:33,0,2024-07-17 06:03:33,,,
2024-04-03,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1805.00,0.00,平仓价,144,2024-04-03 00:00:00,1,0,2024-07-17 06:03:33,0,2024-07-17 06:03:33,,,
2024-04-02,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1720.00,0.00,平仓价,145,2024-04-02 00:00:00,1,0,2024-07-17 06:03:33,0,2024-07-17 06:03:33,,,
2024-04-02,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1805.00,0.00,平仓价,146,2024-04-02 00:00:00,1,0,2024-07-17 06:03:33,0,2024-07-17 06:03:33,,,
2024-04-01,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1720.00,0.00,平仓价,147,2024-04-01 00:00:00,1,0,2024-07-17 06:03:33,0,2024-07-17 06:03:33,,,
2024-04-01,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1805.00,0.00,平仓价,148,2024-04-01 00:00:00,1,0,2024-07-17 06:03:33,0,2024-07-17 06:03:33,,,
2024-03-29,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1720.00,0.00,平仓价,149,2024-03-29 00:00:00,1,0,2024-07-17 06:03:33,0,2024-07-17 06:03:33,,,
2024-03-29,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1805.00,0.00,平仓价,150,2024-03-29 00:00:00,1,0,2024-07-17 06:03:33,0,2024-07-17 06:03:33,,,
2024-03-28,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1720.00,0.00,平仓价,151,2024-03-28 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-28,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1805.00,0.00,平仓价,152,2024-03-28 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-27,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1720.00,0.00,平仓价,153,2024-03-27 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-27,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1805.00,0.00,平仓价,154,2024-03-27 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-26,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1720.00,0.00,平仓价,155,2024-03-26 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-26,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1805.00,0.00,平仓价,156,2024-03-26 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-25,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1720.00,0.00,平仓价,157,2024-03-25 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-25,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1805.00,0.00,平仓价,158,2024-03-25 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-22,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1720.00,-130.00,平仓价,159,2024-03-22 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-22,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1805.00,0.00,平仓价,160,2024-03-22 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-21,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1850.00,0.00,平仓价,161,2024-03-21 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-21,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1805.00,0.00,平仓价,162,2024-03-21 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-20,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1850.00,0.00,平仓价,163,2024-03-20 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-20,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1805.00,0.00,平仓价,164,2024-03-20 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-19,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1850.00,0.00,平仓价,165,2024-03-19 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-19,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1805.00,0.00,平仓价,166,2024-03-19 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-18,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1850.00,-75.00,平仓价,167,2024-03-18 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-18,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1805.00,0.00,平仓价,168,2024-03-18 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-15,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1925.00,0.00,平仓价,169,2024-03-15 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-15,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1805.00,-100.00,平仓价,170,2024-03-15 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-14,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1925.00,-45.00,平仓价,171,2024-03-14 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-14,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1905.00,0.00,平仓价,172,2024-03-14 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-13,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,1970.00,-75.00,平仓价,173,2024-03-13 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-13,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1905.00,0.00,平仓价,174,2024-03-13 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-12,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2045.00,-110.00,平仓价,175,2024-03-12 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-12,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1905.00,0.00,平仓价,176,2024-03-12 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-11,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2155.00,0.00,平仓价,177,2024-03-11 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-11,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1905.00,0.00,平仓价,178,2024-03-11 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-08,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2155.00,0.00,平仓价,179,2024-03-08 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-08,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1905.00,0.00,平仓价,180,2024-03-08 00:00:00,1,0,2024-07-17 06:03:35,0,2024-07-17 06:03:35,,,
2024-03-07,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2155.00,0.00,平仓价,181,2024-03-07 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-03-07,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1905.00,0.00,平仓价,182,2024-03-07 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-03-06,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2155.00,0.00,平仓价,183,2024-03-06 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-03-06,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1905.00,0.00,平仓价,184,2024-03-06 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-03-05,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2155.00,0.00,平仓价,185,2024-03-05 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-03-05,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1905.00,0.00,平仓价,186,2024-03-05 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-03-04,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2155.00,0.00,平仓价,187,2024-03-04 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-03-04,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1905.00,0.00,平仓价,188,2024-03-04 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-03-01,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2155.00,0.00,平仓价,189,2024-03-01 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-03-01,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1905.00,0.00,平仓价,190,2024-03-01 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-02-29,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2155.00,0.00,平仓价,191,2024-02-29 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-02-29,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1905.00,0.00,平仓价,192,2024-02-29 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-02-28,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2155.00,0.00,平仓价,193,2024-02-28 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-02-28,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1905.00,0.00,平仓价,194,2024-02-28 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-02-27,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2155.00,-30.00,平仓价,195,2024-02-27 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-02-27,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1905.00,0.00,平仓价,196,2024-02-27 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-02-26,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,197,2024-02-26 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-02-26,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1905.00,0.00,平仓价,198,2024-02-26 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-02-23,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,199,2024-02-23 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-02-23,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1905.00,0.00,平仓价,200,2024-02-23 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-02-22,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,201,2024-02-22 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-02-22,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1905.00,0.00,平仓价,202,2024-02-22 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-02-21,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,203,2024-02-21 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-02-21,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1905.00,0.00,平仓价,204,2024-02-21 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-02-20,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,205,2024-02-20 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-02-20,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,1905.00,-200.00,平仓价,206,2024-02-20 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-02-19,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,207,2024-02-19 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-02-19,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,208,2024-02-19 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-02-18,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,209,2024-02-18 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-02-18,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,210,2024-02-18 00:00:00,1,0,2024-07-17 06:03:39,0,2024-07-17 06:03:39,,,
2024-02-09,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,211,2024-02-09 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-02-09,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,212,2024-02-09 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-02-08,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,213,2024-02-08 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-02-08,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,214,2024-02-08 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-02-07,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,215,2024-02-07 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-02-07,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,216,2024-02-07 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-02-06,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,217,2024-02-06 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-02-06,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,218,2024-02-06 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-02-05,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,219,2024-02-05 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-02-05,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,220,2024-02-05 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-02-04,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,221,2024-02-04 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-02-04,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,222,2024-02-04 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-02-02,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,223,2024-02-02 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-02-02,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,224,2024-02-02 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-02-01,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,225,2024-02-01 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-02-01,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,226,2024-02-01 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-01-31,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,227,2024-01-31 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-01-31,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,228,2024-01-31 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-01-30,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,229,2024-01-30 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-01-30,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,230,2024-01-30 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-01-29,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,231,2024-01-29 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-01-29,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,232,2024-01-29 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-01-26,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,233,2024-01-26 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-01-26,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,234,2024-01-26 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-01-25,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,235,2024-01-25 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-01-25,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,236,2024-01-25 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-01-24,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,237,2024-01-24 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-01-24,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,238,2024-01-24 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-01-23,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,239,2024-01-23 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-01-23,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,240,2024-01-23 00:00:00,1,0,2024-07-17 06:03:42,0,2024-07-17 06:03:42,,,
2024-01-22,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,241,2024-01-22 00:00:00,1,0,2024-07-17 06:03:44,0,2024-07-17 06:03:44,,,
2024-01-22,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,242,2024-01-22 00:00:00,1,0,2024-07-17 06:03:44,0,2024-07-17 06:03:44,,,
2024-01-19,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,243,2024-01-19 00:00:00,1,0,2024-07-17 06:03:44,0,2024-07-17 06:03:44,,,
2024-01-19,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,244,2024-01-19 00:00:00,1,0,2024-07-17 06:03:44,0,2024-07-17 06:03:44,,,
2024-01-18,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,0.00,平仓价,245,2024-01-18 00:00:00,1,0,2024-07-17 06:03:44,0,2024-07-17 06:03:44,,,
2024-01-18,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,246,2024-01-18 00:00:00,1,0,2024-07-17 06:03:44,0,2024-07-17 06:03:44,,,
2024-01-17,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2185.00,-30.00,平仓价,247,2024-01-17 00:00:00,1,0,2024-07-17 06:03:44,0,2024-07-17 06:03:44,,,
2024-01-17,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,248,2024-01-17 00:00:00,1,0,2024-07-17 06:03:44,0,2024-07-17 06:03:44,,,
2024-01-16,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2215.00,0.00,平仓价,249,2024-01-16 00:00:00,1,0,2024-07-17 06:03:44,0,2024-07-17 06:03:44,,,
2024-01-16,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,250,2024-01-16 00:00:00,1,0,2024-07-17 06:03:44,0,2024-07-17 06:03:44,,,
2024-01-15,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2215.00,0.00,平仓价,251,2024-01-15 00:00:00,1,0,2024-07-17 06:03:44,0,2024-07-17 06:03:44,,,
2024-01-15,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,252,2024-01-15 00:00:00,1,0,2024-07-17 06:03:44,0,2024-07-17 06:03:44,,,
2024-01-12,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2215.00,0.00,平仓价,253,2024-01-12 00:00:00,1,0,2024-07-17 06:03:44,0,2024-07-17 06:03:44,,,
2024-01-12,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,254,2024-01-12 00:00:00,1,0,2024-07-17 06:03:44,0,2024-07-17 06:03:44,,,
2024-01-11,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2215.00,0.00,平仓价,255,2024-01-11 00:00:00,1,0,2024-07-17 06:03:44,0,2024-07-17 06:03:44,,,
2024-01-11,1/3焦煤,大连港,鹤岗市,,0.25,7.50,18.00,70.00,2105.00,0.00,平仓价,256,2024-01-11 00:00:00,1,0,2024-07-17 06:03:44,0,2024-07-17 06:03:44,,,
2024-01-10,1/3焦煤,大连港,俄罗斯,,0.75,8.50,33.00,80.00,2215.00,-20.00,平仓价,257,2024-01-10 00:00:00,1,0,2024-07-17 06:03:44,0,2024-07-17 06:03:44,,,
