时间,地区,旬度值(万吨),旬度环比(万吨),旬度同比(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-10-10,地区合计,1301.80,-30.90,95.70,1181,2019-10-10 00:00:00,1,0,2024-07-20 13:37:56,0,2024-07-20 13:37:56,,,
2019-10-10,河北省,69.20,-1.10,-0.60,1182,2019-10-10 00:00:00,1,0,2024-07-20 13:37:56,0,2024-07-20 13:37:56,,,
2019-10-10,山西省,694.10,-47.30,24.80,1183,2019-10-10 00:00:00,1,0,2024-07-20 13:37:56,0,2024-07-20 13:37:56,,,
2019-10-10,黑龙江省,35.00,-6.00,-10.50,1184,2019-10-10 00:00:00,1,0,2024-07-20 13:37:56,0,2024-07-20 13:37:56,,,
2019-10-10,江西省,1.90,0.20,-1.50,1185,2019-10-10 00:00:00,1,0,2024-07-20 13:37:56,0,2024-07-20 13:37:56,,,
2019-10-10,山东省,65.40,-7.30,2.40,1186,2019-10-10 00:00:00,1,0,2024-07-20 13:37:56,0,2024-07-20 13:37:56,,,
2019-10-10,河南省,132.00,0.90,15.80,1187,2019-10-10 00:00:00,1,0,2024-07-20 13:37:56,0,2024-07-20 13:37:56,,,
2019-10-10,重庆市,2.40,-11.90,-5.50,1188,2019-10-10 00:00:00,1,0,2024-07-20 13:37:56,0,2024-07-20 13:37:56,,,
2019-10-10,陕西省,253.80,42.50,73.80,1189,2019-10-10 00:00:00,1,0,2024-07-20 13:37:56,0,2024-07-20 13:37:56,,,
2019-10-10,甘肃省,37.00,3.50,0.80,1190,2019-10-10 00:00:00,1,0,2024-07-20 13:37:56,0,2024-07-20 13:37:56,,,
2019-10-10,宁夏区,11.00,-4.40,-3.80,1191,2019-10-10 00:00:00,1,0,2024-07-20 13:37:56,0,2024-07-20 13:37:56,,,
2019-09-20,地区合计,2648.10,-9.50,436.40,1192,2019-09-20 00:00:00,1,0,2024-07-20 13:37:56,0,2024-07-20 13:37:56,,,
2019-09-20,河北省,132.20,6.50,-8.50,1193,2019-09-20 00:00:00,1,0,2024-07-20 13:37:56,0,2024-07-20 13:37:56,,,
2019-09-20,山西省,1462.10,-0.10,268.70,1194,2019-09-20 00:00:00,1,0,2024-07-20 13:37:56,0,2024-07-20 13:37:56,,,
2019-09-20,黑龙江省,87.20,-9.00,4.20,1195,2019-09-20 00:00:00,1,0,2024-07-20 13:37:56,0,2024-07-20 13:37:56,,,
2019-09-20,江西省,3.30,0.80,-3.70,1196,2019-09-20 00:00:00,1,0,2024-07-20 13:37:56,0,2024-07-20 13:37:56,,,
2019-09-20,山东省,134.70,17.20,-1.60,1197,2019-09-20 00:00:00,1,0,2024-07-20 13:37:56,0,2024-07-20 13:37:56,,,
2019-09-20,河南省,268.80,-0.90,40.20,1198,2019-09-20 00:00:00,1,0,2024-07-20 13:37:56,0,2024-07-20 13:37:56,,,
2019-09-20,重庆市,28.20,2.80,12.60,1199,2019-09-20 00:00:00,1,0,2024-07-20 13:37:56,0,2024-07-20 13:37:56,,,
2019-09-20,陕西省,441.30,-22.10,143.30,1200,2019-09-20 00:00:00,1,0,2024-07-20 13:37:56,0,2024-07-20 13:37:56,,,
2019-09-20,甘肃省,60.00,-6.70,-21.60,1201,2019-09-20 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-09-20,宁夏区,30.30,2.00,2.80,1202,2019-09-20 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-09-10,地区合计,1332.70,32.80,181.60,1203,2019-09-10 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-09-10,河北省,70.30,3.30,-0.40,1204,2019-09-10 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-09-10,山西省,741.40,-4.90,115.60,1205,2019-09-10 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-09-10,黑龙江省,41.00,-6.50,0.50,1206,2019-09-10 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-09-10,江西省,1.70,0.50,-1.80,1207,2019-09-10 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-09-10,山东省,72.70,12.10,7.40,1208,2019-09-10 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-09-10,河南省,131.10,-3.90,17.20,1209,2019-09-10 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-09-10,重庆市,14.30,1.70,7.80,1210,2019-09-10 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-09-10,陕西省,211.30,34.10,42.30,1211,2019-09-10 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-09-10,甘肃省,33.50,-3.50,-9.00,1212,2019-09-10 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-09-10,宁夏区,15.40,-0.10,2.00,1213,2019-09-10 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-08-20,地区合计,2657.60,-47.90,258.30,1214,2019-08-20 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-08-20,河北省,125.70,-21.30,-19.80,1215,2019-08-20 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-08-20,山西省,1462.20,6.90,151.70,1216,2019-08-20 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-08-20,黑龙江省,96.20,5.00,1.80,1217,2019-08-20 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-08-20,江西省,2.50,-0.70,-4.60,1218,2019-08-20 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-08-20,山东省,117.50,-12.60,-17.60,1219,2019-08-20 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-08-20,河南省,269.70,0.60,29.30,1220,2019-08-20 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-08-20,重庆市,25.40,-20.10,16.30,1221,2019-08-20 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-08-20,陕西省,463.40,-4.60,109.50,1222,2019-08-20 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-08-20,甘肃省,66.70,-0.40,-9.10,1223,2019-08-20 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-08-20,宁夏区,28.30,-0.70,0.80,1224,2019-08-20 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-08-10,地区合计,1299.90,-54.30,55.40,1225,2019-08-10 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-08-10,河北省,67.00,-9.00,-7.60,1226,2019-08-10 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-08-10,山西省,746.30,6.90,65.70,1227,2019-08-10 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-08-10,黑龙江省,47.50,2.00,-3.70,1228,2019-08-10 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-08-10,江西省,1.20,-0.40,-2.80,1229,2019-08-10 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-08-10,山东省,60.60,0.10,-1.70,1230,2019-08-10 00:00:00,1,0,2024-07-20 13:37:59,0,2024-07-20 13:37:59,,,
2019-08-10,河南省,135.00,2.40,16.00,1231,2019-08-10 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-08-10,重庆市,12.60,-12.70,9.40,1232,2019-08-10 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-08-10,陕西省,177.20,-47.80,-24.20,1233,2019-08-10 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-08-10,甘肃省,37.00,3.00,1.20,1234,2019-08-10 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-08-10,宁夏区,15.50,1.20,3.10,1235,2019-08-10 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-07-20,地区合计,2705.50,-55.00,56.20,1236,2019-07-20 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-07-20,河北省,147.00,-3.90,1.30,1237,2019-07-20 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-07-20,山西省,1455.30,-26.00,-79.20,1238,2019-07-20 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-07-20,黑龙江省,91.20,0.40,-12.20,1239,2019-07-20 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-07-20,江西省,3.20,-0.70,-0.80,1240,2019-07-20 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-07-20,山东省,130.10,-2.40,-43.30,1241,2019-07-20 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-07-20,河南省,269.10,7.90,62.70,1242,2019-07-20 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-07-20,重庆市,45.50,-5.10,28.30,1243,2019-07-20 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-07-20,陕西省,468.00,-4.20,116.00,1244,2019-07-20 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-07-20,甘肃省,67.10,-22.10,-20.20,1245,2019-07-20 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-07-20,宁夏区,29.00,1.10,3.60,1246,2019-07-20 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-07-10,地区合计,1354.20,-9.60,95.00,1247,2019-07-10 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-07-10,河北省,76.00,1.10,-2.30,1248,2019-07-10 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-07-10,山西省,739.40,0.70,43.10,1249,2019-07-10 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-07-10,黑龙江省,45.50,0.00,1.40,1250,2019-07-10 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-07-10,江西省,1.60,-0.10,-1.00,1251,2019-07-10 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-07-10,山东省,60.50,1.40,-8.50,1252,2019-07-10 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-07-10,河南省,132.60,-4.60,10.00,1253,2019-07-10 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-07-10,重庆市,25.30,-0.10,14.50,1254,2019-07-10 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-07-10,陕西省,225.00,-0.50,49.00,1255,2019-07-10 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-07-10,甘肃省,34.00,-7.60,-12.50,1256,2019-07-10 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-07-10,宁夏区,14.30,0.10,1.30,1257,2019-07-10 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-06-20,地区合计,2760.50,135.80,219.50,1258,2019-06-20 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-06-20,河北省,150.90,-4.30,5.80,1259,2019-06-20 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-06-20,山西省,1481.30,29.30,47.60,1260,2019-06-20 00:00:00,1,0,2024-07-20 13:38:03,0,2024-07-20 13:38:03,,,
2019-06-20,黑龙江省,90.80,-14.00,-13.20,1261,2019-06-20 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-06-20,江西省,3.90,-1.20,-0.60,1262,2019-06-20 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-06-20,山东省,132.50,-0.50,-12.70,1263,2019-06-20 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-06-20,河南省,261.20,34.70,33.10,1264,2019-06-20 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-06-20,重庆市,50.60,39.00,23.60,1265,2019-06-20 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-06-20,陕西省,472.20,26.70,139.20,1266,2019-06-20 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-06-20,甘肃省,89.20,21.10,-4.20,1267,2019-06-20 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-06-20,宁夏区,27.90,5.00,0.90,1268,2019-06-20 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-06-10,地区合计,1363.80,64.40,12.30,1269,2019-06-10 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-06-10,河北省,74.90,0.10,-8.00,1270,2019-06-10 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-06-10,山西省,738.70,15.00,-34.70,1271,2019-06-10 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-06-10,黑龙江省,45.50,-2.50,-6.50,1272,2019-06-10 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-06-10,江西省,1.70,-1.00,-0.80,1273,2019-06-10 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-06-10,山东省,59.10,-8.40,-5.80,1274,2019-06-10 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-06-10,河南省,137.20,26.40,22.60,1275,2019-06-10 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-06-10,重庆市,25.40,19.60,11.70,1276,2019-06-10 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-06-10,陕西省,225.50,5.20,35.00,1277,2019-06-10 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-06-10,甘肃省,41.60,7.70,-3.50,1278,2019-06-10 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-06-10,宁夏区,14.20,2.30,2.30,1279,2019-06-10 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-05-20,地区合计,2542.00,41.00,210.00,1280,2019-05-20 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-05-20,河北省,112.00,1.00,3.00,1281,2019-05-20 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-05-20,山西省,1452.00,34.00,43.00,1282,2019-05-20 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-05-20,黑龙江省,105.00,3.00,-15.00,1283,2019-05-20 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-05-20,江西省,5.00,-1.00,1.00,1284,2019-05-20 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-05-20,山东省,133.00,-11.00,-13.00,1285,2019-05-20 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-05-20,河南省,198.00,3.00,106.00,1286,2019-05-20 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-05-20,重庆市,,,,1287,2019-05-20 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-05-20,陕西省,446.00,16.00,99.00,1288,2019-05-20 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-05-20,甘肃省,68.00,0.00,-11.00,1289,2019-05-20 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-05-20,宁夏区,23.00,-4.00,-3.00,1290,2019-05-20 00:00:00,1,0,2024-07-20 13:38:06,0,2024-07-20 13:38:06,,,
2019-05-10,地区合计,1256.00,67.00,52.00,1291,2019-05-10 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-05-10,河北省,53.00,27.00,32.00,1292,2019-05-10 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-05-10,山西省,724.00,14.00,-12.00,1293,2019-05-10 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-05-10,黑龙江省,48.00,1.00,-5.00,1294,2019-05-10 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-05-10,江西省,3.00,0.00,2.00,1295,2019-05-10 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-05-10,山东省,65.00,27.00,23.00,1296,2019-05-10 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-05-10,河南省,97.00,1.00,-2.00,1297,2019-05-10 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-05-10,重庆市,,,,1298,2019-05-10 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-05-10,陕西省,220.00,0.00,22.00,1299,2019-05-10 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-05-10,甘肃省,34.00,0.00,-7.00,1300,2019-05-10 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-05-10,宁夏区,12.00,-2.00,-2.00,1301,2019-05-10 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-04-20,地区合计,2501.00,140.00,110.00,1302,2019-04-20 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-04-20,河北省,111.00,61.00,59.00,1303,2019-04-20 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-04-20,山西省,1418.00,20.00,22.00,1304,2019-04-20 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-04-20,黑龙江省,101.00,14.00,-18.00,1305,2019-04-20 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-04-20,江西省,6.00,-1.00,0.00,1306,2019-04-20 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-04-20,山东省,144.00,-6.00,-2.00,1307,2019-04-20 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-04-20,河南省,195.00,-22.00,10.00,1308,2019-04-20 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-04-20,重庆市,,,,1309,2019-04-20 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-04-20,陕西省,430.00,80.00,57.00,1310,2019-04-20 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-04-20,甘肃省,68.00,-10.00,-22.00,1311,2019-04-20 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-04-20,宁夏区,27.00,4.00,2.00,1312,2019-04-20 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-04-10,地区合计,1252.00,91.00,73.00,1313,2019-04-10 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-04-10,河北省,61.00,35.00,34.00,1314,2019-04-10 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-04-10,山西省,710.00,-11.00,17.00,1315,2019-04-10 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-04-10,黑龙江省,47.00,-3.00,-11.00,1316,2019-04-10 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-04-10,江西省,3.00,-1.00,-1.00,1317,2019-04-10 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-04-10,山东省,67.00,1.00,8.00,1318,2019-04-10 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-04-10,河南省,96.00,-12.00,7.00,1319,2019-04-10 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-04-10,重庆市,,,,1320,2019-04-10 00:00:00,1,0,2024-07-20 13:38:08,0,2024-07-20 13:38:08,,,
2019-04-10,陕西省,221.00,82.00,29.00,1321,2019-04-10 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-04-10,甘肃省,33.00,-4.00,-12.00,1322,2019-04-10 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-04-10,宁夏区,14.00,3.00,2.00,1323,2019-04-10 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-03-20,地区合计,2402.00,166.00,163.00,1324,2019-03-20 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-03-20,河北省,114.00,27.00,0.00,1325,2019-03-20 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-03-20,山西省,1398.00,53.00,54.00,1326,2019-03-20 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-03-20,黑龙江省,67.00,1.00,-42.00,1327,2019-03-20 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-03-20,江西省,7.00,2.00,5.00,1328,2019-03-20 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-03-20,山东省,150.00,61.00,48.00,1329,2019-03-20 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-03-20,河南省,214.00,-10.00,100.00,1330,2019-03-20 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-03-20,重庆市,,,,1331,2019-03-20 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-03-20,陕西省,350.00,53.00,36.00,1332,2019-03-20 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-03-20,甘肃省,78.00,-16.00,-34.00,1333,2019-03-20 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-03-20,宁夏区,23.00,-4.00,-4.00,1334,2019-03-20 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-03-10,地区合计,1216.00,165.00,18.00,1335,2019-03-10 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-03-10,河北省,62.00,47.00,39.00,1336,2019-03-10 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-03-10,山西省,720.00,55.00,43.00,1337,2019-03-10 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-03-10,黑龙江省,50.00,1.00,-2.00,1338,2019-03-10 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-03-10,江西省,3.00,2.00,2.00,1339,2019-03-10 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-03-10,山东省,86.00,41.00,9.00,1340,2019-03-10 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-03-10,河南省,108.00,0.00,7.00,1341,2019-03-10 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-03-10,重庆市,,,,1342,2019-03-10 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-03-10,陕西省,138.00,25.00,-55.00,1343,2019-03-10 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-03-10,甘肃省,38.00,-5.00,-21.00,1344,2019-03-10 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-03-10,宁夏区,11.00,-1.00,-4.00,1345,2019-03-10 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-02-20,地区合计,2290.00,-184.00,141.00,1346,2019-02-20 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-02-20,河北省,88.00,37.00,53.00,1347,2019-02-20 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-02-20,山西省,1345.00,-60.00,104.00,1348,2019-02-20 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-02-20,黑龙江省,67.00,-25.00,-50.00,1349,2019-02-20 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-02-20,江西省,5.00,-4.00,1.00,1350,2019-02-20 00:00:00,1,0,2024-07-20 13:38:12,0,2024-07-20 13:38:12,,,
2019-02-20,山东省,143.00,1.00,24.00,1351,2019-02-20 00:00:00,1,0,2024-07-20 13:38:14,0,2024-07-20 13:38:14,,,
2019-02-20,河南省,223.00,4.00,20.00,1352,2019-02-20 00:00:00,1,0,2024-07-20 13:38:14,0,2024-07-20 13:38:14,,,
2019-02-20,重庆市,,,,1353,2019-02-20 00:00:00,1,0,2024-07-20 13:38:14,0,2024-07-20 13:38:14,,,
2019-02-20,陕西省,297.00,-99.00,-5.00,1354,2019-02-20 00:00:00,1,0,2024-07-20 13:38:14,0,2024-07-20 13:38:14,,,
2019-02-20,甘肃省,95.00,-39.00,-1.00,1355,2019-02-20 00:00:00,1,0,2024-07-20 13:38:14,0,2024-07-20 13:38:14,,,
2019-02-20,宁夏区,27.00,0.00,-5.00,1356,2019-02-20 00:00:00,1,0,2024-07-20 13:38:14,0,2024-07-20 13:38:14,,,
2019-02-10,地区合计,1041.00,818.00,959.00,1357,2019-02-10 00:00:00,1,0,2024-07-20 13:38:14,0,2024-07-20 13:38:14,,,
2019-02-10,河北省,35.00,9.00,14.00,1358,2019-02-10 00:00:00,1,0,2024-07-20 13:38:14,0,2024-07-20 13:38:14,,,
2019-02-10,山西省,665.00,665.00,665.00,1359,2019-02-10 00:00:00,1,0,2024-07-20 13:38:14,0,2024-07-20 13:38:14,,,
2019-02-10,黑龙江省,26.00,-23.00,26.00,1360,2019-02-10 00:00:00,1,0,2024-07-20 13:38:14,0,2024-07-20 13:38:14,,,
2019-02-10,江西省,1.00,-2.00,-1.00,1361,2019-02-10 00:00:00,1,0,2024-07-20 13:38:14,0,2024-07-20 13:38:14,,,
2019-02-10,山东省,55.00,18.00,23.00,1362,2019-02-10 00:00:00,1,0,2024-07-20 13:38:14,0,2024-07-20 13:38:14,,,
2019-02-10,河南省,108.00,12.00,82.00,1363,2019-02-10 00:00:00,1,0,2024-07-20 13:38:14,0,2024-07-20 13:38:14,,,
