时间,地区,当月值(亿千瓦时),同比增长(%),累计值(亿千瓦时),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-11,海南省,6.80,9.80,73.00,3.60,551,2018-11-30 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-11,广西区,13.30,7.60,145.20,31.30,552,2018-11-30 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-11,广东省,81.00,24.00,794.60,9.60,553,2018-11-30 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-11,山东省,9.10,,11.80,,554,2018-11-30 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-11,福建省,53.70,-2.40,597.30,16.80,555,2018-11-30 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-11,浙江省,60.20,30.60,524.20,11.40,556,2018-11-30 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-11,江苏省,22.30,46.90,222.80,41.90,557,2018-11-30 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-11,辽宁省,32.10,38.40,268.70,25.70,558,2018-11-30 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-11,全国,278.60,24.70,2637.70,16.80,559,2018-11-30 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-10,海南省,8.30,21.60,66.20,3.00,560,2018-10-31 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-10,广西区,8.60,12.40,131.80,34.30,561,2018-10-31 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-10,广东省,67.50,28.40,697.70,5.80,562,2018-10-31 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-10,福建省,54.50,8.30,543.60,19.10,563,2018-10-31 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-10,浙江省,60.10,36.30,464.00,9.30,564,2018-10-31 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-10,江苏省,23.40,56.40,200.50,41.30,565,2018-10-31 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-10,辽宁省,29.50,18.50,236.60,24.20,566,2018-10-31 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-10,全国,251.80,25.10,2340.50,15.00,567,2018-10-31 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-09,海南省,7.50,-0.70,58.00,0.80,568,2018-09-30 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-09,广西区,8.60,-5.20,123.20,36.20,569,2018-09-30 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-09,广东省,78.60,8.70,630.20,3.80,570,2018-09-30 00:00:00,1,0,2024-07-20 15:41:09,0,2024-07-20 15:41:09,,,
2018-09,福建省,50.90,-2.00,489.20,20.40,571,2018-09-30 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-09,浙江省,56.40,39.00,403.90,6.10,572,2018-09-30 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-09,江苏省,22.50,48.80,177.20,39.50,573,2018-09-30 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-09,辽宁省,23.20,1.30,207.10,25.10,574,2018-09-30 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-09,全国,247.60,12.80,2088.70,13.90,575,2018-09-30 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-08,海南省,8.00,5.30,50.50,1.10,576,2018-08-31 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-08,广西区,15.90,19.50,114.70,40.80,577,2018-08-31 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-08,广东省,83.80,15.20,551.60,3.20,578,2018-08-31 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-08,福建省,54.80,-0.90,438.30,23.70,579,2018-08-31 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-08,浙江省,54.60,29.10,347.50,2.20,580,2018-08-31 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-08,江苏省,23.60,53.90,148.50,32.80,581,2018-08-31 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-08,辽宁省,28.30,20.20,183.80,28.90,582,2018-08-31 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-08,全国,269.10,16.90,1834.90,13.60,583,2018-08-31 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-07,海南省,8.40,7.80,42.50,0.30,584,2018-07-31 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-07,广西区,13.70,33.60,98.80,44.90,585,2018-07-31 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-07,广东省,81.50,12.10,467.80,1.30,586,2018-07-31 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-07,福建省,59.20,14.90,383.50,28.30,587,2018-07-31 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-07,浙江省,45.00,-3.30,290.60,-2.40,588,2018-07-31 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-07,江苏省,23.80,39.80,124.90,29.40,589,2018-07-31 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-07,辽宁省,32.10,28.30,155.50,30.60,590,2018-07-31 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-07,全国,263.60,14.20,1563.60,12.90,591,2018-07-31 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-06,海南省,8.00,4.10,34.10,-1.40,592,2018-06-30 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-06,广西区,11.50,-14.90,85.10,46.90,593,2018-06-30 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-06,广东省,65.20,-13.10,386.30,-0.80,594,2018-06-30 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-06,福建省,60.10,92.50,324.30,31.10,595,2018-06-30 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-06,浙江省,43.80,7.50,245.60,-2.20,596,2018-06-30 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-06,江苏省,20.10,163.20,101.10,27.20,597,2018-06-30 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-06,辽宁省,28.80,23.30,123.40,31.20,598,2018-06-30 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-06,全国,237.40,19.30,1300.00,12.70,599,2018-06-30 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-05,海南省,7.70,2.50,26.10,-3.00,600,2018-05-31 00:00:00,1,0,2024-07-20 15:41:12,0,2024-07-20 15:41:12,,,
2018-05,广西区,15.80,31.90,73.60,65.70,601,2018-05-31 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-05,广东省,65.20,-8.60,321.10,2.20,602,2018-05-31 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-05,福建省,64.20,47.80,264.30,22.20,603,2018-05-31 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-05,浙江省,37.00,-10.10,201.90,-4.10,604,2018-05-31 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-05,江苏省,23.20,56.60,81.00,12.80,605,2018-05-31 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-05,辽宁省,22.60,56.60,94.60,33.80,606,2018-05-31 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-05,全国,235.80,15.10,1062.60,11.30,607,2018-05-31 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-04,海南省,7.00,-2.50,18.40,-5.10,608,2018-04-30 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-04,广西区,14.90,71.60,57.80,78.10,609,2018-04-30 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-04,广东省,64.80,-3.80,255.90,5.30,610,2018-04-30 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-04,福建省,61.40,32.60,200.10,15.70,611,2018-04-30 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-04,浙江省,37.20,-12.40,164.80,-2.60,612,2018-04-30 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-04,江苏省,15.10,1.00,57.80,1.40,613,2018-04-30 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-04,辽宁省,15.40,-1.70,72.00,28.00,614,2018-04-30 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-04,全国,215.80,6.50,826.80,10.20,615,2018-04-30 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-03,海南省,8.20,92.80,11.40,-6.60,616,2018-03-31 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-03,广西区,16.10,99.40,42.90,80.60,617,2018-03-31 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-03,广东省,62.50,-10.90,191.10,8.80,618,2018-03-31 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-03,福建省,53.10,5.90,138.70,9.60,619,2018-03-31 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-03,浙江省,42.20,-14.10,127.60,0.70,620,2018-03-31 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-03,江苏省,16.20,2.90,42.70,1.50,621,2018-03-31 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-03,辽宁省,19.30,17.50,56.60,39.50,622,2018-03-31 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-03,全国,217.60,1.70,611.00,11.60,623,2018-03-31 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-02,海南省,,,3.20,-60.00,624,2018-02-28 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-02,广西区,,,26.70,70.80,625,2018-02-28 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-02,广东省,,,128.60,22.00,626,2018-02-28 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-02,福建省,,,85.50,12.00,627,2018-02-28 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-02,浙江省,,,85.40,10.00,628,2018-02-28 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-02,江苏省,,,26.60,0.70,629,2018-02-28 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-02,辽宁省,,,37.30,54.50,630,2018-02-28 00:00:00,1,0,2024-07-20 15:41:14,0,2024-07-20 15:41:14,,,
2018-02,全国,,,393.30,17.90,631,2018-02-28 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-12,海南省,4.10,-46.30,74.60,24.10,632,2017-12-31 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-12,广西区,16.30,3.00,126.80,23.10,633,2017-12-31 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-12,广东省,74.90,25.80,799.90,13.70,634,2017-12-31 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-12,福建省,48.60,-13.20,560.10,36.90,635,2017-12-31 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-12,浙江省,39.90,-8.90,510.60,1.40,636,2017-12-31 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-12,江苏省,15.70,-0.50,172.80,12.40,637,2017-12-31 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-12,辽宁省,22.30,47.40,236.00,18.10,638,2017-12-31 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-12,全国,221.70,3.80,2480.70,16.30,639,2017-12-31 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-11,海南省,6.20,-13.30,70.50,34.30,640,2017-11-30 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-11,广西区,12.40,-19.70,110.50,35.40,641,2017-11-30 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-11,广东省,65.30,22.70,725.00,12.60,642,2017-11-30 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-11,福建省,55.10,30.60,511.50,44.80,643,2017-11-30 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-11,浙江省,46.10,8.20,470.70,2.40,644,2017-11-30 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-11,江苏省,15.20,7.30,157.10,13.90,645,2017-11-30 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-11,辽宁省,23.20,15.30,213.70,15.70,646,2017-11-30 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-11,全国,223.40,14.70,2259.00,18.00,647,2017-11-30 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-10,海南省,6.80,9.50,64.30,,648,2017-10-31 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-10,广西区,7.60,-38.30,98.10,,649,2017-10-31 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-10,广东省,52.60,-7.30,659.60,,650,2017-10-31 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-10,福建省,50.30,54.50,456.40,,651,2017-10-31 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-10,浙江省,44.10,3.00,424.60,1.80,652,2017-10-31 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-10,江苏省,14.90,88.40,141.90,,653,2017-10-31 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-10,辽宁省,24.90,54.90,190.50,,654,2017-10-31 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-10,全国,201.20,15.20,2035.50,,655,2017-10-31 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-09,海南省,7.50,5.50,57.50,46.90,656,2017-09-30 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-09,广西区,9.00,36.80,90.50,68.30,657,2017-09-30 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-09,广东省,72.30,20.00,607.10,13.70,658,2017-09-30 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-09,福建省,51.90,44.40,406.20,45.90,659,2017-09-30 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-09,浙江省,40.60,1.50,380.50,1.60,660,2017-09-30 00:00:00,1,0,2024-07-20 15:41:18,0,2024-07-20 15:41:18,,,
2017-09,江苏省,15.10,31.70,127.00,9.60,661,2017-09-30 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-09,辽宁省,23.00,23.50,165.60,11.50,662,2017-09-30 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-09,全国,219.40,21.90,1834.30,18.80,663,2017-09-30 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-08,海南省,7.60,8.50,50.00,56.10,664,2017-08-31 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-08,广西区,13.30,167.30,81.50,72.70,665,2017-08-31 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-08,广东省,72.70,19.60,534.80,12.90,666,2017-08-31 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-08,福建省,55.30,28.90,354.30,46.10,667,2017-08-31 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-08,浙江省,42.30,-9.50,339.90,1.60,668,2017-08-31 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-08,江苏省,15.40,-1.90,111.80,7.20,669,2017-08-31 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-08,辽宁省,23.60,0.40,142.60,9.80,670,2017-08-31 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-08,全国,230.20,14.20,1614.90,18.40,671,2017-08-31 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-07,海南省,7.80,32.20,42.40,69.50,672,2017-07-31 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-07,广西区,10.20,109.30,68.20,61.50,673,2017-07-31 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-07,广东省,72.70,11.30,462.00,11.90,674,2017-07-31 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-07,福建省,51.50,42.00,299.00,49.80,675,2017-07-31 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-07,浙江省,46.50,-1.20,297.70,3.40,676,2017-07-31 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-07,江苏省,17.00,17.60,96.50,8.80,677,2017-07-31 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-07,辽宁省,25.00,3.60,119.10,11.90,678,2017-07-31 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-07,全国,230.80,16.50,1384.70,19.10,679,2017-07-31 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-06,海南省,7.60,103.30,34.60,81.10,680,2017-06-30 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-06,广西区,13.50,91.90,57.90,55.20,681,2017-06-30 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-06,广东省,75.00,21.90,389.30,12.00,682,2017-06-30 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-06,福建省,31.20,3.10,247.50,51.50,683,2017-06-30 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-06,浙江省,40.70,-4.40,251.10,4.30,684,2017-06-30 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-06,江苏省,7.60,-43.50,79.50,7.00,685,2017-06-30 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-06,辽宁省,23.40,12.60,94.10,14.30,686,2017-06-30 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-06,全国,199.10,10.90,1153.90,19.60,687,2017-06-30 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-05,海南省,7.60,105.10,26.90,75.60,688,2017-05-31 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-05,广西区,12.00,60.70,44.50,46.70,689,2017-05-31 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-05,广东省,71.40,41.20,314.30,9.90,690,2017-05-31 00:00:00,1,0,2024-07-20 15:41:21,0,2024-07-20 15:41:21,,,
2017-05,福建省,43.40,49.30,216.30,62.50,691,2017-05-31 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-05,浙江省,41.20,-1.20,210.40,6.20,692,2017-05-31 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-05,江苏省,14.80,-6.70,71.80,18.30,693,2017-05-31 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-05,辽宁省,14.40,-10.00,70.70,14.80,694,2017-05-31 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-05,全国,204.80,24.60,954.90,21.60,695,2017-05-31 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-04,海南省,7.20,96.80,19.40,66.30,696,2017-04-30 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-04,广西区,8.70,104.70,32.50,42.20,697,2017-04-30 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-04,广东省,67.30,39.30,242.90,3.20,698,2017-04-30 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-04,福建省,46.30,65.90,172.90,66.20,699,2017-04-30 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-04,浙江省,42.50,1.90,169.20,8.20,700,2017-04-30 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-04,江苏省,14.90,80.10,57.00,27.10,701,2017-04-30 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-04,辽宁省,15.70,-1.30,56.20,23.60,702,2017-04-30 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-04,全国,202.60,35.00,750.10,20.90,703,2017-04-30 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-03,海南省,4.20,105.50,12.20,52.30,704,2017-03-31 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-03,广西区,8.10,19.60,23.70,27.90,705,2017-03-31 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-03,广东省,70.20,-0.40,175.60,-6.10,706,2017-03-31 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-03,福建省,50.20,64.20,126.60,66.30,707,2017-03-31 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-03,浙江省,49.10,8.00,126.80,10.50,708,2017-03-31 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-03,江苏省,15.70,97.40,42.10,15.10,709,2017-03-31 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-03,辽宁省,16.40,54.70,40.50,37.00,710,2017-03-31 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-03,全国,213.90,23.00,547.50,16.30,711,2017-03-31 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-02,海南省,0.00,0.00,7.90,33.70,712,2017-02-28 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-02,广西区,0.00,0.00,15.70,32.60,713,2017-02-28 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-02,广东省,0.00,0.00,105.50,-9.60,714,2017-02-28 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-02,福建省,0.00,0.00,76.40,67.70,715,2017-02-28 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-02,浙江省,0.00,0.00,77.60,12.20,716,2017-02-28 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-02,江苏省,0.00,0.00,26.40,-7.80,717,2017-02-28 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-02,辽宁省,0.00,0.00,24.10,27.10,718,2017-02-28 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2017-02,全国,0.00,0.00,333.50,12.40,719,2017-02-28 00:00:00,1,0,2024-07-20 15:41:24,0,2024-07-20 15:41:24,,,
2024-09,海南省,3.90,-57.40,72.50,-6.50,1507,2024-09-30 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-09,广西区,31.10,36.70,2122.00,20.80,1508,2024-09-30 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-09,广东省,105.80,20.40,920.10,4.10,1509,2024-09-30 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-09,山东省,7.70,-54.30,145.00,0.50,1510,2024-09-30 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-09,福建省,56.00,-17.80,583.40,-7.40,1511,2024-09-30 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-09,浙江省,62.80,10.30,556.10,-2.40,1512,2024-09-30 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-09,江苏省,45.10,-1.20,397.10,5.80,1513,2024-09-30 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-09,辽宁省,42.60,12.90,389.10,4.70,1514,2024-09-30 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-09,全国,355.10,2.80,3275.50,1.50,1515,2024-09-30 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-08,全国,402.10,4.90,2920.40,1.30,1516,2024-08-31 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-08,海南省,9.30,1.30,68.50,0.30,1517,2024-08-31 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-08,广西区,28.40,71.90,181.20,18.50,1518,2024-08-31 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-08,广东省,117.60,12.60,814.40,2.30,1519,2024-08-31 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
2024-08,山东省,17.00,-5.10,137.20,7.80,1520,2024-08-31 00:00:00,1,0,2024-11-07 01:51:20,0,2024-11-07 01:51:20,,,
