时间,地区,当月值(万吨),同比增长(%),累计值(万吨),累计增长(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-11,湖北省,8.90,4.00,90.50,-1.90,1583,2019-11-30 00:00:00,1,0,2024-07-21 03:43:00,0,2024-07-21 03:43:00,,,
2019-11,河南省,2.20,-4.80,20.50,-23.60,1584,2019-11-30 00:00:00,1,0,2024-07-21 03:43:00,0,2024-07-21 03:43:00,,,
2019-11,山东省,80.00,35.50,805.00,20.30,1585,2019-11-30 00:00:00,1,0,2024-07-21 03:43:00,0,2024-07-21 03:43:00,,,
2019-11,江西省,2.90,-3.10,29.10,-7.30,1586,2019-11-30 00:00:00,1,0,2024-07-21 03:43:00,0,2024-07-21 03:43:00,,,
2019-11,福建省,2.70,8.90,42.00,9.40,1587,2019-11-30 00:00:00,1,0,2024-07-21 03:43:00,0,2024-07-21 03:43:00,,,
2019-11,安徽省,0.00,0.00,23.20,-4.10,1588,2019-11-30 00:00:00,1,0,2024-07-21 03:43:00,0,2024-07-21 03:43:00,,,
2019-11,浙江省,14.00,18.80,146.60,7.30,1589,2019-11-30 00:00:00,1,0,2024-07-21 03:43:00,0,2024-07-21 03:43:00,,,
2019-11,江苏省,14.40,-11.10,168.90,-5.50,1590,2019-11-30 00:00:00,1,0,2024-07-21 03:43:00,0,2024-07-21 03:43:00,,,
2019-11,上海市,10.90,15.40,124.30,25.20,1591,2019-11-30 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-11,黑龙江省,1.40,-18.10,17.90,3.40,1592,2019-11-30 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-11,吉林省,1.80,0.00,19.20,19.80,1593,2019-11-30 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-11,辽宁省,30.10,-0.90,295.90,-4.50,1594,2019-11-30 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-11,内蒙古区,0.00,0.00,0.00,0.00,1595,2019-11-30 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-11,山西省,0.00,0.00,0.00,0.00,1596,2019-11-30 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-11,河北省,5.60,-23.70,68.40,-9.80,1597,2019-11-30 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-11,天津市,12.20,-4.00,137.60,-0.10,1598,2019-11-30 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-11,北京市,4.30,3.60,44.20,2.90,1599,2019-11-30 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-11,全国,238.40,5.80,2546.50,4.50,1600,2019-11-30 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-10,新疆区,17.20,0.80,161.50,2.70,1601,2019-10-31 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-10,宁夏区,0.00,0.00,0.00,0.00,1602,2019-10-31 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-10,青海省,0.00,0.00,0.00,0.00,1603,2019-10-31 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-10,甘肃省,4.20,11.60,32.30,-6.40,1604,2019-10-31 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-10,陕西省,0.00,0.00,0.00,0.00,1605,2019-10-31 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-10,西藏区,0.00,0.00,0.00,0.00,1606,2019-10-31 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-10,云南省,2.50,-16.10,25.90,18.70,1607,2019-10-31 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-10,贵州省,0.00,0.00,0.00,0.00,1608,2019-10-31 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-10,四川省,0.00,0.00,0.00,0.00,1609,2019-10-31 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-10,重庆市,0.00,0.00,0.00,0.00,1610,2019-10-31 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-10,海南省,0.00,0.00,0.00,0.00,1611,2019-10-31 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-10,广西区,4.70,19.80,43.40,0.60,1612,2019-10-31 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-10,广东省,17.00,-14.60,176.90,-8.50,1613,2019-10-31 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-10,湖南省,2.20,-35.50,26.00,-13.20,1614,2019-10-31 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-10,湖北省,7.90,-13.30,81.60,-2.50,1615,2019-10-31 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-10,河南省,2.20,-23.30,18.30,-25.40,1616,2019-10-31 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-10,山东省,83.30,34.70,725.00,19.30,1617,2019-10-31 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-10,江西省,2.40,-13.90,26.20,-7.80,1618,2019-10-31 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-10,福建省,4.10,1.20,39.30,9.40,1619,2019-10-31 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-10,安徽省,2.10,-39.50,23.20,8.70,1620,2019-10-31 00:00:00,1,0,2024-07-21 03:43:03,0,2024-07-21 03:43:03,,,
2019-10,浙江省,13.50,-3.00,132.60,6.20,1621,2019-10-31 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-10,江苏省,14.70,-3.50,154.50,-4.90,1622,2019-10-31 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-10,上海市,11.40,23.20,113.40,26.20,1623,2019-10-31 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-10,黑龙江省,1.50,-20.70,16.50,5.80,1624,2019-10-31 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-10,吉林省,1.90,6.40,17.50,22.30,1625,2019-10-31 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-10,辽宁省,29.10,3.70,265.80,-4.90,1626,2019-10-31 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-10,内蒙古区,0.00,0.00,0.00,0.00,1627,2019-10-31 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-10,山西省,0.00,0.00,0.00,0.00,1628,2019-10-31 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-10,河北省,5.60,-19.40,62.90,-8.30,1629,2019-10-31 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-10,天津市,12.60,3.50,125.40,0.30,1630,2019-10-31 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-10,北京市,4.40,3.40,39.90,2.90,1631,2019-10-31 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-10,全国,244.30,6.60,2308.10,4.50,1632,2019-10-31 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-09,新疆区,15.50,4.40,144.30,2.90,1633,2019-09-30 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-09,宁夏区,0.00,0.00,0.00,0.00,1634,2019-09-30 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-09,青海省,0.00,0.00,0.00,0.00,1635,2019-09-30 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-09,甘肃省,3.40,-8.80,28.10,-8.60,1636,2019-09-30 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-09,陕西省,0.00,0.00,0.00,0.00,1637,2019-09-30 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-09,西藏区,0.00,0.00,0.00,0.00,1638,2019-09-30 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-09,云南省,2.50,-10.60,23.40,24.00,1639,2019-09-30 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-09,贵州省,0.00,0.00,0.00,0.00,1640,2019-09-30 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-09,四川省,0.00,0.00,0.00,0.00,1641,2019-09-30 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-09,重庆市,0.00,0.00,0.00,0.00,1642,2019-09-30 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-09,海南省,0.00,0.00,0.00,0.00,1643,2019-09-30 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-09,广西区,4.50,12.30,38.70,-1.40,1644,2019-09-30 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-09,广东省,17.00,-15.10,159.90,-7.90,1645,2019-09-30 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-09,湖南省,2.50,-12.20,23.80,-10.30,1646,2019-09-30 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-09,湖北省,8.90,33.20,73.70,-1.10,1647,2019-09-30 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-09,河南省,3.10,28.70,16.10,-25.60,1648,2019-09-30 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-09,山东省,79.90,48.20,642.90,17.80,1649,2019-09-30 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-09,江西省,2.70,-1.80,23.80,-7.10,1650,2019-09-30 00:00:00,1,0,2024-07-21 03:43:05,0,2024-07-21 03:43:05,,,
2019-09,福建省,3.80,3.70,35.20,10.50,1651,2019-09-30 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-09,安徽省,2.70,18.70,21.20,17.80,1652,2019-09-30 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-09,浙江省,12.90,26.70,119.10,7.30,1653,2019-09-30 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-09,江苏省,14.70,-10.80,139.90,-5.10,1654,2019-09-30 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-09,上海市,9.90,17.00,102.00,26.50,1655,2019-09-30 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-09,黑龙江省,1.60,54.70,15.00,9.30,1656,2019-09-30 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-09,吉林省,1.80,-2.50,15.60,24.50,1657,2019-09-30 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-09,辽宁省,27.70,-3.90,236.70,-5.90,1658,2019-09-30 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-09,内蒙古区,0.00,0.00,0.00,0.00,1659,2019-09-30 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-09,山西省,0.00,0.00,0.00,0.00,1660,2019-09-30 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-09,河北省,6.20,-33.30,57.20,-7.10,1661,2019-09-30 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-09,天津市,12.60,3.90,112.80,-0.10,1662,2019-09-30 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-09,北京市,4.30,36.40,35.60,2.80,1663,2019-09-30 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-09,全国,238.20,12.30,2065.10,4.30,1664,2019-09-30 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-08,新疆区,15.00,-7.50,128.80,2.70,1665,2019-08-31 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-08,宁夏区,0.00,0.00,0.00,0.00,1666,2019-08-31 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-08,青海省,0.00,0.00,0.00,0.00,1667,2019-08-31 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-08,甘肃省,3.10,-22.30,24.70,-8.60,1668,2019-08-31 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-08,陕西省,0.00,0.00,0.00,0.00,1669,2019-08-31 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-08,西藏区,0.00,0.00,0.00,0.00,1670,2019-08-31 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-08,云南省,2.80,-1.00,21.00,30.00,1671,2019-08-31 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-08,贵州省,0.00,0.00,0.00,0.00,1672,2019-08-31 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-08,四川省,0.00,0.00,0.00,0.00,1673,2019-08-31 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-08,重庆市,0.00,0.00,0.00,0.00,1674,2019-08-31 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-08,海南省,0.00,0.00,0.00,0.00,1675,2019-08-31 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-08,广西区,4.30,1.30,34.20,-2.90,1676,2019-08-31 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-08,广东省,17.70,-17.10,142.90,-6.90,1677,2019-08-31 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-08,湖南省,2.50,-13.90,21.30,-10.10,1678,2019-08-31 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-08,湖北省,8.00,-3.10,64.70,-4.50,1679,2019-08-31 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-08,河南省,1.70,-22.30,13.00,-32.50,1680,2019-08-31 00:00:00,1,0,2024-07-21 03:43:09,0,2024-07-21 03:43:09,,,
2019-08,山东省,74.30,49.00,563.00,14.50,1681,2019-08-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-08,江西省,2.70,-6.10,21.10,-7.70,1682,2019-08-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-08,福建省,3.80,6.60,31.50,11.30,1683,2019-08-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-08,安徽省,2.50,15.90,18.50,17.60,1684,2019-08-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-08,浙江省,12.70,2.50,106.20,5.40,1685,2019-08-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-08,江苏省,17.60,-6.40,125.10,-4.30,1686,2019-08-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-08,上海市,11.40,24.60,92.10,27.70,1687,2019-08-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-08,黑龙江省,1.80,1547.60,13.40,5.60,1688,2019-08-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-08,吉林省,1.70,0.30,13.80,29.00,1689,2019-08-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-08,辽宁省,29.60,3.90,209.00,-6.10,1690,2019-08-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-08,内蒙古区,0.00,0.00,0.00,0.00,1691,2019-08-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-08,山西省,0.00,0.00,0.00,0.00,1692,2019-08-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-08,河北省,4.10,-41.40,51.10,-2.40,1693,2019-08-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-08,天津市,12.70,-3.70,100.20,-0.50,1694,2019-08-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-08,北京市,3.30,-16.60,31.20,-0.60,1695,2019-08-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-08,全国,6.70,1826.90,233.10,8.00,1696,2019-08-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-07,新疆区,17.10,-4.60,113.80,4.20,1697,2019-07-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-07,宁夏区,0.00,0.00,0.00,0.00,1698,2019-07-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-07,青海省,0.00,0.00,0.00,0.00,1699,2019-07-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-07,甘肃省,4.30,13.60,21.60,-6.20,1700,2019-07-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-07,陕西省,0.00,0.00,0.00,0.00,1701,2019-07-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-07,西藏区,0.00,0.00,0.00,0.00,1702,2019-07-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-07,云南省,2.20,-0.90,18.20,36.50,1703,2019-07-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-07,贵州省,0.00,0.00,0.00,0.00,1704,2019-07-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-07,四川省,0.00,0.00,0.00,0.00,1705,2019-07-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-07,重庆市,0.00,0.00,0.00,0.00,1706,2019-07-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-07,海南省,0.00,0.00,0.00,0.00,1707,2019-07-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-07,广西区,4.40,-3.40,30.00,-3.50,1708,2019-07-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-07,广东省,18.80,3.50,125.20,-5.30,1709,2019-07-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-07,湖南省,2.90,-7.40,18.80,-9.60,1710,2019-07-31 00:00:00,1,0,2024-07-21 03:43:13,0,2024-07-21 03:43:13,,,
2019-07,湖北省,7.30,-13.50,56.70,-4.70,1711,2019-07-31 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-07,河南省,2.40,12.90,11.20,-33.80,1712,2019-07-31 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-07,山东省,58.80,11.00,471.30,6.60,1713,2019-07-31 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-07,江西省,2.40,-6.60,18.40,-8.00,1714,2019-07-31 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-07,福建省,4.20,-2.50,27.70,12.00,1715,2019-07-31 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-07,安徽省,1.90,0.00,16.00,17.90,1716,2019-07-31 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-07,浙江省,12.80,-10.00,93.50,5.80,1717,2019-07-31 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-07,江苏省,13.80,-9.40,107.50,-4.00,1718,2019-07-31 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-07,上海市,12.00,43.30,80.70,28.10,1719,2019-07-31 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-07,黑龙江省,1.50,-12.50,11.60,-7.60,1720,2019-07-31 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-07,吉林省,1.90,13.90,12.10,34.40,1721,2019-07-31 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-07,辽宁省,23.90,-7.40,179.50,-7.60,1722,2019-07-31 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-07,内蒙古区,0.00,0.00,0.00,0.00,1723,2019-07-31 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-07,山西省,0.00,0.00,0.00,0.00,1724,2019-07-31 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-07,河北省,5.20,-29.60,47.00,3.60,1725,2019-07-31 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-07,天津市,12.80,-0.40,87.50,-0.10,1726,2019-07-31 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-07,北京市,4.00,-1.90,27.90,1.70,1727,2019-07-31 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-06,新疆区,14.60,-21.40,96.70,6.00,1728,2019-06-30 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-06,宁夏区,0.00,0.00,0.00,0.00,1729,2019-06-30 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-06,青海省,0.00,0.00,0.00,0.00,1730,2019-06-30 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-06,甘肃省,2.60,-29.90,17.30,-10.20,1731,2019-06-30 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-06,陕西省,0.00,0.00,0.00,0.00,1732,2019-06-30 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-06,西藏区,0.00,0.00,0.00,0.00,1733,2019-06-30 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-06,云南省,2.30,22.80,15.90,44.10,1734,2019-06-30 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-06,贵州省,0.00,0.00,0.00,0.00,1735,2019-06-30 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-06,四川省,0.00,0.00,0.00,0.00,1736,2019-06-30 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-06,重庆市,0.00,0.00,0.00,0.00,1737,2019-06-30 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-06,海南省,0.00,0.00,0.00,0.00,1738,2019-06-30 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-06,广西区,4.20,5.10,25.60,-3.50,1739,2019-06-30 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-06,广东省,21.10,26.20,106.40,-6.70,1740,2019-06-30 00:00:00,1,0,2024-07-21 03:43:17,0,2024-07-21 03:43:17,,,
2019-06,湖南省,2.90,-6.30,15.90,-10.00,1741,2019-06-30 00:00:00,1,0,2024-07-21 03:43:19,0,2024-07-21 03:43:19,,,
2019-06,湖北省,8.20,-7.70,49.50,-3.30,1742,2019-06-30 00:00:00,1,0,2024-07-21 03:43:19,0,2024-07-21 03:43:19,,,
2019-06,河南省,0.10,-94.40,8.80,-40.40,1743,2019-06-30 00:00:00,1,0,2024-07-21 03:43:19,0,2024-07-21 03:43:19,,,
2019-06,山东省,62.40,-0.30,412.50,6.00,1744,2019-06-30 00:00:00,1,0,2024-07-21 03:43:19,0,2024-07-21 03:43:19,,,
2019-06,江西省,2.10,-30.60,15.90,-8.20,1745,2019-06-30 00:00:00,1,0,2024-07-21 03:43:19,0,2024-07-21 03:43:19,,,
2019-06,福建省,3.10,-19.00,23.50,15.10,1746,2019-06-30 00:00:00,1,0,2024-07-21 03:43:19,0,2024-07-21 03:43:19,,,
2019-06,安徽省,1.70,9.40,14.10,3.80,1747,2019-06-30 00:00:00,1,0,2024-07-21 03:43:19,0,2024-07-21 03:43:19,,,
2019-06,浙江省,14.00,4.80,80.70,8.80,1748,2019-06-30 00:00:00,1,0,2024-07-21 03:43:19,0,2024-07-21 03:43:19,,,
2019-06,江苏省,13.50,-15.80,93.70,-3.10,1749,2019-06-30 00:00:00,1,0,2024-07-21 03:43:19,0,2024-07-21 03:43:19,,,
2019-06,上海市,10.80,8.20,68.70,25.80,1750,2019-06-30 00:00:00,1,0,2024-07-21 03:43:19,0,2024-07-21 03:43:19,,,
2019-06,黑龙江省,1.70,-7.90,10.20,-6.90,1751,2019-06-30 00:00:00,1,0,2024-07-21 03:43:19,0,2024-07-21 03:43:19,,,
2019-06,吉林省,1.80,148.80,10.30,39.00,1752,2019-06-30 00:00:00,1,0,2024-07-21 03:43:19,0,2024-07-21 03:43:19,,,
2019-06,辽宁省,21.90,-21.60,155.60,-7.70,1753,2019-06-30 00:00:00,1,0,2024-07-21 03:43:19,0,2024-07-21 03:43:19,,,
2019-06,内蒙古区,0.00,0.00,0.00,0.00,1754,2019-06-30 00:00:00,1,0,2024-07-21 03:43:19,0,2024-07-21 03:43:19,,,
2019-06,山西省,0.00,0.00,0.00,0.00,1755,2019-06-30 00:00:00,1,0,2024-07-21 03:43:19,0,2024-07-21 03:43:19,,,
2019-06,河北省,6.90,-1.30,40.40,6.40,1756,2019-06-30 00:00:00,1,0,2024-07-21 03:43:19,0,2024-07-21 03:43:19,,,
2019-06,天津市,12.00,-3.90,74.70,0.00,1757,2019-06-30 00:00:00,1,0,2024-07-21 03:43:19,0,2024-07-21 03:43:19,,,
2019-06,北京市,4.00,-2.20,23.90,2.40,1758,2019-06-30 00:00:00,1,0,2024-07-21 03:43:19,0,2024-07-21 03:43:19,,,
2019-05,新疆区,15.00,-9.50,82.20,12.90,1759,2019-05-31 00:00:00,1,0,2024-07-21 03:43:19,0,2024-07-21 03:43:19,,,
2019-05,宁夏区,0.00,0.00,0.00,0.00,1760,2019-05-31 00:00:00,1,0,2024-07-21 03:43:19,0,2024-07-21 03:43:19,,,
2019-05,青海省,0.00,0.00,0.00,0.00,1761,2019-05-31 00:00:00,1,0,2024-07-21 03:43:19,0,2024-07-21 03:43:19,,,
