时间,城市,产品名称,本期价格,价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-05-04,齐齐哈尔市,二级焦,1750.00,车板价,,1400,2017-05-04 00:00:00,1,0,2024-07-20 20:50:25,0,2024-07-20 20:50:25,,,
2017-05-04,七台河市,二级焦,1750.00,车板价,,1401,2017-05-04 00:00:00,1,0,2024-07-20 20:50:25,0,2024-07-20 20:50:25,,,
2017-05-04,双鸭山市,二级焦,1770.00,车板价,,1402,2017-05-04 00:00:00,1,0,2024-07-20 20:50:25,0,2024-07-20 20:50:25,,,
2017-04-27,齐齐哈尔市,二级焦,1800.00,车板价,,1403,2017-04-27 00:00:00,1,0,2024-07-20 20:50:25,0,2024-07-20 20:50:25,,,
2017-04-27,七台河市,二级焦,1800.00,车板价,,1404,2017-04-27 00:00:00,1,0,2024-07-20 20:50:25,0,2024-07-20 20:50:25,,,
2017-04-27,双鸭山市,二级焦,1820.00,车板价,,1405,2017-04-27 00:00:00,1,0,2024-07-20 20:50:25,0,2024-07-20 20:50:25,,,
2017-04-20,齐齐哈尔市,二级焦,1800.00,车板价,,1406,2017-04-20 00:00:00,1,0,2024-07-20 20:50:25,0,2024-07-20 20:50:25,,,
2017-04-20,七台河市,二级焦,1800.00,车板价,,1407,2017-04-20 00:00:00,1,0,2024-07-20 20:50:25,0,2024-07-20 20:50:25,,,
2017-04-20,双鸭山市,二级焦,1820.00,车板价,,1408,2017-04-20 00:00:00,1,0,2024-07-20 20:50:25,0,2024-07-20 20:50:25,,,
2017-04-13,齐齐哈尔市,二级焦,1800.00,车板价,,1409,2017-04-13 00:00:00,1,0,2024-07-20 20:50:25,0,2024-07-20 20:50:25,,,
2017-04-13,七台河市,二级焦,1800.00,车板价,,1410,2017-04-13 00:00:00,1,0,2024-07-20 20:50:25,0,2024-07-20 20:50:25,,,
2017-04-13,双鸭山市,二级焦,1820.00,车板价,,1411,2017-04-13 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-04-06,齐齐哈尔市,二级焦,1700.00,车板价,,1412,2017-04-06 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-04-06,七台河市,二级焦,1700.00,车板价,,1413,2017-04-06 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-04-06,双鸭山市,二级焦,1720.00,车板价,,1414,2017-04-06 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-03-30,齐齐哈尔市,二级焦,1670.00,车板价,,1415,2017-03-30 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-03-30,七台河市,二级焦,1700.00,车板价,,1416,2017-03-30 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-03-30,双鸭山市,二级焦,1660.00,车板价,,1417,2017-03-30 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-03-23,齐齐哈尔市,二级焦,1650.00,车板价,,1418,2017-03-23 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-03-23,七台河市,二级焦,1680.00,车板价,,1419,2017-03-23 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-03-23,双鸭山市,二级焦,1640.00,车板价,,1420,2017-03-23 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-03-16,齐齐哈尔市,二级焦,1620.00,车板价,,1421,2017-03-16 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-03-16,七台河市,二级焦,1650.00,车板价,,1422,2017-03-16 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-03-16,双鸭山市,二级焦,1610.00,车板价,,1423,2017-03-16 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-03-09,齐齐哈尔市,二级焦,1620.00,车板价,,1424,2017-03-09 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-03-09,七台河市,二级焦,1650.00,车板价,,1425,2017-03-09 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-03-09,双鸭山市,二级焦,1610.00,车板价,,1426,2017-03-09 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-03-02,齐齐哈尔市,二级焦,1620.00,车板价,,1427,2017-03-02 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-03-02,七台河市,二级焦,1650.00,车板价,,1428,2017-03-02 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-03-02,双鸭山市,二级焦,1610.00,车板价,,1429,2017-03-02 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-02-23,齐齐哈尔市,二级焦,1620.00,车板价,,1430,2017-02-23 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-02-23,七台河市,二级焦,1650.00,车板价,,1431,2017-02-23 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-02-23,双鸭山市,二级焦,1610.00,车板价,,1432,2017-02-23 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-02-16,齐齐哈尔市,二级焦,1670.00,车板价,,1433,2017-02-16 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-02-16,七台河市,二级焦,1700.00,车板价,,1434,2017-02-16 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-02-16,双鸭山市,二级焦,1660.00,车板价,,1435,2017-02-16 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-02-09,七台河市,二级焦,1800.00,车板价,,1436,2017-02-09 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-02-09,双鸭山市,二级焦,1760.00,车板价,,1437,2017-02-09 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-02-09,齐齐哈尔市,二级焦,1770.00,车板价,,1438,2017-02-09 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-01-19,齐齐哈尔市,二级焦,1820.00,车板价,,1439,2017-01-19 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-01-19,七台河市,二级焦,1850.00,车板价,,1440,2017-01-19 00:00:00,1,0,2024-07-20 20:50:28,0,2024-07-20 20:50:28,,,
2017-01-19,双鸭山市,二级焦,1810.00,车板价,,1441,2017-01-19 00:00:00,1,0,2024-07-20 20:50:31,0,2024-07-20 20:50:31,,,
2017-01-12,齐齐哈尔市,二级焦,1870.00,车板价,,1442,2017-01-12 00:00:00,1,0,2024-07-20 20:50:31,0,2024-07-20 20:50:31,,,
2017-01-12,七台河市,二级焦,1900.00,车板价,,1443,2017-01-12 00:00:00,1,0,2024-07-20 20:50:31,0,2024-07-20 20:50:31,,,
2017-01-12,双鸭山市,二级焦,1860.00,车板价,,1444,2017-01-12 00:00:00,1,0,2024-07-20 20:50:31,0,2024-07-20 20:50:31,,,
2017-01-06,齐齐哈尔市,二级焦,1870.00,车板价,,1445,2017-01-06 00:00:00,1,0,2024-07-20 20:50:31,0,2024-07-20 20:50:31,,,
2017-01-06,七台河市,二级焦,1900.00,车板价,,1446,2017-01-06 00:00:00,1,0,2024-07-20 20:50:31,0,2024-07-20 20:50:31,,,
2017-01-06,双鸭山市,二级焦,1860.00,车板价,,1447,2017-01-06 00:00:00,1,0,2024-07-20 20:50:31,0,2024-07-20 20:50:31,,,
2024-07-31,七台河市,二级焦,1960.00,车板价,A13.5S0.7 CSR55,1754,2024-07-31 00:00:00,1,0,2024-08-01 10:47:46,0,2024-08-01 10:47:46,,,
2024-07-30,七台河市,二级焦,1960.00,车板价,A13.5S0.7 CSR55,1755,2024-07-30 00:00:00,1,0,2024-08-01 10:47:46,0,2024-08-01 10:47:46,,,
2024-07-29,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,1756,2024-07-29 00:00:00,1,0,2024-08-01 10:47:46,0,2024-08-01 10:47:46,,,
2024-07-26,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,1757,2024-07-26 00:00:00,1,0,2024-08-01 10:47:46,0,2024-08-01 10:47:46,,,
2024-07-25,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,1758,2024-07-25 00:00:00,1,0,2024-08-01 10:47:46,0,2024-08-01 10:47:46,,,
2024-07-24,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,1759,2024-07-24 00:00:00,1,0,2024-08-01 10:47:46,0,2024-08-01 10:47:46,,,
2024-07-23,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,1760,2024-07-23 00:00:00,1,0,2024-08-01 10:47:46,0,2024-08-01 10:47:46,,,
2024-07-22,七台河市,二级焦,2010.00,车板价,A13.5S0.7 CSR55,1761,2024-07-22 00:00:00,1,0,2024-08-01 10:47:46,0,2024-08-01 10:47:46,,,
2024-11-06,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,1762,2024-11-06 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-11-05,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,1763,2024-11-05 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-11-04,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,1764,2024-11-04 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-11-01,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,1765,2024-11-01 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-10-31,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,1766,2024-10-31 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-10-30,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,1767,2024-10-30 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-10-29,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,1768,2024-10-29 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-10-28,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,1769,2024-10-28 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-10-25,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,1770,2024-10-25 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-10-24,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,1771,2024-10-24 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-10-23,七台河市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,1772,2024-10-23 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-10-22,七台河市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,1773,2024-10-22 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-10-21,七台河市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,1774,2024-10-21 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-10-18,七台河市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,1775,2024-10-18 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-10-17,七台河市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,1776,2024-10-17 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-10-16,七台河市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,1777,2024-10-16 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-10-15,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,1778,2024-10-15 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-10-14,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,1779,2024-10-14 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-10-11,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,1780,2024-10-11 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-10-10,七台河市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,1781,2024-10-10 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-10-09,七台河市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,1782,2024-10-09 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-10-08,七台河市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,1783,2024-10-08 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-09-30,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,1784,2024-09-30 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-09-29,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,1785,2024-09-29 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-09-27,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,1786,2024-09-27 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-09-26,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1787,2024-09-26 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-09-25,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1788,2024-09-25 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-09-24,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1789,2024-09-24 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-09-23,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1790,2024-09-23 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-09-20,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1791,2024-09-20 00:00:00,1,0,2024-11-07 02:10:26,0,2024-11-07 02:10:26,,,
2024-09-19,七台河市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1792,2024-09-19 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-09-18,七台河市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1793,2024-09-18 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-09-14,七台河市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1794,2024-09-14 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-09-13,七台河市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1795,2024-09-13 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-09-12,七台河市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1796,2024-09-12 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-09-11,七台河市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1797,2024-09-11 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-09-10,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1798,2024-09-10 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-09-09,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1799,2024-09-09 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-09-06,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1800,2024-09-06 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-09-05,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1801,2024-09-05 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-09-04,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1802,2024-09-04 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-09-03,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1803,2024-09-03 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-09-02,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1804,2024-09-02 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-08-30,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1805,2024-08-30 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-08-29,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,1806,2024-08-29 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-08-28,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,1807,2024-08-28 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-08-27,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,1808,2024-08-27 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-08-26,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,1809,2024-08-26 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-08-23,七台河市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,1810,2024-08-23 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-08-22,七台河市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,1811,2024-08-22 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-08-21,七台河市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,1812,2024-08-21 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-08-20,七台河市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,1813,2024-08-20 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-08-19,七台河市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,1814,2024-08-19 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-08-16,七台河市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,1815,2024-08-16 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-08-15,七台河市,二级焦,1810.00,车板价,A13.5S0.7 CSR55,1816,2024-08-15 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-08-14,七台河市,二级焦,1860.00,车板价,A13.5S0.7 CSR55,1817,2024-08-14 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-08-13,七台河市,二级焦,1860.00,车板价,A13.5S0.7 CSR55,1818,2024-08-13 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-08-12,七台河市,二级焦,1860.00,车板价,A13.5S0.7 CSR55,1819,2024-08-12 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-08-09,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,1820,2024-08-09 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-08-08,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,1821,2024-08-08 00:00:00,1,0,2024-11-07 02:10:29,0,2024-11-07 02:10:29,,,
2024-08-07,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,1822,2024-08-07 00:00:00,1,0,2024-11-07 02:10:32,0,2024-11-07 02:10:32,,,
2024-08-06,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,1823,2024-08-06 00:00:00,1,0,2024-11-07 02:10:32,0,2024-11-07 02:10:32,,,
2024-08-05,七台河市,二级焦,1910.00,车板价,A13.5S0.7 CSR55,1824,2024-08-05 00:00:00,1,0,2024-11-07 02:10:32,0,2024-11-07 02:10:32,,,
2024-08-02,七台河市,二级焦,1960.00,车板价,A13.5S0.7 CSR55,1825,2024-08-02 00:00:00,1,0,2024-11-07 02:10:32,0,2024-11-07 02:10:32,,,
2024-08-01,七台河市,二级焦,1960.00,车板价,A13.5S0.7 CSR55,1826,2024-08-01 00:00:00,1,0,2024-11-07 02:10:32,0,2024-11-07 02:10:32,,,
2024-11-07,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,1827,2024-11-07 00:00:00,1,0,2024-11-07 23:17:56,0,2024-11-07 23:17:56,,,
2024-11-08,七台河市,二级焦,1760.00,车板价,A13.5S0.7 CSR55,1828,2024-11-08 00:00:00,1,0,2024-11-08 23:18:13,0,2024-11-08 23:18:13,,,
2024-11-11,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,1829,2024-11-11 00:00:00,1,0,2024-11-11 23:18:13,0,2024-11-11 23:18:13,,,
2024-11-12,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,1830,2024-11-12 00:00:00,1,0,2024-11-12 23:19:37,0,2024-11-12 23:19:37,,,
2024-11-13,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,1831,2024-11-13 00:00:00,1,0,2024-11-13 23:17:06,0,2024-11-13 23:17:06,,,
2024-11-14,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,1832,2024-11-14 00:00:00,1,0,2024-11-14 23:18:17,0,2024-11-14 23:18:17,,,
2024-11-15,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,1833,2024-11-15 00:00:00,1,0,2024-11-15 23:18:28,0,2024-11-15 23:18:28,,,
2024-11-18,七台河市,二级焦,1710.00,车板价,A13.5S0.7 CSR55,1834,2024-11-18 00:00:00,1,0,2024-11-18 23:17:44,0,2024-11-18 23:17:44,,,
2024-11-19,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1835,2024-11-19 00:00:00,1,0,2024-11-19 23:18:01,0,2024-11-19 23:18:01,,,
2024-11-20,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1836,2024-11-20 00:00:00,1,0,2024-11-20 23:18:02,0,2024-11-20 23:18:02,,,
2024-11-21,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1837,2024-11-21 00:00:00,1,0,2024-11-21 23:19:59,0,2024-11-21 23:19:59,,,
2024-11-22,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1838,2024-11-22 00:00:00,1,0,2024-11-22 23:17:54,0,2024-11-22 23:17:54,,,
2024-11-25,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1839,2024-11-25 00:00:00,1,0,2024-11-25 23:19:04,0,2024-11-25 23:19:04,,,
2024-11-26,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1840,2024-11-26 00:00:00,1,0,2024-11-26 23:17:55,0,2024-11-26 23:17:55,,,
2024-11-27,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1841,2024-11-27 00:00:00,1,0,2024-11-27 23:17:55,0,2024-11-27 23:17:55,,,
2024-11-28,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1842,2024-11-28 00:00:00,1,0,2024-11-28 23:18:10,0,2024-11-28 23:18:10,,,
2024-11-29,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1843,2024-11-29 00:00:00,1,0,2024-11-29 23:17:34,0,2024-11-29 23:17:34,,,
2024-12-02,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1844,2024-12-02 00:00:00,1,0,2024-12-02 23:19:02,0,2024-12-02 23:19:02,,,
2024-12-03,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1845,2024-12-03 00:00:00,1,0,2024-12-03 23:17:36,0,2024-12-03 23:17:36,,,
2024-12-04,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1846,2024-12-04 00:00:00,1,0,2024-12-04 23:17:43,0,2024-12-04 23:17:43,,,
2024-12-05,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1847,2024-12-05 00:00:00,1,0,2024-12-05 23:19:05,0,2024-12-05 23:19:05,,,
2024-12-06,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1848,2024-12-06 00:00:00,1,0,2024-12-06 23:18:43,0,2024-12-06 23:18:43,,,
2024-12-09,七台河市,二级焦,1660.00,车板价,A13.5S0.7 CSR55,1849,2024-12-09 00:00:00,1,0,2024-12-09 23:18:29,0,2024-12-09 23:18:29,,,
2024-12-10,七台河市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1850,2024-12-10 00:00:00,1,0,2024-12-10 23:17:13,0,2024-12-10 23:17:13,,,
2024-12-11,七台河市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1851,2024-12-11 00:00:00,1,0,2024-12-11 23:17:50,0,2024-12-11 23:17:50,,,
2024-12-12,七台河市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1852,2024-12-12 00:00:00,1,0,2024-12-12 23:17:58,0,2024-12-12 23:17:58,,,
2024-12-13,七台河市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1853,2024-12-13 00:00:00,1,0,2024-12-13 23:18:31,0,2024-12-13 23:18:31,,,
2024-12-16,七台河市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1854,2024-12-16 00:00:00,1,0,2024-12-16 23:19:05,0,2024-12-16 23:19:05,,,
2024-12-17,七台河市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1855,2024-12-17 00:00:00,1,0,2024-12-17 23:18:04,0,2024-12-17 23:18:04,,,
2024-12-18,七台河市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1856,2024-12-18 00:00:00,1,0,2024-12-18 23:17:57,0,2024-12-18 23:17:57,,,
2024-12-19,七台河市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1857,2024-12-19 00:00:00,1,0,2024-12-19 23:17:19,0,2024-12-19 23:17:19,,,
2024-12-20,七台河市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1858,2024-12-20 00:00:00,1,0,2024-12-20 23:21:02,0,2024-12-20 23:21:02,,,
2024-12-23,七台河市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1859,2024-12-23 00:00:00,1,0,2024-12-23 23:18:05,0,2024-12-23 23:18:05,,,
2024-12-24,七台河市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1860,2024-12-24 00:00:00,1,0,2024-12-24 23:17:51,0,2024-12-24 23:17:51,,,
2024-12-25,七台河市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1861,2024-12-25 00:00:00,1,0,2024-12-25 23:17:52,0,2024-12-25 23:17:52,,,
2024-12-26,七台河市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1862,2024-12-26 00:00:00,1,0,2024-12-26 23:17:52,0,2024-12-26 23:17:52,,,
2024-12-27,七台河市,二级焦,1610.00,车板价,A13.5S0.7 CSR55,1863,2024-12-27 00:00:00,1,0,2024-12-27 23:17:59,0,2024-12-27 23:17:59,,,
