时间,产品名称,报价地,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-07-12,末煤,晋城市,17.00,6.50,0.45,,5800.00,940.00,车板价,146,2024-07-12 00:00:00,1,0,2024-07-19 20:52:41,0,2024-07-19 20:52:41,,,
2024-07-12,末煤,阳泉市,15.00,8.00,0.95,,6200.00,850.00,坑口价,147,2024-07-12 00:00:00,1,0,2024-07-19 20:52:41,0,2024-07-19 20:52:41,,,
2024-07-12,末煤,泽州县,18.00,6.00,0.25,,5600.00,890.00,坑口价,148,2024-07-12 00:00:00,1,0,2024-07-19 20:52:41,0,2024-07-19 20:52:41,,,
2024-07-12,末煤,沁水县,15.00,7.00,0.30,,6000.00,925.00,车板价,149,2024-07-12 00:00:00,1,0,2024-07-19 20:52:41,0,2024-07-19 20:52:41,,,
2024-07-12,无烟末煤,陵川县,13.00,9.00,1.50,,7000.00,850.00,车板价,150,2024-07-12 00:00:00,1,0,2024-07-19 20:52:41,0,2024-07-19 20:52:41,,,
2024-07-12,无烟末煤,陵川县,13.00,9.00,1.50,,7000.00,850.00,车板价,151,2024-07-12 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-12,无烟末煤,郴州市,20.00,6.50,1.15,,5500.00,985.00,出厂价,152,2024-07-12 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-12,无烟末煤,阳泉市,10.50,6.50,1.00,,6500.00,860.00,车板价,153,2024-07-12 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-12,无烟末煤,阳城县,20.00,8.50,0.60,,5800.00,915.00,车板价,154,2024-07-12 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-12,无烟末煤,晋城市,15.00,6.50,0.45,,6000.00,930.00,坑口价,155,2024-07-12 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-12,无烟末煤,株洲市,20.00,5.00,1.00,,5000.00,965.00,出厂价,156,2024-07-12 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-12,无烟末煤,沁水县,16.00,7.00,0.30,,6200.00,905.00,坑口价,157,2024-07-12 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-12,无烟末煤,昭通市,20.00,8.00,1.00,,6000.00,975.00,坑口价,158,2024-07-12 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-12,无烟末煤,徐州港,21.00,7.00,0.45,,5800.00,900.00,平仓价,159,2024-07-12 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-12,无烟末煤,安顺市,28.00,6.00,,,5000.00,845.00,坑口价,160,2024-07-12 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-12,无烟末,焦作市,21.00,8.00,0.40,,6200.00,1110.00,车板价,161,2024-07-12 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-12,成庄末,徐州港,22.00,7.00,0.50,,5800.00,1120.00,平仓价,162,2024-07-12 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-12,动力煤,济源市,26.00,8.00,1.20,,5800.00,825.00,车板价,163,2024-07-12 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-12,动力煤,焦作市,21.00,9.00,0.40,,5500.00,775.00,车板价,164,2024-07-12 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-12,优末煤,高平市,10.00,9.00,0.50,,7000.00,1005.00,车板价,165,2024-07-12 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-12,9#沫,泽州县,19.00,7.50,1.50,,5100.00,840.00,坑口价,166,2024-07-12 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-12,9#末煤,高平市,19.00,9.00,1.50,,5300.00,840.00,坑口价,167,2024-07-12 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-12,15#末煤,泽州县,19.00,7.50,2.50,,4500.00,755.00,坑口价,168,2024-07-12 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-11,高硫末,徐州港,22.00,7.00,2.50,,6000.00,860.00,平仓价,169,2024-07-11 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-11,末煤,沁水县,15.00,7.00,0.30,,6000.00,925.00,车板价,170,2024-07-11 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-11,末煤,西安市,21.00,38.00,0.60,,5500.00,850.00,场地价,171,2024-07-11 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-11,末煤,泽州县,18.00,6.00,0.25,,5600.00,890.00,坑口价,172,2024-07-11 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-11,末煤,陵川县,13.00,9.00,1.56,,7000.00,840.00,坑口价,173,2024-07-11 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-11,末煤,晋城市,17.00,6.50,0.45,,5800.00,940.00,车板价,174,2024-07-11 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-11,末煤,阳泉市,15.00,8.00,0.95,,6200.00,850.00,坑口价,175,2024-07-11 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-11,末煤,彬长地区,21.00,28.00,1.60,,5500.00,635.00,坑口价,176,2024-07-11 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-11,末煤,府谷县,14.00,37.00,0.60,,6000.00,725.00,坑口价,177,2024-07-11 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-11,无烟末煤,昭通市,20.00,8.00,1.00,,6000.00,975.00,坑口价,178,2024-07-11 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-11,无烟末煤,沁水县,16.00,7.00,0.30,,6200.00,905.00,坑口价,179,2024-07-11 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-11,无烟末煤,泽州县,16.50,8.50,0.30,,6000.00,910.00,车板价,180,2024-07-11 00:00:00,1,0,2024-07-19 20:52:45,0,2024-07-19 20:52:45,,,
2024-07-11,无烟末煤,沁水县,16.00,7.00,0.30,,6200.00,905.00,坑口价,181,2024-07-11 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-11,无烟末煤,昭通市,20.00,8.00,1.00,,6000.00,975.00,坑口价,182,2024-07-11 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-11,无烟末煤,阳泉市,10.50,6.50,1.00,,6500.00,860.00,车板价,183,2024-07-11 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-11,无烟末煤,郴州市,20.00,6.50,1.15,,5500.00,985.00,出厂价,184,2024-07-11 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-11,无烟末煤,株洲市,20.00,5.00,1.00,,5000.00,965.00,出厂价,185,2024-07-11 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-11,无烟末煤,徐州港,21.00,7.00,0.45,,5800.00,900.00,平仓价,186,2024-07-11 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-11,无烟末煤,陵川县,13.00,9.00,1.50,,7000.00,850.00,车板价,187,2024-07-11 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-11,无烟末煤,阳城县,20.00,8.50,0.60,,5800.00,915.00,车板价,188,2024-07-11 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-11,无烟末,焦作市,21.00,8.00,0.40,,6200.00,1110.00,车板价,189,2024-07-11 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-11,成庄末,徐州港,22.00,7.00,0.50,,5800.00,1120.00,平仓价,190,2024-07-11 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-11,动力煤,济源市,26.00,8.00,1.20,,5800.00,825.00,车板价,191,2024-07-11 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-11,动力煤,焦作市,21.00,9.00,0.40,,5500.00,775.00,车板价,192,2024-07-11 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-11,优末煤,高平市,10.00,9.00,0.50,,7000.00,1005.00,车板价,193,2024-07-11 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-11,9#沫,泽州县,19.00,7.50,1.50,,5100.00,840.00,坑口价,194,2024-07-11 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-11,9#末煤,高平市,19.00,9.00,1.50,,5300.00,840.00,坑口价,195,2024-07-11 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-11,15#末煤,泽州县,19.00,7.50,2.50,,4500.00,755.00,坑口价,196,2024-07-11 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-10,高硫末,徐州港,22.00,7.00,2.50,,6000.00,860.00,平仓价,197,2024-07-10 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-10,末煤,沁水县,15.00,7.00,0.30,,6000.00,925.00,车板价,198,2024-07-10 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-10,末煤,陵川县,13.00,9.00,1.56,,7000.00,840.00,坑口价,199,2024-07-10 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-10,末煤,西安市,21.00,38.00,0.60,,5500.00,850.00,场地价,200,2024-07-10 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-10,末煤,泽州县,18.00,6.00,0.25,,5600.00,890.00,坑口价,201,2024-07-10 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-10,末煤,晋城市,17.00,6.50,0.45,,5800.00,940.00,车板价,202,2024-07-10 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-10,末煤,阳泉市,15.00,8.00,0.95,,6200.00,850.00,坑口价,203,2024-07-10 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-10,末煤,府谷县,14.00,37.00,0.60,,6000.00,720.00,坑口价,204,2024-07-10 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-10,末煤,彬长地区,21.00,28.00,1.60,,5500.00,630.00,坑口价,205,2024-07-10 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-10,无烟末煤,株洲市,20.00,5.00,1.00,,5000.00,965.00,出厂价,206,2024-07-10 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-10,无烟末煤,阳泉市,10.50,6.50,1.00,,6500.00,860.00,车板价,207,2024-07-10 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-10,无烟末煤,徐州港,21.00,7.00,0.45,,5800.00,900.00,平仓价,208,2024-07-10 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-10,无烟末煤,郴州市,20.00,6.50,1.15,,5500.00,985.00,出厂价,209,2024-07-10 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-10,无烟末煤,沁水县,16.00,7.00,0.30,,6200.00,905.00,坑口价,210,2024-07-10 00:00:00,1,0,2024-07-19 20:52:49,0,2024-07-19 20:52:49,,,
2024-07-10,无烟末煤,阳泉市,10.50,6.50,1.00,,6500.00,860.00,车板价,211,2024-07-10 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-10,无烟末煤,阳城县,20.00,8.50,0.60,,5800.00,915.00,车板价,212,2024-07-10 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-10,无烟末煤,徐州港,21.00,7.00,0.45,,5800.00,900.00,平仓价,213,2024-07-10 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-10,无烟末煤,晋城市,15.00,6.50,0.45,,6000.00,930.00,坑口价,214,2024-07-10 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-10,无烟末煤,泽州县,16.50,8.50,0.30,,6000.00,910.00,车板价,215,2024-07-10 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-10,无烟末煤,安顺市,28.00,6.00,,,5000.00,845.00,坑口价,216,2024-07-10 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-10,无烟末,焦作市,21.00,8.00,0.40,,6200.00,1110.00,车板价,217,2024-07-10 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-10,成庄末,徐州港,22.00,7.00,0.50,,5800.00,1120.00,平仓价,218,2024-07-10 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-10,动力煤,济源市,26.00,8.00,1.20,,5800.00,825.00,车板价,219,2024-07-10 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-10,动力煤,焦作市,21.00,9.00,0.40,,5500.00,775.00,车板价,220,2024-07-10 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-10,优末煤,高平市,10.00,9.00,0.50,,7000.00,1005.00,车板价,221,2024-07-10 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-10,9#沫,泽州县,19.00,7.50,1.50,,5100.00,840.00,坑口价,222,2024-07-10 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-10,9#末煤,高平市,19.00,9.00,1.50,,5300.00,840.00,坑口价,223,2024-07-10 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-10,15#末煤,泽州县,19.00,7.50,2.50,,4500.00,755.00,坑口价,224,2024-07-10 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-09,高硫末,徐州港,22.00,7.00,2.50,,6000.00,860.00,平仓价,225,2024-07-09 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-09,末煤,泽州县,18.00,6.00,0.25,,5600.00,890.00,坑口价,226,2024-07-09 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-09,末煤,阳泉市,15.00,8.00,0.95,,6200.00,850.00,坑口价,227,2024-07-09 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-09,末煤,府谷县,14.00,37.00,0.60,,6000.00,715.00,坑口价,228,2024-07-09 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-09,末煤,西安市,21.00,38.00,0.60,,5500.00,850.00,场地价,229,2024-07-09 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-09,末煤,彬长地区,21.00,28.00,1.60,,5500.00,630.00,坑口价,230,2024-07-09 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-09,末煤,晋城市,17.00,6.50,0.45,,5800.00,940.00,车板价,231,2024-07-09 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-09,末煤,沁水县,15.00,7.00,0.30,,6000.00,925.00,车板价,232,2024-07-09 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-09,末煤,陵川县,13.00,9.00,1.56,,7000.00,840.00,坑口价,233,2024-07-09 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-09,无烟末煤,株洲市,20.00,5.00,1.00,,5000.00,960.00,出厂价,234,2024-07-09 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-09,无烟末煤,沁水县,16.00,7.00,0.30,,6200.00,905.00,坑口价,235,2024-07-09 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-09,无烟末煤,陵川县,13.00,9.00,1.50,,7000.00,850.00,车板价,236,2024-07-09 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-09,无烟末煤,阳城县,20.00,8.50,0.60,,5800.00,915.00,车板价,237,2024-07-09 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-09,无烟末煤,徐州港,21.00,7.00,0.45,,5800.00,900.00,平仓价,238,2024-07-09 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-09,无烟末煤,阳泉市,10.50,6.50,1.00,,6500.00,860.00,车板价,239,2024-07-09 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-09,无烟末煤,郴州市,20.00,6.50,1.15,,5500.00,980.00,出厂价,240,2024-07-09 00:00:00,1,0,2024-07-19 20:52:52,0,2024-07-19 20:52:52,,,
2024-07-09,无烟末煤,安顺市,28.00,6.00,,,5000.00,845.00,坑口价,241,2024-07-09 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-09,无烟末煤,徐州港,21.00,7.00,0.45,,5800.00,900.00,平仓价,242,2024-07-09 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-09,无烟末煤,陵川县,13.00,9.00,1.50,,7000.00,850.00,车板价,243,2024-07-09 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-09,无烟末煤,阳城县,20.00,8.50,0.60,,5800.00,915.00,车板价,244,2024-07-09 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-09,无烟末,焦作市,21.00,8.00,0.40,,6200.00,1110.00,车板价,245,2024-07-09 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-09,成庄末,徐州港,22.00,7.00,0.50,,5800.00,1120.00,平仓价,246,2024-07-09 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-09,动力煤,济源市,26.00,8.00,1.20,,5800.00,825.00,车板价,247,2024-07-09 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-09,动力煤,焦作市,21.00,9.00,0.40,,5500.00,775.00,车板价,248,2024-07-09 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-09,优末煤,高平市,10.00,9.00,0.50,,7000.00,1005.00,车板价,249,2024-07-09 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-09,9#沫,泽州县,19.00,7.50,1.50,,5100.00,840.00,坑口价,250,2024-07-09 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-09,9#末煤,高平市,19.00,9.00,1.50,,5300.00,840.00,坑口价,251,2024-07-09 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-09,15#末煤,泽州县,19.00,7.50,2.50,,4500.00,755.00,坑口价,252,2024-07-09 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-08,高硫末,徐州港,22.00,7.00,2.50,,6000.00,860.00,平仓价,253,2024-07-08 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-08,末煤,西安市,21.00,38.00,0.60,,5500.00,850.00,场地价,254,2024-07-08 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-08,末煤,泽州县,18.00,6.00,0.25,,5600.00,890.00,坑口价,255,2024-07-08 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-08,末煤,府谷县,14.00,37.00,0.60,,6000.00,710.00,坑口价,256,2024-07-08 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-08,末煤,阳泉市,15.00,8.00,0.95,,6200.00,850.00,坑口价,257,2024-07-08 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-08,末煤,晋城市,17.00,6.50,0.45,,5800.00,940.00,车板价,258,2024-07-08 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-08,末煤,沁水县,15.00,7.00,0.30,,6000.00,925.00,车板价,259,2024-07-08 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-08,末煤,彬长地区,21.00,28.00,1.60,,5500.00,630.00,坑口价,260,2024-07-08 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-08,末煤,陵川县,13.00,9.00,1.56,,7000.00,840.00,坑口价,261,2024-07-08 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-08,无烟末煤,徐州港,21.00,7.00,0.45,,5800.00,900.00,平仓价,262,2024-07-08 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-08,无烟末煤,阳城县,20.00,8.50,0.60,,5800.00,915.00,车板价,263,2024-07-08 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-08,无烟末煤,沁水县,16.00,7.00,0.30,,6200.00,905.00,坑口价,264,2024-07-08 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-08,无烟末煤,株洲市,20.00,5.00,1.00,,5000.00,960.00,出厂价,265,2024-07-08 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-08,无烟末煤,晋城市,15.00,6.50,0.45,,6000.00,930.00,坑口价,266,2024-07-08 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-08,无烟末煤,阳泉市,10.50,6.50,1.00,,6500.00,860.00,车板价,267,2024-07-08 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-08,无烟末煤,泽州县,16.50,8.50,0.30,,6000.00,910.00,车板价,268,2024-07-08 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-08,无烟末煤,昭通市,20.00,8.00,1.00,,6000.00,975.00,坑口价,269,2024-07-08 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-08,无烟末煤,陵川县,13.00,9.00,1.50,,7000.00,850.00,车板价,270,2024-07-08 00:00:00,1,0,2024-07-19 20:52:56,0,2024-07-19 20:52:56,,,
2024-07-08,无烟末煤,阳城县,20.00,8.50,0.60,,5800.00,915.00,车板价,271,2024-07-08 00:00:00,1,0,2024-07-19 20:52:58,0,2024-07-19 20:52:58,,,
2024-07-08,无烟末煤,徐州港,21.00,7.00,0.45,,5800.00,900.00,平仓价,272,2024-07-08 00:00:00,1,0,2024-07-19 20:52:58,0,2024-07-19 20:52:58,,,
2024-07-08,无烟末,焦作市,21.00,8.00,0.40,,6200.00,1110.00,车板价,273,2024-07-08 00:00:00,1,0,2024-07-19 20:52:58,0,2024-07-19 20:52:58,,,
2024-07-08,成庄末,徐州港,22.00,7.00,0.50,,5800.00,1120.00,平仓价,274,2024-07-08 00:00:00,1,0,2024-07-19 20:52:58,0,2024-07-19 20:52:58,,,
2024-07-08,动力煤,焦作市,21.00,9.00,0.40,,5500.00,775.00,车板价,275,2024-07-08 00:00:00,1,0,2024-07-19 20:52:58,0,2024-07-19 20:52:58,,,
2024-07-08,动力煤,济源市,26.00,8.00,1.20,,5800.00,825.00,车板价,276,2024-07-08 00:00:00,1,0,2024-07-19 20:52:58,0,2024-07-19 20:52:58,,,
2024-07-08,优末煤,高平市,10.00,9.00,0.50,,7000.00,1005.00,车板价,277,2024-07-08 00:00:00,1,0,2024-07-19 20:52:58,0,2024-07-19 20:52:58,,,
2024-07-08,9#沫,泽州县,19.00,7.50,1.50,,5100.00,840.00,坑口价,278,2024-07-08 00:00:00,1,0,2024-07-19 20:52:58,0,2024-07-19 20:52:58,,,
2024-07-08,9#末煤,高平市,19.00,9.00,1.50,,5300.00,840.00,坑口价,279,2024-07-08 00:00:00,1,0,2024-07-19 20:52:58,0,2024-07-19 20:52:58,,,
2024-07-08,15#末煤,泽州县,19.00,7.50,2.50,,4500.00,755.00,坑口价,280,2024-07-08 00:00:00,1,0,2024-07-19 20:52:58,0,2024-07-19 20:52:58,,,
2024-07-05,高硫末,徐州港,22.00,7.00,2.50,,6000.00,860.00,平仓价,281,2024-07-05 00:00:00,1,0,2024-07-19 20:52:58,0,2024-07-19 20:52:58,,,
2024-07-05,末煤,阳泉市,15.00,8.00,0.95,,6200.00,880.00,坑口价,282,2024-07-05 00:00:00,1,0,2024-07-19 20:52:58,0,2024-07-19 20:52:58,,,
2024-07-05,末煤,沁水县,15.00,7.00,0.30,,6000.00,955.00,车板价,283,2024-07-05 00:00:00,1,0,2024-07-19 20:52:58,0,2024-07-19 20:52:58,,,
2024-07-05,末煤,陵川县,13.00,9.00,1.56,,7000.00,870.00,坑口价,284,2024-07-05 00:00:00,1,0,2024-07-19 20:52:58,0,2024-07-19 20:52:58,,,
2024-07-05,末煤,晋城市,17.00,6.50,0.45,,5800.00,970.00,车板价,285,2024-07-05 00:00:00,1,0,2024-07-19 20:52:58,0,2024-07-19 20:52:58,,,
2024-07-05,末煤,西安市,21.00,38.00,0.60,,5500.00,850.00,场地价,286,2024-07-05 00:00:00,1,0,2024-07-19 20:52:58,0,2024-07-19 20:52:58,,,
2024-07-05,末煤,彬长地区,21.00,28.00,1.60,,5500.00,630.00,坑口价,287,2024-07-05 00:00:00,1,0,2024-07-19 20:52:58,0,2024-07-19 20:52:58,,,
2024-07-05,末煤,府谷县,14.00,37.00,0.60,,6000.00,710.00,坑口价,288,2024-07-05 00:00:00,1,0,2024-07-19 20:52:58,0,2024-07-19 20:52:58,,,
2024-07-05,末煤,泽州县,18.00,6.00,0.25,,5600.00,920.00,坑口价,289,2024-07-05 00:00:00,1,0,2024-07-19 20:52:58,0,2024-07-19 20:52:58,,,
2024-07-05,无烟末煤,阳城县,20.00,8.50,0.60,,5800.00,945.00,车板价,290,2024-07-05 00:00:00,1,0,2024-07-19 20:52:58,0,2024-07-19 20:52:58,,,
2024-07-05,无烟末煤,郴州市,20.00,6.50,1.15,,5500.00,980.00,出厂价,291,2024-07-05 00:00:00,1,0,2024-07-19 20:52:58,0,2024-07-19 20:52:58,,,
2024-07-05,无烟末煤,徐州港,21.00,7.00,0.45,,5800.00,900.00,平仓价,292,2024-07-05 00:00:00,1,0,2024-07-19 20:52:58,0,2024-07-19 20:52:58,,,
