时间,产品名称,报价地,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-06-26,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,车板价,143,2024-06-26 00:00:00,1,0,2024-07-20 05:09:46,0,2024-07-20 05:09:46,,,
2024-06-26,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,144,2024-06-26 00:00:00,1,0,2024-07-20 05:09:46,0,2024-07-20 05:09:46,,,
2024-06-25,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,145,2024-06-25 00:00:00,1,0,2024-07-20 05:09:46,0,2024-07-20 05:09:46,,,
2024-06-25,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,146,2024-06-25 00:00:00,1,0,2024-07-20 05:09:46,0,2024-07-20 05:09:46,,,
2024-06-25,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,147,2024-06-25 00:00:00,1,0,2024-07-20 05:09:46,0,2024-07-20 05:09:46,,,
2024-06-25,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,148,2024-06-25 00:00:00,1,0,2024-07-20 05:09:46,0,2024-07-20 05:09:46,,,
2024-06-25,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,149,2024-06-25 00:00:00,1,0,2024-07-20 05:09:46,0,2024-07-20 05:09:46,,,
2024-06-25,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,150,2024-06-25 00:00:00,1,0,2024-07-20 05:09:46,0,2024-07-20 05:09:46,,,
2024-06-25,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,151,2024-06-25 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-25,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,152,2024-06-25 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-24,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,153,2024-06-24 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-24,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,154,2024-06-24 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-24,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,155,2024-06-24 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-24,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,156,2024-06-24 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-24,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,车板价,157,2024-06-24 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-24,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,158,2024-06-24 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-24,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,159,2024-06-24 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-24,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,160,2024-06-24 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-21,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,161,2024-06-21 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-21,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,162,2024-06-21 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-21,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,163,2024-06-21 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-21,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,164,2024-06-21 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-21,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,车板价,165,2024-06-21 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-21,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,166,2024-06-21 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-21,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,167,2024-06-21 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-21,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,168,2024-06-21 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-20,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,169,2024-06-20 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-20,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,170,2024-06-20 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-20,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,171,2024-06-20 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-20,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,172,2024-06-20 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-20,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,车板价,173,2024-06-20 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-20,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,174,2024-06-20 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-20,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,175,2024-06-20 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-20,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,176,2024-06-20 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-19,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,177,2024-06-19 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-19,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,178,2024-06-19 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-19,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,179,2024-06-19 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-19,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,180,2024-06-19 00:00:00,1,0,2024-07-20 05:09:51,0,2024-07-20 05:09:51,,,
2024-06-19,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,181,2024-06-19 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-19,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,车板价,182,2024-06-19 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-19,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,183,2024-06-19 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-19,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,184,2024-06-19 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-18,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,185,2024-06-18 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-18,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,186,2024-06-18 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-18,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,187,2024-06-18 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-18,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,188,2024-06-18 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-18,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,189,2024-06-18 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-18,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,车板价,190,2024-06-18 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-18,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,191,2024-06-18 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-18,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,192,2024-06-18 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-17,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,193,2024-06-17 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-17,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,194,2024-06-17 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-17,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,195,2024-06-17 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-17,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,196,2024-06-17 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-17,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,车板价,197,2024-06-17 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-17,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,198,2024-06-17 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-17,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,199,2024-06-17 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-17,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,200,2024-06-17 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-14,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,201,2024-06-14 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-14,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,202,2024-06-14 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-14,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,203,2024-06-14 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-14,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,204,2024-06-14 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-14,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,车板价,205,2024-06-14 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-14,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,206,2024-06-14 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-14,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,207,2024-06-14 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-14,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,208,2024-06-14 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-13,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,209,2024-06-13 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-13,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,210,2024-06-13 00:00:00,1,0,2024-07-20 05:09:54,0,2024-07-20 05:09:54,,,
2024-06-13,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,211,2024-06-13 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-13,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,212,2024-06-13 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-13,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,213,2024-06-13 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-13,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,214,2024-06-13 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-13,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,车板价,215,2024-06-13 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-13,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,216,2024-06-13 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-12,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,217,2024-06-12 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-12,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,218,2024-06-12 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-12,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,219,2024-06-12 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-12,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,220,2024-06-12 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-12,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,车板价,221,2024-06-12 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-12,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,222,2024-06-12 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-12,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,223,2024-06-12 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-12,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,224,2024-06-12 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-11,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,225,2024-06-11 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-11,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,226,2024-06-11 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-11,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,227,2024-06-11 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-11,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,228,2024-06-11 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-11,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,229,2024-06-11 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-11,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,车板价,230,2024-06-11 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-11,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,231,2024-06-11 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-11,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,232,2024-06-11 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-07,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,233,2024-06-07 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-07,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,234,2024-06-07 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-07,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,235,2024-06-07 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-07,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,236,2024-06-07 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-07,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,237,2024-06-07 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-07,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,238,2024-06-07 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-07,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,车板价,239,2024-06-07 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-07,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,240,2024-06-07 00:00:00,1,0,2024-07-20 05:09:58,0,2024-07-20 05:09:58,,,
2024-06-06,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,241,2024-06-06 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-06,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,242,2024-06-06 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-06,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,243,2024-06-06 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-06,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,244,2024-06-06 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-06,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,245,2024-06-06 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-06,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,车板价,246,2024-06-06 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-06,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,247,2024-06-06 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-06,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,248,2024-06-06 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-05,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,249,2024-06-05 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-05,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,250,2024-06-05 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-05,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,251,2024-06-05 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-05,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,252,2024-06-05 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-05,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,253,2024-06-05 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-05,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,254,2024-06-05 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-05,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,车板价,255,2024-06-05 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-05,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,256,2024-06-05 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-04,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,257,2024-06-04 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-04,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,258,2024-06-04 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-04,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,259,2024-06-04 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-04,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,260,2024-06-04 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-04,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,261,2024-06-04 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-04,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,车板价,262,2024-06-04 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-04,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,263,2024-06-04 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-04,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,264,2024-06-04 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-03,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,265,2024-06-03 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-03,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,266,2024-06-03 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-03,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,267,2024-06-03 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-03,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,268,2024-06-03 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-03,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,车板价,269,2024-06-03 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-03,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,270,2024-06-03 00:00:00,1,0,2024-07-20 05:10:02,0,2024-07-20 05:10:02,,,
2024-06-03,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,车板价,271,2024-06-03 00:00:00,1,0,2024-07-20 05:10:04,0,2024-07-20 05:10:04,,,
2024-06-03,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,272,2024-06-03 00:00:00,1,0,2024-07-20 05:10:04,0,2024-07-20 05:10:04,,,
2024-05-31,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,273,2024-05-31 00:00:00,1,0,2024-07-20 05:10:04,0,2024-07-20 05:10:04,,,
2024-05-31,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,274,2024-05-31 00:00:00,1,0,2024-07-20 05:10:04,0,2024-07-20 05:10:04,,,
2024-05-31,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,275,2024-05-31 00:00:00,1,0,2024-07-20 05:10:04,0,2024-07-20 05:10:04,,,
2024-05-31,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,276,2024-05-31 00:00:00,1,0,2024-07-20 05:10:04,0,2024-07-20 05:10:04,,,
2024-05-31,褐煤,满洲里口岸,,,0.30,,4000.00,400.00,车板价,277,2024-05-31 00:00:00,1,0,2024-07-20 05:10:04,0,2024-07-20 05:10:04,,,
2024-05-31,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,278,2024-05-31 00:00:00,1,0,2024-07-20 05:10:04,0,2024-07-20 05:10:04,,,
2024-05-31,褐煤,霍林郭勒市,25.00,43.50,0.45,,3500.00,400.00,坑口价,279,2024-05-31 00:00:00,1,0,2024-07-20 05:10:04,0,2024-07-20 05:10:04,,,
2024-05-31,低卡褐煤,海拉尔区,12.00,37.50,0.60,,3500.00,390.00,坑口价,280,2024-05-31 00:00:00,1,0,2024-07-20 05:10:04,0,2024-07-20 05:10:04,,,
2024-05-30,褐煤2#,锦州港,25.00,44.00,0.65,,3200.00,430.00,平仓价,281,2024-05-30 00:00:00,1,0,2024-07-20 05:10:04,0,2024-07-20 05:10:04,,,
2024-05-30,褐煤2#,葫芦岛港,25.00,30.00,0.65,,3200.00,420.00,平仓价,282,2024-05-30 00:00:00,1,0,2024-07-20 05:10:04,0,2024-07-20 05:10:04,,,
2024-05-30,褐煤1#,葫芦岛港,25.00,30.00,0.65,,3500.00,490.00,平仓价,283,2024-05-30 00:00:00,1,0,2024-07-20 05:10:04,0,2024-07-20 05:10:04,,,
2024-05-30,褐煤1#,锦州港,25.00,44.00,0.65,,3500.00,505.00,平仓价,284,2024-05-30 00:00:00,1,0,2024-07-20 05:10:04,0,2024-07-20 05:10:04,,,
2024-05-30,褐煤,海拉尔区,17.00,46.00,0.60,,4200.00,420.00,坑口价,285,2024-05-30 00:00:00,1,0,2024-07-20 05:10:04,0,2024-07-20 05:10:04,,,
