时间,交易品种,成交量(吨),成交额（元）,收盘价(元/吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-10-09,HBEA,31.00,437.91,13.51,1539,2017-10-09 00:00:00,1,0,2024-07-21 05:25:30,0,2024-07-21 05:25:30,,,
2017-09-29,HBEA,405.00,5592.27,13.81,1540,2017-09-29 00:00:00,1,0,2024-07-21 05:25:30,0,2024-07-21 05:25:30,,,
2017-09-28,HBEA,111372.00,1488540.00,13.50,1541,2017-09-28 00:00:00,1,0,2024-07-21 05:25:30,0,2024-07-21 05:25:30,,,
2017-09-27,HBEA,5175.00,74754.80,13.25,1542,2017-09-27 00:00:00,1,0,2024-07-21 05:25:30,0,2024-07-21 05:25:30,,,
2017-09-26,HBEA,5175.00,74754.80,13.25,1543,2017-09-26 00:00:00,1,0,2024-07-21 05:25:30,0,2024-07-21 05:25:30,,,
2017-09-25,HBEA,1095.00,14567.00,13.30,1544,2017-09-25 00:00:00,1,0,2024-07-21 05:25:30,0,2024-07-21 05:25:30,,,
2017-09-22,HBEA,6.00,78.63,13.05,1545,2017-09-22 00:00:00,1,0,2024-07-21 05:25:30,0,2024-07-21 05:25:30,,,
2017-09-21,HBEA,672.00,8936.49,13.08,1546,2017-09-21 00:00:00,1,0,2024-07-21 05:25:30,0,2024-07-21 05:25:30,,,
2017-09-20,HBEA,473.00,6156.52,13.01,1547,2017-09-20 00:00:00,1,0,2024-07-21 05:25:30,0,2024-07-21 05:25:30,,,
2017-09-19,HBEA,204.00,2691.68,13.48,1548,2017-09-19 00:00:00,1,0,2024-07-21 05:25:30,0,2024-07-21 05:25:30,,,
2017-09-18,HBEA,123.00,1611.73,13.10,1549,2017-09-18 00:00:00,1,0,2024-07-21 05:25:30,0,2024-07-21 05:25:30,,,
2017-09-15,HBEA,77278.00,1010410.00,13.08,1550,2017-09-15 00:00:00,1,0,2024-07-21 05:25:30,0,2024-07-21 05:25:30,,,
2017-09-14,HBEA,102978.00,1330100.00,13.20,1551,2017-09-14 00:00:00,1,0,2024-07-21 05:25:30,0,2024-07-21 05:25:30,,,
2017-09-13,HBEA,102978.00,1330100.00,13.20,1552,2017-09-13 00:00:00,1,0,2024-07-21 05:25:30,0,2024-07-21 05:25:30,,,
2017-09-12,HBEA,81533.00,1059220.00,13.01,1553,2017-09-12 00:00:00,1,0,2024-07-21 05:25:30,0,2024-07-21 05:25:30,,,
2017-09-11,HBEA,84083.00,1082100.00,13.17,1554,2017-09-11 00:00:00,1,0,2024-07-21 05:25:30,0,2024-07-21 05:25:30,,,
2017-09-08,HBEA,101042.00,1308270.00,12.88,1555,2017-09-08 00:00:00,1,0,2024-07-21 05:25:30,0,2024-07-21 05:25:30,,,
2017-09-07,HBEA,94952.00,1219900.00,12.87,1556,2017-09-07 00:00:00,1,0,2024-07-21 05:25:30,0,2024-07-21 05:25:30,,,
2017-09-06,HBEA,411.00,5321.28,12.94,1557,2017-09-06 00:00:00,1,0,2024-07-21 05:25:30,0,2024-07-21 05:25:30,,,
2017-09-05,HBEA,116207.00,1469960.00,12.93,1558,2017-09-05 00:00:00,1,0,2024-07-21 05:25:30,0,2024-07-21 05:25:30,,,
2017-09-04,HBEA,703.00,8979.88,12.76,1559,2017-09-04 00:00:00,1,0,2024-07-21 05:25:30,0,2024-07-21 05:25:30,,,
2017-09-01,HBEA,5938.00,73770.20,12.97,1560,2017-09-01 00:00:00,1,0,2024-07-21 05:25:30,0,2024-07-21 05:25:30,,,
2017-08-31,HBEA,522.00,7003.56,12.76,1561,2017-08-31 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-08-30,HBEA,3058.00,38858.00,12.74,1562,2017-08-30 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-08-29,HBEA,14.00,176.64,12.63,1563,2017-08-29 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-08-28,HBEA,1063.00,13412.10,12.61,1564,2017-08-28 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-08-25,HBEA,307.00,3900.06,12.71,1565,2017-08-25 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-08-24,HBEA,640.00,8568.00,13.39,1566,2017-08-24 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-08-23,HBEA,1001.00,13014.30,12.70,1567,2017-08-23 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-08-22,HBEA,105.00,1313.42,12.51,1568,2017-08-22 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-08-21,HBEA,1151.00,14176.50,12.31,1569,2017-08-21 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-08-18,HBEA,244.00,3021.98,12.39,1570,2017-08-18 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-08-17,HBEA,72805.00,772240.00,12.30,1571,2017-08-17 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-08-16,HBEA,1582.00,19584.80,12.23,1572,2017-08-16 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-08-15,HBEA,3278.00,40030.20,12.45,1573,2017-08-15 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-08-14,HBEA,6538.00,80909.70,12.83,1574,2017-08-14 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-08-11,HBEA,2841.00,35865.00,12.56,1575,2017-08-11 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-08-10,HBEA,458.00,5677.29,12.40,1576,2017-08-10 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-08-09,HBEA,922.00,11345.80,12.43,1577,2017-08-09 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-08-08,HBEA,9124.00,111634.00,12.41,1578,2017-08-08 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-08-07,HBEA,989.00,12353.80,12.29,1579,2017-08-07 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-08-04,HBEA,33050.00,382001.00,12.23,1580,2017-08-04 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-08-03,HBEA,79044.00,778993.00,11.26,1581,2017-08-03 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-08-02,HBEA,201233.00,2000810.00,11.56,1582,2017-08-02 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-08-01,HBEA,123534.00,1566680.00,12.28,1583,2017-08-01 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-07-31,HBEA,496697.00,6506760.00,13.01,1584,2017-07-31 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-07-28,HBEA,305339.00,4014570.00,13.11,1585,2017-07-28 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-07-27,HBEA,416911.00,5437540.00,13.31,1586,2017-07-27 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-07-26,HBEA,409146.00,5074310.00,13.32,1587,2017-07-26 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-07-25,HBEA,196458.00,2594800.00,13.22,1588,2017-07-25 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-07-24,HBEA,682202.00,8379340.00,13.48,1589,2017-07-24 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-07-21,HBEA,367159.00,4619140.00,13.45,1590,2017-07-21 00:00:00,1,0,2024-07-21 05:25:33,0,2024-07-21 05:25:33,,,
2017-07-20,HBEA,66329.00,846222.00,12.88,1591,2017-07-20 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-07-19,HBEA,421219.00,5489590.00,13.19,1592,2017-07-19 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-07-18,HBEA,150363.00,2049040.00,13.65,1593,2017-07-18 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-07-17,HBEA,179504.00,2451090.00,13.88,1594,2017-07-17 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-07-14,HBEA,181046.00,2502350.00,13.90,1595,2017-07-14 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-07-13,HBEA,586336.00,7381030.00,13.91,1596,2017-07-13 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-07-12,HBEA,352829.00,4099340.00,13.80,1597,2017-07-12 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-07-11,HBEA,173732.00,2413330.00,14.00,1598,2017-07-11 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-07-10,HBEA,57841.00,798789.00,13.92,1599,2017-07-10 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-07-07,HBEA,100122.00,1405010.00,14.00,1600,2017-07-07 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-07-06,HBEA,150845.00,2091380.00,14.00,1601,2017-07-06 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-07-05,HBEA,338520.00,4756140.00,13.95,1602,2017-07-05 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-07-04,HBEA,119026.00,1690610.00,14.07,1603,2017-07-04 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-07-03,HBEA,109463.00,1494700.00,13.67,1604,2017-07-03 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-06-30,HBEA,136324.00,1850810.00,13.58,1605,2017-06-30 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-06-29,HBEA,160743.00,2144540.00,13.44,1606,2017-06-29 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-06-28,HBEA,173219.00,2410520.00,13.68,1607,2017-06-28 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-06-27,HBEA,141632.00,1964710.00,13.99,1608,2017-06-27 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-06-26,HBEA,171768.00,2418340.00,13.90,1609,2017-06-26 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-06-23,HBEA,229987.00,3330720.00,14.36,1610,2017-06-23 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-06-22,HBEA,243525.00,3727920.00,14.71,1611,2017-06-22 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-06-21,HBEA,159492.00,2440130.00,15.33,1612,2017-06-21 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-06-20,HBEA,150205.00,2334300.00,15.40,1613,2017-06-20 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-06-19,HBEA,143297.00,2241890.00,15.60,1614,2017-06-19 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-06-16,HBEA,214841.00,3282200.00,15.65,1615,2017-06-16 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-06-15,HBEA,114848.00,1796150.00,15.64,1616,2017-06-15 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-06-14,HBEA,94537.00,1479850.00,15.65,1617,2017-06-14 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-06-13,HBEA,314065.00,2572920.00,15.46,1618,2017-06-13 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-06-12,HBEA,116820.00,1834380.00,15.94,1619,2017-06-12 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-06-09,HBEA,28862.00,454831.00,15.85,1620,2017-06-09 00:00:00,1,0,2024-07-21 05:25:37,0,2024-07-21 05:25:37,,,
2017-06-08,HBEA,24044.00,386365.00,15.81,1621,2017-06-08 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-06-07,HBEA,62942.00,1018050.00,15.78,1622,2017-06-07 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-06-06,HBEA,111616.00,1656560.00,16.09,1623,2017-06-06 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-06-05,HBEA,54149.00,888309.00,16.11,1624,2017-06-05 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-06-02,HBEA,16249.00,266621.00,16.28,1625,2017-06-02 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-06-01,HBEA,58834.00,978806.00,16.63,1626,2017-06-01 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-05-31,HBEA,39886.00,665618.00,16.71,1627,2017-05-31 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-05-26,HBEA,108470.00,1813850.00,16.70,1628,2017-05-26 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-05-25,HBEA,113465.00,1906480.00,16.92,1629,2017-05-25 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-05-24,HBEA,32157.00,544594.00,16.84,1630,2017-05-24 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-05-23,HBEA,92381.00,1553740.00,16.91,1631,2017-05-23 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-05-22,HBEA,105241.00,1765610.00,16.91,1632,2017-05-22 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-05-19,HBEA,25829.00,419092.00,16.85,1633,2017-05-19 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-05-18,HBEA,250302.00,4107410.00,16.48,1634,2017-05-18 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-05-17,HBEA,232229.00,3805340.00,16.40,1635,2017-05-17 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-05-16,HBEA,92796.00,1471030.00,16.37,1636,2017-05-16 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-05-15,HBEA,47984.00,785073.00,16.33,1637,2017-05-15 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-05-12,HBEA,112257.00,1841540.00,16.34,1638,2017-05-12 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-05-11,HBEA,49102.00,804894.00,16.23,1639,2017-05-11 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-05-10,HBEA,65950.00,1088370.00,16.48,1640,2017-05-10 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-05-09,HBEA,38130.00,628366.00,16.50,1641,2017-05-09 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-05-08,HBEA,50599.00,838120.00,16.29,1642,2017-05-08 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-05-05,HBEA,128196.00,2079970.00,16.20,1643,2017-05-05 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-05-04,HBEA,2088920.00,3220080.00,16.21,1644,2017-05-04 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-05-03,HBEA,30036.00,473120.00,15.84,1645,2017-05-03 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-05-02,HBEA,9194.00,149882.00,16.12,1646,2017-05-02 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-04-28,HBEA,35544.00,576583.00,16.29,1647,2017-04-28 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-04-27,HBEA,81352.00,1269650.00,16.54,1648,2017-04-27 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-04-26,HBEA,13447.00,223492.00,16.96,1649,2017-04-26 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-04-25,HBEA,45572.00,756247.00,16.77,1650,2017-04-25 00:00:00,1,0,2024-07-21 05:25:40,0,2024-07-21 05:25:40,,,
2017-04-24,HBEA,126544.00,2013150.00,16.08,1651,2017-04-24 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-04-21,HBEA,126544.00,2013150.00,15.90,1652,2017-04-21 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-04-20,HBEA,21260.00,328409.00,15.54,1653,2017-04-20 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-04-19,HBEA,67552.00,1056590.00,15.52,1654,2017-04-19 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-04-18,HBEA,116520.00,1764940.00,15.34,1655,2017-04-18 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-04-17,HBEA,51771.00,760242.00,15.25,1656,2017-04-17 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-04-14,HBEA,50182.00,709297.00,14.59,1657,2017-04-14 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-04-13,HBEA,118153.00,1734200.00,14.81,1658,2017-04-13 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-04-12,HBEA,93268.00,1399910.00,15.30,1659,2017-04-12 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-04-11,HBEA,34554.00,551255.00,15.89,1660,2017-04-11 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-04-10,HBEA,11418.00,184093.00,16.00,1661,2017-04-10 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-04-07,HBEA,38449.00,637564.00,16.03,1662,2017-04-07 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-04-06,HBEA,11126.00,179145.00,15.55,1663,2017-04-06 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-04-05,HBEA,9382.00,167152.00,16.55,1664,2017-04-05 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-03-31,HBEA,20240.00,343192.00,16.60,1665,2017-03-31 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-03-30,HBEA,36161.00,597261.00,16.95,1666,2017-03-30 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-03-29,HBEA,12504.00,206775.00,16.54,1667,2017-03-29 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-03-28,HBEA,22153.00,354286.00,16.93,1668,2017-03-28 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-03-27,HBEA,13538.00,229387.00,16.99,1669,2017-03-27 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-03-24,HBEA,24991.00,402167.00,16.70,1670,2017-03-24 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-03-23,HBEA,39879.00,697863.00,16.86,1671,2017-03-23 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-03-22,HBEA,27856.00,475899.00,17.00,1672,2017-03-22 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-03-21,HBEA,11920.00,206790.00,17.31,1673,2017-03-21 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-03-20,HBEA,13501.00,232857.00,17.35,1674,2017-03-20 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-03-17,HBEA,10854.00,190028.00,17.30,1675,2017-03-17 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-03-16,HBEA,3816.00,67038.70,18.00,1676,2017-03-16 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-03-15,HBEA,5071.00,89001.40,17.32,1677,2017-03-15 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-03-14,HBEA,1027.00,17406.00,17.29,1678,2017-03-14 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-03-13,HBEA,12305.00,209189.00,17.26,1679,2017-03-13 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-03-10,HBEA,852.00,14289.60,17.34,1680,2017-03-10 00:00:00,1,0,2024-07-21 05:25:43,0,2024-07-21 05:25:43,,,
2017-03-09,HBEA,3317.00,55301.00,18.00,1681,2017-03-09 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-03-08,HBEA,898.00,15697.80,17.40,1682,2017-03-08 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-03-07,HBEA,51.00,903.48,17.72,1683,2017-03-07 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-03-06,HBEA,4401.00,73689.40,16.80,1684,2017-03-06 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-03-03,HBEA,2159.00,36611.80,17.21,1685,2017-03-03 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-03-02,HBEA,834.00,14159.80,17.48,1686,2017-03-02 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-03-01,HBEA,146.00,2502.16,17.48,1687,2017-03-01 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-02-28,HBEA,1188.00,20084.10,17.44,1688,2017-02-28 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-02-27,HBEA,35.00,616.45,17.65,1689,2017-02-27 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-02-24,HBEA,605.00,10696.40,17.68,1690,2017-02-24 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-02-23,HBEA,1935.00,34113.90,17.63,1691,2017-02-23 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-02-22,HBEA,1098.00,19175.80,19.97,1692,2017-02-22 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-02-21,HBEA,485.00,8647.30,17.83,1693,2017-02-21 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-02-20,HBEA,1071.00,18920.80,17.89,1694,2017-02-20 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-02-17,HBEA,1507.00,26552.20,17.52,1695,2017-02-17 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-02-16,HBEA,652.00,11441.60,17.58,1696,2017-02-16 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-02-15,HBEA,348.00,6146.68,17.63,1697,2017-02-15 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-02-14,HBEA,650.00,11338.30,17.44,1698,2017-02-14 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-02-13,HBEA,575.00,10031.20,17.29,1699,2017-02-13 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-02-10,HBEA,388.00,6769.93,17.95,1700,2017-02-10 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-02-09,HBEA,1002.00,18186.00,18.15,1701,2017-02-09 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-02-08,HBEA,342.00,6144.61,17.90,1702,2017-02-08 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-02-07,HBEA,1026.00,18501.90,18.03,1703,2017-02-07 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-02-06,HBEA,1708.00,30900.70,18.33,1704,2017-02-06 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-02-03,HBEA,10.00,177.55,18.00,1705,2017-02-03 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-01-26,HBEA,16.00,288.70,18.95,1706,2017-01-26 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-01-25,HBEA,5.00,93.40,18.68,1707,2017-01-25 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-01-24,HBEA,54.00,951.75,17.63,1708,2017-01-24 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-01-23,HBEA,7.00,129.50,18.50,1709,2017-01-23 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-01-20,HBEA,13607.00,263454.00,18.29,1710,2017-01-20 00:00:00,1,0,2024-07-21 05:25:46,0,2024-07-21 05:25:46,,,
2017-01-19,HBEA,3377.00,61309.80,18.29,1711,2017-01-19 00:00:00,1,0,2024-07-21 05:25:48,0,2024-07-21 05:25:48,,,
2017-01-18,HBEA,20689.00,360593.00,18.49,1712,2017-01-18 00:00:00,1,0,2024-07-21 05:25:48,0,2024-07-21 05:25:48,,,
2017-01-17,HBEA,15353.00,298720.00,18.50,1713,2017-01-17 00:00:00,1,0,2024-07-21 05:25:48,0,2024-07-21 05:25:48,,,
2017-01-16,HBEA,21092.00,373987.00,18.50,1714,2017-01-16 00:00:00,1,0,2024-07-21 05:25:48,0,2024-07-21 05:25:48,,,
2017-01-13,HBEA,19656.00,360144.00,18.70,1715,2017-01-13 00:00:00,1,0,2024-07-21 05:25:48,0,2024-07-21 05:25:48,,,
2017-01-12,HBEA,18368.00,340161.00,18.87,1716,2017-01-12 00:00:00,1,0,2024-07-21 05:25:48,0,2024-07-21 05:25:48,,,
2017-01-11,HBEA,18634.00,336749.00,18.79,1717,2017-01-11 00:00:00,1,0,2024-07-21 05:25:48,0,2024-07-21 05:25:48,,,
2017-01-10,HBEA,15105.00,267482.00,18.94,1718,2017-01-10 00:00:00,1,0,2024-07-21 05:25:48,0,2024-07-21 05:25:48,,,
