时间,报价机构,规格,本期价格(元/吨),价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2025-03-13,盛洋化工,工业级,1700.00,出厂价,,2563,2025-03-13 00:00:00,1,0,2025-03-13 23:18:49,0,2025-03-13 23:18:49,,,
2025-03-20,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2564,2025-03-20 00:00:00,1,0,2025-03-20 23:21:48,0,2025-03-20 23:21:48,,,
2025-03-20,盛洋化工,工业级,1700.00,出厂价,,2565,2025-03-20 00:00:00,1,0,2025-03-20 23:21:48,0,2025-03-20 23:21:48,,,
2025-03-27,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2566,2025-03-27 00:00:00,1,0,2025-03-27 23:19:16,0,2025-03-27 23:19:16,,,
2025-03-27,盛洋化工,工业级,1700.00,出厂价,,2567,2025-03-27 00:00:00,1,0,2025-03-27 23:19:16,0,2025-03-27 23:19:16,,,
2025-04-03,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2568,2025-04-03 00:00:00,1,0,2025-04-03 23:18:31,0,2025-04-03 23:18:31,,,
2025-04-03,盛洋化工,工业级,1700.00,出厂价,,2569,2025-04-03 00:00:00,1,0,2025-04-03 23:18:31,0,2025-04-03 23:18:31,,,
2025-04-10,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2570,2025-04-10 00:00:00,1,0,2025-04-10 23:19:48,0,2025-04-10 23:19:48,,,
2025-04-10,盛洋化工,工业级,1700.00,出厂价,,2571,2025-04-10 00:00:00,1,0,2025-04-10 23:19:48,0,2025-04-10 23:19:48,,,
2025-04-17,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2572,2025-04-17 00:00:00,1,0,2025-04-17 23:19:54,0,2025-04-17 23:19:54,,,
2025-04-17,盛洋化工,工业级,1700.00,出厂价,,2573,2025-04-17 00:00:00,1,0,2025-04-17 23:19:54,0,2025-04-17 23:19:54,,,
2025-04-24,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2574,2025-04-24 00:00:00,1,0,2025-04-24 23:20:00,0,2025-04-24 23:20:00,,,
2025-04-24,盛洋化工,工业级,1100.00,出厂价,,2575,2025-04-24 00:00:00,1,0,2025-04-24 23:20:00,0,2025-04-24 23:20:00,,,
2025-05-08,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2576,2025-05-08 00:00:00,1,0,2025-05-08 23:19:02,0,2025-05-08 23:19:02,,,
2025-05-08,盛洋化工,工业级,1100.00,出厂价,,2577,2025-05-08 00:00:00,1,0,2025-05-08 23:19:02,0,2025-05-08 23:19:02,,,
2025-05-15,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2578,2025-05-15 00:00:00,1,0,2025-05-19 23:22:50,0,2025-05-19 23:22:50,,,
2025-05-15,盛洋化工,工业级,1100.00,出厂价,,2579,2025-05-15 00:00:00,1,0,2025-05-19 23:22:50,0,2025-05-19 23:22:50,,,
2025-05-22,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2580,2025-05-22 00:00:00,1,0,2025-05-22 23:19:23,0,2025-05-22 23:19:23,,,
2025-05-22,盛洋化工,工业级,1100.00,出厂价,,2581,2025-05-22 00:00:00,1,0,2025-05-22 23:19:23,0,2025-05-22 23:19:23,,,
2025-05-29,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2582,2025-05-29 00:00:00,1,0,2025-05-29 23:18:28,0,2025-05-29 23:18:28,,,
2025-05-29,盛洋化工,工业级,1100.00,出厂价,,2583,2025-05-29 00:00:00,1,0,2025-05-29 23:18:28,0,2025-05-29 23:18:28,,,
2025-06-05,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2584,2025-06-05 00:00:00,1,0,2025-06-05 23:19:02,0,2025-06-05 23:19:02,,,
2025-06-05,盛洋化工,工业级,1100.00,出厂价,,2585,2025-06-05 00:00:00,1,0,2025-06-05 23:19:02,0,2025-06-05 23:19:02,,,
2025-06-12,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2586,2025-06-12 00:00:00,1,0,2025-06-12 23:18:37,0,2025-06-12 23:18:37,,,
2025-06-12,盛洋化工,工业级,1100.00,出厂价,,2587,2025-06-12 00:00:00,1,0,2025-06-12 23:18:37,0,2025-06-12 23:18:37,,,
2025-06-19,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2588,2025-06-19 00:00:00,1,0,2025-06-19 23:19:42,0,2025-06-19 23:19:42,,,
2025-06-19,盛洋化工,工业级,1100.00,出厂价,,2589,2025-06-19 00:00:00,1,0,2025-06-19 23:19:42,0,2025-06-19 23:19:42,,,
2025-06-26,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2590,2025-06-26 00:00:00,1,0,2025-06-26 23:19:13,0,2025-06-26 23:19:13,,,
2025-06-26,盛洋化工,工业级,1040.00,出厂价,,2591,2025-06-26 00:00:00,1,0,2025-06-26 23:19:13,0,2025-06-26 23:19:13,,,
2025-07-03,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2592,2025-07-03 00:00:00,1,0,2025-07-03 23:19:21,0,2025-07-03 23:19:21,,,
2025-07-03,盛洋化工,工业级,1040.00,出厂价,,2593,2025-07-03 00:00:00,1,0,2025-07-03 23:19:21,0,2025-07-03 23:19:21,,,
2025-07-10,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2594,2025-07-10 00:00:00,1,0,2025-07-10 23:18:44,0,2025-07-10 23:18:44,,,
2025-07-10,盛洋化工,工业级,1040.00,出厂价,,2595,2025-07-10 00:00:00,1,0,2025-07-10 23:18:44,0,2025-07-10 23:18:44,,,
2025-07-17,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2596,2025-07-17 00:00:00,1,0,2025-07-17 23:19:51,0,2025-07-17 23:19:51,,,
2025-07-17,盛洋化工,工业级,1040.00,出厂价,,2597,2025-07-17 00:00:00,1,0,2025-07-17 23:19:51,0,2025-07-17 23:19:51,,,
2025-07-24,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2598,2025-07-24 00:00:00,1,0,2025-07-24 23:18:14,0,2025-07-24 23:18:14,,,
2025-07-24,盛洋化工,工业级,1040.00,出厂价,,2599,2025-07-24 00:00:00,1,0,2025-07-24 23:18:14,0,2025-07-24 23:18:14,,,
2025-07-31,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2600,2025-07-31 00:00:00,1,0,2025-07-31 23:19:55,0,2025-07-31 23:19:55,,,
2025-07-31,盛洋化工,工业级,1040.00,出厂价,,2601,2025-07-31 00:00:00,1,0,2025-07-31 23:19:55,0,2025-07-31 23:19:55,,,
2025-08-07,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2602,2025-08-07 00:00:00,1,0,2025-08-07 23:18:49,0,2025-08-07 23:18:49,,,
2025-08-07,盛洋化工,工业级,1040.00,出厂价,,2603,2025-08-07 00:00:00,1,0,2025-08-07 23:18:49,0,2025-08-07 23:18:49,,,
2025-08-21,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2604,2025-08-21 00:00:00,1,0,2025-08-21 23:19:11,0,2025-08-21 23:19:11,,,
2025-08-21,盛洋化工,工业级,1100.00,出厂价,,2605,2025-08-21 00:00:00,1,0,2025-08-21 23:19:11,0,2025-08-21 23:19:11,,,
2025-08-14,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2606,2025-08-14 00:00:00,1,0,2025-08-21 23:19:11,0,2025-08-21 23:19:11,,,
2025-08-14,盛洋化工,工业级,1100.00,出厂价,,2607,2025-08-14 00:00:00,1,0,2025-08-21 23:19:11,0,2025-08-21 23:19:11,,,
2025-08-28,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2608,2025-08-28 00:00:00,1,0,2025-08-28 23:19:08,0,2025-08-28 23:19:08,,,
2025-08-28,盛洋化工,工业级,1100.00,出厂价,,2609,2025-08-28 00:00:00,1,0,2025-08-28 23:19:08,0,2025-08-28 23:19:08,,,
2025-09-04,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2610,2025-09-04 00:00:00,1,0,2025-09-04 23:18:58,0,2025-09-04 23:18:58,,,
2025-09-04,盛洋化工,工业级,1100.00,出厂价,,2611,2025-09-04 00:00:00,1,0,2025-09-04 23:18:58,0,2025-09-04 23:18:58,,,
2025-09-11,湖北七八九,36.5-37.4%含量,1700.00,出厂价,,2612,2025-09-11 00:00:00,1,0,2025-09-11 23:19:10,0,2025-09-11 23:19:10,,,
2025-09-11,盛洋化工,工业级,1100.00,出厂价,,2613,2025-09-11 00:00:00,1,0,2025-09-11 23:19:10,0,2025-09-11 23:19:10,,,
