时间,港口名称,库存量(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-05-14,天津港,20.00,627,2021-05-14 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-05-07,日照港,90.00,628,2021-05-07 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-05-07,连云港,3.00,629,2021-05-07 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-05-07,天津港,18.00,630,2021-05-07 00:00:00,1,0,2025-06-06 23:30:30,0,2025-06-06 23:30:30,,,
2021-04-30,日照港,93.00,631,2021-04-30 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-04-30,连云港,4.50,632,2021-04-30 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-04-30,天津港,15.00,633,2021-04-30 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-04-23,日照港,97.00,634,2021-04-23 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-04-23,连云港,4.30,635,2021-04-23 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-04-23,天津港,14.00,636,2021-04-23 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-04-16,日照港,87.00,637,2021-04-16 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-04-16,连云港,4.50,638,2021-04-16 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-04-16,天津港,12.50,639,2021-04-16 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-04-09,日照港,86.00,640,2021-04-09 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-04-09,连云港,5.00,641,2021-04-09 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-04-09,天津港,13.00,642,2021-04-09 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-04-02,日照港,86.00,643,2021-04-02 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-04-02,连云港,5.00,644,2021-04-02 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-04-02,天津港,11.50,645,2021-04-02 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-03-26,日照港,83.00,646,2021-03-26 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-03-26,连云港,4.00,647,2021-03-26 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-03-26,天津港,12.00,648,2021-03-26 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-03-19,日照港,78.00,649,2021-03-19 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-03-19,连云港,4.50,650,2021-03-19 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-03-19,天津港,13.00,651,2021-03-19 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-03-12,日照港,74.00,652,2021-03-12 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-03-12,连云港,5.00,653,2021-03-12 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-03-12,天津港,13.50,654,2021-03-12 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-03-05,日照港,72.00,655,2021-03-05 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-03-05,连云港,4.00,656,2021-03-05 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-03-05,天津港,14.00,657,2021-03-05 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-02-26,日照港,64.50,658,2021-02-26 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-02-26,连云港,4.50,659,2021-02-26 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-02-26,天津港,15.00,660,2021-02-26 00:00:00,1,0,2025-06-06 23:30:34,0,2025-06-06 23:30:34,,,
2021-02-19,日照港,61.00,661,2021-02-19 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2021-02-19,连云港,4.00,662,2021-02-19 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2021-02-19,天津港,15.50,663,2021-02-19 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2021-02-05,日照港,84.00,664,2021-02-05 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2021-02-05,连云港,3.50,665,2021-02-05 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2021-02-05,天津港,16.00,666,2021-02-05 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2021-01-29,日照港,92.00,667,2021-01-29 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2021-01-29,连云港,4.50,668,2021-01-29 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2021-01-29,天津港,16.50,669,2021-01-29 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2021-01-22,日照港,88.00,670,2021-01-22 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2021-01-22,连云港,3.00,671,2021-01-22 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2021-01-22,天津港,16.00,672,2021-01-22 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2021-01-15,日照港,87.00,673,2021-01-15 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2021-01-15,连云港,3.50,674,2021-01-15 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2021-01-15,天津港,17.00,675,2021-01-15 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2021-01-08,日照港,88.00,676,2021-01-08 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2021-01-08,连云港,3.00,677,2021-01-08 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2021-01-08,天津港,18.50,678,2021-01-08 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2021-01-01,日照港,88.00,679,2021-01-01 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2021-01-01,连云港,3.50,680,2021-01-01 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2021-01-01,天津港,19.00,681,2021-01-01 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2020-12-25,日照港,85.50,682,2020-12-25 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2020-12-25,连云港,4.00,683,2020-12-25 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2020-12-25,天津港,20.00,684,2020-12-25 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2020-12-18,日照港,91.00,685,2020-12-18 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2020-12-18,连云港,3.50,686,2020-12-18 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2020-12-18,天津港,21.00,687,2020-12-18 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2020-12-11,日照港,94.00,688,2020-12-11 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2020-12-11,连云港,3.50,689,2020-12-11 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2020-12-11,天津港,20.00,690,2020-12-11 00:00:00,1,0,2025-06-06 23:30:37,0,2025-06-06 23:30:37,,,
2020-12-04,日照港,89.50,691,2020-12-04 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-12-04,连云港,3.00,692,2020-12-04 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-12-04,天津港,21.00,693,2020-12-04 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-11-27,日照港,82.50,694,2020-11-27 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-11-27,连云港,4.50,695,2020-11-27 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-11-27,天津港,23.00,696,2020-11-27 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-11-20,日照港,81.00,697,2020-11-20 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-11-20,连云港,4.00,698,2020-11-20 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-11-20,天津港,25.00,699,2020-11-20 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-11-13,日照港,79.00,700,2020-11-13 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-11-13,连云港,3.00,701,2020-11-13 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-11-13,天津港,24.00,702,2020-11-13 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-11-06,日照港,73.00,703,2020-11-06 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-11-06,连云港,2.50,704,2020-11-06 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-11-06,天津港,25.00,705,2020-11-06 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-10-30,日照港,71.00,706,2020-10-30 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-10-30,连云港,3.00,707,2020-10-30 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-10-30,天津港,24.00,708,2020-10-30 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-10-23,日照港,75.00,709,2020-10-23 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-10-23,连云港,3.00,710,2020-10-23 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-10-23,天津港,25.00,711,2020-10-23 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-10-16,日照港,78.50,712,2020-10-16 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-10-16,连云港,4.00,713,2020-10-16 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-10-16,天津港,26.00,714,2020-10-16 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-10-09,日照港,79.00,715,2020-10-09 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-10-09,连云港,3.00,716,2020-10-09 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-10-09,天津港,25.00,717,2020-10-09 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-10-02,日照港,84.00,718,2020-10-02 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-10-02,连云港,3.50,719,2020-10-02 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-10-02,天津港,23.50,720,2020-10-02 00:00:00,1,0,2025-06-06 23:30:40,0,2025-06-06 23:30:40,,,
2020-09-25,日照港,90.00,721,2020-09-25 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-09-25,连云港,4.00,722,2020-09-25 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-09-25,天津港,22.00,723,2020-09-25 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-09-18,日照港,86.00,724,2020-09-18 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-09-18,连云港,3.50,725,2020-09-18 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-09-18,天津港,24.00,726,2020-09-18 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-09-11,日照港,89.00,727,2020-09-11 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-09-11,连云港,3.50,728,2020-09-11 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-09-11,天津港,23.00,729,2020-09-11 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-09-04,日照港,96.00,730,2020-09-04 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-09-04,连云港,5.00,731,2020-09-04 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-09-04,天津港,26.00,732,2020-09-04 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-08-28,日照港,101.00,733,2020-08-28 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-08-28,连云港,5.00,734,2020-08-28 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-08-28,天津港,24.00,735,2020-08-28 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-08-21,日照港,98.50,736,2020-08-21 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-08-21,连云港,4.00,737,2020-08-21 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-08-21,天津港,25.00,738,2020-08-21 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-08-14,日照港,101.00,739,2020-08-14 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-08-14,连云港,4.50,740,2020-08-14 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-08-14,天津港,23.00,741,2020-08-14 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-08-07,日照港,98.00,742,2020-08-07 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-08-07,连云港,4.00,743,2020-08-07 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-08-07,天津港,23.00,744,2020-08-07 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-07-31,日照港,94.50,745,2020-07-31 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-07-31,连云港,3.50,746,2020-07-31 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-07-31,天津港,24.00,747,2020-07-31 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-07-24,日照港,90.00,748,2020-07-24 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-07-24,连云港,3.00,749,2020-07-24 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-07-24,天津港,23.00,750,2020-07-24 00:00:00,1,0,2025-06-06 23:30:42,0,2025-06-06 23:30:42,,,
2020-07-17,日照港,91.50,751,2020-07-17 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-07-17,连云港,3.00,752,2020-07-17 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-07-17,天津港,24.00,753,2020-07-17 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-07-10,日照港,96.00,754,2020-07-10 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-07-10,连云港,3.50,755,2020-07-10 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-07-10,天津港,25.00,756,2020-07-10 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-07-03,日照港,101.00,757,2020-07-03 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-07-03,连云港,3.00,758,2020-07-03 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-07-03,天津港,24.00,759,2020-07-03 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-06-26,日照港,103.00,760,2020-06-26 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-06-26,连云港,3.50,761,2020-06-26 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-06-26,天津港,26.00,762,2020-06-26 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-06-19,日照港,117.00,763,2020-06-19 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-06-19,连云港,4.00,764,2020-06-19 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-06-19,天津港,26.00,765,2020-06-19 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-06-12,日照港,125.50,766,2020-06-12 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-06-12,连云港,4.00,767,2020-06-12 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-06-12,天津港,24.00,768,2020-06-12 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-06-05,日照港,131.00,769,2020-06-05 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-06-05,连云港,5.00,770,2020-06-05 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-06-05,天津港,25.00,771,2020-06-05 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-05-29,日照港,137.00,772,2020-05-29 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-05-29,连云港,3.50,773,2020-05-29 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-05-29,天津港,24.00,774,2020-05-29 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-05-22,日照港,135.00,775,2020-05-22 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-05-22,连云港,4.50,776,2020-05-22 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-05-22,天津港,25.00,777,2020-05-22 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-05-15,日照港,132.00,778,2020-05-15 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-05-15,连云港,4.00,779,2020-05-15 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-05-15,天津港,25.00,780,2020-05-15 00:00:00,1,0,2025-06-06 23:30:45,0,2025-06-06 23:30:45,,,
2020-05-08,日照港,138.00,781,2020-05-08 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-05-08,连云港,4.50,782,2020-05-08 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-05-08,天津港,26.00,783,2020-05-08 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-05-01,日照港,136.07,784,2020-05-01 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-05-01,连云港,4.00,785,2020-05-01 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-05-01,天津港,26.00,786,2020-05-01 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-04-24,日照港,135.00,787,2020-04-24 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-04-24,连云港,4.00,788,2020-04-24 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-04-24,天津港,25.00,789,2020-04-24 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-04-17,日照港,134.00,790,2020-04-17 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-04-17,连云港,5.00,791,2020-04-17 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-04-17,天津港,24.00,792,2020-04-17 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-04-10,日照港,129.00,793,2020-04-10 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-04-10,连云港,6.00,794,2020-04-10 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-04-10,天津港,23.00,795,2020-04-10 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-04-03,日照港,121.00,796,2020-04-03 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-04-03,连云港,4.00,797,2020-04-03 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-04-03,天津港,24.00,798,2020-04-03 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-03-27,日照港,123.60,799,2020-03-27 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-03-27,连云港,5.00,800,2020-03-27 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-03-27,天津港,25.00,801,2020-03-27 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-03-20,日照港,103.00,802,2020-03-20 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-03-20,连云港,4.50,803,2020-03-20 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-03-20,天津港,27.00,804,2020-03-20 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-03-13,日照港,92.00,805,2020-03-13 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-03-13,连云港,6.00,806,2020-03-13 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-03-13,天津港,28.00,807,2020-03-13 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-03-06,日照港,76.00,808,2020-03-06 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-03-06,连云港,5.00,809,2020-03-06 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-03-06,天津港,27.00,810,2020-03-06 00:00:00,1,0,2025-06-06 23:30:47,0,2025-06-06 23:30:47,,,
2020-02-28,日照港,79.00,811,2020-02-28 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2020-02-28,连云港,4.00,812,2020-02-28 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2020-02-28,天津港,29.00,813,2020-02-28 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2020-02-14,日照港,88.00,814,2020-02-14 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2020-02-14,连云港,4.50,815,2020-02-14 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2020-02-14,天津港,29.00,816,2020-02-14 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2020-02-07,日照港,93.00,817,2020-02-07 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2020-02-07,连云港,4.00,818,2020-02-07 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2020-02-07,天津港,30.00,819,2020-02-07 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2020-01-23,日照港,99.00,820,2020-01-23 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2020-01-23,连云港,4.00,821,2020-01-23 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2020-01-23,天津港,30.00,822,2020-01-23 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2020-01-17,日照港,103.00,823,2020-01-17 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2020-01-17,连云港,5.00,824,2020-01-17 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2020-01-17,天津港,33.00,825,2020-01-17 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2020-01-10,日照港,120.00,826,2020-01-10 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2020-01-10,连云港,4.00,827,2020-01-10 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2020-01-10,天津港,35.00,828,2020-01-10 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2020-01-03,日照港,126.60,829,2020-01-03 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2020-01-03,连云港,4.50,830,2020-01-03 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2020-01-03,天津港,36.00,831,2020-01-03 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2019-12-27,日照港,127.00,832,2019-12-27 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2019-12-27,连云港,5.30,833,2019-12-27 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2019-12-27,天津港,35.00,834,2019-12-27 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2019-12-20,日照港,137.00,835,2019-12-20 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2019-12-20,连云港,5.00,836,2019-12-20 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2019-12-20,天津港,35.00,837,2019-12-20 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2019-12-13,日照港,148.00,838,2019-12-13 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
2019-12-13,连云港,5.50,839,2019-12-13 00:00:00,1,0,2025-06-06 23:30:49,0,2025-06-06 23:30:49,,,
