时间,城市,产品名称,本期价格,价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2017-06-01,乐山市,二级焦,2100.00,出厂价,,1116,2017-06-01 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-05-25,达州市,二级焦,2100.00,出厂价,,1117,2017-05-25 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-05-25,攀枝花市,二级焦,2050.00,出厂价,,1118,2017-05-25 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-05-25,乐山市,二级焦,2100.00,出厂价,,1119,2017-05-25 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-05-18,达州市,二级焦,2150.00,出厂价,,1120,2017-05-18 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-05-18,攀枝花市,二级焦,2100.00,出厂价,,1121,2017-05-18 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-05-18,乐山市,二级焦,2150.00,出厂价,,1122,2017-05-18 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-05-11,达州市,二级焦,2150.00,出厂价,,1123,2017-05-11 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-05-11,攀枝花市,二级焦,2100.00,出厂价,,1124,2017-05-11 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-05-11,乐山市,二级焦,2150.00,出厂价,,1125,2017-05-11 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-05-04,达州市,二级焦,2150.00,出厂价,,1126,2017-05-04 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-05-04,攀枝花市,二级焦,2100.00,出厂价,,1127,2017-05-04 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-05-04,乐山市,二级焦,2150.00,出厂价,,1128,2017-05-04 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-04-27,达州市,二级焦,2150.00,出厂价,,1129,2017-04-27 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-04-27,攀枝花市,二级焦,2100.00,出厂价,,1130,2017-04-27 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-04-27,乐山市,二级焦,2150.00,出厂价,,1131,2017-04-27 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-04-20,达州市,二级焦,2100.00,出厂价,,1132,2017-04-20 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-04-20,攀枝花市,二级焦,2050.00,出厂价,,1133,2017-04-20 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-04-20,乐山市,二级焦,2100.00,出厂价,,1134,2017-04-20 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-04-13,达州市,二级焦,2100.00,出厂价,,1135,2017-04-13 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-04-13,攀枝花市,二级焦,2050.00,出厂价,,1136,2017-04-13 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-04-13,乐山市,二级焦,2100.00,出厂价,,1137,2017-04-13 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-04-06,达州市,二级焦,2100.00,出厂价,,1138,2017-04-06 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-04-06,攀枝花市,二级焦,2050.00,出厂价,,1139,2017-04-06 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-04-06,乐山市,二级焦,2100.00,出厂价,,1140,2017-04-06 00:00:00,1,0,2024-07-20 21:53:13,0,2024-07-20 21:53:13,,,
2017-03-30,达州市,二级焦,2100.00,出厂价,,1141,2017-03-30 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-03-30,攀枝花市,二级焦,2050.00,出厂价,,1142,2017-03-30 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-03-30,乐山市,二级焦,2100.00,出厂价,,1143,2017-03-30 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-03-23,达州市,二级焦,2100.00,出厂价,,1144,2017-03-23 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-03-23,攀枝花市,二级焦,2050.00,出厂价,,1145,2017-03-23 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-03-23,乐山市,二级焦,2100.00,出厂价,,1146,2017-03-23 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-03-16,达州市,二级焦,2100.00,出厂价,,1147,2017-03-16 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-03-16,攀枝花市,二级焦,2050.00,出厂价,,1148,2017-03-16 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-03-16,乐山市,二级焦,2100.00,出厂价,,1149,2017-03-16 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-03-09,达州市,二级焦,2100.00,出厂价,,1150,2017-03-09 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-03-09,攀枝花市,二级焦,2050.00,出厂价,,1151,2017-03-09 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-03-09,乐山市,二级焦,2100.00,出厂价,,1152,2017-03-09 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-03-02,达州市,二级焦,2100.00,出厂价,,1153,2017-03-02 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-03-02,攀枝花市,二级焦,2050.00,出厂价,,1154,2017-03-02 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-03-02,乐山市,二级焦,2100.00,出厂价,,1155,2017-03-02 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-02-23,达州市,二级焦,2100.00,出厂价,,1156,2017-02-23 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-02-23,攀枝花市,二级焦,2050.00,出厂价,,1157,2017-02-23 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-02-23,乐山市,二级焦,2100.00,出厂价,,1158,2017-02-23 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-02-16,达州市,二级焦,2300.00,出厂价,,1159,2017-02-16 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-02-16,攀枝花市,二级焦,2250.00,出厂价,,1160,2017-02-16 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-02-16,乐山市,二级焦,2300.00,出厂价,,1161,2017-02-16 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-02-09,达州市,二级焦,2300.00,出厂价,,1162,2017-02-09 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-02-09,攀枝花市,二级焦,2250.00,出厂价,,1163,2017-02-09 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-02-09,乐山市,二级焦,2300.00,出厂价,,1164,2017-02-09 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-01-19,达州市,二级焦,2300.00,出厂价,,1165,2017-01-19 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-01-19,攀枝花市,二级焦,2250.00,出厂价,,1166,2017-01-19 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-01-19,乐山市,二级焦,2300.00,出厂价,,1167,2017-01-19 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-01-12,达州市,二级焦,2350.00,出厂价,,1168,2017-01-12 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-01-12,攀枝花市,二级焦,2300.00,出厂价,,1169,2017-01-12 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-01-12,乐山市,二级焦,2350.00,出厂价,,1170,2017-01-12 00:00:00,1,0,2024-07-20 21:53:17,0,2024-07-20 21:53:17,,,
2017-01-06,达州市,二级焦,2350.00,出厂价,,1171,2017-01-06 00:00:00,1,0,2024-07-20 21:53:19,0,2024-07-20 21:53:19,,,
2017-01-06,攀枝花市,二级焦,2300.00,出厂价,,1172,2017-01-06 00:00:00,1,0,2024-07-20 21:53:19,0,2024-07-20 21:53:19,,,
2017-01-06,乐山市,二级焦,2350.00,出厂价,,1173,2017-01-06 00:00:00,1,0,2024-07-20 21:53:19,0,2024-07-20 21:53:19,,,
2024-07-31,达州市,二级焦,2165.00,出厂价,"A13.5S0.8 CSR60,MTO",1480,2024-07-31 00:00:00,1,0,2024-08-01 10:48:35,0,2024-08-01 10:48:35,,,
2024-07-30,达州市,二级焦,2165.00,出厂价,"A13.5S0.8 CSR60,MTO",1481,2024-07-30 00:00:00,1,0,2024-08-01 10:48:35,0,2024-08-01 10:48:35,,,
2024-07-29,达州市,二级焦,2220.00,出厂价,"A13.5S0.8 CSR60,MTO",1482,2024-07-29 00:00:00,1,0,2024-08-01 10:48:35,0,2024-08-01 10:48:35,,,
2024-07-26,达州市,二级焦,2220.00,出厂价,"A13.5S0.8 CSR60,MTO",1483,2024-07-26 00:00:00,1,0,2024-08-01 10:48:35,0,2024-08-01 10:48:35,,,
2024-07-25,达州市,二级焦,2220.00,出厂价,"A13.5S0.8 CSR60,MTO",1484,2024-07-25 00:00:00,1,0,2024-08-01 10:48:35,0,2024-08-01 10:48:35,,,
2024-07-24,达州市,二级焦,2220.00,出厂价,"A13.5S0.8 CSR60,MTO",1485,2024-07-24 00:00:00,1,0,2024-08-01 10:48:35,0,2024-08-01 10:48:35,,,
2024-07-23,达州市,二级焦,2220.00,出厂价,"A13.5S0.8 CSR60,MTO",1486,2024-07-23 00:00:00,1,0,2024-08-01 10:48:35,0,2024-08-01 10:48:35,,,
2024-07-22,达州市,二级焦,2220.00,出厂价,"A13.5S0.8 CSR60,MTO",1487,2024-07-22 00:00:00,1,0,2024-08-01 10:48:35,0,2024-08-01 10:48:35,,,
2024-11-06,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1488,2024-11-06 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-11-05,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1489,2024-11-05 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-11-04,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1490,2024-11-04 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-11-01,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1491,2024-11-01 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-10-31,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1492,2024-10-31 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-10-30,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1493,2024-10-30 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-10-29,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1494,2024-10-29 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-10-28,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1495,2024-10-28 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-10-25,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1496,2024-10-25 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-10-24,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1497,2024-10-24 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-10-23,达州市,二级焦,2110.00,出厂价,"A13.5S0.8 CSR60,MTO",1498,2024-10-23 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-10-22,达州市,二级焦,2110.00,出厂价,"A13.5S0.8 CSR60,MTO",1499,2024-10-22 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-10-21,达州市,二级焦,2110.00,出厂价,"A13.5S0.8 CSR60,MTO",1500,2024-10-21 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-10-18,达州市,二级焦,2110.00,出厂价,"A13.5S0.8 CSR60,MTO",1501,2024-10-18 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-10-17,达州市,二级焦,2110.00,出厂价,"A13.5S0.8 CSR60,MTO",1502,2024-10-17 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-10-16,达州市,二级焦,2110.00,出厂价,"A13.5S0.8 CSR60,MTO",1503,2024-10-16 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-10-15,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1504,2024-10-15 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-10-14,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1505,2024-10-14 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-10-11,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1506,2024-10-11 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-10-10,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1507,2024-10-10 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-10-09,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1508,2024-10-09 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-10-08,达州市,二级焦,2000.00,出厂价,"A13.5S0.8 CSR60,MTO",1509,2024-10-08 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-09-30,达州市,二级焦,1890.00,出厂价,"A13.5S0.8 CSR60,MTO",1510,2024-09-30 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-09-29,达州市,二级焦,1890.00,出厂价,"A13.5S0.8 CSR60,MTO",1511,2024-09-29 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-09-27,达州市,二级焦,1890.00,出厂价,"A13.5S0.8 CSR60,MTO",1512,2024-09-27 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-09-26,达州市,二级焦,1835.00,出厂价,"A13.5S0.8 CSR60,MTO",1513,2024-09-26 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-09-25,达州市,二级焦,1835.00,出厂价,"A13.5S0.8 CSR60,MTO",1514,2024-09-25 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-09-24,达州市,二级焦,1835.00,出厂价,"A13.5S0.8 CSR60,MTO",1515,2024-09-24 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-09-23,达州市,二级焦,1835.00,出厂价,"A13.5S0.8 CSR60,MTO",1516,2024-09-23 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-09-20,达州市,二级焦,1835.00,出厂价,"A13.5S0.8 CSR60,MTO",1517,2024-09-20 00:00:00,1,0,2024-11-07 02:14:03,0,2024-11-07 02:14:03,,,
2024-09-19,达州市,二级焦,1835.00,出厂价,"A13.5S0.8 CSR60,MTO",1518,2024-09-19 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-09-18,达州市,二级焦,1835.00,出厂价,"A13.5S0.8 CSR60,MTO",1519,2024-09-18 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-09-14,达州市,二级焦,1835.00,出厂价,"A13.5S0.8 CSR60,MTO",1520,2024-09-14 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-09-13,达州市,二级焦,1835.00,出厂价,"A13.5S0.8 CSR60,MTO",1521,2024-09-13 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-09-12,达州市,二级焦,1835.00,出厂价,"A13.5S0.8 CSR60,MTO",1522,2024-09-12 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-09-11,达州市,二级焦,1835.00,出厂价,"A13.5S0.8 CSR60,MTO",1523,2024-09-11 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-09-10,达州市,二级焦,1890.00,出厂价,"A13.5S0.8 CSR60,MTO",1524,2024-09-10 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-09-09,达州市,二级焦,1890.00,出厂价,"A13.5S0.8 CSR60,MTO",1525,2024-09-09 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-09-06,达州市,二级焦,1890.00,出厂价,"A13.5S0.8 CSR60,MTO",1526,2024-09-06 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-09-05,达州市,二级焦,1890.00,出厂价,"A13.5S0.8 CSR60,MTO",1527,2024-09-05 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-09-04,达州市,二级焦,1890.00,出厂价,"A13.5S0.8 CSR60,MTO",1528,2024-09-04 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-09-03,达州市,二级焦,1890.00,出厂价,"A13.5S0.8 CSR60,MTO",1529,2024-09-03 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-09-02,达州市,二级焦,1890.00,出厂价,"A13.5S0.8 CSR60,MTO",1530,2024-09-02 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-08-30,达州市,二级焦,1890.00,出厂价,"A13.5S0.8 CSR60,MTO",1531,2024-08-30 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-08-29,达州市,二级焦,1945.00,出厂价,"A13.5S0.8 CSR60,MTO",1532,2024-08-29 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-08-28,达州市,二级焦,1945.00,出厂价,"A13.5S0.8 CSR60,MTO",1533,2024-08-28 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-08-27,达州市,二级焦,1945.00,出厂价,"A13.5S0.8 CSR60,MTO",1534,2024-08-27 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-08-26,达州市,二级焦,1945.00,出厂价,"A13.5S0.8 CSR60,MTO",1535,2024-08-26 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-08-23,达州市,二级焦,1945.00,出厂价,"A13.5S0.8 CSR60,MTO",1536,2024-08-23 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-08-22,达州市,二级焦,1945.00,出厂价,"A13.5S0.8 CSR60,MTO",1537,2024-08-22 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-08-21,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1538,2024-08-21 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-08-20,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1539,2024-08-20 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-08-19,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1540,2024-08-19 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-08-16,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1541,2024-08-16 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-08-15,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1542,2024-08-15 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-08-14,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1543,2024-08-14 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-08-13,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1544,2024-08-13 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-08-12,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1545,2024-08-12 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-08-09,达州市,二级焦,2110.00,出厂价,"A13.5S0.8 CSR60,MTO",1546,2024-08-09 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-08-08,达州市,二级焦,2110.00,出厂价,"A13.5S0.8 CSR60,MTO",1547,2024-08-08 00:00:00,1,0,2024-11-07 02:14:07,0,2024-11-07 02:14:07,,,
2024-08-07,达州市,二级焦,2110.00,出厂价,"A13.5S0.8 CSR60,MTO",1548,2024-08-07 00:00:00,1,0,2024-11-07 02:14:10,0,2024-11-07 02:14:10,,,
2024-08-06,达州市,二级焦,2110.00,出厂价,"A13.5S0.8 CSR60,MTO",1549,2024-08-06 00:00:00,1,0,2024-11-07 02:14:10,0,2024-11-07 02:14:10,,,
2024-08-05,达州市,二级焦,2110.00,出厂价,"A13.5S0.8 CSR60,MTO",1550,2024-08-05 00:00:00,1,0,2024-11-07 02:14:10,0,2024-11-07 02:14:10,,,
2024-08-02,达州市,二级焦,2165.00,出厂价,"A13.5S0.8 CSR60,MTO",1551,2024-08-02 00:00:00,1,0,2024-11-07 02:14:10,0,2024-11-07 02:14:10,,,
2024-08-01,达州市,二级焦,2165.00,出厂价,"A13.5S0.8 CSR60,MTO",1552,2024-08-01 00:00:00,1,0,2024-11-07 02:14:10,0,2024-11-07 02:14:10,,,
2024-11-07,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1553,2024-11-07 00:00:00,1,0,2024-11-07 23:18:28,0,2024-11-07 23:18:28,,,
2024-11-08,达州市,二级焦,2055.00,出厂价,"A13.5S0.8 CSR60,MTO",1554,2024-11-08 00:00:00,1,0,2024-11-08 23:18:45,0,2024-11-08 23:18:45,,,
2024-11-11,达州市,二级焦,2000.00,出厂价,"A13.5S0.8 CSR60,MTO",1555,2024-11-11 00:00:00,1,0,2024-11-11 23:18:45,0,2024-11-11 23:18:45,,,
2024-11-12,达州市,二级焦,2000.00,出厂价,"A13.5S0.8 CSR60,MTO",1556,2024-11-12 00:00:00,1,0,2024-11-12 23:20:10,0,2024-11-12 23:20:10,,,
2024-11-13,达州市,二级焦,2000.00,出厂价,"A13.5S0.8 CSR60,MTO",1557,2024-11-13 00:00:00,1,0,2024-11-13 23:17:41,0,2024-11-13 23:17:41,,,
2024-11-14,达州市,二级焦,2000.00,出厂价,"A13.5S0.8 CSR60,MTO",1558,2024-11-14 00:00:00,1,0,2024-11-14 23:18:49,0,2024-11-14 23:18:49,,,
2024-11-15,达州市,二级焦,2000.00,出厂价,"A13.5S0.8 CSR60,MTO",1559,2024-11-15 00:00:00,1,0,2024-11-15 23:18:59,0,2024-11-15 23:18:59,,,
2024-11-18,达州市,二级焦,2000.00,出厂价,"A13.5S0.8 CSR60,MTO",1560,2024-11-18 00:00:00,1,0,2024-11-18 23:18:18,0,2024-11-18 23:18:18,,,
2024-11-19,达州市,二级焦,1945.00,出厂价,"A13.5S0.8 CSR60,MTO",1561,2024-11-19 00:00:00,1,0,2024-11-19 23:18:34,0,2024-11-19 23:18:34,,,
2024-11-20,达州市,二级焦,1945.00,出厂价,"A13.5S0.8 CSR60,MTO",1562,2024-11-20 00:00:00,1,0,2024-11-20 23:18:36,0,2024-11-20 23:18:36,,,
2024-11-21,达州市,二级焦,1945.00,出厂价,"A13.5S0.8 CSR60,MTO",1563,2024-11-21 00:00:00,1,0,2024-11-21 23:20:29,0,2024-11-21 23:20:29,,,
2024-11-22,达州市,二级焦,1945.00,出厂价,"A13.5S0.8 CSR60,MTO",1564,2024-11-22 00:00:00,1,0,2024-11-22 23:18:27,0,2024-11-22 23:18:27,,,
2024-11-25,达州市,二级焦,1945.00,出厂价,"A13.5S0.8 CSR60,MTO",1565,2024-11-25 00:00:00,1,0,2024-11-25 23:19:37,0,2024-11-25 23:19:37,,,
2024-11-26,达州市,二级焦,1945.00,出厂价,"A13.5S0.8 CSR60,MTO",1566,2024-11-26 00:00:00,1,0,2024-11-26 23:18:27,0,2024-11-26 23:18:27,,,
2024-11-27,达州市,二级焦,1945.00,出厂价,"A13.5S0.8 CSR60,MTO",1567,2024-11-27 00:00:00,1,0,2024-11-27 23:18:29,0,2024-11-27 23:18:29,,,
2024-11-28,达州市,二级焦,1945.00,出厂价,"A13.5S0.8 CSR60,MTO",1568,2024-11-28 00:00:00,1,0,2024-11-28 23:18:41,0,2024-11-28 23:18:41,,,
2024-11-29,达州市,二级焦,1945.00,出厂价,"A13.5S0.8 CSR60,MTO",1569,2024-11-29 00:00:00,1,0,2024-11-29 23:18:07,0,2024-11-29 23:18:07,,,
2024-12-02,达州市,二级焦,1945.00,出厂价,"A13.5S0.8 CSR60,MTO",1570,2024-12-02 00:00:00,1,0,2024-12-02 23:19:34,0,2024-12-02 23:19:34,,,
2024-12-03,达州市,二级焦,1945.00,出厂价,"A13.5S0.8 CSR60,MTO",1571,2024-12-03 00:00:00,1,0,2024-12-03 23:18:09,0,2024-12-03 23:18:09,,,
2024-12-04,达州市,二级焦,1945.00,出厂价,"A13.5S0.8 CSR60,MTO",1572,2024-12-04 00:00:00,1,0,2024-12-04 23:18:14,0,2024-12-04 23:18:14,,,
2024-12-05,达州市,二级焦,1945.00,出厂价,"A13.5S0.8 CSR60,MTO",1573,2024-12-05 00:00:00,1,0,2024-12-05 23:19:40,0,2024-12-05 23:19:40,,,
2024-12-06,达州市,二级焦,1945.00,出厂价,"A13.5S0.8 CSR60,MTO",1574,2024-12-06 00:00:00,1,0,2024-12-06 23:19:12,0,2024-12-06 23:19:12,,,
2024-12-09,达州市,二级焦,1945.00,出厂价,"A13.5S0.8 CSR60,MTO",1575,2024-12-09 00:00:00,1,0,2024-12-09 23:19:00,0,2024-12-09 23:19:00,,,
