时间,地区,当月值(万吨),同比变化(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-10,江苏省,0.00,-3.00,198,2023-10-31 00:00:00,1,0,2024-07-20 13:41:26,0,2024-07-20 13:41:26,,,
2023-10,宁夏区,29.70,10.70,199,2023-10-31 00:00:00,1,0,2024-07-20 13:41:26,0,2024-07-20 13:41:26,,,
2023-10,贵州省,93.90,-27.80,200,2023-10-31 00:00:00,1,0,2024-07-20 13:41:26,0,2024-07-20 13:41:26,,,
2023-10,全国,10439.20,288.20,201,2023-10-31 00:00:00,1,0,2024-07-20 13:41:26,0,2024-07-20 13:41:26,,,
2023-10,云南省,2.50,-1.60,202,2023-10-31 00:00:00,1,0,2024-07-20 13:41:26,0,2024-07-20 13:41:26,,,
2023-10,河南省,302.90,2.10,203,2023-10-31 00:00:00,1,0,2024-07-20 13:41:26,0,2024-07-20 13:41:26,,,
2023-10,陕西省,1223.60,20.60,204,2023-10-31 00:00:00,1,0,2024-07-20 13:41:26,0,2024-07-20 13:41:26,,,
2023-10,江西省,2.70,-2.90,205,2023-10-31 00:00:00,1,0,2024-07-20 13:41:26,0,2024-07-20 13:41:26,,,
2023-10,新疆区,307.20,26.10,206,2023-10-31 00:00:00,1,0,2024-07-20 13:41:26,0,2024-07-20 13:41:26,,,
2023-10,重庆市,0.00,0.00,207,2023-10-31 00:00:00,1,0,2024-07-20 13:41:26,0,2024-07-20 13:41:26,,,
2023-10,辽宁省,92.60,13.10,208,2023-10-31 00:00:00,1,0,2024-07-20 13:41:26,0,2024-07-20 13:41:26,,,
2023-10,四川省,28.70,-0.60,209,2023-10-31 00:00:00,1,0,2024-07-20 13:41:26,0,2024-07-20 13:41:26,,,
2023-10,甘肃省,118.80,-8.00,210,2023-10-31 00:00:00,1,0,2024-07-20 13:41:26,0,2024-07-20 13:41:26,,,
2023-10,辽宁省,92.60,13.10,211,2023-10-31 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-10,贵州省,93.90,-27.80,212,2023-10-31 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-10,安徽省,480.10,20.30,213,2023-10-31 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-10,山东省,123.80,-39.30,214,2023-10-31 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-10,山西省,2060.20,-16.80,215,2023-10-31 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-10,陕西省,1223.60,20.60,216,2023-10-31 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-09,江西省,1.20,-6.80,217,2023-09-30 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-09,神华集团,3141.40,259.40,218,2023-09-30 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-09,新疆区,277.00,-11.20,219,2023-09-30 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-09,内蒙古区,1206.60,-1.60,220,2023-09-30 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-09,辽宁省,73.50,-13.00,221,2023-09-30 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-09,山西省,2064.80,-24.20,222,2023-09-30 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-09,云南省,2.00,0.70,223,2023-09-30 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-09,黑龙江省,119.20,-15.00,224,2023-09-30 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-09,甘肃省,112.00,-37.80,225,2023-09-30 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-09,安徽省,421.50,-11.70,226,2023-09-30 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-09,重庆市,0.00,0.00,227,2023-09-30 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-09,山东省,100.50,-68.30,228,2023-09-30 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-09,北京市,0.00,0.00,229,2023-09-30 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-09,四川省,23.10,-10.40,230,2023-09-30 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-09,江苏省,0.00,-0.30,231,2023-09-30 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-09,陕西省,1349.00,319.00,232,2023-09-30 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-09,贵州省,113.40,-14.30,233,2023-09-30 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-09,中煤集团,470.10,-14.50,234,2023-09-30 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-09,宁夏区,22.40,4.90,235,2023-09-30 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-09,吉林省,6.00,-5.80,236,2023-09-30 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-09,全国,9970.60,291.60,237,2023-09-30 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-09,湖南省,12.10,-1.60,238,2023-09-30 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-09,河南省,293.60,-31.30,239,2023-09-30 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-09,河北省,161.20,-24.60,240,2023-09-30 00:00:00,1,0,2024-07-20 13:41:29,0,2024-07-20 13:41:29,,,
2023-08,江苏省,0.00,-2.00,241,2023-08-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-08,北京市,0.00,0.00,242,2023-08-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-08,安徽省,438.70,-9.50,243,2023-08-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-08,贵州省,119.10,-2.00,244,2023-08-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-08,黑龙江省,134.30,-0.90,245,2023-08-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-08,河南省,303.10,-25.70,246,2023-08-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-08,江西省,2.40,-5.40,247,2023-08-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-08,重庆市,0.00,0.00,248,2023-08-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-08,辽宁省,84.90,-24.70,249,2023-08-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-08,河北省,142.00,-31.80,250,2023-08-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-08,陕西省,1304.80,174.80,251,2023-08-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-08,新疆区,283.20,21.20,252,2023-08-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-08,云南省,1.80,-0.80,253,2023-08-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-08,全国,10080.40,291.30,254,2023-08-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-08,甘肃省,130.70,-14.10,255,2023-08-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-08,四川省,25.10,-8.50,256,2023-08-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-08,内蒙古区,1254.90,76.80,257,2023-08-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-08,吉林省,7.10,-3.30,258,2023-08-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-08,湖南省,11.90,-0.20,259,2023-08-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-08,山西省,2059.70,-1.60,260,2023-08-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-08,山东省,100.80,-52.50,261,2023-08-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-08,宁夏区,19.70,2.30,262,2023-08-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-08,神华集团,3171.50,208.90,263,2023-08-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-08,中煤集团,484.70,-9.70,264,2023-08-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-07,新疆区,275.10,37.80,265,2023-07-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-07,甘肃省,128.20,14.30,266,2023-07-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-07,神华集团,3412.50,293.60,267,2023-07-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-07,中煤集团,493.90,-26.00,268,2023-07-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-07,云南省,1.00,-0.40,269,2023-07-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-07,江西省,3.20,-2.00,270,2023-07-31 00:00:00,1,0,2024-07-20 13:41:32,0,2024-07-20 13:41:32,,,
2023-07,湖南省,14.60,-1.30,271,2023-07-31 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-07,陕西省,1351.00,244.50,272,2023-07-31 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-07,全国,10365.50,230.30,273,2023-07-31 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-07,神华集团,3412.50,293.60,274,2023-07-31 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-07,黑龙江省,144.40,22.50,275,2023-07-31 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-07,宁夏区,21.80,-0.40,276,2023-07-31 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-07,山西省,2048.30,-335.90,277,2023-07-31 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-07,山东省,100.80,-38.20,278,2023-07-31 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-07,河北省,150.20,-33.80,279,2023-07-31 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-07,安徽省,442.70,14.40,280,2023-07-31 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-07,新疆区,275.10,37.80,281,2023-07-31 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-07,河南省,299.40,-22.30,282,2023-07-31 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-07,重庆市,0.00,0.00,283,2023-07-31 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-07,四川省,29.10,-0.30,284,2023-07-31 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-07,江西省,3.20,-2.00,285,2023-07-31 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-07,辽宁省,96.90,6.00,286,2023-07-31 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-07,甘肃省,128.20,14.30,287,2023-07-31 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-07,贵州省,127.10,12.60,288,2023-07-31 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-06,江西省,2.60,-2.40,289,2023-06-30 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-06,内蒙古区,1241.30,78.40,290,2023-06-30 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-06,河南省,292.50,-14.40,291,2023-06-30 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-06,湖南省,13.30,3.20,292,2023-06-30 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-06,中煤集团,513.30,-2.90,293,2023-06-30 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-06,黑龙江省,122.20,-15.60,294,2023-06-30 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-06,全国,10176.10,381.90,295,2023-06-30 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-06,安徽省,467.10,61.10,296,2023-06-30 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-06,吉林省,7.40,-2.40,297,2023-06-30 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-06,新疆区,331.50,86.20,298,2023-06-30 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-06,山东省,123.90,-31.70,299,2023-06-30 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-06,江苏省,0.00,-1.10,300,2023-06-30 00:00:00,1,0,2024-07-20 13:41:35,0,2024-07-20 13:41:35,,,
2023-06,黑龙江省,122.20,-15.60,301,2023-06-30 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-06,吉林省,7.40,-2.40,302,2023-06-30 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-06,四川省,34.10,4.60,303,2023-06-30 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-06,重庆市,0.00,0.00,304,2023-06-30 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-06,全国,10176.10,381.90,305,2023-06-30 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-06,贵州省,131.70,21.10,306,2023-06-30 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-06,宁夏区,20.50,-2.60,307,2023-06-30 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-06,内蒙古区,1241.30,78.40,308,2023-06-30 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-06,陕西省,1344.10,265.10,309,2023-06-30 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-06,北京市,0.00,0.00,310,2023-06-30 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-06,湖南省,13.30,3.20,311,2023-06-30 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-06,安徽省,467.10,61.10,312,2023-06-30 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-05,吉林省,7.40,-2.30,313,2023-05-31 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-05,宁夏区,19.40,-4.20,314,2023-05-31 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-05,云南省,3.40,2.10,315,2023-05-31 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-05,湖南省,13.40,-0.50,316,2023-05-31 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-05,新疆区,348.80,87.70,317,2023-05-31 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-05,四川省,39.40,4.90,318,2023-05-31 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-05,陕西省,1352.00,254.30,319,2023-05-31 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-05,安徽省,458.90,36.90,320,2023-05-31 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-05,河南省,323.50,-29.80,321,2023-05-31 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-05,贵州省,128.50,25.80,322,2023-05-31 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-05,重庆市,0.00,0.00,323,2023-05-31 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-05,黑龙江省,102.60,-34.70,324,2023-05-31 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-05,江苏省,0.00,-0.90,325,2023-05-31 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-05,甘肃省,131.30,-24.10,326,2023-05-31 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-05,河北省,157.80,-75.60,327,2023-05-31 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-05,辽宁省,64.10,-22.20,328,2023-05-31 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-05,全国,9984.40,220.80,329,2023-05-31 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-05,内蒙古区,1151.30,18.40,330,2023-05-31 00:00:00,1,0,2024-07-20 13:41:38,0,2024-07-20 13:41:38,,,
2023-05,河南省,323.50,-29.80,331,2023-05-31 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-05,江苏省,0.00,-0.90,332,2023-05-31 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-05,黑龙江省,102.60,-34.70,333,2023-05-31 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-05,吉林省,7.40,-2.30,334,2023-05-31 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-05,辽宁省,64.10,-22.20,335,2023-05-31 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-05,神华集团,2959.40,158.90,336,2023-05-31 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-04,陕西省,1325.50,302.00,337,2023-04-30 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-04,湖南省,14.00,1.70,338,2023-04-30 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-04,宁夏区,19.50,-3.70,339,2023-04-30 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-04,内蒙古区,1161.40,-71.80,340,2023-04-30 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-04,山西省,2082.70,-263.40,341,2023-04-30 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-04,神华集团,3282.90,264.60,342,2023-04-30 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-04,安徽省,460.40,21.20,343,2023-04-30 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-04,云南省,4.90,3.30,344,2023-04-30 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-04,辽宁省,73.90,-19.40,345,2023-04-30 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-04,山东省,106.50,-50.60,346,2023-04-30 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-04,黑龙江省,116.70,-16.30,347,2023-04-30 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-04,中煤集团,411.80,-43.40,348,2023-04-30 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-04,全国,10200.40,160.00,349,2023-04-30 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-04,贵州省,142.40,39.70,350,2023-04-30 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-04,北京市,0.00,0.00,351,2023-04-30 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-04,重庆市,0.00,0.00,352,2023-04-30 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-04,四川省,42.90,4.50,353,2023-04-30 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-04,江西省,4.90,1.30,354,2023-04-30 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-04,河北省,168.40,-43.50,355,2023-04-30 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-04,新疆区,323.10,49.90,356,2023-04-30 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-04,甘肃省,119.40,7.90,357,2023-04-30 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-04,吉林省,7.10,-5.60,358,2023-04-30 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-04,河南省,332.00,-17.40,359,2023-04-30 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-04,江苏省,0.00,-1.00,360,2023-04-30 00:00:00,1,0,2024-07-20 13:41:41,0,2024-07-20 13:41:41,,,
2023-03,山东省,121.70,-49.00,361,2023-03-31 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-03,宁夏区,16.60,-3.40,362,2023-03-31 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-03,中煤集团,494.20,14.60,363,2023-03-31 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-03,江西省,4.20,1.90,364,2023-03-31 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-03,内蒙古区,1268.70,113.30,365,2023-03-31 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-03,河南省,378.30,31.80,366,2023-03-31 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-03,云南省,6.50,5.00,367,2023-03-31 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-03,四川省,46.50,11.90,368,2023-03-31 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-03,安徽省,470.40,23.60,369,2023-03-31 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-03,山西省,2165.80,-367.50,370,2023-03-31 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-03,北京市,0.00,0.00,371,2023-03-31 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-03,神华集团,3187.40,-39.90,372,2023-03-31 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-03,辽宁省,67.50,-21.00,373,2023-03-31 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-03,全国,10479.80,105.90,374,2023-03-31 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-03,贵州省,119.90,20.70,375,2023-03-31 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-03,吉林省,7.50,-2.40,376,2023-03-31 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-03,江苏省,0.20,-0.40,377,2023-03-31 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-03,河北省,174.90,-53.80,378,2023-03-31 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-03,黑龙江省,130.10,17.70,379,2023-03-31 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-03,陕西省,1336.50,326.90,380,2023-03-31 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-03,甘肃省,140.70,25.60,381,2023-03-31 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-03,重庆市,0.00,0.00,382,2023-03-31 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-03,湖南省,13.20,-0.20,383,2023-03-31 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-03,新疆区,329.00,50.50,384,2023-03-31 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-02,全国,9908.90,682.70,385,2023-02-28 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-02,神华集团,3000.50,235.70,386,2023-02-28 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-02,新疆区,320.80,75.50,387,2023-02-28 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-02,山西省,2081.60,-84.30,388,2023-02-28 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-02,中煤集团,469.40,48.80,389,2023-02-28 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-02,辽宁省,77.30,4.20,390,2023-02-28 00:00:00,1,0,2024-07-20 13:41:45,0,2024-07-20 13:41:45,,,
2023-02,甘肃省,140.50,27.00,391,2023-02-28 00:00:00,1,0,2024-07-20 13:41:48,0,2024-07-20 13:41:48,,,
2023-02,河南省,329.90,1.70,392,2023-02-28 00:00:00,1,0,2024-07-20 13:41:48,0,2024-07-20 13:41:48,,,
2023-02,吉林省,6.20,-1.70,393,2023-02-28 00:00:00,1,0,2024-07-20 13:41:48,0,2024-07-20 13:41:48,,,
2023-02,四川省,37.00,9.80,394,2023-02-28 00:00:00,1,0,2024-07-20 13:41:48,0,2024-07-20 13:41:48,,,
2023-02,山西省,2081.60,-84.30,395,2023-02-28 00:00:00,1,0,2024-07-20 13:41:48,0,2024-07-20 13:41:48,,,
2023-02,黑龙江省,117.60,6.10,396,2023-02-28 00:00:00,1,0,2024-07-20 13:41:48,0,2024-07-20 13:41:48,,,
2023-02,陕西省,1210.00,219.40,397,2023-02-28 00:00:00,1,0,2024-07-20 13:41:48,0,2024-07-20 13:41:48,,,
2023-02,河北省,171.80,-38.20,398,2023-02-28 00:00:00,1,0,2024-07-20 13:41:48,0,2024-07-20 13:41:48,,,
2023-02,湖南省,12.10,3.00,399,2023-02-28 00:00:00,1,0,2024-07-20 13:41:48,0,2024-07-20 13:41:48,,,
