时间,省份,当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2024-08,福建省,2456607.50,26.30,19123637.10,241622.80,1942246.10,371,2024-08-31 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-08,广东省,2414148.00,-0.65,17637786.10,245613.00,1859030.20,372,2024-08-31 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-08,海南省,433024.70,0.38,5712287.80,39084.40,643145.00,373,2024-08-31 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-08,河北省,300809.00,65.52,1118291.70,31988.60,122836.00,374,2024-08-31 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-08,黑龙江省,278170.00,-40.14,2916505.00,23087.50,219356.50,375,2024-08-31 00:00:00,1,0,2024-11-07 01:48:38,0,2024-11-07 01:48:38,,,
2024-08,湖北省,334457.20,-41.84,2746009.80,28973.00,258117.60,376,2024-08-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-08,湖南省,70636.00,-78.60,1558919.50,8045.40,163540.40,377,2024-08-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-08,吉林省,236755.80,45.93,1788237.60,19535.20,156855.50,378,2024-08-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-08,江苏省,427659.10,53.06,2225043.50,34433.10,208635.30,379,2024-08-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-08,江西省,16102.40,-92.62,567791.70,564.20,54030.30,380,2024-08-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-08,辽宁省,82135.00,82.52,131822.90,9013.30,14520.30,381,2024-08-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-08,内蒙古区,1984221.10,22.70,11523250.80,109193.40,677484.80,382,2024-08-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-08,山东省,934815.20,33.50,6680458.50,81555.10,678672.80,383,2024-08-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-08,山西省,231591.00,191.31,1482326.00,21856.70,152906.70,384,2024-08-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-08,陕西省,485698.00,35.60,1561274.00,45639.90,156472.30,385,2024-08-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-08,上海市,1101608.90,-25.06,9800927.30,114265.90,982141.10,386,2024-08-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-08,四川省,3.00,-100.00,393089.50,0.30,37464.80,387,2024-08-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-08,西藏区,74140.00,-6.50,547246.00,7772.10,59030.10,388,2024-08-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-08,新疆区,14079.60,-49.78,173740.90,862.50,13964.50,389,2024-08-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-08,浙江省,1834122.40,-14.81,16484310.40,184815.10,1717987.60,390,2024-08-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-08,重庆市,30200.00,60.03,77024.20,3951.50,7405.70,391,2024-08-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-07,北京市,1051600.90,-8.22,6449283.60,110278.70,685846.30,392,2024-07-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-07,福建省,1944986.00,-36.55,16667029.60,189510.80,1700623.30,393,2024-07-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-07,广东省,2429994.60,18.04,15223638.10,261010.40,1613417.20,394,2024-07-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-07,广西区,79184.00,-39.55,1236027.00,8766.00,128464.80,395,2024-07-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-07,海南省,431384.40,-7.58,5279263.00,46949.10,604060.60,396,2024-07-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-07,河北省,181737.00,-23.03,817482.70,20922.40,90847.30,397,2024-07-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-07,河南省,102270.00,69.04,534353.00,10803.80,57084.90,398,2024-07-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-07,黑龙江省,464684.80,14.70,2638335.00,36540.90,196269.00,399,2024-07-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-07,湖北省,575040.20,9.51,2411552.60,52528.60,229144.70,400,2024-07-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-07,湖南省,330000.00,780.00,1488283.50,30741.10,155495.00,401,2024-07-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-07,吉林省,162236.90,-15.89,1551481.80,12673.60,137320.30,402,2024-07-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-07,江苏省,279405.10,-6.15,1797384.50,27385.00,174202.20,403,2024-07-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-07,江西省,218312.00,346.90,551689.40,21036.30,53466.00,404,2024-07-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-07,内蒙古区,1617134.70,-3.27,9539029.70,88209.20,568291.30,405,2024-07-31 00:00:00,1,0,2024-11-07 01:48:42,0,2024-11-07 01:48:42,,,
2024-10,安徽省,72400.00,-51.70,1190392.30,6836.30,121522.90,434,2024-10-31 00:00:00,1,0,2024-11-21 23:17:34,0,2024-11-21 23:17:34,,,
2024-10,北京市,1148488.90,11.07,9578059.90,112504.70,991631.50,435,2024-10-31 00:00:00,1,0,2024-11-21 23:17:34,0,2024-11-21 23:17:34,,,
2024-10,福建省,2243569.30,17.98,23268832.00,219769.10,2332532.50,436,2024-10-31 00:00:00,1,0,2024-11-21 23:17:34,0,2024-11-21 23:17:34,,,
2024-10,广东省,2278612.10,-24.18,22921612.20,224705.40,2380072.60,437,2024-10-31 00:00:00,1,0,2024-11-21 23:17:34,0,2024-11-21 23:17:34,,,
2024-10,海南省,1198342.60,103.13,7500571.10,127825.30,831713.30,438,2024-10-31 00:00:00,1,0,2024-11-21 23:17:34,0,2024-11-21 23:17:34,,,
2024-10,河北省,69636.00,-18.84,1273727.70,7492.10,141212.90,439,2024-10-31 00:00:00,1,0,2024-11-21 23:17:34,0,2024-11-21 23:17:34,,,
2024-10,河南省,95500.00,155.00,667304.00,10289.90,71410.00,440,2024-10-31 00:00:00,1,0,2024-11-21 23:17:34,0,2024-11-21 23:17:34,,,
2024-10,黑龙江省,307874.80,-17.60,3598013.30,26439.00,276732.30,441,2024-10-31 00:00:00,1,0,2024-11-21 23:17:34,0,2024-11-21 23:17:34,,,
2024-10,湖北省,184444.50,-24.09,3173443.10,14820.70,294899.50,442,2024-10-31 00:00:00,1,0,2024-11-21 23:17:34,0,2024-11-21 23:17:34,,,
2024-10,湖南省,189853.00,17.37,1910523.80,17847.60,197736.40,443,2024-10-31 00:00:00,1,0,2024-11-21 23:17:34,0,2024-11-21 23:17:34,,,
2024-10,吉林省,221194.10,-24.03,2300572.90,18347.20,200161.70,444,2024-10-31 00:00:00,1,0,2024-11-21 23:17:34,0,2024-11-21 23:17:34,,,
2024-10,江苏省,258039.00,36.75,2671777.50,19708.10,247801.40,445,2024-10-31 00:00:00,1,0,2024-11-21 23:17:34,0,2024-11-21 23:17:34,,,
2024-10,江西省,79865.10,248.37,670582.40,5308.00,60157.70,446,2024-10-31 00:00:00,1,0,2024-11-21 23:17:34,0,2024-11-21 23:17:34,,,
2024-10,辽宁省,36623.50,658.25,173276.40,3576.40,18435.60,447,2024-10-31 00:00:00,1,0,2024-11-21 23:17:34,0,2024-11-21 23:17:34,,,
2024-10,内蒙古区,1666438.30,-9.51,15031185.40,93648.50,875396.50,448,2024-10-31 00:00:00,1,0,2024-11-21 23:17:34,0,2024-11-21 23:17:34,,,
2024-10,山东省,672935.00,-32.04,8343644.90,55734.00,829914.30,449,2024-10-31 00:00:00,1,0,2024-11-21 23:17:34,0,2024-11-21 23:17:34,,,
2024-10,山西省,171276.00,-49.29,1991360.00,15875.20,201942.40,450,2024-10-31 00:00:00,1,0,2024-11-21 23:17:34,0,2024-11-21 23:17:34,,,
2024-10,陕西省,193511.00,-10.23,1970337.80,20455.90,195781.10,451,2024-10-31 00:00:00,1,0,2024-11-21 23:17:34,0,2024-11-21 23:17:34,,,
2024-10,上海市,1207667.30,1.49,12198567.30,129873.50,1232927.20,452,2024-10-31 00:00:00,1,0,2024-11-21 23:17:34,0,2024-11-21 23:17:34,,,
2024-10,西藏区,77170.00,-53.10,788972.00,7891.50,83799.30,453,2024-10-31 00:00:00,1,0,2024-11-21 23:17:34,0,2024-11-21 23:17:34,,,
2024-10,新疆区,14040.00,-7.40,202943.60,730.90,15519.40,454,2024-10-31 00:00:00,1,0,2024-11-21 23:17:34,0,2024-11-21 23:17:34,,,
2024-10,浙江省,1094430.00,-46.87,19638831.40,107059.10,2033281.90,455,2024-10-31 00:00:00,1,0,2024-11-21 23:17:34,0,2024-11-21 23:17:34,,,
2024-11,北京市,1095301.30,-4.63,10673361.30,108485.20,1100116.70,456,2024-11-30 00:00:00,1,0,2024-12-20 23:18:13,0,2024-12-20 23:18:13,,,
2024-11,福建省,2394218.30,6.71,25663050.30,230878.30,2563410.90,457,2024-11-30 00:00:00,1,0,2024-12-20 23:18:13,0,2024-12-20 23:18:13,,,
2024-11,广东省,2678092.00,17.53,25599704.20,266666.00,2646738.50,458,2024-11-30 00:00:00,1,0,2024-12-20 23:18:13,0,2024-12-20 23:18:13,,,
2024-11,广西区,224910.00,184.03,1460937.00,17326.50,145791.30,459,2024-11-30 00:00:00,1,0,2024-12-20 23:18:13,0,2024-12-20 23:18:13,,,
2024-11,海南省,1388240.10,15.85,8888811.10,141938.40,973651.70,460,2024-11-30 00:00:00,1,0,2024-12-20 23:18:13,0,2024-12-20 23:18:13,,,
2024-11,河北省,141260.00,102.85,1414987.70,15355.00,156567.90,461,2024-11-30 00:00:00,1,0,2024-12-20 23:18:13,0,2024-12-20 23:18:13,,,
2024-11,河南省,192463.00,101.53,859767.00,19592.20,91002.20,462,2024-11-30 00:00:00,1,0,2024-12-20 23:18:13,0,2024-12-20 23:18:13,,,
2024-11,黑龙江省,303654.10,-1.37,3901667.40,25057.80,301790.10,463,2024-11-30 00:00:00,1,0,2024-12-20 23:18:13,0,2024-12-20 23:18:13,,,
2024-11,湖北省,313096.00,69.75,3486539.10,25875.00,320774.50,464,2024-11-30 00:00:00,1,0,2024-12-20 23:18:13,0,2024-12-20 23:18:13,,,
2024-11,湖南省,145099.40,-23.57,2055623.20,11733.60,209470.00,465,2024-11-30 00:00:00,1,0,2024-12-20 23:18:13,0,2024-12-20 23:18:13,,,
2024-11,吉林省,186326.10,-15.76,2486899.10,15238.00,215399.70,466,2024-11-30 00:00:00,1,0,2024-12-20 23:18:13,0,2024-12-20 23:18:13,,,
2024-11,江苏省,231355.10,-10.34,2903132.60,23483.20,271284.70,467,2024-11-30 00:00:00,1,0,2024-12-20 23:18:13,0,2024-12-20 23:18:13,,,
2024-11,江西省,47050.70,-41.09,717633.10,1654.80,61812.50,468,2024-11-30 00:00:00,1,0,2024-12-20 23:18:13,0,2024-12-20 23:18:13,,,
2024-11,辽宁省,9452.00,-74.19,182728.40,728.40,19164.00,469,2024-11-30 00:00:00,1,0,2024-12-20 23:18:13,0,2024-12-20 23:18:13,,,
2024-11,内蒙古区,1912901.00,14.79,16944086.40,103058.60,978455.10,470,2024-11-30 00:00:00,1,0,2024-12-20 23:18:13,0,2024-12-20 23:18:13,,,
2024-11,山东省,1249885.00,85.74,9593529.90,124667.90,954582.10,471,2024-11-30 00:00:00,1,0,2024-12-20 23:18:13,0,2024-12-20 23:18:13,,,
2024-11,山西省,50214.90,-70.68,2041574.90,5512.30,207454.70,472,2024-11-30 00:00:00,1,0,2024-12-20 23:18:13,0,2024-12-20 23:18:13,,,
2024-11,陕西省,156642.10,-19.05,2126979.90,16389.00,212170.10,473,2024-11-30 00:00:00,1,0,2024-12-20 23:18:13,0,2024-12-20 23:18:13,,,
2024-11,上海市,1259934.40,4.33,13458501.70,125932.80,1358860.00,474,2024-11-30 00:00:00,1,0,2024-12-20 23:18:13,0,2024-12-20 23:18:13,,,
2024-11,天津市,86766.60,-52.59,270519.30,8849.60,29468.70,475,2024-11-30 00:00:00,1,0,2024-12-20 23:18:13,0,2024-12-20 23:18:13,,,
2024-11,西藏区,90783.00,17.64,879755.00,9597.70,93397.00,476,2024-11-30 00:00:00,1,0,2024-12-20 23:18:13,0,2024-12-20 23:18:13,,,
2024-11,新疆区,167006.00,1089.50,369949.60,11802.30,27321.70,477,2024-11-30 00:00:00,1,0,2024-12-20 23:18:13,0,2024-12-20 23:18:13,,,
2024-11,浙江省,2562722.00,134.16,22201553.40,272691.10,2305973.10,478,2024-11-30 00:00:00,1,0,2024-12-20 23:18:13,0,2024-12-20 23:18:13,,,
2024-12,安徽省,37552.00,-48.13,1227944.30,2109.80,123632.70,479,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2024-12,北京市,943304.00,-13.88,11616665.20,92832.30,1192949.00,480,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2024-12,福建省,2545421.10,6.32,28208471.40,251058.20,2814469.10,481,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2024-12,广东省,2654857.00,-0.87,28254561.20,261345.20,2908083.70,482,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2024-12,广西区,54000.00,-75.99,1514937.00,5704.60,151495.90,483,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2024-12,海南省,450023.20,-67.58,9338834.30,49722.30,1023374.00,484,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2024-12,河北省,210451.00,48.98,1625438.70,22916.30,179484.20,485,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2024-12,河南省,65000.00,-66.23,924767.00,5496.20,96498.40,486,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2024-12,黑龙江省,366888.40,20.82,4268555.80,29036.80,330826.90,487,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2024-12,湖北省,457586.70,46.15,3944125.80,44168.40,364942.80,488,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2024-12,湖南省,74470.40,-48.68,2130093.60,6167.90,215637.90,489,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2024-12,吉林省,198198.50,6.37,2685097.50,15780.70,231180.40,490,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2024-12,江苏省,360922.00,56.00,3264054.60,28121.80,299406.50,491,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2024-12,江西省,97761.30,107.78,815394.40,6771.40,68583.90,492,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2024-12,辽宁省,2415.00,-74.45,185143.40,163.60,19327.50,493,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2024-12,内蒙古区,1815123.70,-5.11,18759210.10,91681.50,1070136.60,494,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2024-12,山东省,1334703.30,6.79,10928233.10,108736.50,1063318.70,495,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2024-12,山西省,106034.40,111.16,2147609.30,9057.20,216511.90,496,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2024-12,陕西省,211900.00,35.28,2338879.90,20796.80,232966.90,497,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2024-12,上海市,653078.90,-48.17,14111580.70,62033.80,1420893.80,498,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2024-12,四川省,54420.00,1813900.00,447509.50,5263.70,42728.40,499,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2024-12,天津市,20929.50,-75.88,291448.80,1242.80,30711.50,500,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2024-12,西藏区,79500.00,-12.43,959255.00,8175.80,101572.80,501,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2024-12,新疆区,17830.40,-89.32,387780.00,1165.30,28487.00,502,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2024-12,浙江省,2333830.00,-8.93,24535383.40,245853.60,2551826.60,503,2024-12-31 00:00:00,1,0,2025-01-21 23:17:04,0,2025-01-21 23:17:04,,,
2025-01,安徽省,47998.00,27.82,47998.00,2678.30,2678.30,504,2025-01-31 00:00:00,1,0,2025-03-20 23:17:13,0,2025-03-20 23:17:13,,,
2025-01,北京市,916901.80,-2.80,916901.80,92234.10,92234.10,505,2025-01-31 00:00:00,1,0,2025-03-20 23:17:13,0,2025-03-20 23:17:13,,,
2025-01,福建省,1773167.30,-30.34,1773167.30,168063.20,168063.20,506,2025-01-31 00:00:00,1,0,2025-03-20 23:17:13,0,2025-03-20 23:17:13,,,
2025-01,广东省,1484915.00,-44.07,1484915.00,142893.10,142893.10,507,2025-01-31 00:00:00,1,0,2025-03-20 23:17:13,0,2025-03-20 23:17:13,,,
2025-01,海南省,1188186.60,164.03,1188186.60,132667.90,132667.90,508,2025-01-31 00:00:00,1,0,2025-03-20 23:17:13,0,2025-03-20 23:17:13,,,
2025-01,黑龙江省,301441.40,-17.84,301441.40,20638.70,20638.70,509,2025-01-31 00:00:00,1,0,2025-03-20 23:17:13,0,2025-03-20 23:17:13,,,
2025-01,湖北省,317674.80,-30.58,317674.80,29033.40,29033.40,510,2025-01-31 00:00:00,1,0,2025-03-20 23:17:13,0,2025-03-20 23:17:13,,,
2025-01,湖南省,147584.00,98.18,147584.00,12977.10,12977.10,511,2025-01-31 00:00:00,1,0,2025-03-20 23:17:13,0,2025-03-20 23:17:13,,,
2025-01,吉林省,221421.40,11.72,221421.40,17349.50,17349.50,512,2025-01-31 00:00:00,1,0,2025-03-20 23:17:13,0,2025-03-20 23:17:13,,,
2025-01,江苏省,368940.70,2.22,368940.70,35074.10,35074.10,513,2025-01-31 00:00:00,1,0,2025-03-20 23:17:13,0,2025-03-20 23:17:13,,,
2025-01,江西省,176773.10,80.82,176773.10,13361.50,13361.50,514,2025-01-31 00:00:00,1,0,2025-03-20 23:17:13,0,2025-03-20 23:17:13,,,
2025-01,辽宁省,79208.00,3179.83,79208.00,8983.30,8983.30,515,2025-01-31 00:00:00,1,0,2025-03-20 23:17:13,0,2025-03-20 23:17:13,,,
2025-01,内蒙古区,1456722.20,-19.75,1456722.20,73459.70,73459.70,516,2025-01-31 00:00:00,1,0,2025-03-20 23:17:13,0,2025-03-20 23:17:13,,,
2025-01,山东省,714107.20,-46.50,714107.20,68593.20,68593.20,517,2025-01-31 00:00:00,1,0,2025-03-20 23:17:13,0,2025-03-20 23:17:13,,,
2025-01,山西省,151226.00,42.62,151226.00,16251.70,16251.70,518,2025-01-31 00:00:00,1,0,2025-03-20 23:17:13,0,2025-03-20 23:17:13,,,
2025-01,陕西省,182375.00,-13.93,182375.00,16621.10,16621.10,519,2025-01-31 00:00:00,1,0,2025-03-20 23:17:13,0,2025-03-20 23:17:13,,,
2025-01,上海市,1082828.50,65.80,1082828.50,98450.60,98450.60,520,2025-01-31 00:00:00,1,0,2025-03-20 23:17:13,0,2025-03-20 23:17:13,,,
2025-01,天津市,29513.50,41.01,29513.50,1635.20,1635.20,521,2025-01-31 00:00:00,1,0,2025-03-20 23:17:13,0,2025-03-20 23:17:13,,,
2025-01,西藏区,82395.00,3.64,82395.00,7943.70,7943.70,522,2025-01-31 00:00:00,1,0,2025-03-20 23:17:13,0,2025-03-20 23:17:13,,,
2025-01,新疆区,10149.40,-43.08,10149.40,806.60,806.60,523,2025-01-31 00:00:00,1,0,2025-03-20 23:17:13,0,2025-03-20 23:17:13,,,
2025-01,浙江省,2237492.00,-4.13,2237492.00,210150.80,210150.80,524,2025-01-31 00:00:00,1,0,2025-03-20 23:17:13,0,2025-03-20 23:17:13,,,
2025-02,安徽省,1347.20,-97.19,49345.10,75.20,2753.50,525,2025-02-28 00:00:00,1,0,2025-03-21 23:16:54,0,2025-03-21 23:16:54,,,
2025-02,北京市,256506.40,-72.02,1173408.20,23189.10,115423.20,526,2025-02-28 00:00:00,1,0,2025-03-21 23:16:54,0,2025-03-21 23:16:54,,,
2025-02,福建省,1515879.50,-14.51,3289046.90,132807.90,300871.10,527,2025-02-28 00:00:00,1,0,2025-03-21 23:16:54,0,2025-03-21 23:16:54,,,
2025-02,广东省,1229161.00,-17.22,2714076.00,108913.40,251806.50,528,2025-02-28 00:00:00,1,0,2025-03-21 23:16:54,0,2025-03-21 23:16:54,,,
2025-02,广西区,207508.00,284.27,207508.00,20313.00,20313.00,529,2025-02-28 00:00:00,1,0,2025-03-21 23:16:54,0,2025-03-21 23:16:54,,,
2025-02,海南省,303973.40,-74.42,1492159.90,33209.70,165877.60,530,2025-02-28 00:00:00,1,0,2025-03-21 23:16:54,0,2025-03-21 23:16:54,,,
2025-02,河北省,175389.40,-16.66,175389.40,17069.30,17069.30,531,2025-02-28 00:00:00,1,0,2025-03-21 23:16:54,0,2025-03-21 23:16:54,,,
2025-02,黑龙江省,256646.20,-14.86,558087.60,16756.60,37395.30,532,2025-02-28 00:00:00,1,0,2025-03-21 23:16:54,0,2025-03-21 23:16:54,,,
2025-02,吉林省,113028.20,-48.95,334449.60,8419.90,25769.40,533,2025-02-28 00:00:00,1,0,2025-03-21 23:16:54,0,2025-03-21 23:16:54,,,
2025-02,江苏省,146046.70,-60.41,514987.40,14105.30,49179.40,534,2025-02-28 00:00:00,1,0,2025-03-21 23:16:54,0,2025-03-21 23:16:54,,,
2025-02,江西省,49752.20,-71.86,226525.30,2081.00,15442.60,535,2025-02-28 00:00:00,1,0,2025-03-21 23:16:54,0,2025-03-21 23:16:54,,,
2025-02,辽宁省,9795.50,-87.63,89003.50,632.20,9615.60,536,2025-02-28 00:00:00,1,0,2025-03-21 23:16:54,0,2025-03-21 23:16:54,,,
2025-02,内蒙古区,1359654.90,-6.66,2816377.00,66566.60,140026.30,537,2025-02-28 00:00:00,1,0,2025-03-21 23:16:54,0,2025-03-21 23:16:54,,,
2025-02,山东省,850725.00,19.13,1564832.20,71049.00,139642.10,538,2025-02-28 00:00:00,1,0,2025-03-21 23:16:54,0,2025-03-21 23:16:54,,,
2025-02,山西省,169886.90,12.34,321112.90,15420.20,31672.00,539,2025-02-28 00:00:00,1,0,2025-03-21 23:16:54,0,2025-03-21 23:16:54,,,
2025-02,上海市,1045460.60,-3.45,2128289.10,93167.50,191618.10,540,2025-02-28 00:00:00,1,0,2025-03-21 23:16:54,0,2025-03-21 23:16:54,,,
2025-02,天津市,102459.90,247.16,131973.50,9318.90,10954.00,541,2025-02-28 00:00:00,1,0,2025-03-21 23:16:54,0,2025-03-21 23:16:54,,,
2025-02,西藏区,82500.00,0.13,164895.00,7693.80,15637.50,542,2025-02-28 00:00:00,1,0,2025-03-21 23:16:54,0,2025-03-21 23:16:54,,,
2025-02,新疆区,131.70,-98.70,10281.10,7.20,813.80,543,2025-02-28 00:00:00,1,0,2025-03-21 23:16:54,0,2025-03-21 23:16:54,,,
2025-02,浙江省,920507.60,-58.86,3157999.60,83432.90,293583.70,544,2025-02-28 00:00:00,1,0,2025-03-21 23:16:54,0,2025-03-21 23:16:54,,,
2025-02,重庆市,3072.80,-89.81,3072.80,226.50,226.50,545,2025-02-28 00:00:00,1,0,2025-03-21 23:16:54,0,2025-03-21 23:16:54,,,
2025-03,安徽省,71083.90,5176.50,120429.10,3966.50,6719.90,546,2025-03-31 00:00:00,1,0,2025-04-21 23:18:06,0,2025-04-21 23:18:06,,,
2025-03,北京市,366331.20,42.82,1539739.40,32476.90,147900.10,547,2025-03-31 00:00:00,1,0,2025-04-21 23:18:06,0,2025-04-21 23:18:06,,,
2025-03,福建省,1200958.90,-20.77,4490005.80,103400.50,404271.60,548,2025-03-31 00:00:00,1,0,2025-04-21 23:18:06,0,2025-04-21 23:18:06,,,
2025-03,广东省,1061093.10,-13.67,3775169.10,87824.50,339630.90,549,2025-03-31 00:00:00,1,0,2025-04-21 23:18:06,0,2025-04-21 23:18:06,,,
2025-03,广西区,73500.00,-64.58,281008.00,6540.30,26853.30,550,2025-03-31 00:00:00,1,0,2025-04-21 23:18:06,0,2025-04-21 23:18:06,,,
2025-03,海南省,277675.60,-8.65,1769835.50,29207.50,195085.10,551,2025-03-31 00:00:00,1,0,2025-04-21 23:18:06,0,2025-04-21 23:18:06,,,
2025-03,河北省,426391.00,143.11,601780.40,39806.10,56875.50,552,2025-03-31 00:00:00,1,0,2025-04-21 23:18:06,0,2025-04-21 23:18:06,,,
2025-03,黑龙江省,300752.70,17.19,858840.30,18970.50,56365.80,553,2025-03-31 00:00:00,1,0,2025-04-21 23:18:06,0,2025-04-21 23:18:06,,,
2025-03,湖北省,307961.00,-3.06,625635.80,28241.70,57275.10,554,2025-03-31 00:00:00,1,0,2025-04-21 23:18:06,0,2025-04-21 23:18:06,,,
2025-03,湖南省,150208.00,1.78,297792.00,13776.00,26753.10,555,2025-03-31 00:00:00,1,0,2025-04-21 23:18:06,0,2025-04-21 23:18:06,,,
2025-03,吉林省,125709.70,11.22,460159.30,8774.70,34544.10,556,2025-03-31 00:00:00,1,0,2025-04-21 23:18:06,0,2025-04-21 23:18:06,,,
2025-03,江苏省,89010.70,-39.05,603998.10,7520.60,56700.00,557,2025-03-31 00:00:00,1,0,2025-04-21 23:18:06,0,2025-04-21 23:18:06,,,
2025-03,江西省,43262.10,-13.04,269787.40,1809.40,17252.00,558,2025-03-31 00:00:00,1,0,2025-04-21 23:18:06,0,2025-04-21 23:18:06,,,
2025-03,辽宁省,8832.00,-9.84,97835.50,562.00,10177.50,559,2025-03-31 00:00:00,1,0,2025-04-21 23:18:06,0,2025-04-21 23:18:06,,,
2025-03,内蒙古区,1114656.40,-18.02,3931033.40,51305.30,191331.60,560,2025-03-31 00:00:00,1,0,2025-04-21 23:18:06,0,2025-04-21 23:18:06,,,
