时间,产品名称,报价地,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-01-05,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1550.00,车板价,31003,2018-01-05 00:00:00,1,0,2024-07-19 14:34:39,0,2024-07-19 14:34:39,,,
2018-01-04,瘦精煤,沁源县,9.00,12.50,0.50,10.00,,1050.00,车板价,31004,2018-01-04 00:00:00,1,0,2024-07-19 14:34:39,0,2024-07-19 14:34:39,,,
2018-01-04,瘦精煤,襄垣县,11.50,15.50,0.40,45.00,,1070.00,车板价,31005,2018-01-04 00:00:00,1,0,2024-07-19 14:34:39,0,2024-07-19 14:34:39,,,
2018-01-04,瘦精煤,长治郊区,11.50,16.00,0.30,42.50,,1070.00,车板价,31006,2018-01-04 00:00:00,1,0,2024-07-19 14:34:39,0,2024-07-19 14:34:39,,,
2018-01-04,瘦精煤,淮北市,11.00,13.00,0.45,30.00,,1320.00,车板价,31007,2018-01-04 00:00:00,1,0,2024-07-19 14:34:39,0,2024-07-19 14:34:39,,,
2018-01-04,瘦精煤,邯郸市,10.00,18.00,0.60,27.50,,1240.00,长协价,31008,2018-01-04 00:00:00,1,0,2024-07-19 14:34:39,0,2024-07-19 14:34:39,,,
2018-01-04,瘦精煤,韩城市,12.00,19.00,0.70,37.00,,1180.00,车板价,31009,2018-01-04 00:00:00,1,0,2024-07-19 14:34:39,0,2024-07-19 14:34:39,,,
2018-01-04,瘦煤2#,长治县,17.00,12.50,2.00,38.00,5800.00,690.00,坑口价,31010,2018-01-04 00:00:00,1,0,2024-07-19 14:34:39,0,2024-07-19 14:34:39,,,
2018-01-04,瘦煤1#,长治县,23.00,17.00,0.30,18.00,5300.00,710.00,坑口价,31011,2018-01-04 00:00:00,1,0,2024-07-19 14:34:39,0,2024-07-19 14:34:39,,,
2018-01-04,瘦煤,太原市,10.00,15.00,1.00,10.00,,1070.00,车板价,31012,2018-01-04 00:00:00,1,0,2024-07-19 14:34:39,0,2024-07-19 14:34:39,,,
2018-01-04,瘦煤,长治市,11.00,16.00,0.30,40.00,,1020.00,车板价,31013,2018-01-04 00:00:00,1,0,2024-07-19 14:34:39,0,2024-07-19 14:34:39,,,
2018-01-04,瘦煤,长治郊区,22.00,16.00,0.30,30.00,5500.00,710.00,坑口价,31014,2018-01-04 00:00:00,1,0,2024-07-19 14:34:39,0,2024-07-19 14:34:39,,,
2018-01-04,瘦煤,沁源县,15.00,16.00,0.50,30.00,,690.00,坑口价,31015,2018-01-04 00:00:00,1,0,2024-07-19 14:34:39,0,2024-07-19 14:34:39,,,
2018-01-04,瘦煤,京唐港,10.00,18.00,0.50,60.00,,1520.00,场地价,31016,2018-01-04 00:00:00,1,0,2024-07-19 14:34:39,0,2024-07-19 14:34:39,,,
2018-01-04,瘦煤,襄垣县,19.00,15.50,0.60,30.00,5800.00,700.00,坑口价,31017,2018-01-04 00:00:00,1,0,2024-07-19 14:34:39,0,2024-07-19 14:34:39,,,
2018-01-04,瘦煤,介休市,27.00,18.00,2.20,10.00,,690.00,坑口价,31018,2018-01-04 00:00:00,1,0,2024-07-19 14:34:39,0,2024-07-19 14:34:39,,,
2018-01-04,瘦煤,平陆县,26.00,18.00,1.95,35.00,4600.00,750.00,坑口价,31019,2018-01-04 00:00:00,1,0,2024-07-19 14:34:39,0,2024-07-19 14:34:39,,,
2018-01-04,瘦煤,河津市,12.00,17.00,0.80,55.00,,1110.00,车板价,31020,2018-01-04 00:00:00,1,0,2024-07-19 14:34:39,0,2024-07-19 14:34:39,,,
2018-01-04,瘦煤,连云港,11.00,20.00,0.25,80.00,,1500.00,平仓价,31021,2018-01-04 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-04,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1500.00,车板价,31022,2018-01-04 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-03,瘦精煤,沁源县,9.00,12.50,0.50,10.00,,1040.00,车板价,31023,2018-01-03 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-03,瘦精煤,淮北市,11.00,13.00,0.45,30.00,,1320.00,车板价,31024,2018-01-03 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-03,瘦精煤,邯郸市,10.00,18.00,0.60,27.50,,1240.00,长协价,31025,2018-01-03 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-03,瘦精煤,长治郊区,11.50,16.00,0.30,42.50,,1060.00,车板价,31026,2018-01-03 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-03,瘦精煤,韩城市,12.00,19.00,0.70,37.00,,1180.00,车板价,31027,2018-01-03 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-03,瘦精煤,襄垣县,11.50,15.50,0.40,45.00,,1060.00,车板价,31028,2018-01-03 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-03,瘦煤2#,长治县,17.00,12.50,2.00,38.00,5800.00,690.00,坑口价,31029,2018-01-03 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-03,瘦煤1#,长治县,23.00,17.00,0.30,18.00,5300.00,710.00,坑口价,31030,2018-01-03 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-03,瘦煤,太原市,10.00,15.00,1.00,10.00,,1060.00,车板价,31031,2018-01-03 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-03,瘦煤,长治市,11.00,16.00,0.30,40.00,,1020.00,车板价,31032,2018-01-03 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-03,瘦煤,襄垣县,19.00,15.50,0.60,30.00,5800.00,700.00,坑口价,31033,2018-01-03 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-03,瘦煤,京唐港,10.00,18.00,0.50,60.00,,1330.00,场地价,31034,2018-01-03 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-03,瘦煤,连云港,11.00,20.00,0.25,80.00,,1300.00,平仓价,31035,2018-01-03 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-03,瘦煤,长治郊区,22.00,16.00,0.30,30.00,5500.00,710.00,坑口价,31036,2018-01-03 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-03,瘦煤,沁源县,15.00,16.00,0.50,30.00,,690.00,坑口价,31037,2018-01-03 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-03,瘦煤,介休市,27.00,18.00,2.20,10.00,,690.00,坑口价,31038,2018-01-03 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-03,瘦煤,平陆县,26.00,18.00,1.95,35.00,4600.00,750.00,坑口价,31039,2018-01-03 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-03,瘦煤,河津市,12.00,17.00,0.80,55.00,,1100.00,车板价,31040,2018-01-03 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-03,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1300.00,车板价,31041,2018-01-03 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-02,瘦精煤,沁源县,9.00,12.50,0.50,10.00,,1040.00,车板价,31042,2018-01-02 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-02,瘦精煤,韩城市,12.00,19.00,0.70,37.00,,1180.00,车板价,31043,2018-01-02 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-02,瘦精煤,长治郊区,11.50,16.00,0.30,42.50,,1060.00,车板价,31044,2018-01-02 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-02,瘦精煤,襄垣县,11.50,15.50,0.40,45.00,,1060.00,车板价,31045,2018-01-02 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-02,瘦精煤,淮北市,11.00,13.00,0.45,30.00,,1320.00,车板价,31046,2018-01-02 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-02,瘦精煤,邯郸市,10.00,18.00,0.60,27.50,,1240.00,长协价,31047,2018-01-02 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-02,瘦煤2#,长治县,17.00,12.50,2.00,38.00,5800.00,690.00,坑口价,31048,2018-01-02 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-02,瘦煤1#,长治县,23.00,17.00,0.30,18.00,5300.00,710.00,坑口价,31049,2018-01-02 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-02,瘦煤,太原市,10.00,15.00,1.00,10.00,,1060.00,车板价,31050,2018-01-02 00:00:00,1,0,2024-07-19 14:34:42,0,2024-07-19 14:34:42,,,
2018-01-02,瘦煤,长治市,11.00,16.00,0.30,40.00,,1020.00,车板价,31051,2018-01-02 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2018-01-02,瘦煤,长治郊区,22.00,16.00,0.30,30.00,5500.00,710.00,坑口价,31052,2018-01-02 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2018-01-02,瘦煤,沁源县,15.00,16.00,0.50,30.00,,690.00,坑口价,31053,2018-01-02 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2018-01-02,瘦煤,京唐港,10.00,18.00,0.50,60.00,,1330.00,场地价,31054,2018-01-02 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2018-01-02,瘦煤,介休市,27.00,18.00,2.20,10.00,,690.00,坑口价,31055,2018-01-02 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2018-01-02,瘦煤,平陆县,26.00,18.00,1.95,35.00,4600.00,750.00,坑口价,31056,2018-01-02 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2018-01-02,瘦煤,河津市,12.00,17.00,0.80,55.00,,1100.00,车板价,31057,2018-01-02 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2018-01-02,瘦煤,连云港,11.00,20.00,0.25,80.00,,1300.00,平仓价,31058,2018-01-02 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2018-01-02,瘦煤,襄垣县,19.00,15.50,0.60,30.00,5800.00,700.00,坑口价,31059,2018-01-02 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2018-01-02,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1300.00,车板价,31060,2018-01-02 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2017-12-29,瘦精煤,沁源县,9.00,12.50,0.50,10.00,,1040.00,车板价,31061,2017-12-29 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2017-12-29,瘦精煤,襄垣县,11.50,15.50,0.40,45.00,,1060.00,车板价,31062,2017-12-29 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2017-12-29,瘦精煤,长治郊区,11.50,16.00,0.30,42.50,,1060.00,车板价,31063,2017-12-29 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2017-12-29,瘦精煤,淮北市,11.00,13.00,0.45,30.00,,1320.00,车板价,31064,2017-12-29 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2017-12-29,瘦精煤,邯郸市,10.00,18.00,0.60,27.50,,1240.00,长协价,31065,2017-12-29 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2017-12-29,瘦精煤,韩城市,12.00,19.00,0.70,37.00,,1180.00,车板价,31066,2017-12-29 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2017-12-29,瘦煤2#,长治县,17.00,12.50,2.00,38.00,5800.00,690.00,坑口价,31067,2017-12-29 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2017-12-29,瘦煤1#,长治县,23.00,17.00,0.30,18.00,5300.00,710.00,坑口价,31068,2017-12-29 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2017-12-29,瘦煤,太原市,10.00,15.00,1.00,10.00,,1060.00,车板价,31069,2017-12-29 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2017-12-29,瘦煤,长治市,11.00,16.00,0.30,40.00,,1020.00,车板价,31070,2017-12-29 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2017-12-29,瘦煤,介休市,27.00,18.00,2.20,10.00,,690.00,坑口价,31071,2017-12-29 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2017-12-29,瘦煤,平陆县,26.00,18.00,1.95,35.00,4600.00,750.00,坑口价,31072,2017-12-29 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2017-12-29,瘦煤,河津市,12.00,17.00,0.80,55.00,,1100.00,车板价,31073,2017-12-29 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2017-12-29,瘦煤,京唐港,10.00,18.00,0.50,60.00,,1330.00,场地价,31074,2017-12-29 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2017-12-29,瘦煤,襄垣县,19.00,15.50,0.60,30.00,5800.00,700.00,坑口价,31075,2017-12-29 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2017-12-29,瘦煤,长治郊区,22.00,16.00,0.30,30.00,5500.00,710.00,坑口价,31076,2017-12-29 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2017-12-29,瘦煤,沁源县,15.00,16.00,0.50,30.00,,690.00,坑口价,31077,2017-12-29 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2017-12-29,瘦煤,连云港,11.00,20.00,0.25,80.00,,1300.00,平仓价,31078,2017-12-29 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2017-12-29,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1300.00,车板价,31079,2017-12-29 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2017-12-28,瘦精煤,沁源县,9.00,12.50,0.50,10.00,,1040.00,车板价,31080,2017-12-28 00:00:00,1,0,2024-07-19 14:34:45,0,2024-07-19 14:34:45,,,
2017-12-28,瘦精煤,淮北市,11.00,13.00,0.45,30.00,,1320.00,车板价,31081,2017-12-28 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-28,瘦精煤,邯郸市,10.00,18.00,0.60,27.50,,1240.00,长协价,31082,2017-12-28 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-28,瘦精煤,长治郊区,11.50,16.00,0.30,42.50,,1060.00,车板价,31083,2017-12-28 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-28,瘦精煤,韩城市,12.00,19.00,0.70,37.00,,1180.00,车板价,31084,2017-12-28 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-28,瘦精煤,襄垣县,11.50,15.50,0.40,45.00,,1060.00,车板价,31085,2017-12-28 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-28,瘦煤2#,长治县,17.00,12.50,2.00,38.00,5800.00,690.00,坑口价,31086,2017-12-28 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-28,瘦煤1#,长治县,23.00,17.00,0.30,18.00,5300.00,710.00,坑口价,31087,2017-12-28 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-28,瘦煤,太原市,10.00,15.00,1.00,10.00,,1060.00,车板价,31088,2017-12-28 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-28,瘦煤,长治市,11.00,16.00,0.30,40.00,,1020.00,车板价,31089,2017-12-28 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-28,瘦煤,长治郊区,22.00,16.00,0.30,30.00,5500.00,710.00,坑口价,31090,2017-12-28 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-28,瘦煤,沁源县,15.00,16.00,0.50,30.00,,690.00,坑口价,31091,2017-12-28 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-28,瘦煤,京唐港,10.00,18.00,0.50,60.00,,1330.00,场地价,31092,2017-12-28 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-28,瘦煤,连云港,11.00,20.00,0.25,80.00,,1300.00,平仓价,31093,2017-12-28 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-28,瘦煤,襄垣县,19.00,15.50,0.60,30.00,5800.00,700.00,坑口价,31094,2017-12-28 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-28,瘦煤,介休市,27.00,18.00,2.20,10.00,,690.00,坑口价,31095,2017-12-28 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-28,瘦煤,平陆县,26.00,18.00,1.95,35.00,4600.00,750.00,坑口价,31096,2017-12-28 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-28,瘦煤,河津市,12.00,17.00,0.80,55.00,,1100.00,车板价,31097,2017-12-28 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-28,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1300.00,车板价,31098,2017-12-28 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-27,瘦精煤,沁源县,9.00,12.50,0.50,10.00,,1040.00,车板价,31099,2017-12-27 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-27,瘦精煤,韩城市,12.00,19.00,0.70,37.00,,1180.00,车板价,31100,2017-12-27 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-27,瘦精煤,长治郊区,11.50,16.00,0.30,42.50,,1060.00,车板价,31101,2017-12-27 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-27,瘦精煤,襄垣县,11.50,15.50,0.40,45.00,,1060.00,车板价,31102,2017-12-27 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-27,瘦精煤,淮北市,11.00,13.00,0.45,30.00,,1320.00,车板价,31103,2017-12-27 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-27,瘦精煤,邯郸市,10.00,18.00,0.60,27.50,,1240.00,长协价,31104,2017-12-27 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-27,瘦煤2#,长治县,17.00,12.50,2.00,38.00,5800.00,690.00,坑口价,31105,2017-12-27 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-27,瘦煤1#,长治县,23.00,17.00,0.30,18.00,5300.00,710.00,坑口价,31106,2017-12-27 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-27,瘦煤,太原市,10.00,15.00,1.00,10.00,,1060.00,车板价,31107,2017-12-27 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-27,瘦煤,长治市,11.00,16.00,0.30,40.00,,1020.00,车板价,31108,2017-12-27 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-27,瘦煤,连云港,11.00,20.00,0.25,80.00,,1300.00,平仓价,31109,2017-12-27 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-27,瘦煤,京唐港,10.00,18.00,0.50,60.00,,1330.00,场地价,31110,2017-12-27 00:00:00,1,0,2024-07-19 14:34:49,0,2024-07-19 14:34:49,,,
2017-12-27,瘦煤,介休市,27.00,18.00,2.20,10.00,,690.00,坑口价,31111,2017-12-27 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-27,瘦煤,平陆县,26.00,18.00,1.95,35.00,4600.00,750.00,坑口价,31112,2017-12-27 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-27,瘦煤,河津市,12.00,17.00,0.80,55.00,,1100.00,车板价,31113,2017-12-27 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-27,瘦煤,长治郊区,22.00,16.00,0.30,30.00,5500.00,710.00,坑口价,31114,2017-12-27 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-27,瘦煤,沁源县,15.00,16.00,0.50,30.00,,690.00,坑口价,31115,2017-12-27 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-27,瘦煤,襄垣县,19.00,15.50,0.60,30.00,5800.00,700.00,坑口价,31116,2017-12-27 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-27,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1300.00,车板价,31117,2017-12-27 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-26,瘦精煤,沁源县,9.00,12.50,0.50,10.00,,1040.00,车板价,31118,2017-12-26 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-26,瘦精煤,襄垣县,11.50,15.50,0.40,45.00,,1060.00,车板价,31119,2017-12-26 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-26,瘦精煤,长治郊区,11.50,16.00,0.30,42.50,,1060.00,车板价,31120,2017-12-26 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-26,瘦精煤,淮北市,11.00,13.00,0.45,30.00,,1320.00,车板价,31121,2017-12-26 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-26,瘦精煤,邯郸市,10.00,18.00,0.60,27.50,,1240.00,长协价,31122,2017-12-26 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-26,瘦精煤,韩城市,12.00,19.00,0.70,37.00,,1180.00,车板价,31123,2017-12-26 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-26,瘦煤2#,长治县,17.00,12.50,2.00,38.00,5800.00,690.00,坑口价,31124,2017-12-26 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-26,瘦煤1#,长治县,23.00,17.00,0.30,18.00,5300.00,710.00,坑口价,31125,2017-12-26 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-26,瘦煤,太原市,10.00,15.00,1.00,10.00,,1060.00,车板价,31126,2017-12-26 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-26,瘦煤,长治市,11.00,16.00,0.30,40.00,,1020.00,车板价,31127,2017-12-26 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-26,瘦煤,长治郊区,22.00,16.00,0.30,30.00,5500.00,710.00,坑口价,31128,2017-12-26 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-26,瘦煤,沁源县,15.00,16.00,0.50,30.00,,690.00,坑口价,31129,2017-12-26 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-26,瘦煤,京唐港,10.00,18.00,0.50,60.00,,1330.00,场地价,31130,2017-12-26 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-26,瘦煤,襄垣县,19.00,15.50,0.60,30.00,5800.00,700.00,坑口价,31131,2017-12-26 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-26,瘦煤,介休市,27.00,18.00,2.20,10.00,,690.00,坑口价,31132,2017-12-26 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-26,瘦煤,平陆县,26.00,18.00,1.95,35.00,4600.00,750.00,坑口价,31133,2017-12-26 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-26,瘦煤,河津市,12.00,17.00,0.80,55.00,,1100.00,车板价,31134,2017-12-26 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-26,瘦煤,连云港,11.00,20.00,0.25,80.00,,1300.00,平仓价,31135,2017-12-26 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-26,瘦焦煤,日照港,10.00,15.50,0.30,82.50,,1300.00,车板价,31136,2017-12-26 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-25,瘦精煤,沁源县,9.00,12.50,0.50,10.00,,1040.00,车板价,31137,2017-12-25 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-25,瘦精煤,淮北市,11.00,13.00,0.45,30.00,,1320.00,车板价,31138,2017-12-25 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-25,瘦精煤,邯郸市,10.00,18.00,0.60,27.50,,1240.00,长协价,31139,2017-12-25 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-25,瘦精煤,长治郊区,11.50,16.00,0.30,42.50,,1060.00,车板价,31140,2017-12-25 00:00:00,1,0,2024-07-19 14:34:52,0,2024-07-19 14:34:52,,,
2017-12-25,瘦精煤,韩城市,12.00,19.00,0.70,37.00,,1180.00,车板价,31141,2017-12-25 00:00:00,1,0,2024-07-19 14:34:56,0,2024-07-19 14:34:56,,,
2017-12-25,瘦精煤,襄垣县,11.50,15.50,0.40,45.00,,1060.00,车板价,31142,2017-12-25 00:00:00,1,0,2024-07-19 14:34:56,0,2024-07-19 14:34:56,,,
2017-12-25,瘦煤2#,长治县,17.00,12.50,2.00,38.00,5800.00,690.00,坑口价,31143,2017-12-25 00:00:00,1,0,2024-07-19 14:34:56,0,2024-07-19 14:34:56,,,
2017-12-25,瘦煤1#,长治县,23.00,17.00,0.30,18.00,5300.00,710.00,坑口价,31144,2017-12-25 00:00:00,1,0,2024-07-19 14:34:56,0,2024-07-19 14:34:56,,,
2017-12-25,瘦煤,太原市,10.00,15.00,1.00,10.00,,1060.00,车板价,31145,2017-12-25 00:00:00,1,0,2024-07-19 14:34:56,0,2024-07-19 14:34:56,,,
