时间,地区/港口,产品名称,灰份,发热量,本期价格(美元/吨),较上期,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-12-03,印度西海岸,动力煤3#,,4200(GAR),44.30,0.00,CFR,3418,2019-12-03 00:00:00,1,0,2024-07-17 13:47:39,0,2024-07-17 13:47:39,,,
2019-12-03,印度西海岸,动力煤2#,,5000(GAR),58.70,0.20,CFR,3419,2019-12-03 00:00:00,1,0,2024-07-17 13:47:39,0,2024-07-17 13:47:39,,,
2019-12-03,印度西海岸,动力煤1#,,5500(NAR),75.90,-2.40,CFR,3420,2019-12-03 00:00:00,1,0,2024-07-17 13:47:39,0,2024-07-17 13:47:39,,,
2019-12-02,印度西海岸,动力煤3#,,4200(GAR),44.30,0.05,CFR,3421,2019-12-02 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-12-02,印度西海岸,动力煤2#,,5000(GAR),58.50,0.05,CFR,3422,2019-12-02 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-12-02,印度西海岸,动力煤1#,,5500(NAR),78.30,2.65,CFR,3423,2019-12-02 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-29,印度西海岸,动力煤3#,,4200(GAR),44.25,0.45,CFR,3424,2019-11-29 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-29,印度西海岸,动力煤2#,,5000(GAR),58.45,0.00,CFR,3425,2019-11-29 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-29,印度西海岸,动力煤1#,,5500(NAR),75.65,0.35,CFR,3426,2019-11-29 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-28,印度西海岸,动力煤3#,,4200(GAR),43.80,0.10,CFR,3427,2019-11-28 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-28,印度西海岸,动力煤2#,,5000(GAR),58.45,-0.05,CFR,3428,2019-11-28 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-28,印度西海岸,动力煤1#,,5500(NAR),75.30,0.90,CFR,3429,2019-11-28 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-27,印度西海岸,动力煤3#,,4200(GAR),43.70,0.60,CFR,3430,2019-11-27 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-27,印度西海岸,动力煤2#,,5000(GAR),58.50,0.50,CFR,3431,2019-11-27 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-27,印度西海岸,动力煤1#,,5500(NAR),74.40,1.00,CFR,3432,2019-11-27 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-26,印度西海岸,动力煤3#,,4200(GAR),43.10,0.30,CFR,3433,2019-11-26 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-26,印度西海岸,动力煤2#,,5000(GAR),58.00,0.35,CFR,3434,2019-11-26 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-26,印度西海岸,动力煤1#,,5500(NAR),73.40,-0.35,CFR,3435,2019-11-26 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-25,印度西海岸,动力煤3#,,4200(GAR),42.80,0.40,CFR,3436,2019-11-25 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-25,印度西海岸,动力煤2#,,5000(GAR),57.65,0.15,CFR,3437,2019-11-25 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-25,印度西海岸,动力煤1#,,5500(NAR),73.75,0.10,CFR,3438,2019-11-25 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-22,印度西海岸,动力煤3#,,4200(GAR),42.40,0.40,CFR,3439,2019-11-22 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-22,印度西海岸,动力煤2#,,5000(GAR),57.50,0.00,CFR,3440,2019-11-22 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-22,印度西海岸,动力煤1#,,5500(NAR),73.65,1.85,CFR,3441,2019-11-22 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-20,印度西海岸,动力煤3#,,4200(GAR),42.00,0.25,CFR,3442,2019-11-20 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-20,印度西海岸,动力煤2#,,5000(GAR),57.50,-0.05,CFR,3443,2019-11-20 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-20,印度西海岸,动力煤1#,,5500(NAR),71.80,2.30,CFR,3444,2019-11-20 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-19,印度西海岸,动力煤3#,,4200(GAR),41.75,-0.20,CFR,3445,2019-11-19 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-19,印度西海岸,动力煤2#,,5000(GAR),57.55,0.05,CFR,3446,2019-11-19 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-19,印度西海岸,动力煤1#,,5500(NAR),69.50,1.90,CFR,3447,2019-11-19 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-18,印度西海岸,动力煤3#,,4200(GAR),41.95,-0.25,CFR,3448,2019-11-18 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-18,印度西海岸,动力煤2#,,5000(GAR),57.50,0.00,CFR,3449,2019-11-18 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-18,印度西海岸,动力煤1#,,5500(NAR),67.60,0.60,CFR,3450,2019-11-18 00:00:00,1,0,2024-07-17 13:47:42,0,2024-07-17 13:47:42,,,
2019-11-15,印度西海岸,动力煤3#,,4200(GAR),42.20,-0.90,CFR,3451,2019-11-15 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-15,印度西海岸,动力煤2#,,5000(GAR),57.50,-0.55,CFR,3452,2019-11-15 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-15,印度西海岸,动力煤1#,,5500(NAR),67.00,0.15,CFR,3453,2019-11-15 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-14,印度西海岸,动力煤3#,,4200(GAR),43.10,-0.20,CFR,3454,2019-11-14 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-14,印度西海岸,动力煤2#,,5000(GAR),58.05,-0.25,CFR,3455,2019-11-14 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-14,印度西海岸,动力煤1#,,5500(NAR),66.85,-0.45,CFR,3456,2019-11-14 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-13,印度西海岸,动力煤3#,,4200(GAR),43.30,-0.10,CFR,3457,2019-11-13 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-13,印度西海岸,动力煤2#,,5000(GAR),58.30,-0.50,CFR,3458,2019-11-13 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-13,印度西海岸,动力煤1#,,5500(NAR),67.30,0.75,CFR,3459,2019-11-13 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-12,印度西海岸,动力煤3#,,4200(GAR),43.40,0.00,CFR,3460,2019-11-12 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-12,印度西海岸,动力煤2#,,5000(GAR),58.80,-0.10,CFR,3461,2019-11-12 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-12,印度西海岸,动力煤1#,,5500(NAR),66.55,0.55,CFR,3462,2019-11-12 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-11,印度西海岸,动力煤3#,,4200(GAR),43.40,0.00,CFR,3463,2019-11-11 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-11,印度西海岸,动力煤2#,,5000(GAR),58.90,0.00,CFR,3464,2019-11-11 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-11,印度西海岸,动力煤1#,,5500(NAR),66.00,-0.70,CFR,3465,2019-11-11 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-08,印度西海岸,动力煤3#,,4200(GAR),43.40,0.00,CFR,3466,2019-11-08 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-08,印度西海岸,动力煤2#,,5000(GAR),58.90,0.10,CFR,3467,2019-11-08 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-08,印度西海岸,动力煤1#,,5500(NAR),66.70,0.65,CFR,3468,2019-11-08 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-07,印度西海岸,动力煤3#,,4200(GAR),43.40,-0.10,CFR,3469,2019-11-07 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-07,印度西海岸,动力煤2#,,5000(GAR),58.80,-0.10,CFR,3470,2019-11-07 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-07,印度西海岸,动力煤1#,,5500(NAR),66.05,-1.90,CFR,3471,2019-11-07 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-06,印度西海岸,动力煤3#,,4200(GAR),43.50,-0.25,CFR,3472,2019-11-06 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-06,印度西海岸,动力煤2#,,5000(GAR),58.90,-0.25,CFR,3473,2019-11-06 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-06,印度西海岸,动力煤1#,,5500(NAR),67.95,2.10,CFR,3474,2019-11-06 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-05,印度西海岸,动力煤3#,,4200(GAR),43.75,-0.25,CFR,3475,2019-11-05 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-05,印度西海岸,动力煤2#,,5000(GAR),59.15,-0.20,CFR,3476,2019-11-05 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-05,印度西海岸,动力煤1#,,5500(NAR),65.85,-0.60,CFR,3477,2019-11-05 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-04,印度西海岸,动力煤3#,,4200(GAR),44.00,-0.35,CFR,3478,2019-11-04 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-04,印度西海岸,动力煤2#,,5000(GAR),59.35,-0.10,CFR,3479,2019-11-04 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-04,印度西海岸,动力煤1#,,5500(NAR),66.45,1.35,CFR,3480,2019-11-04 00:00:00,1,0,2024-07-17 13:47:45,0,2024-07-17 13:47:45,,,
2019-11-01,印度西海岸,动力煤3#,,4200(GAR),44.35,-1.15,CFR,3481,2019-11-01 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-11-01,印度西海岸,动力煤2#,,5000(GAR),59.45,0.05,CFR,3482,2019-11-01 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-11-01,印度西海岸,动力煤1#,,5500(NAR),65.10,0.85,CFR,3483,2019-11-01 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-30,印度西海岸,动力煤3#,,4200(GAR),45.50,-0.35,CFR,3484,2019-10-30 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-30,印度西海岸,动力煤2#,,5000(GAR),59.40,-0.45,CFR,3485,2019-10-30 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-30,印度西海岸,动力煤1#,,5500(NAR),64.25,-0.35,CFR,3486,2019-10-30 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-29,印度西海岸,动力煤3#,,4200(GAR),45.85,-0.10,CFR,3487,2019-10-29 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-29,印度西海岸,动力煤2#,,5000(GAR),59.85,-0.10,CFR,3488,2019-10-29 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-29,印度西海岸,动力煤1#,,5500(NAR),64.60,-2.65,CFR,3489,2019-10-29 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-25,印度西海岸,动力煤3#,,4200(GAR),45.95,0.55,CFR,3490,2019-10-25 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-25,印度西海岸,动力煤2#,,5000(GAR),59.95,0.20,CFR,3491,2019-10-25 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-25,印度西海岸,动力煤1#,,5500(NAR),67.25,-1.20,CFR,3492,2019-10-25 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-24,印度西海岸,动力煤3#,,4200(GAR),45.40,0.50,CFR,3493,2019-10-24 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-24,印度西海岸,动力煤2#,,5000(GAR),59.75,0.15,CFR,3494,2019-10-24 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-24,印度西海岸,动力煤1#,,5500(NAR),68.45,-1.00,CFR,3495,2019-10-24 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-23,印度西海岸,动力煤3#,,4200(GAR),44.90,-0.20,CFR,3496,2019-10-23 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-23,印度西海岸,动力煤2#,,5000(GAR),59.60,0.45,CFR,3497,2019-10-23 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-23,印度西海岸,动力煤1#,,5500(NAR),69.45,-0.10,CFR,3498,2019-10-23 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-22,印度西海岸,动力煤3#,,4200(GAR),45.10,-0.05,CFR,3499,2019-10-22 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-22,印度西海岸,动力煤2#,,5000(GAR),59.15,0.05,CFR,3500,2019-10-22 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-22,印度西海岸,动力煤1#,,5500(NAR),69.55,1.05,CFR,3501,2019-10-22 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-21,印度西海岸,动力煤3#,,4200(GAR),45.15,-0.35,CFR,3502,2019-10-21 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-21,印度西海岸,动力煤2#,,5000(GAR),59.10,-0.35,CFR,3503,2019-10-21 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-21,印度西海岸,动力煤1#,,5500(NAR),68.50,1.40,CFR,3504,2019-10-21 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-18,印度西海岸,动力煤3#,,4200(GAR),45.50,0.20,CFR,3505,2019-10-18 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-18,印度西海岸,动力煤2#,,5000(GAR),59.45,0.40,CFR,3506,2019-10-18 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-18,印度西海岸,动力煤1#,,5500(NAR),67.10,0.70,CFR,3507,2019-10-18 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-17,印度西海岸,动力煤3#,,4200(GAR),45.30,0.00,CFR,3508,2019-10-17 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-17,印度西海岸,动力煤2#,,5000(GAR),59.05,-0.25,CFR,3509,2019-10-17 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-17,印度西海岸,动力煤1#,,5500(NAR),66.40,-0.50,CFR,3510,2019-10-17 00:00:00,1,0,2024-07-17 13:47:49,0,2024-07-17 13:47:49,,,
2019-10-16,印度西海岸,动力煤3#,,4200(GAR),45.30,0.05,CFR,3511,2019-10-16 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-16,印度西海岸,动力煤2#,,5000(GAR),59.30,-0.25,CFR,3512,2019-10-16 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-16,印度西海岸,动力煤1#,,5500(NAR),66.90,-0.95,CFR,3513,2019-10-16 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-15,印度西海岸,动力煤3#,,4200(GAR),45.25,0.10,CFR,3514,2019-10-15 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-15,印度西海岸,动力煤2#,,5000(GAR),59.55,0.15,CFR,3515,2019-10-15 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-15,印度西海岸,动力煤1#,,5500(NAR),67.85,1.40,CFR,3516,2019-10-15 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-14,印度西海岸,动力煤3#,,4200(GAR),45.15,0.85,CFR,3517,2019-10-14 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-14,印度西海岸,动力煤2#,,5000(GAR),59.40,0.60,CFR,3518,2019-10-14 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-14,印度西海岸,动力煤1#,,5500(NAR),66.45,0.15,CFR,3519,2019-10-14 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-10,印度西海岸,动力煤3#,,4200(GAR),44.30,0.15,CFR,3520,2019-10-10 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-10,印度西海岸,动力煤2#,,5000(GAR),58.80,-0.10,CFR,3521,2019-10-10 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-10,印度西海岸,动力煤1#,,5500(NAR),66.30,-1.00,CFR,3522,2019-10-10 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-08,印度西海岸,动力煤3#,,4200(GAR),44.15,-0.05,CFR,3523,2019-10-08 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-08,印度西海岸,动力煤2#,,5000(GAR),58.90,0.30,CFR,3524,2019-10-08 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-08,印度西海岸,动力煤1#,,5500(NAR),67.30,4.40,CFR,3525,2019-10-08 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-07,印度西海岸,动力煤3#,,4200(GAR),44.20,0.45,CFR,3526,2019-10-07 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-07,印度西海岸,动力煤2#,,5000(GAR),58.60,0.45,CFR,3527,2019-10-07 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-07,印度西海岸,动力煤1#,,5500(NAR),62.90,0.95,CFR,3528,2019-10-07 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-03,印度西海岸,动力煤3#,,4200(GAR),43.75,0.05,CFR,3529,2019-10-03 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-03,印度西海岸,动力煤2#,,5000(GAR),58.15,0.05,CFR,3530,2019-10-03 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-03,印度西海岸,动力煤1#,,5500(NAR),61.95,-0.30,CFR,3531,2019-10-03 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-02,印度西海岸,动力煤3#,,4200(GAR),43.70,0.10,CFR,3532,2019-10-02 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-02,印度西海岸,动力煤2#,,5000(GAR),58.10,0.00,CFR,3533,2019-10-02 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-02,印度西海岸,动力煤1#,,5500(NAR),62.25,-1.60,CFR,3534,2019-10-02 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-01,印度西海岸,动力煤3#,,4200(GAR),43.60,-0.25,CFR,3535,2019-10-01 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-01,印度西海岸,动力煤2#,,5000(GAR),58.10,-0.15,CFR,3536,2019-10-01 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-10-01,印度西海岸,动力煤1#,,5500(NAR),63.85,0.40,CFR,3537,2019-10-01 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-09-30,印度西海岸,动力煤3#,,4200(GAR),43.85,-0.45,CFR,3538,2019-09-30 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-09-30,印度西海岸,动力煤2#,,5000(GAR),58.25,-0.35,CFR,3539,2019-09-30 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-09-30,印度西海岸,动力煤1#,,5500(NAR),63.45,0.50,CFR,3540,2019-09-30 00:00:00,1,0,2024-07-17 13:47:51,0,2024-07-17 13:47:51,,,
2019-09-27,印度西海岸,动力煤3#,,4200(GAR),44.30,0.15,CFR,3541,2019-09-27 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-27,印度西海岸,动力煤2#,,5000(GAR),58.60,-0.30,CFR,3542,2019-09-27 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-27,印度西海岸,动力煤1#,,5500(NAR),62.95,-4.35,CFR,3543,2019-09-27 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-26,印度西海岸,动力煤3#,,4200(GAR),44.15,-0.55,CFR,3544,2019-09-26 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-26,印度西海岸,动力煤2#,,5000(GAR),58.90,0.00,CFR,3545,2019-09-26 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-26,印度西海岸,动力煤1#,,5500(NAR),67.30,5.10,CFR,3546,2019-09-26 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-25,印度西海岸,动力煤3#,,4200(GAR),44.70,-0.40,CFR,3547,2019-09-25 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-25,印度西海岸,动力煤2#,,5000(GAR),58.90,-0.10,CFR,3548,2019-09-25 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-25,印度西海岸,动力煤1#,,5500(NAR),62.20,-0.85,CFR,3549,2019-09-25 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-24,印度西海岸,动力煤3#,,4200(GAR),45.10,0.05,CFR,3550,2019-09-24 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-24,印度西海岸,动力煤2#,,5000(GAR),59.00,-0.05,CFR,3551,2019-09-24 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-24,印度西海岸,动力煤1#,,5500(NAR),63.05,-2.65,CFR,3552,2019-09-24 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-23,印度西海岸,动力煤3#,,4200(GAR),45.05,0.80,CFR,3553,2019-09-23 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-23,印度西海岸,动力煤2#,,5000(GAR),59.05,0.50,CFR,3554,2019-09-23 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-23,印度西海岸,动力煤1#,,5500(NAR),65.70,0.85,CFR,3555,2019-09-23 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-20,印度西海岸,动力煤3#,,4200(GAR),44.25,-0.25,CFR,3556,2019-09-20 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-20,印度西海岸,动力煤2#,,5000(GAR),58.55,-0.20,CFR,3557,2019-09-20 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-20,印度西海岸,动力煤1#,,5500(NAR),64.85,-0.55,CFR,3558,2019-09-20 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-19,印度西海岸,动力煤3#,,4200(GAR),44.50,-0.40,CFR,3559,2019-09-19 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-19,印度西海岸,动力煤2#,,5000(GAR),58.75,-0.05,CFR,3560,2019-09-19 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-19,印度西海岸,动力煤1#,,5500(NAR),65.40,-1.25,CFR,3561,2019-09-19 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-18,印度西海岸,动力煤3#,,4200(GAR),44.90,-0.46,CFR,3562,2019-09-18 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-18,印度西海岸,动力煤2#,,5000(GAR),58.80,-0.45,CFR,3563,2019-09-18 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-18,印度西海岸,动力煤1#,,5500(NAR),66.65,-0.70,CFR,3564,2019-09-18 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-17,印度西海岸,动力煤3#,,4200(GAR),45.36,0.76,CFR,3565,2019-09-17 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-17,印度西海岸,动力煤2#,,5000(GAR),59.25,0.75,CFR,3566,2019-09-17 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
2019-09-17,印度西海岸,动力煤1#,,5500(NAR),67.35,1.55,CFR,3567,2019-09-17 00:00:00,1,0,2024-07-17 13:47:54,0,2024-07-17 13:47:54,,,
