时间,数据名称,价格类型,本期价格(元/吨),环比增幅(%),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2019-12-10,铁矿石,结算价,655.00,2.1%,2236,2019-12-10 00:00:00,1,0,2024-07-20 12:28:36,0,2024-07-20 12:28:36,,,
2019-12-09,铁矿石,收盘价,653.00,5.24%,2237,2019-12-09 00:00:00,1,0,2024-07-20 12:28:36,0,2024-07-20 12:28:36,,,
2019-12-09,铁矿石,结算价,641.50,3.72%,2238,2019-12-09 00:00:00,1,0,2024-07-20 12:28:36,0,2024-07-20 12:28:36,,,
2019-12-06,铁矿石,收盘价,620.50,0.%,2239,2019-12-06 00:00:00,1,0,2024-07-20 12:28:36,0,2024-07-20 12:28:36,,,
2019-12-06,铁矿石,结算价,618.50,-0.56%,2240,2019-12-06 00:00:00,1,0,2024-07-20 12:28:36,0,2024-07-20 12:28:36,,,
2019-12-05,铁矿石,收盘价,620.50,0.16%,2241,2019-12-05 00:00:00,1,0,2024-07-20 12:28:36,0,2024-07-20 12:28:36,,,
2019-12-05,铁矿石,结算价,622.00,1.22%,2242,2019-12-05 00:00:00,1,0,2024-07-20 12:28:36,0,2024-07-20 12:28:36,,,
2019-12-04,铁矿石,收盘价,619.50,-4.91%,2243,2019-12-04 00:00:00,1,0,2024-07-20 12:28:36,0,2024-07-20 12:28:36,,,
2019-12-04,铁矿石,结算价,614.50,-5.53%,2244,2019-12-04 00:00:00,1,0,2024-07-20 12:28:36,0,2024-07-20 12:28:36,,,
2019-12-03,铁矿石,收盘价,651.50,-0.23%,2245,2019-12-03 00:00:00,1,0,2024-07-20 12:28:36,0,2024-07-20 12:28:36,,,
2019-12-03,铁矿石,结算价,650.50,1.56%,2246,2019-12-03 00:00:00,1,0,2024-07-20 12:28:36,0,2024-07-20 12:28:36,,,
2019-12-02,铁矿石,收盘价,653.00,1.08%,2247,2019-12-02 00:00:00,1,0,2024-07-20 12:28:36,0,2024-07-20 12:28:36,,,
2019-12-02,铁矿石,结算价,640.50,-0.77%,2248,2019-12-02 00:00:00,1,0,2024-07-20 12:28:36,0,2024-07-20 12:28:36,,,
2019-11-29,铁矿石,收盘价,646.00,-0.54%,2249,2019-11-29 00:00:00,1,0,2024-07-20 12:28:36,0,2024-07-20 12:28:36,,,
2019-11-29,铁矿石,结算价,645.50,0.23%,2250,2019-11-29 00:00:00,1,0,2024-07-20 12:28:36,0,2024-07-20 12:28:36,,,
2019-11-28,铁矿石,收盘价,649.50,1.25%,2251,2019-11-28 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-28,铁矿石,结算价,644.00,-0.16%,2252,2019-11-28 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-27,铁矿石,收盘价,641.50,-1.99%,2253,2019-11-27 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-27,铁矿石,结算价,645.00,-1.6%,2254,2019-11-27 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-26,铁矿石,收盘价,654.50,-1.65%,2255,2019-11-26 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-26,铁矿石,结算价,655.50,-0.23%,2256,2019-11-26 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-25,铁矿石,收盘价,665.50,2.31%,2257,2019-11-25 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-25,铁矿石,结算价,657.00,2.02%,2258,2019-11-25 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-22,铁矿石,收盘价,650.50,1.4%,2259,2019-11-22 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-22,铁矿石,结算价,644.00,1.18%,2260,2019-11-22 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-21,铁矿石,收盘价,641.50,1.42%,2261,2019-11-21 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-21,铁矿石,结算价,636.50,-0.08%,2262,2019-11-21 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-20,铁矿石,收盘价,632.50,-0.63%,2263,2019-11-20 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-20,铁矿石,结算价,637.00,0.87%,2264,2019-11-20 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-19,铁矿石,收盘价,636.50,0.71%,2265,2019-11-19 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-19,铁矿石,结算价,631.50,-0.16%,2266,2019-11-19 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-18,铁矿石,收盘价,632.00,0.56%,2267,2019-11-18 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-18,铁矿石,结算价,632.50,0.88%,2268,2019-11-18 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-15,铁矿石,收盘价,628.50,1.62%,2269,2019-11-15 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-15,铁矿石,结算价,627.00,2.87%,2270,2019-11-15 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-14,铁矿石,收盘价,618.50,1.81%,2271,2019-11-14 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-14,铁矿石,结算价,609.50,0.25%,2272,2019-11-14 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-13,铁矿石,收盘价,607.50,0.08%,2273,2019-11-13 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-13,铁矿石,结算价,608.00,1.16%,2274,2019-11-13 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-12,铁矿石,收盘价,607.00,2.62%,2275,2019-11-12 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-12,铁矿石,结算价,601.00,1.43%,2276,2019-11-12 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-11,铁矿石,收盘价,591.50,-1.42%,2277,2019-11-11 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-11,铁矿石,结算价,592.50,-2.23%,2278,2019-11-11 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-08,铁矿石,收盘价,600.00,-1.8%,2279,2019-11-08 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-08,铁矿石,结算价,606.00,-1.86%,2280,2019-11-08 00:00:00,1,0,2024-07-20 12:28:39,0,2024-07-20 12:28:39,,,
2019-11-07,铁矿石,收盘价,611.00,-1.69%,2281,2019-11-07 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-11-07,铁矿石,结算价,617.50,-1.2%,2282,2019-11-07 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-11-06,铁矿石,收盘价,621.50,-0.08%,2283,2019-11-06 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-11-06,铁矿石,结算价,625.00,1.3%,2284,2019-11-06 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-11-05,铁矿石,收盘价,622.00,1.14%,2285,2019-11-05 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-11-05,铁矿石,结算价,617.00,-0.24%,2286,2019-11-05 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-11-04,铁矿石,收盘价,615.00,-1.68%,2287,2019-11-04 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-11-04,铁矿石,结算价,618.50,-0.64%,2288,2019-11-04 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-11-01,铁矿石,收盘价,625.50,0.81%,2289,2019-11-01 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-11-01,铁矿石,结算价,622.50,0.16%,2290,2019-11-01 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-10-31,铁矿石,收盘价,620.50,-0.32%,2291,2019-10-31 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-10-31,铁矿石,结算价,621.50,0.81%,2292,2019-10-31 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-10-30,铁矿石,收盘价,622.50,0.08%,2293,2019-10-30 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-10-30,铁矿石,结算价,616.50,-0.96%,2294,2019-10-30 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-10-29,铁矿石,收盘价,622.00,-0.8%,2295,2019-10-29 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-10-29,铁矿石,结算价,622.50,-1.66%,2296,2019-10-29 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-10-28,铁矿石,收盘价,627.00,-1.18%,2297,2019-10-28 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-10-28,铁矿石,结算价,633.00,0.88%,2298,2019-10-28 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-10-25,铁矿石,收盘价,634.50,1.04%,2299,2019-10-25 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-10-25,铁矿石,结算价,627.50,0.97%,2300,2019-10-25 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-10-24,铁矿石,收盘价,628.00,1.21%,2301,2019-10-24 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-10-24,铁矿石,结算价,621.50,-0.08%,2302,2019-10-24 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-10-23,铁矿石,收盘价,620.50,0.73%,2303,2019-10-23 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-10-23,铁矿石,结算价,622.00,1.47%,2304,2019-10-23 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-10-22,铁矿石,收盘价,616.00,0.74%,2305,2019-10-22 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-10-22,铁矿石,结算价,613.00,0.33%,2306,2019-10-22 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-10-21,铁矿石,收盘价,611.50,-0.73%,2307,2019-10-21 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-10-21,铁矿石,结算价,611.00,0.33%,2308,2019-10-21 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-10-18,铁矿石,收盘价,616.00,0.16%,2309,2019-10-18 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-10-18,铁矿石,结算价,609.00,-0.41%,2310,2019-10-18 00:00:00,1,0,2024-07-20 12:28:41,0,2024-07-20 12:28:41,,,
2019-10-17,铁矿石,收盘价,615.00,-0.32%,2311,2019-10-17 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-10-17,铁矿石,结算价,611.50,-2.78%,2312,2019-10-17 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-10-16,铁矿石,收盘价,617.00,-4.19%,2313,2019-10-16 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-10-16,铁矿石,结算价,629.00,-1.33%,2314,2019-10-16 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-10-15,铁矿石,收盘价,644.00,0.86%,2315,2019-10-15 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-10-15,铁矿石,结算价,637.50,-2.15%,2316,2019-10-15 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-10-14,铁矿石,收盘价,638.50,-2.96%,2317,2019-10-14 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-10-14,铁矿石,结算价,651.50,-0.38%,2318,2019-10-14 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-10-11,铁矿石,收盘价,658.00,0.08%,2319,2019-10-11 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-10-11,铁矿石,结算价,654.00,1.24%,2320,2019-10-11 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-10-10,铁矿石,收盘价,657.50,2.98%,2321,2019-10-10 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-10-10,铁矿石,结算价,646.00,-0.69%,2322,2019-10-10 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-10-09,铁矿石,收盘价,638.50,-2.82%,2323,2019-10-09 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-10-09,铁矿石,结算价,650.50,-1.06%,2324,2019-10-09 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-10-08,铁矿石,收盘价,657.00,0.23%,2325,2019-10-08 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-10-08,铁矿石,结算价,657.50,0.84%,2326,2019-10-08 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-09-30,铁矿石,收盘价,655.50,2.02%,2327,2019-09-30 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-09-30,铁矿石,结算价,652.00,1.95%,2328,2019-09-30 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-09-27,铁矿石,收盘价,642.50,0.86%,2329,2019-09-27 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-09-27,铁矿石,结算价,639.50,1.11%,2330,2019-09-27 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-09-26,铁矿石,收盘价,637.00,2.%,2331,2019-09-26 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-09-26,铁矿石,结算价,632.50,1.44%,2332,2019-09-26 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-09-25,铁矿石,收盘价,624.50,0.32%,2333,2019-09-25 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-09-25,铁矿石,结算价,623.50,-1.81%,2334,2019-09-25 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-09-24,铁矿石,收盘价,622.50,-3.86%,2335,2019-09-24 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-09-24,铁矿石,结算价,635.00,-0.47%,2336,2019-09-24 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-09-23,铁矿石,收盘价,647.50,1.97%,2337,2019-09-23 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-09-23,铁矿石,结算价,638.00,0.87%,2338,2019-09-23 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-09-20,铁矿石,收盘价,635.00,-0.39%,2339,2019-09-20 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-09-20,铁矿石,结算价,632.50,-2.24%,2340,2019-09-20 00:00:00,1,0,2024-07-20 12:28:45,0,2024-07-20 12:28:45,,,
2019-09-19,铁矿石,收盘价,637.50,-3.56%,2341,2019-09-19 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-19,铁矿石,结算价,647.00,-3.22%,2342,2019-09-19 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-18,铁矿石,收盘价,661.00,-0.68%,2343,2019-09-18 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-18,铁矿石,结算价,668.50,0.45%,2344,2019-09-18 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-17,铁矿石,收盘价,665.50,-0.75%,2345,2019-09-17 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-17,铁矿石,结算价,665.50,-1.84%,2346,2019-09-17 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-16,铁矿石,收盘价,670.50,-1.4%,2347,2019-09-16 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-16,铁矿石,结算价,678.00,1.57%,2348,2019-09-16 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-12,铁矿石,收盘价,680.00,2.87%,2349,2019-09-12 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-12,铁矿石,结算价,667.50,1.83%,2350,2019-09-12 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-11,铁矿石,收盘价,661.00,0.84%,2351,2019-09-11 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-11,铁矿石,结算价,655.50,0.69%,2352,2019-09-11 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-10,铁矿石,收盘价,655.50,0.%,2353,2019-09-10 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-10,铁矿石,结算价,651.00,2.6%,2354,2019-09-10 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-09,铁矿石,收盘价,655.50,4.21%,2355,2019-09-09 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-09,铁矿石,结算价,634.50,-1.48%,2356,2019-09-09 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-06,铁矿石,收盘价,629.00,-2.78%,2357,2019-09-06 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-06,铁矿石,结算价,644.00,-1.6%,2358,2019-09-06 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-05,铁矿石,收盘价,647.00,0.39%,2359,2019-09-05 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-05,铁矿石,结算价,654.50,2.35%,2360,2019-09-05 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-04,铁矿石,收盘价,644.50,1.1%,2361,2019-09-04 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-04,铁矿石,结算价,639.50,0.63%,2362,2019-09-04 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-03,铁矿石,收盘价,637.50,1.19%,2363,2019-09-03 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-03,铁矿石,结算价,635.50,2.83%,2364,2019-09-03 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-02,铁矿石,收盘价,630.00,3.7%,2365,2019-09-02 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-09-02,铁矿石,结算价,618.00,3.95%,2366,2019-09-02 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-08-30,铁矿石,收盘价,607.50,4.74%,2367,2019-08-30 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-08-30,铁矿石,结算价,594.50,1.8%,2368,2019-08-30 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-08-29,铁矿石,收盘价,580.00,-1.36%,2369,2019-08-29 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-08-29,铁矿石,结算价,584.00,0.69%,2370,2019-08-29 00:00:00,1,0,2024-07-20 12:28:49,0,2024-07-20 12:28:49,,,
2019-08-28,铁矿石,收盘价,588.00,0.34%,2371,2019-08-28 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-28,铁矿石,结算价,580.00,-2.19%,2372,2019-08-28 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-27,铁矿石,收盘价,586.00,-1.26%,2373,2019-08-27 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-27,铁矿石,结算价,593.00,-1.9%,2374,2019-08-27 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-26,铁矿石,收盘价,593.50,-3.18%,2375,2019-08-26 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-26,铁矿石,结算价,604.50,0.08%,2376,2019-08-26 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-23,铁矿石,收盘价,613.00,2.17%,2377,2019-08-23 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-23,铁矿石,结算价,604.00,2.11%,2378,2019-08-23 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-22,铁矿石,收盘价,600.00,1.78%,2379,2019-08-22 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-22,铁矿石,结算价,591.50,-0.34%,2380,2019-08-22 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-21,铁矿石,收盘价,589.50,-3.2%,2381,2019-08-21 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-21,铁矿石,结算价,593.50,-3.65%,2382,2019-08-21 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-20,铁矿石,收盘价,609.00,-1.3%,2383,2019-08-20 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-20,铁矿石,结算价,616.00,-1.04%,2384,2019-08-20 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-19,铁矿石,收盘价,617.00,-1.52%,2385,2019-08-19 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-19,铁矿石,结算价,622.50,-0.08%,2386,2019-08-19 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-16,铁矿石,收盘价,626.50,1.38%,2387,2019-08-16 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-16,铁矿石,结算价,623.00,-0.48%,2388,2019-08-16 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-15,铁矿石,收盘价,618.00,-2.14%,2389,2019-08-15 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-15,铁矿石,结算价,626.00,-1.57%,2390,2019-08-15 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-14,铁矿石,收盘价,631.50,0.64%,2391,2019-08-14 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-14,铁矿石,结算价,636.00,1.44%,2392,2019-08-14 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-13,铁矿石,收盘价,627.50,-1.72%,2393,2019-08-13 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-13,铁矿石,结算价,627.00,0.32%,2394,2019-08-13 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-12,铁矿石,收盘价,638.50,-0.08%,2395,2019-08-12 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-12,铁矿石,结算价,625.00,-3.18%,2396,2019-08-12 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-09,铁矿石,收盘价,639.00,-3.26%,2397,2019-08-09 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-09,铁矿石,结算价,645.50,-2.79%,2398,2019-08-09 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-08,铁矿石,收盘价,660.50,0.%,2399,2019-08-08 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-08,铁矿石,结算价,664.00,-2.14%,2400,2019-08-08 00:00:00,1,0,2024-07-20 12:28:53,0,2024-07-20 12:28:53,,,
2019-08-07,铁矿石,收盘价,660.50,-4.76%,2401,2019-08-07 00:00:00,1,0,2024-07-20 12:28:55,0,2024-07-20 12:28:55,,,
2019-08-07,铁矿石,结算价,678.50,-2.79%,2402,2019-08-07 00:00:00,1,0,2024-07-20 12:28:55,0,2024-07-20 12:28:55,,,
2019-08-06,铁矿石,收盘价,693.50,0.58%,2403,2019-08-06 00:00:00,1,0,2024-07-20 12:28:55,0,2024-07-20 12:28:55,,,
2019-08-06,铁矿石,结算价,698.00,-1.55%,2404,2019-08-06 00:00:00,1,0,2024-07-20 12:28:55,0,2024-07-20 12:28:55,,,
2019-08-05,铁矿石,收盘价,689.50,-4.83%,2405,2019-08-05 00:00:00,1,0,2024-07-20 12:28:55,0,2024-07-20 12:28:55,,,
2019-08-05,铁矿石,结算价,709.00,-3.34%,2406,2019-08-05 00:00:00,1,0,2024-07-20 12:28:55,0,2024-07-20 12:28:55,,,
2019-08-02,铁矿石,收盘价,724.50,-3.08%,2407,2019-08-02 00:00:00,1,0,2024-07-20 12:28:55,0,2024-07-20 12:28:55,,,
2019-08-02,铁矿石,结算价,733.50,-3.04%,2408,2019-08-02 00:00:00,1,0,2024-07-20 12:28:55,0,2024-07-20 12:28:55,,,
2019-08-01,铁矿石,收盘价,747.50,-2.03%,2409,2019-08-01 00:00:00,1,0,2024-07-20 12:28:55,0,2024-07-20 12:28:55,,,
2019-08-01,铁矿石,结算价,756.50,-2.45%,2410,2019-08-01 00:00:00,1,0,2024-07-20 12:28:55,0,2024-07-20 12:28:55,,,
2019-07-31,铁矿石,收盘价,763.00,-1.1%,2411,2019-07-31 00:00:00,1,0,2024-07-20 12:28:55,0,2024-07-20 12:28:55,,,
2019-07-31,铁矿石,结算价,775.50,1.51%,2412,2019-07-31 00:00:00,1,0,2024-07-20 12:28:55,0,2024-07-20 12:28:55,,,
2019-07-30,铁矿石,收盘价,771.50,2.8%,2413,2019-07-30 00:00:00,1,0,2024-07-20 12:28:55,0,2024-07-20 12:28:55,,,
