时间,省份,当月数量(吨),数量环比(%),累计数量(吨),当月金额(千美元),累计金额(千美元),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-05,福建省,89590.00,-39.20,667239.30,10252.00,68476.80,493,2021-05-31 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-05,广东省,216800.00,96.20,364800.00,25275.50,42882.30,494,2021-05-31 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-05,广西区,30630.00,-53.88,97050.00,4301.30,13945.30,495,2021-05-31 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-05,河北省,86055.00,-47.88,569496.70,9323.40,60246.40,496,2021-05-31 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-05,黑龙江省,62859.80,-23.62,238928.60,6775.10,24735.90,497,2021-05-31 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-05,湖南省,44300.00,-34.84,170004.00,5180.00,18834.20,498,2021-05-31 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-05,吉林省,13085.70,-33.63,71296.50,1432.20,7676.30,499,2021-05-31 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-05,辽宁省,73800.00,-38.77,285326.60,8608.30,35623.60,500,2021-05-31 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-05,内蒙古区,1452.60,948.77,5533.60,143.40,514.80,501,2021-05-31 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-05,山东省,30700.00,-53.05,142515.00,3930.40,18050.70,502,2021-05-31 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-05,浙江省,88000.00,9.85,386348.00,9955.20,43783.90,503,2021-05-31 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-04,北京市,93291.00,86.69,197894.00,8804.40,21379.90,504,2021-04-30 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-04,福建省,147363.20,-60.17,577649.30,18911.40,58224.80,505,2021-04-30 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-04,河北省,165125.20,-21.56,483441.70,18447.10,50923.00,506,2021-04-30 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-04,黑龙江省,82294.10,206.20,176068.80,8967.90,17960.80,507,2021-04-30 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-04,湖南省,67990.00,48.77,125704.00,7913.60,13654.20,508,2021-04-30 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-04,吉林省,19715.10,126.12,58210.80,2256.70,6244.10,509,2021-04-30 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-04,辽宁省,120531.30,60.29,211526.60,14972.30,27015.30,510,2021-04-30 00:00:00,1,0,2024-07-20 14:39:23,0,2024-07-20 14:39:23,,,
2021-04,山东省,65385.00,40.82,111815.00,8788.50,14120.30,511,2021-04-30 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-04,天津市,15140.00,-57.84,15140.00,1438.80,1438.80,512,2021-04-30 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-04,云南省,24.80,-87.77,386.80,2.50,30.40,513,2021-04-30 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-04,浙江省,80108.00,-2.01,298348.00,8845.40,33828.70,514,2021-04-30 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-03,安徽省,15755.00,-66.19,62355.00,2206.40,8285.40,515,2021-03-31 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-03,北京市,49972.00,-8.53,104603.00,6526.80,12575.50,516,2021-03-31 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-03,福建省,370025.00,40968.26,430286.00,34850.30,39313.40,517,2021-03-31 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-03,广东省,110500.00,194.67,148000.00,14072.20,17606.70,518,2021-03-31 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-03,广西区,66420.00,181.44,66420.00,9643.90,9643.90,519,2021-03-31 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-03,海南省,43850.00,377.45,43850.00,3552.90,3552.90,520,2021-03-31 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-03,河北省,210500.00,226.32,318316.50,23220.80,32475.90,521,2021-03-31 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-03,黑龙江省,26875.60,-15.36,93774.70,2841.40,8992.90,522,2021-03-31 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-03,吉林省,8719.00,-15.62,38495.70,1005.30,3987.40,523,2021-03-31 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-03,江苏省,77224.80,37.02,77224.80,11586.90,11586.90,524,2021-03-31 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-03,辽宁省,75195.30,375.92,90995.30,10557.10,12043.00,525,2021-03-31 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-03,内蒙古区,138.50,-96.49,4081.10,13.70,371.40,526,2021-03-31 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-03,山东省,46430.00,-81.33,46430.00,5331.80,5331.80,527,2021-03-31 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-03,山西省,54940.00,18213.33,54940.00,8078.00,8078.00,528,2021-03-31 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-03,上海市,14300.00,###########,30050.00,1602.00,3640.00,529,2021-03-31 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-03,浙江省,81750.00,-40.11,218240.00,10788.80,24983.30,530,2021-03-31 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-02,安徽省,46600.00,60.41,46600.00,6079.00,6079.00,531,2021-02-28 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-02,北京市,54631.00,-70.01,54631.00,6048.70,6048.70,532,2021-02-28 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-02,福建省,901.00,-98.48,60261.00,80.20,4463.20,533,2021-02-28 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-02,广东省,37500.00,-51.28,37500.00,3534.50,3534.50,534,2021-02-28 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-02,河北省,64506.50,48.94,107816.50,5416.80,9255.10,535,2021-02-28 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-02,黑龙江省,31754.20,-9.65,66899.10,3198.80,6151.40,536,2021-02-28 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-02,湖南省,45700.00,280.39,57714.00,4671.10,5740.60,537,2021-02-28 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-02,吉林省,10332.90,-46.86,29776.70,1160.60,2982.10,538,2021-02-28 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-02,内蒙古区,3942.60,16.21,3942.60,357.70,357.70,539,2021-02-28 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-02,上海市,0.00,-100.00,15750.00,0.10,2038.10,540,2021-02-28 00:00:00,1,0,2024-07-20 14:39:25,0,2024-07-20 14:39:25,,,
2021-02,云南省,202.50,26.85,362.10,11.00,27.90,541,2021-02-28 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2021-02,浙江省,136490.00,-54.01,136490.00,14194.50,14194.50,542,2021-02-28 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2021-01,福建省,59360.00,-60.73,59360.00,4383.00,4383.00,543,2021-01-31 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2021-01,河北省,43310.00,-87.98,43310.00,3838.30,3838.30,544,2021-01-31 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2021-01,黑龙江省,35144.90,485.46,35144.90,2952.70,2952.70,545,2021-01-31 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2021-01,湖南省,12014.00,-25.84,12014.00,1069.50,1069.50,546,2021-01-31 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2021-01,吉林省,19443.80,-71.55,19443.80,1821.50,1821.50,547,2021-01-31 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2021-01,辽宁省,15800.00,-52.12,15800.00,1485.80,1485.80,548,2021-01-31 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2021-01,上海市,15750.00,-78.91,15750.00,2037.90,2037.90,549,2021-01-31 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2021-01,云南省,159.60,-23.50,159.60,17.00,17.00,550,2021-01-31 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2020-12,安徽省,29050.00,-11.97,62050.00,2468.70,5060.10,551,2020-12-31 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2020-12,北京市,182144.00,487.18,293214.00,15198.20,24267.70,552,2020-12-31 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2020-12,福建省,151160.00,54.72,1277515.10,12115.20,107549.30,553,2020-12-31 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2020-12,广东省,76978.00,134.26,451039.90,6325.90,39650.00,554,2020-12-31 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2020-12,广西区,23600.00,0.36,183185.00,1579.30,16397.10,555,2020-12-31 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2020-12,河北省,360214.50,173.50,1379848.10,30604.90,116459.80,556,2020-12-31 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2020-12,黑龙江省,6003.00,-74.33,724119.70,482.50,59833.40,557,2020-12-31 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2020-12,湖南省,16200.00,-62.15,69000.00,1457.00,6855.30,558,2020-12-31 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2020-12,吉林省,68349.50,202.10,551044.00,5829.10,48989.80,559,2020-12-31 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2020-12,江苏省,56360.00,16.98,209958.50,5657.30,18827.40,560,2020-12-31 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2020-12,辽宁省,33000.00,-53.13,531713.50,3333.00,49486.50,561,2020-12-31 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2020-12,内蒙古区,3392.60,-17.10,38337.10,260.00,2553.30,562,2020-12-31 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2020-12,山东省,248695.90,757.57,591432.90,20258.70,50892.00,563,2020-12-31 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2020-12,上海市,74669.10,155.72,334757.90,6745.80,28930.60,564,2020-12-31 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2020-12,浙江省,296757.00,193.92,1028189.10,26071.50,88720.50,565,2020-12-31 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2020-11,北京市,31020.00,###########,111070.00,2573.70,9069.50,566,2020-11-30 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2020-11,福建省,97700.00,7.96,1126355.10,7775.60,95434.20,567,2020-11-30 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2020-11,广东省,32860.00,4.98,374061.90,2603.10,33324.10,568,2020-11-30 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2020-11,河北省,131706.10,192.68,1019633.60,10488.70,85854.90,569,2020-11-30 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2020-11,黑龙江省,23384.70,64.37,718116.80,1784.30,59350.90,570,2020-11-30 00:00:00,1,0,2024-07-20 14:39:29,0,2024-07-20 14:39:29,,,
2020-11,吉林省,22624.60,-64.68,482694.50,2009.00,43160.70,571,2020-11-30 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-11,江苏省,48180.00,19.70,153598.50,3873.10,13170.10,572,2020-11-30 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-11,辽宁省,70400.00,-41.72,498713.50,6168.00,46153.50,573,2020-11-30 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-11,内蒙古区,4092.50,157.80,34944.50,309.50,2293.40,574,2020-11-30 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-11,上海市,29200.00,-11.52,260088.90,2409.00,22184.90,575,2020-11-30 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-11,浙江省,100965.00,68.71,731432.10,8149.40,62649.00,576,2020-11-30 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-10,福建省,90500.00,6.01,1028655.10,8461.40,87658.50,577,2020-10-31 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-10,河北省,45000.00,-65.01,887927.60,3347.00,75366.20,578,2020-10-31 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-10,黑龙江省,14227.20,-32.33,694732.10,1047.60,57566.70,579,2020-10-31 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-10,吉林省,64064.70,363.25,460069.90,5298.20,41151.70,580,2020-10-31 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-10,辽宁省,120800.00,266.06,428313.50,9681.80,39985.50,581,2020-10-31 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-10,内蒙古区,1587.50,108.69,30852.00,115.20,1983.90,582,2020-10-31 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-10,上海市,33002.50,366675.64,230888.90,2519.30,19775.90,583,2020-10-31 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-10,云南省,208.60,-94.20,8001.50,10.60,350.80,584,2020-10-31 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-10,浙江省,59846.00,-6.08,630467.10,4627.50,54499.50,585,2020-10-31 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-09,福建省,85370.00,-28.23,938155.10,6213.30,79197.10,586,2020-09-30 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-09,广西区,23515.00,0.06,159585.00,1694.00,14817.90,587,2020-09-30 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-09,河北省,128597.60,28.32,842927.60,10272.10,72019.20,588,2020-09-30 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-09,黑龙江省,21024.40,-45.83,680504.90,1544.70,56519.10,589,2020-09-30 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-09,吉林省,13829.50,11.78,396005.30,1117.50,35853.60,590,2020-09-30 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-09,辽宁省,33000.00,-68.51,307513.50,2640.00,30303.70,591,2020-09-30 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-09,上海市,9.00,216.83,197886.40,26.80,17256.60,592,2020-09-30 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-09,浙江省,63720.00,11.50,570621.10,4645.20,49872.00,593,2020-09-30 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-08,安徽省,33000.00,###########,33000.00,2591.40,2591.40,594,2020-08-31 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-08,福建省,118950.00,340.56,852785.10,8656.10,72983.80,595,2020-08-31 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-08,广东省,31300.00,-78.70,341201.90,2348.40,30721.00,596,2020-08-31 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-08,河北省,100220.00,-47.71,714330.00,6805.20,61747.10,597,2020-08-31 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-08,黑龙江省,38809.70,114.54,659480.50,2956.10,54974.40,598,2020-08-31 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-08,吉林省,12372.60,-13.63,382175.80,1081.90,34736.00,599,2020-08-31 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-08,江苏省,40250.00,70.19,105418.50,3261.20,9297.00,600,2020-08-31 00:00:00,1,0,2024-07-20 14:39:33,0,2024-07-20 14:39:33,,,
2020-08,辽宁省,104810.00,250.89,274513.50,8536.80,27663.70,601,2020-08-31 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-08,内蒙古区,760.70,-85.23,29264.50,44.70,1868.60,602,2020-08-31 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-08,上海市,2.80,-99.99,197877.40,11.40,17229.80,603,2020-08-31 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-08,浙江省,57150.00,-53.97,506901.10,4160.80,45226.80,604,2020-08-31 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-07,北京市,0.00,-100.00,80050.00,0.20,6495.80,605,2020-07-31 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-07,福建省,27000.00,-76.73,733835.10,1794.10,64327.80,606,2020-07-31 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-07,广东省,146980.00,258.49,309901.90,13015.90,28372.60,607,2020-07-31 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-07,广西区,23500.00,-27.91,136070.00,1847.90,13123.90,608,2020-07-31 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-07,河北省,191670.00,227.64,614110.00,15830.60,54941.90,609,2020-07-31 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-07,黑龙江省,18089.70,-77.57,620670.90,1270.60,52018.30,610,2020-07-31 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-07,湖南省,42800.00,756.00,52800.00,3937.80,5398.30,611,2020-07-31 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-07,吉林省,14325.70,-27.69,369803.30,994.90,33654.10,612,2020-07-31 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-07,辽宁省,29870.00,-61.29,169703.50,2503.70,19126.90,613,2020-07-31 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-07,内蒙古区,5150.30,31.80,28503.80,365.40,1824.00,614,2020-07-31 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-07,宁夏区,4800.00,-64.44,23070.00,644.10,2793.80,615,2020-07-31 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-07,山东省,29000.00,-49.15,342737.00,2338.10,30633.40,616,2020-07-31 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-07,上海市,31370.00,2298068.50,197874.60,2306.30,17218.40,617,2020-07-31 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-07,浙江省,124150.00,109.89,449751.10,9450.40,41066.00,618,2020-07-31 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-06,北京市,47050.00,42.58,80050.00,3466.70,6495.60,619,2020-06-30 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-06,福建省,116050.00,50.23,706835.10,9108.50,62533.60,620,2020-06-30 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-06,广东省,41000.00,-54.95,162921.90,3485.00,15356.70,621,2020-06-30 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-06,河北省,58500.00,-27.01,422440.00,5767.90,39111.20,622,2020-06-30 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-06,黑龙江省,80662.60,56.38,602581.20,7107.50,50747.70,623,2020-06-30 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-06,湖南省,5000.00,0.00,10000.00,730.30,1460.60,624,2020-06-30 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-06,吉林省,19811.00,0.41,355477.60,1386.40,32659.20,625,2020-06-30 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-06,辽宁省,77171.00,675.59,139833.50,8149.40,16623.20,626,2020-06-30 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-06,内蒙古区,3907.50,5.91,23353.60,265.40,1458.50,627,2020-06-30 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-06,山东省,57030.00,-11.58,313737.00,4656.50,28295.30,628,2020-06-30 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-06,上海市,1.40,-99.99,166504.60,5.70,14912.10,629,2020-06-30 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-06,云南省,3597.10,49.97,7792.80,159.70,340.20,630,2020-06-30 00:00:00,1,0,2024-07-20 14:39:36,0,2024-07-20 14:39:36,,,
2020-05,福建省,77250.00,-1.90,590785.10,6768.00,53425.10,631,2020-05-31 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-05,河北省,80150.00,1.97,363940.00,7486.80,33343.40,632,2020-05-31 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-05,黑龙江省,51579.80,-38.80,521918.60,4014.40,43640.20,633,2020-05-31 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-05,湖南省,5000.00,###########,5000.00,730.20,730.20,634,2020-05-31 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-05,吉林省,19729.80,-72.56,335666.60,1789.40,31272.90,635,2020-05-31 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-05,江苏省,23650.00,24.40,65168.50,2081.80,6035.80,636,2020-05-31 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-05,辽宁省,9950.00,99.00,62662.50,1741.30,8473.80,637,2020-05-31 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-05,内蒙古区,3689.60,-52.42,19446.10,224.20,1193.10,638,2020-05-31 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-05,宁夏区,13500.00,183.02,18270.00,1323.00,2149.70,639,2020-05-31 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-05,山东省,64500.00,17.90,256707.00,6004.00,23638.80,640,2020-05-31 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-05,上海市,27100.00,-61.51,166503.20,2330.60,14906.40,641,2020-05-31 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-05,浙江省,59150.00,40.10,325601.10,5480.10,31615.60,642,2020-05-31 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-04,北京市,33000.00,9428471.43,33000.00,3028.90,3028.90,643,2020-04-30 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-04,福建省,78750.10,-18.11,513535.10,6652.30,46657.10,644,2020-04-30 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-04,广东省,91003.00,451.53,121921.90,9028.50,11871.70,645,2020-04-30 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-04,广西区,32600.00,-59.23,112570.00,3221.10,11276.00,646,2020-04-30 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-04,河北省,78600.00,-32.53,283790.00,7322.60,25856.60,647,2020-04-30 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-04,黑龙江省,84286.90,-10.98,470338.80,6745.70,39625.80,648,2020-04-30 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-04,吉林省,71896.90,-18.51,315936.80,6777.80,29483.50,649,2020-04-30 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-04,江苏省,19011.00,-15.53,41518.50,1787.50,3954.10,650,2020-04-30 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-04,辽宁省,5000.00,-49.75,52712.50,875.00,6732.60,651,2020-04-30 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-04,内蒙古区,7755.10,526.97,15756.50,469.70,968.90,652,2020-04-30 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-04,山东省,54707.00,70.96,192207.00,5225.50,17634.80,653,2020-04-30 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-04,上海市,70402.20,113.34,139403.20,6391.90,12575.80,654,2020-04-30 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-04,云南省,2398.60,100.09,4195.80,102.70,180.50,655,2020-04-30 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
2020-04,浙江省,42220.00,-62.94,266451.10,4527.50,26135.40,656,2020-04-30 00:00:00,1,0,2024-07-20 14:39:40,0,2024-07-20 14:39:40,,,
