时间,产品名称,报价地,灰份,挥发份,硫份,粘结指数,发热量,价格(元/吨),价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2021-01-18,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4611,2021-01-18 00:00:00,1,0,2024-07-19 20:33:26,0,2024-07-19 20:33:26,,,
2021-01-18,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1010.00,出厂价,4612,2021-01-18 00:00:00,1,0,2024-07-19 20:33:26,0,2024-07-19 20:33:26,,,
2021-01-15,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1240.00,车板价,4613,2021-01-15 00:00:00,1,0,2024-07-19 20:33:26,0,2024-07-19 20:33:26,,,
2021-01-15,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,820.00,坑口价,4614,2021-01-15 00:00:00,1,0,2024-07-19 20:33:26,0,2024-07-19 20:33:26,,,
2021-01-15,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4615,2021-01-15 00:00:00,1,0,2024-07-19 20:33:26,0,2024-07-19 20:33:26,,,
2021-01-15,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1010.00,出厂价,4616,2021-01-15 00:00:00,1,0,2024-07-19 20:33:26,0,2024-07-19 20:33:26,,,
2021-01-14,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1240.00,车板价,4617,2021-01-14 00:00:00,1,0,2024-07-19 20:33:26,0,2024-07-19 20:33:26,,,
2021-01-14,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,820.00,坑口价,4618,2021-01-14 00:00:00,1,0,2024-07-19 20:33:26,0,2024-07-19 20:33:26,,,
2021-01-14,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4619,2021-01-14 00:00:00,1,0,2024-07-19 20:33:26,0,2024-07-19 20:33:26,,,
2021-01-14,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,1010.00,出厂价,4620,2021-01-14 00:00:00,1,0,2024-07-19 20:33:26,0,2024-07-19 20:33:26,,,
2021-01-13,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1240.00,车板价,4621,2021-01-13 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-13,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4622,2021-01-13 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-13,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,980.00,出厂价,4623,2021-01-13 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-13,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,820.00,坑口价,4624,2021-01-13 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-12,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1215.00,车板价,4625,2021-01-12 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-12,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,820.00,坑口价,4626,2021-01-12 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-12,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4627,2021-01-12 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-12,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,980.00,出厂价,4628,2021-01-12 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-11,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1215.00,车板价,4629,2021-01-11 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-11,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,820.00,坑口价,4630,2021-01-11 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-11,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4631,2021-01-11 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-11,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,980.00,出厂价,4632,2021-01-11 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-08,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1190.00,车板价,4633,2021-01-08 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-08,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4634,2021-01-08 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-08,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,910.00,出厂价,4635,2021-01-08 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-08,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,820.00,坑口价,4636,2021-01-08 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-07,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1170.00,车板价,4637,2021-01-07 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-07,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4638,2021-01-07 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-07,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,910.00,出厂价,4639,2021-01-07 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-07,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,820.00,坑口价,4640,2021-01-07 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-06,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1170.00,车板价,4641,2021-01-06 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-06,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,820.00,坑口价,4642,2021-01-06 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-06,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4643,2021-01-06 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-06,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,910.00,出厂价,4644,2021-01-06 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-05,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1170.00,车板价,4645,2021-01-05 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-05,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4646,2021-01-05 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-05,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,910.00,出厂价,4647,2021-01-05 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-05,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,820.00,坑口价,4648,2021-01-05 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-04,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1170.00,车板价,4649,2021-01-04 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-04,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,800.00,坑口价,4650,2021-01-04 00:00:00,1,0,2024-07-19 20:33:29,0,2024-07-19 20:33:29,,,
2021-01-04,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4651,2021-01-04 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2021-01-04,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,910.00,出厂价,4652,2021-01-04 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-31,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1170.00,车板价,4653,2020-12-31 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-31,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,800.00,坑口价,4654,2020-12-31 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-31,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4655,2020-12-31 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-31,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,910.00,出厂价,4656,2020-12-31 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-30,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1170.00,车板价,4657,2020-12-30 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-30,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4658,2020-12-30 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-30,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,910.00,出厂价,4659,2020-12-30 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-30,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,800.00,坑口价,4660,2020-12-30 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-29,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1130.00,车板价,4661,2020-12-29 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-29,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,770.00,坑口价,4662,2020-12-29 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-29,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4663,2020-12-29 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-29,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,890.00,出厂价,4664,2020-12-29 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-28,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1130.00,车板价,4665,2020-12-28 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-28,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,770.00,坑口价,4666,2020-12-28 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-28,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4667,2020-12-28 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-28,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,890.00,出厂价,4668,2020-12-28 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-25,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1130.00,车板价,4669,2020-12-25 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-25,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,770.00,坑口价,4670,2020-12-25 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-25,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4671,2020-12-25 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-25,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,870.00,出厂价,4672,2020-12-25 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-24,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1130.00,车板价,4673,2020-12-24 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-24,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,870.00,出厂价,4674,2020-12-24 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-24,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,770.00,坑口价,4675,2020-12-24 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-24,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4676,2020-12-24 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-23,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1130.00,车板价,4677,2020-12-23 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-23,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4678,2020-12-23 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-23,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,870.00,出厂价,4679,2020-12-23 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-23,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,770.00,坑口价,4680,2020-12-23 00:00:00,1,0,2024-07-19 20:33:33,0,2024-07-19 20:33:33,,,
2020-12-22,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1130.00,车板价,4681,2020-12-22 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-22,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4682,2020-12-22 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-22,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,850.00,出厂价,4683,2020-12-22 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-22,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,770.00,坑口价,4684,2020-12-22 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-21,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1130.00,车板价,4685,2020-12-21 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-21,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4686,2020-12-21 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-21,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,850.00,出厂价,4687,2020-12-21 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-21,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,770.00,坑口价,4688,2020-12-21 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-18,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1130.00,车板价,4689,2020-12-18 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-18,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4690,2020-12-18 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-18,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,850.00,出厂价,4691,2020-12-18 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-18,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,770.00,坑口价,4692,2020-12-18 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-17,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1130.00,车板价,4693,2020-12-17 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-17,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,770.00,坑口价,4694,2020-12-17 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-17,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4695,2020-12-17 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-17,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,850.00,出厂价,4696,2020-12-17 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-16,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1130.00,车板价,4697,2020-12-16 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-16,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,770.00,坑口价,4698,2020-12-16 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-16,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4699,2020-12-16 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-16,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,850.00,出厂价,4700,2020-12-16 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-15,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1130.00,车板价,4701,2020-12-15 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-15,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,770.00,坑口价,4702,2020-12-15 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-15,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4703,2020-12-15 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-15,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,850.00,出厂价,4704,2020-12-15 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-14,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1130.00,车板价,4705,2020-12-14 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-14,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,770.00,坑口价,4706,2020-12-14 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-14,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4707,2020-12-14 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-14,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,850.00,出厂价,4708,2020-12-14 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-11,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1130.00,车板价,4709,2020-12-11 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-11,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,770.00,坑口价,4710,2020-12-11 00:00:00,1,0,2024-07-19 20:33:36,0,2024-07-19 20:33:36,,,
2020-12-11,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4711,2020-12-11 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-11,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,850.00,出厂价,4712,2020-12-11 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-10,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1130.00,车板价,4713,2020-12-10 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-10,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,770.00,坑口价,4714,2020-12-10 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-10,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4715,2020-12-10 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-10,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,850.00,出厂价,4716,2020-12-10 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-09,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1130.00,车板价,4717,2020-12-09 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-09,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,850.00,出厂价,4718,2020-12-09 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-09,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,770.00,坑口价,4719,2020-12-09 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-09,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4720,2020-12-09 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-08,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1075.00,车板价,4721,2020-12-08 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-08,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,770.00,坑口价,4722,2020-12-08 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-08,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4723,2020-12-08 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-08,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,850.00,出厂价,4724,2020-12-08 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-07,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1075.00,车板价,4725,2020-12-07 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-07,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4726,2020-12-07 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-07,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,850.00,出厂价,4727,2020-12-07 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-07,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,770.00,坑口价,4728,2020-12-07 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-04,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1055.00,车板价,4729,2020-12-04 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-04,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,850.00,出厂价,4730,2020-12-04 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-04,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,770.00,坑口价,4731,2020-12-04 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-04,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4732,2020-12-04 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-03,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1055.00,车板价,4733,2020-12-03 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-03,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4734,2020-12-03 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-03,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,850.00,出厂价,4735,2020-12-03 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-03,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,750.00,坑口价,4736,2020-12-03 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-02,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1015.00,车板价,4737,2020-12-02 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-02,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4738,2020-12-02 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-02,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,850.00,出厂价,4739,2020-12-02 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-02,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,750.00,坑口价,4740,2020-12-02 00:00:00,1,0,2024-07-19 20:33:40,0,2024-07-19 20:33:40,,,
2020-12-01,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1015.00,车板价,4741,2020-12-01 00:00:00,1,0,2024-07-19 20:33:43,0,2024-07-19 20:33:43,,,
2020-12-01,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,850.00,出厂价,4742,2020-12-01 00:00:00,1,0,2024-07-19 20:33:43,0,2024-07-19 20:33:43,,,
2020-12-01,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,750.00,坑口价,4743,2020-12-01 00:00:00,1,0,2024-07-19 20:33:43,0,2024-07-19 20:33:43,,,
2020-12-01,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4744,2020-12-01 00:00:00,1,0,2024-07-19 20:33:43,0,2024-07-19 20:33:43,,,
2020-11-30,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1015.00,车板价,4745,2020-11-30 00:00:00,1,0,2024-07-19 20:33:43,0,2024-07-19 20:33:43,,,
2020-11-30,贫瘦煤,鹤壁市,12.00,14.00,0.50,12.00,,1305.00,车板价,4746,2020-11-30 00:00:00,1,0,2024-07-19 20:33:43,0,2024-07-19 20:33:43,,,
2020-11-30,贫瘦煤,石嘴山市,11.00,20.00,1.00,30.00,,850.00,出厂价,4747,2020-11-30 00:00:00,1,0,2024-07-19 20:33:43,0,2024-07-19 20:33:43,,,
2020-11-30,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,750.00,坑口价,4748,2020-11-30 00:00:00,1,0,2024-07-19 20:33:43,0,2024-07-19 20:33:43,,,
2020-11-27,贫瘦煤3#,邯郸市,19.00,17.00,0.30,,,1015.00,车板价,4749,2020-11-27 00:00:00,1,0,2024-07-19 20:33:43,0,2024-07-19 20:33:43,,,
2020-11-27,贫瘦煤,屯留县,16.00,15.50,0.40,18.00,5500.00,750.00,坑口价,4750,2020-11-27 00:00:00,1,0,2024-07-19 20:33:43,0,2024-07-19 20:33:43,,,
