时间,港口名称,库存量(万吨),_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2023-06-16,连云港,825.00,2294,2023-06-16 00:00:00,1,0,2024-07-21 00:03:31,0,2024-07-21 00:03:31,,,
2023-06-16,莱州港,0.00,2295,2023-06-16 00:00:00,1,0,2024-07-21 00:03:31,0,2024-07-21 00:03:31,,,
2023-06-16,岚桥港,442.00,2296,2023-06-16 00:00:00,1,0,2024-07-21 00:03:31,0,2024-07-21 00:03:31,,,
2023-06-16,岚山港,545.00,2297,2023-06-16 00:00:00,1,0,2024-07-21 00:03:31,0,2024-07-21 00:03:31,,,
2023-06-16,日照港,1677.00,2298,2023-06-16 00:00:00,1,0,2024-07-21 00:03:31,0,2024-07-21 00:03:31,,,
2023-06-16,青岛港,2490.00,2299,2023-06-16 00:00:00,1,0,2024-07-21 00:03:31,0,2024-07-21 00:03:31,,,
2023-06-16,烟台港,135.00,2300,2023-06-16 00:00:00,1,0,2024-07-21 00:03:31,0,2024-07-21 00:03:31,,,
2023-06-16,龙口港,10.00,2301,2023-06-16 00:00:00,1,0,2024-07-21 00:03:31,0,2024-07-21 00:03:31,,,
2023-06-16,黄骅港,220.00,2302,2023-06-16 00:00:00,1,0,2024-07-21 00:03:31,0,2024-07-21 00:03:31,,,
2023-06-16,天津港,870.00,2303,2023-06-16 00:00:00,1,0,2024-07-21 00:03:31,0,2024-07-21 00:03:31,,,
2023-06-16,曹妃甸,1150.00,2304,2023-06-16 00:00:00,1,0,2024-07-21 00:03:31,0,2024-07-21 00:03:31,,,
2023-06-16,京唐港,1227.00,2305,2023-06-16 00:00:00,1,0,2024-07-21 00:03:31,0,2024-07-21 00:03:31,,,
2023-06-16,秦皇岛港,0.00,2306,2023-06-16 00:00:00,1,0,2024-07-21 00:03:31,0,2024-07-21 00:03:31,,,
2023-06-16,营口港,275.00,2307,2023-06-16 00:00:00,1,0,2024-07-21 00:03:31,0,2024-07-21 00:03:31,,,
2023-06-16,锦州港,12.00,2308,2023-06-16 00:00:00,1,0,2024-07-21 00:03:31,0,2024-07-21 00:03:31,,,
2023-06-16,丹东港,50.00,2309,2023-06-16 00:00:00,1,0,2024-07-21 00:03:31,0,2024-07-21 00:03:31,,,
2023-06-16,大连港,161.00,2310,2023-06-16 00:00:00,1,0,2024-07-21 00:03:31,0,2024-07-21 00:03:31,,,
2023-06-09,防城港,196.00,2311,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,钦州港,0.00,2312,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,湛江港,345.00,2313,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,广州港,0.00,2314,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,深圳港,0.00,2315,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,泉州港,3.00,2316,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,可门港,128.00,2317,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,莆田港,0.00,2318,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,厦门港,30.00,2319,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,福州港,20.00,2320,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,舟山武港,102.00,2321,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,北仑港,462.00,2322,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,南京港,12.00,2323,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,镇江港,208.00,2324,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,扬州港,0.00,2325,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,泰州港,18.00,2326,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,常州港,0.00,2327,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,江阴港,500.00,2328,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,张家港,45.00,2329,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,如皋港,125.00,2330,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,南通港,0.00,2331,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,美锦港,5.00,2332,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,太仓武港,273.00,2333,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,罗泾港,0.00,2334,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,马迹山港,103.00,2335,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,连云港,810.00,2336,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,莱州港,0.00,2337,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,岚桥港,420.00,2338,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,岚山港,512.00,2339,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,日照港,1650.00,2340,2023-06-09 00:00:00,1,0,2024-07-21 00:03:34,0,2024-07-21 00:03:34,,,
2023-06-09,青岛港,2475.00,2341,2023-06-09 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-09,烟台港,138.00,2342,2023-06-09 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-09,龙口港,10.00,2343,2023-06-09 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-09,黄骅港,198.00,2344,2023-06-09 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-09,天津港,860.00,2345,2023-06-09 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-09,曹妃甸,1168.00,2346,2023-06-09 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-09,京唐港,1222.00,2347,2023-06-09 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-09,秦皇岛港,0.00,2348,2023-06-09 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-09,营口港,270.00,2349,2023-06-09 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-09,锦州港,11.00,2350,2023-06-09 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-09,丹东港,45.00,2351,2023-06-09 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-09,大连港,176.00,2352,2023-06-09 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-02,防城港,252.00,2353,2023-06-02 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-02,钦州港,0.00,2354,2023-06-02 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-02,湛江港,348.00,2355,2023-06-02 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-02,广州港,0.00,2356,2023-06-02 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-02,深圳港,0.00,2357,2023-06-02 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-02,泉州港,3.00,2358,2023-06-02 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-02,可门港,152.00,2359,2023-06-02 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-02,莆田港,0.00,2360,2023-06-02 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-02,厦门港,35.00,2361,2023-06-02 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-02,福州港,20.00,2362,2023-06-02 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-02,舟山武港,112.00,2363,2023-06-02 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-02,北仑港,455.00,2364,2023-06-02 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-02,南京港,10.00,2365,2023-06-02 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-02,镇江港,198.00,2366,2023-06-02 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-02,扬州港,0.00,2367,2023-06-02 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-02,泰州港,20.00,2368,2023-06-02 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-02,常州港,0.00,2369,2023-06-02 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-02,江阴港,480.00,2370,2023-06-02 00:00:00,1,0,2024-07-21 00:03:37,0,2024-07-21 00:03:37,,,
2023-06-02,张家港,30.00,2371,2023-06-02 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-06-02,如皋港,138.00,2372,2023-06-02 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-06-02,南通港,0.00,2373,2023-06-02 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-06-02,美锦港,5.00,2374,2023-06-02 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-06-02,太仓武港,270.00,2375,2023-06-02 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-06-02,罗泾港,0.00,2376,2023-06-02 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-06-02,马迹山港,121.00,2377,2023-06-02 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-06-02,连云港,790.00,2378,2023-06-02 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-06-02,莱州港,0.00,2379,2023-06-02 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-06-02,岚桥港,460.00,2380,2023-06-02 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-06-02,岚山港,492.00,2381,2023-06-02 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-06-02,日照港,1700.00,2382,2023-06-02 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-06-02,青岛港,2468.00,2383,2023-06-02 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-06-02,烟台港,118.00,2384,2023-06-02 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-06-02,龙口港,10.00,2385,2023-06-02 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-06-02,黄骅港,260.00,2386,2023-06-02 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-06-02,天津港,835.00,2387,2023-06-02 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-06-02,曹妃甸,1205.00,2388,2023-06-02 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-06-02,京唐港,1192.00,2389,2023-06-02 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-06-02,秦皇岛港,0.00,2390,2023-06-02 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-06-02,营口港,285.00,2391,2023-06-02 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-06-02,锦州港,13.00,2392,2023-06-02 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-06-02,丹东港,50.00,2393,2023-06-02 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-06-02,大连港,158.00,2394,2023-06-02 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-05-26,防城港,262.00,2395,2023-05-26 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-05-26,钦州港,0.00,2396,2023-05-26 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-05-26,湛江港,342.00,2397,2023-05-26 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-05-26,广州港,0.00,2398,2023-05-26 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-05-26,深圳港,0.00,2399,2023-05-26 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-05-26,泉州港,3.00,2400,2023-05-26 00:00:00,1,0,2024-07-21 00:03:41,0,2024-07-21 00:03:41,,,
2023-05-26,可门港,142.00,2401,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,莆田港,0.00,2402,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,厦门港,40.00,2403,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,福州港,20.00,2404,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,舟山武港,90.00,2405,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,北仑港,435.00,2406,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,南京港,10.00,2407,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,镇江港,240.00,2408,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,扬州港,0.00,2409,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,泰州港,25.00,2410,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,常州港,0.00,2411,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,江阴港,528.00,2412,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,张家港,35.00,2413,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,如皋港,133.00,2414,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,南通港,0.00,2415,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,美锦港,5.00,2416,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,太仓武港,263.00,2417,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,罗泾港,0.00,2418,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,马迹山港,109.00,2419,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,连云港,793.00,2420,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,莱州港,0.00,2421,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,岚桥港,452.00,2422,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,岚山港,487.00,2423,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,日照港,1770.00,2424,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,青岛港,2490.00,2425,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,烟台港,125.00,2426,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,龙口港,10.00,2427,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,黄骅港,243.00,2428,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,天津港,862.00,2429,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,曹妃甸,1170.00,2430,2023-05-26 00:00:00,1,0,2024-07-21 00:03:45,0,2024-07-21 00:03:45,,,
2023-05-26,京唐港,1132.00,2431,2023-05-26 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-26,秦皇岛港,0.00,2432,2023-05-26 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-26,营口港,259.00,2433,2023-05-26 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-26,锦州港,6.00,2434,2023-05-26 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-26,丹东港,62.00,2435,2023-05-26 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-26,大连港,178.00,2436,2023-05-26 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,防城港,265.00,2437,2023-05-19 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,钦州港,0.00,2438,2023-05-19 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,湛江港,348.00,2439,2023-05-19 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,广州港,0.00,2440,2023-05-19 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,深圳港,0.00,2441,2023-05-19 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,泉州港,3.00,2442,2023-05-19 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,可门港,138.00,2443,2023-05-19 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,莆田港,0.00,2444,2023-05-19 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,厦门港,36.00,2445,2023-05-19 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,福州港,20.00,2446,2023-05-19 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,舟山武港,105.00,2447,2023-05-19 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,北仑港,442.00,2448,2023-05-19 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,南京港,10.00,2449,2023-05-19 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,镇江港,232.00,2450,2023-05-19 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,扬州港,0.00,2451,2023-05-19 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,泰州港,21.00,2452,2023-05-19 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,常州港,0.00,2453,2023-05-19 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,江阴港,593.00,2454,2023-05-19 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,张家港,38.00,2455,2023-05-19 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,如皋港,102.00,2456,2023-05-19 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,南通港,0.00,2457,2023-05-19 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,美锦港,5.00,2458,2023-05-19 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,太仓武港,233.00,2459,2023-05-19 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,罗泾港,0.00,2460,2023-05-19 00:00:00,1,0,2024-07-21 00:03:48,0,2024-07-21 00:03:48,,,
2023-05-19,马迹山港,111.00,2461,2023-05-19 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-19,连云港,792.00,2462,2023-05-19 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-19,莱州港,0.00,2463,2023-05-19 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-19,岚桥港,426.00,2464,2023-05-19 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-19,岚山港,535.00,2465,2023-05-19 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-19,日照港,1753.00,2466,2023-05-19 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-19,青岛港,2548.00,2467,2023-05-19 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-19,烟台港,130.00,2468,2023-05-19 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-19,龙口港,10.00,2469,2023-05-19 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-19,黄骅港,188.00,2470,2023-05-19 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-19,天津港,852.00,2471,2023-05-19 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-19,曹妃甸,1103.00,2472,2023-05-19 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-19,京唐港,1150.00,2473,2023-05-19 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-19,秦皇岛港,0.00,2474,2023-05-19 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-19,营口港,268.00,2475,2023-05-19 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-19,锦州港,12.00,2476,2023-05-19 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-19,丹东港,55.00,2477,2023-05-19 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-19,大连港,177.00,2478,2023-05-19 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-12,防城港,262.00,2479,2023-05-12 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-12,钦州港,0.00,2480,2023-05-12 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-12,湛江港,332.00,2481,2023-05-12 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-12,广州港,0.00,2482,2023-05-12 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-12,深圳港,0.00,2483,2023-05-12 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-12,泉州港,3.00,2484,2023-05-12 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-12,可门港,148.00,2485,2023-05-12 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-12,莆田港,0.00,2486,2023-05-12 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-12,厦门港,40.00,2487,2023-05-12 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-12,福州港,20.00,2488,2023-05-12 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-12,舟山武港,105.00,2489,2023-05-12 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-12,北仑港,433.00,2490,2023-05-12 00:00:00,1,0,2024-07-21 00:03:52,0,2024-07-21 00:03:52,,,
2023-05-12,南京港,10.00,2491,2023-05-12 00:00:00,1,0,2024-07-21 00:03:56,0,2024-07-21 00:03:56,,,
2023-05-12,镇江港,190.00,2492,2023-05-12 00:00:00,1,0,2024-07-21 00:03:56,0,2024-07-21 00:03:56,,,
2023-05-12,扬州港,0.00,2493,2023-05-12 00:00:00,1,0,2024-07-21 00:03:56,0,2024-07-21 00:03:56,,,
2023-05-12,泰州港,18.00,2494,2023-05-12 00:00:00,1,0,2024-07-21 00:03:56,0,2024-07-21 00:03:56,,,
2023-05-12,常州港,0.00,2495,2023-05-12 00:00:00,1,0,2024-07-21 00:03:56,0,2024-07-21 00:03:56,,,
2023-05-12,江阴港,560.00,2496,2023-05-12 00:00:00,1,0,2024-07-21 00:03:56,0,2024-07-21 00:03:56,,,
2023-05-12,张家港,28.00,2497,2023-05-12 00:00:00,1,0,2024-07-21 00:03:56,0,2024-07-21 00:03:56,,,
2023-05-12,如皋港,110.00,2498,2023-05-12 00:00:00,1,0,2024-07-21 00:03:56,0,2024-07-21 00:03:56,,,
2023-05-12,南通港,0.00,2499,2023-05-12 00:00:00,1,0,2024-07-21 00:03:56,0,2024-07-21 00:03:56,,,
2023-05-12,美锦港,5.00,2500,2023-05-12 00:00:00,1,0,2024-07-21 00:03:56,0,2024-07-21 00:03:56,,,
