时间,报价机构,规格,本期价格(元/吨),价格类型,备注,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2020-09-03,金沂蒙,优等品,5700.00,经销价,,353,2020-09-03 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2020-08-27,金沂蒙,优等品,5700.00,经销价,,354,2020-08-27 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2020-08-20,金沂蒙,优等品,5300.00,经销价,,355,2020-08-20 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2020-08-13,金沂蒙,优等品,5400.00,经销价,,356,2020-08-13 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2020-08-06,金沂蒙,优等品,5400.00,经销价,,357,2020-08-06 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2020-07-30,金沂蒙,优等品,5600.00,经销价,,358,2020-07-30 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2020-07-23,金沂蒙,优等品,5700.00,经销价,,359,2020-07-23 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2020-07-16,金沂蒙,优等品,5400.00,经销价,,360,2020-07-16 00:00:00,1,0,2024-07-21 01:05:14,0,2024-07-21 01:05:14,,,
2020-07-09,金沂蒙,优等品,5700.00,经销价,,361,2020-07-09 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-07-02,金沂蒙,优等品,5300.00,经销价,,362,2020-07-02 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-06-18,金沂蒙,优等品,5200.00,经销价,,363,2020-06-18 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-06-11,金沂蒙,优等品,5400.00,经销价,,364,2020-06-11 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-06-04,金沂蒙,优等品,5400.00,经销价,,365,2020-06-04 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-05-28,金沂蒙,优等品,5300.00,经销价,,366,2020-05-28 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-05-21,金沂蒙,优等品,5300.00,经销价,,367,2020-05-21 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-05-14,金沂蒙,优等品,5500.00,经销价,,368,2020-05-14 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-05-07,金沂蒙,优等品,5200.00,经销价,,369,2020-05-07 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-04-30,金沂蒙,优等品,5200.00,经销价,,370,2020-04-30 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-04-23,金沂蒙,优等品,5200.00,经销价,,371,2020-04-23 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-04-16,金沂蒙,优等品,5300.00,经销价,,372,2020-04-16 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-04-09,金沂蒙,优等品,5000.00,经销价,,373,2020-04-09 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-04-02,金沂蒙,优等品,5200.00,经销价,,374,2020-04-02 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-03-26,金沂蒙,优等品,5050.00,经销价,,375,2020-03-26 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-03-19,金沂蒙,优等品,5500.00,经销价,,376,2020-03-19 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-03-12,金沂蒙,优等品,6250.00,经销价,,377,2020-03-12 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-03-05,金沂蒙,优等品,5900.00,经销价,,378,2020-03-05 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-02-27,金沂蒙,优等品,5900.00,经销价,,379,2020-02-27 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-02-20,金沂蒙,优等品,5700.00,经销价,,380,2020-02-20 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-02-13,金沂蒙,优等品,5700.00,经销价,,381,2020-02-13 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-02-06,金沂蒙,优等品,5550.00,经销价,,382,2020-02-06 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-01-23,金沂蒙,优等品,5550.00,经销价,,383,2020-01-23 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-01-16,金沂蒙,优等品,5550.00,经销价,,384,2020-01-16 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-01-09,金沂蒙,优等品,5550.00,经销价,,385,2020-01-09 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2020-01-02,金沂蒙,优等品,5800.00,经销价,,386,2020-01-02 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2019-12-26,金沂蒙,优等品,5800.00,经销价,,387,2019-12-26 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2019-12-19,金沂蒙,优等品,5800.00,经销价,,388,2019-12-19 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2019-12-12,金沂蒙,优等品,5800.00,经销价,,389,2019-12-12 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2019-12-05,金沂蒙,优等品,5800.00,经销价,,390,2019-12-05 00:00:00,1,0,2024-07-21 01:05:16,0,2024-07-21 01:05:16,,,
2019-11-28,金沂蒙,优等品,5800.00,经销价,,391,2019-11-28 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-11-21,金沂蒙,优等品,6000.00,经销价,,392,2019-11-21 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-11-14,金沂蒙,优等品,6000.00,经销价,,393,2019-11-14 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-11-07,金沂蒙,优等品,6000.00,经销价,,394,2019-11-07 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-10-31,金沂蒙,优等品,6000.00,经销价,,395,2019-10-31 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-10-24,金沂蒙,优等品,6000.00,经销价,,396,2019-10-24 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-10-17,金沂蒙,优等品,6000.00,经销价,,397,2019-10-17 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-10-10,金沂蒙,优等品,6000.00,经销价,,398,2019-10-10 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-09-26,金沂蒙,优等品,6000.00,经销价,,399,2019-09-26 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-09-19,金沂蒙,优等品,6000.00,经销价,,400,2019-09-19 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-09-12,金沂蒙,优等品,6230.00,经销价,,401,2019-09-12 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-09-05,金沂蒙,优等品,5800.00,经销价,,402,2019-09-05 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-08-29,金沂蒙,优等品,5800.00,经销价,,403,2019-08-29 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-08-22,金沂蒙,优等品,5600.00,经销价,,404,2019-08-22 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-08-15,金沂蒙,优等品,5500.00,经销价,,405,2019-08-15 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-08-08,金沂蒙,优等品,5300.00,经销价,,406,2019-08-08 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-08-01,金沂蒙,优等品,5300.00,经销价,,407,2019-08-01 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-07-25,金沂蒙,优等品,5300.00,经销价,,408,2019-07-25 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-07-18,金沂蒙,优等品,5400.00,经销价,,409,2019-07-18 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-07-11,金沂蒙,优等品,5400.00,经销价,,410,2019-07-11 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-07-04,金沂蒙,优等品,5400.00,经销价,,411,2019-07-04 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-06-27,金沂蒙,优等品,5400.00,经销价,,412,2019-06-27 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-06-13,金沂蒙,优等品,5150.00,经销价,,413,2019-06-13 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-06-06,金沂蒙,优等品,5150.00,经销价,,414,2019-06-06 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-05-30,金沂蒙,优等品,5150.00,经销价,,415,2019-05-30 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-05-23,金沂蒙,优等品,4950.00,经销价,,416,2019-05-23 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-05-16,金沂蒙,优等品,4950.00,经销价,,417,2019-05-16 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-05-09,金沂蒙,优等品,4950.00,经销价,,418,2019-05-09 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-04-25,金沂蒙,优等品,5450.00,经销价,,419,2019-04-25 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-04-18,金沂蒙,优等品,5450.00,经销价,,420,2019-04-18 00:00:00,1,0,2024-07-21 01:05:20,0,2024-07-21 01:05:20,,,
2019-04-11,金沂蒙,优等品,5450.00,经销价,,421,2019-04-11 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2019-03-28,济南澳辰化工,优等品,7300.00,经销价,,422,2019-03-28 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2019-03-14,济南澳辰化工,优等品,7300.00,经销价,,423,2019-03-14 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2019-03-07,济南澳辰化工,优等品,7300.00,经销价,,424,2019-03-07 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2019-02-28,济南澳辰化工,优等品,7300.00,经销价,,425,2019-02-28 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2019-02-21,济南澳辰化工,优等品,7300.00,经销价,,426,2019-02-21 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2019-02-14,济南澳辰化工,优等品,7300.00,经销价,,427,2019-02-14 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2019-01-24,济南澳辰化工,优等品,7300.00,经销价,,428,2019-01-24 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2019-01-10,济南澳辰化工,优等品,7300.00,经销价,,429,2019-01-10 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2018-12-28,济南澳辰化工,优等品,7300.00,经销价,,430,2018-12-28 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2018-12-20,济南澳辰化工,优等品,7300.00,经销价,,431,2018-12-20 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2018-12-13,济南澳辰化工,优等品,7300.00,经销价,,432,2018-12-13 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2018-12-06,济南澳辰化工,优等品,7400.00,经销价,,433,2018-12-06 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2018-11-29,济南澳辰化工,优等品,7600.00,经销价,,434,2018-11-29 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2018-11-22,济南澳辰化工,优等品,7500.00,经销价,,435,2018-11-22 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2018-11-08,济南澳辰化工,优等品,7600.00,经销价,,436,2018-11-08 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2018-10-25,济南澳辰化工,优等品,7700.00,经销价,,437,2018-10-25 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2018-10-18,济南澳辰化工,优等品,8000.00,经销价,,438,2018-10-18 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2018-10-11,济南澳辰化工,优等品,7600.00,经销价,,439,2018-10-11 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2018-09-27,济南澳辰化工,优等品,7400.00,经销价,,440,2018-09-27 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2018-09-20,济南澳辰化工,优等品,7400.00,经销价,,441,2018-09-20 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2018-09-13,济南澳辰化工,优等品,7200.00,经销价,,442,2018-09-13 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2018-09-06,济南澳辰化工,优等品,7000.00,经销价,,443,2018-09-06 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2018-09-06,山东丰仓,优等品,6450.00,经销价,,444,2018-09-06 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2018-08-30,济南澳辰化工,优等品,7000.00,经销价,,445,2018-08-30 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2018-08-30,山东丰仓,优等品,6550.00,经销价,,446,2018-08-30 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2018-08-23,济南澳辰化工,优等品,7400.00,经销价,,447,2018-08-23 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2018-08-16,济南澳辰化工,优等品,7000.00,经销价,,448,2018-08-16 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2018-08-09,济南澳辰化工,优等品,7000.00,经销价,,449,2018-08-09 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2018-08-02,济南澳辰化工,优等品,7000.00,经销价,,450,2018-08-02 00:00:00,1,0,2024-07-21 01:05:24,0,2024-07-21 01:05:24,,,
2018-07-26,山东丰仓,优等品,6750.00,经销价,,451,2018-07-26 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2018-06-07,山东丰仓,优等品,7400.00,经销价,,452,2018-06-07 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2018-03-29,山东丰仓,优等品,6800.00,经销价,,453,2018-03-29 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2018-03-22,山东丰仓,优等品,7000.00,经销价,,454,2018-03-22 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2018-03-15,山东丰仓,优等品,7000.00,经销价,,455,2018-03-15 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-12-21,山东丰仓,优等品,7400.00,经销价,,456,2017-12-21 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-12-14,山东丰仓,优等品,7400.00,经销价,,457,2017-12-14 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-12-07,山东丰仓,优等品,7400.00,经销价,,458,2017-12-07 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-11-30,山东丰仓,优等品,7100.00,经销价,,459,2017-11-30 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-11-23,山东丰仓,优等品,6650.00,经销价,,460,2017-11-23 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-11-16,山东丰仓,优等品,6700.00,出厂价,,461,2017-11-16 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-11-09,山东丰仓,优等品,6500.00,出厂价,,462,2017-11-09 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-11-02,山东丰仓,优等品,6500.00,出厂价,,463,2017-11-02 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-10-26,山东丰仓,优等品,6500.00,出厂价,,464,2017-10-26 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-10-19,山东丰仓,优等品,6600.00,出厂价,,465,2017-10-19 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-10-12,山东丰仓,优等品,6000.00,出厂价,,466,2017-10-12 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-09-21,山东丰仓,优等品,5450.00,出厂价,,467,2017-09-21 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-09-14,山东丰仓,优等品,5350.00,出厂价,,468,2017-09-14 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-09-07,金沂蒙,优等品,5100.00,出厂价,,469,2017-09-07 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-08-31,金沂蒙,优等品,5100.00,出厂价,,470,2017-08-31 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-08-24,金沂蒙,优等品,5000.00,出厂价,,471,2017-08-24 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-08-10,金沂蒙,优等品,4500.00,出厂价,,472,2017-08-10 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-08-03,兖矿国泰,优等品,4750.00,出厂价,,473,2017-08-03 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-08-03,吴泾化工,优等品,4800.00,出厂价,,474,2017-08-03 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-08-03,索普集团,优等品,4750.00,出厂价,,475,2017-08-03 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-08-03,广西金源,优等品,5000.00,出厂价,,476,2017-08-03 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-07-27,兖矿国泰,优等品,4750.00,出厂价,,477,2017-07-27 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-07-27,吴泾化工,优等品,4800.00,出厂价,,478,2017-07-27 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-07-27,索普集团,优等品,4750.00,出厂价,,479,2017-07-27 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-07-27,广西金源,优等品,5000.00,出厂价,,480,2017-07-27 00:00:00,1,0,2024-07-21 01:05:27,0,2024-07-21 01:05:27,,,
2017-07-20,兖矿国泰,优等品,4750.00,出厂价,,481,2017-07-20 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-07-20,吴泾化工,优等品,4800.00,出厂价,,482,2017-07-20 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-07-20,索普集团,优等品,4750.00,出厂价,,483,2017-07-20 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-07-20,广西金源,优等品,5000.00,出厂价,,484,2017-07-20 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-07-13,兖矿国泰,优等品,4750.00,出厂价,,485,2017-07-13 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-07-13,吴泾化工,优等品,4800.00,出厂价,,486,2017-07-13 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-07-13,索普集团,优等品,4750.00,出厂价,,487,2017-07-13 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-07-13,广西金源,优等品,5000.00,出厂价,,488,2017-07-13 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-07-06,兖矿国泰,优等品,4750.00,出厂价,,489,2017-07-06 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-07-06,吴泾化工,优等品,4800.00,出厂价,,490,2017-07-06 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-07-06,索普集团,优等品,4750.00,出厂价,,491,2017-07-06 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-07-06,广西金源,优等品,5000.00,出厂价,,492,2017-07-06 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-06-29,兖矿国泰,优等品,4750.00,出厂价,,493,2017-06-29 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-06-29,索普集团,优等品,4950.00,出厂价,,494,2017-06-29 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-06-29,金沂蒙,优等品,4800.00,出厂价,,495,2017-06-29 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-06-22,兖矿国泰,优等品,4870.00,出厂价,,496,2017-06-22 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-06-22,索普集团,优等品,4950.00,出厂价,,497,2017-06-22 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-06-22,金沂蒙,优等品,4800.00,出厂价,,498,2017-06-22 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-06-15,兖矿国泰,优等品,4900.00,出厂价,,499,2017-06-15 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-06-15,索普集团,优等品,4950.00,出厂价,,500,2017-06-15 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-06-15,金沂蒙,优等品,5000.00,出厂价,,501,2017-06-15 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-06-15,百川股份,优等品,4800.00,出厂价,,502,2017-06-15 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-06-08,兖矿国泰,优等品,4950.00,出厂价,,503,2017-06-08 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-06-08,索普集团,优等品,4850.00,出厂价,,504,2017-06-08 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-06-08,百川股份,优等品,5000.00,出厂价,,505,2017-06-08 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-06-01,兖矿国泰,优等品,4880.00,出厂价,,506,2017-06-01 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-06-01,索普集团,优等品,4800.00,出厂价,,507,2017-06-01 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-06-01,百川股份,优等品,4800.00,出厂价,,508,2017-06-01 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-05-25,兖矿国泰,优等品,4830.00,出厂价,,509,2017-05-25 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-05-25,索普集团,优等品,4800.00,出厂价,,510,2017-05-25 00:00:00,1,0,2024-07-21 01:05:31,0,2024-07-21 01:05:31,,,
2017-05-25,百川股份,优等品,4800.00,出厂价,,511,2017-05-25 00:00:00,1,0,2024-07-21 01:05:34,0,2024-07-21 01:05:34,,,
2017-05-18,兖矿国泰,优等品,4730.00,出厂价,,512,2017-05-18 00:00:00,1,0,2024-07-21 01:05:34,0,2024-07-21 01:05:34,,,
2017-05-18,索普集团,优等品,4800.00,出厂价,,513,2017-05-18 00:00:00,1,0,2024-07-21 01:05:34,0,2024-07-21 01:05:34,,,
2017-05-18,金沂蒙,优等品,4750.00,出厂价,,514,2017-05-18 00:00:00,1,0,2024-07-21 01:05:34,0,2024-07-21 01:05:34,,,
2017-05-11,兖矿国泰,优等品,4850.00,出厂价,,515,2017-05-11 00:00:00,1,0,2024-07-21 01:05:34,0,2024-07-21 01:05:34,,,
2017-05-11,索普集团,优等品,4950.00,出厂价,,516,2017-05-11 00:00:00,1,0,2024-07-21 01:05:34,0,2024-07-21 01:05:34,,,
2017-05-11,金沂蒙,优等品,4800.00,出厂价,,517,2017-05-11 00:00:00,1,0,2024-07-21 01:05:34,0,2024-07-21 01:05:34,,,
2017-05-04,兖矿国泰,优等品,4850.00,出厂价,,518,2017-05-04 00:00:00,1,0,2024-07-21 01:05:34,0,2024-07-21 01:05:34,,,
2017-05-04,索普集团,优等品,4950.00,出厂价,,519,2017-05-04 00:00:00,1,0,2024-07-21 01:05:34,0,2024-07-21 01:05:34,,,
2017-05-04,金沂蒙,优等品,4800.00,出厂价,,520,2017-05-04 00:00:00,1,0,2024-07-21 01:05:34,0,2024-07-21 01:05:34,,,
2017-04-27,兖矿国泰,优等品,4850.00,出厂价,,521,2017-04-27 00:00:00,1,0,2024-07-21 01:05:34,0,2024-07-21 01:05:34,,,
2017-04-27,索普集团,优等品,4950.00,出厂价,,522,2017-04-27 00:00:00,1,0,2024-07-21 01:05:34,0,2024-07-21 01:05:34,,,
2017-04-27,金沂蒙,优等品,4800.00,出厂价,,523,2017-04-27 00:00:00,1,0,2024-07-21 01:05:34,0,2024-07-21 01:05:34,,,
2017-04-20,兖矿国泰,优等品,4850.00,出厂价,,524,2017-04-20 00:00:00,1,0,2024-07-21 01:05:34,0,2024-07-21 01:05:34,,,
2017-04-20,索普集团,优等品,4950.00,出厂价,,525,2017-04-20 00:00:00,1,0,2024-07-21 01:05:34,0,2024-07-21 01:05:34,,,
2017-04-20,金沂蒙,优等品,4800.00,出厂价,,526,2017-04-20 00:00:00,1,0,2024-07-21 01:05:34,0,2024-07-21 01:05:34,,,
2017-04-13,兖矿国泰,优等品,5100.00,出厂价,,527,2017-04-13 00:00:00,1,0,2024-07-21 01:05:34,0,2024-07-21 01:05:34,,,
2017-04-13,索普集团,优等品,5300.00,出厂价,,528,2017-04-13 00:00:00,1,0,2024-07-21 01:05:34,0,2024-07-21 01:05:34,,,
