时间,城市,产品名称,本期价格,价格类型,_ID,_DATA_TIME,_ACTIVE,_CREATE_ID,_CREATE_TIME,_UPDATE_ID,_UPDATE_TIME,_REMARK,_CHANGE_LOG,_RESERVE
2018-04-13,临汾市,一级铸造焦,2850.00,出厂价,2398,2018-04-13 00:00:00,1,0,2024-07-20 22:11:44,0,2024-07-20 22:11:44,,,
2018-04-13,太原市,一级铸造焦,2750.00,出厂价,2399,2018-04-13 00:00:00,1,0,2024-07-20 22:11:44,0,2024-07-20 22:11:44,,,
2018-04-08,晋中市,二级铸造焦,2780.00,出厂价,2400,2018-04-08 00:00:00,1,0,2024-07-20 22:11:44,0,2024-07-20 22:11:44,,,
2018-04-08,高平市,筛块二级铸造焦,2480.00,出厂价,2401,2018-04-08 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-04-08,侯马市,二级铸造焦,2750.00,出厂价,2402,2018-04-08 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-04-08,临汾市,二级铸造焦,2700.00,出厂价,2403,2018-04-08 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-04-08,临汾市,一级铸造焦,2850.00,出厂价,2404,2018-04-08 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-04-08,太原市,一级铸造焦,2750.00,出厂价,2405,2018-04-08 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-30,晋中市,二级铸造焦,2780.00,出厂价,2406,2018-03-30 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-30,高平市,筛块二级铸造焦,2480.00,出厂价,2407,2018-03-30 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-30,侯马市,二级铸造焦,2750.00,出厂价,2408,2018-03-30 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-30,临汾市,二级铸造焦,2700.00,出厂价,2409,2018-03-30 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-30,临汾市,一级铸造焦,2850.00,出厂价,2410,2018-03-30 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-30,太原市,一级铸造焦,2750.00,出厂价,2411,2018-03-30 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-23,晋中市,二级铸造焦,2780.00,出厂价,2412,2018-03-23 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-23,高平市,筛块二级铸造焦,2480.00,出厂价,2413,2018-03-23 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-23,侯马市,二级铸造焦,2750.00,出厂价,2414,2018-03-23 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-23,临汾市,二级铸造焦,2700.00,出厂价,2415,2018-03-23 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-23,临汾市,一级铸造焦,2850.00,出厂价,2416,2018-03-23 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-23,太原市,一级铸造焦,2750.00,出厂价,2417,2018-03-23 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-15,晋中市,二级铸造焦,2780.00,出厂价,2418,2018-03-15 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-15,高平市,筛块二级铸造焦,2480.00,出厂价,2419,2018-03-15 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-15,侯马市,二级铸造焦,2750.00,出厂价,2420,2018-03-15 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-15,临汾市,二级铸造焦,2700.00,出厂价,2421,2018-03-15 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-15,临汾市,一级铸造焦,2850.00,出厂价,2422,2018-03-15 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-15,太原市,一级铸造焦,2750.00,出厂价,2423,2018-03-15 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-09,晋中市,二级铸造焦,2780.00,出厂价,2424,2018-03-09 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-09,高平市,筛块二级铸造焦,2480.00,出厂价,2425,2018-03-09 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-09,侯马市,二级铸造焦,2750.00,出厂价,2426,2018-03-09 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-09,临汾市,二级铸造焦,2700.00,出厂价,2427,2018-03-09 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-09,临汾市,一级铸造焦,2850.00,出厂价,2428,2018-03-09 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-09,太原市,一级铸造焦,2750.00,出厂价,2429,2018-03-09 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-01,晋中市,二级铸造焦,2780.00,出厂价,2430,2018-03-01 00:00:00,1,0,2024-07-20 22:11:48,0,2024-07-20 22:11:48,,,
2018-03-01,高平市,筛块二级铸造焦,2480.00,出厂价,2431,2018-03-01 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-03-01,侯马市,二级铸造焦,2750.00,出厂价,2432,2018-03-01 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-03-01,临汾市,二级铸造焦,2700.00,出厂价,2433,2018-03-01 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-03-01,临汾市,一级铸造焦,2850.00,出厂价,2434,2018-03-01 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-03-01,太原市,一级铸造焦,2750.00,出厂价,2435,2018-03-01 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-02-08,晋中市,二级铸造焦,2780.00,出厂价,2436,2018-02-08 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-02-08,高平市,筛块二级铸造焦,2480.00,出厂价,2437,2018-02-08 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-02-08,侯马市,二级铸造焦,2750.00,出厂价,2438,2018-02-08 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-02-08,临汾市,二级铸造焦,2700.00,出厂价,2439,2018-02-08 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-02-08,临汾市,一级铸造焦,2850.00,出厂价,2440,2018-02-08 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-02-08,太原市,一级铸造焦,2750.00,出厂价,2441,2018-02-08 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-02-01,晋中市,二级铸造焦,2780.00,出厂价,2442,2018-02-01 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-02-01,高平市,筛块二级铸造焦,2480.00,出厂价,2443,2018-02-01 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-02-01,侯马市,二级铸造焦,2750.00,出厂价,2444,2018-02-01 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-02-01,临汾市,二级铸造焦,2700.00,出厂价,2445,2018-02-01 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-02-01,临汾市,一级铸造焦,2850.00,出厂价,2446,2018-02-01 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-02-01,太原市,一级铸造焦,2750.00,出厂价,2447,2018-02-01 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-01-25,晋中市,二级铸造焦,2780.00,出厂价,2448,2018-01-25 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-01-25,高平市,筛块二级铸造焦,2480.00,出厂价,2449,2018-01-25 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-01-25,侯马市,二级铸造焦,2750.00,出厂价,2450,2018-01-25 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-01-25,临汾市,二级铸造焦,2700.00,出厂价,2451,2018-01-25 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-01-25,临汾市,一级铸造焦,2850.00,出厂价,2452,2018-01-25 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-01-25,太原市,一级铸造焦,2750.00,出厂价,2453,2018-01-25 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-01-18,晋中市,二级铸造焦,2780.00,出厂价,2454,2018-01-18 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-01-18,高平市,筛块二级铸造焦,2480.00,出厂价,2455,2018-01-18 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-01-18,侯马市,二级铸造焦,2750.00,出厂价,2456,2018-01-18 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-01-18,临汾市,二级铸造焦,2700.00,出厂价,2457,2018-01-18 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-01-18,临汾市,一级铸造焦,2850.00,出厂价,2458,2018-01-18 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-01-18,太原市,一级铸造焦,2750.00,出厂价,2459,2018-01-18 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-01-11,晋中市,二级铸造焦,2780.00,出厂价,2460,2018-01-11 00:00:00,1,0,2024-07-20 22:11:50,0,2024-07-20 22:11:50,,,
2018-01-11,高平市,筛块二级铸造焦,2480.00,出厂价,2461,2018-01-11 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2018-01-11,侯马市,二级铸造焦,2750.00,出厂价,2462,2018-01-11 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2018-01-11,临汾市,二级铸造焦,2700.00,出厂价,2463,2018-01-11 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2018-01-11,临汾市,一级铸造焦,2850.00,出厂价,2464,2018-01-11 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2018-01-11,太原市,一级铸造焦,2750.00,出厂价,2465,2018-01-11 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2018-01-04,晋中市,二级铸造焦,2780.00,出厂价,2466,2018-01-04 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2018-01-04,高平市,筛块二级铸造焦,2480.00,出厂价,2467,2018-01-04 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2018-01-04,侯马市,二级铸造焦,2750.00,出厂价,2468,2018-01-04 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2018-01-04,临汾市,二级铸造焦,2700.00,出厂价,2469,2018-01-04 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2018-01-04,临汾市,一级铸造焦,2850.00,出厂价,2470,2018-01-04 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2018-01-04,太原市,一级铸造焦,2750.00,出厂价,2471,2018-01-04 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2017-12-28,晋中市,二级铸造焦,2780.00,出厂价,2472,2017-12-28 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2017-12-28,高平市,筛块二级铸造焦,2480.00,出厂价,2473,2017-12-28 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2017-12-28,侯马市,二级铸造焦,2750.00,出厂价,2474,2017-12-28 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2017-12-28,临汾市,二级铸造焦,2700.00,出厂价,2475,2017-12-28 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2017-12-28,临汾市,一级铸造焦,2850.00,出厂价,2476,2017-12-28 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2017-12-28,太原市,一级铸造焦,2750.00,出厂价,2477,2017-12-28 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2017-12-21,晋中市,二级铸造焦,2480.00,出厂价,2478,2017-12-21 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2017-12-21,高平市,筛块二级铸造焦,2180.00,出厂价,2479,2017-12-21 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2017-12-21,侯马市,二级铸造焦,2350.00,出厂价,2480,2017-12-21 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2017-12-21,临汾市,二级铸造焦,2400.00,出厂价,2481,2017-12-21 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2017-12-21,临汾市,一级铸造焦,2550.00,出厂价,2482,2017-12-21 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2017-12-21,太原市,一级铸造焦,2450.00,出厂价,2483,2017-12-21 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2017-12-14,晋中市,二级铸造焦,2480.00,出厂价,2484,2017-12-14 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2017-12-14,高平市,筛块二级铸造焦,2180.00,出厂价,2485,2017-12-14 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2017-12-14,侯马市,二级铸造焦,2350.00,出厂价,2486,2017-12-14 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2017-12-14,临汾市,二级铸造焦,2400.00,出厂价,2487,2017-12-14 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2017-12-14,临汾市,一级铸造焦,2550.00,出厂价,2488,2017-12-14 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2017-12-14,太原市,一级铸造焦,2450.00,出厂价,2489,2017-12-14 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2017-12-07,晋中市,二级铸造焦,2480.00,出厂价,2490,2017-12-07 00:00:00,1,0,2024-07-20 22:11:54,0,2024-07-20 22:11:54,,,
2017-12-07,高平市,筛块二级铸造焦,2180.00,出厂价,2491,2017-12-07 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-12-07,侯马市,二级铸造焦,2350.00,出厂价,2492,2017-12-07 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-12-07,临汾市,二级铸造焦,2400.00,出厂价,2493,2017-12-07 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-12-07,临汾市,一级铸造焦,2550.00,出厂价,2494,2017-12-07 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-12-07,太原市,一级铸造焦,2450.00,出厂价,2495,2017-12-07 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-30,晋中市,二级铸造焦,2480.00,出厂价,2496,2017-11-30 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-30,高平市,筛块二级铸造焦,2180.00,出厂价,2497,2017-11-30 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-30,侯马市,二级铸造焦,2350.00,出厂价,2498,2017-11-30 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-30,临汾市,二级铸造焦,2400.00,出厂价,2499,2017-11-30 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-30,临汾市,一级铸造焦,2550.00,出厂价,2500,2017-11-30 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-30,太原市,一级铸造焦,2450.00,出厂价,2501,2017-11-30 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-23,晋中市,二级铸造焦,2480.00,出厂价,2502,2017-11-23 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-23,高平市,筛块二级铸造焦,2180.00,出厂价,2503,2017-11-23 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-23,侯马市,二级铸造焦,2350.00,出厂价,2504,2017-11-23 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-23,临汾市,二级铸造焦,2400.00,出厂价,2505,2017-11-23 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-23,临汾市,一级铸造焦,2550.00,出厂价,2506,2017-11-23 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-23,太原市,一级铸造焦,2450.00,出厂价,2507,2017-11-23 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-16,晋中市,二级铸造焦,2480.00,出厂价,2508,2017-11-16 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-16,高平市,筛块二级铸造焦,2180.00,出厂价,2509,2017-11-16 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-16,侯马市,二级铸造焦,2350.00,出厂价,2510,2017-11-16 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-16,临汾市,二级铸造焦,2400.00,出厂价,2511,2017-11-16 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-16,临汾市,一级铸造焦,2550.00,出厂价,2512,2017-11-16 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-16,太原市,一级铸造焦,2450.00,出厂价,2513,2017-11-16 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-09,晋中市,二级铸造焦,2480.00,出厂价,2514,2017-11-09 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-09,高平市,筛块二级铸造焦,2180.00,出厂价,2515,2017-11-09 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-09,侯马市,二级铸造焦,2350.00,出厂价,2516,2017-11-09 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-09,临汾市,二级铸造焦,2400.00,出厂价,2517,2017-11-09 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-09,临汾市,一级铸造焦,2550.00,出厂价,2518,2017-11-09 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-09,太原市,一级铸造焦,2450.00,出厂价,2519,2017-11-09 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-02,晋中市,二级铸造焦,2480.00,出厂价,2520,2017-11-02 00:00:00,1,0,2024-07-20 22:11:57,0,2024-07-20 22:11:57,,,
2017-11-02,高平市,筛块二级铸造焦,2180.00,出厂价,2521,2017-11-02 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-11-02,侯马市,二级铸造焦,2350.00,出厂价,2522,2017-11-02 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-11-02,临汾市,二级铸造焦,2400.00,出厂价,2523,2017-11-02 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-11-02,临汾市,一级铸造焦,2550.00,出厂价,2524,2017-11-02 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-11-02,太原市,一级铸造焦,2450.00,出厂价,2525,2017-11-02 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-10-26,晋中市,二级铸造焦,2480.00,出厂价,2526,2017-10-26 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-10-26,高平市,筛块二级铸造焦,2180.00,出厂价,2527,2017-10-26 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-10-26,侯马市,二级铸造焦,2350.00,出厂价,2528,2017-10-26 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-10-26,临汾市,二级铸造焦,2400.00,出厂价,2529,2017-10-26 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-10-26,临汾市,一级铸造焦,2550.00,出厂价,2530,2017-10-26 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-10-26,太原市,一级铸造焦,2450.00,出厂价,2531,2017-10-26 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-10-19,晋中市,二级铸造焦,2480.00,出厂价,2532,2017-10-19 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-10-19,高平市,筛块二级铸造焦,2180.00,出厂价,2533,2017-10-19 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-10-19,侯马市,二级铸造焦,2350.00,出厂价,2534,2017-10-19 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-10-19,临汾市,二级铸造焦,2400.00,出厂价,2535,2017-10-19 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-10-19,临汾市,一级铸造焦,2550.00,出厂价,2536,2017-10-19 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-10-19,太原市,一级铸造焦,2450.00,出厂价,2537,2017-10-19 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-10-12,晋中市,二级铸造焦,2480.00,出厂价,2538,2017-10-12 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-10-12,高平市,筛块二级铸造焦,2180.00,出厂价,2539,2017-10-12 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-10-12,侯马市,二级铸造焦,2350.00,出厂价,2540,2017-10-12 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-10-12,临汾市,二级铸造焦,2400.00,出厂价,2541,2017-10-12 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-10-12,临汾市,一级铸造焦,2550.00,出厂价,2542,2017-10-12 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-10-12,太原市,一级铸造焦,2450.00,出厂价,2543,2017-10-12 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-09-21,晋中市,二级铸造焦,2480.00,出厂价,2544,2017-09-21 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-09-21,高平市,筛块二级铸造焦,2180.00,出厂价,2545,2017-09-21 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-09-21,侯马市,二级铸造焦,2350.00,出厂价,2546,2017-09-21 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-09-21,临汾市,二级铸造焦,2400.00,出厂价,2547,2017-09-21 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-09-21,临汾市,一级铸造焦,2550.00,出厂价,2548,2017-09-21 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-09-21,太原市,一级铸造焦,2450.00,出厂价,2549,2017-09-21 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-09-14,晋中市,二级铸造焦,2480.00,出厂价,2550,2017-09-14 00:00:00,1,0,2024-07-20 22:12:01,0,2024-07-20 22:12:01,,,
2017-09-14,高平市,筛块二级铸造焦,2180.00,出厂价,2551,2017-09-14 00:00:00,1,0,2024-07-20 22:12:05,0,2024-07-20 22:12:05,,,
2017-09-14,侯马市,二级铸造焦,2350.00,出厂价,2552,2017-09-14 00:00:00,1,0,2024-07-20 22:12:05,0,2024-07-20 22:12:05,,,
2017-09-14,临汾市,二级铸造焦,2400.00,出厂价,2553,2017-09-14 00:00:00,1,0,2024-07-20 22:12:05,0,2024-07-20 22:12:05,,,
2017-09-14,临汾市,一级铸造焦,2550.00,出厂价,2554,2017-09-14 00:00:00,1,0,2024-07-20 22:12:05,0,2024-07-20 22:12:05,,,
2017-09-14,太原市,一级铸造焦,2450.00,出厂价,2555,2017-09-14 00:00:00,1,0,2024-07-20 22:12:05,0,2024-07-20 22:12:05,,,
2017-09-07,晋中市,二级铸造焦,2480.00,出厂价,2556,2017-09-07 00:00:00,1,0,2024-07-20 22:12:05,0,2024-07-20 22:12:05,,,
2017-09-07,高平市,筛块二级铸造焦,2180.00,出厂价,2557,2017-09-07 00:00:00,1,0,2024-07-20 22:12:05,0,2024-07-20 22:12:05,,,
2017-09-07,侯马市,二级铸造焦,2350.00,出厂价,2558,2017-09-07 00:00:00,1,0,2024-07-20 22:12:05,0,2024-07-20 22:12:05,,,
2017-09-07,临汾市,二级铸造焦,2400.00,出厂价,2559,2017-09-07 00:00:00,1,0,2024-07-20 22:12:05,0,2024-07-20 22:12:05,,,
2017-09-07,临汾市,一级铸造焦,2550.00,出厂价,2560,2017-09-07 00:00:00,1,0,2024-07-20 22:12:05,0,2024-07-20 22:12:05,,,
2017-09-07,太原市,一级铸造焦,2450.00,出厂价,2561,2017-09-07 00:00:00,1,0,2024-07-20 22:12:05,0,2024-07-20 22:12:05,,,
2017-08-31,晋中市,二级铸造焦,2480.00,出厂价,2562,2017-08-31 00:00:00,1,0,2024-07-20 22:12:05,0,2024-07-20 22:12:05,,,
2017-08-31,高平市,筛块二级铸造焦,2180.00,出厂价,2563,2017-08-31 00:00:00,1,0,2024-07-20 22:12:05,0,2024-07-20 22:12:05,,,
2017-08-31,侯马市,二级铸造焦,2350.00,出厂价,2564,2017-08-31 00:00:00,1,0,2024-07-20 22:12:05,0,2024-07-20 22:12:05,,,
2017-08-31,临汾市,二级铸造焦,2400.00,出厂价,2565,2017-08-31 00:00:00,1,0,2024-07-20 22:12:05,0,2024-07-20 22:12:05,,,
2017-08-31,临汾市,一级铸造焦,2550.00,出厂价,2566,2017-08-31 00:00:00,1,0,2024-07-20 22:12:05,0,2024-07-20 22:12:05,,,
2017-08-31,太原市,一级铸造焦,2450.00,出厂价,2567,2017-08-31 00:00:00,1,0,2024-07-20 22:12:05,0,2024-07-20 22:12:05,,,
2017-08-24,晋中市,二级铸造焦,2280.00,出厂价,2568,2017-08-24 00:00:00,1,0,2024-07-20 22:12:05,0,2024-07-20 22:12:05,,,
